Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
5/26/2022,Trincomalee,23.4,195.4,64.2,0.63,Rambutan,163.07
5/27/2022,Trincomalee,23.4,195.4,64.2,0.63,Mangosteen,396.04
5/27/2022,Trincomalee,23.4,195.4,64.2,0.63,Avocado,146.69
5/27/2022,Trincomalee,23.4,195.4,64.2,0.63,Rose Apple,191.3
5/28/2022,Trincomalee,23.4,195.4,64.2,0.63,Soursop,115.89
5/28/2022,Trincomalee,23.4,195.4,64.2,0.63,Custard Apple,102.35
5/29/2022,Trincomalee,23.4,195.4,64.2,0.63,Gooseberry,273.61
5/29/2022,Trincomalee,23.4,195.4,64.2,0.63,Pomegranate,418.86
5/29/2022,Trincomalee,23.4,195.4,64.2,0.63,Orange,340.71
5/30/2022,Trincomalee,36.9,368.6,83.3,0.74,Banana,381.45
5/30/2022,Trincomalee,36.9,368.6,83.3,0.74,Papaya,364.91
5/30/2022,Trincomalee,36.9,368.6,83.3,0.74,Mango,429.19
5/31/2022,Trincomalee,36.9,368.6,83.3,0.74,Pineapple,161.06
5/31/2022,Trincomalee,36.9,368.6,83.3,0.74,Wood Apple,456.68
5/31/2022,Trincomalee,36.9,368.6,83.3,0.74,Beli Fruit,59.21
6/1/2022,Trincomalee,36.9,368.6,83.3,0.74,Guava,80.95
6/1/2022,Trincomalee,36.9,368.6,83.3,0.74,Passion Fruit,470.03
6/1/2022,Trincomalee,36.9,368.6,83.3,0.74,Rambutan,324.71
6/2/2022,Trincomalee,36.9,368.6,83.3,0.74,Mangosteen,496.09
6/2/2022,Trincomalee,36.9,368.6,83.3,0.74,Avocado,377.36
6/2/2022,Trincomalee,36.9,368.6,83.3,0.74,Rose Apple,488.05
6/3/2022,Trincomalee,36.9,368.6,83.3,0.74,Soursop,406.22
6/3/2022,Trincomalee,36.9,368.6,83.3,0.74,Custard Apple,461.42
6/4/2022,Trincomalee,36.9,368.6,83.3,0.74,Gooseberry,280.77
6/4/2022,Trincomalee,36.9,368.6,83.3,0.74,Pomegranate,365.49
6/4/2022,Trincomalee,36.9,368.6,83.3,0.74,Orange,144.08
6/5/2022,Trincomalee,22.7,108.3,57.2,1.37,Banana,299.91
6/5/2022,Trincomalee,22.7,108.3,57.2,1.37,Papaya,472.75
6/5/2022,Trincomalee,22.7,108.3,57.2,1.37,Mango,190.26
6/6/2022,Trincomalee,22.7,108.3,57.2,1.37,Pineapple,329.97
6/6/2022,Trincomalee,22.7,108.3,57.2,1.37,Wood Apple,364.23
6/6/2022,Trincomalee,22.7,108.3,57.2,1.37,Beli Fruit,196.24
6/7/2022,Trincomalee,22.7,108.3,57.2,1.37,Guava,395.38
6/7/2022,Trincomalee,22.7,108.3,57.2,1.37,Passion Fruit,126.68
6/7/2022,Trincomalee,22.7,108.3,57.2,1.37,Rambutan,368.94
6/8/2022,Trincomalee,22.7,108.3,57.2,1.37,Mangosteen,439.99
6/8/2022,Trincomalee,22.7,108.3,57.2,1.37,Avocado,363.16
6/8/2022,Trincomalee,22.7,108.3,57.2,1.37,Rose Apple,323.92
6/9/2022,Trincomalee,22.7,108.3,57.2,1.37,Soursop,136.81
6/9/2022,Trincomalee,22.7,108.3,57.2,1.37,Custard Apple,209.37
6/9/2022,Trincomalee,22.7,108.3,57.2,1.37,Gooseberry,237.0
6/10/2022,Trincomalee,22.7,108.3,57.2,1.37,Pomegranate,282.16
6/10/2022,Trincomalee,22.7,108.3,57.2,1.37,Orange,130.15
6/11/2022,Trincomalee,28.4,333.8,88.8,1.33,Banana,192.36
6/11/2022,Trincomalee,28.4,333.8,88.8,1.33,Papaya,161.55
6/11/2022,Trincomalee,28.4,333.8,88.8,1.33,Mango,76.31
6/12/2022,Trincomalee,28.4,333.8,88.8,1.33,Pineapple,351.49
6/12/2022,Trincomalee,28.4,333.8,88.8,1.33,Wood Apple,120.11
6/12/2022,Trincomalee,28.4,333.8,88.8,1.33,Beli Fruit,300.38
6/13/2022,Trincomalee,28.4,333.8,88.8,1.33,Guava,214.82
6/13/2022,Trincomalee,28.4,333.8,88.8,1.33,Passion Fruit,262.25
6/13/2022,Trincomalee,28.4,333.8,88.8,1.33,Rambutan,164.68
6/14/2022,Trincomalee,28.4,333.8,88.8,1.33,Mangosteen,269.88
6/14/2022,Trincomalee,28.4,333.8,88.8,1.33,Avocado,127.32
6/14/2022,Trincomalee,28.4,333.8,88.8,1.33,Rose Apple,322.77
6/15/2022,Trincomalee,28.4,333.8,88.8,1.33,Soursop,251.64
6/15/2022,Trincomalee,28.4,333.8,88.8,1.33,Custard Apple,282.53
6/15/2022,Trincomalee,28.4,333.8,88.8,1.33,Gooseberry,488.1
6/16/2022,Trincomalee,28.4,333.8,88.8,1.33,Pomegranate,130.07
6/16/2022,Trincomalee,28.4,333.8,88.8,1.33,Orange,315.27
6/17/2022,Trincomalee,22.1,302.4,80.5,0.86,Banana,397.47
6/17/2022,Trincomalee,22.1,302.4,80.5,0.86,Papaya,290.05
6/17/2022,Trincomalee,22.1,302.4,80.5,0.86,Mango,147.54
6/18/2022,Trincomalee,22.1,302.4,80.5,0.86,Pineapple,110.67
6/18/2022,Trincomalee,22.1,302.4,80.5,0.86,Wood Apple,482.57
6/18/2022,Trincomalee,22.1,302.4,80.5,0.86,Beli Fruit,237.51
6/19/2022,Trincomalee,22.1,302.4,80.5,0.86,Guava,156.78
6/19/2022,Trincomalee,22.1,302.4,80.5,0.86,Passion Fruit,219.54
6/19/2022,Trincomalee,22.1,302.4,80.5,0.86,Rambutan,122.78
6/20/2022,Trincomalee,22.1,302.4,80.5,0.86,Mangosteen,161.21
6/20/2022,Trincomalee,22.1,302.4,80.5,0.86,Avocado,437.9
6/20/2022,Trincomalee,22.1,302.4,80.5,0.86,Rose Apple,166.61
6/21/2022,Trincomalee,22.1,302.4,80.5,0.86,Soursop,64.77
6/21/2022,Trincomalee,22.1,302.4,80.5,0.86,Custard Apple,333.29
6/21/2022,Trincomalee,22.1,302.4,80.5,0.86,Gooseberry,485.8
6/22/2022,Trincomalee,22.1,302.4,80.5,0.86,Pomegranate,456.5
6/22/2022,Trincomalee,22.1,302.4,80.5,0.86,Orange,343.27
6/22/2022,Trincomalee,27.2,102.1,83.0,0.72,Banana,259.28
6/23/2022,Trincomalee,27.2,102.1,83.0,0.72,Papaya,494.67
6/23/2022,Trincomalee,27.2,102.1,83.0,0.72,Mango,67.75
6/24/2022,Trincomalee,27.2,102.1,83.0,0.72,Pineapple,455.64
6/24/2022,Trincomalee,27.2,102.1,83.0,0.72,Wood Apple,79.33
6/24/2022,Trincomalee,27.2,102.1,83.0,0.72,Beli Fruit,487.47
6/25/2022,Trincomalee,27.2,102.1,83.0,0.72,Guava,453.53
6/25/2022,Trincomalee,27.2,102.1,83.0,0.72,Passion Fruit,251.51
6/25/2022,Trincomalee,27.2,102.1,83.0,0.72,Rambutan,286.08
6/26/2022,Trincomalee,27.2,102.1,83.0,0.72,Mangosteen,339.79
6/26/2022,Trincomalee,27.2,102.1,83.0,0.72,Avocado,245.33
6/26/2022,Trincomalee,27.2,102.1,83.0,0.72,Rose Apple,326.62
6/27/2022,Trincomalee,27.2,102.1,83.0,0.72,Soursop,177.94
6/27/2022,Trincomalee,27.2,102.1,83.0,0.72,Custard Apple,485.87
6/27/2022,Trincomalee,27.2,102.1,83.0,0.72,Gooseberry,53.3
6/28/2022,Trincomalee,27.2,102.1,83.0,0.72,Pomegranate,211.67
6/28/2022,Trincomalee,27.2,102.1,83.0,0.72,Orange,430.33
6/28/2022,Trincomalee,32.0,40.2,61.4,1.97,Banana,346.25
6/29/2022,Trincomalee,32.0,40.2,61.4,1.97,Papaya,168.71
6/29/2022,Trincomalee,32.0,40.2,61.4,1.97,Mango,474.93
6/30/2022,Trincomalee,32.0,40.2,61.4,1.97,Pineapple,203.98
6/30/2022,Trincomalee,32.0,40.2,61.4,1.97,Wood Apple,315.01
6/30/2022,Trincomalee,32.0,40.2,61.4,1.97,Beli Fruit,431.95
7/1/2022,Trincomalee,32.0,40.2,61.4,1.97,Guava,92.87
7/1/2022,Trincomalee,32.0,40.2,61.4,1.97,Passion Fruit,485.67
7/1/2022,Trincomalee,32.0,40.2,61.4,1.97,Rambutan,396.45
7/2/2022,Trincomalee,32.0,40.2,61.4,1.97,Mangosteen,284.13
7/2/2022,Trincomalee,32.0,40.2,61.4,1.97,Avocado,333.65
7/2/2022,Trincomalee,32.0,40.2,61.4,1.97,Rose Apple,259.02
7/3/2022,Trincomalee,32.0,40.2,61.4,1.97,Soursop,436.75
7/3/2022,Trincomalee,32.0,40.2,61.4,1.97,Custard Apple,100.11
7/3/2022,Trincomalee,32.0,40.2,61.4,1.97,Gooseberry,186.01
7/4/2022,Trincomalee,32.0,40.2,61.4,1.97,Pomegranate,466.28
7/4/2022,Trincomalee,32.0,40.2,61.4,1.97,Orange,196.13
7/4/2022,Trincomalee,24.7,301.2,94.9,0.55,Banana,154.52
7/5/2022,Trincomalee,24.7,301.2,94.9,0.55,Papaya,192.15
7/5/2022,Trincomalee,24.7,301.2,94.9,0.55,Mango,497.56
7/5/2022,Trincomalee,24.7,301.2,94.9,0.55,Pineapple,360.36
7/6/2022,Trincomalee,24.7,301.2,94.9,0.55,Wood Apple,280.27
7/6/2022,Trincomalee,24.7,301.2,94.9,0.55,Beli Fruit,82.6
7/7/2022,Trincomalee,24.7,301.2,94.9,0.55,Guava,326.19
7/7/2022,Trincomalee,24.7,301.2,94.9,0.55,Passion Fruit,333.58
7/7/2022,Trincomalee,24.7,301.2,94.9,0.55,Rambutan,160.98
7/8/2022,Trincomalee,24.7,301.2,94.9,0.55,Mangosteen,322.85
7/8/2022,Trincomalee,24.7,301.2,94.9,0.55,Avocado,165.67
7/8/2022,Trincomalee,24.7,301.2,94.9,0.55,Rose Apple,145.3
7/9/2022,Trincomalee,24.7,301.2,94.9,0.55,Soursop,245.1
7/9/2022,Trincomalee,24.7,301.2,94.9,0.55,Custard Apple,279.26
7/9/2022,Trincomalee,24.7,301.2,94.9,0.55,Gooseberry,181.06
7/10/2022,Trincomalee,24.7,301.2,94.9,0.55,Pomegranate,441.16
7/10/2022,Trincomalee,24.7,301.2,94.9,0.55,Orange,379.95
7/10/2022,Trincomalee,34.8,171.9,77.4,1.38,Banana,156.51
7/11/2022,Trincomalee,34.8,171.9,77.4,1.38,Papaya,297.14
7/11/2022,Trincomalee,34.8,171.9,77.4,1.38,Mango,410.71
7/11/2022,Trincomalee,34.8,171.9,77.4,1.38,Pineapple,74.21
7/12/2022,Trincomalee,34.8,171.9,77.4,1.38,Wood Apple,256.38
7/12/2022,Trincomalee,34.8,171.9,77.4,1.38,Beli Fruit,393.22
7/13/2022,Trincomalee,34.8,171.9,77.4,1.38,Guava,433.72
7/13/2022,Trincomalee,34.8,171.9,77.4,1.38,Passion Fruit,357.05
7/13/2022,Trincomalee,34.8,171.9,77.4,1.38,Rambutan,418.31
7/14/2022,Trincomalee,34.8,171.9,77.4,1.38,Mangosteen,53.97
7/14/2022,Trincomalee,34.8,171.9,77.4,1.38,Avocado,498.04
7/14/2022,Trincomalee,34.8,171.9,77.4,1.38,Rose Apple,345.98
7/15/2022,Trincomalee,34.8,171.9,77.4,1.38,Soursop,403.48
7/15/2022,Trincomalee,34.8,171.9,77.4,1.38,Custard Apple,263.41
7/15/2022,Trincomalee,34.8,171.9,77.4,1.38,Gooseberry,451.42
7/16/2022,Trincomalee,34.8,171.9,77.4,1.38,Pomegranate,296.08
7/16/2022,Trincomalee,34.8,171.9,77.4,1.38,Orange,427.94
7/16/2022,Trincomalee,32.0,386.3,70.1,1.74,Banana,221.42
7/17/2022,Trincomalee,32.0,386.3,70.1,1.74,Papaya,325.45
7/17/2022,Trincomalee,32.0,386.3,70.1,1.74,Mango,229.59
7/17/2022,Trincomalee,32.0,386.3,70.1,1.74,Pineapple,473.45
7/18/2022,Trincomalee,32.0,386.3,70.1,1.74,Wood Apple,386.53
7/18/2022,Trincomalee,32.0,386.3,70.1,1.74,Beli Fruit,181.3
7/18/2022,Trincomalee,32.0,386.3,70.1,1.74,Guava,187.17
7/19/2022,Trincomalee,32.0,386.3,70.1,1.74,Passion Fruit,384.04
7/19/2022,Trincomalee,32.0,386.3,70.1,1.74,Rambutan,183.75
7/20/2022,Trincomalee,32.0,386.3,70.1,1.74,Mangosteen,182.6
7/20/2022,Trincomalee,32.0,386.3,70.1,1.74,Avocado,466.49
7/20/2022,Trincomalee,32.0,386.3,70.1,1.74,Rose Apple,150.1
7/21/2022,Trincomalee,32.0,386.3,70.1,1.74,Soursop,143.15
7/21/2022,Trincomalee,32.0,386.3,70.1,1.74,Custard Apple,444.8
7/21/2022,Trincomalee,32.0,386.3,70.1,1.74,Gooseberry,73.91
7/22/2022,Trincomalee,32.0,386.3,70.1,1.74,Pomegranate,166.06
7/22/2022,Trincomalee,32.0,386.3,70.1,1.74,Orange,202.69
7/22/2022,Trincomalee,20.6,1.3,68.1,0.94,Banana,374.29
7/23/2022,Trincomalee,20.6,1.3,68.1,0.94,Papaya,234.79
7/23/2022,Trincomalee,20.6,1.3,68.1,0.94,Mango,398.0
7/23/2022,Trincomalee,20.6,1.3,68.1,0.94,Pineapple,355.95
7/24/2022,Trincomalee,20.6,1.3,68.1,0.94,Wood Apple,412.12
7/24/2022,Trincomalee,20.6,1.3,68.1,0.94,Beli Fruit,101.11
7/24/2022,Trincomalee,20.6,1.3,68.1,0.94,Guava,225.12
7/25/2022,Trincomalee,20.6,1.3,68.1,0.94,Passion Fruit,287.17
7/25/2022,Trincomalee,20.6,1.3,68.1,0.94,Rambutan,465.43
7/26/2022,Trincomalee,20.6,1.3,68.1,0.94,Mangosteen,160.69
7/26/2022,Trincomalee,20.6,1.3,68.1,0.94,Avocado,410.14
7/26/2022,Trincomalee,20.6,1.3,68.1,0.94,Rose Apple,334.49
7/27/2022,Trincomalee,20.6,1.3,68.1,0.94,Soursop,300.24
7/27/2022,Trincomalee,20.6,1.3,68.1,0.94,Custard Apple,168.08
7/27/2022,Trincomalee,20.6,1.3,68.1,0.94,Gooseberry,212.97
7/28/2022,Trincomalee,20.6,1.3,68.1,0.94,Pomegranate,219.99
7/28/2022,Trincomalee,20.6,1.3,68.1,0.94,Orange,155.72
7/28/2022,Trincomalee,27.7,192.3,85.7,0.67,Banana,269.59
7/29/2022,Trincomalee,27.7,192.3,85.7,0.67,Papaya,171.45
7/29/2022,Trincomalee,27.7,192.3,85.7,0.67,Mango,321.69
7/29/2022,Trincomalee,27.7,192.3,85.7,0.67,Pineapple,61.46
7/30/2022,Trincomalee,27.7,192.3,85.7,0.67,Wood Apple,350.13
7/30/2022,Trincomalee,27.7,192.3,85.7,0.67,Beli Fruit,163.67
7/30/2022,Trincomalee,27.7,192.3,85.7,0.67,Guava,482.76
7/31/2022,Trincomalee,27.7,192.3,85.7,0.67,Passion Fruit,309.62
7/31/2022,Trincomalee,27.7,192.3,85.7,0.67,Rambutan,204.12
7/31/2022,Trincomalee,27.7,192.3,85.7,0.67,Mangosteen,315.42
8/1/2022,Trincomalee,27.7,192.3,85.7,0.67,Avocado,308.21
8/1/2022,Trincomalee,27.7,192.3,85.7,0.67,Rose Apple,129.95
8/2/2022,Trincomalee,27.7,192.3,85.7,0.67,Soursop,401.04
8/2/2022,Trincomalee,27.7,192.3,85.7,0.67,Custard Apple,297.67
8/2/2022,Trincomalee,27.7,192.3,85.7,0.67,Gooseberry,60.4
8/3/2022,Trincomalee,27.7,192.3,85.7,0.67,Pomegranate,297.14
8/3/2022,Trincomalee,27.7,192.3,85.7,0.67,Orange,220.09
8/3/2022,Trincomalee,27.7,67.6,89.9,0.71,Banana,242.73
8/4/2022,Trincomalee,27.7,67.6,89.9,0.71,Papaya,235.07
8/4/2022,Trincomalee,27.7,67.6,89.9,0.71,Mango,499.46
8/4/2022,Trincomalee,27.7,67.6,89.9,0.71,Pineapple,259.74
8/5/2022,Trincomalee,27.7,67.6,89.9,0.71,Wood Apple,360.47
8/5/2022,Trincomalee,27.7,67.6,89.9,0.71,Beli Fruit,355.8
8/5/2022,Trincomalee,27.7,67.6,89.9,0.71,Guava,391.09
8/6/2022,Trincomalee,27.7,67.6,89.9,0.71,Passion Fruit,408.29
8/6/2022,Trincomalee,27.7,67.6,89.9,0.71,Rambutan,340.09
8/6/2022,Trincomalee,27.7,67.6,89.9,0.71,Mangosteen,136.89
8/7/2022,Trincomalee,27.7,67.6,89.9,0.71,Avocado,277.04
8/7/2022,Trincomalee,27.7,67.6,89.9,0.71,Rose Apple,462.61
8/8/2022,Trincomalee,27.7,67.6,89.9,0.71,Soursop,258.21
8/8/2022,Trincomalee,27.7,67.6,89.9,0.71,Custard Apple,455.03
8/8/2022,Trincomalee,27.7,67.6,89.9,0.71,Gooseberry,414.89
8/9/2022,Trincomalee,27.7,67.6,89.9,0.71,Pomegranate,257.81
8/9/2022,Trincomalee,27.7,67.6,89.9,0.71,Orange,408.94
8/9/2022,Trincomalee,22.6,356.5,87.8,1.77,Banana,293.46
8/10/2022,Trincomalee,22.6,356.5,87.8,1.77,Papaya,113.22
8/10/2022,Trincomalee,22.6,356.5,87.8,1.77,Mango,400.08
8/10/2022,Trincomalee,22.6,356.5,87.8,1.77,Pineapple,464.67
8/11/2022,Trincomalee,22.6,356.5,87.8,1.77,Wood Apple,370.01
8/11/2022,Trincomalee,22.6,356.5,87.8,1.77,Beli Fruit,148.39
8/11/2022,Trincomalee,22.6,356.5,87.8,1.77,Guava,304.1
8/12/2022,Trincomalee,22.6,356.5,87.8,1.77,Passion Fruit,356.44
8/12/2022,Trincomalee,22.6,356.5,87.8,1.77,Rambutan,371.41
8/12/2022,Trincomalee,22.6,356.5,87.8,1.77,Mangosteen,108.18
8/13/2022,Trincomalee,22.6,356.5,87.8,1.77,Avocado,417.71
8/13/2022,Trincomalee,22.6,356.5,87.8,1.77,Rose Apple,453.52
8/13/2022,Trincomalee,22.6,356.5,87.8,1.77,Soursop,463.04
8/14/2022,Trincomalee,22.6,356.5,87.8,1.77,Custard Apple,279.75
8/14/2022,Trincomalee,22.6,356.5,87.8,1.77,Gooseberry,457.89
8/15/2022,Trincomalee,22.6,356.5,87.8,1.77,Pomegranate,85.7
8/15/2022,Trincomalee,22.6,356.5,87.8,1.77,Orange,327.65
8/15/2022,Trincomalee,37.5,255.0,51.0,0.92,Banana,186.56
8/16/2022,Trincomalee,37.5,255.0,51.0,0.92,Papaya,484.17
8/16/2022,Trincomalee,37.5,255.0,51.0,0.92,Mango,273.7
8/16/2022,Trincomalee,37.5,255.0,51.0,0.92,Pineapple,455.6
8/17/2022,Trincomalee,37.5,255.0,51.0,0.92,Wood Apple,109.7
8/17/2022,Trincomalee,37.5,255.0,51.0,0.92,Beli Fruit,120.19
8/17/2022,Trincomalee,37.5,255.0,51.0,0.92,Guava,300.03
8/18/2022,Trincomalee,37.5,255.0,51.0,0.92,Passion Fruit,195.71
8/18/2022,Trincomalee,37.5,255.0,51.0,0.92,Rambutan,300.88
8/18/2022,Trincomalee,37.5,255.0,51.0,0.92,Mangosteen,261.96
8/19/2022,Trincomalee,37.5,255.0,51.0,0.92,Avocado,232.29
8/19/2022,Trincomalee,37.5,255.0,51.0,0.92,Rose Apple,57.1
8/19/2022,Trincomalee,37.5,255.0,51.0,0.92,Soursop,415.2
8/20/2022,Trincomalee,37.5,255.0,51.0,0.92,Custard Apple,218.31
8/20/2022,Trincomalee,37.5,255.0,51.0,0.92,Gooseberry,142.43
8/21/2022,Trincomalee,37.5,255.0,51.0,0.92,Pomegranate,97.5
8/21/2022,Trincomalee,37.5,255.0,51.0,0.92,Orange,200.05
8/21/2022,Trincomalee,34.6,5.9,81.4,0.5,Banana,284.89
8/22/2022,Trincomalee,34.6,5.9,81.4,0.5,Papaya,122.0
8/22/2022,Trincomalee,34.6,5.9,81.4,0.5,Mango,114.86
8/22/2022,Trincomalee,34.6,5.9,81.4,0.5,Pineapple,321.59
8/23/2022,Trincomalee,34.6,5.9,81.4,0.5,Wood Apple,392.25
8/23/2022,Trincomalee,34.6,5.9,81.4,0.5,Beli Fruit,478.09
8/23/2022,Trincomalee,34.6,5.9,81.4,0.5,Guava,455.79
8/24/2022,Trincomalee,34.6,5.9,81.4,0.5,Passion Fruit,122.3
8/24/2022,Trincomalee,34.6,5.9,81.4,0.5,Rambutan,499.76
8/24/2022,Trincomalee,34.6,5.9,81.4,0.5,Mangosteen,335.7
8/25/2022,Trincomalee,34.6,5.9,81.4,0.5,Avocado,348.09
8/25/2022,Trincomalee,34.6,5.9,81.4,0.5,Rose Apple,52.51
8/25/2022,Trincomalee,34.6,5.9,81.4,0.5,Soursop,168.0
8/26/2022,Trincomalee,34.6,5.9,81.4,0.5,Custard Apple,140.74
8/26/2022,Trincomalee,34.6,5.9,81.4,0.5,Gooseberry,317.61
8/26/2022,Trincomalee,34.6,5.9,81.4,0.5,Pomegranate,271.09
8/27/2022,Trincomalee,34.6,5.9,81.4,0.5,Orange,407.58
8/27/2022,Trincomalee,33.6,68.7,62.8,1.04,Banana,176.15
8/28/2022,Trincomalee,34.1,292.7,94.5,1.42,Banana,230.28
8/28/2022,Trincomalee,34.1,292.7,94.5,1.42,Papaya,337.93
8/28/2022,Trincomalee,34.1,292.7,94.5,1.42,Mango,221.35
8/29/2022,Trincomalee,34.1,292.7,94.5,1.42,Pineapple,206.29
8/29/2022,Trincomalee,34.1,292.7,94.5,1.42,Wood Apple,451.46
8/29/2022,Trincomalee,34.1,292.7,94.5,1.42,Beli Fruit,355.23
8/30/2022,Trincomalee,34.1,292.7,94.5,1.42,Guava,306.09
8/30/2022,Trincomalee,34.1,292.7,94.5,1.42,Passion Fruit,358.17
8/30/2022,Trincomalee,34.1,292.7,94.5,1.42,Rambutan,260.12
8/31/2022,Trincomalee,34.1,292.7,94.5,1.42,Mangosteen,475.98
8/31/2022,Trincomalee,34.1,292.7,94.5,1.42,Avocado,331.48
8/31/2022,Trincomalee,34.1,292.7,94.5,1.42,Rose Apple,107.62
9/1/2022,Trincomalee,34.1,292.7,94.5,1.42,Soursop,274.03
9/1/2022,Trincomalee,34.1,292.7,94.5,1.42,Custard Apple,281.82
9/1/2022,Trincomalee,34.1,292.7,94.5,1.42,Gooseberry,327.18
9/2/2022,Trincomalee,34.1,292.7,94.5,1.42,Pomegranate,164.65
9/2/2022,Trincomalee,34.1,292.7,94.5,1.42,Orange,273.68
9/3/2022,Trincomalee,30.5,21.6,75.1,0.84,Banana,118.33
9/3/2022,Trincomalee,30.5,21.6,75.1,0.84,Papaya,251.42
9/3/2022,Trincomalee,30.5,21.6,75.1,0.84,Mango,377.28
9/4/2022,Trincomalee,30.5,21.6,75.1,0.84,Pineapple,107.13
9/4/2022,Trincomalee,30.5,21.6,75.1,0.84,Wood Apple,278.6
9/4/2022,Trincomalee,30.5,21.6,75.1,0.84,Beli Fruit,149.08
9/5/2022,Trincomalee,30.5,21.6,75.1,0.84,Guava,402.28
9/5/2022,Trincomalee,30.5,21.6,75.1,0.84,Passion Fruit,180.2
9/5/2022,Trincomalee,30.5,21.6,75.1,0.84,Rambutan,72.73
9/6/2022,Trincomalee,30.5,21.6,75.1,0.84,Mangosteen,304.92
9/6/2022,Trincomalee,30.5,21.6,75.1,0.84,Avocado,207.11
9/6/2022,Trincomalee,30.5,21.6,75.1,0.84,Rose Apple,432.09
9/7/2022,Trincomalee,30.5,21.6,75.1,0.84,Soursop,91.85
9/7/2022,Trincomalee,30.5,21.6,75.1,0.84,Custard Apple,281.22
9/7/2022,Trincomalee,30.5,21.6,75.1,0.84,Gooseberry,471.73
9/8/2022,Trincomalee,30.5,21.6,75.1,0.84,Pomegranate,467.99
9/8/2022,Trincomalee,30.5,21.6,75.1,0.84,Orange,428.36
9/8/2022,Trincomalee,36.3,131.1,92.9,1.38,Banana,278.45
9/9/2022,Trincomalee,36.3,131.1,92.9,1.38,Papaya,435.35
9/9/2022,Trincomalee,36.3,131.1,92.9,1.38,Mango,316.51
9/10/2022,Trincomalee,36.3,131.1,92.9,1.38,Pineapple,297.26
9/10/2022,Trincomalee,36.3,131.1,92.9,1.38,Wood Apple,400.91
9/10/2022,Trincomalee,36.3,131.1,92.9,1.38,Beli Fruit,270.59
9/11/2022,Trincomalee,36.3,131.1,92.9,1.38,Guava,240.08
9/11/2022,Trincomalee,36.3,131.1,92.9,1.38,Passion Fruit,376.17
9/11/2022,Trincomalee,36.3,131.1,92.9,1.38,Rambutan,416.98
9/12/2022,Trincomalee,36.3,131.1,92.9,1.38,Mangosteen,127.94
9/12/2022,Trincomalee,36.3,131.1,92.9,1.38,Avocado,338.86
9/12/2022,Trincomalee,36.3,131.1,92.9,1.38,Rose Apple,100.71
9/13/2022,Trincomalee,36.3,131.1,92.9,1.38,Soursop,470.31
9/13/2022,Trincomalee,36.3,131.1,92.9,1.38,Custard Apple,458.53
9/13/2022,Trincomalee,36.3,131.1,92.9,1.38,Gooseberry,381.97
9/14/2022,Trincomalee,36.3,131.1,92.9,1.38,Pomegranate,224.17
9/14/2022,Trincomalee,36.3,131.1,92.9,1.38,Orange,284.58
9/14/2022,Trincomalee,22.5,290.7,59.3,0.72,Banana,410.13
9/15/2022,Trincomalee,22.5,290.7,59.3,0.72,Papaya,91.65
9/15/2022,Trincomalee,22.5,290.7,59.3,0.72,Mango,371.1
9/16/2022,Trincomalee,22.5,290.7,59.3,0.72,Pineapple,286.96
9/16/2022,Trincomalee,22.5,290.7,59.3,0.72,Wood Apple,278.01
9/16/2022,Trincomalee,22.5,290.7,59.3,0.72,Beli Fruit,305.71
9/17/2022,Trincomalee,22.5,290.7,59.3,0.72,Guava,104.65
9/17/2022,Trincomalee,22.5,290.7,59.3,0.72,Passion Fruit,241.2
9/17/2022,Trincomalee,22.5,290.7,59.3,0.72,Rambutan,65.97
9/18/2022,Trincomalee,22.5,290.7,59.3,0.72,Mangosteen,465.23
9/18/2022,Trincomalee,22.5,290.7,59.3,0.72,Avocado,198.15
9/18/2022,Trincomalee,22.5,290.7,59.3,0.72,Rose Apple,103.7
9/19/2022,Trincomalee,22.5,290.7,59.3,0.72,Soursop,492.98
9/19/2022,Trincomalee,22.5,290.7,59.3,0.72,Custard Apple,322.55
9/19/2022,Trincomalee,22.5,290.7,59.3,0.72,Gooseberry,476.91
9/20/2022,Trincomalee,22.5,290.7,59.3,0.72,Pomegranate,68.19
9/20/2022,Trincomalee,22.5,290.7,59.3,0.72,Orange,255.96
9/20/2022,Trincomalee,21.7,262.4,82.9,0.87,Banana,483.81
9/21/2022,Trincomalee,21.7,262.4,82.9,0.87,Papaya,191.69
9/21/2022,Trincomalee,21.7,262.4,82.9,0.87,Mango,111.67
9/21/2022,Trincomalee,21.7,262.4,82.9,0.87,Pineapple,472.96
9/22/2022,Trincomalee,21.7,262.4,82.9,0.87,Wood Apple,248.97
9/22/2022,Trincomalee,21.7,262.4,82.9,0.87,Beli Fruit,437.79
9/23/2022,Trincomalee,21.7,262.4,82.9,0.87,Guava,206.29
9/23/2022,Trincomalee,21.7,262.4,82.9,0.87,Passion Fruit,261.11
9/23/2022,Trincomalee,21.7,262.4,82.9,0.87,Rambutan,148.42
9/24/2022,Trincomalee,21.7,262.4,82.9,0.87,Mangosteen,92.7
9/24/2022,Trincomalee,21.7,262.4,82.9,0.87,Avocado,368.27
9/24/2022,Trincomalee,21.7,262.4,82.9,0.87,Rose Apple,258.84
9/25/2022,Trincomalee,21.7,262.4,82.9,0.87,Soursop,368.2
9/25/2022,Trincomalee,21.7,262.4,82.9,0.87,Custard Apple,487.0
9/25/2022,Trincomalee,21.7,262.4,82.9,0.87,Gooseberry,174.05
