Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
4/8/2022,Badulla,24.8,242.3,53.5,1.44,Guava,91.06
4/8/2022,Badulla,24.8,242.3,53.5,1.44,Passion Fruit,120.05
4/8/2022,Badulla,24.8,242.3,53.5,1.44,Rambutan,373.81
4/9/2022,Badulla,24.8,242.3,53.5,1.44,Mangosteen,159.68
4/9/2022,Badulla,24.8,242.3,53.5,1.44,Avocado,478.03
4/9/2022,Badulla,24.8,242.3,53.5,1.44,Rose Apple,404.79
4/10/2022,Badulla,24.8,242.3,53.5,1.44,Soursop,117.78
4/10/2022,Badulla,24.8,242.3,53.5,1.44,Custard Apple,310.09
4/10/2022,Badulla,24.8,242.3,53.5,1.44,Gooseberry,59.7
4/11/2022,Badulla,24.8,242.3,53.5,1.44,Pomegranate,68.7
4/11/2022,Badulla,24.8,242.3,53.5,1.44,Orange,334.06
4/12/2022,Badulla,35.5,156.8,85.8,1.8,Banana,310.26
4/12/2022,Badulla,35.5,156.8,85.8,1.8,Papaya,375.83
4/12/2022,Badulla,35.5,156.8,85.8,1.8,Mango,403.05
4/13/2022,Badulla,35.5,156.8,85.8,1.8,Pineapple,164.55
4/13/2022,Badulla,35.5,156.8,85.8,1.8,Wood Apple,67.1
4/13/2022,Badulla,35.5,156.8,85.8,1.8,Beli Fruit,239.31
4/14/2022,Badulla,35.5,156.8,85.8,1.8,Guava,292.66
4/14/2022,Badulla,35.5,156.8,85.8,1.8,Passion Fruit,259.36
4/14/2022,Badulla,35.5,156.8,85.8,1.8,Rambutan,367.77
4/15/2022,Badulla,35.5,156.8,85.8,1.8,Mangosteen,470.11
4/15/2022,Badulla,35.5,156.8,85.8,1.8,Avocado,465.04
4/15/2022,Badulla,35.5,156.8,85.8,1.8,Rose Apple,366.03
4/16/2022,Badulla,35.5,156.8,85.8,1.8,Soursop,413.52
4/16/2022,Badulla,35.5,156.8,85.8,1.8,Custard Apple,104.13
4/16/2022,Badulla,35.5,156.8,85.8,1.8,Gooseberry,168.67
4/17/2022,Badulla,35.5,156.8,85.8,1.8,Pomegranate,331.63
4/17/2022,Badulla,35.5,156.8,85.8,1.8,Orange,373.06
4/17/2022,Badulla,28.6,9.3,65.3,1.8,Banana,281.71
4/18/2022,Badulla,28.6,9.3,65.3,1.8,Papaya,482.38
4/18/2022,Badulla,28.6,9.3,65.3,1.8,Mango,237.91
4/19/2022,Badulla,28.6,9.3,65.3,1.8,Pineapple,363.4
4/19/2022,Badulla,28.6,9.3,65.3,1.8,Wood Apple,353.57
4/19/2022,Badulla,28.6,9.3,65.3,1.8,Beli Fruit,467.85
4/20/2022,Badulla,28.6,9.3,65.3,1.8,Guava,256.13
4/20/2022,Badulla,28.6,9.3,65.3,1.8,Passion Fruit,437.64
4/20/2022,Badulla,28.6,9.3,65.3,1.8,Rambutan,159.92
4/21/2022,Badulla,28.6,9.3,65.3,1.8,Mangosteen,406.24
4/21/2022,Badulla,28.6,9.3,65.3,1.8,Avocado,155.58
4/21/2022,Badulla,28.6,9.3,65.3,1.8,Rose Apple,148.32
4/22/2022,Badulla,28.6,9.3,65.3,1.8,Soursop,468.34
4/22/2022,Badulla,28.6,9.3,65.3,1.8,Custard Apple,301.45
4/22/2022,Badulla,28.6,9.3,65.3,1.8,Gooseberry,494.57
4/23/2022,Badulla,28.6,9.3,65.3,1.8,Pomegranate,498.4
4/23/2022,Badulla,28.6,9.3,65.3,1.8,Orange,459.79
4/23/2022,Badulla,32.3,239.4,59.1,1.03,Banana,394.2
4/24/2022,Badulla,32.3,239.4,59.1,1.03,Papaya,289.53
4/24/2022,Badulla,32.3,239.4,59.1,1.03,Mango,60.88
4/25/2022,Badulla,32.3,239.4,59.1,1.03,Pineapple,156.94
4/25/2022,Badulla,32.3,239.4,59.1,1.03,Wood Apple,131.47
4/25/2022,Badulla,32.3,239.4,59.1,1.03,Beli Fruit,245.78
4/26/2022,Badulla,32.3,239.4,59.1,1.03,Guava,261.58
4/26/2022,Badulla,32.3,239.4,59.1,1.03,Passion Fruit,118.27
4/26/2022,Badulla,32.3,239.4,59.1,1.03,Rambutan,232.06
4/27/2022,Badulla,32.3,239.4,59.1,1.03,Mangosteen,439.88
4/27/2022,Badulla,32.3,239.4,59.1,1.03,Avocado,267.83
4/27/2022,Badulla,32.3,239.4,59.1,1.03,Rose Apple,200.31
4/28/2022,Badulla,32.3,239.4,59.1,1.03,Soursop,367.06
4/28/2022,Badulla,32.3,239.4,59.1,1.03,Custard Apple,413.05
4/28/2022,Badulla,32.3,239.4,59.1,1.03,Gooseberry,423.66
4/29/2022,Badulla,32.3,239.4,59.1,1.03,Pomegranate,339.25
4/29/2022,Badulla,32.3,239.4,59.1,1.03,Orange,153.15
4/29/2022,Badulla,20.8,74.5,55.3,1.7,Banana,234.75
4/30/2022,Badulla,20.8,74.5,55.3,1.7,Papaya,453.8
4/30/2022,Badulla,20.8,74.5,55.3,1.7,Mango,326.58
4/30/2022,Badulla,20.8,74.5,55.3,1.7,Pineapple,148.6
5/1/2022,Badulla,20.8,74.5,55.3,1.7,Wood Apple,143.12
5/1/2022,Badulla,20.8,74.5,55.3,1.7,Beli Fruit,445.31
5/2/2022,Badulla,20.8,74.5,55.3,1.7,Guava,98.27
5/2/2022,Badulla,20.8,74.5,55.3,1.7,Passion Fruit,93.34
5/2/2022,Badulla,20.8,74.5,55.3,1.7,Rambutan,499.28
5/3/2022,Badulla,20.8,74.5,55.3,1.7,Mangosteen,267.78
5/3/2022,Badulla,20.8,74.5,55.3,1.7,Avocado,130.37
5/3/2022,Badulla,20.8,74.5,55.3,1.7,Rose Apple,316.65
5/4/2022,Badulla,20.8,74.5,55.3,1.7,Soursop,452.07
5/4/2022,Badulla,20.8,74.5,55.3,1.7,Custard Apple,384.81
5/4/2022,Badulla,20.8,74.5,55.3,1.7,Gooseberry,411.89
5/5/2022,Badulla,20.8,74.5,55.3,1.7,Pomegranate,380.36
5/5/2022,Badulla,20.8,74.5,55.3,1.7,Orange,439.28
5/5/2022,Badulla,33.9,181.6,69.5,1.75,Banana,170.15
5/6/2022,Badulla,33.9,181.6,69.5,1.75,Papaya,364.87
5/6/2022,Badulla,33.9,181.6,69.5,1.75,Mango,477.97
5/6/2022,Badulla,33.9,181.6,69.5,1.75,Pineapple,276.62
5/7/2022,Badulla,33.9,181.6,69.5,1.75,Wood Apple,93.27
5/7/2022,Badulla,33.9,181.6,69.5,1.75,Beli Fruit,313.77
5/8/2022,Badulla,33.9,181.6,69.5,1.75,Guava,292.67
5/8/2022,Badulla,33.9,181.6,69.5,1.75,Passion Fruit,201.8
5/8/2022,Badulla,33.9,181.6,69.5,1.75,Rambutan,103.68
5/9/2022,Badulla,33.9,181.6,69.5,1.75,Mangosteen,294.17
5/9/2022,Badulla,33.9,181.6,69.5,1.75,Avocado,296.58
5/9/2022,Badulla,33.9,181.6,69.5,1.75,Rose Apple,53.0
5/10/2022,Badulla,33.9,181.6,69.5,1.75,Soursop,474.62
5/10/2022,Badulla,33.9,181.6,69.5,1.75,Custard Apple,51.41
5/10/2022,Badulla,33.9,181.6,69.5,1.75,Gooseberry,363.23
5/11/2022,Badulla,33.9,181.6,69.5,1.75,Pomegranate,348.35
5/11/2022,Badulla,33.9,181.6,69.5,1.75,Orange,294.96
5/11/2022,Badulla,33.6,134.9,74.5,1.89,Banana,415.99
5/12/2022,Badulla,33.6,134.9,74.5,1.89,Papaya,82.83
5/12/2022,Badulla,33.6,134.9,74.5,1.89,Mango,94.05
5/12/2022,Badulla,33.6,134.9,74.5,1.89,Pineapple,361.79
5/13/2022,Badulla,33.6,134.9,74.5,1.89,Wood Apple,392.5
5/13/2022,Badulla,33.6,134.9,74.5,1.89,Beli Fruit,403.87
5/13/2022,Badulla,33.6,134.9,74.5,1.89,Guava,476.83
5/14/2022,Badulla,33.6,134.9,74.5,1.89,Passion Fruit,481.39
5/14/2022,Badulla,33.6,134.9,74.5,1.89,Rambutan,111.28
5/15/2022,Badulla,33.6,134.9,74.5,1.89,Mangosteen,418.9
5/15/2022,Badulla,33.6,134.9,74.5,1.89,Avocado,361.3
5/15/2022,Badulla,33.6,134.9,74.5,1.89,Rose Apple,359.74
5/16/2022,Badulla,33.6,134.9,74.5,1.89,Soursop,127.1
5/16/2022,Badulla,33.6,134.9,74.5,1.89,Custard Apple,234.36
5/16/2022,Badulla,33.6,134.9,74.5,1.89,Gooseberry,366.74
5/17/2022,Badulla,33.6,134.9,74.5,1.89,Pomegranate,493.7
5/17/2022,Badulla,33.6,134.9,74.5,1.89,Orange,104.91
5/17/2022,Badulla,27.3,138.3,57.8,1.12,Banana,252.92
5/18/2022,Badulla,27.3,138.3,57.8,1.12,Papaya,132.74
5/18/2022,Badulla,27.3,138.3,57.8,1.12,Mango,327.23
5/18/2022,Badulla,27.3,138.3,57.8,1.12,Pineapple,88.09
5/19/2022,Badulla,27.3,138.3,57.8,1.12,Wood Apple,299.72
5/19/2022,Badulla,27.3,138.3,57.8,1.12,Beli Fruit,100.59
5/19/2022,Badulla,27.3,138.3,57.8,1.12,Guava,320.01
5/20/2022,Badulla,27.3,138.3,57.8,1.12,Passion Fruit,203.46
5/20/2022,Badulla,27.3,138.3,57.8,1.12,Rambutan,142.78
5/21/2022,Badulla,27.3,138.3,57.8,1.12,Mangosteen,140.8
5/21/2022,Badulla,27.3,138.3,57.8,1.12,Avocado,213.61
5/21/2022,Badulla,27.3,138.3,57.8,1.12,Rose Apple,493.65
5/22/2022,Badulla,27.3,138.3,57.8,1.12,Soursop,413.02
5/22/2022,Badulla,27.3,138.3,57.8,1.12,Custard Apple,111.84
5/22/2022,Badulla,27.3,138.3,57.8,1.12,Gooseberry,385.86
5/23/2022,Badulla,27.3,138.3,57.8,1.12,Pomegranate,114.03
5/23/2022,Badulla,27.3,138.3,57.8,1.12,Orange,466.54
5/23/2022,Badulla,25.6,198.4,50.3,1.59,Banana,93.32
5/24/2022,Badulla,25.6,198.4,50.3,1.59,Papaya,263.67
5/24/2022,Badulla,25.6,198.4,50.3,1.59,Mango,67.44
5/24/2022,Badulla,25.6,198.4,50.3,1.59,Pineapple,224.44
5/25/2022,Badulla,25.6,198.4,50.3,1.59,Wood Apple,439.53
5/25/2022,Badulla,25.6,198.4,50.3,1.59,Beli Fruit,111.97
5/25/2022,Badulla,25.6,198.4,50.3,1.59,Guava,357.93
5/26/2022,Badulla,25.6,198.4,50.3,1.59,Passion Fruit,83.39
5/26/2022,Badulla,25.6,198.4,50.3,1.59,Rambutan,325.48
5/26/2022,Badulla,25.6,198.4,50.3,1.59,Mangosteen,99.81
5/27/2022,Badulla,25.6,198.4,50.3,1.59,Avocado,95.53
5/27/2022,Badulla,25.6,198.4,50.3,1.59,Rose Apple,203.55
5/28/2022,Badulla,25.6,198.4,50.3,1.59,Soursop,261.62
5/28/2022,Badulla,25.6,198.4,50.3,1.59,Custard Apple,413.43
5/28/2022,Badulla,25.6,198.4,50.3,1.59,Gooseberry,391.22
5/29/2022,Badulla,25.6,198.4,50.3,1.59,Pomegranate,244.46
5/29/2022,Badulla,25.6,198.4,50.3,1.59,Orange,268.27
5/29/2022,Badulla,33.5,245.4,93.3,1.25,Banana,268.74
5/30/2022,Badulla,33.5,245.4,93.3,1.25,Papaya,365.03
5/30/2022,Badulla,33.5,245.4,93.3,1.25,Mango,227.41
5/30/2022,Badulla,33.5,245.4,93.3,1.25,Pineapple,460.75
5/31/2022,Badulla,33.5,245.4,93.3,1.25,Wood Apple,311.46
5/31/2022,Badulla,33.5,245.4,93.3,1.25,Beli Fruit,409.36
5/31/2022,Badulla,33.5,245.4,93.3,1.25,Guava,135.25
6/1/2022,Badulla,33.5,245.4,93.3,1.25,Passion Fruit,135.63
6/1/2022,Badulla,33.5,245.4,93.3,1.25,Rambutan,395.28
6/1/2022,Badulla,33.5,245.4,93.3,1.25,Mangosteen,352.88
6/2/2022,Badulla,33.5,245.4,93.3,1.25,Avocado,78.45
6/2/2022,Badulla,33.5,245.4,93.3,1.25,Rose Apple,489.4
6/3/2022,Badulla,33.5,245.4,93.3,1.25,Soursop,201.77
6/3/2022,Badulla,33.5,245.4,93.3,1.25,Custard Apple,233.49
6/3/2022,Badulla,33.5,245.4,93.3,1.25,Gooseberry,419.19
6/4/2022,Badulla,33.5,245.4,93.3,1.25,Pomegranate,87.91
6/4/2022,Badulla,33.5,245.4,93.3,1.25,Orange,254.65
6/4/2022,Badulla,28.2,69.5,72.8,1.46,Banana,490.31
6/5/2022,Badulla,28.2,69.5,72.8,1.46,Papaya,290.42
6/5/2022,Badulla,28.2,69.5,72.8,1.46,Mango,491.12
6/5/2022,Badulla,28.2,69.5,72.8,1.46,Pineapple,419.95
6/6/2022,Badulla,28.2,69.5,72.8,1.46,Wood Apple,73.46
6/6/2022,Badulla,28.2,69.5,72.8,1.46,Beli Fruit,219.73
6/6/2022,Badulla,28.2,69.5,72.8,1.46,Guava,63.72
6/7/2022,Badulla,28.2,69.5,72.8,1.46,Passion Fruit,403.27
6/7/2022,Badulla,28.2,69.5,72.8,1.46,Rambutan,383.88
6/7/2022,Badulla,28.2,69.5,72.8,1.46,Mangosteen,406.9
6/8/2022,Badulla,28.2,69.5,72.8,1.46,Avocado,107.49
6/8/2022,Badulla,28.2,69.5,72.8,1.46,Rose Apple,435.26
6/8/2022,Badulla,28.2,69.5,72.8,1.46,Soursop,262.16
6/9/2022,Badulla,28.2,69.5,72.8,1.46,Custard Apple,308.44
6/9/2022,Badulla,28.2,69.5,72.8,1.46,Gooseberry,68.46
6/10/2022,Badulla,28.2,69.5,72.8,1.46,Pomegranate,443.54
6/10/2022,Badulla,28.2,69.5,72.8,1.46,Orange,58.49
6/10/2022,Badulla,29.7,222.5,50.3,1.42,Banana,389.9
6/11/2022,Badulla,29.7,222.5,50.3,1.42,Papaya,386.73
6/11/2022,Badulla,29.7,222.5,50.3,1.42,Mango,378.27
6/11/2022,Badulla,29.7,222.5,50.3,1.42,Pineapple,468.55
6/12/2022,Badulla,29.7,222.5,50.3,1.42,Wood Apple,201.84
6/12/2022,Badulla,29.7,222.5,50.3,1.42,Beli Fruit,119.34
6/12/2022,Badulla,29.7,222.5,50.3,1.42,Guava,411.74
6/13/2022,Badulla,29.7,222.5,50.3,1.42,Passion Fruit,233.11
6/13/2022,Badulla,29.7,222.5,50.3,1.42,Rambutan,411.43
6/13/2022,Badulla,29.7,222.5,50.3,1.42,Mangosteen,163.3
6/14/2022,Badulla,29.7,222.5,50.3,1.42,Avocado,414.82
6/14/2022,Badulla,29.7,222.5,50.3,1.42,Rose Apple,352.39
6/14/2022,Badulla,29.7,222.5,50.3,1.42,Soursop,426.72
6/15/2022,Badulla,29.7,222.5,50.3,1.42,Custard Apple,303.8
6/15/2022,Badulla,29.7,222.5,50.3,1.42,Gooseberry,137.24
6/16/2022,Badulla,29.7,222.5,50.3,1.42,Pomegranate,468.67
6/16/2022,Badulla,29.7,222.5,50.3,1.42,Orange,236.83
6/16/2022,Badulla,22.1,41.0,56.5,1.34,Banana,498.59
6/17/2022,Badulla,22.1,41.0,56.5,1.34,Papaya,148.36
6/17/2022,Badulla,22.1,41.0,56.5,1.34,Mango,368.41
6/17/2022,Badulla,22.1,41.0,56.5,1.34,Pineapple,327.6
6/18/2022,Badulla,22.1,41.0,56.5,1.34,Wood Apple,389.25
6/18/2022,Badulla,22.1,41.0,56.5,1.34,Beli Fruit,329.8
6/18/2022,Badulla,22.1,41.0,56.5,1.34,Guava,311.92
6/19/2022,Badulla,22.1,41.0,56.5,1.34,Passion Fruit,215.87
6/19/2022,Badulla,22.1,41.0,56.5,1.34,Rambutan,316.72
6/19/2022,Badulla,22.1,41.0,56.5,1.34,Mangosteen,449.89
6/20/2022,Badulla,22.1,41.0,56.5,1.34,Avocado,259.67
6/20/2022,Badulla,22.1,41.0,56.5,1.34,Rose Apple,237.0
6/20/2022,Badulla,22.1,41.0,56.5,1.34,Soursop,458.34
6/21/2022,Badulla,22.1,41.0,56.5,1.34,Custard Apple,356.56
6/21/2022,Badulla,22.1,41.0,56.5,1.34,Gooseberry,108.11
6/21/2022,Badulla,22.1,41.0,56.5,1.34,Pomegranate,54.43
6/22/2022,Badulla,22.1,41.0,56.5,1.34,Orange,210.65
6/22/2022,Badulla,25.7,30.7,89.8,1.86,Banana,257.83
6/23/2022,Badulla,25.7,30.7,89.8,1.86,Papaya,181.3
6/23/2022,Badulla,25.7,30.7,89.8,1.86,Mango,262.57
6/23/2022,Badulla,25.7,30.7,89.8,1.86,Pineapple,81.4
6/24/2022,Badulla,25.7,30.7,89.8,1.86,Wood Apple,150.04
6/24/2022,Badulla,25.7,30.7,89.8,1.86,Beli Fruit,103.91
6/24/2022,Badulla,25.7,30.7,89.8,1.86,Guava,441.51
6/25/2022,Badulla,25.7,30.7,89.8,1.86,Passion Fruit,187.03
6/25/2022,Badulla,25.7,30.7,89.8,1.86,Rambutan,132.4
6/25/2022,Badulla,25.7,30.7,89.8,1.86,Mangosteen,321.17
6/26/2022,Badulla,25.7,30.7,89.8,1.86,Avocado,407.91
6/26/2022,Badulla,25.7,30.7,89.8,1.86,Rose Apple,193.78
6/26/2022,Badulla,25.7,30.7,89.8,1.86,Soursop,425.68
6/27/2022,Badulla,25.7,30.7,89.8,1.86,Custard Apple,253.06
6/27/2022,Badulla,25.7,30.7,89.8,1.86,Gooseberry,210.47
6/27/2022,Badulla,25.7,30.7,89.8,1.86,Pomegranate,245.04
6/28/2022,Badulla,25.7,30.7,89.8,1.86,Orange,269.52
6/28/2022,Badulla,29.7,284.6,65.2,0.78,Banana,450.66
6/29/2022,Badulla,29.7,284.6,65.2,0.78,Papaya,105.6
6/29/2022,Badulla,29.7,284.6,65.2,0.78,Mango,223.32
6/29/2022,Badulla,29.7,284.6,65.2,0.78,Pineapple,214.9
6/30/2022,Badulla,29.7,284.6,65.2,0.78,Wood Apple,449.7
6/30/2022,Badulla,29.7,284.6,65.2,0.78,Beli Fruit,302.51
6/30/2022,Badulla,29.7,284.6,65.2,0.78,Guava,431.37
7/1/2022,Badulla,29.7,284.6,65.2,0.78,Passion Fruit,263.46
7/1/2022,Badulla,29.7,284.6,65.2,0.78,Rambutan,137.98
7/1/2022,Badulla,29.7,284.6,65.2,0.78,Mangosteen,109.22
7/2/2022,Badulla,29.7,284.6,65.2,0.78,Avocado,51.27
7/2/2022,Badulla,29.7,284.6,65.2,0.78,Rose Apple,215.12
7/2/2022,Badulla,29.7,284.6,65.2,0.78,Soursop,433.39
7/3/2022,Badulla,29.7,284.6,65.2,0.78,Custard Apple,144.88
7/3/2022,Badulla,29.7,284.6,65.2,0.78,Gooseberry,483.98
7/3/2022,Badulla,29.7,284.6,65.2,0.78,Pomegranate,467.97
7/4/2022,Badulla,29.7,284.6,65.2,0.78,Orange,278.81
7/4/2022,Badulla,22.5,273.8,80.2,0.78,Banana,273.28
7/4/2022,Badulla,22.5,273.8,80.2,0.78,Papaya,69.85
7/5/2022,Badulla,22.5,273.8,80.2,0.78,Mango,237.67
7/5/2022,Badulla,22.5,273.8,80.2,0.78,Pineapple,159.25
7/6/2022,Badulla,22.5,273.8,80.2,0.78,Wood Apple,427.59
7/6/2022,Badulla,22.5,273.8,80.2,0.78,Beli Fruit,484.01
7/6/2022,Badulla,22.5,273.8,80.2,0.78,Guava,65.46
7/7/2022,Badulla,22.5,273.8,80.2,0.78,Passion Fruit,79.51
7/7/2022,Badulla,22.5,273.8,80.2,0.78,Rambutan,57.26
7/7/2022,Badulla,22.5,273.8,80.2,0.78,Mangosteen,387.66
7/8/2022,Badulla,22.5,273.8,80.2,0.78,Avocado,218.25
7/8/2022,Badulla,22.5,273.8,80.2,0.78,Rose Apple,268.14
7/8/2022,Badulla,22.5,273.8,80.2,0.78,Soursop,180.8
7/9/2022,Badulla,22.5,273.8,80.2,0.78,Custard Apple,380.51
7/9/2022,Badulla,22.5,273.8,80.2,0.78,Gooseberry,223.71
7/9/2022,Badulla,22.5,273.8,80.2,0.78,Pomegranate,238.96
7/10/2022,Badulla,22.5,273.8,80.2,0.78,Orange,398.12
7/10/2022,Badulla,32.6,206.3,52.9,1.64,Banana,467.65
7/10/2022,Badulla,32.6,206.3,52.9,1.64,Papaya,358.16
7/11/2022,Badulla,32.6,206.3,52.9,1.64,Mango,88.89
7/11/2022,Badulla,32.6,206.3,52.9,1.64,Pineapple,424.11
7/12/2022,Badulla,32.6,206.3,52.9,1.64,Wood Apple,72.91
7/12/2022,Badulla,32.6,206.3,52.9,1.64,Beli Fruit,321.13
7/12/2022,Badulla,32.6,206.3,52.9,1.64,Guava,495.12
7/13/2022,Badulla,32.6,206.3,52.9,1.64,Passion Fruit,217.21
7/13/2022,Badulla,32.6,206.3,52.9,1.64,Rambutan,385.65
7/13/2022,Badulla,32.6,206.3,52.9,1.64,Mangosteen,209.5
7/14/2022,Badulla,32.6,206.3,52.9,1.64,Avocado,293.76
7/14/2022,Badulla,32.6,206.3,52.9,1.64,Rose Apple,51.53
7/14/2022,Badulla,32.6,206.3,52.9,1.64,Soursop,135.6
7/15/2022,Badulla,32.6,206.3,52.9,1.64,Custard Apple,348.43
7/15/2022,Badulla,32.6,206.3,52.9,1.64,Gooseberry,122.81
7/15/2022,Badulla,32.6,206.3,52.9,1.64,Pomegranate,87.39
7/16/2022,Badulla,32.6,206.3,52.9,1.64,Orange,70.73
7/16/2022,Badulla,35.2,41.7,83.8,1.17,Banana,283.54
7/16/2022,Badulla,35.2,41.7,83.8,1.17,Papaya,228.84
7/17/2022,Badulla,35.2,41.7,83.8,1.17,Mango,80.02
7/17/2022,Badulla,35.2,41.7,83.8,1.17,Pineapple,113.41
7/17/2022,Badulla,35.2,41.7,83.8,1.17,Wood Apple,241.8
7/18/2022,Badulla,35.2,41.7,83.8,1.17,Beli Fruit,324.54
7/18/2022,Badulla,35.2,41.7,83.8,1.17,Guava,186.96
7/19/2022,Badulla,35.2,41.7,83.8,1.17,Passion Fruit,318.2
7/19/2022,Badulla,35.2,41.7,83.8,1.17,Rambutan,171.01
7/19/2022,Badulla,35.2,41.7,83.8,1.17,Mangosteen,330.52
7/20/2022,Badulla,35.2,41.7,83.8,1.17,Avocado,245.96
7/20/2022,Badulla,35.2,41.7,83.8,1.17,Rose Apple,148.93
7/20/2022,Badulla,35.2,41.7,83.8,1.17,Soursop,61.45
7/21/2022,Badulla,35.2,41.7,83.8,1.17,Custard Apple,426.24
7/21/2022,Badulla,35.2,41.7,83.8,1.17,Gooseberry,128.47
7/21/2022,Badulla,35.2,41.7,83.8,1.17,Pomegranate,287.15
7/22/2022,Badulla,35.2,41.7,83.8,1.17,Orange,405.72
7/22/2022,Badulla,29.8,371.4,80.4,0.63,Banana,378.01
7/22/2022,Badulla,29.8,371.4,80.4,0.63,Papaya,131.28
7/23/2022,Badulla,29.8,371.4,80.4,0.63,Mango,112.58
7/23/2022,Badulla,29.8,371.4,80.4,0.63,Pineapple,172.78
7/23/2022,Badulla,29.8,371.4,80.4,0.63,Wood Apple,311.6
7/24/2022,Badulla,29.8,371.4,80.4,0.63,Beli Fruit,421.34
7/24/2022,Badulla,29.8,371.4,80.4,0.63,Guava,235.01
7/25/2022,Badulla,29.8,371.4,80.4,0.63,Passion Fruit,205.5
7/25/2022,Badulla,29.8,371.4,80.4,0.63,Rambutan,84.95
7/25/2022,Badulla,29.8,371.4,80.4,0.63,Mangosteen,280.97
7/26/2022,Badulla,29.8,371.4,80.4,0.63,Avocado,94.2
7/26/2022,Badulla,29.8,371.4,80.4,0.63,Rose Apple,141.74
7/26/2022,Badulla,29.8,371.4,80.4,0.63,Soursop,253.06
7/27/2022,Badulla,29.8,371.4,80.4,0.63,Custard Apple,379.66
7/27/2022,Badulla,29.8,371.4,80.4,0.63,Gooseberry,351.09
7/27/2022,Badulla,29.8,371.4,80.4,0.63,Pomegranate,248.5
7/28/2022,Badulla,29.8,371.4,80.4,0.63,Orange,301.11
7/28/2022,Badulla,33.3,9.2,81.3,0.93,Banana,172.4
7/28/2022,Badulla,33.3,9.2,81.3,0.93,Papaya,157.08
7/29/2022,Badulla,33.3,9.2,81.3,0.93,Mango,54.98
7/29/2022,Badulla,33.3,9.2,81.3,0.93,Pineapple,363.99
7/29/2022,Badulla,33.3,9.2,81.3,0.93,Wood Apple,214.81
7/30/2022,Badulla,33.3,9.2,81.3,0.93,Beli Fruit,124.0
7/30/2022,Badulla,33.3,9.2,81.3,0.93,Guava,216.53
7/30/2022,Badulla,33.3,9.2,81.3,0.93,Passion Fruit,199.2
7/31/2022,Badulla,33.3,9.2,81.3,0.93,Rambutan,125.89
7/31/2022,Badulla,33.3,9.2,81.3,0.93,Mangosteen,274.64
8/1/2022,Badulla,33.3,9.2,81.3,0.93,Avocado,57.87
8/1/2022,Badulla,33.3,9.2,81.3,0.93,Rose Apple,137.85
8/1/2022,Badulla,33.3,9.2,81.3,0.93,Soursop,441.8
8/2/2022,Badulla,33.3,9.2,81.3,0.93,Custard Apple,455.15
8/2/2022,Badulla,33.3,9.2,81.3,0.93,Gooseberry,246.64
8/2/2022,Badulla,33.3,9.2,81.3,0.93,Pomegranate,227.55
8/3/2022,Badulla,33.3,9.2,81.3,0.93,Orange,169.25
8/3/2022,Badulla,31.8,81.8,78.5,0.68,Banana,80.19
8/3/2022,Badulla,31.8,81.8,78.5,0.68,Papaya,415.39
8/4/2022,Badulla,31.8,81.8,78.5,0.68,Mango,52.51
8/4/2022,Badulla,31.8,81.8,78.5,0.68,Pineapple,265.3
8/4/2022,Badulla,31.8,81.8,78.5,0.68,Wood Apple,146.91
8/5/2022,Badulla,31.8,81.8,78.5,0.68,Beli Fruit,194.89
8/5/2022,Badulla,31.8,81.8,78.5,0.68,Guava,153.45
8/5/2022,Badulla,31.8,81.8,78.5,0.68,Passion Fruit,348.64
8/6/2022,Badulla,31.8,81.8,78.5,0.68,Rambutan,474.22
8/6/2022,Badulla,31.8,81.8,78.5,0.68,Mangosteen,273.64
8/7/2022,Badulla,31.8,81.8,78.5,0.68,Avocado,353.42
8/7/2022,Badulla,31.8,81.8,78.5,0.68,Rose Apple,335.84
8/7/2022,Badulla,31.8,81.8,78.5,0.68,Soursop,311.53
8/8/2022,Badulla,31.8,81.8,78.5,0.68,Custard Apple,392.37
8/8/2022,Badulla,31.8,81.8,78.5,0.68,Gooseberry,283.14
8/8/2022,Badulla,31.8,81.8,78.5,0.68,Pomegranate,243.36
8/9/2022,Badulla,31.8,81.8,78.5,0.68,Orange,143.12
8/9/2022,Badulla,30.8,376.8,78.9,0.61,Banana,100.4
8/9/2022,Badulla,30.8,376.8,78.9,0.61,Papaya,367.58
8/10/2022,Badulla,30.8,376.8,78.9,0.61,Mango,455.73
8/10/2022,Badulla,30.8,376.8,78.9,0.61,Pineapple,281.47
8/10/2022,Badulla,30.8,376.8,78.9,0.61,Wood Apple,300.46
8/11/2022,Badulla,30.8,376.8,78.9,0.61,Beli Fruit,478.53
8/11/2022,Badulla,30.8,376.8,78.9,0.61,Guava,498.45
8/11/2022,Badulla,30.8,376.8,78.9,0.61,Passion Fruit,113.93
8/12/2022,Badulla,30.8,376.8,78.9,0.61,Rambutan,382.06
8/12/2022,Badulla,30.8,376.8,78.9,0.61,Mangosteen,352.01
8/12/2022,Badulla,30.8,376.8,78.9,0.61,Avocado,217.76
8/13/2022,Badulla,30.8,376.8,78.9,0.61,Rose Apple,118.85
8/13/2022,Badulla,30.8,376.8,78.9,0.61,Soursop,460.78
8/14/2022,Badulla,30.8,376.8,78.9,0.61,Custard Apple,140.05
8/14/2022,Badulla,30.8,376.8,78.9,0.61,Gooseberry,406.52
8/14/2022,Badulla,30.8,376.8,78.9,0.61,Pomegranate,421.19
