Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
10/6/2022,Colombo,29.5,287.7,68.5,1.75,Avocado,146.54
10/6/2022,Colombo,29.5,287.7,68.5,1.75,Rose Apple,470.35
10/6/2022,Colombo,29.5,287.7,68.5,1.75,Soursop,197.65
10/7/2022,Colombo,29.5,287.7,68.5,1.75,Custard Apple,280.67
10/7/2022,Colombo,29.5,287.7,68.5,1.75,Gooseberry,391.37
10/7/2022,Colombo,29.5,287.7,68.5,1.75,Pomegranate,245.27
10/8/2022,Colombo,29.5,287.7,68.5,1.75,Orange,446.96
10/8/2022,Colombo,28.4,12.6,58.3,0.6,Banana,100.33
10/8/2022,Colombo,28.4,12.6,58.3,0.6,Papaya,85.08
10/9/2022,Colombo,28.4,12.6,58.3,0.6,Mango,118.56
10/9/2022,Colombo,28.4,12.6,58.3,0.6,Pineapple,353.8
10/9/2022,Colombo,28.4,12.6,58.3,0.6,Wood Apple,286.03
10/10/2022,Colombo,28.4,12.6,58.3,0.6,Beli Fruit,327.53
10/10/2022,Colombo,28.4,12.6,58.3,0.6,Guava,411.98
10/11/2022,Colombo,28.4,12.6,58.3,0.6,Passion Fruit,269.69
10/11/2022,Colombo,28.4,12.6,58.3,0.6,Rambutan,139.77
10/11/2022,Colombo,28.4,12.6,58.3,0.6,Mangosteen,457.06
10/12/2022,Colombo,28.4,12.6,58.3,0.6,Avocado,275.2
10/12/2022,Colombo,28.4,12.6,58.3,0.6,Rose Apple,480.42
10/12/2022,Colombo,28.4,12.6,58.3,0.6,Soursop,205.19
10/13/2022,Colombo,28.4,12.6,58.3,0.6,Custard Apple,495.92
10/13/2022,Colombo,28.4,12.6,58.3,0.6,Gooseberry,176.53
10/13/2022,Colombo,28.4,12.6,58.3,0.6,Pomegranate,122.35
10/14/2022,Colombo,28.4,12.6,58.3,0.6,Orange,278.98
10/14/2022,Colombo,29.7,195.7,84.7,1.14,Banana,88.16
10/14/2022,Colombo,29.7,195.7,84.7,1.14,Papaya,136.85
10/15/2022,Colombo,29.7,195.7,84.7,1.14,Mango,424.03
10/15/2022,Colombo,29.7,195.7,84.7,1.14,Pineapple,198.11
10/15/2022,Colombo,29.7,195.7,84.7,1.14,Wood Apple,284.4
10/16/2022,Colombo,29.7,195.7,84.7,1.14,Beli Fruit,496.88
10/16/2022,Colombo,29.7,195.7,84.7,1.14,Guava,182.64
10/17/2022,Colombo,29.7,195.7,84.7,1.14,Passion Fruit,191.3
10/17/2022,Colombo,29.7,195.7,84.7,1.14,Rambutan,178.56
10/17/2022,Colombo,29.7,195.7,84.7,1.14,Mangosteen,355.04
10/18/2022,Colombo,29.7,195.7,84.7,1.14,Avocado,151.56
10/18/2022,Colombo,29.7,195.7,84.7,1.14,Rose Apple,130.12
10/18/2022,Colombo,29.7,195.7,84.7,1.14,Soursop,79.71
10/19/2022,Colombo,29.7,195.7,84.7,1.14,Custard Apple,416.2
10/19/2022,Colombo,29.7,195.7,84.7,1.14,Gooseberry,441.28
10/19/2022,Colombo,29.7,195.7,84.7,1.14,Pomegranate,356.21
10/20/2022,Colombo,29.7,195.7,84.7,1.14,Orange,343.92
10/20/2022,Colombo,30.1,363.9,92.9,0.68,Banana,77.65
10/20/2022,Colombo,30.1,363.9,92.9,0.68,Papaya,413.32
10/21/2022,Colombo,30.1,363.9,92.9,0.68,Mango,267.43
10/21/2022,Colombo,30.1,363.9,92.9,0.68,Pineapple,109.37
10/21/2022,Colombo,30.1,363.9,92.9,0.68,Wood Apple,439.78
10/22/2022,Colombo,30.1,363.9,92.9,0.68,Beli Fruit,176.32
10/22/2022,Colombo,30.1,363.9,92.9,0.68,Guava,87.67
10/22/2022,Colombo,30.1,363.9,92.9,0.68,Passion Fruit,103.08
10/23/2022,Colombo,30.1,363.9,92.9,0.68,Rambutan,387.14
10/23/2022,Colombo,30.1,363.9,92.9,0.68,Mangosteen,67.09
10/24/2022,Colombo,30.1,363.9,92.9,0.68,Avocado,387.29
10/24/2022,Colombo,30.1,363.9,92.9,0.68,Rose Apple,370.86
10/24/2022,Colombo,30.1,363.9,92.9,0.68,Soursop,452.96
10/25/2022,Colombo,30.1,363.9,92.9,0.68,Custard Apple,341.99
10/25/2022,Colombo,30.1,363.9,92.9,0.68,Gooseberry,271.76
10/25/2022,Colombo,30.1,363.9,92.9,0.68,Pomegranate,157.97
10/26/2022,Colombo,30.1,363.9,92.9,0.68,Orange,419.51
10/26/2022,Colombo,26.0,334.6,83.5,0.85,Banana,140.39
10/26/2022,Colombo,26.0,334.6,83.5,0.85,Papaya,249.64
10/27/2022,Colombo,26.0,334.6,83.5,0.85,Mango,282.79
10/27/2022,Colombo,26.0,334.6,83.5,0.85,Pineapple,418.93
10/27/2022,Colombo,26.0,334.6,83.5,0.85,Wood Apple,59.01
10/28/2022,Colombo,26.0,334.6,83.5,0.85,Beli Fruit,192.07
10/28/2022,Colombo,26.0,334.6,83.5,0.85,Guava,214.98
10/28/2022,Colombo,26.0,334.6,83.5,0.85,Passion Fruit,355.69
10/29/2022,Colombo,26.0,334.6,83.5,0.85,Rambutan,469.81
10/29/2022,Colombo,26.0,334.6,83.5,0.85,Mangosteen,416.11
10/30/2022,Colombo,26.0,334.6,83.5,0.85,Avocado,322.32
10/30/2022,Colombo,26.0,334.6,83.5,0.85,Rose Apple,473.43
10/30/2022,Colombo,26.0,334.6,83.5,0.85,Soursop,459.26
10/31/2022,Colombo,26.0,334.6,83.5,0.85,Custard Apple,428.28
10/31/2022,Colombo,26.0,334.6,83.5,0.85,Gooseberry,410.25
10/31/2022,Colombo,26.0,334.6,83.5,0.85,Pomegranate,342.96
11/1/2022,Colombo,26.0,334.6,83.5,0.85,Orange,168.8
11/1/2022,Colombo,23.4,64.5,53.0,1.27,Banana,211.01
11/1/2022,Colombo,23.4,64.5,53.0,1.27,Papaya,168.7
11/2/2022,Colombo,23.4,64.5,53.0,1.27,Mango,222.31
11/2/2022,Colombo,23.4,64.5,53.0,1.27,Pineapple,442.33
11/2/2022,Colombo,23.4,64.5,53.0,1.27,Wood Apple,336.31
11/3/2022,Colombo,23.4,64.5,53.0,1.27,Beli Fruit,210.92
11/3/2022,Colombo,23.4,64.5,53.0,1.27,Guava,84.65
11/3/2022,Colombo,23.4,64.5,53.0,1.27,Passion Fruit,339.33
11/4/2022,Colombo,23.4,64.5,53.0,1.27,Rambutan,357.3
11/4/2022,Colombo,23.4,64.5,53.0,1.27,Mangosteen,341.59
11/4/2022,Colombo,23.4,64.5,53.0,1.27,Avocado,70.23
11/5/2022,Colombo,23.4,64.5,53.0,1.27,Rose Apple,254.49
11/5/2022,Colombo,23.4,64.5,53.0,1.27,Soursop,86.77
11/6/2022,Colombo,23.4,64.5,53.0,1.27,Custard Apple,154.56
11/6/2022,Colombo,23.4,64.5,53.0,1.27,Gooseberry,92.97
11/6/2022,Colombo,23.4,64.5,53.0,1.27,Pomegranate,86.89
11/7/2022,Colombo,23.4,64.5,53.0,1.27,Orange,233.94
11/7/2022,Colombo,27.3,55.6,60.8,1.43,Banana,477.94
11/7/2022,Colombo,27.3,55.6,60.8,1.43,Papaya,495.65
11/8/2022,Colombo,27.3,55.6,60.8,1.43,Mango,324.18
11/8/2022,Colombo,27.3,55.6,60.8,1.43,Pineapple,72.42
11/8/2022,Colombo,27.3,55.6,60.8,1.43,Wood Apple,469.65
11/9/2022,Colombo,27.3,55.6,60.8,1.43,Beli Fruit,327.82
11/9/2022,Colombo,27.3,55.6,60.8,1.43,Guava,379.92
11/9/2022,Colombo,27.3,55.6,60.8,1.43,Passion Fruit,453.66
11/10/2022,Colombo,27.3,55.6,60.8,1.43,Rambutan,57.13
11/10/2022,Colombo,27.3,55.6,60.8,1.43,Mangosteen,461.41
11/10/2022,Colombo,27.3,55.6,60.8,1.43,Avocado,165.16
11/11/2022,Colombo,27.3,55.6,60.8,1.43,Rose Apple,186.55
11/11/2022,Colombo,27.3,55.6,60.8,1.43,Soursop,168.2
11/12/2022,Colombo,27.3,55.6,60.8,1.43,Custard Apple,470.39
11/12/2022,Colombo,27.3,55.6,60.8,1.43,Gooseberry,310.96
11/12/2022,Colombo,27.3,55.6,60.8,1.43,Pomegranate,286.69
11/13/2022,Colombo,27.3,55.6,60.8,1.43,Orange,495.57
11/13/2022,Colombo,21.9,217.8,54.4,1.68,Banana,113.14
11/13/2022,Colombo,21.9,217.8,54.4,1.68,Papaya,309.7
11/14/2022,Colombo,21.9,217.8,54.4,1.68,Mango,166.76
11/14/2022,Colombo,21.9,217.8,54.4,1.68,Pineapple,300.84
11/14/2022,Colombo,21.9,217.8,54.4,1.68,Wood Apple,116.36
11/15/2022,Colombo,21.9,217.8,54.4,1.68,Beli Fruit,365.58
11/15/2022,Colombo,21.9,217.8,54.4,1.68,Guava,56.11
11/15/2022,Colombo,21.9,217.8,54.4,1.68,Passion Fruit,282.37
11/16/2022,Colombo,21.9,217.8,54.4,1.68,Rambutan,456.68
11/16/2022,Colombo,21.9,217.8,54.4,1.68,Mangosteen,440.66
11/16/2022,Colombo,21.9,217.8,54.4,1.68,Avocado,486.53
11/17/2022,Colombo,21.9,217.8,54.4,1.68,Rose Apple,191.15
11/17/2022,Colombo,21.9,217.8,54.4,1.68,Soursop,478.66
11/17/2022,Colombo,21.9,217.8,54.4,1.68,Custard Apple,466.01
11/18/2022,Colombo,21.9,217.8,54.4,1.68,Gooseberry,335.93
11/18/2022,Colombo,21.9,217.8,54.4,1.68,Pomegranate,277.66
11/19/2022,Colombo,21.9,217.8,54.4,1.68,Orange,403.99
11/19/2022,Colombo,26.4,248.3,88.5,0.93,Banana,444.57
11/19/2022,Colombo,26.4,248.3,88.5,0.93,Papaya,255.24
11/20/2022,Colombo,26.4,248.3,88.5,0.93,Mango,190.03
11/20/2022,Colombo,26.4,248.3,88.5,0.93,Pineapple,129.85
11/20/2022,Colombo,26.4,248.3,88.5,0.93,Wood Apple,77.02
11/21/2022,Colombo,26.4,248.3,88.5,0.93,Beli Fruit,425.22
11/21/2022,Colombo,26.4,248.3,88.5,0.93,Guava,250.25
11/21/2022,Colombo,26.4,248.3,88.5,0.93,Passion Fruit,186.68
11/22/2022,Colombo,26.4,248.3,88.5,0.93,Rambutan,493.73
11/22/2022,Colombo,26.4,248.3,88.5,0.93,Mangosteen,294.84
11/22/2022,Colombo,26.4,248.3,88.5,0.93,Avocado,386.75
11/23/2022,Colombo,26.4,248.3,88.5,0.93,Rose Apple,435.85
11/23/2022,Colombo,26.4,248.3,88.5,0.93,Soursop,455.49
11/23/2022,Colombo,26.4,248.3,88.5,0.93,Custard Apple,299.22
11/24/2022,Colombo,26.4,248.3,88.5,0.93,Gooseberry,174.71
11/24/2022,Colombo,26.4,248.3,88.5,0.93,Pomegranate,353.76
11/25/2022,Colombo,26.4,248.3,88.5,0.93,Orange,395.1
11/25/2022,Colombo,33.5,211.4,65.9,0.64,Banana,221.95
11/25/2022,Colombo,33.5,211.4,65.9,0.64,Papaya,429.52
11/26/2022,Colombo,33.5,211.4,65.9,0.64,Mango,131.53
11/26/2022,Colombo,33.5,211.4,65.9,0.64,Pineapple,189.75
11/26/2022,Colombo,33.5,211.4,65.9,0.64,Wood Apple,184.5
11/27/2022,Colombo,33.5,211.4,65.9,0.64,Beli Fruit,131.48
11/27/2022,Colombo,33.5,211.4,65.9,0.64,Guava,152.44
11/27/2022,Colombo,33.5,211.4,65.9,0.64,Passion Fruit,218.85
11/28/2022,Colombo,33.5,211.4,65.9,0.64,Rambutan,404.49
11/28/2022,Colombo,33.5,211.4,65.9,0.64,Mangosteen,144.59
11/28/2022,Colombo,33.5,211.4,65.9,0.64,Avocado,458.99
11/29/2022,Colombo,33.5,211.4,65.9,0.64,Rose Apple,197.37
11/29/2022,Colombo,33.5,211.4,65.9,0.64,Soursop,374.44
11/29/2022,Colombo,33.5,211.4,65.9,0.64,Custard Apple,391.75
11/30/2022,Colombo,33.5,211.4,65.9,0.64,Gooseberry,354.22
11/30/2022,Colombo,33.5,211.4,65.9,0.64,Pomegranate,171.57
11/30/2022,Colombo,33.5,211.4,65.9,0.64,Orange,222.01
12/1/2022,Colombo,32.3,107.9,77.7,1.91,Banana,75.08
12/1/2022,Colombo,32.3,107.9,77.7,1.91,Papaya,457.98
12/2/2022,Colombo,32.3,107.9,77.7,1.91,Mango,185.5
12/2/2022,Colombo,32.3,107.9,77.7,1.91,Pineapple,141.58
12/2/2022,Colombo,32.3,107.9,77.7,1.91,Wood Apple,473.42
12/3/2022,Colombo,32.3,107.9,77.7,1.91,Beli Fruit,439.35
12/3/2022,Colombo,32.3,107.9,77.7,1.91,Guava,301.65
12/3/2022,Colombo,32.3,107.9,77.7,1.91,Passion Fruit,419.03
12/4/2022,Colombo,32.3,107.9,77.7,1.91,Rambutan,388.43
12/4/2022,Colombo,32.3,107.9,77.7,1.91,Mangosteen,214.8
12/4/2022,Colombo,32.3,107.9,77.7,1.91,Avocado,383.37
12/5/2022,Colombo,32.3,107.9,77.7,1.91,Rose Apple,458.91
12/5/2022,Colombo,32.3,107.9,77.7,1.91,Soursop,385.49
12/5/2022,Colombo,32.3,107.9,77.7,1.91,Custard Apple,77.71
12/6/2022,Colombo,32.3,107.9,77.7,1.91,Gooseberry,358.1
12/6/2022,Colombo,32.3,107.9,77.7,1.91,Pomegranate,244.19
12/6/2022,Colombo,32.3,107.9,77.7,1.91,Orange,154.35
12/7/2022,Colombo,21.7,171.8,55.4,0.8,Banana,209.49
12/7/2022,Colombo,21.7,171.8,55.4,0.8,Papaya,303.22
12/8/2022,Colombo,21.7,171.8,55.4,0.8,Mango,268.21
12/8/2022,Colombo,21.7,171.8,55.4,0.8,Pineapple,119.39
12/8/2022,Colombo,21.7,171.8,55.4,0.8,Wood Apple,399.17
12/9/2022,Colombo,21.7,171.8,55.4,0.8,Beli Fruit,210.99
12/9/2022,Colombo,21.7,171.8,55.4,0.8,Guava,401.74
12/9/2022,Colombo,21.7,171.8,55.4,0.8,Passion Fruit,106.1
12/10/2022,Colombo,21.7,171.8,55.4,0.8,Rambutan,325.9
12/10/2022,Colombo,21.7,171.8,55.4,0.8,Mangosteen,492.87
12/10/2022,Colombo,21.7,171.8,55.4,0.8,Avocado,450.67
12/11/2022,Colombo,21.7,171.8,55.4,0.8,Rose Apple,416.74
12/11/2022,Colombo,21.7,171.8,55.4,0.8,Soursop,89.83
12/11/2022,Colombo,21.7,171.8,55.4,0.8,Custard Apple,388.77
12/12/2022,Colombo,21.7,171.8,55.4,0.8,Gooseberry,329.3
12/12/2022,Colombo,21.7,171.8,55.4,0.8,Pomegranate,81.35
12/12/2022,Colombo,21.7,171.8,55.4,0.8,Orange,477.9
12/13/2022,Colombo,22.3,33.2,57.6,0.89,Banana,241.22
12/13/2022,Colombo,22.3,33.2,57.6,0.89,Papaya,328.83
12/13/2022,Colombo,22.3,33.2,57.6,0.89,Mango,169.43
12/14/2022,Colombo,22.3,33.2,57.6,0.89,Pineapple,240.36
12/14/2022,Colombo,22.3,33.2,57.6,0.89,Wood Apple,133.26
12/15/2022,Colombo,22.3,33.2,57.6,0.89,Beli Fruit,331.43
12/15/2022,Colombo,22.3,33.2,57.6,0.89,Guava,176.47
12/15/2022,Colombo,22.3,33.2,57.6,0.89,Passion Fruit,221.26
12/16/2022,Colombo,22.3,33.2,57.6,0.89,Rambutan,420.29
12/16/2022,Colombo,22.3,33.2,57.6,0.89,Mangosteen,445.14
12/16/2022,Colombo,22.3,33.2,57.6,0.89,Avocado,271.92
12/17/2022,Colombo,22.3,33.2,57.6,0.89,Rose Apple,103.39
12/17/2022,Colombo,22.3,33.2,57.6,0.89,Soursop,53.71
12/17/2022,Colombo,22.3,33.2,57.6,0.89,Custard Apple,392.05
12/18/2022,Colombo,22.3,33.2,57.6,0.89,Gooseberry,492.34
12/18/2022,Colombo,22.3,33.2,57.6,0.89,Pomegranate,445.05
12/18/2022,Colombo,22.3,33.2,57.6,0.89,Orange,303.87
12/19/2022,Colombo,31.9,41.7,83.8,1.34,Banana,407.89
12/19/2022,Colombo,31.9,41.7,83.8,1.34,Papaya,356.44
12/19/2022,Colombo,31.9,41.7,83.8,1.34,Mango,294.28
12/20/2022,Colombo,31.9,41.7,83.8,1.34,Pineapple,54.48
12/20/2022,Colombo,31.9,41.7,83.8,1.34,Wood Apple,109.84
12/21/2022,Colombo,31.9,41.7,83.8,1.34,Beli Fruit,199.88
12/21/2022,Colombo,31.9,41.7,83.8,1.34,Guava,199.4
12/21/2022,Colombo,31.9,41.7,83.8,1.34,Passion Fruit,443.13
12/22/2022,Colombo,31.9,41.7,83.8,1.34,Rambutan,272.3
12/22/2022,Colombo,31.9,41.7,83.8,1.34,Mangosteen,266.29
12/22/2022,Colombo,31.9,41.7,83.8,1.34,Avocado,465.09
12/23/2022,Colombo,31.9,41.7,83.8,1.34,Rose Apple,349.49
12/23/2022,Colombo,31.9,41.7,83.8,1.34,Soursop,347.42
12/23/2022,Colombo,31.9,41.7,83.8,1.34,Custard Apple,116.16
12/24/2022,Colombo,31.9,41.7,83.8,1.34,Gooseberry,345.49
12/24/2022,Colombo,31.9,41.7,83.8,1.34,Pomegranate,348.97
12/24/2022,Colombo,31.9,41.7,83.8,1.34,Orange,302.89
12/25/2022,Colombo,27.4,16.3,72.4,1.51,Banana,52.32
12/25/2022,Colombo,27.4,16.3,72.4,1.51,Papaya,484.35
12/25/2022,Colombo,27.4,16.3,72.4,1.51,Mango,467.79
12/26/2022,Colombo,27.4,16.3,72.4,1.51,Pineapple,417.86
12/26/2022,Colombo,27.4,16.3,72.4,1.51,Wood Apple,128.35
12/26/2022,Colombo,27.4,16.3,72.4,1.51,Beli Fruit,409.12
12/27/2022,Colombo,27.4,16.3,72.4,1.51,Guava,454.69
12/27/2022,Colombo,27.4,16.3,72.4,1.51,Passion Fruit,232.12
12/28/2022,Colombo,27.4,16.3,72.4,1.51,Rambutan,423.53
12/28/2022,Colombo,27.4,16.3,72.4,1.51,Mangosteen,105.41
12/28/2022,Colombo,27.4,16.3,72.4,1.51,Avocado,121.6
12/29/2022,Colombo,27.4,16.3,72.4,1.51,Rose Apple,246.05
12/29/2022,Colombo,27.4,16.3,72.4,1.51,Soursop,106.07
12/29/2022,Colombo,27.4,16.3,72.4,1.51,Custard Apple,367.28
12/30/2022,Colombo,27.4,16.3,72.4,1.51,Gooseberry,141.5
12/30/2022,Colombo,27.4,16.3,72.4,1.51,Pomegranate,136.84
12/30/2022,Colombo,27.4,16.3,72.4,1.51,Orange,199.37
12/31/2022,Colombo,37.5,114.8,52.0,0.95,Banana,89.22
12/31/2022,Colombo,37.5,114.8,52.0,0.95,Papaya,266.7
12/31/2022,Colombo,37.5,114.8,52.0,0.95,Mango,54.36
1/1/2023,Colombo,37.5,114.8,52.0,0.95,Pineapple,283.75
1/1/2023,Colombo,37.5,114.8,52.0,0.95,Wood Apple,278.44
1/1/2023,Colombo,37.5,114.8,52.0,0.95,Beli Fruit,169.11
1/2/2023,Colombo,37.5,114.8,52.0,0.95,Guava,233.35
1/2/2023,Colombo,37.5,114.8,52.0,0.95,Passion Fruit,66.49
1/3/2023,Colombo,37.5,114.8,52.0,0.95,Rambutan,109.87
1/3/2023,Colombo,37.5,114.8,52.0,0.95,Mangosteen,53.24
1/3/2023,Colombo,37.5,114.8,52.0,0.95,Avocado,326.65
1/4/2023,Colombo,37.5,114.8,52.0,0.95,Rose Apple,188.51
1/4/2023,Colombo,37.5,114.8,52.0,0.95,Soursop,259.01
1/4/2023,Colombo,37.5,114.8,52.0,0.95,Custard Apple,51.08
1/5/2023,Colombo,37.5,114.8,52.0,0.95,Gooseberry,55.97
1/5/2023,Colombo,37.5,114.8,52.0,0.95,Pomegranate,489.23
1/5/2023,Colombo,37.5,114.8,52.0,0.95,Orange,454.01
1/6/2023,Colombo,22.4,313.1,76.3,0.76,Banana,51.71
1/6/2023,Colombo,22.4,313.1,76.3,0.76,Papaya,359.43
1/6/2023,Colombo,22.4,313.1,76.3,0.76,Mango,410.28
1/7/2023,Colombo,22.4,313.1,76.3,0.76,Pineapple,107.34
1/7/2023,Colombo,22.4,313.1,76.3,0.76,Wood Apple,256.44
1/7/2023,Colombo,22.4,313.1,76.3,0.76,Beli Fruit,223.82
1/8/2023,Colombo,22.4,313.1,76.3,0.76,Guava,279.0
1/8/2023,Colombo,22.4,313.1,76.3,0.76,Passion Fruit,179.32
1/8/2023,Colombo,22.4,313.1,76.3,0.76,Rambutan,476.29
1/9/2023,Colombo,22.4,313.1,76.3,0.76,Mangosteen,233.04
1/9/2023,Colombo,22.4,313.1,76.3,0.76,Avocado,161.02
1/10/2023,Colombo,22.4,313.1,76.3,0.76,Rose Apple,92.52
1/10/2023,Colombo,22.4,313.1,76.3,0.76,Soursop,294.06
1/10/2023,Colombo,22.4,313.1,76.3,0.76,Custard Apple,187.57
1/11/2023,Colombo,22.4,313.1,76.3,0.76,Gooseberry,169.09
1/11/2023,Colombo,22.4,313.1,76.3,0.76,Pomegranate,359.12
1/11/2023,Colombo,22.4,313.1,76.3,0.76,Orange,367.32
1/12/2023,Colombo,31.8,186.3,56.9,0.55,Banana,176.58
1/12/2023,Colombo,31.8,186.3,56.9,0.55,Papaya,165.39
1/12/2023,Colombo,31.8,186.3,56.9,0.55,Mango,77.53
1/13/2023,Colombo,31.8,186.3,56.9,0.55,Pineapple,341.92
1/13/2023,Colombo,31.8,186.3,56.9,0.55,Wood Apple,451.97
1/13/2023,Colombo,31.8,186.3,56.9,0.55,Beli Fruit,276.59
1/14/2023,Colombo,31.8,186.3,56.9,0.55,Guava,293.98
1/14/2023,Colombo,31.8,186.3,56.9,0.55,Passion Fruit,237.46
1/14/2023,Colombo,31.8,186.3,56.9,0.55,Rambutan,287.83
1/15/2023,Colombo,31.8,186.3,56.9,0.55,Mangosteen,179.73
1/15/2023,Colombo,31.8,186.3,56.9,0.55,Avocado,322.99
1/16/2023,Colombo,31.8,186.3,56.9,0.55,Rose Apple,123.49
1/16/2023,Colombo,31.8,186.3,56.9,0.55,Soursop,189.81
1/16/2023,Colombo,31.8,186.3,56.9,0.55,Custard Apple,86.48
1/17/2023,Colombo,31.8,186.3,56.9,0.55,Gooseberry,215.26
1/17/2023,Colombo,31.8,186.3,56.9,0.55,Pomegranate,385.71
1/17/2023,Colombo,31.8,186.3,56.9,0.55,Orange,468.69
1/18/2023,Colombo,22.4,122.2,69.3,1.58,Banana,475.37
1/18/2023,Colombo,22.4,122.2,69.3,1.58,Papaya,301.41
1/18/2023,Colombo,22.4,122.2,69.3,1.58,Mango,157.02
1/19/2023,Colombo,22.4,122.2,69.3,1.58,Pineapple,474.57
1/19/2023,Colombo,22.4,122.2,69.3,1.58,Wood Apple,453.38
1/19/2023,Colombo,22.4,122.2,69.3,1.58,Beli Fruit,469.28
1/20/2023,Colombo,22.4,122.2,69.3,1.58,Guava,459.02
1/20/2023,Colombo,22.4,122.2,69.3,1.58,Passion Fruit,405.79
1/20/2023,Colombo,22.4,122.2,69.3,1.58,Rambutan,179.7
1/21/2023,Colombo,22.4,122.2,69.3,1.58,Mangosteen,393.49
1/21/2023,Colombo,22.4,122.2,69.3,1.58,Avocado,182.94
1/21/2023,Colombo,22.4,122.2,69.3,1.58,Rose Apple,66.57
1/22/2023,Colombo,22.4,122.2,69.3,1.58,Soursop,385.33
1/22/2023,Colombo,22.4,122.2,69.3,1.58,Custard Apple,486.73
1/23/2023,Colombo,22.4,122.2,69.3,1.58,Gooseberry,102.53
1/23/2023,Colombo,22.4,122.2,69.3,1.58,Pomegranate,260.0
1/23/2023,Colombo,22.4,122.2,69.3,1.58,Orange,382.23
1/24/2023,Colombo,25.2,68.9,89.7,1.12,Banana,398.22
1/24/2023,Colombo,25.2,68.9,89.7,1.12,Papaya,492.15
1/24/2023,Colombo,25.2,68.9,89.7,1.12,Mango,400.99
1/25/2023,Colombo,25.2,68.9,89.7,1.12,Pineapple,201.01
1/25/2023,Colombo,25.2,68.9,89.7,1.12,Wood Apple,223.41
1/25/2023,Colombo,25.2,68.9,89.7,1.12,Beli Fruit,456.35
1/26/2023,Colombo,25.2,68.9,89.7,1.12,Guava,371.35
1/26/2023,Colombo,25.2,68.9,89.7,1.12,Passion Fruit,253.54
1/26/2023,Colombo,25.2,68.9,89.7,1.12,Rambutan,224.87
1/27/2023,Colombo,25.2,68.9,89.7,1.12,Mangosteen,487.49
1/27/2023,Colombo,25.2,68.9,89.7,1.12,Avocado,261.79
1/27/2023,Colombo,25.2,68.9,89.7,1.12,Rose Apple,387.56
1/28/2023,Colombo,25.2,68.9,89.7,1.12,Soursop,417.29
1/28/2023,Colombo,25.2,68.9,89.7,1.12,Custard Apple,111.46
1/29/2023,Colombo,25.2,68.9,89.7,1.12,Gooseberry,291.5
1/29/2023,Colombo,25.2,68.9,89.7,1.12,Pomegranate,300.46
1/29/2023,Colombo,25.2,68.9,89.7,1.12,Orange,104.45
1/30/2023,Colombo,22.9,146.2,56.8,1.94,Banana,147.57
1/30/2023,Colombo,22.9,146.2,56.8,1.94,Papaya,177.25
1/30/2023,Colombo,22.9,146.2,56.8,1.94,Mango,366.84
1/31/2023,Colombo,22.9,146.2,56.8,1.94,Pineapple,99.26
1/31/2023,Colombo,22.9,146.2,56.8,1.94,Wood Apple,295.04
1/31/2023,Colombo,22.9,146.2,56.8,1.94,Beli Fruit,77.74
2/1/2023,Colombo,22.9,146.2,56.8,1.94,Guava,422.19
2/1/2023,Colombo,22.9,146.2,56.8,1.94,Passion Fruit,388.85
2/1/2023,Colombo,22.9,146.2,56.8,1.94,Rambutan,371.81
2/2/2023,Colombo,22.9,146.2,56.8,1.94,Mangosteen,469.16
2/2/2023,Colombo,22.9,146.2,56.8,1.94,Avocado,375.52
2/2/2023,Colombo,22.9,146.2,56.8,1.94,Rose Apple,195.46
2/3/2023,Colombo,22.9,146.2,56.8,1.94,Soursop,325.26
2/3/2023,Colombo,22.9,146.2,56.8,1.94,Custard Apple,190.78
2/3/2023,Colombo,22.9,146.2,56.8,1.94,Gooseberry,417.91
2/4/2023,Colombo,22.9,146.2,56.8,1.94,Pomegranate,239.74
2/4/2023,Colombo,22.9,146.2,56.8,1.94,Orange,476.17
2/5/2023,Colombo,23.3,296.3,50.8,1.75,Banana,165.29
2/5/2023,Colombo,35.4,3.2,93.1,0.54,Banana,117.3
2/5/2023,Colombo,35.4,3.2,93.1,0.54,Papaya,153.98
2/6/2023,Colombo,35.4,3.2,93.1,0.54,Mango,359.07
2/6/2023,Colombo,35.4,3.2,93.1,0.54,Pineapple,67.81
2/6/2023,Colombo,35.4,3.2,93.1,0.54,Wood Apple,299.36
2/7/2023,Colombo,35.4,3.2,93.1,0.54,Beli Fruit,251.91
2/7/2023,Colombo,35.4,3.2,93.1,0.54,Guava,398.57
2/7/2023,Colombo,35.4,3.2,93.1,0.54,Passion Fruit,187.53
2/8/2023,Colombo,35.4,3.2,93.1,0.54,Rambutan,384.12
2/8/2023,Colombo,35.4,3.2,93.1,0.54,Mangosteen,362.68
2/8/2023,Colombo,35.4,3.2,93.1,0.54,Avocado,110.69
2/9/2023,Colombo,35.4,3.2,93.1,0.54,Rose Apple,210.48
2/9/2023,Colombo,35.4,3.2,93.1,0.54,Soursop,100.39
2/9/2023,Colombo,35.4,3.2,93.1,0.54,Custard Apple,142.07
2/10/2023,Colombo,35.4,3.2,93.1,0.54,Gooseberry,304.13
2/10/2023,Colombo,35.4,3.2,93.1,0.54,Pomegranate,74.87
2/11/2023,Colombo,35.4,3.2,93.1,0.54,Orange,265.26
2/11/2023,Colombo,22.2,254.8,86.3,1.09,Banana,277.51
2/11/2023,Colombo,22.2,254.8,86.3,1.09,Papaya,159.34
