Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
4/26/2022,Gampaha,24.8,21.1,93.7,1.48,Passion Fruit,253.37
4/26/2022,Gampaha,24.8,21.1,93.7,1.48,Rambutan,461.72
4/27/2022,Gampaha,24.8,21.1,93.7,1.48,Mangosteen,475.76
4/27/2022,Gampaha,24.8,21.1,93.7,1.48,Avocado,126.12
4/27/2022,Gampaha,24.8,21.1,93.7,1.48,Rose Apple,207.92
4/28/2022,Gampaha,24.8,21.1,93.7,1.48,Soursop,269.98
4/28/2022,Gampaha,24.8,21.1,93.7,1.48,Custard Apple,188.92
4/28/2022,Gampaha,24.8,21.1,93.7,1.48,Gooseberry,69.41
4/29/2022,Gampaha,24.8,21.1,93.7,1.48,Pomegranate,323.77
4/29/2022,Gampaha,24.8,21.1,93.7,1.48,Orange,225.43
4/29/2022,Gampaha,28.1,15.5,60.2,1.54,Banana,115.48
4/30/2022,Gampaha,28.1,15.5,60.2,1.54,Papaya,410.41
4/30/2022,Gampaha,28.1,15.5,60.2,1.54,Mango,146.65
5/1/2022,Gampaha,28.1,15.5,60.2,1.54,Pineapple,133.79
5/1/2022,Gampaha,28.1,15.5,60.2,1.54,Wood Apple,100.18
5/1/2022,Gampaha,28.1,15.5,60.2,1.54,Beli Fruit,457.32
5/2/2022,Gampaha,28.1,15.5,60.2,1.54,Guava,428.71
5/2/2022,Gampaha,28.1,15.5,60.2,1.54,Passion Fruit,473.51
5/2/2022,Gampaha,28.1,15.5,60.2,1.54,Rambutan,318.86
5/3/2022,Gampaha,28.1,15.5,60.2,1.54,Mangosteen,366.94
5/3/2022,Gampaha,28.1,15.5,60.2,1.54,Avocado,156.95
5/3/2022,Gampaha,28.1,15.5,60.2,1.54,Rose Apple,251.94
5/4/2022,Gampaha,28.1,15.5,60.2,1.54,Soursop,459.83
5/4/2022,Gampaha,28.1,15.5,60.2,1.54,Custard Apple,335.43
5/4/2022,Gampaha,28.1,15.5,60.2,1.54,Gooseberry,159.31
5/5/2022,Gampaha,28.1,15.5,60.2,1.54,Pomegranate,117.8
5/5/2022,Gampaha,28.1,15.5,60.2,1.54,Orange,93.69
5/5/2022,Gampaha,23.3,99.3,87.6,1.04,Banana,357.95
5/6/2022,Gampaha,23.3,99.3,87.6,1.04,Papaya,253.76
5/6/2022,Gampaha,23.3,99.3,87.6,1.04,Mango,274.04
5/7/2022,Gampaha,23.3,99.3,87.6,1.04,Pineapple,379.34
5/7/2022,Gampaha,23.3,99.3,87.6,1.04,Wood Apple,210.74
5/7/2022,Gampaha,23.3,99.3,87.6,1.04,Beli Fruit,397.45
5/8/2022,Gampaha,23.3,99.3,87.6,1.04,Guava,452.47
5/8/2022,Gampaha,23.3,99.3,87.6,1.04,Passion Fruit,409.39
5/8/2022,Gampaha,23.3,99.3,87.6,1.04,Rambutan,479.56
5/9/2022,Gampaha,23.3,99.3,87.6,1.04,Mangosteen,458.87
5/9/2022,Gampaha,23.3,99.3,87.6,1.04,Avocado,99.93
5/9/2022,Gampaha,23.3,99.3,87.6,1.04,Rose Apple,264.85
5/10/2022,Gampaha,23.3,99.3,87.6,1.04,Soursop,139.17
5/10/2022,Gampaha,23.3,99.3,87.6,1.04,Custard Apple,113.74
5/10/2022,Gampaha,23.3,99.3,87.6,1.04,Gooseberry,87.97
5/11/2022,Gampaha,23.3,99.3,87.6,1.04,Pomegranate,467.59
5/11/2022,Gampaha,23.3,99.3,87.6,1.04,Orange,60.93
5/11/2022,Gampaha,37.4,205.7,58.1,1.46,Banana,330.96
5/12/2022,Gampaha,37.4,205.7,58.1,1.46,Papaya,274.8
5/12/2022,Gampaha,37.4,205.7,58.1,1.46,Mango,371.59
5/12/2022,Gampaha,37.4,205.7,58.1,1.46,Pineapple,314.54
5/13/2022,Gampaha,37.4,205.7,58.1,1.46,Wood Apple,303.79
5/13/2022,Gampaha,37.4,205.7,58.1,1.46,Beli Fruit,495.28
5/14/2022,Gampaha,37.4,205.7,58.1,1.46,Guava,232.03
5/14/2022,Gampaha,37.4,205.7,58.1,1.46,Passion Fruit,162.8
5/14/2022,Gampaha,37.4,205.7,58.1,1.46,Rambutan,491.69
5/15/2022,Gampaha,37.4,205.7,58.1,1.46,Mangosteen,77.52
5/15/2022,Gampaha,37.4,205.7,58.1,1.46,Avocado,431.41
5/15/2022,Gampaha,37.4,205.7,58.1,1.46,Rose Apple,397.15
5/16/2022,Gampaha,37.4,205.7,58.1,1.46,Soursop,111.45
5/16/2022,Gampaha,37.4,205.7,58.1,1.46,Custard Apple,355.37
5/16/2022,Gampaha,37.4,205.7,58.1,1.46,Gooseberry,482.98
5/17/2022,Gampaha,37.4,205.7,58.1,1.46,Pomegranate,347.59
5/17/2022,Gampaha,37.4,205.7,58.1,1.46,Orange,360.92
5/17/2022,Gampaha,36.0,262.4,66.9,1.84,Banana,182.26
5/18/2022,Gampaha,36.0,262.4,66.9,1.84,Papaya,470.08
5/18/2022,Gampaha,36.0,262.4,66.9,1.84,Mango,304.12
5/18/2022,Gampaha,36.0,262.4,66.9,1.84,Pineapple,425.55
5/19/2022,Gampaha,36.0,262.4,66.9,1.84,Wood Apple,373.1
5/19/2022,Gampaha,36.0,262.4,66.9,1.84,Beli Fruit,69.58
5/20/2022,Gampaha,36.0,262.4,66.9,1.84,Guava,412.61
5/20/2022,Gampaha,36.0,262.4,66.9,1.84,Passion Fruit,76.11
5/20/2022,Gampaha,36.0,262.4,66.9,1.84,Rambutan,292.78
5/21/2022,Gampaha,36.0,262.4,66.9,1.84,Mangosteen,270.06
5/21/2022,Gampaha,36.0,262.4,66.9,1.84,Avocado,274.17
5/21/2022,Gampaha,36.0,262.4,66.9,1.84,Rose Apple,114.68
5/22/2022,Gampaha,36.0,262.4,66.9,1.84,Soursop,411.39
5/22/2022,Gampaha,36.0,262.4,66.9,1.84,Custard Apple,248.47
5/22/2022,Gampaha,36.0,262.4,66.9,1.84,Gooseberry,72.06
5/23/2022,Gampaha,36.0,262.4,66.9,1.84,Pomegranate,499.93
5/23/2022,Gampaha,36.0,262.4,66.9,1.84,Orange,231.16
5/23/2022,Gampaha,37.2,362.3,80.0,1.54,Banana,486.34
5/24/2022,Gampaha,37.2,362.3,80.0,1.54,Papaya,228.01
5/24/2022,Gampaha,37.2,362.3,80.0,1.54,Mango,235.82
5/24/2022,Gampaha,37.2,362.3,80.0,1.54,Pineapple,264.53
5/25/2022,Gampaha,37.2,362.3,80.0,1.54,Wood Apple,194.84
5/25/2022,Gampaha,37.2,362.3,80.0,1.54,Beli Fruit,424.22
5/25/2022,Gampaha,37.2,362.3,80.0,1.54,Guava,182.68
5/26/2022,Gampaha,37.2,362.3,80.0,1.54,Passion Fruit,335.49
5/26/2022,Gampaha,37.2,362.3,80.0,1.54,Rambutan,269.72
5/27/2022,Gampaha,37.2,362.3,80.0,1.54,Mangosteen,187.87
5/27/2022,Gampaha,37.2,362.3,80.0,1.54,Avocado,424.99
5/27/2022,Gampaha,37.2,362.3,80.0,1.54,Rose Apple,418.69
5/28/2022,Gampaha,37.2,362.3,80.0,1.54,Soursop,414.78
5/28/2022,Gampaha,37.2,362.3,80.0,1.54,Custard Apple,476.22
5/28/2022,Gampaha,37.2,362.3,80.0,1.54,Gooseberry,261.6
5/29/2022,Gampaha,37.2,362.3,80.0,1.54,Pomegranate,365.55
5/29/2022,Gampaha,37.2,362.3,80.0,1.54,Orange,329.6
5/29/2022,Gampaha,34.5,294.7,51.6,0.95,Banana,484.52
5/30/2022,Gampaha,34.5,294.7,51.6,0.95,Papaya,55.8
5/30/2022,Gampaha,34.5,294.7,51.6,0.95,Mango,492.38
5/30/2022,Gampaha,34.5,294.7,51.6,0.95,Pineapple,67.53
5/31/2022,Gampaha,34.5,294.7,51.6,0.95,Wood Apple,429.28
5/31/2022,Gampaha,34.5,294.7,51.6,0.95,Beli Fruit,256.88
5/31/2022,Gampaha,34.5,294.7,51.6,0.95,Guava,398.11
6/1/2022,Gampaha,34.5,294.7,51.6,0.95,Passion Fruit,75.98
6/1/2022,Gampaha,34.5,294.7,51.6,0.95,Rambutan,448.76
6/2/2022,Gampaha,34.5,294.7,51.6,0.95,Mangosteen,483.93
6/2/2022,Gampaha,34.5,294.7,51.6,0.95,Avocado,484.99
6/2/2022,Gampaha,34.5,294.7,51.6,0.95,Rose Apple,430.03
6/3/2022,Gampaha,34.5,294.7,51.6,0.95,Soursop,317.54
6/3/2022,Gampaha,34.5,294.7,51.6,0.95,Custard Apple,443.67
6/3/2022,Gampaha,34.5,294.7,51.6,0.95,Gooseberry,353.59
6/4/2022,Gampaha,34.5,294.7,51.6,0.95,Pomegranate,75.24
6/4/2022,Gampaha,34.5,294.7,51.6,0.95,Orange,316.64
6/4/2022,Gampaha,34.6,32.8,82.3,1.48,Banana,279.75
6/5/2022,Gampaha,34.6,32.8,82.3,1.48,Papaya,192.71
6/5/2022,Gampaha,34.6,32.8,82.3,1.48,Mango,490.31
6/5/2022,Gampaha,34.6,32.8,82.3,1.48,Pineapple,488.94
6/6/2022,Gampaha,34.6,32.8,82.3,1.48,Wood Apple,409.64
6/6/2022,Gampaha,34.6,32.8,82.3,1.48,Beli Fruit,368.13
6/6/2022,Gampaha,34.6,32.8,82.3,1.48,Guava,64.04
6/7/2022,Gampaha,34.6,32.8,82.3,1.48,Passion Fruit,52.09
6/7/2022,Gampaha,34.6,32.8,82.3,1.48,Rambutan,286.83
6/7/2022,Gampaha,34.6,32.8,82.3,1.48,Mangosteen,348.73
6/8/2022,Gampaha,34.6,32.8,82.3,1.48,Avocado,456.97
6/8/2022,Gampaha,34.6,32.8,82.3,1.48,Rose Apple,401.09
6/9/2022,Gampaha,34.6,32.8,82.3,1.48,Soursop,423.95
6/9/2022,Gampaha,34.6,32.8,82.3,1.48,Custard Apple,217.81
6/9/2022,Gampaha,34.6,32.8,82.3,1.48,Gooseberry,325.7
6/10/2022,Gampaha,34.6,32.8,82.3,1.48,Pomegranate,147.24
6/10/2022,Gampaha,34.6,32.8,82.3,1.48,Orange,481.59
6/10/2022,Gampaha,28.8,359.1,61.3,1.06,Banana,415.7
6/11/2022,Gampaha,28.8,359.1,61.3,1.06,Papaya,311.88
6/11/2022,Gampaha,28.8,359.1,61.3,1.06,Mango,57.44
6/11/2022,Gampaha,28.8,359.1,61.3,1.06,Pineapple,382.4
6/12/2022,Gampaha,28.8,359.1,61.3,1.06,Wood Apple,247.84
6/12/2022,Gampaha,28.8,359.1,61.3,1.06,Beli Fruit,489.96
6/12/2022,Gampaha,28.8,359.1,61.3,1.06,Guava,339.2
6/13/2022,Gampaha,28.8,359.1,61.3,1.06,Passion Fruit,443.4
6/13/2022,Gampaha,28.8,359.1,61.3,1.06,Rambutan,341.42
6/13/2022,Gampaha,28.8,359.1,61.3,1.06,Mangosteen,51.96
6/14/2022,Gampaha,28.8,359.1,61.3,1.06,Avocado,358.2
6/14/2022,Gampaha,28.8,359.1,61.3,1.06,Rose Apple,185.69
6/15/2022,Gampaha,28.8,359.1,61.3,1.06,Soursop,50.41
6/15/2022,Gampaha,28.8,359.1,61.3,1.06,Custard Apple,463.84
6/15/2022,Gampaha,28.8,359.1,61.3,1.06,Gooseberry,444.04
6/16/2022,Gampaha,28.8,359.1,61.3,1.06,Pomegranate,238.27
6/16/2022,Gampaha,28.8,359.1,61.3,1.06,Orange,496.26
6/16/2022,Gampaha,31.7,57.9,86.3,1.38,Banana,380.58
6/17/2022,Gampaha,31.7,57.9,86.3,1.38,Papaya,311.92
6/17/2022,Gampaha,31.7,57.9,86.3,1.38,Mango,113.79
6/17/2022,Gampaha,31.7,57.9,86.3,1.38,Pineapple,183.26
6/18/2022,Gampaha,31.7,57.9,86.3,1.38,Wood Apple,369.86
6/18/2022,Gampaha,31.7,57.9,86.3,1.38,Beli Fruit,216.23
6/18/2022,Gampaha,31.7,57.9,86.3,1.38,Guava,294.77
6/19/2022,Gampaha,31.7,57.9,86.3,1.38,Passion Fruit,275.63
6/19/2022,Gampaha,31.7,57.9,86.3,1.38,Rambutan,411.99
6/19/2022,Gampaha,31.7,57.9,86.3,1.38,Mangosteen,443.87
6/20/2022,Gampaha,31.7,57.9,86.3,1.38,Avocado,466.87
6/20/2022,Gampaha,31.7,57.9,86.3,1.38,Rose Apple,351.37
6/20/2022,Gampaha,31.7,57.9,86.3,1.38,Soursop,219.24
6/21/2022,Gampaha,31.7,57.9,86.3,1.38,Custard Apple,474.2
6/21/2022,Gampaha,31.7,57.9,86.3,1.38,Gooseberry,425.89
6/22/2022,Gampaha,31.7,57.9,86.3,1.38,Pomegranate,272.23
6/22/2022,Gampaha,31.7,57.9,86.3,1.38,Orange,338.65
6/22/2022,Gampaha,34.1,53.8,83.5,1.74,Banana,244.28
6/23/2022,Gampaha,34.1,53.8,83.5,1.74,Papaya,439.61
6/23/2022,Gampaha,34.1,53.8,83.5,1.74,Mango,128.62
6/23/2022,Gampaha,34.1,53.8,83.5,1.74,Pineapple,111.1
6/24/2022,Gampaha,34.1,53.8,83.5,1.74,Wood Apple,357.32
6/24/2022,Gampaha,34.1,53.8,83.5,1.74,Beli Fruit,246.2
6/24/2022,Gampaha,34.1,53.8,83.5,1.74,Guava,286.19
6/25/2022,Gampaha,34.1,53.8,83.5,1.74,Passion Fruit,257.36
6/25/2022,Gampaha,34.1,53.8,83.5,1.74,Rambutan,224.4
6/25/2022,Gampaha,34.1,53.8,83.5,1.74,Mangosteen,478.96
6/26/2022,Gampaha,34.1,53.8,83.5,1.74,Avocado,99.58
6/26/2022,Gampaha,34.1,53.8,83.5,1.74,Rose Apple,173.82
6/26/2022,Gampaha,34.1,53.8,83.5,1.74,Soursop,93.26
6/27/2022,Gampaha,34.1,53.8,83.5,1.74,Custard Apple,394.23
6/27/2022,Gampaha,34.1,53.8,83.5,1.74,Gooseberry,187.91
6/28/2022,Gampaha,34.1,53.8,83.5,1.74,Pomegranate,136.07
6/28/2022,Gampaha,34.1,53.8,83.5,1.74,Orange,443.88
6/28/2022,Gampaha,24.2,69.0,88.1,1.4,Banana,313.11
6/29/2022,Gampaha,24.2,69.0,88.1,1.4,Papaya,139.49
6/29/2022,Gampaha,24.2,69.0,88.1,1.4,Mango,113.0
6/29/2022,Gampaha,24.2,69.0,88.1,1.4,Pineapple,139.85
6/30/2022,Gampaha,24.2,69.0,88.1,1.4,Wood Apple,430.17
6/30/2022,Gampaha,24.2,69.0,88.1,1.4,Beli Fruit,475.19
6/30/2022,Gampaha,24.2,69.0,88.1,1.4,Guava,122.78
7/1/2022,Gampaha,24.2,69.0,88.1,1.4,Passion Fruit,316.88
7/1/2022,Gampaha,24.2,69.0,88.1,1.4,Rambutan,442.87
7/1/2022,Gampaha,24.2,69.0,88.1,1.4,Mangosteen,420.76
7/2/2022,Gampaha,24.2,69.0,88.1,1.4,Avocado,453.34
7/2/2022,Gampaha,24.2,69.0,88.1,1.4,Rose Apple,421.32
7/2/2022,Gampaha,24.2,69.0,88.1,1.4,Soursop,195.41
7/3/2022,Gampaha,24.2,69.0,88.1,1.4,Custard Apple,348.75
7/3/2022,Gampaha,24.2,69.0,88.1,1.4,Gooseberry,371.16
7/3/2022,Gampaha,24.2,69.0,88.1,1.4,Pomegranate,288.91
7/4/2022,Gampaha,24.2,69.0,88.1,1.4,Orange,243.36
7/4/2022,Gampaha,37.5,379.9,80.6,1.93,Banana,77.63
7/5/2022,Gampaha,37.5,379.9,80.6,1.93,Papaya,335.91
7/5/2022,Gampaha,37.5,379.9,80.6,1.93,Mango,428.1
7/5/2022,Gampaha,37.5,379.9,80.6,1.93,Pineapple,103.03
7/6/2022,Gampaha,37.5,379.9,80.6,1.93,Wood Apple,352.96
7/6/2022,Gampaha,37.5,379.9,80.6,1.93,Beli Fruit,219.38
7/6/2022,Gampaha,37.5,379.9,80.6,1.93,Guava,199.83
7/7/2022,Gampaha,37.5,379.9,80.6,1.93,Passion Fruit,58.58
7/7/2022,Gampaha,37.5,379.9,80.6,1.93,Rambutan,51.4
7/7/2022,Gampaha,37.5,379.9,80.6,1.93,Mangosteen,373.92
7/8/2022,Gampaha,37.5,379.9,80.6,1.93,Avocado,126.99
7/8/2022,Gampaha,37.5,379.9,80.6,1.93,Rose Apple,388.33
7/8/2022,Gampaha,37.5,379.9,80.6,1.93,Soursop,344.71
7/9/2022,Gampaha,37.5,379.9,80.6,1.93,Custard Apple,249.67
7/9/2022,Gampaha,37.5,379.9,80.6,1.93,Gooseberry,102.31
7/9/2022,Gampaha,37.5,379.9,80.6,1.93,Pomegranate,101.58
7/10/2022,Gampaha,37.5,379.9,80.6,1.93,Orange,227.0
7/10/2022,Gampaha,27.0,149.1,64.5,0.71,Banana,303.05
7/11/2022,Gampaha,27.0,149.1,64.5,0.71,Papaya,73.56
7/11/2022,Gampaha,27.0,149.1,64.5,0.71,Mango,146.05
7/11/2022,Gampaha,27.0,149.1,64.5,0.71,Pineapple,321.03
7/12/2022,Gampaha,27.0,149.1,64.5,0.71,Wood Apple,99.2
7/12/2022,Gampaha,27.0,149.1,64.5,0.71,Beli Fruit,132.48
7/12/2022,Gampaha,27.0,149.1,64.5,0.71,Guava,340.2
7/13/2022,Gampaha,27.0,149.1,64.5,0.71,Passion Fruit,227.81
7/13/2022,Gampaha,27.0,149.1,64.5,0.71,Rambutan,352.87
7/13/2022,Gampaha,27.0,149.1,64.5,0.71,Mangosteen,492.81
7/14/2022,Gampaha,27.0,149.1,64.5,0.71,Avocado,480.2
7/14/2022,Gampaha,27.0,149.1,64.5,0.71,Rose Apple,274.75
7/14/2022,Gampaha,27.0,149.1,64.5,0.71,Soursop,297.27
7/15/2022,Gampaha,27.0,149.1,64.5,0.71,Custard Apple,485.33
7/15/2022,Gampaha,27.0,149.1,64.5,0.71,Gooseberry,209.32
7/15/2022,Gampaha,27.0,149.1,64.5,0.71,Pomegranate,438.39
7/16/2022,Gampaha,27.0,149.1,64.5,0.71,Orange,379.21
7/16/2022,Gampaha,32.2,277.4,91.9,1.52,Banana,188.87
7/16/2022,Gampaha,32.2,277.4,91.9,1.52,Papaya,110.58
7/17/2022,Gampaha,32.2,277.4,91.9,1.52,Mango,466.13
7/17/2022,Gampaha,32.2,277.4,91.9,1.52,Pineapple,91.59
7/18/2022,Gampaha,32.2,277.4,91.9,1.52,Wood Apple,261.13
7/18/2022,Gampaha,32.2,277.4,91.9,1.52,Beli Fruit,438.83
7/18/2022,Gampaha,32.2,277.4,91.9,1.52,Guava,148.47
7/19/2022,Gampaha,32.2,277.4,91.9,1.52,Passion Fruit,315.97
7/19/2022,Gampaha,32.2,277.4,91.9,1.52,Rambutan,270.5
7/19/2022,Gampaha,32.2,277.4,91.9,1.52,Mangosteen,377.24
7/20/2022,Gampaha,32.2,277.4,91.9,1.52,Avocado,277.27
7/20/2022,Gampaha,32.2,277.4,91.9,1.52,Rose Apple,332.08
7/20/2022,Gampaha,32.2,277.4,91.9,1.52,Soursop,327.17
7/21/2022,Gampaha,32.2,277.4,91.9,1.52,Custard Apple,341.59
7/21/2022,Gampaha,32.2,277.4,91.9,1.52,Gooseberry,339.91
7/21/2022,Gampaha,32.2,277.4,91.9,1.52,Pomegranate,483.11
7/22/2022,Gampaha,32.2,277.4,91.9,1.52,Orange,321.75
7/22/2022,Gampaha,35.1,77.9,54.1,1.06,Banana,163.12
7/22/2022,Gampaha,35.1,77.9,54.1,1.06,Papaya,149.2
7/23/2022,Gampaha,35.1,77.9,54.1,1.06,Mango,189.38
7/23/2022,Gampaha,35.1,77.9,54.1,1.06,Pineapple,337.13
7/24/2022,Gampaha,35.1,77.9,54.1,1.06,Wood Apple,164.08
7/24/2022,Gampaha,35.1,77.9,54.1,1.06,Beli Fruit,420.21
7/24/2022,Gampaha,35.1,77.9,54.1,1.06,Guava,486.81
7/25/2022,Gampaha,35.1,77.9,54.1,1.06,Passion Fruit,302.63
7/25/2022,Gampaha,35.1,77.9,54.1,1.06,Rambutan,389.15
7/25/2022,Gampaha,35.1,77.9,54.1,1.06,Mangosteen,329.62
7/26/2022,Gampaha,35.1,77.9,54.1,1.06,Avocado,353.71
7/26/2022,Gampaha,35.1,77.9,54.1,1.06,Rose Apple,429.53
7/26/2022,Gampaha,35.1,77.9,54.1,1.06,Soursop,436.45
7/27/2022,Gampaha,35.1,77.9,54.1,1.06,Custard Apple,123.93
7/27/2022,Gampaha,35.1,77.9,54.1,1.06,Gooseberry,483.71
7/27/2022,Gampaha,35.1,77.9,54.1,1.06,Pomegranate,449.96
7/28/2022,Gampaha,35.1,77.9,54.1,1.06,Orange,469.64
7/28/2022,Gampaha,20.1,31.2,93.6,1.84,Banana,265.52
7/28/2022,Gampaha,20.1,31.2,93.6,1.84,Papaya,128.06
7/29/2022,Gampaha,20.1,31.2,93.6,1.84,Mango,238.02
7/29/2022,Gampaha,20.1,31.2,93.6,1.84,Pineapple,162.16
7/29/2022,Gampaha,20.1,31.2,93.6,1.84,Wood Apple,472.01
7/30/2022,Gampaha,20.1,31.2,93.6,1.84,Beli Fruit,417.71
7/30/2022,Gampaha,20.1,31.2,93.6,1.84,Guava,262.05
7/31/2022,Gampaha,20.1,31.2,93.6,1.84,Passion Fruit,390.43
7/31/2022,Gampaha,20.1,31.2,93.6,1.84,Rambutan,421.59
7/31/2022,Gampaha,20.1,31.2,93.6,1.84,Mangosteen,443.45
8/1/2022,Gampaha,20.1,31.2,93.6,1.84,Avocado,221.18
8/1/2022,Gampaha,20.1,31.2,93.6,1.84,Rose Apple,154.67
8/1/2022,Gampaha,20.1,31.2,93.6,1.84,Soursop,262.43
8/2/2022,Gampaha,20.1,31.2,93.6,1.84,Custard Apple,123.62
8/2/2022,Gampaha,20.1,31.2,93.6,1.84,Gooseberry,123.26
8/2/2022,Gampaha,20.1,31.2,93.6,1.84,Pomegranate,487.03
8/3/2022,Gampaha,20.1,31.2,93.6,1.84,Orange,496.87
8/3/2022,Gampaha,24.0,160.8,74.2,1.1,Banana,52.73
8/3/2022,Gampaha,24.0,160.8,74.2,1.1,Papaya,363.6
8/4/2022,Gampaha,24.0,160.8,74.2,1.1,Mango,270.42
8/4/2022,Gampaha,24.0,160.8,74.2,1.1,Pineapple,443.07
8/4/2022,Gampaha,24.0,160.8,74.2,1.1,Wood Apple,144.76
8/5/2022,Gampaha,24.0,160.8,74.2,1.1,Beli Fruit,323.06
8/5/2022,Gampaha,24.0,160.8,74.2,1.1,Guava,375.41
8/6/2022,Gampaha,24.0,160.8,74.2,1.1,Passion Fruit,446.46
8/6/2022,Gampaha,24.0,160.8,74.2,1.1,Rambutan,56.43
8/6/2022,Gampaha,24.0,160.8,74.2,1.1,Mangosteen,51.65
8/7/2022,Gampaha,24.0,160.8,74.2,1.1,Avocado,77.74
8/7/2022,Gampaha,24.0,160.8,74.2,1.1,Rose Apple,387.51
8/7/2022,Gampaha,24.0,160.8,74.2,1.1,Soursop,65.81
8/8/2022,Gampaha,24.0,160.8,74.2,1.1,Custard Apple,126.95
8/8/2022,Gampaha,24.0,160.8,74.2,1.1,Gooseberry,233.7
8/8/2022,Gampaha,24.0,160.8,74.2,1.1,Pomegranate,489.31
8/9/2022,Gampaha,24.0,160.8,74.2,1.1,Orange,432.0
8/9/2022,Gampaha,32.2,63.7,83.8,1.0,Banana,481.56
8/9/2022,Gampaha,32.2,63.7,83.8,1.0,Papaya,98.07
8/10/2022,Gampaha,32.2,63.7,83.8,1.0,Mango,425.8
8/10/2022,Gampaha,32.2,63.7,83.8,1.0,Pineapple,204.25
8/10/2022,Gampaha,32.2,63.7,83.8,1.0,Wood Apple,140.03
8/11/2022,Gampaha,32.2,63.7,83.8,1.0,Beli Fruit,54.73
8/11/2022,Gampaha,32.2,63.7,83.8,1.0,Guava,284.08
8/11/2022,Gampaha,32.2,63.7,83.8,1.0,Passion Fruit,78.11
8/12/2022,Gampaha,32.2,63.7,83.8,1.0,Rambutan,358.24
8/12/2022,Gampaha,32.2,63.7,83.8,1.0,Mangosteen,414.09
8/13/2022,Gampaha,32.2,63.7,83.8,1.0,Avocado,306.05
8/13/2022,Gampaha,32.2,63.7,83.8,1.0,Rose Apple,83.63
8/13/2022,Gampaha,32.2,63.7,83.8,1.0,Soursop,177.84
8/14/2022,Gampaha,32.2,63.7,83.8,1.0,Custard Apple,415.43
8/14/2022,Gampaha,32.2,63.7,83.8,1.0,Gooseberry,217.16
8/14/2022,Gampaha,32.2,63.7,83.8,1.0,Pomegranate,279.48
8/15/2022,Gampaha,32.2,63.7,83.8,1.0,Orange,436.4
8/15/2022,Gampaha,32.4,201.1,85.0,0.82,Banana,247.07
8/15/2022,Gampaha,32.4,201.1,85.0,0.82,Papaya,84.17
8/16/2022,Gampaha,32.4,201.1,85.0,0.82,Mango,401.69
8/16/2022,Gampaha,32.4,201.1,85.0,0.82,Pineapple,172.2
8/16/2022,Gampaha,32.4,201.1,85.0,0.82,Wood Apple,66.55
8/17/2022,Gampaha,32.4,201.1,85.0,0.82,Beli Fruit,489.59
8/17/2022,Gampaha,32.4,201.1,85.0,0.82,Guava,56.8
8/17/2022,Gampaha,32.4,201.1,85.0,0.82,Passion Fruit,107.49
8/18/2022,Gampaha,32.4,201.1,85.0,0.82,Rambutan,455.75
8/18/2022,Gampaha,32.4,201.1,85.0,0.82,Mangosteen,166.82
8/19/2022,Gampaha,32.4,201.1,85.0,0.82,Avocado,323.85
8/19/2022,Gampaha,32.4,201.1,85.0,0.82,Rose Apple,67.66
8/19/2022,Gampaha,32.4,201.1,85.0,0.82,Soursop,272.24
8/20/2022,Gampaha,32.4,201.1,85.0,0.82,Custard Apple,238.08
8/20/2022,Gampaha,32.4,201.1,85.0,0.82,Gooseberry,146.18
8/20/2022,Gampaha,32.4,201.1,85.0,0.82,Pomegranate,103.96
8/21/2022,Gampaha,32.4,201.1,85.0,0.82,Orange,467.52
8/21/2022,Gampaha,20.7,24.6,73.8,0.66,Banana,362.51
8/21/2022,Gampaha,20.7,24.6,73.8,0.66,Papaya,427.97
8/22/2022,Gampaha,20.7,24.6,73.8,0.66,Mango,113.93
8/22/2022,Gampaha,20.7,24.6,73.8,0.66,Pineapple,60.47
8/22/2022,Gampaha,20.7,24.6,73.8,0.66,Wood Apple,457.61
8/23/2022,Gampaha,20.7,24.6,73.8,0.66,Beli Fruit,103.72
8/23/2022,Gampaha,20.7,24.6,73.8,0.66,Guava,472.82
8/23/2022,Gampaha,20.7,24.6,73.8,0.66,Passion Fruit,246.72
8/24/2022,Gampaha,20.7,24.6,73.8,0.66,Rambutan,465.82
8/24/2022,Gampaha,20.7,24.6,73.8,0.66,Mangosteen,207.45
8/24/2022,Gampaha,20.7,24.6,73.8,0.66,Avocado,343.34
8/25/2022,Gampaha,20.7,24.6,73.8,0.66,Rose Apple,281.47
8/25/2022,Gampaha,20.7,24.6,73.8,0.66,Soursop,421.9
8/26/2022,Gampaha,20.7,24.6,73.8,0.66,Custard Apple,300.23
8/26/2022,Gampaha,20.7,24.6,73.8,0.66,Gooseberry,300.48
8/26/2022,Gampaha,20.7,24.6,73.8,0.66,Pomegranate,467.25
8/27/2022,Gampaha,20.7,24.6,73.8,0.66,Orange,163.43
8/27/2022,Gampaha,22.9,374.6,57.1,0.97,Banana,280.78
8/27/2022,Gampaha,37.0,16.3,76.3,1.2,Banana,113.04
8/28/2022,Gampaha,37.0,16.3,76.3,1.2,Papaya,150.36
8/28/2022,Gampaha,37.0,16.3,76.3,1.2,Mango,365.85
8/28/2022,Gampaha,37.0,16.3,76.3,1.2,Pineapple,176.27
8/29/2022,Gampaha,37.0,16.3,76.3,1.2,Wood Apple,265.13
8/29/2022,Gampaha,37.0,16.3,76.3,1.2,Beli Fruit,321.45
