Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
3/5/2022,Kurunegala,24.1,180.2,76.6,1.99,Custard Apple,309.51
3/5/2022,Kurunegala,24.1,180.2,76.6,1.99,Gooseberry,122.71
3/6/2022,Kurunegala,24.1,180.2,76.6,1.99,Pomegranate,197.23
3/6/2022,Kurunegala,24.1,180.2,76.6,1.99,Orange,359.35
3/6/2022,Kurunegala,22.8,238.3,72.4,1.06,Banana,457.86
3/7/2022,Kurunegala,22.8,238.3,72.4,1.06,Papaya,65.9
3/7/2022,Kurunegala,22.8,238.3,72.4,1.06,Mango,107.44
3/8/2022,Kurunegala,22.8,238.3,72.4,1.06,Pineapple,198.79
3/8/2022,Kurunegala,22.8,238.3,72.4,1.06,Wood Apple,463.27
3/8/2022,Kurunegala,22.8,238.3,72.4,1.06,Beli Fruit,283.85
3/9/2022,Kurunegala,22.8,238.3,72.4,1.06,Guava,215.78
3/9/2022,Kurunegala,22.8,238.3,72.4,1.06,Passion Fruit,148.91
3/9/2022,Kurunegala,22.8,238.3,72.4,1.06,Rambutan,62.01
3/10/2022,Kurunegala,22.8,238.3,72.4,1.06,Mangosteen,192.46
3/10/2022,Kurunegala,22.8,238.3,72.4,1.06,Avocado,442.31
3/10/2022,Kurunegala,22.8,238.3,72.4,1.06,Rose Apple,326.06
3/11/2022,Kurunegala,22.8,238.3,72.4,1.06,Soursop,87.89
3/11/2022,Kurunegala,22.8,238.3,72.4,1.06,Custard Apple,207.18
3/11/2022,Kurunegala,22.8,238.3,72.4,1.06,Gooseberry,165.76
3/12/2022,Kurunegala,22.8,238.3,72.4,1.06,Pomegranate,457.14
3/12/2022,Kurunegala,22.8,238.3,72.4,1.06,Orange,363.7
3/12/2022,Kurunegala,29.7,202.8,60.6,0.56,Banana,490.2
3/13/2022,Kurunegala,29.7,202.8,60.6,0.56,Papaya,303.27
3/13/2022,Kurunegala,29.7,202.8,60.6,0.56,Mango,496.96
3/14/2022,Kurunegala,29.7,202.8,60.6,0.56,Pineapple,67.63
3/14/2022,Kurunegala,29.7,202.8,60.6,0.56,Wood Apple,177.84
3/14/2022,Kurunegala,29.7,202.8,60.6,0.56,Beli Fruit,234.48
3/15/2022,Kurunegala,29.7,202.8,60.6,0.56,Guava,366.35
3/15/2022,Kurunegala,29.7,202.8,60.6,0.56,Passion Fruit,239.2
3/15/2022,Kurunegala,29.7,202.8,60.6,0.56,Rambutan,88.88
3/16/2022,Kurunegala,29.7,202.8,60.6,0.56,Mangosteen,186.87
3/16/2022,Kurunegala,29.7,202.8,60.6,0.56,Avocado,314.66
3/16/2022,Kurunegala,29.7,202.8,60.6,0.56,Rose Apple,202.57
3/17/2022,Kurunegala,29.7,202.8,60.6,0.56,Soursop,139.19
3/17/2022,Kurunegala,29.7,202.8,60.6,0.56,Custard Apple,195.33
3/17/2022,Kurunegala,29.7,202.8,60.6,0.56,Gooseberry,270.14
3/18/2022,Kurunegala,29.7,202.8,60.6,0.56,Pomegranate,408.82
3/18/2022,Kurunegala,29.7,202.8,60.6,0.56,Orange,103.34
3/18/2022,Kurunegala,32.2,271.5,61.7,1.7,Banana,274.39
3/19/2022,Kurunegala,29.5,398.9,91.1,1.08,Banana,98.5
3/19/2022,Kurunegala,29.5,398.9,91.1,1.08,Papaya,449.31
3/19/2022,Kurunegala,29.5,398.9,91.1,1.08,Mango,293.06
3/20/2022,Kurunegala,29.5,398.9,91.1,1.08,Pineapple,497.56
3/20/2022,Kurunegala,29.5,398.9,91.1,1.08,Wood Apple,395.76
3/21/2022,Kurunegala,29.5,398.9,91.1,1.08,Beli Fruit,266.46
3/21/2022,Kurunegala,29.5,398.9,91.1,1.08,Guava,211.82
3/21/2022,Kurunegala,29.5,398.9,91.1,1.08,Passion Fruit,118.0
3/22/2022,Kurunegala,29.5,398.9,91.1,1.08,Rambutan,481.89
3/22/2022,Kurunegala,29.5,398.9,91.1,1.08,Mangosteen,274.38
3/22/2022,Kurunegala,29.5,398.9,91.1,1.08,Avocado,440.05
3/23/2022,Kurunegala,29.5,398.9,91.1,1.08,Rose Apple,306.29
3/23/2022,Kurunegala,29.5,398.9,91.1,1.08,Soursop,121.12
3/23/2022,Kurunegala,29.5,398.9,91.1,1.08,Custard Apple,399.24
3/24/2022,Kurunegala,29.5,398.9,91.1,1.08,Gooseberry,166.65
3/24/2022,Kurunegala,29.5,398.9,91.1,1.08,Pomegranate,355.03
3/24/2022,Kurunegala,29.5,398.9,91.1,1.08,Orange,102.61
3/25/2022,Kurunegala,34.6,173.0,84.8,1.13,Banana,404.65
3/25/2022,Kurunegala,34.6,173.0,84.8,1.13,Papaya,413.77
3/25/2022,Kurunegala,34.6,173.0,84.8,1.13,Mango,447.37
3/26/2022,Kurunegala,34.6,173.0,84.8,1.13,Pineapple,388.82
3/26/2022,Kurunegala,34.6,173.0,84.8,1.13,Wood Apple,423.41
3/27/2022,Kurunegala,34.6,173.0,84.8,1.13,Beli Fruit,156.68
3/27/2022,Kurunegala,34.6,173.0,84.8,1.13,Guava,263.46
3/27/2022,Kurunegala,34.6,173.0,84.8,1.13,Passion Fruit,113.26
3/28/2022,Kurunegala,34.6,173.0,84.8,1.13,Rambutan,381.13
3/28/2022,Kurunegala,34.6,173.0,84.8,1.13,Mangosteen,478.43
3/28/2022,Kurunegala,34.6,173.0,84.8,1.13,Avocado,381.47
3/29/2022,Kurunegala,34.6,173.0,84.8,1.13,Rose Apple,278.77
3/29/2022,Kurunegala,34.6,173.0,84.8,1.13,Soursop,289.29
3/29/2022,Kurunegala,34.6,173.0,84.8,1.13,Custard Apple,370.26
3/30/2022,Kurunegala,34.6,173.0,84.8,1.13,Gooseberry,326.27
3/30/2022,Kurunegala,34.6,173.0,84.8,1.13,Pomegranate,279.14
3/30/2022,Kurunegala,34.6,173.0,84.8,1.13,Orange,190.98
3/31/2022,Kurunegala,36.8,0.9,88.3,0.76,Banana,476.21
3/31/2022,Kurunegala,36.8,0.9,88.3,0.76,Papaya,381.58
3/31/2022,Kurunegala,36.8,0.9,88.3,0.76,Mango,301.79
4/1/2022,Kurunegala,36.8,0.9,88.3,0.76,Pineapple,238.11
4/1/2022,Kurunegala,36.8,0.9,88.3,0.76,Wood Apple,117.93
4/1/2022,Kurunegala,36.8,0.9,88.3,0.76,Beli Fruit,57.66
4/2/2022,Kurunegala,36.8,0.9,88.3,0.76,Guava,84.41
4/2/2022,Kurunegala,36.8,0.9,88.3,0.76,Passion Fruit,491.26
4/3/2022,Kurunegala,36.8,0.9,88.3,0.76,Rambutan,330.84
4/3/2022,Kurunegala,36.8,0.9,88.3,0.76,Mangosteen,377.44
4/3/2022,Kurunegala,36.8,0.9,88.3,0.76,Avocado,377.6
4/4/2022,Kurunegala,36.8,0.9,88.3,0.76,Rose Apple,99.97
4/4/2022,Kurunegala,36.8,0.9,88.3,0.76,Soursop,291.04
4/4/2022,Kurunegala,36.8,0.9,88.3,0.76,Custard Apple,281.44
4/5/2022,Kurunegala,36.8,0.9,88.3,0.76,Gooseberry,409.07
4/5/2022,Kurunegala,36.8,0.9,88.3,0.76,Pomegranate,344.38
4/5/2022,Kurunegala,36.8,0.9,88.3,0.76,Orange,353.72
4/6/2022,Kurunegala,36.4,346.7,81.9,1.34,Banana,362.39
4/6/2022,Kurunegala,36.4,346.7,81.9,1.34,Papaya,234.53
4/6/2022,Kurunegala,36.4,346.7,81.9,1.34,Mango,176.05
4/7/2022,Kurunegala,36.4,346.7,81.9,1.34,Pineapple,337.68
4/7/2022,Kurunegala,36.4,346.7,81.9,1.34,Wood Apple,388.59
4/7/2022,Kurunegala,36.4,346.7,81.9,1.34,Beli Fruit,327.61
4/8/2022,Kurunegala,36.4,346.7,81.9,1.34,Guava,263.47
4/8/2022,Kurunegala,36.4,346.7,81.9,1.34,Passion Fruit,281.05
4/9/2022,Kurunegala,36.4,346.7,81.9,1.34,Rambutan,208.46
4/9/2022,Kurunegala,36.4,346.7,81.9,1.34,Mangosteen,417.6
4/9/2022,Kurunegala,36.4,346.7,81.9,1.34,Avocado,277.92
4/10/2022,Kurunegala,36.4,346.7,81.9,1.34,Rose Apple,301.02
4/10/2022,Kurunegala,36.4,346.7,81.9,1.34,Soursop,478.88
4/10/2022,Kurunegala,36.4,346.7,81.9,1.34,Custard Apple,329.87
4/11/2022,Kurunegala,36.4,346.7,81.9,1.34,Gooseberry,110.76
4/11/2022,Kurunegala,36.4,346.7,81.9,1.34,Pomegranate,312.19
4/11/2022,Kurunegala,36.4,346.7,81.9,1.34,Orange,169.2
4/12/2022,Kurunegala,23.4,383.3,93.4,1.2,Banana,53.5
4/12/2022,Kurunegala,23.4,383.3,93.4,1.2,Papaya,481.6
4/12/2022,Kurunegala,23.4,383.3,93.4,1.2,Mango,211.39
4/13/2022,Kurunegala,23.4,383.3,93.4,1.2,Pineapple,469.84
4/13/2022,Kurunegala,23.4,383.3,93.4,1.2,Wood Apple,125.81
4/13/2022,Kurunegala,23.4,383.3,93.4,1.2,Beli Fruit,180.01
4/14/2022,Kurunegala,23.4,383.3,93.4,1.2,Guava,445.85
4/14/2022,Kurunegala,23.4,383.3,93.4,1.2,Passion Fruit,340.6
4/14/2022,Kurunegala,23.4,383.3,93.4,1.2,Rambutan,377.73
4/15/2022,Kurunegala,23.4,383.3,93.4,1.2,Mangosteen,55.05
4/15/2022,Kurunegala,23.4,383.3,93.4,1.2,Avocado,482.7
4/16/2022,Kurunegala,23.4,383.3,93.4,1.2,Rose Apple,326.8
4/16/2022,Kurunegala,23.4,383.3,93.4,1.2,Soursop,84.06
4/16/2022,Kurunegala,23.4,383.3,93.4,1.2,Custard Apple,388.13
4/17/2022,Kurunegala,23.4,383.3,93.4,1.2,Gooseberry,130.14
4/17/2022,Kurunegala,23.4,383.3,93.4,1.2,Pomegranate,497.93
4/17/2022,Kurunegala,23.4,383.3,93.4,1.2,Orange,355.35
4/18/2022,Kurunegala,21.1,71.9,73.2,0.66,Banana,363.74
4/18/2022,Kurunegala,21.1,71.9,73.2,0.66,Papaya,211.98
4/18/2022,Kurunegala,21.1,71.9,73.2,0.66,Mango,493.35
4/19/2022,Kurunegala,21.1,71.9,73.2,0.66,Pineapple,149.27
4/19/2022,Kurunegala,21.1,71.9,73.2,0.66,Wood Apple,93.58
4/19/2022,Kurunegala,21.1,71.9,73.2,0.66,Beli Fruit,109.39
4/20/2022,Kurunegala,21.1,71.9,73.2,0.66,Guava,142.0
4/20/2022,Kurunegala,21.1,71.9,73.2,0.66,Passion Fruit,314.18
4/20/2022,Kurunegala,21.1,71.9,73.2,0.66,Rambutan,179.77
4/21/2022,Kurunegala,21.1,71.9,73.2,0.66,Mangosteen,283.85
4/21/2022,Kurunegala,21.1,71.9,73.2,0.66,Avocado,243.92
4/22/2022,Kurunegala,21.1,71.9,73.2,0.66,Rose Apple,329.79
4/22/2022,Kurunegala,21.1,71.9,73.2,0.66,Soursop,280.65
4/22/2022,Kurunegala,21.1,71.9,73.2,0.66,Custard Apple,140.7
4/23/2022,Kurunegala,21.1,71.9,73.2,0.66,Gooseberry,242.16
4/23/2022,Kurunegala,21.1,71.9,73.2,0.66,Pomegranate,196.15
4/23/2022,Kurunegala,21.1,71.9,73.2,0.66,Orange,99.88
4/24/2022,Kurunegala,24.5,28.9,60.2,0.64,Banana,458.72
4/24/2022,Kurunegala,24.5,28.9,60.2,0.64,Papaya,145.91
4/24/2022,Kurunegala,24.5,28.9,60.2,0.64,Mango,124.62
4/25/2022,Kurunegala,24.5,28.9,60.2,0.64,Pineapple,291.16
4/25/2022,Kurunegala,24.5,28.9,60.2,0.64,Wood Apple,216.88
4/25/2022,Kurunegala,24.5,28.9,60.2,0.64,Beli Fruit,343.48
4/26/2022,Kurunegala,24.5,28.9,60.2,0.64,Guava,287.19
4/26/2022,Kurunegala,24.5,28.9,60.2,0.64,Passion Fruit,469.59
4/26/2022,Kurunegala,24.5,28.9,60.2,0.64,Rambutan,97.24
4/27/2022,Kurunegala,24.5,28.9,60.2,0.64,Mangosteen,165.06
4/27/2022,Kurunegala,24.5,28.9,60.2,0.64,Avocado,467.32
4/27/2022,Kurunegala,24.5,28.9,60.2,0.64,Rose Apple,318.03
4/28/2022,Kurunegala,24.5,28.9,60.2,0.64,Soursop,190.54
4/28/2022,Kurunegala,24.5,28.9,60.2,0.64,Custard Apple,72.85
4/29/2022,Kurunegala,24.5,28.9,60.2,0.64,Gooseberry,179.09
4/29/2022,Kurunegala,24.5,28.9,60.2,0.64,Pomegranate,233.62
4/29/2022,Kurunegala,24.5,28.9,60.2,0.64,Orange,325.41
4/30/2022,Kurunegala,30.3,104.4,74.1,1.03,Banana,126.27
4/30/2022,Kurunegala,30.3,104.4,74.1,1.03,Papaya,108.66
4/30/2022,Kurunegala,30.3,104.4,74.1,1.03,Mango,387.66
5/1/2022,Kurunegala,30.3,104.4,74.1,1.03,Pineapple,449.64
5/1/2022,Kurunegala,30.3,104.4,74.1,1.03,Wood Apple,385.66
5/1/2022,Kurunegala,30.3,104.4,74.1,1.03,Beli Fruit,439.15
5/2/2022,Kurunegala,30.3,104.4,74.1,1.03,Guava,312.95
5/2/2022,Kurunegala,30.3,104.4,74.1,1.03,Passion Fruit,186.46
5/2/2022,Kurunegala,30.3,104.4,74.1,1.03,Rambutan,462.88
5/3/2022,Kurunegala,30.3,104.4,74.1,1.03,Mangosteen,117.79
5/3/2022,Kurunegala,30.3,104.4,74.1,1.03,Avocado,108.88
5/3/2022,Kurunegala,30.3,104.4,74.1,1.03,Rose Apple,164.67
5/4/2022,Kurunegala,30.3,104.4,74.1,1.03,Soursop,383.69
5/4/2022,Kurunegala,30.3,104.4,74.1,1.03,Custard Apple,387.61
5/5/2022,Kurunegala,30.3,104.4,74.1,1.03,Gooseberry,430.34
5/5/2022,Kurunegala,30.3,104.4,74.1,1.03,Pomegranate,445.64
5/5/2022,Kurunegala,30.3,104.4,74.1,1.03,Orange,156.49
5/6/2022,Kurunegala,21.1,73.4,63.5,0.75,Banana,343.39
5/6/2022,Kurunegala,21.1,73.4,63.5,0.75,Papaya,230.69
5/6/2022,Kurunegala,21.1,73.4,63.5,0.75,Mango,405.09
5/7/2022,Kurunegala,21.1,73.4,63.5,0.75,Pineapple,163.85
5/7/2022,Kurunegala,21.1,73.4,63.5,0.75,Wood Apple,206.6
5/7/2022,Kurunegala,21.1,73.4,63.5,0.75,Beli Fruit,310.59
5/8/2022,Kurunegala,21.1,73.4,63.5,0.75,Guava,432.87
5/8/2022,Kurunegala,21.1,73.4,63.5,0.75,Passion Fruit,121.4
5/8/2022,Kurunegala,21.1,73.4,63.5,0.75,Rambutan,197.64
5/9/2022,Kurunegala,21.1,73.4,63.5,0.75,Mangosteen,175.68
5/9/2022,Kurunegala,21.1,73.4,63.5,0.75,Avocado,309.24
5/9/2022,Kurunegala,21.1,73.4,63.5,0.75,Rose Apple,95.85
5/10/2022,Kurunegala,21.1,73.4,63.5,0.75,Soursop,447.66
5/10/2022,Kurunegala,21.1,73.4,63.5,0.75,Custard Apple,306.21
5/10/2022,Kurunegala,21.1,73.4,63.5,0.75,Gooseberry,483.46
5/11/2022,Kurunegala,21.1,73.4,63.5,0.75,Pomegranate,496.3
5/11/2022,Kurunegala,21.1,73.4,63.5,0.75,Orange,65.55
5/12/2022,Kurunegala,20.4,63.6,72.8,1.73,Banana,161.61
5/12/2022,Kurunegala,20.4,63.6,72.8,1.73,Papaya,151.16
5/12/2022,Kurunegala,20.4,63.6,72.8,1.73,Mango,392.45
5/13/2022,Kurunegala,20.4,63.6,72.8,1.73,Pineapple,167.85
5/13/2022,Kurunegala,20.4,63.6,72.8,1.73,Wood Apple,151.24
5/13/2022,Kurunegala,20.4,63.6,72.8,1.73,Beli Fruit,367.09
5/14/2022,Kurunegala,20.4,63.6,72.8,1.73,Guava,331.17
5/14/2022,Kurunegala,20.4,63.6,72.8,1.73,Passion Fruit,179.33
5/14/2022,Kurunegala,20.4,63.6,72.8,1.73,Rambutan,220.16
5/15/2022,Kurunegala,20.4,63.6,72.8,1.73,Mangosteen,198.1
5/15/2022,Kurunegala,20.4,63.6,72.8,1.73,Avocado,293.68
5/15/2022,Kurunegala,20.4,63.6,72.8,1.73,Rose Apple,318.42
5/16/2022,Kurunegala,20.4,63.6,72.8,1.73,Soursop,361.24
5/16/2022,Kurunegala,20.4,63.6,72.8,1.73,Custard Apple,282.65
5/16/2022,Kurunegala,20.4,63.6,72.8,1.73,Gooseberry,290.18
5/17/2022,Kurunegala,20.4,63.6,72.8,1.73,Pomegranate,234.7
5/17/2022,Kurunegala,20.4,63.6,72.8,1.73,Orange,432.97
5/18/2022,Kurunegala,33.0,33.1,91.7,0.82,Banana,301.84
5/18/2022,Kurunegala,33.0,33.1,91.7,0.82,Papaya,65.09
5/18/2022,Kurunegala,33.0,33.1,91.7,0.82,Mango,301.85
5/19/2022,Kurunegala,33.0,33.1,91.7,0.82,Pineapple,316.15
5/19/2022,Kurunegala,33.0,33.1,91.7,0.82,Wood Apple,203.01
5/19/2022,Kurunegala,33.0,33.1,91.7,0.82,Beli Fruit,351.04
5/20/2022,Kurunegala,33.0,33.1,91.7,0.82,Guava,499.39
5/20/2022,Kurunegala,33.0,33.1,91.7,0.82,Passion Fruit,324.23
5/20/2022,Kurunegala,33.0,33.1,91.7,0.82,Rambutan,154.57
5/21/2022,Kurunegala,33.0,33.1,91.7,0.82,Mangosteen,72.53
5/21/2022,Kurunegala,33.0,33.1,91.7,0.82,Avocado,228.67
5/21/2022,Kurunegala,33.0,33.1,91.7,0.82,Rose Apple,217.81
5/22/2022,Kurunegala,33.0,33.1,91.7,0.82,Soursop,187.28
5/22/2022,Kurunegala,33.0,33.1,91.7,0.82,Custard Apple,67.35
5/22/2022,Kurunegala,33.0,33.1,91.7,0.82,Gooseberry,391.79
5/23/2022,Kurunegala,33.0,33.1,91.7,0.82,Pomegranate,427.01
5/23/2022,Kurunegala,33.0,33.1,91.7,0.82,Orange,402.93
5/23/2022,Kurunegala,36.6,388.1,80.4,1.04,Banana,175.75
5/24/2022,Kurunegala,36.6,388.1,80.4,1.04,Papaya,88.05
5/24/2022,Kurunegala,36.6,388.1,80.4,1.04,Mango,143.5
5/25/2022,Kurunegala,36.6,388.1,80.4,1.04,Pineapple,360.07
5/25/2022,Kurunegala,36.6,388.1,80.4,1.04,Wood Apple,271.88
5/25/2022,Kurunegala,36.6,388.1,80.4,1.04,Beli Fruit,122.24
5/26/2022,Kurunegala,36.6,388.1,80.4,1.04,Guava,94.88
5/26/2022,Kurunegala,36.6,388.1,80.4,1.04,Passion Fruit,82.86
5/26/2022,Kurunegala,36.6,388.1,80.4,1.04,Rambutan,60.2
5/27/2022,Kurunegala,36.6,388.1,80.4,1.04,Mangosteen,393.12
5/27/2022,Kurunegala,36.6,388.1,80.4,1.04,Avocado,58.87
5/27/2022,Kurunegala,36.6,388.1,80.4,1.04,Rose Apple,328.7
5/28/2022,Kurunegala,36.6,388.1,80.4,1.04,Soursop,315.1
5/28/2022,Kurunegala,36.6,388.1,80.4,1.04,Custard Apple,120.6
5/28/2022,Kurunegala,36.6,388.1,80.4,1.04,Gooseberry,388.42
5/29/2022,Kurunegala,36.6,388.1,80.4,1.04,Pomegranate,482.14
5/29/2022,Kurunegala,36.6,388.1,80.4,1.04,Orange,383.86
5/29/2022,Kurunegala,28.1,260.2,71.7,1.57,Banana,385.39
5/30/2022,Kurunegala,28.1,260.2,71.7,1.57,Papaya,68.04
5/30/2022,Kurunegala,28.1,260.2,71.7,1.57,Mango,328.65
5/31/2022,Kurunegala,28.1,260.2,71.7,1.57,Pineapple,235.66
5/31/2022,Kurunegala,28.1,260.2,71.7,1.57,Wood Apple,498.81
5/31/2022,Kurunegala,28.1,260.2,71.7,1.57,Beli Fruit,489.96
6/1/2022,Kurunegala,28.1,260.2,71.7,1.57,Guava,497.15
6/1/2022,Kurunegala,28.1,260.2,71.7,1.57,Passion Fruit,171.62
6/1/2022,Kurunegala,28.1,260.2,71.7,1.57,Rambutan,76.02
6/2/2022,Kurunegala,28.1,260.2,71.7,1.57,Mangosteen,481.7
6/2/2022,Kurunegala,28.1,260.2,71.7,1.57,Avocado,107.4
6/2/2022,Kurunegala,28.1,260.2,71.7,1.57,Rose Apple,61.56
6/3/2022,Kurunegala,28.1,260.2,71.7,1.57,Soursop,313.56
6/3/2022,Kurunegala,28.1,260.2,71.7,1.57,Custard Apple,337.78
6/3/2022,Kurunegala,28.1,260.2,71.7,1.57,Gooseberry,79.01
6/4/2022,Kurunegala,28.1,260.2,71.7,1.57,Pomegranate,335.77
6/4/2022,Kurunegala,28.1,260.2,71.7,1.57,Orange,490.22
6/4/2022,Kurunegala,24.4,246.6,75.5,1.84,Banana,298.75
6/5/2022,Kurunegala,24.4,246.6,75.5,1.84,Papaya,309.09
6/5/2022,Kurunegala,24.4,246.6,75.5,1.84,Mango,195.12
6/5/2022,Kurunegala,24.4,246.6,75.5,1.84,Pineapple,377.18
6/6/2022,Kurunegala,24.4,246.6,75.5,1.84,Wood Apple,192.46
6/6/2022,Kurunegala,24.4,246.6,75.5,1.84,Beli Fruit,77.91
6/7/2022,Kurunegala,24.4,246.6,75.5,1.84,Guava,349.92
6/7/2022,Kurunegala,24.4,246.6,75.5,1.84,Passion Fruit,303.75
6/7/2022,Kurunegala,24.4,246.6,75.5,1.84,Rambutan,286.98
6/8/2022,Kurunegala,24.4,246.6,75.5,1.84,Mangosteen,261.62
6/8/2022,Kurunegala,24.4,246.6,75.5,1.84,Avocado,223.49
6/8/2022,Kurunegala,24.4,246.6,75.5,1.84,Rose Apple,114.42
6/9/2022,Kurunegala,24.4,246.6,75.5,1.84,Soursop,332.2
6/9/2022,Kurunegala,24.4,246.6,75.5,1.84,Custard Apple,345.8
6/9/2022,Kurunegala,24.4,246.6,75.5,1.84,Gooseberry,180.4
6/10/2022,Kurunegala,24.4,246.6,75.5,1.84,Pomegranate,297.33
6/10/2022,Kurunegala,24.4,246.6,75.5,1.84,Orange,312.03
6/10/2022,Kurunegala,26.6,180.6,79.7,1.48,Banana,82.14
6/11/2022,Kurunegala,26.6,180.6,79.7,1.48,Papaya,236.59
6/11/2022,Kurunegala,26.6,180.6,79.7,1.48,Mango,314.38
6/11/2022,Kurunegala,26.6,180.6,79.7,1.48,Pineapple,207.34
6/12/2022,Kurunegala,26.6,180.6,79.7,1.48,Wood Apple,230.05
6/12/2022,Kurunegala,26.6,180.6,79.7,1.48,Beli Fruit,472.38
6/13/2022,Kurunegala,26.6,180.6,79.7,1.48,Guava,334.17
6/13/2022,Kurunegala,26.6,180.6,79.7,1.48,Passion Fruit,71.67
6/13/2022,Kurunegala,26.6,180.6,79.7,1.48,Rambutan,258.01
6/14/2022,Kurunegala,26.6,180.6,79.7,1.48,Mangosteen,479.29
6/14/2022,Kurunegala,26.6,180.6,79.7,1.48,Avocado,470.86
6/14/2022,Kurunegala,26.6,180.6,79.7,1.48,Rose Apple,412.78
6/15/2022,Kurunegala,26.6,180.6,79.7,1.48,Soursop,174.09
6/15/2022,Kurunegala,26.6,180.6,79.7,1.48,Custard Apple,492.66
6/15/2022,Kurunegala,26.6,180.6,79.7,1.48,Gooseberry,405.25
6/16/2022,Kurunegala,26.6,180.6,79.7,1.48,Pomegranate,438.62
6/16/2022,Kurunegala,26.6,180.6,79.7,1.48,Orange,290.55
6/16/2022,Kurunegala,35.9,221.3,53.9,0.61,Banana,185.11
6/17/2022,Kurunegala,35.9,221.3,53.9,0.61,Papaya,230.48
6/17/2022,Kurunegala,35.9,221.3,53.9,0.61,Mango,287.35
6/17/2022,Kurunegala,35.9,221.3,53.9,0.61,Pineapple,380.37
6/18/2022,Kurunegala,35.9,221.3,53.9,0.61,Wood Apple,486.2
6/18/2022,Kurunegala,35.9,221.3,53.9,0.61,Beli Fruit,133.89
6/18/2022,Kurunegala,35.9,221.3,53.9,0.61,Guava,177.26
6/19/2022,Kurunegala,35.9,221.3,53.9,0.61,Passion Fruit,391.85
6/19/2022,Kurunegala,35.9,221.3,53.9,0.61,Rambutan,415.35
6/20/2022,Kurunegala,35.9,221.3,53.9,0.61,Mangosteen,191.58
6/20/2022,Kurunegala,35.9,221.3,53.9,0.61,Avocado,207.51
6/20/2022,Kurunegala,35.9,221.3,53.9,0.61,Rose Apple,99.4
6/21/2022,Kurunegala,35.9,221.3,53.9,0.61,Soursop,320.41
6/21/2022,Kurunegala,35.9,221.3,53.9,0.61,Custard Apple,339.57
6/21/2022,Kurunegala,35.9,221.3,53.9,0.61,Gooseberry,64.07
6/22/2022,Kurunegala,35.9,221.3,53.9,0.61,Pomegranate,189.4
6/22/2022,Kurunegala,35.9,221.3,53.9,0.61,Orange,360.2
6/22/2022,Kurunegala,31.9,280.4,64.8,0.79,Banana,356.25
6/23/2022,Kurunegala,31.9,280.4,64.8,0.79,Papaya,105.75
6/23/2022,Kurunegala,31.9,280.4,64.8,0.79,Mango,496.25
6/23/2022,Kurunegala,31.9,280.4,64.8,0.79,Pineapple,407.88
6/24/2022,Kurunegala,31.9,280.4,64.8,0.79,Wood Apple,194.22
6/24/2022,Kurunegala,31.9,280.4,64.8,0.79,Beli Fruit,493.57
6/24/2022,Kurunegala,31.9,280.4,64.8,0.79,Guava,128.78
6/25/2022,Kurunegala,31.9,280.4,64.8,0.79,Passion Fruit,351.65
6/25/2022,Kurunegala,31.9,280.4,64.8,0.79,Rambutan,189.02
6/26/2022,Kurunegala,31.9,280.4,64.8,0.79,Mangosteen,451.87
6/26/2022,Kurunegala,31.9,280.4,64.8,0.79,Avocado,210.02
6/26/2022,Kurunegala,31.9,280.4,64.8,0.79,Rose Apple,90.66
6/27/2022,Kurunegala,31.9,280.4,64.8,0.79,Soursop,62.74
6/27/2022,Kurunegala,31.9,280.4,64.8,0.79,Custard Apple,53.19
6/27/2022,Kurunegala,31.9,280.4,64.8,0.79,Gooseberry,79.49
6/28/2022,Kurunegala,31.9,280.4,64.8,0.79,Pomegranate,101.57
6/28/2022,Kurunegala,31.9,280.4,64.8,0.79,Orange,397.19
6/28/2022,Kurunegala,34.3,396.6,70.0,0.52,Banana,392.02
6/29/2022,Kurunegala,34.3,396.6,70.0,0.52,Papaya,180.16
6/29/2022,Kurunegala,34.3,396.6,70.0,0.52,Mango,375.58
6/29/2022,Kurunegala,34.3,396.6,70.0,0.52,Pineapple,240.8
6/30/2022,Kurunegala,34.3,396.6,70.0,0.52,Wood Apple,453.53
6/30/2022,Kurunegala,34.3,396.6,70.0,0.52,Beli Fruit,112.8
6/30/2022,Kurunegala,34.3,396.6,70.0,0.52,Guava,419.46
7/1/2022,Kurunegala,34.3,396.6,70.0,0.52,Passion Fruit,80.77
7/1/2022,Kurunegala,34.3,396.6,70.0,0.52,Rambutan,75.49
7/1/2022,Kurunegala,34.3,396.6,70.0,0.52,Mangosteen,152.45
7/2/2022,Kurunegala,34.3,396.6,70.0,0.52,Avocado,310.15
7/2/2022,Kurunegala,34.3,396.6,70.0,0.52,Rose Apple,232.92
7/3/2022,Kurunegala,34.3,396.6,70.0,0.52,Soursop,221.25
7/3/2022,Kurunegala,34.3,396.6,70.0,0.52,Custard Apple,248.41
7/3/2022,Kurunegala,34.3,396.6,70.0,0.52,Gooseberry,191.92
7/4/2022,Kurunegala,34.3,396.6,70.0,0.52,Pomegranate,374.3
7/4/2022,Kurunegala,34.3,396.6,70.0,0.52,Orange,97.93
7/4/2022,Kurunegala,30.4,336.1,51.5,0.69,Banana,331.12
7/5/2022,Kurunegala,30.4,336.1,51.5,0.69,Papaya,350.88
7/5/2022,Kurunegala,30.4,336.1,51.5,0.69,Mango,228.77
