Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
5/25/2022,Ampara,20.2,153.0,61.6,0.86,Guava,102.63
5/26/2022,Ampara,20.2,153.0,61.6,0.86,Passion Fruit,278.38
5/26/2022,Ampara,20.2,153.0,61.6,0.86,Rambutan,96.8
5/26/2022,Ampara,20.2,153.0,61.6,0.86,Mangosteen,272.17
5/27/2022,Ampara,20.2,153.0,61.6,0.86,Avocado,296.09
5/27/2022,Ampara,20.2,153.0,61.6,0.86,Rose Apple,268.18
5/28/2022,Ampara,20.2,153.0,61.6,0.86,Soursop,488.64
5/28/2022,Ampara,20.2,153.0,61.6,0.86,Custard Apple,485.06
5/28/2022,Ampara,20.2,153.0,61.6,0.86,Gooseberry,236.54
5/29/2022,Ampara,20.2,153.0,61.6,0.86,Pomegranate,237.25
5/29/2022,Ampara,20.2,153.0,61.6,0.86,Orange,160.26
5/29/2022,Ampara,36.2,276.2,75.4,1.46,Banana,446.72
5/30/2022,Ampara,36.2,276.2,75.4,1.46,Papaya,265.12
5/30/2022,Ampara,36.2,276.2,75.4,1.46,Mango,99.42
5/30/2022,Ampara,36.2,276.2,75.4,1.46,Pineapple,103.13
5/31/2022,Ampara,36.2,276.2,75.4,1.46,Wood Apple,207.4
5/31/2022,Ampara,36.2,276.2,75.4,1.46,Beli Fruit,65.13
5/31/2022,Ampara,36.2,276.2,75.4,1.46,Guava,317.75
6/1/2022,Ampara,36.2,276.2,75.4,1.46,Passion Fruit,486.87
6/1/2022,Ampara,36.2,276.2,75.4,1.46,Rambutan,475.33
6/1/2022,Ampara,36.2,276.2,75.4,1.46,Mangosteen,123.4
6/2/2022,Ampara,36.2,276.2,75.4,1.46,Avocado,315.64
6/2/2022,Ampara,36.2,276.2,75.4,1.46,Rose Apple,81.83
6/2/2022,Ampara,36.2,276.2,75.4,1.46,Soursop,59.89
6/3/2022,Ampara,36.2,276.2,75.4,1.46,Custard Apple,464.55
6/3/2022,Ampara,36.2,276.2,75.4,1.46,Gooseberry,466.76
6/4/2022,Ampara,36.2,276.2,75.4,1.46,Pomegranate,487.04
6/4/2022,Ampara,36.2,276.2,75.4,1.46,Orange,386.92
6/4/2022,Ampara,29.0,33.3,79.6,1.76,Banana,54.93
6/5/2022,Ampara,29.0,33.3,79.6,1.76,Papaya,433.24
6/5/2022,Ampara,29.0,33.3,79.6,1.76,Mango,247.46
6/5/2022,Ampara,29.0,33.3,79.6,1.76,Pineapple,261.61
6/6/2022,Ampara,29.0,33.3,79.6,1.76,Wood Apple,401.96
6/6/2022,Ampara,29.0,33.3,79.6,1.76,Beli Fruit,303.3
6/6/2022,Ampara,29.0,33.3,79.6,1.76,Guava,277.2
6/7/2022,Ampara,29.0,33.3,79.6,1.76,Passion Fruit,185.2
6/7/2022,Ampara,29.0,33.3,79.6,1.76,Rambutan,177.65
6/7/2022,Ampara,29.0,33.3,79.6,1.76,Mangosteen,490.64
6/8/2022,Ampara,29.0,33.3,79.6,1.76,Avocado,330.71
6/8/2022,Ampara,29.0,33.3,79.6,1.76,Rose Apple,162.43
6/8/2022,Ampara,29.0,33.3,79.6,1.76,Soursop,409.95
6/9/2022,Ampara,29.0,33.3,79.6,1.76,Custard Apple,56.55
6/9/2022,Ampara,29.0,33.3,79.6,1.76,Gooseberry,175.64
6/10/2022,Ampara,29.0,33.3,79.6,1.76,Pomegranate,171.74
6/10/2022,Ampara,29.0,33.3,79.6,1.76,Orange,109.71
6/10/2022,Ampara,30.7,63.9,82.1,1.32,Banana,345.05
6/11/2022,Ampara,30.7,63.9,82.1,1.32,Papaya,270.9
6/11/2022,Ampara,30.7,63.9,82.1,1.32,Mango,452.69
6/11/2022,Ampara,30.7,63.9,82.1,1.32,Pineapple,158.48
6/12/2022,Ampara,30.7,63.9,82.1,1.32,Wood Apple,487.28
6/12/2022,Ampara,30.7,63.9,82.1,1.32,Beli Fruit,484.88
6/12/2022,Ampara,30.7,63.9,82.1,1.32,Guava,238.54
6/13/2022,Ampara,30.7,63.9,82.1,1.32,Passion Fruit,160.93
6/13/2022,Ampara,30.7,63.9,82.1,1.32,Rambutan,205.55
6/13/2022,Ampara,30.7,63.9,82.1,1.32,Mangosteen,457.16
6/14/2022,Ampara,30.7,63.9,82.1,1.32,Avocado,274.1
6/14/2022,Ampara,30.7,63.9,82.1,1.32,Rose Apple,478.99
6/14/2022,Ampara,30.7,63.9,82.1,1.32,Soursop,403.3
6/15/2022,Ampara,30.7,63.9,82.1,1.32,Custard Apple,368.83
6/15/2022,Ampara,30.7,63.9,82.1,1.32,Gooseberry,178.28
6/15/2022,Ampara,30.7,63.9,82.1,1.32,Pomegranate,52.22
6/16/2022,Ampara,30.7,63.9,82.1,1.32,Orange,377.35
6/16/2022,Ampara,28.6,66.5,60.6,1.65,Banana,239.09
6/17/2022,Ampara,28.6,66.5,60.6,1.65,Papaya,418.71
6/17/2022,Ampara,28.6,66.5,60.6,1.65,Mango,309.39
6/17/2022,Ampara,28.6,66.5,60.6,1.65,Pineapple,186.94
6/18/2022,Ampara,28.6,66.5,60.6,1.65,Wood Apple,453.17
6/18/2022,Ampara,28.6,66.5,60.6,1.65,Beli Fruit,449.62
6/18/2022,Ampara,28.6,66.5,60.6,1.65,Guava,213.21
6/19/2022,Ampara,28.6,66.5,60.6,1.65,Passion Fruit,51.57
6/19/2022,Ampara,28.6,66.5,60.6,1.65,Rambutan,415.76
6/19/2022,Ampara,28.6,66.5,60.6,1.65,Mangosteen,169.09
6/20/2022,Ampara,28.6,66.5,60.6,1.65,Avocado,359.04
6/20/2022,Ampara,28.6,66.5,60.6,1.65,Rose Apple,347.0
6/20/2022,Ampara,28.6,66.5,60.6,1.65,Soursop,275.83
6/21/2022,Ampara,28.6,66.5,60.6,1.65,Custard Apple,153.54
6/21/2022,Ampara,28.6,66.5,60.6,1.65,Gooseberry,132.7
6/21/2022,Ampara,28.6,66.5,60.6,1.65,Pomegranate,351.44
6/22/2022,Ampara,28.6,66.5,60.6,1.65,Orange,224.94
6/22/2022,Ampara,24.1,108.1,53.3,0.69,Banana,430.88
6/23/2022,Ampara,24.1,108.1,53.3,0.69,Papaya,406.26
6/23/2022,Ampara,24.1,108.1,53.3,0.69,Mango,131.87
6/23/2022,Ampara,24.1,108.1,53.3,0.69,Pineapple,139.41
6/24/2022,Ampara,24.1,108.1,53.3,0.69,Wood Apple,230.79
6/24/2022,Ampara,24.1,108.1,53.3,0.69,Beli Fruit,159.84
6/24/2022,Ampara,24.1,108.1,53.3,0.69,Guava,268.88
6/25/2022,Ampara,24.1,108.1,53.3,0.69,Passion Fruit,482.81
6/25/2022,Ampara,24.1,108.1,53.3,0.69,Rambutan,447.69
6/25/2022,Ampara,24.1,108.1,53.3,0.69,Mangosteen,67.52
6/26/2022,Ampara,24.1,108.1,53.3,0.69,Avocado,174.99
6/26/2022,Ampara,24.1,108.1,53.3,0.69,Rose Apple,438.64
6/26/2022,Ampara,24.1,108.1,53.3,0.69,Soursop,296.71
6/27/2022,Ampara,24.1,108.1,53.3,0.69,Custard Apple,396.58
6/27/2022,Ampara,24.1,108.1,53.3,0.69,Gooseberry,93.7
6/27/2022,Ampara,24.1,108.1,53.3,0.69,Pomegranate,420.99
6/28/2022,Ampara,24.1,108.1,53.3,0.69,Orange,110.87
6/28/2022,Ampara,33.7,210.0,60.0,1.11,Banana,55.88
6/28/2022,Ampara,33.7,210.0,60.0,1.11,Papaya,142.04
6/29/2022,Ampara,33.7,210.0,60.0,1.11,Mango,347.19
6/29/2022,Ampara,33.7,210.0,60.0,1.11,Pineapple,437.03
6/30/2022,Ampara,33.7,210.0,60.0,1.11,Wood Apple,276.54
6/30/2022,Ampara,33.7,210.0,60.0,1.11,Beli Fruit,339.41
6/30/2022,Ampara,33.7,210.0,60.0,1.11,Guava,423.91
7/1/2022,Ampara,33.7,210.0,60.0,1.11,Passion Fruit,260.08
7/1/2022,Ampara,33.7,210.0,60.0,1.11,Rambutan,166.37
7/1/2022,Ampara,33.7,210.0,60.0,1.11,Mangosteen,282.93
7/2/2022,Ampara,33.7,210.0,60.0,1.11,Avocado,376.48
7/2/2022,Ampara,33.7,210.0,60.0,1.11,Rose Apple,82.78
7/2/2022,Ampara,33.7,210.0,60.0,1.11,Soursop,367.82
7/3/2022,Ampara,33.7,210.0,60.0,1.11,Custard Apple,305.07
7/3/2022,Ampara,33.7,210.0,60.0,1.11,Gooseberry,195.73
7/3/2022,Ampara,33.7,210.0,60.0,1.11,Pomegranate,307.25
7/4/2022,Ampara,33.7,210.0,60.0,1.11,Orange,57.14
7/4/2022,Ampara,32.5,39.5,71.0,0.68,Banana,235.49
7/4/2022,Ampara,32.5,39.5,71.0,0.68,Papaya,474.22
7/5/2022,Ampara,32.5,39.5,71.0,0.68,Mango,151.97
7/5/2022,Ampara,32.5,39.5,71.0,0.68,Pineapple,208.69
7/6/2022,Ampara,32.5,39.5,71.0,0.68,Wood Apple,273.33
7/6/2022,Ampara,32.5,39.5,71.0,0.68,Beli Fruit,171.93
7/6/2022,Ampara,32.5,39.5,71.0,0.68,Guava,420.3
7/7/2022,Ampara,32.5,39.5,71.0,0.68,Passion Fruit,70.11
7/7/2022,Ampara,32.5,39.5,71.0,0.68,Rambutan,293.03
7/7/2022,Ampara,32.5,39.5,71.0,0.68,Mangosteen,53.3
7/8/2022,Ampara,32.5,39.5,71.0,0.68,Avocado,150.52
7/8/2022,Ampara,32.5,39.5,71.0,0.68,Rose Apple,232.86
7/8/2022,Ampara,32.5,39.5,71.0,0.68,Soursop,120.28
7/9/2022,Ampara,32.5,39.5,71.0,0.68,Custard Apple,50.22
7/9/2022,Ampara,32.5,39.5,71.0,0.68,Gooseberry,282.79
7/9/2022,Ampara,32.5,39.5,71.0,0.68,Pomegranate,370.54
7/10/2022,Ampara,32.5,39.5,71.0,0.68,Orange,240.61
7/10/2022,Ampara,24.0,193.1,84.8,1.48,Banana,237.6
7/10/2022,Ampara,24.0,193.1,84.8,1.48,Papaya,83.73
7/11/2022,Ampara,24.0,193.1,84.8,1.48,Mango,57.71
7/11/2022,Ampara,24.0,193.1,84.8,1.48,Pineapple,208.8
7/11/2022,Ampara,24.0,193.1,84.8,1.48,Wood Apple,63.02
7/12/2022,Ampara,24.0,193.1,84.8,1.48,Beli Fruit,165.09
7/12/2022,Ampara,24.0,193.1,84.8,1.48,Guava,491.5
7/13/2022,Ampara,24.0,193.1,84.8,1.48,Passion Fruit,169.71
7/13/2022,Ampara,24.0,193.1,84.8,1.48,Rambutan,282.78
7/13/2022,Ampara,24.0,193.1,84.8,1.48,Mangosteen,60.59
7/14/2022,Ampara,24.0,193.1,84.8,1.48,Avocado,134.72
7/14/2022,Ampara,24.0,193.1,84.8,1.48,Rose Apple,299.2
7/14/2022,Ampara,24.0,193.1,84.8,1.48,Soursop,228.64
7/15/2022,Ampara,24.0,193.1,84.8,1.48,Custard Apple,496.61
7/15/2022,Ampara,24.0,193.1,84.8,1.48,Gooseberry,449.5
7/15/2022,Ampara,24.0,193.1,84.8,1.48,Pomegranate,423.77
7/16/2022,Ampara,24.0,193.1,84.8,1.48,Orange,356.13
7/16/2022,Ampara,29.1,284.2,61.8,0.87,Banana,373.53
7/16/2022,Ampara,29.1,284.2,61.8,0.87,Papaya,403.68
7/17/2022,Ampara,29.1,284.2,61.8,0.87,Mango,81.4
7/17/2022,Ampara,29.1,284.2,61.8,0.87,Pineapple,284.18
7/17/2022,Ampara,29.1,284.2,61.8,0.87,Wood Apple,201.7
7/18/2022,Ampara,29.1,284.2,61.8,0.87,Beli Fruit,68.27
7/18/2022,Ampara,29.1,284.2,61.8,0.87,Guava,261.74
7/19/2022,Ampara,29.1,284.2,61.8,0.87,Passion Fruit,154.22
7/19/2022,Ampara,29.1,284.2,61.8,0.87,Rambutan,281.05
7/19/2022,Ampara,29.1,284.2,61.8,0.87,Mangosteen,321.14
7/20/2022,Ampara,29.1,284.2,61.8,0.87,Avocado,285.2
7/20/2022,Ampara,29.1,284.2,61.8,0.87,Rose Apple,367.08
7/20/2022,Ampara,29.1,284.2,61.8,0.87,Soursop,484.23
7/21/2022,Ampara,29.1,284.2,61.8,0.87,Custard Apple,397.68
7/21/2022,Ampara,29.1,284.2,61.8,0.87,Gooseberry,325.13
7/21/2022,Ampara,29.1,284.2,61.8,0.87,Pomegranate,489.2
7/22/2022,Ampara,29.1,284.2,61.8,0.87,Orange,439.95
7/22/2022,Ampara,29.8,145.4,79.6,1.79,Banana,345.35
7/22/2022,Ampara,29.8,145.4,79.6,1.79,Papaya,68.44
7/23/2022,Ampara,29.8,145.4,79.6,1.79,Mango,83.53
7/23/2022,Ampara,29.8,145.4,79.6,1.79,Pineapple,459.01
7/23/2022,Ampara,29.8,145.4,79.6,1.79,Wood Apple,84.93
7/24/2022,Ampara,29.8,145.4,79.6,1.79,Beli Fruit,337.27
7/24/2022,Ampara,29.8,145.4,79.6,1.79,Guava,137.58
7/24/2022,Ampara,29.8,145.4,79.6,1.79,Passion Fruit,332.81
7/25/2022,Ampara,29.8,145.4,79.6,1.79,Rambutan,105.15
7/25/2022,Ampara,29.8,145.4,79.6,1.79,Mangosteen,242.22
7/26/2022,Ampara,29.8,145.4,79.6,1.79,Avocado,143.04
7/26/2022,Ampara,29.8,145.4,79.6,1.79,Rose Apple,228.25
7/26/2022,Ampara,29.8,145.4,79.6,1.79,Soursop,311.04
7/27/2022,Ampara,29.8,145.4,79.6,1.79,Custard Apple,325.84
7/27/2022,Ampara,29.8,145.4,79.6,1.79,Gooseberry,445.29
7/27/2022,Ampara,29.8,145.4,79.6,1.79,Pomegranate,475.19
7/28/2022,Ampara,29.8,145.4,79.6,1.79,Orange,136.79
7/28/2022,Ampara,20.1,156.6,77.3,1.12,Banana,174.45
7/28/2022,Ampara,20.1,156.6,77.3,1.12,Papaya,278.28
7/29/2022,Ampara,20.1,156.6,77.3,1.12,Mango,54.08
7/29/2022,Ampara,20.1,156.6,77.3,1.12,Pineapple,141.54
7/29/2022,Ampara,20.1,156.6,77.3,1.12,Wood Apple,405.37
7/30/2022,Ampara,20.1,156.6,77.3,1.12,Beli Fruit,300.5
7/30/2022,Ampara,20.1,156.6,77.3,1.12,Guava,493.37
7/30/2022,Ampara,20.1,156.6,77.3,1.12,Passion Fruit,321.07
7/31/2022,Ampara,20.1,156.6,77.3,1.12,Rambutan,121.62
7/31/2022,Ampara,20.1,156.6,77.3,1.12,Mangosteen,165.39
8/1/2022,Ampara,20.1,156.6,77.3,1.12,Avocado,350.31
8/1/2022,Ampara,20.1,156.6,77.3,1.12,Rose Apple,148.51
8/1/2022,Ampara,20.1,156.6,77.3,1.12,Soursop,399.66
8/2/2022,Ampara,20.1,156.6,77.3,1.12,Custard Apple,425.09
8/2/2022,Ampara,20.1,156.6,77.3,1.12,Gooseberry,238.85
8/2/2022,Ampara,20.1,156.6,77.3,1.12,Pomegranate,108.46
8/3/2022,Ampara,20.1,156.6,77.3,1.12,Orange,247.44
8/3/2022,Ampara,29.0,263.8,58.0,0.91,Banana,251.48
8/3/2022,Ampara,29.0,263.8,58.0,0.91,Papaya,481.12
8/4/2022,Ampara,29.0,263.8,58.0,0.91,Mango,338.75
8/4/2022,Ampara,29.0,263.8,58.0,0.91,Pineapple,446.15
8/4/2022,Ampara,29.0,263.8,58.0,0.91,Wood Apple,83.57
8/5/2022,Ampara,29.0,263.8,58.0,0.91,Beli Fruit,488.09
8/5/2022,Ampara,29.0,263.8,58.0,0.91,Guava,134.42
8/5/2022,Ampara,29.0,263.8,58.0,0.91,Passion Fruit,264.35
8/6/2022,Ampara,29.0,263.8,58.0,0.91,Rambutan,223.84
8/6/2022,Ampara,29.0,263.8,58.0,0.91,Mangosteen,368.54
8/6/2022,Ampara,29.0,263.8,58.0,0.91,Avocado,445.2
8/7/2022,Ampara,29.0,263.8,58.0,0.91,Rose Apple,78.03
8/7/2022,Ampara,29.0,263.8,58.0,0.91,Soursop,151.03
8/8/2022,Ampara,29.0,263.8,58.0,0.91,Custard Apple,467.48
8/8/2022,Ampara,29.0,263.8,58.0,0.91,Gooseberry,421.94
8/8/2022,Ampara,29.0,263.8,58.0,0.91,Pomegranate,250.66
8/9/2022,Ampara,29.0,263.8,58.0,0.91,Orange,338.9
8/9/2022,Ampara,36.4,81.3,57.3,1.26,Banana,236.81
8/9/2022,Ampara,36.4,81.3,57.3,1.26,Papaya,354.94
8/10/2022,Ampara,36.4,81.3,57.3,1.26,Mango,82.9
8/10/2022,Ampara,36.4,81.3,57.3,1.26,Pineapple,157.4
8/10/2022,Ampara,36.4,81.3,57.3,1.26,Wood Apple,479.27
8/11/2022,Ampara,36.4,81.3,57.3,1.26,Beli Fruit,359.88
8/11/2022,Ampara,36.4,81.3,57.3,1.26,Guava,220.49
8/11/2022,Ampara,36.4,81.3,57.3,1.26,Passion Fruit,286.7
8/12/2022,Ampara,36.4,81.3,57.3,1.26,Rambutan,140.51
8/12/2022,Ampara,36.4,81.3,57.3,1.26,Mangosteen,105.76
8/12/2022,Ampara,36.4,81.3,57.3,1.26,Avocado,327.96
8/13/2022,Ampara,36.4,81.3,57.3,1.26,Rose Apple,227.8
8/13/2022,Ampara,36.4,81.3,57.3,1.26,Soursop,89.08
8/14/2022,Ampara,36.4,81.3,57.3,1.26,Custard Apple,295.67
8/14/2022,Ampara,36.4,81.3,57.3,1.26,Gooseberry,353.49
8/14/2022,Ampara,36.4,81.3,57.3,1.26,Pomegranate,111.35
8/15/2022,Ampara,36.4,81.3,57.3,1.26,Orange,439.2
8/15/2022,Ampara,29.2,377.2,65.3,1.41,Banana,302.54
8/15/2022,Ampara,29.2,377.2,65.3,1.41,Papaya,164.52
8/16/2022,Ampara,29.2,377.2,65.3,1.41,Mango,272.13
8/16/2022,Ampara,29.2,377.2,65.3,1.41,Pineapple,316.99
8/16/2022,Ampara,29.2,377.2,65.3,1.41,Wood Apple,326.31
8/17/2022,Ampara,29.2,377.2,65.3,1.41,Beli Fruit,478.49
8/17/2022,Ampara,29.2,377.2,65.3,1.41,Guava,268.13
8/17/2022,Ampara,29.2,377.2,65.3,1.41,Passion Fruit,257.43
8/18/2022,Ampara,29.2,377.2,65.3,1.41,Rambutan,417.48
8/18/2022,Ampara,29.2,377.2,65.3,1.41,Mangosteen,192.8
8/18/2022,Ampara,29.2,377.2,65.3,1.41,Avocado,80.86
8/19/2022,Ampara,29.2,377.2,65.3,1.41,Rose Apple,82.69
8/19/2022,Ampara,29.2,377.2,65.3,1.41,Soursop,244.77
8/19/2022,Ampara,29.2,377.2,65.3,1.41,Custard Apple,410.26
8/20/2022,Ampara,29.2,377.2,65.3,1.41,Gooseberry,217.12
8/20/2022,Ampara,29.2,377.2,65.3,1.41,Pomegranate,275.38
8/21/2022,Ampara,29.2,377.2,65.3,1.41,Orange,215.51
8/21/2022,Ampara,28.5,121.9,92.6,1.32,Banana,454.51
8/21/2022,Ampara,28.5,121.9,92.6,1.32,Papaya,200.12
8/22/2022,Ampara,28.5,121.9,92.6,1.32,Mango,435.93
8/22/2022,Ampara,28.5,121.9,92.6,1.32,Pineapple,385.85
8/22/2022,Ampara,28.5,121.9,92.6,1.32,Wood Apple,269.78
8/23/2022,Ampara,28.5,121.9,92.6,1.32,Beli Fruit,295.25
8/23/2022,Ampara,28.5,121.9,92.6,1.32,Guava,494.57
8/23/2022,Ampara,28.5,121.9,92.6,1.32,Passion Fruit,207.04
8/24/2022,Ampara,28.5,121.9,92.6,1.32,Rambutan,58.94
8/24/2022,Ampara,28.5,121.9,92.6,1.32,Mangosteen,340.68
8/24/2022,Ampara,28.5,121.9,92.6,1.32,Avocado,240.01
8/25/2022,Ampara,28.5,121.9,92.6,1.32,Rose Apple,304.61
8/25/2022,Ampara,28.5,121.9,92.6,1.32,Soursop,265.43
8/25/2022,Ampara,28.5,121.9,92.6,1.32,Custard Apple,385.52
8/26/2022,Ampara,28.5,121.9,92.6,1.32,Gooseberry,368.25
8/26/2022,Ampara,28.5,121.9,92.6,1.32,Pomegranate,373.68
8/27/2022,Ampara,28.5,121.9,92.6,1.32,Orange,279.22
8/27/2022,Ampara,25.2,95.1,69.3,0.66,Banana,386.05
8/27/2022,Ampara,34.4,384.0,69.3,1.67,Banana,282.26
8/28/2022,Ampara,34.4,384.0,69.3,1.67,Papaya,316.84
8/28/2022,Ampara,34.4,384.0,69.3,1.67,Mango,395.71
8/28/2022,Ampara,34.4,384.0,69.3,1.67,Pineapple,106.81
8/29/2022,Ampara,34.4,384.0,69.3,1.67,Wood Apple,304.75
8/29/2022,Ampara,34.4,384.0,69.3,1.67,Beli Fruit,284.84
8/29/2022,Ampara,34.4,384.0,69.3,1.67,Guava,244.95
8/30/2022,Ampara,34.4,384.0,69.3,1.67,Passion Fruit,71.41
8/30/2022,Ampara,34.4,384.0,69.3,1.67,Rambutan,343.14
8/30/2022,Ampara,34.4,384.0,69.3,1.67,Mangosteen,190.35
8/31/2022,Ampara,34.4,384.0,69.3,1.67,Avocado,450.97
8/31/2022,Ampara,34.4,384.0,69.3,1.67,Rose Apple,325.51
8/31/2022,Ampara,34.4,384.0,69.3,1.67,Soursop,124.69
9/1/2022,Ampara,34.4,384.0,69.3,1.67,Custard Apple,304.69
9/1/2022,Ampara,34.4,384.0,69.3,1.67,Gooseberry,146.14
9/1/2022,Ampara,34.4,384.0,69.3,1.67,Pomegranate,262.56
9/2/2022,Ampara,34.4,384.0,69.3,1.67,Orange,238.05
9/2/2022,Ampara,23.3,146.8,56.5,0.82,Banana,463.61
9/3/2022,Ampara,23.3,146.8,56.5,0.82,Papaya,173.42
9/3/2022,Ampara,23.3,146.8,56.5,0.82,Mango,341.54
9/3/2022,Ampara,23.3,146.8,56.5,0.82,Pineapple,224.93
9/4/2022,Ampara,23.3,146.8,56.5,0.82,Wood Apple,164.78
9/4/2022,Ampara,23.3,146.8,56.5,0.82,Beli Fruit,78.64
9/4/2022,Ampara,23.3,146.8,56.5,0.82,Guava,456.13
9/5/2022,Ampara,23.3,146.8,56.5,0.82,Passion Fruit,342.32
9/5/2022,Ampara,23.3,146.8,56.5,0.82,Rambutan,244.49
9/5/2022,Ampara,23.3,146.8,56.5,0.82,Mangosteen,471.74
9/6/2022,Ampara,23.3,146.8,56.5,0.82,Avocado,376.37
9/6/2022,Ampara,23.3,146.8,56.5,0.82,Rose Apple,355.7
9/6/2022,Ampara,23.3,146.8,56.5,0.82,Soursop,59.47
9/7/2022,Ampara,23.3,146.8,56.5,0.82,Custard Apple,192.66
9/7/2022,Ampara,23.3,146.8,56.5,0.82,Gooseberry,460.31
9/7/2022,Ampara,23.3,146.8,56.5,0.82,Pomegranate,284.88
9/8/2022,Ampara,23.3,146.8,56.5,0.82,Orange,218.51
9/8/2022,Ampara,37.4,9.3,53.9,1.96,Banana,361.98
9/9/2022,Ampara,37.4,9.3,53.9,1.96,Papaya,328.58
9/9/2022,Ampara,37.4,9.3,53.9,1.96,Mango,405.77
9/9/2022,Ampara,37.4,9.3,53.9,1.96,Pineapple,346.73
9/10/2022,Ampara,37.4,9.3,53.9,1.96,Wood Apple,184.13
9/10/2022,Ampara,37.4,9.3,53.9,1.96,Beli Fruit,340.81
9/10/2022,Ampara,37.4,9.3,53.9,1.96,Guava,106.99
9/11/2022,Ampara,37.4,9.3,53.9,1.96,Passion Fruit,74.08
9/11/2022,Ampara,37.4,9.3,53.9,1.96,Rambutan,276.39
9/11/2022,Ampara,37.4,9.3,53.9,1.96,Mangosteen,412.4
9/12/2022,Ampara,37.4,9.3,53.9,1.96,Avocado,131.19
9/12/2022,Ampara,37.4,9.3,53.9,1.96,Rose Apple,397.25
9/12/2022,Ampara,37.4,9.3,53.9,1.96,Soursop,395.29
9/13/2022,Ampara,37.4,9.3,53.9,1.96,Custard Apple,186.7
9/13/2022,Ampara,37.4,9.3,53.9,1.96,Gooseberry,334.94
9/13/2022,Ampara,37.4,9.3,53.9,1.96,Pomegranate,406.0
9/14/2022,Ampara,37.4,9.3,53.9,1.96,Orange,497.66
9/14/2022,Ampara,26.3,246.0,76.5,1.66,Banana,463.96
9/14/2022,Ampara,26.3,246.0,76.5,1.66,Papaya,129.21
9/15/2022,Ampara,26.3,246.0,76.5,1.66,Mango,462.78
9/15/2022,Ampara,26.3,246.0,76.5,1.66,Pineapple,256.59
9/16/2022,Ampara,26.3,246.0,76.5,1.66,Wood Apple,86.45
9/16/2022,Ampara,26.3,246.0,76.5,1.66,Beli Fruit,205.3
9/16/2022,Ampara,26.3,246.0,76.5,1.66,Guava,320.25
9/17/2022,Ampara,26.3,246.0,76.5,1.66,Passion Fruit,433.35
9/17/2022,Ampara,26.3,246.0,76.5,1.66,Rambutan,163.6
9/17/2022,Ampara,26.3,246.0,76.5,1.66,Mangosteen,429.88
9/18/2022,Ampara,26.3,246.0,76.5,1.66,Avocado,57.64
9/18/2022,Ampara,26.3,246.0,76.5,1.66,Rose Apple,61.1
9/18/2022,Ampara,26.3,246.0,76.5,1.66,Soursop,427.3
9/19/2022,Ampara,26.3,246.0,76.5,1.66,Custard Apple,404.14
9/19/2022,Ampara,26.3,246.0,76.5,1.66,Gooseberry,109.19
9/19/2022,Ampara,26.3,246.0,76.5,1.66,Pomegranate,303.93
9/20/2022,Ampara,26.3,246.0,76.5,1.66,Orange,316.21
9/20/2022,Ampara,25.2,198.9,81.4,0.69,Banana,361.38
9/20/2022,Ampara,25.2,198.9,81.4,0.69,Papaya,498.74
9/21/2022,Ampara,25.2,198.9,81.4,0.69,Mango,335.13
9/21/2022,Ampara,25.2,198.9,81.4,0.69,Pineapple,239.91
9/22/2022,Ampara,25.2,198.9,81.4,0.69,Wood Apple,373.07
9/22/2022,Ampara,25.2,198.9,81.4,0.69,Beli Fruit,483.92
9/22/2022,Ampara,25.2,198.9,81.4,0.69,Guava,118.39
9/23/2022,Ampara,25.2,198.9,81.4,0.69,Passion Fruit,113.92
9/23/2022,Ampara,25.2,198.9,81.4,0.69,Rambutan,424.38
9/23/2022,Ampara,25.2,198.9,81.4,0.69,Mangosteen,233.52
9/24/2022,Ampara,25.2,198.9,81.4,0.69,Avocado,455.28
9/24/2022,Ampara,25.2,198.9,81.4,0.69,Rose Apple,359.44
9/24/2022,Ampara,25.2,198.9,81.4,0.69,Soursop,444.47
9/25/2022,Ampara,25.2,198.9,81.4,0.69,Custard Apple,198.44
9/25/2022,Ampara,25.2,198.9,81.4,0.69,Gooseberry,469.73
9/25/2022,Ampara,25.2,198.9,81.4,0.69,Pomegranate,158.85
9/26/2022,Ampara,25.2,198.9,81.4,0.69,Orange,71.71
9/26/2022,Ampara,20.4,358.1,81.8,1.22,Banana,455.55
9/26/2022,Ampara,20.4,358.1,81.8,1.22,Papaya,341.65
9/27/2022,Ampara,20.4,358.1,81.8,1.22,Mango,296.55
9/27/2022,Ampara,20.4,358.1,81.8,1.22,Pineapple,86.62
9/27/2022,Ampara,20.4,358.1,81.8,1.22,Wood Apple,193.52
9/28/2022,Ampara,20.4,358.1,81.8,1.22,Beli Fruit,358.48
9/28/2022,Ampara,20.4,358.1,81.8,1.22,Guava,311.08
9/29/2022,Ampara,20.4,358.1,81.8,1.22,Passion Fruit,174.65
9/29/2022,Ampara,20.4,358.1,81.8,1.22,Rambutan,216.32
9/29/2022,Ampara,20.4,358.1,81.8,1.22,Mangosteen,212.76
9/30/2022,Ampara,20.4,358.1,81.8,1.22,Avocado,321.74
9/30/2022,Ampara,20.4,358.1,81.8,1.22,Rose Apple,333.85
9/30/2022,Ampara,20.4,358.1,81.8,1.22,Soursop,274.02
10/1/2022,Ampara,20.4,358.1,81.8,1.22,Custard Apple,81.28
10/1/2022,Ampara,20.4,358.1,81.8,1.22,Gooseberry,209.54
