Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
8/26/2022,Vavuniya,22.3,204.2,61.1,1.37,Gooseberry,331.95
8/27/2022,Vavuniya,22.3,204.2,61.1,1.37,Pomegranate,350.97
8/27/2022,Vavuniya,22.3,204.2,61.1,1.37,Orange,376.08
8/27/2022,Vavuniya,37.0,126.8,57.2,0.65,Banana,280.9
8/28/2022,Vavuniya,28.1,208.9,90.4,0.81,Banana,191.92
8/28/2022,Vavuniya,28.1,208.9,90.4,0.81,Papaya,485.33
8/28/2022,Vavuniya,28.1,208.9,90.4,0.81,Mango,493.76
8/29/2022,Vavuniya,28.1,208.9,90.4,0.81,Pineapple,457.87
8/29/2022,Vavuniya,28.1,208.9,90.4,0.81,Wood Apple,499.18
8/29/2022,Vavuniya,28.1,208.9,90.4,0.81,Beli Fruit,303.72
8/30/2022,Vavuniya,28.1,208.9,90.4,0.81,Guava,353.22
8/30/2022,Vavuniya,28.1,208.9,90.4,0.81,Passion Fruit,168.58
8/30/2022,Vavuniya,28.1,208.9,90.4,0.81,Rambutan,250.15
8/31/2022,Vavuniya,28.1,208.9,90.4,0.81,Mangosteen,472.73
8/31/2022,Vavuniya,28.1,208.9,90.4,0.81,Avocado,305.76
8/31/2022,Vavuniya,28.1,208.9,90.4,0.81,Rose Apple,413.72
9/1/2022,Vavuniya,28.1,208.9,90.4,0.81,Soursop,267.02
9/1/2022,Vavuniya,28.1,208.9,90.4,0.81,Custard Apple,260.03
9/1/2022,Vavuniya,28.1,208.9,90.4,0.81,Gooseberry,390.17
9/2/2022,Vavuniya,28.1,208.9,90.4,0.81,Pomegranate,440.5
9/2/2022,Vavuniya,28.1,208.9,90.4,0.81,Orange,308.91
9/3/2022,Vavuniya,22.5,48.0,53.1,1.82,Banana,476.8
9/3/2022,Vavuniya,22.5,48.0,53.1,1.82,Papaya,451.05
9/3/2022,Vavuniya,22.5,48.0,53.1,1.82,Mango,173.53
9/4/2022,Vavuniya,22.5,48.0,53.1,1.82,Pineapple,315.63
9/4/2022,Vavuniya,22.5,48.0,53.1,1.82,Wood Apple,105.2
9/4/2022,Vavuniya,22.5,48.0,53.1,1.82,Beli Fruit,164.23
9/5/2022,Vavuniya,22.5,48.0,53.1,1.82,Guava,449.76
9/5/2022,Vavuniya,22.5,48.0,53.1,1.82,Passion Fruit,349.94
9/5/2022,Vavuniya,22.5,48.0,53.1,1.82,Rambutan,474.19
9/6/2022,Vavuniya,22.5,48.0,53.1,1.82,Mangosteen,413.96
9/6/2022,Vavuniya,22.5,48.0,53.1,1.82,Avocado,288.58
9/6/2022,Vavuniya,22.5,48.0,53.1,1.82,Rose Apple,203.68
9/7/2022,Vavuniya,22.5,48.0,53.1,1.82,Soursop,412.69
9/7/2022,Vavuniya,22.5,48.0,53.1,1.82,Custard Apple,368.36
9/7/2022,Vavuniya,22.5,48.0,53.1,1.82,Gooseberry,135.78
9/8/2022,Vavuniya,22.5,48.0,53.1,1.82,Pomegranate,408.86
9/8/2022,Vavuniya,22.5,48.0,53.1,1.82,Orange,357.04
9/9/2022,Vavuniya,32.2,152.9,64.9,0.54,Banana,381.92
9/9/2022,Vavuniya,32.2,152.9,64.9,0.54,Papaya,174.06
9/9/2022,Vavuniya,32.2,152.9,64.9,0.54,Mango,244.09
9/10/2022,Vavuniya,32.2,152.9,64.9,0.54,Pineapple,371.43
9/10/2022,Vavuniya,32.2,152.9,64.9,0.54,Wood Apple,92.46
9/10/2022,Vavuniya,32.2,152.9,64.9,0.54,Beli Fruit,422.08
9/11/2022,Vavuniya,32.2,152.9,64.9,0.54,Guava,436.71
9/11/2022,Vavuniya,32.2,152.9,64.9,0.54,Passion Fruit,157.71
9/11/2022,Vavuniya,32.2,152.9,64.9,0.54,Rambutan,294.71
9/12/2022,Vavuniya,32.2,152.9,64.9,0.54,Mangosteen,177.75
9/12/2022,Vavuniya,32.2,152.9,64.9,0.54,Avocado,180.89
9/12/2022,Vavuniya,32.2,152.9,64.9,0.54,Rose Apple,144.2
9/13/2022,Vavuniya,32.2,152.9,64.9,0.54,Soursop,321.91
9/13/2022,Vavuniya,32.2,152.9,64.9,0.54,Custard Apple,456.58
9/13/2022,Vavuniya,32.2,152.9,64.9,0.54,Gooseberry,129.04
9/14/2022,Vavuniya,32.2,152.9,64.9,0.54,Pomegranate,159.99
9/14/2022,Vavuniya,32.2,152.9,64.9,0.54,Orange,198.48
9/14/2022,Vavuniya,25.0,314.0,67.7,1.96,Banana,342.44
9/15/2022,Vavuniya,25.0,314.0,67.7,1.96,Papaya,468.08
9/15/2022,Vavuniya,25.0,314.0,67.7,1.96,Mango,330.36
9/16/2022,Vavuniya,25.0,314.0,67.7,1.96,Pineapple,86.76
9/16/2022,Vavuniya,25.0,314.0,67.7,1.96,Wood Apple,107.42
9/16/2022,Vavuniya,25.0,314.0,67.7,1.96,Beli Fruit,492.13
9/17/2022,Vavuniya,25.0,314.0,67.7,1.96,Guava,114.3
9/17/2022,Vavuniya,25.0,314.0,67.7,1.96,Passion Fruit,332.69
9/17/2022,Vavuniya,25.0,314.0,67.7,1.96,Rambutan,256.67
9/18/2022,Vavuniya,25.0,314.0,67.7,1.96,Mangosteen,423.71
9/18/2022,Vavuniya,25.0,314.0,67.7,1.96,Avocado,212.07
9/18/2022,Vavuniya,25.0,314.0,67.7,1.96,Rose Apple,212.03
9/19/2022,Vavuniya,25.0,314.0,67.7,1.96,Soursop,344.23
9/19/2022,Vavuniya,25.0,314.0,67.7,1.96,Custard Apple,438.11
9/19/2022,Vavuniya,25.0,314.0,67.7,1.96,Gooseberry,207.95
9/20/2022,Vavuniya,25.0,314.0,67.7,1.96,Pomegranate,247.04
9/20/2022,Vavuniya,25.0,314.0,67.7,1.96,Orange,336.45
9/20/2022,Vavuniya,26.3,234.8,73.3,1.11,Banana,159.08
9/21/2022,Vavuniya,26.3,234.8,73.3,1.11,Papaya,68.23
9/21/2022,Vavuniya,26.3,234.8,73.3,1.11,Mango,90.62
9/22/2022,Vavuniya,26.3,234.8,73.3,1.11,Pineapple,131.32
9/22/2022,Vavuniya,26.3,234.8,73.3,1.11,Wood Apple,122.86
9/22/2022,Vavuniya,26.3,234.8,73.3,1.11,Beli Fruit,124.69
9/23/2022,Vavuniya,26.3,234.8,73.3,1.11,Guava,392.33
9/23/2022,Vavuniya,26.3,234.8,73.3,1.11,Passion Fruit,220.52
9/23/2022,Vavuniya,26.3,234.8,73.3,1.11,Rambutan,97.79
9/24/2022,Vavuniya,26.3,234.8,73.3,1.11,Mangosteen,242.34
9/24/2022,Vavuniya,26.3,234.8,73.3,1.11,Avocado,380.29
9/24/2022,Vavuniya,26.3,234.8,73.3,1.11,Rose Apple,177.02
9/25/2022,Vavuniya,26.3,234.8,73.3,1.11,Soursop,307.05
9/25/2022,Vavuniya,26.3,234.8,73.3,1.11,Custard Apple,485.25
9/25/2022,Vavuniya,26.3,234.8,73.3,1.11,Gooseberry,492.38
9/26/2022,Vavuniya,26.3,234.8,73.3,1.11,Pomegranate,307.45
9/26/2022,Vavuniya,26.3,234.8,73.3,1.11,Orange,74.46
9/26/2022,Vavuniya,27.5,117.3,61.9,1.7,Banana,230.97
9/27/2022,Vavuniya,27.5,117.3,61.9,1.7,Papaya,242.12
9/27/2022,Vavuniya,27.5,117.3,61.9,1.7,Mango,170.79
9/27/2022,Vavuniya,27.5,117.3,61.9,1.7,Pineapple,234.19
9/28/2022,Vavuniya,27.5,117.3,61.9,1.7,Wood Apple,93.04
9/28/2022,Vavuniya,27.5,117.3,61.9,1.7,Beli Fruit,194.42
9/29/2022,Vavuniya,27.5,117.3,61.9,1.7,Guava,382.07
9/29/2022,Vavuniya,27.5,117.3,61.9,1.7,Passion Fruit,149.49
9/29/2022,Vavuniya,27.5,117.3,61.9,1.7,Rambutan,210.76
9/30/2022,Vavuniya,27.5,117.3,61.9,1.7,Mangosteen,463.39
9/30/2022,Vavuniya,27.5,117.3,61.9,1.7,Avocado,185.84
9/30/2022,Vavuniya,27.5,117.3,61.9,1.7,Rose Apple,109.75
10/1/2022,Vavuniya,27.5,117.3,61.9,1.7,Soursop,379.79
10/1/2022,Vavuniya,27.5,117.3,61.9,1.7,Custard Apple,70.18
10/1/2022,Vavuniya,27.5,117.3,61.9,1.7,Gooseberry,152.69
10/2/2022,Vavuniya,27.5,117.3,61.9,1.7,Pomegranate,486.6
10/2/2022,Vavuniya,27.5,117.3,61.9,1.7,Orange,321.24
10/2/2022,Vavuniya,27.6,254.2,63.2,1.99,Banana,114.58
10/3/2022,Vavuniya,27.6,254.2,63.2,1.99,Papaya,244.32
10/3/2022,Vavuniya,27.6,254.2,63.2,1.99,Mango,137.94
10/3/2022,Vavuniya,27.6,254.2,63.2,1.99,Pineapple,430.64
10/4/2022,Vavuniya,27.6,254.2,63.2,1.99,Wood Apple,393.98
10/4/2022,Vavuniya,27.6,254.2,63.2,1.99,Beli Fruit,110.96
10/5/2022,Vavuniya,27.6,254.2,63.2,1.99,Guava,467.2
10/5/2022,Vavuniya,27.6,254.2,63.2,1.99,Passion Fruit,69.29
10/5/2022,Vavuniya,27.6,254.2,63.2,1.99,Rambutan,256.67
10/6/2022,Vavuniya,27.6,254.2,63.2,1.99,Mangosteen,181.07
10/6/2022,Vavuniya,27.6,254.2,63.2,1.99,Avocado,148.53
10/6/2022,Vavuniya,27.6,254.2,63.2,1.99,Rose Apple,447.56
10/7/2022,Vavuniya,27.6,254.2,63.2,1.99,Soursop,439.53
10/7/2022,Vavuniya,27.6,254.2,63.2,1.99,Custard Apple,67.08
10/7/2022,Vavuniya,27.6,254.2,63.2,1.99,Gooseberry,181.91
10/8/2022,Vavuniya,27.6,254.2,63.2,1.99,Pomegranate,164.99
10/8/2022,Vavuniya,27.6,254.2,63.2,1.99,Orange,495.11
10/8/2022,Vavuniya,24.3,381.0,87.5,1.09,Banana,237.8
10/9/2022,Vavuniya,24.3,381.0,87.5,1.09,Papaya,91.64
10/9/2022,Vavuniya,24.3,381.0,87.5,1.09,Mango,59.64
10/9/2022,Vavuniya,24.3,381.0,87.5,1.09,Pineapple,220.69
10/10/2022,Vavuniya,24.3,381.0,87.5,1.09,Wood Apple,193.33
10/10/2022,Vavuniya,24.3,381.0,87.5,1.09,Beli Fruit,295.95
10/10/2022,Vavuniya,24.3,381.0,87.5,1.09,Guava,162.41
10/11/2022,Vavuniya,24.3,381.0,87.5,1.09,Passion Fruit,71.13
10/11/2022,Vavuniya,24.3,381.0,87.5,1.09,Rambutan,352.74
10/12/2022,Vavuniya,24.3,381.0,87.5,1.09,Mangosteen,356.91
10/12/2022,Vavuniya,24.3,381.0,87.5,1.09,Avocado,404.21
10/12/2022,Vavuniya,24.3,381.0,87.5,1.09,Rose Apple,260.41
10/13/2022,Vavuniya,24.3,381.0,87.5,1.09,Soursop,145.18
10/13/2022,Vavuniya,24.3,381.0,87.5,1.09,Custard Apple,316.89
10/13/2022,Vavuniya,24.3,381.0,87.5,1.09,Gooseberry,474.19
10/14/2022,Vavuniya,24.3,381.0,87.5,1.09,Pomegranate,161.22
10/14/2022,Vavuniya,24.3,381.0,87.5,1.09,Orange,81.12
10/14/2022,Vavuniya,26.2,219.4,85.0,1.24,Banana,159.51
10/15/2022,Vavuniya,26.2,219.4,85.0,1.24,Papaya,410.01
10/15/2022,Vavuniya,26.2,219.4,85.0,1.24,Mango,347.53
10/15/2022,Vavuniya,26.2,219.4,85.0,1.24,Pineapple,357.11
10/16/2022,Vavuniya,26.2,219.4,85.0,1.24,Wood Apple,420.54
10/16/2022,Vavuniya,26.2,219.4,85.0,1.24,Beli Fruit,107.06
10/16/2022,Vavuniya,26.2,219.4,85.0,1.24,Guava,319.38
10/17/2022,Vavuniya,26.2,219.4,85.0,1.24,Passion Fruit,440.68
10/17/2022,Vavuniya,26.2,219.4,85.0,1.24,Rambutan,392.42
10/18/2022,Vavuniya,26.2,219.4,85.0,1.24,Mangosteen,442.99
10/18/2022,Vavuniya,26.2,219.4,85.0,1.24,Avocado,124.05
10/18/2022,Vavuniya,26.2,219.4,85.0,1.24,Rose Apple,195.21
10/19/2022,Vavuniya,26.2,219.4,85.0,1.24,Soursop,292.43
10/19/2022,Vavuniya,26.2,219.4,85.0,1.24,Custard Apple,294.0
10/19/2022,Vavuniya,26.2,219.4,85.0,1.24,Gooseberry,496.69
10/20/2022,Vavuniya,26.2,219.4,85.0,1.24,Pomegranate,491.38
10/20/2022,Vavuniya,26.2,219.4,85.0,1.24,Orange,374.71
10/20/2022,Vavuniya,25.1,279.3,69.1,0.52,Banana,114.88
10/21/2022,Vavuniya,25.1,279.3,69.1,0.52,Papaya,369.11
10/21/2022,Vavuniya,25.1,279.3,69.1,0.52,Mango,371.73
10/21/2022,Vavuniya,25.1,279.3,69.1,0.52,Pineapple,227.0
10/22/2022,Vavuniya,25.1,279.3,69.1,0.52,Wood Apple,163.56
10/22/2022,Vavuniya,25.1,279.3,69.1,0.52,Beli Fruit,123.34
10/22/2022,Vavuniya,25.1,279.3,69.1,0.52,Guava,309.48
10/23/2022,Vavuniya,25.1,279.3,69.1,0.52,Passion Fruit,233.93
10/23/2022,Vavuniya,25.1,279.3,69.1,0.52,Rambutan,381.74
10/23/2022,Vavuniya,25.1,279.3,69.1,0.52,Mangosteen,231.71
10/24/2022,Vavuniya,25.1,279.3,69.1,0.52,Avocado,495.13
10/24/2022,Vavuniya,25.1,279.3,69.1,0.52,Rose Apple,271.61
10/25/2022,Vavuniya,25.1,279.3,69.1,0.52,Soursop,219.51
10/25/2022,Vavuniya,25.1,279.3,69.1,0.52,Custard Apple,464.78
10/25/2022,Vavuniya,25.1,279.3,69.1,0.52,Gooseberry,287.21
10/26/2022,Vavuniya,25.1,279.3,69.1,0.52,Pomegranate,281.66
10/26/2022,Vavuniya,25.1,279.3,69.1,0.52,Orange,397.95
10/26/2022,Vavuniya,27.9,378.7,89.2,0.66,Banana,57.15
10/27/2022,Vavuniya,27.9,378.7,89.2,0.66,Papaya,95.28
10/27/2022,Vavuniya,27.9,378.7,89.2,0.66,Mango,254.29
10/27/2022,Vavuniya,27.9,378.7,89.2,0.66,Pineapple,322.76
10/28/2022,Vavuniya,27.9,378.7,89.2,0.66,Wood Apple,408.95
10/28/2022,Vavuniya,27.9,378.7,89.2,0.66,Beli Fruit,359.64
10/28/2022,Vavuniya,27.9,378.7,89.2,0.66,Guava,399.39
10/29/2022,Vavuniya,27.9,378.7,89.2,0.66,Passion Fruit,283.87
10/29/2022,Vavuniya,27.9,378.7,89.2,0.66,Rambutan,483.15
10/29/2022,Vavuniya,27.9,378.7,89.2,0.66,Mangosteen,303.37
10/30/2022,Vavuniya,27.9,378.7,89.2,0.66,Avocado,120.57
10/30/2022,Vavuniya,27.9,378.7,89.2,0.66,Rose Apple,172.22
10/31/2022,Vavuniya,27.9,378.7,89.2,0.66,Soursop,217.19
10/31/2022,Vavuniya,27.9,378.7,89.2,0.66,Custard Apple,430.77
10/31/2022,Vavuniya,27.9,378.7,89.2,0.66,Gooseberry,75.08
11/1/2022,Vavuniya,27.9,378.7,89.2,0.66,Pomegranate,221.34
11/1/2022,Vavuniya,27.9,378.7,89.2,0.66,Orange,317.17
11/1/2022,Vavuniya,25.1,364.0,70.9,0.64,Banana,277.68
11/2/2022,Vavuniya,25.1,364.0,70.9,0.64,Papaya,369.02
11/2/2022,Vavuniya,25.1,364.0,70.9,0.64,Mango,160.82
11/2/2022,Vavuniya,25.1,364.0,70.9,0.64,Pineapple,498.5
11/3/2022,Vavuniya,25.1,364.0,70.9,0.64,Wood Apple,93.45
11/3/2022,Vavuniya,25.1,364.0,70.9,0.64,Beli Fruit,370.42
11/3/2022,Vavuniya,25.1,364.0,70.9,0.64,Guava,414.6
11/4/2022,Vavuniya,25.1,364.0,70.9,0.64,Passion Fruit,182.65
11/4/2022,Vavuniya,25.1,364.0,70.9,0.64,Rambutan,456.18
11/4/2022,Vavuniya,25.1,364.0,70.9,0.64,Mangosteen,340.65
11/5/2022,Vavuniya,25.1,364.0,70.9,0.64,Avocado,153.48
11/5/2022,Vavuniya,25.1,364.0,70.9,0.64,Rose Apple,80.12
11/5/2022,Vavuniya,25.1,364.0,70.9,0.64,Soursop,258.19
11/6/2022,Vavuniya,25.1,364.0,70.9,0.64,Custard Apple,139.25
11/6/2022,Vavuniya,25.1,364.0,70.9,0.64,Gooseberry,327.59
11/7/2022,Vavuniya,25.1,364.0,70.9,0.64,Pomegranate,307.69
11/7/2022,Vavuniya,25.1,364.0,70.9,0.64,Orange,50.21
11/7/2022,Vavuniya,35.6,163.0,69.0,1.3,Banana,498.88
11/8/2022,Vavuniya,35.6,163.0,69.0,1.3,Papaya,158.09
11/8/2022,Vavuniya,35.6,163.0,69.0,1.3,Mango,444.5
11/8/2022,Vavuniya,35.6,163.0,69.0,1.3,Pineapple,113.93
11/9/2022,Vavuniya,35.6,163.0,69.0,1.3,Wood Apple,132.69
11/9/2022,Vavuniya,35.6,163.0,69.0,1.3,Beli Fruit,94.52
11/9/2022,Vavuniya,35.6,163.0,69.0,1.3,Guava,287.84
11/10/2022,Vavuniya,35.6,163.0,69.0,1.3,Passion Fruit,394.0
11/10/2022,Vavuniya,35.6,163.0,69.0,1.3,Rambutan,175.67
11/10/2022,Vavuniya,35.6,163.0,69.0,1.3,Mangosteen,92.99
11/11/2022,Vavuniya,35.6,163.0,69.0,1.3,Avocado,234.22
11/11/2022,Vavuniya,35.6,163.0,69.0,1.3,Rose Apple,341.9
11/11/2022,Vavuniya,35.6,163.0,69.0,1.3,Soursop,308.82
11/12/2022,Vavuniya,35.6,163.0,69.0,1.3,Custard Apple,274.51
11/12/2022,Vavuniya,35.6,163.0,69.0,1.3,Gooseberry,427.68
11/13/2022,Vavuniya,35.6,163.0,69.0,1.3,Pomegranate,176.58
11/13/2022,Vavuniya,35.6,163.0,69.0,1.3,Orange,256.56
11/13/2022,Vavuniya,33.1,24.9,58.4,1.6,Banana,162.86
11/14/2022,Vavuniya,33.1,24.9,58.4,1.6,Papaya,252.13
11/14/2022,Vavuniya,33.1,24.9,58.4,1.6,Mango,454.66
11/14/2022,Vavuniya,33.1,24.9,58.4,1.6,Pineapple,422.66
11/15/2022,Vavuniya,33.1,24.9,58.4,1.6,Wood Apple,277.7
11/15/2022,Vavuniya,33.1,24.9,58.4,1.6,Beli Fruit,157.68
11/15/2022,Vavuniya,33.1,24.9,58.4,1.6,Guava,449.37
11/16/2022,Vavuniya,33.1,24.9,58.4,1.6,Passion Fruit,270.9
11/16/2022,Vavuniya,33.1,24.9,58.4,1.6,Rambutan,168.88
11/16/2022,Vavuniya,33.1,24.9,58.4,1.6,Mangosteen,248.26
11/17/2022,Vavuniya,33.1,24.9,58.4,1.6,Avocado,149.53
11/17/2022,Vavuniya,33.1,24.9,58.4,1.6,Rose Apple,163.16
11/17/2022,Vavuniya,33.1,24.9,58.4,1.6,Soursop,190.89
11/18/2022,Vavuniya,33.1,24.9,58.4,1.6,Custard Apple,315.29
11/18/2022,Vavuniya,33.1,24.9,58.4,1.6,Gooseberry,271.03
11/18/2022,Vavuniya,33.1,24.9,58.4,1.6,Pomegranate,324.12
11/19/2022,Vavuniya,33.1,24.9,58.4,1.6,Orange,340.55
11/19/2022,Vavuniya,33.8,44.4,50.8,0.86,Banana,65.86
11/20/2022,Vavuniya,33.8,44.4,50.8,0.86,Papaya,279.53
11/20/2022,Vavuniya,33.8,44.4,50.8,0.86,Mango,300.4
11/20/2022,Vavuniya,33.8,44.4,50.8,0.86,Pineapple,73.66
11/21/2022,Vavuniya,33.8,44.4,50.8,0.86,Wood Apple,221.21
11/21/2022,Vavuniya,33.8,44.4,50.8,0.86,Beli Fruit,105.53
11/21/2022,Vavuniya,33.8,44.4,50.8,0.86,Guava,250.4
11/22/2022,Vavuniya,33.8,44.4,50.8,0.86,Passion Fruit,87.26
11/22/2022,Vavuniya,33.8,44.4,50.8,0.86,Rambutan,66.04
11/22/2022,Vavuniya,33.8,44.4,50.8,0.86,Mangosteen,238.18
11/23/2022,Vavuniya,33.8,44.4,50.8,0.86,Avocado,84.61
11/23/2022,Vavuniya,33.8,44.4,50.8,0.86,Rose Apple,155.19
11/23/2022,Vavuniya,33.8,44.4,50.8,0.86,Soursop,379.49
11/24/2022,Vavuniya,33.8,44.4,50.8,0.86,Custard Apple,377.82
11/24/2022,Vavuniya,33.8,44.4,50.8,0.86,Gooseberry,169.18
11/24/2022,Vavuniya,33.8,44.4,50.8,0.86,Pomegranate,83.49
11/25/2022,Vavuniya,33.8,44.4,50.8,0.86,Orange,206.23
11/25/2022,Vavuniya,33.0,371.8,72.3,0.55,Banana,152.25
11/26/2022,Vavuniya,33.0,371.8,72.3,0.55,Papaya,173.96
11/26/2022,Vavuniya,33.0,371.8,72.3,0.55,Mango,109.1
11/26/2022,Vavuniya,33.0,371.8,72.3,0.55,Pineapple,261.81
11/27/2022,Vavuniya,33.0,371.8,72.3,0.55,Wood Apple,372.09
11/27/2022,Vavuniya,33.0,371.8,72.3,0.55,Beli Fruit,215.85
11/27/2022,Vavuniya,33.0,371.8,72.3,0.55,Guava,108.02
11/28/2022,Vavuniya,33.0,371.8,72.3,0.55,Passion Fruit,234.05
11/28/2022,Vavuniya,33.0,371.8,72.3,0.55,Rambutan,432.9
11/28/2022,Vavuniya,33.0,371.8,72.3,0.55,Mangosteen,221.64
11/29/2022,Vavuniya,33.0,371.8,72.3,0.55,Avocado,349.99
11/29/2022,Vavuniya,33.0,371.8,72.3,0.55,Rose Apple,256.3
11/29/2022,Vavuniya,33.0,371.8,72.3,0.55,Soursop,142.45
11/30/2022,Vavuniya,33.0,371.8,72.3,0.55,Custard Apple,307.06
11/30/2022,Vavuniya,33.0,371.8,72.3,0.55,Gooseberry,122.26
11/30/2022,Vavuniya,33.0,371.8,72.3,0.55,Pomegranate,413.22
12/1/2022,Vavuniya,33.0,371.8,72.3,0.55,Orange,110.46
12/1/2022,Vavuniya,33.0,203.7,73.5,1.02,Banana,233.93
12/1/2022,Vavuniya,33.0,203.7,73.5,1.02,Papaya,143.28
12/2/2022,Vavuniya,33.0,203.7,73.5,1.02,Mango,106.05
12/2/2022,Vavuniya,33.0,203.7,73.5,1.02,Pineapple,218.19
12/3/2022,Vavuniya,33.0,203.7,73.5,1.02,Wood Apple,147.53
12/3/2022,Vavuniya,33.0,203.7,73.5,1.02,Beli Fruit,82.88
12/3/2022,Vavuniya,33.0,203.7,73.5,1.02,Guava,299.66
12/4/2022,Vavuniya,33.0,203.7,73.5,1.02,Passion Fruit,100.83
12/4/2022,Vavuniya,33.0,203.7,73.5,1.02,Rambutan,284.59
12/4/2022,Vavuniya,33.0,203.7,73.5,1.02,Mangosteen,141.69
12/5/2022,Vavuniya,33.0,203.7,73.5,1.02,Avocado,235.07
12/5/2022,Vavuniya,33.0,203.7,73.5,1.02,Rose Apple,415.7
12/5/2022,Vavuniya,33.0,203.7,73.5,1.02,Soursop,410.04
12/6/2022,Vavuniya,33.0,203.7,73.5,1.02,Custard Apple,239.26
12/6/2022,Vavuniya,33.0,203.7,73.5,1.02,Gooseberry,329.06
12/6/2022,Vavuniya,33.0,203.7,73.5,1.02,Pomegranate,262.37
12/7/2022,Vavuniya,33.0,203.7,73.5,1.02,Orange,239.86
12/7/2022,Vavuniya,24.1,84.9,68.1,1.19,Banana,179.77
12/7/2022,Vavuniya,24.1,84.9,68.1,1.19,Papaya,339.09
12/8/2022,Vavuniya,24.1,84.9,68.1,1.19,Mango,320.93
12/8/2022,Vavuniya,24.1,84.9,68.1,1.19,Pineapple,261.06
12/9/2022,Vavuniya,24.1,84.9,68.1,1.19,Wood Apple,329.97
12/9/2022,Vavuniya,24.1,84.9,68.1,1.19,Beli Fruit,266.83
12/9/2022,Vavuniya,24.1,84.9,68.1,1.19,Guava,200.65
12/10/2022,Vavuniya,24.1,84.9,68.1,1.19,Passion Fruit,152.44
12/10/2022,Vavuniya,24.1,84.9,68.1,1.19,Rambutan,107.29
12/10/2022,Vavuniya,24.1,84.9,68.1,1.19,Mangosteen,333.6
12/11/2022,Vavuniya,24.1,84.9,68.1,1.19,Avocado,392.02
12/11/2022,Vavuniya,24.1,84.9,68.1,1.19,Rose Apple,88.38
12/11/2022,Vavuniya,24.1,84.9,68.1,1.19,Soursop,244.2
12/12/2022,Vavuniya,24.1,84.9,68.1,1.19,Custard Apple,75.51
12/12/2022,Vavuniya,24.1,84.9,68.1,1.19,Gooseberry,53.57
12/12/2022,Vavuniya,24.1,84.9,68.1,1.19,Pomegranate,291.23
12/13/2022,Vavuniya,24.1,84.9,68.1,1.19,Orange,374.01
12/13/2022,Vavuniya,36.8,107.7,74.5,0.85,Banana,425.74
12/13/2022,Vavuniya,36.8,107.7,74.5,0.85,Papaya,376.37
12/14/2022,Vavuniya,36.8,107.7,74.5,0.85,Mango,379.35
12/14/2022,Vavuniya,36.8,107.7,74.5,0.85,Pineapple,417.68
12/14/2022,Vavuniya,36.8,107.7,74.5,0.85,Wood Apple,102.1
12/15/2022,Vavuniya,36.8,107.7,74.5,0.85,Beli Fruit,141.74
12/15/2022,Vavuniya,36.8,107.7,74.5,0.85,Guava,287.8
12/16/2022,Vavuniya,36.8,107.7,74.5,0.85,Passion Fruit,143.89
12/16/2022,Vavuniya,36.8,107.7,74.5,0.85,Rambutan,309.34
12/16/2022,Vavuniya,36.8,107.7,74.5,0.85,Mangosteen,453.27
12/17/2022,Vavuniya,36.8,107.7,74.5,0.85,Avocado,114.53
12/17/2022,Vavuniya,36.8,107.7,74.5,0.85,Rose Apple,256.89
12/17/2022,Vavuniya,36.8,107.7,74.5,0.85,Soursop,437.29
12/18/2022,Vavuniya,36.8,107.7,74.5,0.85,Custard Apple,498.77
12/18/2022,Vavuniya,36.8,107.7,74.5,0.85,Gooseberry,187.21
12/18/2022,Vavuniya,36.8,107.7,74.5,0.85,Pomegranate,439.32
12/19/2022,Vavuniya,36.8,107.7,74.5,0.85,Orange,355.73
12/19/2022,Vavuniya,37.0,371.0,64.3,1.61,Banana,228.72
12/19/2022,Vavuniya,37.0,371.0,64.3,1.61,Papaya,295.8
12/20/2022,Vavuniya,37.0,371.0,64.3,1.61,Mango,220.92
12/20/2022,Vavuniya,37.0,371.0,64.3,1.61,Pineapple,456.51
12/20/2022,Vavuniya,37.0,371.0,64.3,1.61,Wood Apple,466.08
12/21/2022,Vavuniya,37.0,371.0,64.3,1.61,Beli Fruit,494.06
12/21/2022,Vavuniya,37.0,371.0,64.3,1.61,Guava,129.47
12/22/2022,Vavuniya,37.0,371.0,64.3,1.61,Passion Fruit,129.12
12/22/2022,Vavuniya,37.0,371.0,64.3,1.61,Rambutan,164.56
12/22/2022,Vavuniya,37.0,371.0,64.3,1.61,Mangosteen,401.18
12/23/2022,Vavuniya,37.0,371.0,64.3,1.61,Avocado,324.06
12/23/2022,Vavuniya,37.0,371.0,64.3,1.61,Rose Apple,147.09
12/23/2022,Vavuniya,37.0,371.0,64.3,1.61,Soursop,103.81
12/24/2022,Vavuniya,37.0,371.0,64.3,1.61,Custard Apple,81.09
12/24/2022,Vavuniya,37.0,371.0,64.3,1.61,Gooseberry,494.84
12/24/2022,Vavuniya,37.0,371.0,64.3,1.61,Pomegranate,107.54
12/25/2022,Vavuniya,37.0,371.0,64.3,1.61,Orange,467.24
12/25/2022,Vavuniya,29.0,332.8,89.3,1.15,Banana,90.92
12/25/2022,Vavuniya,29.0,332.8,89.3,1.15,Papaya,446.92
12/26/2022,Vavuniya,29.0,332.8,89.3,1.15,Mango,353.97
12/26/2022,Vavuniya,29.0,332.8,89.3,1.15,Pineapple,134.66
