Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
3/30/2022,Puttalam,24.5,179.4,79.6,1.28,Pomegranate,416.52
3/30/2022,Puttalam,24.5,179.4,79.6,1.28,Orange,126.89
3/31/2022,Puttalam,23.7,44.2,64.5,1.71,Banana,155.53
3/31/2022,Puttalam,23.7,44.2,64.5,1.71,Papaya,412.49
4/1/2022,Puttalam,23.7,44.2,64.5,1.71,Mango,367.37
4/1/2022,Puttalam,23.7,44.2,64.5,1.71,Pineapple,241.94
4/1/2022,Puttalam,23.7,44.2,64.5,1.71,Wood Apple,418.94
4/2/2022,Puttalam,23.7,44.2,64.5,1.71,Beli Fruit,252.5
4/2/2022,Puttalam,23.7,44.2,64.5,1.71,Guava,112.46
4/2/2022,Puttalam,23.7,44.2,64.5,1.71,Passion Fruit,456.1
4/3/2022,Puttalam,23.7,44.2,64.5,1.71,Rambutan,429.49
4/3/2022,Puttalam,23.7,44.2,64.5,1.71,Mangosteen,275.92
4/3/2022,Puttalam,23.7,44.2,64.5,1.71,Avocado,454.32
4/4/2022,Puttalam,23.7,44.2,64.5,1.71,Rose Apple,60.14
4/4/2022,Puttalam,23.7,44.2,64.5,1.71,Soursop,484.0
4/4/2022,Puttalam,23.7,44.2,64.5,1.71,Custard Apple,302.05
4/5/2022,Puttalam,23.7,44.2,64.5,1.71,Gooseberry,312.43
4/5/2022,Puttalam,23.7,44.2,64.5,1.71,Pomegranate,103.95
4/5/2022,Puttalam,23.7,44.2,64.5,1.71,Orange,389.52
4/6/2022,Puttalam,24.3,293.8,74.1,1.19,Banana,78.66
4/6/2022,Puttalam,24.3,293.8,74.1,1.19,Papaya,102.81
4/7/2022,Puttalam,24.3,293.8,74.1,1.19,Mango,468.45
4/7/2022,Puttalam,24.3,293.8,74.1,1.19,Pineapple,499.99
4/7/2022,Puttalam,24.3,293.8,74.1,1.19,Wood Apple,276.54
4/8/2022,Puttalam,24.3,293.8,74.1,1.19,Beli Fruit,54.96
4/8/2022,Puttalam,24.3,293.8,74.1,1.19,Guava,446.89
4/8/2022,Puttalam,24.3,293.8,74.1,1.19,Passion Fruit,292.05
4/9/2022,Puttalam,24.3,293.8,74.1,1.19,Rambutan,204.24
4/9/2022,Puttalam,24.3,293.8,74.1,1.19,Mangosteen,217.31
4/9/2022,Puttalam,24.3,293.8,74.1,1.19,Avocado,397.55
4/10/2022,Puttalam,24.3,293.8,74.1,1.19,Rose Apple,300.3
4/10/2022,Puttalam,24.3,293.8,74.1,1.19,Soursop,248.43
4/10/2022,Puttalam,24.3,293.8,74.1,1.19,Custard Apple,478.7
4/11/2022,Puttalam,24.3,293.8,74.1,1.19,Gooseberry,169.8
4/11/2022,Puttalam,24.3,293.8,74.1,1.19,Pomegranate,421.74
4/11/2022,Puttalam,24.3,293.8,74.1,1.19,Orange,435.38
4/12/2022,Puttalam,20.2,300.7,61.0,1.89,Banana,86.96
4/12/2022,Puttalam,20.2,300.7,61.0,1.89,Papaya,442.26
4/12/2022,Puttalam,20.2,300.7,61.0,1.89,Mango,96.29
4/13/2022,Puttalam,20.2,300.7,61.0,1.89,Pineapple,155.41
4/13/2022,Puttalam,20.2,300.7,61.0,1.89,Wood Apple,333.04
4/14/2022,Puttalam,20.2,300.7,61.0,1.89,Beli Fruit,452.98
4/14/2022,Puttalam,20.2,300.7,61.0,1.89,Guava,134.9
4/14/2022,Puttalam,20.2,300.7,61.0,1.89,Passion Fruit,88.41
4/15/2022,Puttalam,20.2,300.7,61.0,1.89,Rambutan,145.02
4/15/2022,Puttalam,20.2,300.7,61.0,1.89,Mangosteen,481.54
4/15/2022,Puttalam,20.2,300.7,61.0,1.89,Avocado,203.43
4/16/2022,Puttalam,20.2,300.7,61.0,1.89,Rose Apple,453.59
4/16/2022,Puttalam,20.2,300.7,61.0,1.89,Soursop,474.83
4/16/2022,Puttalam,20.2,300.7,61.0,1.89,Custard Apple,464.88
4/17/2022,Puttalam,20.2,300.7,61.0,1.89,Gooseberry,481.43
4/17/2022,Puttalam,20.2,300.7,61.0,1.89,Pomegranate,416.9
4/17/2022,Puttalam,20.2,300.7,61.0,1.89,Orange,163.63
4/18/2022,Puttalam,23.7,44.4,93.5,1.83,Banana,219.05
4/18/2022,Puttalam,23.7,44.4,93.5,1.83,Papaya,402.55
4/18/2022,Puttalam,23.7,44.4,93.5,1.83,Mango,99.12
4/19/2022,Puttalam,23.7,44.4,93.5,1.83,Pineapple,373.83
4/19/2022,Puttalam,23.7,44.4,93.5,1.83,Wood Apple,497.24
4/20/2022,Puttalam,23.7,44.4,93.5,1.83,Beli Fruit,411.5
4/20/2022,Puttalam,23.7,44.4,93.5,1.83,Guava,400.37
4/20/2022,Puttalam,23.7,44.4,93.5,1.83,Passion Fruit,339.49
4/21/2022,Puttalam,23.7,44.4,93.5,1.83,Rambutan,91.03
4/21/2022,Puttalam,23.7,44.4,93.5,1.83,Mangosteen,418.21
4/21/2022,Puttalam,23.7,44.4,93.5,1.83,Avocado,70.87
4/22/2022,Puttalam,23.7,44.4,93.5,1.83,Rose Apple,174.55
4/22/2022,Puttalam,23.7,44.4,93.5,1.83,Soursop,440.21
4/22/2022,Puttalam,23.7,44.4,93.5,1.83,Custard Apple,303.87
4/23/2022,Puttalam,23.7,44.4,93.5,1.83,Gooseberry,101.53
4/23/2022,Puttalam,23.7,44.4,93.5,1.83,Pomegranate,492.51
4/23/2022,Puttalam,23.7,44.4,93.5,1.83,Orange,104.4
4/24/2022,Puttalam,23.5,40.5,79.5,1.51,Banana,86.99
4/24/2022,Puttalam,23.5,40.5,79.5,1.51,Papaya,124.54
4/24/2022,Puttalam,23.5,40.5,79.5,1.51,Mango,173.59
4/25/2022,Puttalam,23.5,40.5,79.5,1.51,Pineapple,471.75
4/25/2022,Puttalam,23.5,40.5,79.5,1.51,Wood Apple,127.61
4/25/2022,Puttalam,23.5,40.5,79.5,1.51,Beli Fruit,260.29
4/26/2022,Puttalam,23.5,40.5,79.5,1.51,Guava,234.15
4/26/2022,Puttalam,23.5,40.5,79.5,1.51,Passion Fruit,182.33
4/27/2022,Puttalam,23.5,40.5,79.5,1.51,Rambutan,119.53
4/27/2022,Puttalam,23.5,40.5,79.5,1.51,Mangosteen,201.68
4/27/2022,Puttalam,23.5,40.5,79.5,1.51,Avocado,474.09
4/28/2022,Puttalam,23.5,40.5,79.5,1.51,Rose Apple,87.74
4/28/2022,Puttalam,23.5,40.5,79.5,1.51,Soursop,133.32
4/28/2022,Puttalam,23.5,40.5,79.5,1.51,Custard Apple,103.66
4/29/2022,Puttalam,23.5,40.5,79.5,1.51,Gooseberry,64.82
4/29/2022,Puttalam,23.5,40.5,79.5,1.51,Pomegranate,488.26
4/29/2022,Puttalam,23.5,40.5,79.5,1.51,Orange,404.17
4/30/2022,Puttalam,34.0,18.4,84.2,1.71,Banana,294.99
4/30/2022,Puttalam,34.0,18.4,84.2,1.71,Papaya,315.7
4/30/2022,Puttalam,34.0,18.4,84.2,1.71,Mango,159.75
5/1/2022,Puttalam,34.0,18.4,84.2,1.71,Pineapple,353.81
5/1/2022,Puttalam,34.0,18.4,84.2,1.71,Wood Apple,115.75
5/1/2022,Puttalam,34.0,18.4,84.2,1.71,Beli Fruit,434.61
5/2/2022,Puttalam,34.0,18.4,84.2,1.71,Guava,183.14
5/2/2022,Puttalam,34.0,18.4,84.2,1.71,Passion Fruit,286.43
5/3/2022,Puttalam,34.0,18.4,84.2,1.71,Rambutan,186.29
5/3/2022,Puttalam,34.0,18.4,84.2,1.71,Mangosteen,76.14
5/3/2022,Puttalam,34.0,18.4,84.2,1.71,Avocado,323.3
5/4/2022,Puttalam,34.0,18.4,84.2,1.71,Rose Apple,269.06
5/4/2022,Puttalam,34.0,18.4,84.2,1.71,Soursop,67.96
5/4/2022,Puttalam,34.0,18.4,84.2,1.71,Custard Apple,103.42
5/5/2022,Puttalam,34.0,18.4,84.2,1.71,Gooseberry,368.33
5/5/2022,Puttalam,34.0,18.4,84.2,1.71,Pomegranate,430.26
5/5/2022,Puttalam,34.0,18.4,84.2,1.71,Orange,445.37
5/6/2022,Puttalam,20.8,308.4,77.9,1.6,Banana,149.65
5/6/2022,Puttalam,20.8,308.4,77.9,1.6,Papaya,401.32
5/6/2022,Puttalam,20.8,308.4,77.9,1.6,Mango,90.41
5/7/2022,Puttalam,20.8,308.4,77.9,1.6,Pineapple,411.11
5/7/2022,Puttalam,20.8,308.4,77.9,1.6,Wood Apple,165.82
5/7/2022,Puttalam,20.8,308.4,77.9,1.6,Beli Fruit,306.4
5/8/2022,Puttalam,20.8,308.4,77.9,1.6,Guava,159.78
5/8/2022,Puttalam,20.8,308.4,77.9,1.6,Passion Fruit,197.25
5/8/2022,Puttalam,20.8,308.4,77.9,1.6,Rambutan,370.01
5/9/2022,Puttalam,20.8,308.4,77.9,1.6,Mangosteen,373.01
5/9/2022,Puttalam,20.8,308.4,77.9,1.6,Avocado,208.31
5/10/2022,Puttalam,20.8,308.4,77.9,1.6,Rose Apple,295.59
5/10/2022,Puttalam,20.8,308.4,77.9,1.6,Soursop,320.58
5/10/2022,Puttalam,20.8,308.4,77.9,1.6,Custard Apple,256.7
5/11/2022,Puttalam,20.8,308.4,77.9,1.6,Gooseberry,94.56
5/11/2022,Puttalam,20.8,308.4,77.9,1.6,Pomegranate,361.54
5/11/2022,Puttalam,20.8,308.4,77.9,1.6,Orange,125.2
5/12/2022,Puttalam,36.4,93.0,79.2,1.79,Banana,300.42
5/12/2022,Puttalam,36.4,93.0,79.2,1.79,Papaya,290.37
5/12/2022,Puttalam,36.4,93.0,79.2,1.79,Mango,95.33
5/13/2022,Puttalam,36.4,93.0,79.2,1.79,Pineapple,426.86
5/13/2022,Puttalam,36.4,93.0,79.2,1.79,Wood Apple,121.8
5/13/2022,Puttalam,36.4,93.0,79.2,1.79,Beli Fruit,98.81
5/14/2022,Puttalam,36.4,93.0,79.2,1.79,Guava,235.79
5/14/2022,Puttalam,36.4,93.0,79.2,1.79,Passion Fruit,242.2
5/14/2022,Puttalam,36.4,93.0,79.2,1.79,Rambutan,75.52
5/15/2022,Puttalam,36.4,93.0,79.2,1.79,Mangosteen,408.8
5/15/2022,Puttalam,36.4,93.0,79.2,1.79,Avocado,90.97
5/16/2022,Puttalam,36.4,93.0,79.2,1.79,Rose Apple,70.67
5/16/2022,Puttalam,36.4,93.0,79.2,1.79,Soursop,462.86
5/16/2022,Puttalam,36.4,93.0,79.2,1.79,Custard Apple,361.74
5/17/2022,Puttalam,36.4,93.0,79.2,1.79,Gooseberry,418.2
5/17/2022,Puttalam,36.4,93.0,79.2,1.79,Pomegranate,334.49
5/17/2022,Puttalam,36.4,93.0,79.2,1.79,Orange,370.01
5/18/2022,Puttalam,21.6,374.6,59.4,1.15,Banana,304.19
5/18/2022,Puttalam,21.6,374.6,59.4,1.15,Papaya,319.21
5/18/2022,Puttalam,21.6,374.6,59.4,1.15,Mango,243.86
5/19/2022,Puttalam,21.6,374.6,59.4,1.15,Pineapple,392.14
5/19/2022,Puttalam,21.6,374.6,59.4,1.15,Wood Apple,314.99
5/19/2022,Puttalam,21.6,374.6,59.4,1.15,Beli Fruit,465.81
5/20/2022,Puttalam,21.6,374.6,59.4,1.15,Guava,465.9
5/20/2022,Puttalam,21.6,374.6,59.4,1.15,Passion Fruit,193.42
5/20/2022,Puttalam,21.6,374.6,59.4,1.15,Rambutan,284.39
5/21/2022,Puttalam,21.6,374.6,59.4,1.15,Mangosteen,186.06
5/21/2022,Puttalam,21.6,374.6,59.4,1.15,Avocado,445.57
5/21/2022,Puttalam,21.6,374.6,59.4,1.15,Rose Apple,341.8
5/22/2022,Puttalam,21.6,374.6,59.4,1.15,Soursop,206.14
5/22/2022,Puttalam,21.6,374.6,59.4,1.15,Custard Apple,414.16
5/23/2022,Puttalam,21.6,374.6,59.4,1.15,Gooseberry,222.86
5/23/2022,Puttalam,21.6,374.6,59.4,1.15,Pomegranate,407.65
5/23/2022,Puttalam,21.6,374.6,59.4,1.15,Orange,262.03
5/24/2022,Puttalam,27.0,262.8,61.2,1.18,Banana,384.57
5/24/2022,Puttalam,27.0,262.8,61.2,1.18,Papaya,316.0
5/24/2022,Puttalam,27.0,262.8,61.2,1.18,Mango,205.26
5/25/2022,Puttalam,27.0,262.8,61.2,1.18,Pineapple,409.5
5/25/2022,Puttalam,27.0,262.8,61.2,1.18,Wood Apple,456.13
5/25/2022,Puttalam,27.0,262.8,61.2,1.18,Beli Fruit,85.34
5/26/2022,Puttalam,27.0,262.8,61.2,1.18,Guava,206.49
5/26/2022,Puttalam,27.0,262.8,61.2,1.18,Passion Fruit,238.92
5/26/2022,Puttalam,27.0,262.8,61.2,1.18,Rambutan,150.39
5/27/2022,Puttalam,27.0,262.8,61.2,1.18,Mangosteen,364.99
5/27/2022,Puttalam,27.0,262.8,61.2,1.18,Avocado,409.56
5/27/2022,Puttalam,27.0,262.8,61.2,1.18,Rose Apple,181.16
5/28/2022,Puttalam,27.0,262.8,61.2,1.18,Soursop,319.08
5/28/2022,Puttalam,27.0,262.8,61.2,1.18,Custard Apple,134.38
5/29/2022,Puttalam,27.0,262.8,61.2,1.18,Gooseberry,191.71
5/29/2022,Puttalam,27.0,262.8,61.2,1.18,Pomegranate,289.98
5/29/2022,Puttalam,27.0,262.8,61.2,1.18,Orange,228.14
5/30/2022,Puttalam,37.5,288.6,75.6,0.62,Banana,54.73
5/30/2022,Puttalam,37.5,288.6,75.6,0.62,Papaya,413.23
5/30/2022,Puttalam,37.5,288.6,75.6,0.62,Mango,140.48
5/31/2022,Puttalam,37.5,288.6,75.6,0.62,Pineapple,274.88
5/31/2022,Puttalam,37.5,288.6,75.6,0.62,Wood Apple,135.66
5/31/2022,Puttalam,37.5,288.6,75.6,0.62,Beli Fruit,381.06
6/1/2022,Puttalam,37.5,288.6,75.6,0.62,Guava,372.31
6/1/2022,Puttalam,37.5,288.6,75.6,0.62,Passion Fruit,293.27
6/1/2022,Puttalam,37.5,288.6,75.6,0.62,Rambutan,197.18
6/2/2022,Puttalam,37.5,288.6,75.6,0.62,Mangosteen,257.71
6/2/2022,Puttalam,37.5,288.6,75.6,0.62,Avocado,476.79
6/2/2022,Puttalam,37.5,288.6,75.6,0.62,Rose Apple,310.45
6/3/2022,Puttalam,37.5,288.6,75.6,0.62,Soursop,263.4
6/3/2022,Puttalam,37.5,288.6,75.6,0.62,Custard Apple,117.52
6/3/2022,Puttalam,37.5,288.6,75.6,0.62,Gooseberry,88.51
6/4/2022,Puttalam,37.5,288.6,75.6,0.62,Pomegranate,251.46
6/4/2022,Puttalam,37.5,288.6,75.6,0.62,Orange,94.13
6/5/2022,Puttalam,27.0,129.1,62.1,1.38,Banana,475.67
6/5/2022,Puttalam,27.0,129.1,62.1,1.38,Papaya,69.73
6/5/2022,Puttalam,27.0,129.1,62.1,1.38,Mango,223.66
6/6/2022,Puttalam,27.0,129.1,62.1,1.38,Pineapple,152.83
6/6/2022,Puttalam,27.0,129.1,62.1,1.38,Wood Apple,130.07
6/6/2022,Puttalam,27.0,129.1,62.1,1.38,Beli Fruit,375.14
6/7/2022,Puttalam,27.0,129.1,62.1,1.38,Guava,420.12
6/7/2022,Puttalam,27.0,129.1,62.1,1.38,Passion Fruit,417.73
6/7/2022,Puttalam,27.0,129.1,62.1,1.38,Rambutan,75.72
6/8/2022,Puttalam,27.0,129.1,62.1,1.38,Mangosteen,423.4
6/8/2022,Puttalam,27.0,129.1,62.1,1.38,Avocado,470.07
6/8/2022,Puttalam,27.0,129.1,62.1,1.38,Rose Apple,404.14
6/9/2022,Puttalam,27.0,129.1,62.1,1.38,Soursop,131.59
6/9/2022,Puttalam,27.0,129.1,62.1,1.38,Custard Apple,478.9
6/9/2022,Puttalam,27.0,129.1,62.1,1.38,Gooseberry,221.4
6/10/2022,Puttalam,27.0,129.1,62.1,1.38,Pomegranate,202.06
6/10/2022,Puttalam,27.0,129.1,62.1,1.38,Orange,299.44
6/11/2022,Puttalam,35.2,73.8,87.6,1.28,Banana,289.33
6/11/2022,Puttalam,35.2,73.8,87.6,1.28,Papaya,96.25
6/11/2022,Puttalam,35.2,73.8,87.6,1.28,Mango,210.45
6/12/2022,Puttalam,35.2,73.8,87.6,1.28,Pineapple,463.15
6/12/2022,Puttalam,35.2,73.8,87.6,1.28,Wood Apple,320.41
6/12/2022,Puttalam,35.2,73.8,87.6,1.28,Beli Fruit,156.51
6/13/2022,Puttalam,35.2,73.8,87.6,1.28,Guava,279.17
6/13/2022,Puttalam,35.2,73.8,87.6,1.28,Passion Fruit,126.34
6/13/2022,Puttalam,35.2,73.8,87.6,1.28,Rambutan,103.33
6/14/2022,Puttalam,35.2,73.8,87.6,1.28,Mangosteen,150.37
6/14/2022,Puttalam,35.2,73.8,87.6,1.28,Avocado,375.91
6/14/2022,Puttalam,35.2,73.8,87.6,1.28,Rose Apple,339.7
6/15/2022,Puttalam,35.2,73.8,87.6,1.28,Soursop,495.47
6/15/2022,Puttalam,35.2,73.8,87.6,1.28,Custard Apple,287.01
6/15/2022,Puttalam,35.2,73.8,87.6,1.28,Gooseberry,460.25
6/16/2022,Puttalam,35.2,73.8,87.6,1.28,Pomegranate,349.02
6/16/2022,Puttalam,35.2,73.8,87.6,1.28,Orange,457.48
6/16/2022,Puttalam,26.1,24.2,68.2,1.7,Banana,310.88
6/17/2022,Puttalam,26.1,24.2,68.2,1.7,Papaya,484.19
6/17/2022,Puttalam,26.1,24.2,68.2,1.7,Mango,290.6
6/18/2022,Puttalam,26.1,24.2,68.2,1.7,Pineapple,319.76
6/18/2022,Puttalam,26.1,24.2,68.2,1.7,Wood Apple,111.86
6/18/2022,Puttalam,26.1,24.2,68.2,1.7,Beli Fruit,433.49
6/19/2022,Puttalam,26.1,24.2,68.2,1.7,Guava,189.72
6/19/2022,Puttalam,26.1,24.2,68.2,1.7,Passion Fruit,166.51
6/19/2022,Puttalam,26.1,24.2,68.2,1.7,Rambutan,417.37
6/20/2022,Puttalam,26.1,24.2,68.2,1.7,Mangosteen,412.63
6/20/2022,Puttalam,26.1,24.2,68.2,1.7,Avocado,306.9
6/20/2022,Puttalam,26.1,24.2,68.2,1.7,Rose Apple,447.68
6/21/2022,Puttalam,26.1,24.2,68.2,1.7,Soursop,119.23
6/21/2022,Puttalam,26.1,24.2,68.2,1.7,Custard Apple,353.17
6/21/2022,Puttalam,26.1,24.2,68.2,1.7,Gooseberry,354.56
6/22/2022,Puttalam,26.1,24.2,68.2,1.7,Pomegranate,78.29
6/22/2022,Puttalam,26.1,24.2,68.2,1.7,Orange,378.4
6/22/2022,Puttalam,32.2,283.6,61.3,0.83,Banana,283.49
6/23/2022,Puttalam,32.2,283.6,61.3,0.83,Papaya,50.26
6/23/2022,Puttalam,32.2,283.6,61.3,0.83,Mango,483.92
6/24/2022,Puttalam,32.2,283.6,61.3,0.83,Pineapple,109.55
6/24/2022,Puttalam,32.2,283.6,61.3,0.83,Wood Apple,318.16
6/24/2022,Puttalam,32.2,283.6,61.3,0.83,Beli Fruit,368.9
6/25/2022,Puttalam,32.2,283.6,61.3,0.83,Guava,196.18
6/25/2022,Puttalam,32.2,283.6,61.3,0.83,Passion Fruit,398.56
6/25/2022,Puttalam,32.2,283.6,61.3,0.83,Rambutan,349.83
6/26/2022,Puttalam,32.2,283.6,61.3,0.83,Mangosteen,105.67
6/26/2022,Puttalam,32.2,283.6,61.3,0.83,Avocado,436.59
6/26/2022,Puttalam,32.2,283.6,61.3,0.83,Rose Apple,446.41
6/27/2022,Puttalam,32.2,283.6,61.3,0.83,Soursop,272.87
6/27/2022,Puttalam,32.2,283.6,61.3,0.83,Custard Apple,51.36
6/27/2022,Puttalam,32.2,283.6,61.3,0.83,Gooseberry,183.78
6/28/2022,Puttalam,32.2,283.6,61.3,0.83,Pomegranate,480.21
6/28/2022,Puttalam,32.2,283.6,61.3,0.83,Orange,349.34
6/28/2022,Puttalam,20.6,240.4,82.2,0.64,Banana,288.89
6/29/2022,Puttalam,20.6,240.4,82.2,0.64,Papaya,272.56
6/29/2022,Puttalam,20.6,240.4,82.2,0.64,Mango,237.27
6/29/2022,Puttalam,20.6,240.4,82.2,0.64,Pineapple,476.77
6/30/2022,Puttalam,20.6,240.4,82.2,0.64,Wood Apple,360.33
6/30/2022,Puttalam,20.6,240.4,82.2,0.64,Beli Fruit,105.93
7/1/2022,Puttalam,20.6,240.4,82.2,0.64,Guava,161.71
7/1/2022,Puttalam,20.6,240.4,82.2,0.64,Passion Fruit,228.71
7/1/2022,Puttalam,20.6,240.4,82.2,0.64,Rambutan,218.01
7/2/2022,Puttalam,20.6,240.4,82.2,0.64,Mangosteen,334.93
7/2/2022,Puttalam,20.6,240.4,82.2,0.64,Avocado,149.22
7/2/2022,Puttalam,20.6,240.4,82.2,0.64,Rose Apple,151.68
7/3/2022,Puttalam,20.6,240.4,82.2,0.64,Soursop,124.17
7/3/2022,Puttalam,20.6,240.4,82.2,0.64,Custard Apple,322.6
7/3/2022,Puttalam,20.6,240.4,82.2,0.64,Gooseberry,286.11
7/4/2022,Puttalam,20.6,240.4,82.2,0.64,Pomegranate,466.85
7/4/2022,Puttalam,20.6,240.4,82.2,0.64,Orange,334.14
7/4/2022,Puttalam,34.3,14.6,94.7,0.72,Banana,103.48
7/5/2022,Puttalam,34.3,14.6,94.7,0.72,Papaya,276.84
7/5/2022,Puttalam,34.3,14.6,94.7,0.72,Mango,341.04
7/5/2022,Puttalam,34.3,14.6,94.7,0.72,Pineapple,188.29
7/6/2022,Puttalam,34.3,14.6,94.7,0.72,Wood Apple,80.59
7/6/2022,Puttalam,34.3,14.6,94.7,0.72,Beli Fruit,367.29
7/7/2022,Puttalam,34.3,14.6,94.7,0.72,Guava,185.14
7/7/2022,Puttalam,34.3,14.6,94.7,0.72,Passion Fruit,323.33
7/7/2022,Puttalam,34.3,14.6,94.7,0.72,Rambutan,420.83
7/8/2022,Puttalam,34.3,14.6,94.7,0.72,Mangosteen,410.05
7/8/2022,Puttalam,34.3,14.6,94.7,0.72,Avocado,409.52
7/8/2022,Puttalam,34.3,14.6,94.7,0.72,Rose Apple,427.26
7/9/2022,Puttalam,34.3,14.6,94.7,0.72,Soursop,221.61
7/9/2022,Puttalam,34.3,14.6,94.7,0.72,Custard Apple,373.24
7/9/2022,Puttalam,34.3,14.6,94.7,0.72,Gooseberry,412.83
7/10/2022,Puttalam,34.3,14.6,94.7,0.72,Pomegranate,149.96
7/10/2022,Puttalam,34.3,14.6,94.7,0.72,Orange,306.56
7/10/2022,Puttalam,24.6,35.3,90.0,0.62,Banana,182.12
7/11/2022,Puttalam,24.6,35.3,90.0,0.62,Papaya,315.84
7/11/2022,Puttalam,24.6,35.3,90.0,0.62,Mango,80.21
7/11/2022,Puttalam,24.6,35.3,90.0,0.62,Pineapple,161.39
7/12/2022,Puttalam,24.6,35.3,90.0,0.62,Wood Apple,176.24
7/12/2022,Puttalam,24.6,35.3,90.0,0.62,Beli Fruit,406.03
7/12/2022,Puttalam,24.6,35.3,90.0,0.62,Guava,467.65
7/13/2022,Puttalam,24.6,35.3,90.0,0.62,Passion Fruit,151.2
7/13/2022,Puttalam,24.6,35.3,90.0,0.62,Rambutan,341.05
7/14/2022,Puttalam,24.6,35.3,90.0,0.62,Mangosteen,391.59
7/14/2022,Puttalam,24.6,35.3,90.0,0.62,Avocado,361.99
7/14/2022,Puttalam,24.6,35.3,90.0,0.62,Rose Apple,274.53
7/15/2022,Puttalam,24.6,35.3,90.0,0.62,Soursop,356.0
7/15/2022,Puttalam,24.6,35.3,90.0,0.62,Custard Apple,282.02
7/15/2022,Puttalam,24.6,35.3,90.0,0.62,Gooseberry,415.57
7/16/2022,Puttalam,24.6,35.3,90.0,0.62,Pomegranate,421.13
7/16/2022,Puttalam,24.6,35.3,90.0,0.62,Orange,441.75
7/16/2022,Puttalam,35.7,191.1,50.3,0.51,Banana,225.48
7/17/2022,Puttalam,35.7,191.1,50.3,0.51,Papaya,348.6
7/17/2022,Puttalam,35.7,191.1,50.3,0.51,Mango,234.32
7/17/2022,Puttalam,35.7,191.1,50.3,0.51,Pineapple,181.44
7/18/2022,Puttalam,35.7,191.1,50.3,0.51,Wood Apple,287.32
7/18/2022,Puttalam,35.7,191.1,50.3,0.51,Beli Fruit,404.63
7/18/2022,Puttalam,35.7,191.1,50.3,0.51,Guava,488.54
7/19/2022,Puttalam,35.7,191.1,50.3,0.51,Passion Fruit,224.0
7/19/2022,Puttalam,35.7,191.1,50.3,0.51,Rambutan,360.4
7/20/2022,Puttalam,35.7,191.1,50.3,0.51,Mangosteen,497.19
7/20/2022,Puttalam,35.7,191.1,50.3,0.51,Avocado,438.46
7/20/2022,Puttalam,35.7,191.1,50.3,0.51,Rose Apple,315.22
7/21/2022,Puttalam,35.7,191.1,50.3,0.51,Soursop,470.71
7/21/2022,Puttalam,35.7,191.1,50.3,0.51,Custard Apple,303.84
7/21/2022,Puttalam,35.7,191.1,50.3,0.51,Gooseberry,400.26
7/22/2022,Puttalam,35.7,191.1,50.3,0.51,Pomegranate,460.92
7/22/2022,Puttalam,35.7,191.1,50.3,0.51,Orange,343.84
7/22/2022,Puttalam,21.5,98.8,82.1,0.55,Banana,103.6
7/23/2022,Puttalam,21.5,98.8,82.1,0.55,Papaya,338.05
7/23/2022,Puttalam,21.5,98.8,82.1,0.55,Mango,444.77
7/23/2022,Puttalam,21.5,98.8,82.1,0.55,Pineapple,96.36
7/24/2022,Puttalam,21.5,98.8,82.1,0.55,Wood Apple,124.77
7/24/2022,Puttalam,21.5,98.8,82.1,0.55,Beli Fruit,114.38
7/24/2022,Puttalam,21.5,98.8,82.1,0.55,Guava,180.08
7/25/2022,Puttalam,21.5,98.8,82.1,0.55,Passion Fruit,499.21
7/25/2022,Puttalam,21.5,98.8,82.1,0.55,Rambutan,300.8
7/25/2022,Puttalam,21.5,98.8,82.1,0.55,Mangosteen,156.08
7/26/2022,Puttalam,21.5,98.8,82.1,0.55,Avocado,205.0
7/26/2022,Puttalam,21.5,98.8,82.1,0.55,Rose Apple,490.07
7/27/2022,Puttalam,21.5,98.8,82.1,0.55,Soursop,440.62
7/27/2022,Puttalam,21.5,98.8,82.1,0.55,Custard Apple,185.86
7/27/2022,Puttalam,21.5,98.8,82.1,0.55,Gooseberry,259.1
7/28/2022,Puttalam,21.5,98.8,82.1,0.55,Pomegranate,170.87
7/28/2022,Puttalam,21.5,98.8,82.1,0.55,Orange,64.22
7/28/2022,Puttalam,25.5,321.7,89.3,0.81,Banana,70.23
7/29/2022,Puttalam,25.5,321.7,89.3,0.81,Papaya,226.19
7/29/2022,Puttalam,25.5,321.7,89.3,0.81,Mango,72.97
7/29/2022,Puttalam,25.5,321.7,89.3,0.81,Pineapple,372.38
7/30/2022,Puttalam,25.5,321.7,89.3,0.81,Wood Apple,102.43
7/30/2022,Puttalam,25.5,321.7,89.3,0.81,Beli Fruit,399.7
7/30/2022,Puttalam,25.5,321.7,89.3,0.81,Guava,365.33
7/31/2022,Puttalam,25.5,321.7,89.3,0.81,Passion Fruit,81.54
7/31/2022,Puttalam,25.5,321.7,89.3,0.81,Rambutan,413.11
7/31/2022,Puttalam,25.5,321.7,89.3,0.81,Mangosteen,495.56
8/1/2022,Puttalam,25.5,321.7,89.3,0.81,Avocado,299.36
8/1/2022,Puttalam,25.5,321.7,89.3,0.81,Rose Apple,183.03
8/2/2022,Puttalam,25.5,321.7,89.3,0.81,Soursop,128.21
8/2/2022,Puttalam,25.5,321.7,89.3,0.81,Custard Apple,410.6
8/2/2022,Puttalam,25.5,321.7,89.3,0.81,Gooseberry,151.53
