Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
9/24/2022,Jaffna,32.7,158.9,53.3,0.51,Soursop,56.94
9/25/2022,Jaffna,32.7,158.9,53.3,0.51,Custard Apple,391.62
9/25/2022,Jaffna,32.7,158.9,53.3,0.51,Gooseberry,130.74
9/25/2022,Jaffna,32.7,158.9,53.3,0.51,Pomegranate,476.56
9/26/2022,Jaffna,32.7,158.9,53.3,0.51,Orange,231.95
9/26/2022,Jaffna,25.2,284.8,81.3,1.1,Banana,293.62
9/27/2022,Jaffna,25.2,284.8,81.3,1.1,Papaya,154.37
9/27/2022,Jaffna,25.2,284.8,81.3,1.1,Mango,373.42
9/27/2022,Jaffna,25.2,284.8,81.3,1.1,Pineapple,405.05
9/28/2022,Jaffna,25.2,284.8,81.3,1.1,Wood Apple,421.54
9/28/2022,Jaffna,25.2,284.8,81.3,1.1,Beli Fruit,271.55
9/28/2022,Jaffna,25.2,284.8,81.3,1.1,Guava,116.33
9/29/2022,Jaffna,25.2,284.8,81.3,1.1,Passion Fruit,464.47
9/29/2022,Jaffna,25.2,284.8,81.3,1.1,Rambutan,331.58
9/29/2022,Jaffna,25.2,284.8,81.3,1.1,Mangosteen,471.58
9/30/2022,Jaffna,25.2,284.8,81.3,1.1,Avocado,74.65
9/30/2022,Jaffna,25.2,284.8,81.3,1.1,Rose Apple,380.04
9/30/2022,Jaffna,25.2,284.8,81.3,1.1,Soursop,210.9
10/1/2022,Jaffna,25.2,284.8,81.3,1.1,Custard Apple,95.75
10/1/2022,Jaffna,25.2,284.8,81.3,1.1,Gooseberry,66.0
10/1/2022,Jaffna,25.2,284.8,81.3,1.1,Pomegranate,91.68
10/2/2022,Jaffna,25.2,284.8,81.3,1.1,Orange,408.62
10/2/2022,Jaffna,29.5,208.7,57.4,1.71,Banana,368.63
10/3/2022,Jaffna,29.5,208.7,57.4,1.71,Papaya,248.85
10/3/2022,Jaffna,29.5,208.7,57.4,1.71,Mango,260.03
10/3/2022,Jaffna,29.5,208.7,57.4,1.71,Pineapple,390.31
10/4/2022,Jaffna,29.5,208.7,57.4,1.71,Wood Apple,226.15
10/4/2022,Jaffna,29.5,208.7,57.4,1.71,Beli Fruit,423.51
10/4/2022,Jaffna,29.5,208.7,57.4,1.71,Guava,217.58
10/5/2022,Jaffna,29.5,208.7,57.4,1.71,Passion Fruit,426.56
10/5/2022,Jaffna,29.5,208.7,57.4,1.71,Rambutan,54.28
10/5/2022,Jaffna,29.5,208.7,57.4,1.71,Mangosteen,499.07
10/6/2022,Jaffna,29.5,208.7,57.4,1.71,Avocado,261.09
10/6/2022,Jaffna,29.5,208.7,57.4,1.71,Rose Apple,362.27
10/6/2022,Jaffna,29.5,208.7,57.4,1.71,Soursop,271.15
10/7/2022,Jaffna,29.5,208.7,57.4,1.71,Custard Apple,266.01
10/7/2022,Jaffna,29.5,208.7,57.4,1.71,Gooseberry,255.82
10/7/2022,Jaffna,29.5,208.7,57.4,1.71,Pomegranate,215.55
10/8/2022,Jaffna,29.5,208.7,57.4,1.71,Orange,133.82
10/8/2022,Jaffna,21.9,362.4,79.9,1.2,Banana,159.8
10/8/2022,Jaffna,21.9,362.4,79.9,1.2,Papaya,233.89
10/9/2022,Jaffna,21.9,362.4,79.9,1.2,Mango,126.12
10/9/2022,Jaffna,21.9,362.4,79.9,1.2,Pineapple,304.24
10/10/2022,Jaffna,21.9,362.4,79.9,1.2,Wood Apple,378.04
10/10/2022,Jaffna,21.9,362.4,79.9,1.2,Beli Fruit,452.65
10/10/2022,Jaffna,21.9,362.4,79.9,1.2,Guava,338.77
10/11/2022,Jaffna,21.9,362.4,79.9,1.2,Passion Fruit,330.84
10/11/2022,Jaffna,21.9,362.4,79.9,1.2,Rambutan,156.18
10/11/2022,Jaffna,21.9,362.4,79.9,1.2,Mangosteen,448.41
10/12/2022,Jaffna,21.9,362.4,79.9,1.2,Avocado,437.89
10/12/2022,Jaffna,21.9,362.4,79.9,1.2,Rose Apple,283.61
10/12/2022,Jaffna,21.9,362.4,79.9,1.2,Soursop,450.35
10/13/2022,Jaffna,21.9,362.4,79.9,1.2,Custard Apple,300.76
10/13/2022,Jaffna,21.9,362.4,79.9,1.2,Gooseberry,125.32
10/13/2022,Jaffna,21.9,362.4,79.9,1.2,Pomegranate,203.69
10/14/2022,Jaffna,21.9,362.4,79.9,1.2,Orange,180.86
10/14/2022,Jaffna,34.4,37.8,91.9,1.15,Banana,429.38
10/14/2022,Jaffna,34.4,37.8,91.9,1.15,Papaya,263.94
10/15/2022,Jaffna,34.4,37.8,91.9,1.15,Mango,94.94
10/15/2022,Jaffna,34.4,37.8,91.9,1.15,Pineapple,143.0
10/16/2022,Jaffna,34.4,37.8,91.9,1.15,Wood Apple,352.68
10/16/2022,Jaffna,34.4,37.8,91.9,1.15,Beli Fruit,427.29
10/16/2022,Jaffna,34.4,37.8,91.9,1.15,Guava,58.21
10/17/2022,Jaffna,34.4,37.8,91.9,1.15,Passion Fruit,264.44
10/17/2022,Jaffna,34.4,37.8,91.9,1.15,Rambutan,390.87
10/17/2022,Jaffna,34.4,37.8,91.9,1.15,Mangosteen,161.72
10/18/2022,Jaffna,34.4,37.8,91.9,1.15,Avocado,425.76
10/18/2022,Jaffna,34.4,37.8,91.9,1.15,Rose Apple,213.3
10/18/2022,Jaffna,34.4,37.8,91.9,1.15,Soursop,207.88
10/19/2022,Jaffna,34.4,37.8,91.9,1.15,Custard Apple,468.07
10/19/2022,Jaffna,34.4,37.8,91.9,1.15,Gooseberry,326.99
10/19/2022,Jaffna,34.4,37.8,91.9,1.15,Pomegranate,65.13
10/20/2022,Jaffna,34.4,37.8,91.9,1.15,Orange,232.43
10/20/2022,Jaffna,33.7,23.0,63.7,1.93,Banana,259.49
10/20/2022,Jaffna,33.7,23.0,63.7,1.93,Papaya,292.83
10/21/2022,Jaffna,33.7,23.0,63.7,1.93,Mango,54.63
10/21/2022,Jaffna,33.7,23.0,63.7,1.93,Pineapple,286.35
10/21/2022,Jaffna,33.7,23.0,63.7,1.93,Wood Apple,212.53
10/22/2022,Jaffna,33.7,23.0,63.7,1.93,Beli Fruit,117.29
10/22/2022,Jaffna,33.7,23.0,63.7,1.93,Guava,319.59
10/23/2022,Jaffna,33.7,23.0,63.7,1.93,Passion Fruit,98.29
10/23/2022,Jaffna,33.7,23.0,63.7,1.93,Rambutan,489.04
10/23/2022,Jaffna,33.7,23.0,63.7,1.93,Mangosteen,167.45
10/24/2022,Jaffna,33.7,23.0,63.7,1.93,Avocado,217.84
10/24/2022,Jaffna,33.7,23.0,63.7,1.93,Rose Apple,221.1
10/24/2022,Jaffna,33.7,23.0,63.7,1.93,Soursop,339.48
10/25/2022,Jaffna,33.7,23.0,63.7,1.93,Custard Apple,328.66
10/25/2022,Jaffna,33.7,23.0,63.7,1.93,Gooseberry,450.52
10/25/2022,Jaffna,33.7,23.0,63.7,1.93,Pomegranate,426.04
10/26/2022,Jaffna,33.7,23.0,63.7,1.93,Orange,311.34
10/26/2022,Jaffna,21.1,73.5,63.0,0.82,Banana,450.36
10/26/2022,Jaffna,21.1,73.5,63.0,0.82,Papaya,138.05
10/27/2022,Jaffna,21.1,73.5,63.0,0.82,Mango,115.6
10/27/2022,Jaffna,21.1,73.5,63.0,0.82,Pineapple,246.1
10/27/2022,Jaffna,21.1,73.5,63.0,0.82,Wood Apple,465.93
10/28/2022,Jaffna,21.1,73.5,63.0,0.82,Beli Fruit,349.83
10/28/2022,Jaffna,21.1,73.5,63.0,0.82,Guava,283.58
10/29/2022,Jaffna,21.1,73.5,63.0,0.82,Passion Fruit,375.66
10/29/2022,Jaffna,21.1,73.5,63.0,0.82,Rambutan,176.47
10/29/2022,Jaffna,21.1,73.5,63.0,0.82,Mangosteen,497.64
10/30/2022,Jaffna,21.1,73.5,63.0,0.82,Avocado,53.56
10/30/2022,Jaffna,21.1,73.5,63.0,0.82,Rose Apple,435.88
10/30/2022,Jaffna,21.1,73.5,63.0,0.82,Soursop,464.04
10/31/2022,Jaffna,21.1,73.5,63.0,0.82,Custard Apple,167.08
10/31/2022,Jaffna,21.1,73.5,63.0,0.82,Gooseberry,112.12
10/31/2022,Jaffna,21.1,73.5,63.0,0.82,Pomegranate,209.72
11/1/2022,Jaffna,21.1,73.5,63.0,0.82,Orange,63.81
11/1/2022,Jaffna,33.7,379.3,89.5,1.57,Banana,186.48
11/1/2022,Jaffna,33.7,379.3,89.5,1.57,Papaya,50.55
11/2/2022,Jaffna,33.7,379.3,89.5,1.57,Mango,311.9
11/2/2022,Jaffna,33.7,379.3,89.5,1.57,Pineapple,442.53
11/2/2022,Jaffna,33.7,379.3,89.5,1.57,Wood Apple,159.04
11/3/2022,Jaffna,33.7,379.3,89.5,1.57,Beli Fruit,305.97
11/3/2022,Jaffna,33.7,379.3,89.5,1.57,Guava,268.12
11/3/2022,Jaffna,33.7,379.3,89.5,1.57,Passion Fruit,440.38
11/4/2022,Jaffna,33.7,379.3,89.5,1.57,Rambutan,258.65
11/4/2022,Jaffna,33.7,379.3,89.5,1.57,Mangosteen,156.23
11/5/2022,Jaffna,33.7,379.3,89.5,1.57,Avocado,160.87
11/5/2022,Jaffna,33.7,379.3,89.5,1.57,Rose Apple,99.59
11/5/2022,Jaffna,33.7,379.3,89.5,1.57,Soursop,344.39
11/6/2022,Jaffna,33.7,379.3,89.5,1.57,Custard Apple,251.91
11/6/2022,Jaffna,33.7,379.3,89.5,1.57,Gooseberry,407.38
11/6/2022,Jaffna,33.7,379.3,89.5,1.57,Pomegranate,168.4
11/7/2022,Jaffna,33.7,379.3,89.5,1.57,Orange,134.18
11/7/2022,Jaffna,31.5,365.7,51.4,0.95,Banana,347.05
11/7/2022,Jaffna,31.5,365.7,51.4,0.95,Papaya,321.02
11/8/2022,Jaffna,31.5,365.7,51.4,0.95,Mango,160.1
11/8/2022,Jaffna,31.5,365.7,51.4,0.95,Pineapple,446.03
11/8/2022,Jaffna,31.5,365.7,51.4,0.95,Wood Apple,363.18
11/9/2022,Jaffna,31.5,365.7,51.4,0.95,Beli Fruit,181.94
11/9/2022,Jaffna,31.5,365.7,51.4,0.95,Guava,307.13
11/9/2022,Jaffna,31.5,365.7,51.4,0.95,Passion Fruit,210.97
11/10/2022,Jaffna,31.5,365.7,51.4,0.95,Rambutan,461.68
11/10/2022,Jaffna,31.5,365.7,51.4,0.95,Mangosteen,119.17
11/11/2022,Jaffna,31.5,365.7,51.4,0.95,Avocado,272.33
11/11/2022,Jaffna,31.5,365.7,51.4,0.95,Rose Apple,132.09
11/11/2022,Jaffna,31.5,365.7,51.4,0.95,Soursop,197.67
11/12/2022,Jaffna,31.5,365.7,51.4,0.95,Custard Apple,444.09
11/12/2022,Jaffna,31.5,365.7,51.4,0.95,Gooseberry,218.41
11/12/2022,Jaffna,31.5,365.7,51.4,0.95,Pomegranate,301.24
11/13/2022,Jaffna,31.5,365.7,51.4,0.95,Orange,447.31
11/13/2022,Jaffna,28.1,267.6,52.0,1.26,Banana,461.59
11/13/2022,Jaffna,28.1,267.6,52.0,1.26,Papaya,427.76
11/14/2022,Jaffna,28.1,267.6,52.0,1.26,Mango,88.41
11/14/2022,Jaffna,28.1,267.6,52.0,1.26,Pineapple,341.59
11/14/2022,Jaffna,28.1,267.6,52.0,1.26,Wood Apple,308.88
11/15/2022,Jaffna,28.1,267.6,52.0,1.26,Beli Fruit,453.49
11/15/2022,Jaffna,28.1,267.6,52.0,1.26,Guava,244.87
11/15/2022,Jaffna,28.1,267.6,52.0,1.26,Passion Fruit,429.96
11/16/2022,Jaffna,28.1,267.6,52.0,1.26,Rambutan,447.45
11/16/2022,Jaffna,28.1,267.6,52.0,1.26,Mangosteen,453.36
11/16/2022,Jaffna,28.1,267.6,52.0,1.26,Avocado,379.26
11/17/2022,Jaffna,28.1,267.6,52.0,1.26,Rose Apple,303.39
11/17/2022,Jaffna,28.1,267.6,52.0,1.26,Soursop,170.46
11/18/2022,Jaffna,28.1,267.6,52.0,1.26,Custard Apple,450.49
11/18/2022,Jaffna,28.1,267.6,52.0,1.26,Gooseberry,161.77
11/18/2022,Jaffna,28.1,267.6,52.0,1.26,Pomegranate,366.06
11/19/2022,Jaffna,28.1,267.6,52.0,1.26,Orange,408.52
11/19/2022,Jaffna,21.0,365.0,89.6,1.38,Banana,304.25
11/19/2022,Jaffna,21.0,365.0,89.6,1.38,Papaya,316.22
11/20/2022,Jaffna,21.0,365.0,89.6,1.38,Mango,256.33
11/20/2022,Jaffna,21.0,365.0,89.6,1.38,Pineapple,143.29
11/20/2022,Jaffna,21.0,365.0,89.6,1.38,Wood Apple,256.3
11/21/2022,Jaffna,21.0,365.0,89.6,1.38,Beli Fruit,393.24
11/21/2022,Jaffna,21.0,365.0,89.6,1.38,Guava,380.25
11/21/2022,Jaffna,21.0,365.0,89.6,1.38,Passion Fruit,214.86
11/22/2022,Jaffna,21.0,365.0,89.6,1.38,Rambutan,335.6
11/22/2022,Jaffna,21.0,365.0,89.6,1.38,Mangosteen,168.93
11/22/2022,Jaffna,21.0,365.0,89.6,1.38,Avocado,237.63
11/23/2022,Jaffna,21.0,365.0,89.6,1.38,Rose Apple,373.81
11/23/2022,Jaffna,21.0,365.0,89.6,1.38,Soursop,456.91
11/24/2022,Jaffna,21.0,365.0,89.6,1.38,Custard Apple,202.42
11/24/2022,Jaffna,21.0,365.0,89.6,1.38,Gooseberry,99.3
11/24/2022,Jaffna,21.0,365.0,89.6,1.38,Pomegranate,334.39
11/25/2022,Jaffna,21.0,365.0,89.6,1.38,Orange,499.2
11/25/2022,Jaffna,30.4,184.0,63.3,0.58,Banana,172.98
11/25/2022,Jaffna,30.4,184.0,63.3,0.58,Papaya,447.55
11/26/2022,Jaffna,30.4,184.0,63.3,0.58,Mango,193.78
11/26/2022,Jaffna,30.4,184.0,63.3,0.58,Pineapple,221.18
11/26/2022,Jaffna,30.4,184.0,63.3,0.58,Wood Apple,246.02
11/27/2022,Jaffna,30.4,184.0,63.3,0.58,Beli Fruit,128.32
11/27/2022,Jaffna,30.4,184.0,63.3,0.58,Guava,389.41
11/27/2022,Jaffna,30.4,184.0,63.3,0.58,Passion Fruit,429.26
11/28/2022,Jaffna,30.4,184.0,63.3,0.58,Rambutan,389.59
11/28/2022,Jaffna,30.4,184.0,63.3,0.58,Mangosteen,315.55
11/28/2022,Jaffna,30.4,184.0,63.3,0.58,Avocado,222.98
11/29/2022,Jaffna,30.4,184.0,63.3,0.58,Rose Apple,410.72
11/29/2022,Jaffna,30.4,184.0,63.3,0.58,Soursop,438.1
11/29/2022,Jaffna,30.4,184.0,63.3,0.58,Custard Apple,133.64
11/30/2022,Jaffna,30.4,184.0,63.3,0.58,Gooseberry,159.63
11/30/2022,Jaffna,30.4,184.0,63.3,0.58,Pomegranate,96.09
12/1/2022,Jaffna,30.4,184.0,63.3,0.58,Orange,477.7
12/1/2022,Jaffna,34.9,203.0,74.0,1.71,Banana,210.64
12/1/2022,Jaffna,34.9,203.0,74.0,1.71,Papaya,87.38
12/2/2022,Jaffna,34.9,203.0,74.0,1.71,Mango,489.14
12/2/2022,Jaffna,34.9,203.0,74.0,1.71,Pineapple,91.18
12/2/2022,Jaffna,34.9,203.0,74.0,1.71,Wood Apple,435.9
12/3/2022,Jaffna,34.9,203.0,74.0,1.71,Beli Fruit,103.65
12/3/2022,Jaffna,34.9,203.0,74.0,1.71,Guava,358.35
12/3/2022,Jaffna,34.9,203.0,74.0,1.71,Passion Fruit,82.67
12/4/2022,Jaffna,34.9,203.0,74.0,1.71,Rambutan,353.02
12/4/2022,Jaffna,34.9,203.0,74.0,1.71,Mangosteen,194.35
12/4/2022,Jaffna,34.9,203.0,74.0,1.71,Avocado,168.44
12/5/2022,Jaffna,34.9,203.0,74.0,1.71,Rose Apple,132.89
12/5/2022,Jaffna,34.9,203.0,74.0,1.71,Soursop,355.96
12/5/2022,Jaffna,34.9,203.0,74.0,1.71,Custard Apple,428.87
12/6/2022,Jaffna,34.9,203.0,74.0,1.71,Gooseberry,412.92
12/6/2022,Jaffna,34.9,203.0,74.0,1.71,Pomegranate,65.84
12/7/2022,Jaffna,34.9,203.0,74.0,1.71,Orange,342.66
12/7/2022,Jaffna,37.6,338.9,65.6,1.29,Banana,397.41
12/7/2022,Jaffna,37.6,338.9,65.6,1.29,Papaya,71.92
12/8/2022,Jaffna,37.6,338.9,65.6,1.29,Mango,124.62
12/8/2022,Jaffna,37.6,338.9,65.6,1.29,Pineapple,416.13
12/8/2022,Jaffna,37.6,338.9,65.6,1.29,Wood Apple,454.08
12/9/2022,Jaffna,37.6,338.9,65.6,1.29,Beli Fruit,219.52
12/9/2022,Jaffna,37.6,338.9,65.6,1.29,Guava,189.39
12/9/2022,Jaffna,37.6,338.9,65.6,1.29,Passion Fruit,377.1
12/10/2022,Jaffna,37.6,338.9,65.6,1.29,Rambutan,370.26
12/10/2022,Jaffna,37.6,338.9,65.6,1.29,Mangosteen,406.63
12/10/2022,Jaffna,37.6,338.9,65.6,1.29,Avocado,241.97
12/11/2022,Jaffna,37.6,338.9,65.6,1.29,Rose Apple,174.47
12/11/2022,Jaffna,37.6,338.9,65.6,1.29,Soursop,481.19
12/11/2022,Jaffna,37.6,338.9,65.6,1.29,Custard Apple,448.29
12/12/2022,Jaffna,37.6,338.9,65.6,1.29,Gooseberry,83.43
12/12/2022,Jaffna,37.6,338.9,65.6,1.29,Pomegranate,300.68
12/12/2022,Jaffna,37.6,338.9,65.6,1.29,Orange,346.52
12/13/2022,Jaffna,24.4,363.9,56.8,1.58,Banana,468.68
12/13/2022,Jaffna,24.4,363.9,56.8,1.58,Papaya,112.43
12/14/2022,Jaffna,24.4,363.9,56.8,1.58,Mango,445.0
12/14/2022,Jaffna,24.4,363.9,56.8,1.58,Pineapple,415.5
12/14/2022,Jaffna,24.4,363.9,56.8,1.58,Wood Apple,116.03
12/15/2022,Jaffna,24.4,363.9,56.8,1.58,Beli Fruit,169.62
12/15/2022,Jaffna,24.4,363.9,56.8,1.58,Guava,114.18
12/15/2022,Jaffna,24.4,363.9,56.8,1.58,Passion Fruit,449.91
12/16/2022,Jaffna,24.4,363.9,56.8,1.58,Rambutan,281.95
12/16/2022,Jaffna,24.4,363.9,56.8,1.58,Mangosteen,147.95
12/16/2022,Jaffna,24.4,363.9,56.8,1.58,Avocado,81.83
12/17/2022,Jaffna,24.4,363.9,56.8,1.58,Rose Apple,457.74
12/17/2022,Jaffna,24.4,363.9,56.8,1.58,Soursop,270.67
12/17/2022,Jaffna,24.4,363.9,56.8,1.58,Custard Apple,429.45
12/18/2022,Jaffna,24.4,363.9,56.8,1.58,Gooseberry,413.07
12/18/2022,Jaffna,24.4,363.9,56.8,1.58,Pomegranate,468.72
12/18/2022,Jaffna,24.4,363.9,56.8,1.58,Orange,412.78
12/19/2022,Jaffna,37.1,225.4,87.9,1.0,Banana,180.86
12/19/2022,Jaffna,37.1,225.4,87.9,1.0,Papaya,60.76
12/20/2022,Jaffna,37.1,225.4,87.9,1.0,Mango,157.36
12/20/2022,Jaffna,37.1,225.4,87.9,1.0,Pineapple,293.24
12/20/2022,Jaffna,37.1,225.4,87.9,1.0,Wood Apple,261.38
12/21/2022,Jaffna,37.1,225.4,87.9,1.0,Beli Fruit,404.03
12/21/2022,Jaffna,37.1,225.4,87.9,1.0,Guava,335.35
12/21/2022,Jaffna,37.1,225.4,87.9,1.0,Passion Fruit,356.5
12/22/2022,Jaffna,37.1,225.4,87.9,1.0,Rambutan,224.88
12/22/2022,Jaffna,37.1,225.4,87.9,1.0,Mangosteen,193.39
12/22/2022,Jaffna,37.1,225.4,87.9,1.0,Avocado,330.52
12/23/2022,Jaffna,37.1,225.4,87.9,1.0,Rose Apple,487.68
12/23/2022,Jaffna,37.1,225.4,87.9,1.0,Soursop,186.97
12/23/2022,Jaffna,37.1,225.4,87.9,1.0,Custard Apple,334.65
12/24/2022,Jaffna,37.1,225.4,87.9,1.0,Gooseberry,389.11
12/24/2022,Jaffna,37.1,225.4,87.9,1.0,Pomegranate,72.88
12/24/2022,Jaffna,37.1,225.4,87.9,1.0,Orange,422.55
12/25/2022,Jaffna,23.0,8.2,85.5,1.39,Banana,186.01
12/25/2022,Jaffna,23.0,8.2,85.5,1.39,Papaya,166.81
12/25/2022,Jaffna,23.0,8.2,85.5,1.39,Mango,194.93
12/26/2022,Jaffna,23.0,8.2,85.5,1.39,Pineapple,462.21
12/26/2022,Jaffna,23.0,8.2,85.5,1.39,Wood Apple,478.94
12/27/2022,Jaffna,23.0,8.2,85.5,1.39,Beli Fruit,288.25
12/27/2022,Jaffna,23.0,8.2,85.5,1.39,Guava,158.88
12/27/2022,Jaffna,23.0,8.2,85.5,1.39,Passion Fruit,354.61
12/28/2022,Jaffna,23.0,8.2,85.5,1.39,Rambutan,241.96
12/28/2022,Jaffna,23.0,8.2,85.5,1.39,Mangosteen,306.61
12/28/2022,Jaffna,23.0,8.2,85.5,1.39,Avocado,392.9
12/29/2022,Jaffna,23.0,8.2,85.5,1.39,Rose Apple,162.14
12/29/2022,Jaffna,23.0,8.2,85.5,1.39,Soursop,204.77
12/29/2022,Jaffna,23.0,8.2,85.5,1.39,Custard Apple,245.98
12/30/2022,Jaffna,23.0,8.2,85.5,1.39,Gooseberry,367.94
12/30/2022,Jaffna,23.0,8.2,85.5,1.39,Pomegranate,117.96
12/30/2022,Jaffna,23.0,8.2,85.5,1.39,Orange,276.78
12/31/2022,Jaffna,31.6,183.0,75.5,0.88,Banana,459.72
12/31/2022,Jaffna,31.6,183.0,75.5,0.88,Papaya,141.7
12/31/2022,Jaffna,31.6,183.0,75.5,0.88,Mango,440.33
1/1/2023,Jaffna,31.6,183.0,75.5,0.88,Pineapple,150.53
1/1/2023,Jaffna,31.6,183.0,75.5,0.88,Wood Apple,113.61
1/2/2023,Jaffna,31.6,183.0,75.5,0.88,Beli Fruit,172.22
1/2/2023,Jaffna,31.6,183.0,75.5,0.88,Guava,467.56
1/2/2023,Jaffna,31.6,183.0,75.5,0.88,Passion Fruit,409.36
1/3/2023,Jaffna,31.6,183.0,75.5,0.88,Rambutan,293.6
1/3/2023,Jaffna,31.6,183.0,75.5,0.88,Mangosteen,331.01
1/3/2023,Jaffna,31.6,183.0,75.5,0.88,Avocado,125.19
1/4/2023,Jaffna,31.6,183.0,75.5,0.88,Rose Apple,82.01
1/4/2023,Jaffna,31.6,183.0,75.5,0.88,Soursop,172.25
1/4/2023,Jaffna,31.6,183.0,75.5,0.88,Custard Apple,54.05
1/5/2023,Jaffna,31.6,183.0,75.5,0.88,Gooseberry,231.85
1/5/2023,Jaffna,31.6,183.0,75.5,0.88,Pomegranate,153.74
1/5/2023,Jaffna,31.6,183.0,75.5,0.88,Orange,182.01
1/6/2023,Jaffna,37.5,337.7,82.4,0.92,Banana,192.57
1/6/2023,Jaffna,37.5,337.7,82.4,0.92,Papaya,96.3
1/6/2023,Jaffna,37.5,337.7,82.4,0.92,Mango,342.5
1/7/2023,Jaffna,37.5,337.7,82.4,0.92,Pineapple,139.34
1/7/2023,Jaffna,37.5,337.7,82.4,0.92,Wood Apple,364.74
1/7/2023,Jaffna,37.5,337.7,82.4,0.92,Beli Fruit,460.86
1/8/2023,Jaffna,37.5,337.7,82.4,0.92,Guava,141.38
1/8/2023,Jaffna,37.5,337.7,82.4,0.92,Passion Fruit,412.26
1/9/2023,Jaffna,37.5,337.7,82.4,0.92,Rambutan,359.88
1/9/2023,Jaffna,37.5,337.7,82.4,0.92,Mangosteen,294.73
1/9/2023,Jaffna,37.5,337.7,82.4,0.92,Avocado,148.32
1/10/2023,Jaffna,37.5,337.7,82.4,0.92,Rose Apple,247.28
1/10/2023,Jaffna,37.5,337.7,82.4,0.92,Soursop,497.38
1/10/2023,Jaffna,37.5,337.7,82.4,0.92,Custard Apple,194.18
1/11/2023,Jaffna,37.5,337.7,82.4,0.92,Gooseberry,485.78
1/11/2023,Jaffna,37.5,337.7,82.4,0.92,Pomegranate,239.73
1/11/2023,Jaffna,37.5,337.7,82.4,0.92,Orange,81.03
1/12/2023,Jaffna,32.3,226.3,68.7,1.23,Banana,358.16
1/12/2023,Jaffna,32.3,226.3,68.7,1.23,Papaya,169.74
1/12/2023,Jaffna,32.3,226.3,68.7,1.23,Mango,456.31
1/13/2023,Jaffna,32.3,226.3,68.7,1.23,Pineapple,220.11
1/13/2023,Jaffna,32.3,226.3,68.7,1.23,Wood Apple,312.11
1/13/2023,Jaffna,32.3,226.3,68.7,1.23,Beli Fruit,208.16
1/14/2023,Jaffna,32.3,226.3,68.7,1.23,Guava,447.48
1/14/2023,Jaffna,32.3,226.3,68.7,1.23,Passion Fruit,468.64
1/15/2023,Jaffna,32.3,226.3,68.7,1.23,Rambutan,139.47
1/15/2023,Jaffna,32.3,226.3,68.7,1.23,Mangosteen,195.77
1/15/2023,Jaffna,32.3,226.3,68.7,1.23,Avocado,243.29
1/16/2023,Jaffna,32.3,226.3,68.7,1.23,Rose Apple,114.87
1/16/2023,Jaffna,32.3,226.3,68.7,1.23,Soursop,125.11
1/16/2023,Jaffna,32.3,226.3,68.7,1.23,Custard Apple,408.5
1/17/2023,Jaffna,32.3,226.3,68.7,1.23,Gooseberry,299.74
1/17/2023,Jaffna,32.3,226.3,68.7,1.23,Pomegranate,410.11
1/17/2023,Jaffna,32.3,226.3,68.7,1.23,Orange,206.95
1/18/2023,Jaffna,34.2,372.2,58.3,1.6,Banana,301.01
1/18/2023,Jaffna,34.2,372.2,58.3,1.6,Papaya,168.9
1/18/2023,Jaffna,34.2,372.2,58.3,1.6,Mango,173.84
1/19/2023,Jaffna,34.2,372.2,58.3,1.6,Pineapple,346.6
1/19/2023,Jaffna,34.2,372.2,58.3,1.6,Wood Apple,118.25
1/19/2023,Jaffna,34.2,372.2,58.3,1.6,Beli Fruit,424.04
1/20/2023,Jaffna,34.2,372.2,58.3,1.6,Guava,145.0
1/20/2023,Jaffna,34.2,372.2,58.3,1.6,Passion Fruit,481.97
1/20/2023,Jaffna,34.2,372.2,58.3,1.6,Rambutan,132.57
1/21/2023,Jaffna,34.2,372.2,58.3,1.6,Mangosteen,454.7
1/21/2023,Jaffna,34.2,372.2,58.3,1.6,Avocado,151.13
1/22/2023,Jaffna,34.2,372.2,58.3,1.6,Rose Apple,112.33
1/22/2023,Jaffna,34.2,372.2,58.3,1.6,Soursop,337.78
1/22/2023,Jaffna,34.2,372.2,58.3,1.6,Custard Apple,232.29
1/23/2023,Jaffna,34.2,372.2,58.3,1.6,Gooseberry,370.08
1/23/2023,Jaffna,34.2,372.2,58.3,1.6,Pomegranate,481.93
1/23/2023,Jaffna,34.2,372.2,58.3,1.6,Orange,159.38
1/24/2023,Jaffna,30.8,122.5,72.9,0.64,Banana,256.14
1/24/2023,Jaffna,30.8,122.5,72.9,0.64,Papaya,276.97
1/24/2023,Jaffna,30.8,122.5,72.9,0.64,Mango,493.2
1/25/2023,Jaffna,30.8,122.5,72.9,0.64,Pineapple,152.87
1/25/2023,Jaffna,30.8,122.5,72.9,0.64,Wood Apple,318.38
1/25/2023,Jaffna,30.8,122.5,72.9,0.64,Beli Fruit,470.84
1/26/2023,Jaffna,30.8,122.5,72.9,0.64,Guava,459.13
1/26/2023,Jaffna,30.8,122.5,72.9,0.64,Passion Fruit,449.21
1/26/2023,Jaffna,30.8,122.5,72.9,0.64,Rambutan,55.8
1/27/2023,Jaffna,30.8,122.5,72.9,0.64,Mangosteen,358.54
1/27/2023,Jaffna,30.8,122.5,72.9,0.64,Avocado,149.27
1/28/2023,Jaffna,30.8,122.5,72.9,0.64,Rose Apple,362.86
