Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
4/23/2022,Mannar,22.3,299.8,63.7,0.88,Gooseberry,114.05
4/23/2022,Mannar,22.3,299.8,63.7,0.88,Pomegranate,440.46
4/23/2022,Mannar,22.3,299.8,63.7,0.88,Orange,115.0
4/24/2022,Mannar,35.8,62.5,72.7,1.73,Banana,129.49
4/24/2022,Mannar,35.8,62.5,72.7,1.73,Papaya,195.92
4/24/2022,Mannar,35.8,62.5,72.7,1.73,Mango,390.15
4/25/2022,Mannar,35.8,62.5,72.7,1.73,Pineapple,351.71
4/25/2022,Mannar,35.8,62.5,72.7,1.73,Wood Apple,333.41
4/25/2022,Mannar,35.8,62.5,72.7,1.73,Beli Fruit,126.21
4/26/2022,Mannar,35.8,62.5,72.7,1.73,Guava,73.02
4/26/2022,Mannar,35.8,62.5,72.7,1.73,Passion Fruit,344.12
4/26/2022,Mannar,35.8,62.5,72.7,1.73,Rambutan,329.54
4/27/2022,Mannar,35.8,62.5,72.7,1.73,Mangosteen,366.31
4/27/2022,Mannar,35.8,62.5,72.7,1.73,Avocado,97.18
4/28/2022,Mannar,35.8,62.5,72.7,1.73,Rose Apple,192.48
4/28/2022,Mannar,35.8,62.5,72.7,1.73,Soursop,348.11
4/28/2022,Mannar,35.8,62.5,72.7,1.73,Custard Apple,453.24
4/29/2022,Mannar,35.8,62.5,72.7,1.73,Gooseberry,82.26
4/29/2022,Mannar,35.8,62.5,72.7,1.73,Pomegranate,263.15
4/29/2022,Mannar,35.8,62.5,72.7,1.73,Orange,437.27
4/30/2022,Mannar,20.3,55.0,77.3,0.95,Banana,64.54
4/30/2022,Mannar,20.3,55.0,77.3,0.95,Papaya,91.72
4/30/2022,Mannar,20.3,55.0,77.3,0.95,Mango,291.13
5/1/2022,Mannar,20.3,55.0,77.3,0.95,Pineapple,349.02
5/1/2022,Mannar,20.3,55.0,77.3,0.95,Wood Apple,486.13
5/1/2022,Mannar,20.3,55.0,77.3,0.95,Beli Fruit,179.36
5/2/2022,Mannar,20.3,55.0,77.3,0.95,Guava,178.94
5/2/2022,Mannar,20.3,55.0,77.3,0.95,Passion Fruit,71.35
5/2/2022,Mannar,20.3,55.0,77.3,0.95,Rambutan,274.45
5/3/2022,Mannar,20.3,55.0,77.3,0.95,Mangosteen,387.0
5/3/2022,Mannar,20.3,55.0,77.3,0.95,Avocado,280.22
5/3/2022,Mannar,20.3,55.0,77.3,0.95,Rose Apple,428.87
5/4/2022,Mannar,20.3,55.0,77.3,0.95,Soursop,280.08
5/4/2022,Mannar,20.3,55.0,77.3,0.95,Custard Apple,239.87
5/5/2022,Mannar,20.3,55.0,77.3,0.95,Gooseberry,404.47
5/5/2022,Mannar,20.3,55.0,77.3,0.95,Pomegranate,171.89
5/5/2022,Mannar,20.3,55.0,77.3,0.95,Orange,248.78
5/6/2022,Mannar,30.9,138.7,75.8,1.22,Banana,279.83
5/6/2022,Mannar,30.9,138.7,75.8,1.22,Papaya,84.15
5/6/2022,Mannar,30.9,138.7,75.8,1.22,Mango,194.01
5/7/2022,Mannar,30.9,138.7,75.8,1.22,Pineapple,259.42
5/7/2022,Mannar,30.9,138.7,75.8,1.22,Wood Apple,243.41
5/7/2022,Mannar,30.9,138.7,75.8,1.22,Beli Fruit,83.98
5/8/2022,Mannar,30.9,138.7,75.8,1.22,Guava,140.59
5/8/2022,Mannar,30.9,138.7,75.8,1.22,Passion Fruit,81.37
5/8/2022,Mannar,30.9,138.7,75.8,1.22,Rambutan,424.23
5/9/2022,Mannar,30.9,138.7,75.8,1.22,Mangosteen,392.76
5/9/2022,Mannar,30.9,138.7,75.8,1.22,Avocado,365.8
5/9/2022,Mannar,30.9,138.7,75.8,1.22,Rose Apple,367.44
5/10/2022,Mannar,30.9,138.7,75.8,1.22,Soursop,88.98
5/10/2022,Mannar,30.9,138.7,75.8,1.22,Custard Apple,364.76
5/11/2022,Mannar,30.9,138.7,75.8,1.22,Gooseberry,433.09
5/11/2022,Mannar,30.9,138.7,75.8,1.22,Pomegranate,277.9
5/11/2022,Mannar,30.9,138.7,75.8,1.22,Orange,433.53
5/12/2022,Mannar,23.2,21.7,61.8,0.76,Banana,275.64
5/12/2022,Mannar,23.2,21.7,61.8,0.76,Papaya,188.5
5/12/2022,Mannar,23.2,21.7,61.8,0.76,Mango,414.06
5/13/2022,Mannar,23.2,21.7,61.8,0.76,Pineapple,468.83
5/13/2022,Mannar,23.2,21.7,61.8,0.76,Wood Apple,335.14
5/13/2022,Mannar,23.2,21.7,61.8,0.76,Beli Fruit,428.05
5/14/2022,Mannar,23.2,21.7,61.8,0.76,Guava,149.35
5/14/2022,Mannar,23.2,21.7,61.8,0.76,Passion Fruit,297.24
5/14/2022,Mannar,23.2,21.7,61.8,0.76,Rambutan,70.4
5/15/2022,Mannar,23.2,21.7,61.8,0.76,Mangosteen,317.51
5/15/2022,Mannar,23.2,21.7,61.8,0.76,Avocado,439.5
5/15/2022,Mannar,23.2,21.7,61.8,0.76,Rose Apple,75.72
5/16/2022,Mannar,23.2,21.7,61.8,0.76,Soursop,103.03
5/16/2022,Mannar,23.2,21.7,61.8,0.76,Custard Apple,208.48
5/16/2022,Mannar,23.2,21.7,61.8,0.76,Gooseberry,301.69
5/17/2022,Mannar,23.2,21.7,61.8,0.76,Pomegranate,165.37
5/17/2022,Mannar,23.2,21.7,61.8,0.76,Orange,362.09
5/18/2022,Mannar,26.1,372.0,57.9,1.96,Banana,109.62
5/18/2022,Mannar,26.1,372.0,57.9,1.96,Papaya,295.1
5/18/2022,Mannar,26.1,372.0,57.9,1.96,Mango,140.9
5/19/2022,Mannar,26.1,372.0,57.9,1.96,Pineapple,130.3
5/19/2022,Mannar,26.1,372.0,57.9,1.96,Wood Apple,106.47
5/19/2022,Mannar,26.1,372.0,57.9,1.96,Beli Fruit,253.68
5/20/2022,Mannar,26.1,372.0,57.9,1.96,Guava,174.67
5/20/2022,Mannar,26.1,372.0,57.9,1.96,Passion Fruit,449.13
5/20/2022,Mannar,26.1,372.0,57.9,1.96,Rambutan,139.05
5/21/2022,Mannar,26.1,372.0,57.9,1.96,Mangosteen,389.73
5/21/2022,Mannar,26.1,372.0,57.9,1.96,Avocado,102.23
5/21/2022,Mannar,26.1,372.0,57.9,1.96,Rose Apple,145.69
5/22/2022,Mannar,26.1,372.0,57.9,1.96,Soursop,275.88
5/22/2022,Mannar,26.1,372.0,57.9,1.96,Custard Apple,495.04
5/22/2022,Mannar,26.1,372.0,57.9,1.96,Gooseberry,90.95
5/23/2022,Mannar,26.1,372.0,57.9,1.96,Pomegranate,336.02
5/23/2022,Mannar,26.1,372.0,57.9,1.96,Orange,198.48
5/24/2022,Mannar,24.6,56.2,83.1,0.94,Banana,400.36
5/24/2022,Mannar,24.6,56.2,83.1,0.94,Papaya,420.12
5/24/2022,Mannar,24.6,56.2,83.1,0.94,Mango,359.67
5/25/2022,Mannar,24.6,56.2,83.1,0.94,Pineapple,269.26
5/25/2022,Mannar,24.6,56.2,83.1,0.94,Wood Apple,376.8
5/25/2022,Mannar,24.6,56.2,83.1,0.94,Beli Fruit,255.9
5/26/2022,Mannar,24.6,56.2,83.1,0.94,Guava,271.51
5/26/2022,Mannar,24.6,56.2,83.1,0.94,Passion Fruit,189.93
5/26/2022,Mannar,24.6,56.2,83.1,0.94,Rambutan,320.67
5/27/2022,Mannar,24.6,56.2,83.1,0.94,Mangosteen,458.9
5/27/2022,Mannar,24.6,56.2,83.1,0.94,Avocado,456.76
5/27/2022,Mannar,24.6,56.2,83.1,0.94,Rose Apple,349.5
5/28/2022,Mannar,24.6,56.2,83.1,0.94,Soursop,109.55
5/28/2022,Mannar,24.6,56.2,83.1,0.94,Custard Apple,222.33
5/28/2022,Mannar,24.6,56.2,83.1,0.94,Gooseberry,262.58
5/29/2022,Mannar,24.6,56.2,83.1,0.94,Pomegranate,208.33
5/29/2022,Mannar,24.6,56.2,83.1,0.94,Orange,193.86
5/29/2022,Mannar,28.1,240.8,55.3,1.18,Banana,175.35
5/30/2022,Mannar,28.1,240.8,55.3,1.18,Papaya,487.15
5/30/2022,Mannar,28.1,240.8,55.3,1.18,Mango,151.97
5/31/2022,Mannar,28.1,240.8,55.3,1.18,Pineapple,287.57
5/31/2022,Mannar,28.1,240.8,55.3,1.18,Wood Apple,431.55
5/31/2022,Mannar,28.1,240.8,55.3,1.18,Beli Fruit,74.02
6/1/2022,Mannar,28.1,240.8,55.3,1.18,Guava,97.04
6/1/2022,Mannar,28.1,240.8,55.3,1.18,Passion Fruit,430.98
6/1/2022,Mannar,28.1,240.8,55.3,1.18,Rambutan,270.08
6/2/2022,Mannar,28.1,240.8,55.3,1.18,Mangosteen,228.14
6/2/2022,Mannar,28.1,240.8,55.3,1.18,Avocado,154.33
6/2/2022,Mannar,28.1,240.8,55.3,1.18,Rose Apple,242.77
6/3/2022,Mannar,28.1,240.8,55.3,1.18,Soursop,294.56
6/3/2022,Mannar,28.1,240.8,55.3,1.18,Custard Apple,52.57
6/3/2022,Mannar,28.1,240.8,55.3,1.18,Gooseberry,474.62
6/4/2022,Mannar,28.1,240.8,55.3,1.18,Pomegranate,471.4
6/4/2022,Mannar,28.1,240.8,55.3,1.18,Orange,426.58
6/4/2022,Mannar,28.9,59.6,85.6,0.6,Banana,148.06
6/5/2022,Mannar,28.9,59.6,85.6,0.6,Papaya,94.65
6/5/2022,Mannar,28.9,59.6,85.6,0.6,Mango,68.54
6/6/2022,Mannar,28.9,59.6,85.6,0.6,Pineapple,155.52
6/6/2022,Mannar,28.9,59.6,85.6,0.6,Wood Apple,448.65
6/6/2022,Mannar,28.9,59.6,85.6,0.6,Beli Fruit,333.86
6/7/2022,Mannar,28.9,59.6,85.6,0.6,Guava,132.59
6/7/2022,Mannar,28.9,59.6,85.6,0.6,Passion Fruit,472.23
6/7/2022,Mannar,28.9,59.6,85.6,0.6,Rambutan,355.73
6/8/2022,Mannar,28.9,59.6,85.6,0.6,Mangosteen,408.31
6/8/2022,Mannar,28.9,59.6,85.6,0.6,Avocado,293.16
6/8/2022,Mannar,28.9,59.6,85.6,0.6,Rose Apple,438.85
6/9/2022,Mannar,28.9,59.6,85.6,0.6,Soursop,383.38
6/9/2022,Mannar,28.9,59.6,85.6,0.6,Custard Apple,226.76
6/9/2022,Mannar,28.9,59.6,85.6,0.6,Gooseberry,371.62
6/10/2022,Mannar,28.9,59.6,85.6,0.6,Pomegranate,294.47
6/10/2022,Mannar,28.9,59.6,85.6,0.6,Orange,109.22
6/10/2022,Mannar,24.3,96.2,92.6,1.44,Banana,188.9
6/11/2022,Mannar,24.3,96.2,92.6,1.44,Papaya,411.19
6/11/2022,Mannar,24.3,96.2,92.6,1.44,Mango,300.51
6/11/2022,Mannar,24.3,96.2,92.6,1.44,Pineapple,184.19
6/12/2022,Mannar,24.3,96.2,92.6,1.44,Wood Apple,66.41
6/12/2022,Mannar,24.3,96.2,92.6,1.44,Beli Fruit,147.15
6/13/2022,Mannar,24.3,96.2,92.6,1.44,Guava,120.48
6/13/2022,Mannar,24.3,96.2,92.6,1.44,Passion Fruit,418.95
6/13/2022,Mannar,24.3,96.2,92.6,1.44,Rambutan,127.46
6/14/2022,Mannar,24.3,96.2,92.6,1.44,Mangosteen,427.97
6/14/2022,Mannar,24.3,96.2,92.6,1.44,Avocado,324.89
6/14/2022,Mannar,24.3,96.2,92.6,1.44,Rose Apple,323.42
6/15/2022,Mannar,24.3,96.2,92.6,1.44,Soursop,296.45
6/15/2022,Mannar,24.3,96.2,92.6,1.44,Custard Apple,144.25
6/15/2022,Mannar,24.3,96.2,92.6,1.44,Gooseberry,237.73
6/16/2022,Mannar,24.3,96.2,92.6,1.44,Pomegranate,96.08
6/16/2022,Mannar,24.3,96.2,92.6,1.44,Orange,489.35
6/16/2022,Mannar,37.7,245.4,90.2,1.26,Banana,211.72
6/17/2022,Mannar,37.7,245.4,90.2,1.26,Papaya,348.49
6/17/2022,Mannar,37.7,245.4,90.2,1.26,Mango,490.89
6/17/2022,Mannar,37.7,245.4,90.2,1.26,Pineapple,130.53
6/18/2022,Mannar,37.7,245.4,90.2,1.26,Wood Apple,151.18
6/18/2022,Mannar,37.7,245.4,90.2,1.26,Beli Fruit,456.06
6/19/2022,Mannar,37.7,245.4,90.2,1.26,Guava,268.7
6/19/2022,Mannar,37.7,245.4,90.2,1.26,Passion Fruit,392.8
6/19/2022,Mannar,37.7,245.4,90.2,1.26,Rambutan,334.13
6/20/2022,Mannar,37.7,245.4,90.2,1.26,Mangosteen,410.69
6/20/2022,Mannar,37.7,245.4,90.2,1.26,Avocado,213.98
6/20/2022,Mannar,37.7,245.4,90.2,1.26,Rose Apple,195.74
6/21/2022,Mannar,37.7,245.4,90.2,1.26,Soursop,112.0
6/21/2022,Mannar,37.7,245.4,90.2,1.26,Custard Apple,398.16
6/21/2022,Mannar,37.7,245.4,90.2,1.26,Gooseberry,239.31
6/22/2022,Mannar,37.7,245.4,90.2,1.26,Pomegranate,498.7
6/22/2022,Mannar,37.7,245.4,90.2,1.26,Orange,103.13
6/22/2022,Mannar,37.8,97.3,92.4,1.64,Banana,350.66
6/23/2022,Mannar,37.8,97.3,92.4,1.64,Papaya,414.79
6/23/2022,Mannar,37.8,97.3,92.4,1.64,Mango,269.83
6/23/2022,Mannar,37.8,97.3,92.4,1.64,Pineapple,136.03
6/24/2022,Mannar,37.8,97.3,92.4,1.64,Wood Apple,342.33
6/24/2022,Mannar,37.8,97.3,92.4,1.64,Beli Fruit,341.78
6/24/2022,Mannar,37.8,97.3,92.4,1.64,Guava,364.62
6/25/2022,Mannar,37.8,97.3,92.4,1.64,Passion Fruit,333.72
6/25/2022,Mannar,37.8,97.3,92.4,1.64,Rambutan,477.5
6/26/2022,Mannar,37.8,97.3,92.4,1.64,Mangosteen,361.84
6/26/2022,Mannar,37.8,97.3,92.4,1.64,Avocado,268.17
6/26/2022,Mannar,37.8,97.3,92.4,1.64,Rose Apple,320.06
6/27/2022,Mannar,37.8,97.3,92.4,1.64,Soursop,496.53
6/27/2022,Mannar,37.8,97.3,92.4,1.64,Custard Apple,210.56
6/27/2022,Mannar,37.8,97.3,92.4,1.64,Gooseberry,440.8
6/28/2022,Mannar,37.8,97.3,92.4,1.64,Pomegranate,277.68
6/28/2022,Mannar,37.8,97.3,92.4,1.64,Orange,470.23
6/28/2022,Mannar,25.7,97.4,88.9,1.13,Banana,492.0
6/29/2022,Mannar,25.7,97.4,88.9,1.13,Papaya,208.79
6/29/2022,Mannar,25.7,97.4,88.9,1.13,Mango,181.53
6/29/2022,Mannar,25.7,97.4,88.9,1.13,Pineapple,286.02
6/30/2022,Mannar,25.7,97.4,88.9,1.13,Wood Apple,454.29
6/30/2022,Mannar,25.7,97.4,88.9,1.13,Beli Fruit,357.58
6/30/2022,Mannar,25.7,97.4,88.9,1.13,Guava,368.47
7/1/2022,Mannar,25.7,97.4,88.9,1.13,Passion Fruit,312.46
7/1/2022,Mannar,25.7,97.4,88.9,1.13,Rambutan,393.13
7/2/2022,Mannar,25.7,97.4,88.9,1.13,Mangosteen,224.85
7/2/2022,Mannar,25.7,97.4,88.9,1.13,Avocado,263.35
7/2/2022,Mannar,25.7,97.4,88.9,1.13,Rose Apple,470.71
7/3/2022,Mannar,25.7,97.4,88.9,1.13,Soursop,244.17
7/3/2022,Mannar,25.7,97.4,88.9,1.13,Custard Apple,431.17
7/3/2022,Mannar,25.7,97.4,88.9,1.13,Gooseberry,173.26
7/4/2022,Mannar,25.7,97.4,88.9,1.13,Pomegranate,228.49
7/4/2022,Mannar,25.7,97.4,88.9,1.13,Orange,274.87
7/4/2022,Mannar,37.2,247.2,62.5,1.74,Banana,113.07
7/5/2022,Mannar,37.2,247.2,62.5,1.74,Papaya,235.06
7/5/2022,Mannar,37.2,247.2,62.5,1.74,Mango,174.9
7/5/2022,Mannar,37.2,247.2,62.5,1.74,Pineapple,323.77
7/6/2022,Mannar,37.2,247.2,62.5,1.74,Wood Apple,492.73
7/6/2022,Mannar,37.2,247.2,62.5,1.74,Beli Fruit,250.8
7/6/2022,Mannar,37.2,247.2,62.5,1.74,Guava,371.83
7/7/2022,Mannar,37.2,247.2,62.5,1.74,Passion Fruit,69.09
7/7/2022,Mannar,37.2,247.2,62.5,1.74,Rambutan,120.56
7/7/2022,Mannar,37.2,247.2,62.5,1.74,Mangosteen,317.8
7/8/2022,Mannar,37.2,247.2,62.5,1.74,Avocado,64.61
7/8/2022,Mannar,37.2,247.2,62.5,1.74,Rose Apple,457.75
7/9/2022,Mannar,37.2,247.2,62.5,1.74,Soursop,411.87
7/9/2022,Mannar,37.2,247.2,62.5,1.74,Custard Apple,79.09
7/9/2022,Mannar,37.2,247.2,62.5,1.74,Gooseberry,449.54
7/10/2022,Mannar,37.2,247.2,62.5,1.74,Pomegranate,341.84
7/10/2022,Mannar,37.2,247.2,62.5,1.74,Orange,78.77
7/10/2022,Mannar,26.5,74.3,81.9,0.78,Banana,176.7
7/11/2022,Mannar,26.5,74.3,81.9,0.78,Papaya,461.48
7/11/2022,Mannar,26.5,74.3,81.9,0.78,Mango,220.73
7/11/2022,Mannar,26.5,74.3,81.9,0.78,Pineapple,440.07
7/12/2022,Mannar,26.5,74.3,81.9,0.78,Wood Apple,163.89
7/12/2022,Mannar,26.5,74.3,81.9,0.78,Beli Fruit,128.9
7/12/2022,Mannar,26.5,74.3,81.9,0.78,Guava,205.33
7/13/2022,Mannar,26.5,74.3,81.9,0.78,Passion Fruit,195.57
7/13/2022,Mannar,26.5,74.3,81.9,0.78,Rambutan,285.35
7/13/2022,Mannar,26.5,74.3,81.9,0.78,Mangosteen,404.76
7/14/2022,Mannar,26.5,74.3,81.9,0.78,Avocado,273.01
7/14/2022,Mannar,26.5,74.3,81.9,0.78,Rose Apple,64.2
7/15/2022,Mannar,26.5,74.3,81.9,0.78,Soursop,58.95
7/15/2022,Mannar,26.5,74.3,81.9,0.78,Custard Apple,75.83
7/15/2022,Mannar,26.5,74.3,81.9,0.78,Gooseberry,271.36
7/16/2022,Mannar,26.5,74.3,81.9,0.78,Pomegranate,324.23
7/16/2022,Mannar,26.5,74.3,81.9,0.78,Orange,422.0
7/16/2022,Mannar,27.8,171.8,59.0,1.56,Banana,302.9
7/17/2022,Mannar,27.8,171.8,59.0,1.56,Papaya,467.57
7/17/2022,Mannar,27.8,171.8,59.0,1.56,Mango,287.73
7/17/2022,Mannar,27.8,171.8,59.0,1.56,Pineapple,174.1
7/18/2022,Mannar,27.8,171.8,59.0,1.56,Wood Apple,191.94
7/18/2022,Mannar,27.8,171.8,59.0,1.56,Beli Fruit,217.85
7/18/2022,Mannar,27.8,171.8,59.0,1.56,Guava,396.69
7/19/2022,Mannar,27.8,171.8,59.0,1.56,Passion Fruit,413.36
7/19/2022,Mannar,27.8,171.8,59.0,1.56,Rambutan,345.25
7/19/2022,Mannar,27.8,171.8,59.0,1.56,Mangosteen,382.07
7/20/2022,Mannar,27.8,171.8,59.0,1.56,Avocado,149.9
7/20/2022,Mannar,27.8,171.8,59.0,1.56,Rose Apple,358.35
7/20/2022,Mannar,27.8,171.8,59.0,1.56,Soursop,357.29
7/21/2022,Mannar,27.8,171.8,59.0,1.56,Custard Apple,385.43
7/21/2022,Mannar,27.8,171.8,59.0,1.56,Gooseberry,153.82
7/22/2022,Mannar,27.8,171.8,59.0,1.56,Pomegranate,325.63
7/22/2022,Mannar,27.8,171.8,59.0,1.56,Orange,228.71
7/22/2022,Mannar,23.7,226.2,61.1,1.63,Banana,474.75
7/23/2022,Mannar,23.7,226.2,61.1,1.63,Papaya,324.24
7/23/2022,Mannar,23.7,226.2,61.1,1.63,Mango,367.81
7/23/2022,Mannar,23.7,226.2,61.1,1.63,Pineapple,474.0
7/24/2022,Mannar,23.7,226.2,61.1,1.63,Wood Apple,403.08
7/24/2022,Mannar,23.7,226.2,61.1,1.63,Beli Fruit,475.2
7/24/2022,Mannar,23.7,226.2,61.1,1.63,Guava,224.24
7/25/2022,Mannar,23.7,226.2,61.1,1.63,Passion Fruit,359.24
7/25/2022,Mannar,23.7,226.2,61.1,1.63,Rambutan,79.33
7/25/2022,Mannar,23.7,226.2,61.1,1.63,Mangosteen,278.23
7/26/2022,Mannar,23.7,226.2,61.1,1.63,Avocado,232.02
7/26/2022,Mannar,23.7,226.2,61.1,1.63,Rose Apple,346.27
7/26/2022,Mannar,23.7,226.2,61.1,1.63,Soursop,143.63
7/27/2022,Mannar,23.7,226.2,61.1,1.63,Custard Apple,292.29
7/27/2022,Mannar,23.7,226.2,61.1,1.63,Gooseberry,76.46
7/28/2022,Mannar,23.7,226.2,61.1,1.63,Pomegranate,109.5
7/28/2022,Mannar,23.7,226.2,61.1,1.63,Orange,391.86
7/28/2022,Mannar,23.6,110.9,81.3,1.3,Banana,210.9
7/29/2022,Mannar,23.6,110.9,81.3,1.3,Papaya,191.07
7/29/2022,Mannar,23.6,110.9,81.3,1.3,Mango,375.13
7/29/2022,Mannar,23.6,110.9,81.3,1.3,Pineapple,99.74
7/30/2022,Mannar,23.6,110.9,81.3,1.3,Wood Apple,61.25
7/30/2022,Mannar,23.6,110.9,81.3,1.3,Beli Fruit,494.68
7/30/2022,Mannar,23.6,110.9,81.3,1.3,Guava,438.97
7/31/2022,Mannar,23.6,110.9,81.3,1.3,Passion Fruit,491.04
7/31/2022,Mannar,23.6,110.9,81.3,1.3,Rambutan,231.21
7/31/2022,Mannar,23.6,110.9,81.3,1.3,Mangosteen,290.82
8/1/2022,Mannar,23.6,110.9,81.3,1.3,Avocado,120.03
8/1/2022,Mannar,23.6,110.9,81.3,1.3,Rose Apple,434.05
8/1/2022,Mannar,23.6,110.9,81.3,1.3,Soursop,282.86
8/2/2022,Mannar,23.6,110.9,81.3,1.3,Custard Apple,105.8
8/2/2022,Mannar,23.6,110.9,81.3,1.3,Gooseberry,92.04
8/2/2022,Mannar,23.6,110.9,81.3,1.3,Pomegranate,90.16
8/3/2022,Mannar,23.6,110.9,81.3,1.3,Orange,322.12
8/3/2022,Mannar,31.6,369.3,76.3,1.24,Banana,78.72
8/4/2022,Mannar,31.6,369.3,76.3,1.24,Papaya,269.33
8/4/2022,Mannar,31.6,369.3,76.3,1.24,Mango,55.42
8/4/2022,Mannar,31.6,369.3,76.3,1.24,Pineapple,102.8
8/5/2022,Mannar,31.6,369.3,76.3,1.24,Wood Apple,316.76
8/5/2022,Mannar,31.6,369.3,76.3,1.24,Beli Fruit,376.37
8/5/2022,Mannar,31.6,369.3,76.3,1.24,Guava,423.08
8/6/2022,Mannar,31.6,369.3,76.3,1.24,Passion Fruit,474.68
8/6/2022,Mannar,31.6,369.3,76.3,1.24,Rambutan,317.39
8/6/2022,Mannar,31.6,369.3,76.3,1.24,Mangosteen,468.9
8/7/2022,Mannar,31.6,369.3,76.3,1.24,Avocado,55.21
8/7/2022,Mannar,31.6,369.3,76.3,1.24,Rose Apple,389.42
8/7/2022,Mannar,31.6,369.3,76.3,1.24,Soursop,194.74
8/8/2022,Mannar,31.6,369.3,76.3,1.24,Custard Apple,126.47
8/8/2022,Mannar,31.6,369.3,76.3,1.24,Gooseberry,149.53
8/8/2022,Mannar,31.6,369.3,76.3,1.24,Pomegranate,289.87
8/9/2022,Mannar,31.6,369.3,76.3,1.24,Orange,363.59
8/9/2022,Mannar,23.4,346.0,60.8,1.68,Banana,296.63
8/10/2022,Mannar,23.4,346.0,60.8,1.68,Papaya,432.93
8/10/2022,Mannar,23.4,346.0,60.8,1.68,Mango,239.51
8/10/2022,Mannar,23.4,346.0,60.8,1.68,Pineapple,487.5
8/11/2022,Mannar,23.4,346.0,60.8,1.68,Wood Apple,344.28
8/11/2022,Mannar,23.4,346.0,60.8,1.68,Beli Fruit,373.84
8/11/2022,Mannar,23.4,346.0,60.8,1.68,Guava,468.65
8/12/2022,Mannar,23.4,346.0,60.8,1.68,Passion Fruit,225.37
8/12/2022,Mannar,23.4,346.0,60.8,1.68,Rambutan,68.11
8/12/2022,Mannar,23.4,346.0,60.8,1.68,Mangosteen,439.24
8/13/2022,Mannar,23.4,346.0,60.8,1.68,Avocado,312.46
8/13/2022,Mannar,23.4,346.0,60.8,1.68,Rose Apple,68.97
8/13/2022,Mannar,23.4,346.0,60.8,1.68,Soursop,344.32
8/14/2022,Mannar,23.4,346.0,60.8,1.68,Custard Apple,482.64
8/14/2022,Mannar,23.4,346.0,60.8,1.68,Gooseberry,291.28
8/14/2022,Mannar,23.4,346.0,60.8,1.68,Pomegranate,337.99
8/15/2022,Mannar,23.4,346.0,60.8,1.68,Orange,116.95
8/15/2022,Mannar,34.8,293.1,70.1,1.57,Banana,337.27
8/15/2022,Mannar,34.8,293.1,70.1,1.57,Papaya,343.23
8/16/2022,Mannar,34.8,293.1,70.1,1.57,Mango,283.14
8/16/2022,Mannar,34.8,293.1,70.1,1.57,Pineapple,149.67
8/17/2022,Mannar,34.8,293.1,70.1,1.57,Wood Apple,243.24
8/17/2022,Mannar,34.8,293.1,70.1,1.57,Beli Fruit,483.2
8/17/2022,Mannar,34.8,293.1,70.1,1.57,Guava,51.5
8/18/2022,Mannar,34.8,293.1,70.1,1.57,Passion Fruit,388.54
8/18/2022,Mannar,34.8,293.1,70.1,1.57,Rambutan,464.07
8/18/2022,Mannar,34.8,293.1,70.1,1.57,Mangosteen,153.23
8/19/2022,Mannar,34.8,293.1,70.1,1.57,Avocado,375.95
8/19/2022,Mannar,34.8,293.1,70.1,1.57,Rose Apple,355.65
8/19/2022,Mannar,34.8,293.1,70.1,1.57,Soursop,171.58
8/20/2022,Mannar,34.8,293.1,70.1,1.57,Custard Apple,320.92
8/20/2022,Mannar,34.8,293.1,70.1,1.57,Gooseberry,405.7
8/20/2022,Mannar,34.8,293.1,70.1,1.57,Pomegranate,416.83
8/21/2022,Mannar,34.8,293.1,70.1,1.57,Orange,248.29
8/21/2022,Mannar,27.8,175.1,80.1,1.79,Banana,285.03
8/21/2022,Mannar,27.8,175.1,80.1,1.79,Papaya,417.9
8/22/2022,Mannar,27.8,175.1,80.1,1.79,Mango,76.72
8/22/2022,Mannar,27.8,175.1,80.1,1.79,Pineapple,51.12
8/23/2022,Mannar,27.8,175.1,80.1,1.79,Wood Apple,348.76
8/23/2022,Mannar,27.8,175.1,80.1,1.79,Beli Fruit,133.47
8/23/2022,Mannar,27.8,175.1,80.1,1.79,Guava,329.81
8/24/2022,Mannar,27.8,175.1,80.1,1.79,Passion Fruit,288.75
8/24/2022,Mannar,27.8,175.1,80.1,1.79,Rambutan,188.14
8/24/2022,Mannar,27.8,175.1,80.1,1.79,Mangosteen,62.26
8/25/2022,Mannar,27.8,175.1,80.1,1.79,Avocado,465.09
8/25/2022,Mannar,27.8,175.1,80.1,1.79,Rose Apple,422.0
8/25/2022,Mannar,27.8,175.1,80.1,1.79,Soursop,136.5
8/26/2022,Mannar,27.8,175.1,80.1,1.79,Custard Apple,258.54
8/26/2022,Mannar,27.8,175.1,80.1,1.79,Gooseberry,421.16
8/26/2022,Mannar,27.8,175.1,80.1,1.79,Pomegranate,388.63
8/27/2022,Mannar,27.8,175.1,80.1,1.79,Orange,76.58
8/27/2022,Mannar,23.6,332.3,85.0,1.35,Banana,470.27
8/27/2022,Mannar,22.3,327.3,88.8,0.86,Banana,191.85
8/28/2022,Mannar,22.3,327.3,88.8,0.86,Papaya,175.44
8/28/2022,Mannar,22.3,327.3,88.8,0.86,Mango,277.81
8/28/2022,Mannar,22.3,327.3,88.8,0.86,Pineapple,408.15
8/29/2022,Mannar,22.3,327.3,88.8,0.86,Wood Apple,234.88
8/29/2022,Mannar,22.3,327.3,88.8,0.86,Beli Fruit,261.67
