Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
4/6/2022,Galle,24.9,353.7,81.0,0.79,Banana,90.34
4/6/2022,Galle,24.9,353.7,81.0,0.79,Papaya,378.01
4/6/2022,Galle,24.9,353.7,81.0,0.79,Mango,407.86
4/7/2022,Galle,24.9,353.7,81.0,0.79,Pineapple,467.21
4/7/2022,Galle,24.9,353.7,81.0,0.79,Wood Apple,464.3
4/7/2022,Galle,24.9,353.7,81.0,0.79,Beli Fruit,364.77
4/8/2022,Galle,24.9,353.7,81.0,0.79,Guava,488.4
4/8/2022,Galle,24.9,353.7,81.0,0.79,Passion Fruit,448.18
4/8/2022,Galle,24.9,353.7,81.0,0.79,Rambutan,276.59
4/9/2022,Galle,24.9,353.7,81.0,0.79,Mangosteen,314.69
4/9/2022,Galle,24.9,353.7,81.0,0.79,Avocado,184.61
4/9/2022,Galle,24.9,353.7,81.0,0.79,Rose Apple,84.69
4/10/2022,Galle,24.9,353.7,81.0,0.79,Soursop,410.94
4/10/2022,Galle,24.9,353.7,81.0,0.79,Custard Apple,161.97
4/11/2022,Galle,24.9,353.7,81.0,0.79,Gooseberry,409.86
4/11/2022,Galle,24.9,353.7,81.0,0.79,Pomegranate,270.69
4/11/2022,Galle,24.9,353.7,81.0,0.79,Orange,98.15
4/12/2022,Galle,25.9,391.6,79.2,1.36,Banana,107.08
4/12/2022,Galle,25.9,391.6,79.2,1.36,Papaya,135.31
4/12/2022,Galle,25.9,391.6,79.2,1.36,Mango,295.75
4/13/2022,Galle,25.9,391.6,79.2,1.36,Pineapple,257.45
4/13/2022,Galle,25.9,391.6,79.2,1.36,Wood Apple,223.67
4/13/2022,Galle,25.9,391.6,79.2,1.36,Beli Fruit,297.55
4/14/2022,Galle,25.9,391.6,79.2,1.36,Guava,442.0
4/14/2022,Galle,25.9,391.6,79.2,1.36,Passion Fruit,219.68
4/14/2022,Galle,25.9,391.6,79.2,1.36,Rambutan,109.15
4/15/2022,Galle,25.9,391.6,79.2,1.36,Mangosteen,479.48
4/15/2022,Galle,25.9,391.6,79.2,1.36,Avocado,142.14
4/15/2022,Galle,25.9,391.6,79.2,1.36,Rose Apple,251.24
4/16/2022,Galle,25.9,391.6,79.2,1.36,Soursop,448.28
4/16/2022,Galle,25.9,391.6,79.2,1.36,Custard Apple,237.95
4/16/2022,Galle,25.9,391.6,79.2,1.36,Gooseberry,281.55
4/17/2022,Galle,25.9,391.6,79.2,1.36,Pomegranate,72.2
4/17/2022,Galle,25.9,391.6,79.2,1.36,Orange,392.7
4/18/2022,Galle,31.6,260.9,89.7,0.6,Banana,225.24
4/18/2022,Galle,31.6,260.9,89.7,0.6,Papaya,493.09
4/18/2022,Galle,31.6,260.9,89.7,0.6,Mango,264.21
4/19/2022,Galle,31.6,260.9,89.7,0.6,Pineapple,166.47
4/19/2022,Galle,31.6,260.9,89.7,0.6,Wood Apple,499.45
4/19/2022,Galle,31.6,260.9,89.7,0.6,Beli Fruit,452.17
4/20/2022,Galle,31.6,260.9,89.7,0.6,Guava,425.78
4/20/2022,Galle,31.6,260.9,89.7,0.6,Passion Fruit,54.72
4/20/2022,Galle,31.6,260.9,89.7,0.6,Rambutan,191.73
4/21/2022,Galle,31.6,260.9,89.7,0.6,Mangosteen,126.74
4/21/2022,Galle,31.6,260.9,89.7,0.6,Avocado,81.96
4/21/2022,Galle,31.6,260.9,89.7,0.6,Rose Apple,131.47
4/22/2022,Galle,31.6,260.9,89.7,0.6,Soursop,210.01
4/22/2022,Galle,31.6,260.9,89.7,0.6,Custard Apple,411.95
4/22/2022,Galle,31.6,260.9,89.7,0.6,Gooseberry,66.12
4/23/2022,Galle,31.6,260.9,89.7,0.6,Pomegranate,337.63
4/23/2022,Galle,31.6,260.9,89.7,0.6,Orange,129.03
4/24/2022,Galle,37.9,98.2,78.1,1.85,Banana,255.82
4/24/2022,Galle,37.9,98.2,78.1,1.85,Papaya,138.16
4/24/2022,Galle,37.9,98.2,78.1,1.85,Mango,135.0
4/25/2022,Galle,37.9,98.2,78.1,1.85,Pineapple,257.91
4/25/2022,Galle,37.9,98.2,78.1,1.85,Wood Apple,191.99
4/25/2022,Galle,37.9,98.2,78.1,1.85,Beli Fruit,258.07
4/26/2022,Galle,37.9,98.2,78.1,1.85,Guava,189.8
4/26/2022,Galle,37.9,98.2,78.1,1.85,Passion Fruit,425.4
4/26/2022,Galle,37.9,98.2,78.1,1.85,Rambutan,138.95
4/27/2022,Galle,37.9,98.2,78.1,1.85,Mangosteen,469.59
4/27/2022,Galle,37.9,98.2,78.1,1.85,Avocado,195.07
4/27/2022,Galle,37.9,98.2,78.1,1.85,Rose Apple,58.84
4/28/2022,Galle,37.9,98.2,78.1,1.85,Soursop,168.53
4/28/2022,Galle,37.9,98.2,78.1,1.85,Custard Apple,223.66
4/28/2022,Galle,37.9,98.2,78.1,1.85,Gooseberry,218.4
4/29/2022,Galle,37.9,98.2,78.1,1.85,Pomegranate,96.8
4/29/2022,Galle,37.9,98.2,78.1,1.85,Orange,95.09
4/29/2022,Galle,21.6,102.4,90.1,0.67,Banana,72.54
4/30/2022,Galle,21.6,102.4,90.1,0.67,Papaya,221.34
4/30/2022,Galle,21.6,102.4,90.1,0.67,Mango,492.81
5/1/2022,Galle,21.6,102.4,90.1,0.67,Pineapple,111.37
5/1/2022,Galle,21.6,102.4,90.1,0.67,Wood Apple,271.07
5/1/2022,Galle,21.6,102.4,90.1,0.67,Beli Fruit,278.14
5/2/2022,Galle,21.6,102.4,90.1,0.67,Guava,305.18
5/2/2022,Galle,21.6,102.4,90.1,0.67,Passion Fruit,251.5
5/2/2022,Galle,21.6,102.4,90.1,0.67,Rambutan,442.1
5/3/2022,Galle,21.6,102.4,90.1,0.67,Mangosteen,321.58
5/3/2022,Galle,21.6,102.4,90.1,0.67,Avocado,137.03
5/3/2022,Galle,21.6,102.4,90.1,0.67,Rose Apple,326.37
5/4/2022,Galle,21.6,102.4,90.1,0.67,Soursop,402.44
5/4/2022,Galle,21.6,102.4,90.1,0.67,Custard Apple,410.3
5/4/2022,Galle,21.6,102.4,90.1,0.67,Gooseberry,429.54
5/5/2022,Galle,21.6,102.4,90.1,0.67,Pomegranate,170.7
5/5/2022,Galle,21.6,102.4,90.1,0.67,Orange,280.0
5/5/2022,Galle,36.1,101.1,87.8,1.49,Banana,87.2
5/6/2022,Galle,36.1,101.1,87.8,1.49,Papaya,366.03
5/6/2022,Galle,36.1,101.1,87.8,1.49,Mango,182.69
5/7/2022,Galle,36.1,101.1,87.8,1.49,Pineapple,347.13
5/7/2022,Galle,36.1,101.1,87.8,1.49,Wood Apple,250.92
5/7/2022,Galle,36.1,101.1,87.8,1.49,Beli Fruit,445.94
5/8/2022,Galle,36.1,101.1,87.8,1.49,Guava,432.16
5/8/2022,Galle,36.1,101.1,87.8,1.49,Passion Fruit,273.23
5/8/2022,Galle,36.1,101.1,87.8,1.49,Rambutan,227.79
5/9/2022,Galle,36.1,101.1,87.8,1.49,Mangosteen,208.84
5/9/2022,Galle,36.1,101.1,87.8,1.49,Avocado,329.74
5/9/2022,Galle,36.1,101.1,87.8,1.49,Rose Apple,243.06
5/10/2022,Galle,36.1,101.1,87.8,1.49,Soursop,87.99
5/10/2022,Galle,36.1,101.1,87.8,1.49,Custard Apple,270.38
5/10/2022,Galle,36.1,101.1,87.8,1.49,Gooseberry,88.83
5/11/2022,Galle,36.1,101.1,87.8,1.49,Pomegranate,498.39
5/11/2022,Galle,36.1,101.1,87.8,1.49,Orange,56.42
5/11/2022,Galle,37.1,226.8,69.9,1.29,Banana,359.98
5/12/2022,Galle,37.1,226.8,69.9,1.29,Papaya,300.12
5/12/2022,Galle,37.1,226.8,69.9,1.29,Mango,371.7
5/12/2022,Galle,37.1,226.8,69.9,1.29,Pineapple,295.03
5/13/2022,Galle,37.1,226.8,69.9,1.29,Wood Apple,282.13
5/13/2022,Galle,37.1,226.8,69.9,1.29,Beli Fruit,499.2
5/14/2022,Galle,37.1,226.8,69.9,1.29,Guava,199.05
5/14/2022,Galle,37.1,226.8,69.9,1.29,Passion Fruit,223.93
5/14/2022,Galle,37.1,226.8,69.9,1.29,Rambutan,217.48
5/15/2022,Galle,37.1,226.8,69.9,1.29,Mangosteen,171.32
5/15/2022,Galle,37.1,226.8,69.9,1.29,Avocado,266.09
5/15/2022,Galle,37.1,226.8,69.9,1.29,Rose Apple,107.68
5/16/2022,Galle,37.1,226.8,69.9,1.29,Soursop,133.9
5/16/2022,Galle,37.1,226.8,69.9,1.29,Custard Apple,407.98
5/16/2022,Galle,37.1,226.8,69.9,1.29,Gooseberry,339.42
5/17/2022,Galle,37.1,226.8,69.9,1.29,Pomegranate,233.39
5/17/2022,Galle,37.1,226.8,69.9,1.29,Orange,165.68
5/17/2022,Galle,26.3,103.9,90.1,1.36,Banana,303.3
5/18/2022,Galle,26.3,103.9,90.1,1.36,Papaya,471.71
5/18/2022,Galle,26.3,103.9,90.1,1.36,Mango,367.49
5/18/2022,Galle,26.3,103.9,90.1,1.36,Pineapple,360.92
5/19/2022,Galle,26.3,103.9,90.1,1.36,Wood Apple,247.66
5/19/2022,Galle,26.3,103.9,90.1,1.36,Beli Fruit,446.66
5/20/2022,Galle,26.3,103.9,90.1,1.36,Guava,173.2
5/20/2022,Galle,26.3,103.9,90.1,1.36,Passion Fruit,415.11
5/20/2022,Galle,26.3,103.9,90.1,1.36,Rambutan,187.66
5/21/2022,Galle,26.3,103.9,90.1,1.36,Mangosteen,82.95
5/21/2022,Galle,26.3,103.9,90.1,1.36,Avocado,332.31
5/21/2022,Galle,26.3,103.9,90.1,1.36,Rose Apple,72.97
5/22/2022,Galle,26.3,103.9,90.1,1.36,Soursop,363.67
5/22/2022,Galle,26.3,103.9,90.1,1.36,Custard Apple,312.93
5/22/2022,Galle,26.3,103.9,90.1,1.36,Gooseberry,441.91
5/23/2022,Galle,26.3,103.9,90.1,1.36,Pomegranate,470.99
5/23/2022,Galle,26.3,103.9,90.1,1.36,Orange,217.24
5/23/2022,Galle,26.6,26.6,88.8,0.85,Banana,246.69
5/24/2022,Galle,26.6,26.6,88.8,0.85,Papaya,212.83
5/24/2022,Galle,26.6,26.6,88.8,0.85,Mango,82.37
5/24/2022,Galle,26.6,26.6,88.8,0.85,Pineapple,177.13
5/25/2022,Galle,26.6,26.6,88.8,0.85,Wood Apple,448.67
5/25/2022,Galle,26.6,26.6,88.8,0.85,Beli Fruit,338.34
5/25/2022,Galle,26.6,26.6,88.8,0.85,Guava,95.55
5/26/2022,Galle,26.6,26.6,88.8,0.85,Passion Fruit,196.22
5/26/2022,Galle,26.6,26.6,88.8,0.85,Rambutan,91.87
5/27/2022,Galle,26.6,26.6,88.8,0.85,Mangosteen,290.51
5/27/2022,Galle,26.6,26.6,88.8,0.85,Avocado,127.62
5/27/2022,Galle,26.6,26.6,88.8,0.85,Rose Apple,193.68
5/28/2022,Galle,26.6,26.6,88.8,0.85,Soursop,303.77
5/28/2022,Galle,26.6,26.6,88.8,0.85,Custard Apple,101.89
5/28/2022,Galle,26.6,26.6,88.8,0.85,Gooseberry,239.99
5/29/2022,Galle,26.6,26.6,88.8,0.85,Pomegranate,174.46
5/29/2022,Galle,26.6,26.6,88.8,0.85,Orange,486.28
5/29/2022,Galle,24.0,231.9,61.9,1.69,Banana,212.42
5/30/2022,Galle,24.0,231.9,61.9,1.69,Papaya,75.86
5/30/2022,Galle,24.0,231.9,61.9,1.69,Mango,464.86
5/30/2022,Galle,24.0,231.9,61.9,1.69,Pineapple,453.98
5/31/2022,Galle,24.0,231.9,61.9,1.69,Wood Apple,154.0
5/31/2022,Galle,24.0,231.9,61.9,1.69,Beli Fruit,344.58
5/31/2022,Galle,24.0,231.9,61.9,1.69,Guava,329.76
6/1/2022,Galle,24.0,231.9,61.9,1.69,Passion Fruit,54.48
6/1/2022,Galle,24.0,231.9,61.9,1.69,Rambutan,234.88
6/2/2022,Galle,24.0,231.9,61.9,1.69,Mangosteen,498.28
6/2/2022,Galle,24.0,231.9,61.9,1.69,Avocado,409.98
6/2/2022,Galle,24.0,231.9,61.9,1.69,Rose Apple,280.86
6/3/2022,Galle,24.0,231.9,61.9,1.69,Soursop,139.73
6/3/2022,Galle,24.0,231.9,61.9,1.69,Custard Apple,327.48
6/3/2022,Galle,24.0,231.9,61.9,1.69,Gooseberry,452.17
6/4/2022,Galle,24.0,231.9,61.9,1.69,Pomegranate,458.4
6/4/2022,Galle,24.0,231.9,61.9,1.69,Orange,418.96
6/4/2022,Galle,24.2,346.6,85.6,1.12,Banana,245.25
6/5/2022,Galle,24.2,346.6,85.6,1.12,Papaya,79.58
6/5/2022,Galle,24.2,346.6,85.6,1.12,Mango,94.48
6/5/2022,Galle,24.2,346.6,85.6,1.12,Pineapple,282.19
6/6/2022,Galle,24.2,346.6,85.6,1.12,Wood Apple,286.25
6/6/2022,Galle,24.2,346.6,85.6,1.12,Beli Fruit,320.91
6/6/2022,Galle,24.2,346.6,85.6,1.12,Guava,386.03
6/7/2022,Galle,24.2,346.6,85.6,1.12,Passion Fruit,361.3
6/7/2022,Galle,24.2,346.6,85.6,1.12,Rambutan,202.49
6/7/2022,Galle,24.2,346.6,85.6,1.12,Mangosteen,135.48
6/8/2022,Galle,24.2,346.6,85.6,1.12,Avocado,453.86
6/8/2022,Galle,24.2,346.6,85.6,1.12,Rose Apple,313.15
6/9/2022,Galle,24.2,346.6,85.6,1.12,Soursop,116.35
6/9/2022,Galle,24.2,346.6,85.6,1.12,Custard Apple,461.23
6/9/2022,Galle,24.2,346.6,85.6,1.12,Gooseberry,140.56
6/10/2022,Galle,24.2,346.6,85.6,1.12,Pomegranate,87.1
6/10/2022,Galle,24.2,346.6,85.6,1.12,Orange,338.73
6/10/2022,Galle,33.1,179.9,86.6,1.21,Banana,406.12
6/11/2022,Galle,33.1,179.9,86.6,1.21,Papaya,402.01
6/11/2022,Galle,33.1,179.9,86.6,1.21,Mango,193.87
6/11/2022,Galle,33.1,179.9,86.6,1.21,Pineapple,430.76
6/12/2022,Galle,33.1,179.9,86.6,1.21,Wood Apple,57.39
6/12/2022,Galle,33.1,179.9,86.6,1.21,Beli Fruit,344.99
6/12/2022,Galle,33.1,179.9,86.6,1.21,Guava,252.72
6/13/2022,Galle,33.1,179.9,86.6,1.21,Passion Fruit,491.0
6/13/2022,Galle,33.1,179.9,86.6,1.21,Rambutan,319.04
6/13/2022,Galle,33.1,179.9,86.6,1.21,Mangosteen,382.49
6/14/2022,Galle,33.1,179.9,86.6,1.21,Avocado,146.81
6/14/2022,Galle,33.1,179.9,86.6,1.21,Rose Apple,142.93
6/15/2022,Galle,33.1,179.9,86.6,1.21,Soursop,313.65
6/15/2022,Galle,33.1,179.9,86.6,1.21,Custard Apple,360.05
6/15/2022,Galle,33.1,179.9,86.6,1.21,Gooseberry,184.76
6/16/2022,Galle,33.1,179.9,86.6,1.21,Pomegranate,158.19
6/16/2022,Galle,33.1,179.9,86.6,1.21,Orange,401.56
6/16/2022,Galle,33.4,218.3,94.1,1.93,Banana,204.94
6/17/2022,Galle,33.4,218.3,94.1,1.93,Papaya,210.51
6/17/2022,Galle,33.4,218.3,94.1,1.93,Mango,490.78
6/17/2022,Galle,33.4,218.3,94.1,1.93,Pineapple,461.02
6/18/2022,Galle,33.4,218.3,94.1,1.93,Wood Apple,481.05
6/18/2022,Galle,33.4,218.3,94.1,1.93,Beli Fruit,242.72
6/18/2022,Galle,33.4,218.3,94.1,1.93,Guava,272.49
6/19/2022,Galle,33.4,218.3,94.1,1.93,Passion Fruit,267.84
6/19/2022,Galle,33.4,218.3,94.1,1.93,Rambutan,318.44
6/19/2022,Galle,33.4,218.3,94.1,1.93,Mangosteen,371.21
6/20/2022,Galle,33.4,218.3,94.1,1.93,Avocado,329.86
6/20/2022,Galle,33.4,218.3,94.1,1.93,Rose Apple,249.4
6/20/2022,Galle,33.4,218.3,94.1,1.93,Soursop,479.63
6/21/2022,Galle,33.4,218.3,94.1,1.93,Custard Apple,134.03
6/21/2022,Galle,33.4,218.3,94.1,1.93,Gooseberry,462.85
6/22/2022,Galle,33.4,218.3,94.1,1.93,Pomegranate,218.05
6/22/2022,Galle,33.4,218.3,94.1,1.93,Orange,254.4
6/22/2022,Galle,29.7,261.3,90.5,1.64,Banana,201.61
6/23/2022,Galle,29.7,261.3,90.5,1.64,Papaya,98.21
6/23/2022,Galle,29.7,261.3,90.5,1.64,Mango,245.74
6/23/2022,Galle,29.7,261.3,90.5,1.64,Pineapple,469.72
6/24/2022,Galle,29.7,261.3,90.5,1.64,Wood Apple,261.17
6/24/2022,Galle,29.7,261.3,90.5,1.64,Beli Fruit,453.79
6/24/2022,Galle,29.7,261.3,90.5,1.64,Guava,353.16
6/25/2022,Galle,29.7,261.3,90.5,1.64,Passion Fruit,429.77
6/25/2022,Galle,29.7,261.3,90.5,1.64,Rambutan,419.86
6/25/2022,Galle,29.7,261.3,90.5,1.64,Mangosteen,203.43
6/26/2022,Galle,29.7,261.3,90.5,1.64,Avocado,188.07
6/26/2022,Galle,29.7,261.3,90.5,1.64,Rose Apple,498.94
6/26/2022,Galle,29.7,261.3,90.5,1.64,Soursop,368.8
6/27/2022,Galle,29.7,261.3,90.5,1.64,Custard Apple,83.58
6/27/2022,Galle,29.7,261.3,90.5,1.64,Gooseberry,181.6
6/28/2022,Galle,29.7,261.3,90.5,1.64,Pomegranate,192.99
6/28/2022,Galle,29.7,261.3,90.5,1.64,Orange,95.23
6/28/2022,Galle,30.4,22.8,87.4,1.4,Banana,206.79
6/29/2022,Galle,30.4,22.8,87.4,1.4,Papaya,274.59
6/29/2022,Galle,30.4,22.8,87.4,1.4,Mango,150.75
6/29/2022,Galle,30.4,22.8,87.4,1.4,Pineapple,51.59
6/30/2022,Galle,30.4,22.8,87.4,1.4,Wood Apple,346.97
6/30/2022,Galle,30.4,22.8,87.4,1.4,Beli Fruit,178.72
6/30/2022,Galle,30.4,22.8,87.4,1.4,Guava,142.85
7/1/2022,Galle,30.4,22.8,87.4,1.4,Passion Fruit,71.84
7/1/2022,Galle,30.4,22.8,87.4,1.4,Rambutan,309.08
7/1/2022,Galle,30.4,22.8,87.4,1.4,Mangosteen,293.66
7/2/2022,Galle,30.4,22.8,87.4,1.4,Avocado,279.93
7/2/2022,Galle,30.4,22.8,87.4,1.4,Rose Apple,263.64
7/2/2022,Galle,30.4,22.8,87.4,1.4,Soursop,58.32
7/3/2022,Galle,30.4,22.8,87.4,1.4,Custard Apple,418.76
7/3/2022,Galle,30.4,22.8,87.4,1.4,Gooseberry,237.72
7/3/2022,Galle,30.4,22.8,87.4,1.4,Pomegranate,212.95
7/4/2022,Galle,30.4,22.8,87.4,1.4,Orange,384.59
7/4/2022,Galle,27.1,58.1,59.6,1.36,Banana,68.81
7/5/2022,Galle,27.1,58.1,59.6,1.36,Papaya,110.18
7/5/2022,Galle,27.1,58.1,59.6,1.36,Mango,136.47
7/5/2022,Galle,27.1,58.1,59.6,1.36,Pineapple,250.67
7/6/2022,Galle,27.1,58.1,59.6,1.36,Wood Apple,242.72
7/6/2022,Galle,27.1,58.1,59.6,1.36,Beli Fruit,456.64
7/6/2022,Galle,27.1,58.1,59.6,1.36,Guava,360.11
7/7/2022,Galle,27.1,58.1,59.6,1.36,Passion Fruit,490.22
7/7/2022,Galle,27.1,58.1,59.6,1.36,Rambutan,428.51
7/7/2022,Galle,27.1,58.1,59.6,1.36,Mangosteen,108.32
7/8/2022,Galle,27.1,58.1,59.6,1.36,Avocado,124.29
7/8/2022,Galle,27.1,58.1,59.6,1.36,Rose Apple,83.19
7/8/2022,Galle,27.1,58.1,59.6,1.36,Soursop,196.2
7/9/2022,Galle,27.1,58.1,59.6,1.36,Custard Apple,473.91
7/9/2022,Galle,27.1,58.1,59.6,1.36,Gooseberry,284.15
7/9/2022,Galle,27.1,58.1,59.6,1.36,Pomegranate,205.26
7/10/2022,Galle,27.1,58.1,59.6,1.36,Orange,76.67
7/10/2022,Galle,37.1,267.5,66.1,0.66,Banana,499.44
7/11/2022,Galle,37.1,267.5,66.1,0.66,Papaya,432.87
7/11/2022,Galle,37.1,267.5,66.1,0.66,Mango,463.86
7/11/2022,Galle,37.1,267.5,66.1,0.66,Pineapple,462.47
7/12/2022,Galle,37.1,267.5,66.1,0.66,Wood Apple,497.82
7/12/2022,Galle,37.1,267.5,66.1,0.66,Beli Fruit,130.92
7/12/2022,Galle,37.1,267.5,66.1,0.66,Guava,380.24
7/13/2022,Galle,37.1,267.5,66.1,0.66,Passion Fruit,220.19
7/13/2022,Galle,37.1,267.5,66.1,0.66,Rambutan,447.78
7/13/2022,Galle,37.1,267.5,66.1,0.66,Mangosteen,386.21
7/14/2022,Galle,37.1,267.5,66.1,0.66,Avocado,141.89
7/14/2022,Galle,37.1,267.5,66.1,0.66,Rose Apple,408.31
7/14/2022,Galle,37.1,267.5,66.1,0.66,Soursop,425.3
7/15/2022,Galle,37.1,267.5,66.1,0.66,Custard Apple,442.21
7/15/2022,Galle,37.1,267.5,66.1,0.66,Gooseberry,378.27
7/15/2022,Galle,37.1,267.5,66.1,0.66,Pomegranate,216.51
7/16/2022,Galle,37.1,267.5,66.1,0.66,Orange,101.67
7/16/2022,Galle,25.6,291.9,63.4,1.27,Banana,297.57
7/16/2022,Galle,25.6,291.9,63.4,1.27,Papaya,60.47
7/17/2022,Galle,25.6,291.9,63.4,1.27,Mango,94.14
7/17/2022,Galle,25.6,291.9,63.4,1.27,Pineapple,366.55
7/18/2022,Galle,25.6,291.9,63.4,1.27,Wood Apple,344.17
7/18/2022,Galle,25.6,291.9,63.4,1.27,Beli Fruit,488.52
7/18/2022,Galle,25.6,291.9,63.4,1.27,Guava,315.11
7/19/2022,Galle,25.6,291.9,63.4,1.27,Passion Fruit,418.72
7/19/2022,Galle,25.6,291.9,63.4,1.27,Rambutan,62.42
7/19/2022,Galle,25.6,291.9,63.4,1.27,Mangosteen,168.78
7/20/2022,Galle,25.6,291.9,63.4,1.27,Avocado,237.54
7/20/2022,Galle,25.6,291.9,63.4,1.27,Rose Apple,339.43
7/20/2022,Galle,25.6,291.9,63.4,1.27,Soursop,360.46
7/21/2022,Galle,25.6,291.9,63.4,1.27,Custard Apple,253.92
7/21/2022,Galle,25.6,291.9,63.4,1.27,Gooseberry,117.67
7/21/2022,Galle,25.6,291.9,63.4,1.27,Pomegranate,88.31
7/22/2022,Galle,25.6,291.9,63.4,1.27,Orange,433.98
7/22/2022,Galle,37.8,123.8,88.7,1.87,Banana,141.36
7/22/2022,Galle,37.8,123.8,88.7,1.87,Papaya,441.81
7/23/2022,Galle,37.8,123.8,88.7,1.87,Mango,352.15
7/23/2022,Galle,37.8,123.8,88.7,1.87,Pineapple,78.14
7/24/2022,Galle,37.8,123.8,88.7,1.87,Wood Apple,387.21
7/24/2022,Galle,37.8,123.8,88.7,1.87,Beli Fruit,377.23
7/24/2022,Galle,37.8,123.8,88.7,1.87,Guava,312.56
7/25/2022,Galle,37.8,123.8,88.7,1.87,Passion Fruit,82.97
7/25/2022,Galle,37.8,123.8,88.7,1.87,Rambutan,258.57
7/25/2022,Galle,37.8,123.8,88.7,1.87,Mangosteen,56.04
7/26/2022,Galle,37.8,123.8,88.7,1.87,Avocado,484.57
7/26/2022,Galle,37.8,123.8,88.7,1.87,Rose Apple,251.24
7/26/2022,Galle,37.8,123.8,88.7,1.87,Soursop,284.16
7/27/2022,Galle,37.8,123.8,88.7,1.87,Custard Apple,164.4
7/27/2022,Galle,37.8,123.8,88.7,1.87,Gooseberry,472.73
7/27/2022,Galle,37.8,123.8,88.7,1.87,Pomegranate,345.36
7/28/2022,Galle,37.8,123.8,88.7,1.87,Orange,226.46
7/28/2022,Galle,30.3,396.6,84.6,1.44,Banana,314.46
7/28/2022,Galle,30.3,396.6,84.6,1.44,Papaya,197.64
7/29/2022,Galle,30.3,396.6,84.6,1.44,Mango,243.95
7/29/2022,Galle,30.3,396.6,84.6,1.44,Pineapple,498.87
7/29/2022,Galle,30.3,396.6,84.6,1.44,Wood Apple,334.62
7/30/2022,Galle,30.3,396.6,84.6,1.44,Beli Fruit,186.33
7/30/2022,Galle,30.3,396.6,84.6,1.44,Guava,401.52
7/31/2022,Galle,30.3,396.6,84.6,1.44,Passion Fruit,123.79
7/31/2022,Galle,30.3,396.6,84.6,1.44,Rambutan,373.4
7/31/2022,Galle,30.3,396.6,84.6,1.44,Mangosteen,89.48
8/1/2022,Galle,30.3,396.6,84.6,1.44,Avocado,190.16
8/1/2022,Galle,30.3,396.6,84.6,1.44,Rose Apple,211.26
8/1/2022,Galle,30.3,396.6,84.6,1.44,Soursop,175.94
8/2/2022,Galle,30.3,396.6,84.6,1.44,Custard Apple,407.94
8/2/2022,Galle,30.3,396.6,84.6,1.44,Gooseberry,125.8
8/2/2022,Galle,30.3,396.6,84.6,1.44,Pomegranate,465.2
8/3/2022,Galle,30.3,396.6,84.6,1.44,Orange,76.82
8/3/2022,Galle,30.9,18.5,79.7,0.95,Banana,105.35
8/3/2022,Galle,30.9,18.5,79.7,0.95,Papaya,118.63
8/4/2022,Galle,30.9,18.5,79.7,0.95,Mango,447.09
8/4/2022,Galle,30.9,18.5,79.7,0.95,Pineapple,205.78
8/4/2022,Galle,30.9,18.5,79.7,0.95,Wood Apple,425.69
8/5/2022,Galle,30.9,18.5,79.7,0.95,Beli Fruit,331.31
8/5/2022,Galle,30.9,18.5,79.7,0.95,Guava,160.92
8/6/2022,Galle,30.9,18.5,79.7,0.95,Passion Fruit,460.57
8/6/2022,Galle,30.9,18.5,79.7,0.95,Rambutan,264.75
8/6/2022,Galle,30.9,18.5,79.7,0.95,Mangosteen,164.62
8/7/2022,Galle,30.9,18.5,79.7,0.95,Avocado,179.03
8/7/2022,Galle,30.9,18.5,79.7,0.95,Rose Apple,143.17
8/7/2022,Galle,30.9,18.5,79.7,0.95,Soursop,80.66
8/8/2022,Galle,30.9,18.5,79.7,0.95,Custard Apple,265.14
8/8/2022,Galle,30.9,18.5,79.7,0.95,Gooseberry,340.55
8/8/2022,Galle,30.9,18.5,79.7,0.95,Pomegranate,431.52
8/9/2022,Galle,30.9,18.5,79.7,0.95,Orange,295.61
8/9/2022,Galle,27.4,336.3,77.4,0.58,Banana,395.2
8/9/2022,Galle,27.4,336.3,77.4,0.58,Papaya,346.04
8/10/2022,Galle,27.4,336.3,77.4,0.58,Mango,208.31
8/10/2022,Galle,27.4,336.3,77.4,0.58,Pineapple,191.71
8/10/2022,Galle,27.4,336.3,77.4,0.58,Wood Apple,239.75
8/11/2022,Galle,27.4,336.3,77.4,0.58,Beli Fruit,60.61
8/11/2022,Galle,27.4,336.3,77.4,0.58,Guava,235.15
8/11/2022,Galle,27.4,336.3,77.4,0.58,Passion Fruit,391.62
8/12/2022,Galle,27.4,336.3,77.4,0.58,Rambutan,450.3
8/12/2022,Galle,27.4,336.3,77.4,0.58,Mangosteen,148.81
8/13/2022,Galle,27.4,336.3,77.4,0.58,Avocado,294.5
8/13/2022,Galle,27.4,336.3,77.4,0.58,Rose Apple,395.41
8/13/2022,Galle,27.4,336.3,77.4,0.58,Soursop,315.17
8/14/2022,Galle,27.4,336.3,77.4,0.58,Custard Apple,456.12
8/14/2022,Galle,27.4,336.3,77.4,0.58,Gooseberry,67.55
8/14/2022,Galle,27.4,336.3,77.4,0.58,Pomegranate,181.38
8/15/2022,Galle,27.4,336.3,77.4,0.58,Orange,458.18
8/15/2022,Galle,22.4,265.5,65.5,1.97,Banana,489.16
8/15/2022,Galle,22.4,265.5,65.5,1.97,Papaya,384.83
8/16/2022,Galle,22.4,265.5,65.5,1.97,Mango,425.56
