Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
9/25/2022,Matara,29.7,103.9,70.9,1.84,Custard Apple,288.5
9/25/2022,Matara,29.7,103.9,70.9,1.84,Gooseberry,108.61
9/26/2022,Matara,29.7,103.9,70.9,1.84,Pomegranate,133.99
9/26/2022,Matara,29.7,103.9,70.9,1.84,Orange,185.25
9/26/2022,Matara,27.3,290.0,57.5,1.83,Banana,372.63
9/27/2022,Matara,27.3,290.0,57.5,1.83,Papaya,201.25
9/27/2022,Matara,27.3,290.0,57.5,1.83,Mango,194.25
9/27/2022,Matara,27.3,290.0,57.5,1.83,Pineapple,332.45
9/28/2022,Matara,27.3,290.0,57.5,1.83,Wood Apple,252.34
9/28/2022,Matara,27.3,290.0,57.5,1.83,Beli Fruit,145.74
9/28/2022,Matara,27.3,290.0,57.5,1.83,Guava,194.96
9/29/2022,Matara,27.3,290.0,57.5,1.83,Passion Fruit,140.16
9/29/2022,Matara,27.3,290.0,57.5,1.83,Rambutan,454.26
9/29/2022,Matara,27.3,290.0,57.5,1.83,Mangosteen,280.15
9/30/2022,Matara,27.3,290.0,57.5,1.83,Avocado,424.49
9/30/2022,Matara,27.3,290.0,57.5,1.83,Rose Apple,490.05
10/1/2022,Matara,27.3,290.0,57.5,1.83,Soursop,448.65
10/1/2022,Matara,27.3,290.0,57.5,1.83,Custard Apple,478.19
10/1/2022,Matara,27.3,290.0,57.5,1.83,Gooseberry,179.83
10/2/2022,Matara,27.3,290.0,57.5,1.83,Pomegranate,368.42
10/2/2022,Matara,27.3,290.0,57.5,1.83,Orange,270.13
10/2/2022,Matara,36.0,183.7,81.3,1.49,Banana,69.67
10/3/2022,Matara,36.0,183.7,81.3,1.49,Papaya,164.83
10/3/2022,Matara,36.0,183.7,81.3,1.49,Mango,437.94
10/3/2022,Matara,36.0,183.7,81.3,1.49,Pineapple,459.23
10/4/2022,Matara,36.0,183.7,81.3,1.49,Wood Apple,348.83
10/4/2022,Matara,36.0,183.7,81.3,1.49,Beli Fruit,425.73
10/4/2022,Matara,36.0,183.7,81.3,1.49,Guava,197.56
10/5/2022,Matara,36.0,183.7,81.3,1.49,Passion Fruit,428.6
10/5/2022,Matara,36.0,183.7,81.3,1.49,Rambutan,156.26
10/5/2022,Matara,36.0,183.7,81.3,1.49,Mangosteen,67.62
10/6/2022,Matara,36.0,183.7,81.3,1.49,Avocado,409.57
10/6/2022,Matara,36.0,183.7,81.3,1.49,Rose Apple,423.07
10/7/2022,Matara,36.0,183.7,81.3,1.49,Soursop,247.16
10/7/2022,Matara,36.0,183.7,81.3,1.49,Custard Apple,216.1
10/7/2022,Matara,36.0,183.7,81.3,1.49,Gooseberry,360.05
10/8/2022,Matara,36.0,183.7,81.3,1.49,Pomegranate,327.29
10/8/2022,Matara,36.0,183.7,81.3,1.49,Orange,118.98
10/8/2022,Matara,25.9,358.8,83.0,0.84,Banana,412.59
10/9/2022,Matara,25.9,358.8,83.0,0.84,Papaya,437.58
10/9/2022,Matara,25.9,358.8,83.0,0.84,Mango,488.22
10/9/2022,Matara,25.9,358.8,83.0,0.84,Pineapple,243.14
10/10/2022,Matara,25.9,358.8,83.0,0.84,Wood Apple,67.89
10/10/2022,Matara,25.9,358.8,83.0,0.84,Beli Fruit,255.29
10/10/2022,Matara,25.9,358.8,83.0,0.84,Guava,176.53
10/11/2022,Matara,25.9,358.8,83.0,0.84,Passion Fruit,68.12
10/11/2022,Matara,25.9,358.8,83.0,0.84,Rambutan,262.15
10/11/2022,Matara,25.9,358.8,83.0,0.84,Mangosteen,117.32
10/12/2022,Matara,25.9,358.8,83.0,0.84,Avocado,291.6
10/12/2022,Matara,25.9,358.8,83.0,0.84,Rose Apple,81.73
10/12/2022,Matara,25.9,358.8,83.0,0.84,Soursop,369.39
10/13/2022,Matara,25.9,358.8,83.0,0.84,Custard Apple,75.18
10/13/2022,Matara,25.9,358.8,83.0,0.84,Gooseberry,374.36
10/14/2022,Matara,25.9,358.8,83.0,0.84,Pomegranate,293.93
10/14/2022,Matara,25.9,358.8,83.0,0.84,Orange,74.66
10/14/2022,Matara,25.4,45.3,74.1,1.77,Banana,150.52
10/15/2022,Matara,25.4,45.3,74.1,1.77,Papaya,107.15
10/15/2022,Matara,25.4,45.3,74.1,1.77,Mango,171.81
10/15/2022,Matara,25.4,45.3,74.1,1.77,Pineapple,422.52
10/16/2022,Matara,25.4,45.3,74.1,1.77,Wood Apple,484.66
10/16/2022,Matara,25.4,45.3,74.1,1.77,Beli Fruit,293.09
10/16/2022,Matara,25.4,45.3,74.1,1.77,Guava,272.92
10/17/2022,Matara,25.4,45.3,74.1,1.77,Passion Fruit,290.87
10/17/2022,Matara,25.4,45.3,74.1,1.77,Rambutan,376.8
10/17/2022,Matara,25.4,45.3,74.1,1.77,Mangosteen,364.13
10/18/2022,Matara,25.4,45.3,74.1,1.77,Avocado,83.18
10/18/2022,Matara,25.4,45.3,74.1,1.77,Rose Apple,50.93
10/18/2022,Matara,25.4,45.3,74.1,1.77,Soursop,408.25
10/19/2022,Matara,25.4,45.3,74.1,1.77,Custard Apple,403.19
10/19/2022,Matara,25.4,45.3,74.1,1.77,Gooseberry,91.55
10/20/2022,Matara,25.4,45.3,74.1,1.77,Pomegranate,482.15
10/20/2022,Matara,25.4,45.3,74.1,1.77,Orange,353.8
10/20/2022,Matara,30.9,379.6,79.8,1.2,Banana,140.09
10/21/2022,Matara,30.9,379.6,79.8,1.2,Papaya,460.16
10/21/2022,Matara,30.9,379.6,79.8,1.2,Mango,59.24
10/21/2022,Matara,30.9,379.6,79.8,1.2,Pineapple,107.41
10/22/2022,Matara,30.9,379.6,79.8,1.2,Wood Apple,497.87
10/22/2022,Matara,30.9,379.6,79.8,1.2,Beli Fruit,357.6
10/22/2022,Matara,30.9,379.6,79.8,1.2,Guava,446.68
10/23/2022,Matara,30.9,379.6,79.8,1.2,Passion Fruit,401.6
10/23/2022,Matara,30.9,379.6,79.8,1.2,Rambutan,140.52
10/23/2022,Matara,30.9,379.6,79.8,1.2,Mangosteen,103.04
10/24/2022,Matara,30.9,379.6,79.8,1.2,Avocado,353.49
10/24/2022,Matara,30.9,379.6,79.8,1.2,Rose Apple,314.66
10/24/2022,Matara,30.9,379.6,79.8,1.2,Soursop,400.14
10/25/2022,Matara,30.9,379.6,79.8,1.2,Custard Apple,190.85
10/25/2022,Matara,30.9,379.6,79.8,1.2,Gooseberry,243.68
10/25/2022,Matara,30.9,379.6,79.8,1.2,Pomegranate,340.91
10/26/2022,Matara,30.9,379.6,79.8,1.2,Orange,288.16
10/26/2022,Matara,28.5,243.9,63.5,0.71,Banana,182.72
10/27/2022,Matara,28.5,243.9,63.5,0.71,Papaya,438.63
10/27/2022,Matara,28.5,243.9,63.5,0.71,Mango,227.97
10/27/2022,Matara,28.5,243.9,63.5,0.71,Pineapple,74.73
10/28/2022,Matara,28.5,243.9,63.5,0.71,Wood Apple,349.53
10/28/2022,Matara,28.5,243.9,63.5,0.71,Beli Fruit,403.0
10/28/2022,Matara,28.5,243.9,63.5,0.71,Guava,89.7
10/29/2022,Matara,28.5,243.9,63.5,0.71,Passion Fruit,369.37
10/29/2022,Matara,28.5,243.9,63.5,0.71,Rambutan,83.44
10/29/2022,Matara,28.5,243.9,63.5,0.71,Mangosteen,262.0
10/30/2022,Matara,28.5,243.9,63.5,0.71,Avocado,372.27
10/30/2022,Matara,28.5,243.9,63.5,0.71,Rose Apple,183.6
10/30/2022,Matara,28.5,243.9,63.5,0.71,Soursop,127.44
10/31/2022,Matara,28.5,243.9,63.5,0.71,Custard Apple,327.43
10/31/2022,Matara,28.5,243.9,63.5,0.71,Gooseberry,80.83
10/31/2022,Matara,28.5,243.9,63.5,0.71,Pomegranate,454.35
11/1/2022,Matara,28.5,243.9,63.5,0.71,Orange,382.34
11/1/2022,Matara,22.5,151.5,51.1,0.84,Banana,94.28
11/2/2022,Matara,22.5,151.5,51.1,0.84,Papaya,441.14
11/2/2022,Matara,22.5,151.5,51.1,0.84,Mango,58.93
11/2/2022,Matara,22.5,151.5,51.1,0.84,Pineapple,349.5
11/3/2022,Matara,22.5,151.5,51.1,0.84,Wood Apple,296.38
11/3/2022,Matara,22.5,151.5,51.1,0.84,Beli Fruit,218.02
11/3/2022,Matara,22.5,151.5,51.1,0.84,Guava,157.62
11/4/2022,Matara,22.5,151.5,51.1,0.84,Passion Fruit,297.45
11/4/2022,Matara,22.5,151.5,51.1,0.84,Rambutan,421.27
11/4/2022,Matara,22.5,151.5,51.1,0.84,Mangosteen,381.92
11/5/2022,Matara,22.5,151.5,51.1,0.84,Avocado,341.19
11/5/2022,Matara,22.5,151.5,51.1,0.84,Rose Apple,324.12
11/5/2022,Matara,22.5,151.5,51.1,0.84,Soursop,496.57
11/6/2022,Matara,22.5,151.5,51.1,0.84,Custard Apple,274.22
11/6/2022,Matara,22.5,151.5,51.1,0.84,Gooseberry,79.77
11/6/2022,Matara,22.5,151.5,51.1,0.84,Pomegranate,316.16
11/7/2022,Matara,22.5,151.5,51.1,0.84,Orange,428.53
11/7/2022,Matara,29.7,14.9,76.4,0.52,Banana,137.21
11/7/2022,Matara,29.7,14.9,76.4,0.52,Papaya,344.67
11/8/2022,Matara,29.7,14.9,76.4,0.52,Mango,228.42
11/8/2022,Matara,29.7,14.9,76.4,0.52,Pineapple,72.26
11/9/2022,Matara,29.7,14.9,76.4,0.52,Wood Apple,330.48
11/9/2022,Matara,29.7,14.9,76.4,0.52,Beli Fruit,442.89
11/9/2022,Matara,29.7,14.9,76.4,0.52,Guava,126.29
11/10/2022,Matara,29.7,14.9,76.4,0.52,Passion Fruit,250.83
11/10/2022,Matara,29.7,14.9,76.4,0.52,Rambutan,53.72
11/10/2022,Matara,29.7,14.9,76.4,0.52,Mangosteen,71.45
11/11/2022,Matara,29.7,14.9,76.4,0.52,Avocado,359.65
11/11/2022,Matara,29.7,14.9,76.4,0.52,Rose Apple,303.64
11/11/2022,Matara,29.7,14.9,76.4,0.52,Soursop,287.86
11/12/2022,Matara,29.7,14.9,76.4,0.52,Custard Apple,234.11
11/12/2022,Matara,29.7,14.9,76.4,0.52,Gooseberry,431.71
11/12/2022,Matara,29.7,14.9,76.4,0.52,Pomegranate,237.74
11/13/2022,Matara,29.7,14.9,76.4,0.52,Orange,458.22
11/13/2022,Matara,35.2,110.8,75.1,0.6,Banana,338.63
11/13/2022,Matara,35.2,110.8,75.1,0.6,Papaya,466.39
11/14/2022,Matara,35.2,110.8,75.1,0.6,Mango,235.47
11/14/2022,Matara,35.2,110.8,75.1,0.6,Pineapple,193.99
11/15/2022,Matara,35.2,110.8,75.1,0.6,Wood Apple,106.34
11/15/2022,Matara,35.2,110.8,75.1,0.6,Beli Fruit,331.85
11/15/2022,Matara,35.2,110.8,75.1,0.6,Guava,276.46
11/16/2022,Matara,35.2,110.8,75.1,0.6,Passion Fruit,395.91
11/16/2022,Matara,35.2,110.8,75.1,0.6,Rambutan,211.78
11/16/2022,Matara,35.2,110.8,75.1,0.6,Mangosteen,311.52
11/17/2022,Matara,35.2,110.8,75.1,0.6,Avocado,297.08
11/17/2022,Matara,35.2,110.8,75.1,0.6,Rose Apple,469.38
11/17/2022,Matara,35.2,110.8,75.1,0.6,Soursop,104.12
11/18/2022,Matara,35.2,110.8,75.1,0.6,Custard Apple,278.75
11/18/2022,Matara,35.2,110.8,75.1,0.6,Gooseberry,359.83
11/18/2022,Matara,35.2,110.8,75.1,0.6,Pomegranate,286.24
11/19/2022,Matara,35.2,110.8,75.1,0.6,Orange,136.98
11/19/2022,Matara,30.6,310.5,52.6,0.92,Banana,132.35
11/19/2022,Matara,30.6,310.5,52.6,0.92,Papaya,457.15
11/20/2022,Matara,30.6,310.5,52.6,0.92,Mango,117.51
11/20/2022,Matara,30.6,310.5,52.6,0.92,Pineapple,71.14
11/20/2022,Matara,30.6,310.5,52.6,0.92,Wood Apple,112.97
11/21/2022,Matara,30.6,310.5,52.6,0.92,Beli Fruit,487.4
11/21/2022,Matara,30.6,310.5,52.6,0.92,Guava,408.44
11/22/2022,Matara,30.6,310.5,52.6,0.92,Passion Fruit,122.68
11/22/2022,Matara,30.6,310.5,52.6,0.92,Rambutan,301.43
11/22/2022,Matara,30.6,310.5,52.6,0.92,Mangosteen,188.51
11/23/2022,Matara,30.6,310.5,52.6,0.92,Avocado,336.5
11/23/2022,Matara,30.6,310.5,52.6,0.92,Rose Apple,289.06
11/23/2022,Matara,30.6,310.5,52.6,0.92,Soursop,143.9
11/24/2022,Matara,30.6,310.5,52.6,0.92,Custard Apple,421.33
11/24/2022,Matara,30.6,310.5,52.6,0.92,Gooseberry,430.16
11/24/2022,Matara,30.6,310.5,52.6,0.92,Pomegranate,181.77
11/25/2022,Matara,30.6,310.5,52.6,0.92,Orange,432.63
11/25/2022,Matara,30.2,246.6,74.5,1.88,Banana,285.06
11/25/2022,Matara,30.2,246.6,74.5,1.88,Papaya,212.16
11/26/2022,Matara,30.2,246.6,74.5,1.88,Mango,376.89
11/26/2022,Matara,30.2,246.6,74.5,1.88,Pineapple,363.88
11/26/2022,Matara,30.2,246.6,74.5,1.88,Wood Apple,493.89
11/27/2022,Matara,30.2,246.6,74.5,1.88,Beli Fruit,50.28
11/27/2022,Matara,30.2,246.6,74.5,1.88,Guava,268.51
11/28/2022,Matara,30.2,246.6,74.5,1.88,Passion Fruit,496.42
11/28/2022,Matara,30.2,246.6,74.5,1.88,Rambutan,268.7
11/28/2022,Matara,30.2,246.6,74.5,1.88,Mangosteen,109.92
11/29/2022,Matara,30.2,246.6,74.5,1.88,Avocado,469.46
11/29/2022,Matara,30.2,246.6,74.5,1.88,Rose Apple,123.29
11/29/2022,Matara,30.2,246.6,74.5,1.88,Soursop,99.49
11/30/2022,Matara,30.2,246.6,74.5,1.88,Custard Apple,321.96
11/30/2022,Matara,30.2,246.6,74.5,1.88,Gooseberry,249.39
11/30/2022,Matara,30.2,246.6,74.5,1.88,Pomegranate,495.88
12/1/2022,Matara,30.2,246.6,74.5,1.88,Orange,196.28
12/1/2022,Matara,36.7,32.4,53.7,0.9,Banana,231.88
12/1/2022,Matara,36.7,32.4,53.7,0.9,Papaya,378.02
12/2/2022,Matara,36.7,32.4,53.7,0.9,Mango,315.45
12/2/2022,Matara,36.7,32.4,53.7,0.9,Pineapple,210.93
12/2/2022,Matara,36.7,32.4,53.7,0.9,Wood Apple,158.27
12/3/2022,Matara,36.7,32.4,53.7,0.9,Beli Fruit,290.35
12/3/2022,Matara,36.7,32.4,53.7,0.9,Guava,313.69
12/3/2022,Matara,36.7,32.4,53.7,0.9,Passion Fruit,54.01
12/4/2022,Matara,36.7,32.4,53.7,0.9,Rambutan,262.42
12/4/2022,Matara,36.7,32.4,53.7,0.9,Mangosteen,355.21
12/5/2022,Matara,36.7,32.4,53.7,0.9,Avocado,243.19
12/5/2022,Matara,36.7,32.4,53.7,0.9,Rose Apple,146.89
12/5/2022,Matara,36.7,32.4,53.7,0.9,Soursop,73.76
12/6/2022,Matara,36.7,32.4,53.7,0.9,Custard Apple,191.77
12/6/2022,Matara,36.7,32.4,53.7,0.9,Gooseberry,428.99
12/6/2022,Matara,36.7,32.4,53.7,0.9,Pomegranate,481.31
12/7/2022,Matara,36.7,32.4,53.7,0.9,Orange,483.78
12/7/2022,Matara,22.7,300.0,75.6,1.36,Banana,407.66
12/7/2022,Matara,22.7,300.0,75.6,1.36,Papaya,369.97
12/8/2022,Matara,22.7,300.0,75.6,1.36,Mango,326.4
12/8/2022,Matara,22.7,300.0,75.6,1.36,Pineapple,199.14
12/8/2022,Matara,22.7,300.0,75.6,1.36,Wood Apple,238.55
12/9/2022,Matara,22.7,300.0,75.6,1.36,Beli Fruit,351.92
12/9/2022,Matara,22.7,300.0,75.6,1.36,Guava,288.8
12/9/2022,Matara,22.7,300.0,75.6,1.36,Passion Fruit,136.57
12/10/2022,Matara,22.7,300.0,75.6,1.36,Rambutan,143.55
12/10/2022,Matara,22.7,300.0,75.6,1.36,Mangosteen,98.07
12/11/2022,Matara,22.7,300.0,75.6,1.36,Avocado,138.55
12/11/2022,Matara,22.7,300.0,75.6,1.36,Rose Apple,64.39
12/11/2022,Matara,22.7,300.0,75.6,1.36,Soursop,133.83
12/12/2022,Matara,22.7,300.0,75.6,1.36,Custard Apple,80.92
12/12/2022,Matara,22.7,300.0,75.6,1.36,Gooseberry,214.22
12/12/2022,Matara,22.7,300.0,75.6,1.36,Pomegranate,307.22
12/13/2022,Matara,22.7,300.0,75.6,1.36,Orange,255.16
12/13/2022,Matara,20.2,22.5,50.9,1.3,Banana,68.13
12/13/2022,Matara,20.2,22.5,50.9,1.3,Papaya,246.94
12/14/2022,Matara,20.2,22.5,50.9,1.3,Mango,320.02
12/14/2022,Matara,20.2,22.5,50.9,1.3,Pineapple,229.28
12/14/2022,Matara,20.2,22.5,50.9,1.3,Wood Apple,169.77
12/15/2022,Matara,20.2,22.5,50.9,1.3,Beli Fruit,187.72
12/15/2022,Matara,20.2,22.5,50.9,1.3,Guava,472.93
12/15/2022,Matara,20.2,22.5,50.9,1.3,Passion Fruit,495.64
12/16/2022,Matara,20.2,22.5,50.9,1.3,Rambutan,217.73
12/16/2022,Matara,20.2,22.5,50.9,1.3,Mangosteen,270.96
12/16/2022,Matara,20.2,22.5,50.9,1.3,Avocado,219.43
12/17/2022,Matara,20.2,22.5,50.9,1.3,Rose Apple,201.2
12/17/2022,Matara,20.2,22.5,50.9,1.3,Soursop,152.67
12/18/2022,Matara,20.2,22.5,50.9,1.3,Custard Apple,346.94
12/18/2022,Matara,20.2,22.5,50.9,1.3,Gooseberry,217.91
12/18/2022,Matara,20.2,22.5,50.9,1.3,Pomegranate,70.21
12/19/2022,Matara,20.2,22.5,50.9,1.3,Orange,395.96
12/19/2022,Matara,23.1,153.8,58.9,0.86,Banana,465.09
12/19/2022,Matara,23.1,153.8,58.9,0.86,Papaya,96.01
12/20/2022,Matara,23.1,153.8,58.9,0.86,Mango,267.24
12/20/2022,Matara,23.1,153.8,58.9,0.86,Pineapple,141.35
12/20/2022,Matara,23.1,153.8,58.9,0.86,Wood Apple,461.55
12/21/2022,Matara,23.1,153.8,58.9,0.86,Beli Fruit,420.69
12/21/2022,Matara,23.1,153.8,58.9,0.86,Guava,369.54
12/21/2022,Matara,23.1,153.8,58.9,0.86,Passion Fruit,428.24
12/22/2022,Matara,23.1,153.8,58.9,0.86,Rambutan,155.26
12/22/2022,Matara,23.1,153.8,58.9,0.86,Mangosteen,413.16
12/22/2022,Matara,23.1,153.8,58.9,0.86,Avocado,219.2
12/23/2022,Matara,23.1,153.8,58.9,0.86,Rose Apple,308.06
12/23/2022,Matara,23.1,153.8,58.9,0.86,Soursop,114.66
12/24/2022,Matara,23.1,153.8,58.9,0.86,Custard Apple,437.49
12/24/2022,Matara,23.1,153.8,58.9,0.86,Gooseberry,311.15
12/24/2022,Matara,23.1,153.8,58.9,0.86,Pomegranate,136.88
12/25/2022,Matara,23.1,153.8,58.9,0.86,Orange,114.61
12/25/2022,Matara,36.5,270.8,92.7,1.47,Banana,74.36
12/25/2022,Matara,36.5,270.8,92.7,1.47,Papaya,394.98
12/26/2022,Matara,36.5,270.8,92.7,1.47,Mango,306.91
12/26/2022,Matara,36.5,270.8,92.7,1.47,Pineapple,417.94
12/26/2022,Matara,36.5,270.8,92.7,1.47,Wood Apple,257.13
12/27/2022,Matara,36.5,270.8,92.7,1.47,Beli Fruit,427.01
12/27/2022,Matara,36.5,270.8,92.7,1.47,Guava,479.76
12/27/2022,Matara,36.5,270.8,92.7,1.47,Passion Fruit,198.68
12/28/2022,Matara,36.5,270.8,92.7,1.47,Rambutan,75.07
12/28/2022,Matara,36.5,270.8,92.7,1.47,Mangosteen,330.05
12/28/2022,Matara,36.5,270.8,92.7,1.47,Avocado,421.79
12/29/2022,Matara,36.5,270.8,92.7,1.47,Rose Apple,103.45
12/29/2022,Matara,36.5,270.8,92.7,1.47,Soursop,456.06
12/29/2022,Matara,36.5,270.8,92.7,1.47,Custard Apple,219.64
12/30/2022,Matara,36.5,270.8,92.7,1.47,Gooseberry,51.02
12/30/2022,Matara,36.5,270.8,92.7,1.47,Pomegranate,232.87
12/31/2022,Matara,36.5,270.8,92.7,1.47,Orange,332.25
12/31/2022,Matara,29.9,297.8,92.9,0.56,Banana,144.2
12/31/2022,Matara,29.9,297.8,92.9,0.56,Papaya,460.26
1/1/2023,Matara,29.9,297.8,92.9,0.56,Mango,340.79
1/1/2023,Matara,29.9,297.8,92.9,0.56,Pineapple,89.22
1/1/2023,Matara,29.9,297.8,92.9,0.56,Wood Apple,485.43
1/2/2023,Matara,29.9,297.8,92.9,0.56,Beli Fruit,282.92
1/2/2023,Matara,29.9,297.8,92.9,0.56,Guava,267.11
1/2/2023,Matara,29.9,297.8,92.9,0.56,Passion Fruit,200.32
1/3/2023,Matara,29.9,297.8,92.9,0.56,Rambutan,112.72
1/3/2023,Matara,29.9,297.8,92.9,0.56,Mangosteen,210.07
1/3/2023,Matara,29.9,297.8,92.9,0.56,Avocado,190.36
1/4/2023,Matara,29.9,297.8,92.9,0.56,Rose Apple,60.57
1/4/2023,Matara,29.9,297.8,92.9,0.56,Soursop,475.93
1/4/2023,Matara,29.9,297.8,92.9,0.56,Custard Apple,387.18
1/5/2023,Matara,29.9,297.8,92.9,0.56,Gooseberry,335.25
1/5/2023,Matara,29.9,297.8,92.9,0.56,Pomegranate,480.65
1/6/2023,Matara,29.9,297.8,92.9,0.56,Orange,356.93
1/6/2023,Matara,35.9,135.2,77.4,1.44,Banana,86.26
1/6/2023,Matara,35.9,135.2,77.4,1.44,Papaya,260.67
1/7/2023,Matara,35.9,135.2,77.4,1.44,Mango,266.44
1/7/2023,Matara,35.9,135.2,77.4,1.44,Pineapple,54.67
1/7/2023,Matara,35.9,135.2,77.4,1.44,Wood Apple,454.64
1/8/2023,Matara,35.9,135.2,77.4,1.44,Beli Fruit,479.27
1/8/2023,Matara,35.9,135.2,77.4,1.44,Guava,194.81
1/8/2023,Matara,35.9,135.2,77.4,1.44,Passion Fruit,444.1
1/9/2023,Matara,35.9,135.2,77.4,1.44,Rambutan,306.86
1/9/2023,Matara,35.9,135.2,77.4,1.44,Mangosteen,460.66
1/9/2023,Matara,35.9,135.2,77.4,1.44,Avocado,382.33
1/10/2023,Matara,35.9,135.2,77.4,1.44,Rose Apple,411.63
1/10/2023,Matara,35.9,135.2,77.4,1.44,Soursop,227.17
1/10/2023,Matara,35.9,135.2,77.4,1.44,Custard Apple,369.62
1/11/2023,Matara,35.9,135.2,77.4,1.44,Gooseberry,225.8
1/11/2023,Matara,35.9,135.2,77.4,1.44,Pomegranate,311.4
1/11/2023,Matara,35.9,135.2,77.4,1.44,Orange,294.6
1/12/2023,Matara,21.5,41.9,77.9,1.64,Banana,302.95
1/12/2023,Matara,21.5,41.9,77.9,1.64,Papaya,493.48
1/13/2023,Matara,21.5,41.9,77.9,1.64,Mango,288.59
1/13/2023,Matara,21.5,41.9,77.9,1.64,Pineapple,488.17
1/13/2023,Matara,21.5,41.9,77.9,1.64,Wood Apple,118.25
1/14/2023,Matara,21.5,41.9,77.9,1.64,Beli Fruit,408.23
1/14/2023,Matara,21.5,41.9,77.9,1.64,Guava,206.12
1/14/2023,Matara,21.5,41.9,77.9,1.64,Passion Fruit,481.86
1/15/2023,Matara,21.5,41.9,77.9,1.64,Rambutan,396.73
1/15/2023,Matara,21.5,41.9,77.9,1.64,Mangosteen,145.24
1/15/2023,Matara,21.5,41.9,77.9,1.64,Avocado,217.11
1/16/2023,Matara,21.5,41.9,77.9,1.64,Rose Apple,183.64
1/16/2023,Matara,21.5,41.9,77.9,1.64,Soursop,213.53
1/16/2023,Matara,21.5,41.9,77.9,1.64,Custard Apple,308.51
1/17/2023,Matara,21.5,41.9,77.9,1.64,Gooseberry,220.15
1/17/2023,Matara,21.5,41.9,77.9,1.64,Pomegranate,130.89
1/17/2023,Matara,21.5,41.9,77.9,1.64,Orange,68.71
1/18/2023,Matara,24.9,160.3,78.6,1.57,Banana,291.88
1/18/2023,Matara,24.9,160.3,78.6,1.57,Papaya,378.14
1/19/2023,Matara,24.9,160.3,78.6,1.57,Mango,171.91
1/19/2023,Matara,24.9,160.3,78.6,1.57,Pineapple,361.72
1/19/2023,Matara,24.9,160.3,78.6,1.57,Wood Apple,497.32
1/20/2023,Matara,24.9,160.3,78.6,1.57,Beli Fruit,457.22
1/20/2023,Matara,24.9,160.3,78.6,1.57,Guava,389.75
1/20/2023,Matara,24.9,160.3,78.6,1.57,Passion Fruit,107.05
1/21/2023,Matara,24.9,160.3,78.6,1.57,Rambutan,104.03
1/21/2023,Matara,24.9,160.3,78.6,1.57,Mangosteen,368.87
1/21/2023,Matara,24.9,160.3,78.6,1.57,Avocado,249.0
1/22/2023,Matara,24.9,160.3,78.6,1.57,Rose Apple,273.44
1/22/2023,Matara,24.9,160.3,78.6,1.57,Soursop,320.87
1/22/2023,Matara,24.9,160.3,78.6,1.57,Custard Apple,385.87
1/23/2023,Matara,24.9,160.3,78.6,1.57,Gooseberry,350.21
1/23/2023,Matara,24.9,160.3,78.6,1.57,Pomegranate,314.75
1/23/2023,Matara,24.9,160.3,78.6,1.57,Orange,187.04
1/24/2023,Matara,35.4,304.6,92.2,1.97,Banana,111.29
1/24/2023,Matara,35.4,304.6,92.2,1.97,Papaya,346.88
1/24/2023,Matara,35.4,304.6,92.2,1.97,Mango,344.89
1/25/2023,Matara,35.4,304.6,92.2,1.97,Pineapple,343.4
1/25/2023,Matara,35.4,304.6,92.2,1.97,Wood Apple,151.84
1/26/2023,Matara,35.4,304.6,92.2,1.97,Beli Fruit,453.42
1/26/2023,Matara,35.4,304.6,92.2,1.97,Guava,313.46
1/26/2023,Matara,35.4,304.6,92.2,1.97,Passion Fruit,178.52
1/27/2023,Matara,35.4,304.6,92.2,1.97,Rambutan,498.95
1/27/2023,Matara,35.4,304.6,92.2,1.97,Mangosteen,354.7
1/27/2023,Matara,35.4,304.6,92.2,1.97,Avocado,61.9
1/28/2023,Matara,35.4,304.6,92.2,1.97,Rose Apple,383.39
1/28/2023,Matara,35.4,304.6,92.2,1.97,Soursop,128.99
1/28/2023,Matara,35.4,304.6,92.2,1.97,Custard Apple,305.44
1/29/2023,Matara,35.4,304.6,92.2,1.97,Gooseberry,92.6
1/29/2023,Matara,35.4,304.6,92.2,1.97,Pomegranate,422.21
1/29/2023,Matara,35.4,304.6,92.2,1.97,Orange,143.31
1/30/2023,Matara,20.3,250.3,57.4,1.48,Banana,423.07
1/30/2023,Matara,20.3,250.3,57.4,1.48,Papaya,280.2
1/30/2023,Matara,20.3,250.3,57.4,1.48,Mango,336.97
1/31/2023,Matara,20.3,250.3,57.4,1.48,Pineapple,209.98
1/31/2023,Matara,20.3,250.3,57.4,1.48,Wood Apple,317.84
2/1/2023,Matara,20.3,250.3,57.4,1.48,Beli Fruit,231.59
2/1/2023,Matara,20.3,250.3,57.4,1.48,Guava,280.11
2/1/2023,Matara,20.3,250.3,57.4,1.48,Passion Fruit,65.67
2/2/2023,Matara,20.3,250.3,57.4,1.48,Rambutan,117.98
2/2/2023,Matara,20.3,250.3,57.4,1.48,Mangosteen,111.35
2/2/2023,Matara,20.3,250.3,57.4,1.48,Avocado,321.53
2/3/2023,Matara,20.3,250.3,57.4,1.48,Rose Apple,436.6
2/3/2023,Matara,20.3,250.3,57.4,1.48,Soursop,384.07
2/3/2023,Matara,20.3,250.3,57.4,1.48,Custard Apple,83.92
2/4/2023,Matara,20.3,250.3,57.4,1.48,Gooseberry,66.28
2/4/2023,Matara,20.3,250.3,57.4,1.48,Pomegranate,91.96
