Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,fruit_Commodity,fruit_Price per Unit (LKR/kg)
7/6/2022,Anuradhapura,33.7,264.6,68.0,1.8,Beli Fruit,262.64
7/6/2022,Anuradhapura,33.7,264.6,68.0,1.8,Guava,426.39
7/7/2022,Anuradhapura,33.7,264.6,68.0,1.8,Passion Fruit,351.88
7/7/2022,Anuradhapura,33.7,264.6,68.0,1.8,Rambutan,76.12
7/7/2022,Anuradhapura,33.7,264.6,68.0,1.8,Mangosteen,427.3
7/8/2022,Anuradhapura,33.7,264.6,68.0,1.8,Avocado,130.27
7/8/2022,Anuradhapura,33.7,264.6,68.0,1.8,Rose Apple,448.83
7/8/2022,Anuradhapura,33.7,264.6,68.0,1.8,Soursop,90.2
7/9/2022,Anuradhapura,33.7,264.6,68.0,1.8,Custard Apple,257.09
7/9/2022,Anuradhapura,33.7,264.6,68.0,1.8,Gooseberry,220.33
7/9/2022,Anuradhapura,33.7,264.6,68.0,1.8,Pomegranate,229.02
7/10/2022,Anuradhapura,33.7,264.6,68.0,1.8,Orange,418.83
7/10/2022,Anuradhapura,25.9,142.5,91.6,1.85,Banana,116.15
7/10/2022,Anuradhapura,25.9,142.5,91.6,1.85,Papaya,350.02
7/11/2022,Anuradhapura,25.9,142.5,91.6,1.85,Mango,133.25
7/11/2022,Anuradhapura,25.9,142.5,91.6,1.85,Pineapple,279.39
7/12/2022,Anuradhapura,25.9,142.5,91.6,1.85,Wood Apple,421.51
7/12/2022,Anuradhapura,25.9,142.5,91.6,1.85,Beli Fruit,247.33
7/12/2022,Anuradhapura,25.9,142.5,91.6,1.85,Guava,244.26
7/13/2022,Anuradhapura,25.9,142.5,91.6,1.85,Passion Fruit,67.1
7/13/2022,Anuradhapura,25.9,142.5,91.6,1.85,Rambutan,288.03
7/13/2022,Anuradhapura,25.9,142.5,91.6,1.85,Mangosteen,289.05
7/14/2022,Anuradhapura,25.9,142.5,91.6,1.85,Avocado,371.61
7/14/2022,Anuradhapura,25.9,142.5,91.6,1.85,Rose Apple,302.95
7/14/2022,Anuradhapura,25.9,142.5,91.6,1.85,Soursop,102.24
7/15/2022,Anuradhapura,25.9,142.5,91.6,1.85,Custard Apple,475.83
7/15/2022,Anuradhapura,25.9,142.5,91.6,1.85,Gooseberry,106.55
7/15/2022,Anuradhapura,25.9,142.5,91.6,1.85,Pomegranate,377.2
7/16/2022,Anuradhapura,25.9,142.5,91.6,1.85,Orange,418.66
7/16/2022,Anuradhapura,23.4,317.5,76.7,1.38,Banana,462.99
7/16/2022,Anuradhapura,23.4,317.5,76.7,1.38,Papaya,207.62
7/17/2022,Anuradhapura,23.4,317.5,76.7,1.38,Mango,131.51
7/17/2022,Anuradhapura,23.4,317.5,76.7,1.38,Pineapple,323.1
7/17/2022,Anuradhapura,23.4,317.5,76.7,1.38,Wood Apple,458.76
7/18/2022,Anuradhapura,23.4,317.5,76.7,1.38,Beli Fruit,199.79
7/18/2022,Anuradhapura,23.4,317.5,76.7,1.38,Guava,181.46
7/19/2022,Anuradhapura,23.4,317.5,76.7,1.38,Passion Fruit,57.8
7/19/2022,Anuradhapura,23.4,317.5,76.7,1.38,Rambutan,231.81
7/19/2022,Anuradhapura,23.4,317.5,76.7,1.38,Mangosteen,146.69
7/20/2022,Anuradhapura,23.4,317.5,76.7,1.38,Avocado,305.07
7/20/2022,Anuradhapura,23.4,317.5,76.7,1.38,Rose Apple,382.06
7/20/2022,Anuradhapura,23.4,317.5,76.7,1.38,Soursop,84.55
7/21/2022,Anuradhapura,23.4,317.5,76.7,1.38,Custard Apple,462.92
7/21/2022,Anuradhapura,23.4,317.5,76.7,1.38,Gooseberry,206.67
7/21/2022,Anuradhapura,23.4,317.5,76.7,1.38,Pomegranate,182.4
7/22/2022,Anuradhapura,23.4,317.5,76.7,1.38,Orange,80.48
7/22/2022,Anuradhapura,27.0,235.9,94.8,0.77,Banana,54.33
7/22/2022,Anuradhapura,27.0,235.9,94.8,0.77,Papaya,107.19
7/23/2022,Anuradhapura,27.0,235.9,94.8,0.77,Mango,373.35
7/23/2022,Anuradhapura,27.0,235.9,94.8,0.77,Pineapple,157.71
7/23/2022,Anuradhapura,27.0,235.9,94.8,0.77,Wood Apple,442.3
7/24/2022,Anuradhapura,27.0,235.9,94.8,0.77,Beli Fruit,127.18
7/24/2022,Anuradhapura,27.0,235.9,94.8,0.77,Guava,318.96
7/25/2022,Anuradhapura,27.0,235.9,94.8,0.77,Passion Fruit,471.54
7/25/2022,Anuradhapura,27.0,235.9,94.8,0.77,Rambutan,190.64
7/25/2022,Anuradhapura,27.0,235.9,94.8,0.77,Mangosteen,320.06
7/26/2022,Anuradhapura,27.0,235.9,94.8,0.77,Avocado,247.61
7/26/2022,Anuradhapura,27.0,235.9,94.8,0.77,Rose Apple,353.87
7/26/2022,Anuradhapura,27.0,235.9,94.8,0.77,Soursop,306.4
7/27/2022,Anuradhapura,27.0,235.9,94.8,0.77,Custard Apple,223.78
7/27/2022,Anuradhapura,27.0,235.9,94.8,0.77,Gooseberry,120.4
7/27/2022,Anuradhapura,27.0,235.9,94.8,0.77,Pomegranate,311.15
7/28/2022,Anuradhapura,27.0,235.9,94.8,0.77,Orange,91.91
7/28/2022,Anuradhapura,28.4,215.4,76.4,0.85,Banana,380.07
7/28/2022,Anuradhapura,28.4,215.4,76.4,0.85,Papaya,276.42
7/29/2022,Anuradhapura,28.4,215.4,76.4,0.85,Mango,350.28
7/29/2022,Anuradhapura,28.4,215.4,76.4,0.85,Pineapple,103.94
7/29/2022,Anuradhapura,28.4,215.4,76.4,0.85,Wood Apple,401.31
7/30/2022,Anuradhapura,28.4,215.4,76.4,0.85,Beli Fruit,218.74
7/30/2022,Anuradhapura,28.4,215.4,76.4,0.85,Guava,77.38
7/30/2022,Anuradhapura,28.4,215.4,76.4,0.85,Passion Fruit,175.09
7/31/2022,Anuradhapura,28.4,215.4,76.4,0.85,Rambutan,226.22
7/31/2022,Anuradhapura,28.4,215.4,76.4,0.85,Mangosteen,304.7
8/1/2022,Anuradhapura,28.4,215.4,76.4,0.85,Avocado,323.08
8/1/2022,Anuradhapura,28.4,215.4,76.4,0.85,Rose Apple,104.34
8/1/2022,Anuradhapura,28.4,215.4,76.4,0.85,Soursop,354.67
8/2/2022,Anuradhapura,28.4,215.4,76.4,0.85,Custard Apple,436.4
8/2/2022,Anuradhapura,28.4,215.4,76.4,0.85,Gooseberry,256.28
8/2/2022,Anuradhapura,28.4,215.4,76.4,0.85,Pomegranate,133.27
8/3/2022,Anuradhapura,28.4,215.4,76.4,0.85,Orange,370.03
8/3/2022,Anuradhapura,28.0,111.1,62.6,0.77,Banana,491.13
8/3/2022,Anuradhapura,28.0,111.1,62.6,0.77,Papaya,332.49
8/4/2022,Anuradhapura,28.0,111.1,62.6,0.77,Mango,497.21
8/4/2022,Anuradhapura,28.0,111.1,62.6,0.77,Pineapple,334.73
8/4/2022,Anuradhapura,28.0,111.1,62.6,0.77,Wood Apple,257.51
8/5/2022,Anuradhapura,28.0,111.1,62.6,0.77,Beli Fruit,395.86
8/5/2022,Anuradhapura,28.0,111.1,62.6,0.77,Guava,475.36
8/5/2022,Anuradhapura,28.0,111.1,62.6,0.77,Passion Fruit,105.12
8/6/2022,Anuradhapura,28.0,111.1,62.6,0.77,Rambutan,288.92
8/6/2022,Anuradhapura,28.0,111.1,62.6,0.77,Mangosteen,336.4
8/7/2022,Anuradhapura,28.0,111.1,62.6,0.77,Avocado,64.67
8/7/2022,Anuradhapura,28.0,111.1,62.6,0.77,Rose Apple,213.47
8/7/2022,Anuradhapura,28.0,111.1,62.6,0.77,Soursop,147.78
8/8/2022,Anuradhapura,28.0,111.1,62.6,0.77,Custard Apple,354.46
8/8/2022,Anuradhapura,28.0,111.1,62.6,0.77,Gooseberry,233.84
8/8/2022,Anuradhapura,28.0,111.1,62.6,0.77,Pomegranate,111.92
8/9/2022,Anuradhapura,28.0,111.1,62.6,0.77,Orange,373.46
8/9/2022,Anuradhapura,35.3,82.4,77.2,1.57,Banana,63.27
8/9/2022,Anuradhapura,35.3,82.4,77.2,1.57,Papaya,226.11
8/10/2022,Anuradhapura,35.3,82.4,77.2,1.57,Mango,429.36
8/10/2022,Anuradhapura,35.3,82.4,77.2,1.57,Pineapple,366.75
8/10/2022,Anuradhapura,35.3,82.4,77.2,1.57,Wood Apple,374.02
8/11/2022,Anuradhapura,35.3,82.4,77.2,1.57,Beli Fruit,489.53
8/11/2022,Anuradhapura,35.3,82.4,77.2,1.57,Guava,428.18
8/11/2022,Anuradhapura,35.3,82.4,77.2,1.57,Passion Fruit,166.02
8/12/2022,Anuradhapura,35.3,82.4,77.2,1.57,Rambutan,336.07
8/12/2022,Anuradhapura,35.3,82.4,77.2,1.57,Mangosteen,418.69
8/12/2022,Anuradhapura,35.3,82.4,77.2,1.57,Avocado,141.28
8/13/2022,Anuradhapura,35.3,82.4,77.2,1.57,Rose Apple,176.7
8/13/2022,Anuradhapura,35.3,82.4,77.2,1.57,Soursop,147.53
8/14/2022,Anuradhapura,35.3,82.4,77.2,1.57,Custard Apple,213.07
8/14/2022,Anuradhapura,35.3,82.4,77.2,1.57,Gooseberry,307.08
8/14/2022,Anuradhapura,35.3,82.4,77.2,1.57,Pomegranate,50.1
8/15/2022,Anuradhapura,35.3,82.4,77.2,1.57,Orange,428.72
8/15/2022,Anuradhapura,34.6,377.5,63.4,1.84,Banana,223.44
8/15/2022,Anuradhapura,34.6,377.5,63.4,1.84,Papaya,330.27
8/16/2022,Anuradhapura,34.6,377.5,63.4,1.84,Mango,368.43
8/16/2022,Anuradhapura,34.6,377.5,63.4,1.84,Pineapple,334.48
8/16/2022,Anuradhapura,34.6,377.5,63.4,1.84,Wood Apple,366.72
8/17/2022,Anuradhapura,34.6,377.5,63.4,1.84,Beli Fruit,322.74
8/17/2022,Anuradhapura,34.6,377.5,63.4,1.84,Guava,349.3
8/17/2022,Anuradhapura,34.6,377.5,63.4,1.84,Passion Fruit,64.39
8/18/2022,Anuradhapura,34.6,377.5,63.4,1.84,Rambutan,56.28
8/18/2022,Anuradhapura,34.6,377.5,63.4,1.84,Mangosteen,111.31
8/18/2022,Anuradhapura,34.6,377.5,63.4,1.84,Avocado,58.41
8/19/2022,Anuradhapura,34.6,377.5,63.4,1.84,Rose Apple,311.14
8/19/2022,Anuradhapura,34.6,377.5,63.4,1.84,Soursop,375.89
8/20/2022,Anuradhapura,34.6,377.5,63.4,1.84,Custard Apple,169.47
8/20/2022,Anuradhapura,34.6,377.5,63.4,1.84,Gooseberry,478.56
8/20/2022,Anuradhapura,34.6,377.5,63.4,1.84,Pomegranate,257.05
8/21/2022,Anuradhapura,34.6,377.5,63.4,1.84,Orange,253.71
8/21/2022,Anuradhapura,28.3,7.7,83.7,1.3,Banana,386.19
8/21/2022,Anuradhapura,28.3,7.7,83.7,1.3,Papaya,493.89
8/22/2022,Anuradhapura,28.3,7.7,83.7,1.3,Mango,92.26
8/22/2022,Anuradhapura,28.3,7.7,83.7,1.3,Pineapple,460.86
8/22/2022,Anuradhapura,28.3,7.7,83.7,1.3,Wood Apple,223.0
8/23/2022,Anuradhapura,28.3,7.7,83.7,1.3,Beli Fruit,256.99
8/23/2022,Anuradhapura,28.3,7.7,83.7,1.3,Guava,183.66
8/23/2022,Anuradhapura,28.3,7.7,83.7,1.3,Passion Fruit,300.83
8/24/2022,Anuradhapura,28.3,7.7,83.7,1.3,Rambutan,325.4
8/24/2022,Anuradhapura,28.3,7.7,83.7,1.3,Mangosteen,128.66
8/24/2022,Anuradhapura,28.3,7.7,83.7,1.3,Avocado,102.55
8/25/2022,Anuradhapura,28.3,7.7,83.7,1.3,Rose Apple,188.66
8/25/2022,Anuradhapura,28.3,7.7,83.7,1.3,Soursop,230.08
8/25/2022,Anuradhapura,28.3,7.7,83.7,1.3,Custard Apple,56.21
8/26/2022,Anuradhapura,28.3,7.7,83.7,1.3,Gooseberry,143.4
8/26/2022,Anuradhapura,28.3,7.7,83.7,1.3,Pomegranate,98.3
8/27/2022,Anuradhapura,28.3,7.7,83.7,1.3,Orange,261.94
8/27/2022,Anuradhapura,33.0,121.7,78.4,1.82,Banana,113.29
8/27/2022,Anuradhapura,33.0,21.7,63.5,1.64,Banana,230.28
8/28/2022,Anuradhapura,33.0,21.7,63.5,1.64,Papaya,354.29
8/28/2022,Anuradhapura,33.0,21.7,63.5,1.64,Mango,117.3
8/28/2022,Anuradhapura,33.0,21.7,63.5,1.64,Pineapple,200.14
8/29/2022,Anuradhapura,33.0,21.7,63.5,1.64,Wood Apple,127.67
8/29/2022,Anuradhapura,33.0,21.7,63.5,1.64,Beli Fruit,211.8
8/29/2022,Anuradhapura,33.0,21.7,63.5,1.64,Guava,472.07
8/30/2022,Anuradhapura,33.0,21.7,63.5,1.64,Passion Fruit,157.7
8/30/2022,Anuradhapura,33.0,21.7,63.5,1.64,Rambutan,417.68
8/30/2022,Anuradhapura,33.0,21.7,63.5,1.64,Mangosteen,122.22
8/31/2022,Anuradhapura,33.0,21.7,63.5,1.64,Avocado,109.35
8/31/2022,Anuradhapura,33.0,21.7,63.5,1.64,Rose Apple,280.89
8/31/2022,Anuradhapura,33.0,21.7,63.5,1.64,Soursop,404.51
9/1/2022,Anuradhapura,33.0,21.7,63.5,1.64,Custard Apple,463.08
9/1/2022,Anuradhapura,33.0,21.7,63.5,1.64,Gooseberry,335.66
9/2/2022,Anuradhapura,33.0,21.7,63.5,1.64,Pomegranate,75.78
9/2/2022,Anuradhapura,33.0,21.7,63.5,1.64,Orange,248.72
9/2/2022,Anuradhapura,32.7,101.6,85.2,0.84,Banana,185.61
9/3/2022,Anuradhapura,32.7,101.6,85.2,0.84,Papaya,326.94
9/3/2022,Anuradhapura,32.7,101.6,85.2,0.84,Mango,464.51
9/3/2022,Anuradhapura,32.7,101.6,85.2,0.84,Pineapple,193.79
9/4/2022,Anuradhapura,32.7,101.6,85.2,0.84,Wood Apple,83.22
9/4/2022,Anuradhapura,32.7,101.6,85.2,0.84,Beli Fruit,220.21
9/4/2022,Anuradhapura,32.7,101.6,85.2,0.84,Guava,278.66
9/5/2022,Anuradhapura,32.7,101.6,85.2,0.84,Passion Fruit,173.44
9/5/2022,Anuradhapura,32.7,101.6,85.2,0.84,Rambutan,470.71
9/5/2022,Anuradhapura,32.7,101.6,85.2,0.84,Mangosteen,248.49
9/6/2022,Anuradhapura,32.7,101.6,85.2,0.84,Avocado,170.62
9/6/2022,Anuradhapura,32.7,101.6,85.2,0.84,Rose Apple,440.98
9/6/2022,Anuradhapura,32.7,101.6,85.2,0.84,Soursop,67.7
9/7/2022,Anuradhapura,32.7,101.6,85.2,0.84,Custard Apple,237.21
9/7/2022,Anuradhapura,32.7,101.6,85.2,0.84,Gooseberry,96.55
9/7/2022,Anuradhapura,32.7,101.6,85.2,0.84,Pomegranate,281.26
9/8/2022,Anuradhapura,32.7,101.6,85.2,0.84,Orange,340.93
9/8/2022,Anuradhapura,25.3,193.1,59.9,1.13,Banana,235.09
9/9/2022,Anuradhapura,25.3,193.1,59.9,1.13,Papaya,122.99
9/9/2022,Anuradhapura,25.3,193.1,59.9,1.13,Mango,427.79
9/9/2022,Anuradhapura,25.3,193.1,59.9,1.13,Pineapple,279.92
9/10/2022,Anuradhapura,25.3,193.1,59.9,1.13,Wood Apple,313.37
9/10/2022,Anuradhapura,25.3,193.1,59.9,1.13,Beli Fruit,168.25
9/10/2022,Anuradhapura,25.3,193.1,59.9,1.13,Guava,187.55
9/11/2022,Anuradhapura,25.3,193.1,59.9,1.13,Passion Fruit,215.0
9/11/2022,Anuradhapura,25.3,193.1,59.9,1.13,Rambutan,410.49
9/11/2022,Anuradhapura,25.3,193.1,59.9,1.13,Mangosteen,82.96
9/12/2022,Anuradhapura,25.3,193.1,59.9,1.13,Avocado,57.38
9/12/2022,Anuradhapura,25.3,193.1,59.9,1.13,Rose Apple,205.48
9/12/2022,Anuradhapura,25.3,193.1,59.9,1.13,Soursop,457.64
9/13/2022,Anuradhapura,25.3,193.1,59.9,1.13,Custard Apple,156.88
9/13/2022,Anuradhapura,25.3,193.1,59.9,1.13,Gooseberry,485.63
9/13/2022,Anuradhapura,25.3,193.1,59.9,1.13,Pomegranate,459.0
9/14/2022,Anuradhapura,25.3,193.1,59.9,1.13,Orange,238.66
9/14/2022,Anuradhapura,25.4,81.5,91.5,1.72,Banana,150.28
9/15/2022,Anuradhapura,25.4,81.5,91.5,1.72,Papaya,58.18
9/15/2022,Anuradhapura,25.4,81.5,91.5,1.72,Mango,245.17
9/15/2022,Anuradhapura,25.4,81.5,91.5,1.72,Pineapple,353.3
9/16/2022,Anuradhapura,25.4,81.5,91.5,1.72,Wood Apple,199.2
9/16/2022,Anuradhapura,25.4,81.5,91.5,1.72,Beli Fruit,469.89
9/16/2022,Anuradhapura,25.4,81.5,91.5,1.72,Guava,63.78
9/17/2022,Anuradhapura,25.4,81.5,91.5,1.72,Passion Fruit,298.18
9/17/2022,Anuradhapura,25.4,81.5,91.5,1.72,Rambutan,138.06
9/17/2022,Anuradhapura,25.4,81.5,91.5,1.72,Mangosteen,387.22
9/18/2022,Anuradhapura,25.4,81.5,91.5,1.72,Avocado,494.56
9/18/2022,Anuradhapura,25.4,81.5,91.5,1.72,Rose Apple,78.17
9/18/2022,Anuradhapura,25.4,81.5,91.5,1.72,Soursop,275.98
9/19/2022,Anuradhapura,25.4,81.5,91.5,1.72,Custard Apple,321.43
9/19/2022,Anuradhapura,25.4,81.5,91.5,1.72,Gooseberry,367.28
9/19/2022,Anuradhapura,25.4,81.5,91.5,1.72,Pomegranate,323.59
9/20/2022,Anuradhapura,25.4,81.5,91.5,1.72,Orange,456.8
9/20/2022,Anuradhapura,35.5,16.4,70.7,0.9,Banana,209.94
9/20/2022,Anuradhapura,35.5,16.4,70.7,0.9,Papaya,148.64
9/21/2022,Anuradhapura,35.5,16.4,70.7,0.9,Mango,98.72
9/21/2022,Anuradhapura,35.5,16.4,70.7,0.9,Pineapple,427.71
9/22/2022,Anuradhapura,35.5,16.4,70.7,0.9,Wood Apple,399.45
9/22/2022,Anuradhapura,35.5,16.4,70.7,0.9,Beli Fruit,167.54
9/22/2022,Anuradhapura,35.5,16.4,70.7,0.9,Guava,222.98
9/23/2022,Anuradhapura,35.5,16.4,70.7,0.9,Passion Fruit,173.78
9/23/2022,Anuradhapura,35.5,16.4,70.7,0.9,Rambutan,261.68
9/23/2022,Anuradhapura,35.5,16.4,70.7,0.9,Mangosteen,437.74
9/24/2022,Anuradhapura,35.5,16.4,70.7,0.9,Avocado,134.35
9/24/2022,Anuradhapura,35.5,16.4,70.7,0.9,Rose Apple,491.56
9/24/2022,Anuradhapura,35.5,16.4,70.7,0.9,Soursop,490.32
9/25/2022,Anuradhapura,35.5,16.4,70.7,0.9,Custard Apple,69.11
9/25/2022,Anuradhapura,35.5,16.4,70.7,0.9,Gooseberry,256.43
9/25/2022,Anuradhapura,35.5,16.4,70.7,0.9,Pomegranate,339.79
9/26/2022,Anuradhapura,35.5,16.4,70.7,0.9,Orange,419.32
9/26/2022,Anuradhapura,24.4,333.7,50.7,0.73,Banana,462.51
9/26/2022,Anuradhapura,24.4,333.7,50.7,0.73,Papaya,317.47
9/27/2022,Anuradhapura,24.4,333.7,50.7,0.73,Mango,437.85
9/27/2022,Anuradhapura,24.4,333.7,50.7,0.73,Pineapple,85.79
9/28/2022,Anuradhapura,24.4,333.7,50.7,0.73,Wood Apple,328.96
9/28/2022,Anuradhapura,24.4,333.7,50.7,0.73,Beli Fruit,261.03
9/28/2022,Anuradhapura,24.4,333.7,50.7,0.73,Guava,379.33
9/29/2022,Anuradhapura,24.4,333.7,50.7,0.73,Passion Fruit,477.48
9/29/2022,Anuradhapura,24.4,333.7,50.7,0.73,Rambutan,297.77
9/29/2022,Anuradhapura,24.4,333.7,50.7,0.73,Mangosteen,126.51
9/30/2022,Anuradhapura,24.4,333.7,50.7,0.73,Avocado,198.18
9/30/2022,Anuradhapura,24.4,333.7,50.7,0.73,Rose Apple,353.49
9/30/2022,Anuradhapura,24.4,333.7,50.7,0.73,Soursop,200.07
10/1/2022,Anuradhapura,24.4,333.7,50.7,0.73,Custard Apple,350.12
10/1/2022,Anuradhapura,24.4,333.7,50.7,0.73,Gooseberry,115.59
10/1/2022,Anuradhapura,24.4,333.7,50.7,0.73,Pomegranate,93.0
10/2/2022,Anuradhapura,24.4,333.7,50.7,0.73,Orange,269.92
10/2/2022,Anuradhapura,22.3,153.0,83.6,0.7,Banana,300.61
10/2/2022,Anuradhapura,22.3,153.0,83.6,0.7,Papaya,340.92
10/3/2022,Anuradhapura,22.3,153.0,83.6,0.7,Mango,302.74
10/3/2022,Anuradhapura,22.3,153.0,83.6,0.7,Pineapple,349.84
10/3/2022,Anuradhapura,22.3,153.0,83.6,0.7,Wood Apple,428.83
10/4/2022,Anuradhapura,22.3,153.0,83.6,0.7,Beli Fruit,113.06
10/4/2022,Anuradhapura,22.3,153.0,83.6,0.7,Guava,383.98
10/5/2022,Anuradhapura,22.3,153.0,83.6,0.7,Passion Fruit,412.47
10/5/2022,Anuradhapura,22.3,153.0,83.6,0.7,Rambutan,149.85
10/5/2022,Anuradhapura,22.3,153.0,83.6,0.7,Mangosteen,124.52
10/6/2022,Anuradhapura,22.3,153.0,83.6,0.7,Avocado,240.99
10/6/2022,Anuradhapura,22.3,153.0,83.6,0.7,Rose Apple,196.61
10/6/2022,Anuradhapura,22.3,153.0,83.6,0.7,Soursop,383.22
10/7/2022,Anuradhapura,22.3,153.0,83.6,0.7,Custard Apple,85.64
10/7/2022,Anuradhapura,22.3,153.0,83.6,0.7,Gooseberry,76.83
10/7/2022,Anuradhapura,22.3,153.0,83.6,0.7,Pomegranate,130.44
10/8/2022,Anuradhapura,22.3,153.0,83.6,0.7,Orange,215.38
10/8/2022,Anuradhapura,30.2,397.1,63.8,1.74,Banana,240.11
10/8/2022,Anuradhapura,30.2,397.1,63.8,1.74,Papaya,493.78
10/9/2022,Anuradhapura,30.2,397.1,63.8,1.74,Mango,174.45
10/9/2022,Anuradhapura,30.2,397.1,63.8,1.74,Pineapple,432.83
10/9/2022,Anuradhapura,30.2,397.1,63.8,1.74,Wood Apple,296.32
10/10/2022,Anuradhapura,30.2,397.1,63.8,1.74,Beli Fruit,482.52
10/10/2022,Anuradhapura,30.2,397.1,63.8,1.74,Guava,400.52
10/11/2022,Anuradhapura,30.2,397.1,63.8,1.74,Passion Fruit,413.46
10/11/2022,Anuradhapura,30.2,397.1,63.8,1.74,Rambutan,111.13
10/11/2022,Anuradhapura,30.2,397.1,63.8,1.74,Mangosteen,251.64
10/12/2022,Anuradhapura,30.2,397.1,63.8,1.74,Avocado,291.25
10/12/2022,Anuradhapura,30.2,397.1,63.8,1.74,Rose Apple,151.08
10/12/2022,Anuradhapura,30.2,397.1,63.8,1.74,Soursop,494.25
10/13/2022,Anuradhapura,30.2,397.1,63.8,1.74,Custard Apple,221.38
10/13/2022,Anuradhapura,30.2,397.1,63.8,1.74,Gooseberry,451.63
10/13/2022,Anuradhapura,30.2,397.1,63.8,1.74,Pomegranate,258.36
10/14/2022,Anuradhapura,30.2,397.1,63.8,1.74,Orange,245.19
10/14/2022,Anuradhapura,22.7,82.5,81.2,0.56,Banana,357.61
10/14/2022,Anuradhapura,22.7,82.5,81.2,0.56,Papaya,429.61
10/15/2022,Anuradhapura,22.7,82.5,81.2,0.56,Mango,77.75
10/15/2022,Anuradhapura,22.7,82.5,81.2,0.56,Pineapple,441.67
10/15/2022,Anuradhapura,22.7,82.5,81.2,0.56,Wood Apple,353.19
10/16/2022,Anuradhapura,22.7,82.5,81.2,0.56,Beli Fruit,387.14
10/16/2022,Anuradhapura,22.7,82.5,81.2,0.56,Guava,313.79
10/16/2022,Anuradhapura,22.7,82.5,81.2,0.56,Passion Fruit,420.98
10/17/2022,Anuradhapura,22.7,82.5,81.2,0.56,Rambutan,488.04
10/17/2022,Anuradhapura,22.7,82.5,81.2,0.56,Mangosteen,315.67
10/18/2022,Anuradhapura,22.7,82.5,81.2,0.56,Avocado,494.33
10/18/2022,Anuradhapura,22.7,82.5,81.2,0.56,Rose Apple,143.45
10/18/2022,Anuradhapura,22.7,82.5,81.2,0.56,Soursop,360.99
10/19/2022,Anuradhapura,22.7,82.5,81.2,0.56,Custard Apple,218.41
10/19/2022,Anuradhapura,22.7,82.5,81.2,0.56,Gooseberry,179.14
10/19/2022,Anuradhapura,22.7,82.5,81.2,0.56,Pomegranate,472.07
10/20/2022,Anuradhapura,22.7,82.5,81.2,0.56,Orange,438.39
10/20/2022,Anuradhapura,31.8,300.4,82.7,0.75,Banana,466.72
10/20/2022,Anuradhapura,31.8,300.4,82.7,0.75,Papaya,90.09
10/21/2022,Anuradhapura,31.8,300.4,82.7,0.75,Mango,223.46
10/21/2022,Anuradhapura,31.8,300.4,82.7,0.75,Pineapple,148.69
10/21/2022,Anuradhapura,31.8,300.4,82.7,0.75,Wood Apple,393.34
10/22/2022,Anuradhapura,31.8,300.4,82.7,0.75,Beli Fruit,414.58
10/22/2022,Anuradhapura,31.8,300.4,82.7,0.75,Guava,117.06
10/22/2022,Anuradhapura,31.8,300.4,82.7,0.75,Passion Fruit,491.47
10/23/2022,Anuradhapura,31.8,300.4,82.7,0.75,Rambutan,250.41
10/23/2022,Anuradhapura,31.8,300.4,82.7,0.75,Mangosteen,201.88
10/24/2022,Anuradhapura,31.8,300.4,82.7,0.75,Avocado,218.37
10/24/2022,Anuradhapura,31.8,300.4,82.7,0.75,Rose Apple,162.34
10/24/2022,Anuradhapura,31.8,300.4,82.7,0.75,Soursop,95.0
10/25/2022,Anuradhapura,31.8,300.4,82.7,0.75,Custard Apple,332.86
10/25/2022,Anuradhapura,31.8,300.4,82.7,0.75,Gooseberry,149.68
10/25/2022,Anuradhapura,31.8,300.4,82.7,0.75,Pomegranate,167.34
10/26/2022,Anuradhapura,31.8,300.4,82.7,0.75,Orange,214.87
10/26/2022,Anuradhapura,27.7,210.3,88.0,1.63,Banana,418.6
10/26/2022,Anuradhapura,27.7,210.3,88.0,1.63,Papaya,200.77
10/27/2022,Anuradhapura,27.7,210.3,88.0,1.63,Mango,192.71
10/27/2022,Anuradhapura,27.7,210.3,88.0,1.63,Pineapple,424.3
10/27/2022,Anuradhapura,27.7,210.3,88.0,1.63,Wood Apple,411.15
10/28/2022,Anuradhapura,27.7,210.3,88.0,1.63,Beli Fruit,166.03
10/28/2022,Anuradhapura,27.7,210.3,88.0,1.63,Guava,272.06
10/28/2022,Anuradhapura,27.7,210.3,88.0,1.63,Passion Fruit,468.96
10/29/2022,Anuradhapura,27.7,210.3,88.0,1.63,Rambutan,370.51
10/29/2022,Anuradhapura,27.7,210.3,88.0,1.63,Mangosteen,244.99
10/29/2022,Anuradhapura,27.7,210.3,88.0,1.63,Avocado,187.65
10/30/2022,Anuradhapura,27.7,210.3,88.0,1.63,Rose Apple,472.16
10/30/2022,Anuradhapura,27.7,210.3,88.0,1.63,Soursop,412.18
10/31/2022,Anuradhapura,27.7,210.3,88.0,1.63,Custard Apple,159.54
10/31/2022,Anuradhapura,27.7,210.3,88.0,1.63,Gooseberry,130.14
10/31/2022,Anuradhapura,27.7,210.3,88.0,1.63,Pomegranate,278.5
11/1/2022,Anuradhapura,27.7,210.3,88.0,1.63,Orange,402.58
11/1/2022,Anuradhapura,31.2,347.2,65.4,1.74,Banana,114.78
11/1/2022,Anuradhapura,31.2,347.2,65.4,1.74,Papaya,202.18
11/2/2022,Anuradhapura,31.2,347.2,65.4,1.74,Mango,288.71
11/2/2022,Anuradhapura,31.2,347.2,65.4,1.74,Pineapple,266.2
