Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
10/20/2022,Batticaloa,33.6,285.3,72.0,0.73,Potato,462.98
10/21/2022,Batticaloa,33.6,285.3,72.0,0.73,Drumsticks,336.92
10/21/2022,Batticaloa,33.6,285.3,72.0,0.73,Jackfruit,440.71
10/21/2022,Batticaloa,33.6,285.3,72.0,0.73,Breadfruit,286.93
10/22/2022,Batticaloa,33.6,285.3,72.0,0.73,Taro,112.52
10/22/2022,Batticaloa,33.6,285.3,72.0,0.73,Manioc,100.88
10/22/2022,Batticaloa,33.6,285.3,72.0,0.73,Winged Bean,98.6
10/23/2022,Batticaloa,33.6,285.3,72.0,0.73,Bitter Melon,214.47
10/23/2022,Batticaloa,33.6,285.3,72.0,0.73,Brinjal,309.59
10/24/2022,Batticaloa,33.6,285.3,72.0,0.73,Long Purple Eggplant,355.95
10/24/2022,Batticaloa,33.6,285.3,72.0,0.73,Asiatic Pennywort,456.21
10/24/2022,Batticaloa,33.6,285.3,72.0,0.73,Red Spinach,241.98
10/25/2022,Batticaloa,33.6,285.3,72.0,0.73,Pennywort,301.88
10/25/2022,Batticaloa,33.6,285.3,72.0,0.73,Leeks,479.42
10/25/2022,Batticaloa,33.6,285.3,72.0,0.73,Carrot,161.87
10/26/2022,Batticaloa,33.6,285.3,72.0,0.73,Beetroot,307.16
10/26/2022,Batticaloa,36.1,26.2,60.7,1.78,Cabbage,410.14
10/26/2022,Batticaloa,36.1,26.2,60.7,1.78,Knol-Khol,415.16
10/27/2022,Batticaloa,36.1,26.2,60.7,1.78,Pumpkin,401.72
10/27/2022,Batticaloa,36.1,26.2,60.7,1.78,Onion,238.73
10/27/2022,Batticaloa,36.1,26.2,60.7,1.78,Potato,320.86
10/28/2022,Batticaloa,36.1,26.2,60.7,1.78,Drumsticks,245.66
10/28/2022,Batticaloa,36.1,26.2,60.7,1.78,Jackfruit,77.33
10/28/2022,Batticaloa,36.1,26.2,60.7,1.78,Breadfruit,322.88
10/29/2022,Batticaloa,36.1,26.2,60.7,1.78,Taro,414.19
10/29/2022,Batticaloa,36.1,26.2,60.7,1.78,Manioc,182.68
10/30/2022,Batticaloa,36.1,26.2,60.7,1.78,Winged Bean,260.84
10/30/2022,Batticaloa,36.1,26.2,60.7,1.78,Bitter Melon,272.03
10/30/2022,Batticaloa,36.1,26.2,60.7,1.78,Brinjal,147.53
10/31/2022,Batticaloa,36.1,26.2,60.7,1.78,Long Purple Eggplant,400.06
10/31/2022,Batticaloa,36.1,26.2,60.7,1.78,Asiatic Pennywort,478.6
10/31/2022,Batticaloa,36.1,26.2,60.7,1.78,Red Spinach,64.29
11/1/2022,Batticaloa,36.1,26.2,60.7,1.78,Pennywort,202.14
11/1/2022,Batticaloa,22.1,313.1,67.5,0.75,Leeks,344.47
11/1/2022,Batticaloa,22.1,313.1,67.5,0.75,Carrot,161.67
11/2/2022,Batticaloa,22.1,313.1,67.5,0.75,Beetroot,95.99
11/2/2022,Batticaloa,22.1,313.1,67.5,0.75,Cabbage,185.65
11/2/2022,Batticaloa,22.1,313.1,67.5,0.75,Knol-Khol,406.62
11/3/2022,Batticaloa,22.1,313.1,67.5,0.75,Pumpkin,256.71
11/3/2022,Batticaloa,22.1,313.1,67.5,0.75,Onion,273.88
11/3/2022,Batticaloa,22.1,313.1,67.5,0.75,Potato,272.72
11/4/2022,Batticaloa,22.1,313.1,67.5,0.75,Drumsticks,224.14
11/4/2022,Batticaloa,22.1,313.1,67.5,0.75,Jackfruit,227.19
11/4/2022,Batticaloa,22.1,313.1,67.5,0.75,Breadfruit,446.41
11/5/2022,Batticaloa,22.1,313.1,67.5,0.75,Taro,392.3
11/5/2022,Batticaloa,22.1,313.1,67.5,0.75,Manioc,164.28
11/6/2022,Batticaloa,22.1,313.1,67.5,0.75,Winged Bean,362.33
11/6/2022,Batticaloa,22.1,313.1,67.5,0.75,Bitter Melon,207.54
11/6/2022,Batticaloa,22.1,313.1,67.5,0.75,Brinjal,325.71
11/7/2022,Batticaloa,22.1,313.1,67.5,0.75,Long Purple Eggplant,302.82
11/7/2022,Batticaloa,29.5,178.7,92.7,1.3,Asiatic Pennywort,372.86
11/7/2022,Batticaloa,29.5,178.7,92.7,1.3,Red Spinach,247.34
11/8/2022,Batticaloa,29.5,178.7,92.7,1.3,Pennywort,324.32
11/8/2022,Batticaloa,29.5,178.7,92.7,1.3,Leeks,155.33
11/8/2022,Batticaloa,29.5,178.7,92.7,1.3,Carrot,97.16
11/9/2022,Batticaloa,29.5,178.7,92.7,1.3,Beetroot,392.4
11/9/2022,Batticaloa,29.5,178.7,92.7,1.3,Cabbage,220.54
11/9/2022,Batticaloa,29.5,178.7,92.7,1.3,Knol-Khol,155.48
11/10/2022,Batticaloa,29.5,178.7,92.7,1.3,Pumpkin,178.78
11/10/2022,Batticaloa,29.5,178.7,92.7,1.3,Onion,263.63
11/10/2022,Batticaloa,29.5,178.7,92.7,1.3,Potato,244.44
11/11/2022,Batticaloa,29.5,178.7,92.7,1.3,Drumsticks,477.04
11/11/2022,Batticaloa,29.5,178.7,92.7,1.3,Jackfruit,346.48
11/12/2022,Batticaloa,29.5,178.7,92.7,1.3,Breadfruit,75.27
11/12/2022,Batticaloa,29.5,178.7,92.7,1.3,Taro,81.79
11/12/2022,Batticaloa,29.5,178.7,92.7,1.3,Manioc,321.19
11/13/2022,Batticaloa,29.5,178.7,92.7,1.3,Winged Bean,353.1
11/13/2022,Batticaloa,31.0,198.9,84.4,0.97,Bitter Melon,424.47
11/13/2022,Batticaloa,31.0,198.9,84.4,0.97,Brinjal,267.5
11/14/2022,Batticaloa,31.0,198.9,84.4,0.97,Long Purple Eggplant,372.31
11/14/2022,Batticaloa,31.0,198.9,84.4,0.97,Asiatic Pennywort,349.48
11/14/2022,Batticaloa,31.0,198.9,84.4,0.97,Red Spinach,127.8
11/15/2022,Batticaloa,31.0,198.9,84.4,0.97,Pennywort,217.0
11/15/2022,Batticaloa,31.0,198.9,84.4,0.97,Leeks,73.75
11/15/2022,Batticaloa,31.0,198.9,84.4,0.97,Carrot,121.38
11/16/2022,Batticaloa,31.0,198.9,84.4,0.97,Beetroot,122.89
11/16/2022,Batticaloa,31.0,198.9,84.4,0.97,Cabbage,147.63
11/16/2022,Batticaloa,31.0,198.9,84.4,0.97,Knol-Khol,245.74
11/17/2022,Batticaloa,31.0,198.9,84.4,0.97,Pumpkin,253.62
11/17/2022,Batticaloa,31.0,198.9,84.4,0.97,Onion,348.83
11/17/2022,Batticaloa,31.0,198.9,84.4,0.97,Potato,264.24
11/18/2022,Batticaloa,31.0,198.9,84.4,0.97,Drumsticks,90.32
11/18/2022,Batticaloa,31.0,198.9,84.4,0.97,Jackfruit,101.13
11/19/2022,Batticaloa,31.0,198.9,84.4,0.97,Breadfruit,74.73
11/19/2022,Batticaloa,33.5,361.0,69.0,0.85,Taro,332.17
11/19/2022,Batticaloa,33.5,361.0,69.0,0.85,Manioc,64.55
11/20/2022,Batticaloa,33.5,361.0,69.0,0.85,Winged Bean,489.67
11/20/2022,Batticaloa,33.5,361.0,69.0,0.85,Bitter Melon,292.03
11/20/2022,Batticaloa,33.5,361.0,69.0,0.85,Brinjal,317.93
11/21/2022,Batticaloa,33.5,361.0,69.0,0.85,Long Purple Eggplant,325.6
11/21/2022,Batticaloa,33.5,361.0,69.0,0.85,Asiatic Pennywort,467.31
11/21/2022,Batticaloa,33.5,361.0,69.0,0.85,Red Spinach,232.12
11/22/2022,Batticaloa,33.5,361.0,69.0,0.85,Pennywort,389.15
11/22/2022,Batticaloa,33.5,361.0,69.0,0.85,Leeks,322.48
11/22/2022,Batticaloa,33.5,361.0,69.0,0.85,Carrot,216.25
11/23/2022,Batticaloa,33.5,361.0,69.0,0.85,Beetroot,182.38
11/23/2022,Batticaloa,33.5,361.0,69.0,0.85,Cabbage,215.23
11/23/2022,Batticaloa,33.5,361.0,69.0,0.85,Knol-Khol,392.58
11/24/2022,Batticaloa,33.5,361.0,69.0,0.85,Pumpkin,459.57
11/24/2022,Batticaloa,33.5,361.0,69.0,0.85,Onion,124.54
11/25/2022,Batticaloa,33.5,361.0,69.0,0.85,Potato,282.62
11/25/2022,Batticaloa,34.4,65.4,86.8,1.0,Drumsticks,436.22
11/25/2022,Batticaloa,34.4,65.4,86.8,1.0,Jackfruit,66.18
11/26/2022,Batticaloa,34.4,65.4,86.8,1.0,Breadfruit,415.23
11/26/2022,Batticaloa,34.4,65.4,86.8,1.0,Taro,281.49
11/26/2022,Batticaloa,34.4,65.4,86.8,1.0,Manioc,318.91
11/27/2022,Batticaloa,34.4,65.4,86.8,1.0,Winged Bean,486.89
11/27/2022,Batticaloa,34.4,65.4,86.8,1.0,Bitter Melon,483.6
11/27/2022,Batticaloa,34.4,65.4,86.8,1.0,Brinjal,492.27
11/28/2022,Batticaloa,34.4,65.4,86.8,1.0,Long Purple Eggplant,300.44
11/28/2022,Batticaloa,34.4,65.4,86.8,1.0,Asiatic Pennywort,479.58
11/28/2022,Batticaloa,34.4,65.4,86.8,1.0,Red Spinach,497.26
11/29/2022,Batticaloa,34.4,65.4,86.8,1.0,Pennywort,202.6
11/29/2022,Batticaloa,34.4,65.4,86.8,1.0,Leeks,364.52
11/29/2022,Batticaloa,34.4,65.4,86.8,1.0,Carrot,159.19
11/30/2022,Batticaloa,34.4,65.4,86.8,1.0,Beetroot,96.3
11/30/2022,Batticaloa,34.4,65.4,86.8,1.0,Cabbage,296.27
11/30/2022,Batticaloa,34.4,65.4,86.8,1.0,Knol-Khol,141.84
12/1/2022,Batticaloa,27.6,137.9,56.3,0.89,Pumpkin,495.81
12/1/2022,Batticaloa,27.6,137.9,56.3,0.89,Onion,408.24
12/2/2022,Batticaloa,27.6,137.9,56.3,0.89,Potato,228.53
12/2/2022,Batticaloa,27.6,137.9,56.3,0.89,Drumsticks,325.11
12/2/2022,Batticaloa,27.6,137.9,56.3,0.89,Jackfruit,475.79
12/3/2022,Batticaloa,27.6,137.9,56.3,0.89,Breadfruit,382.1
12/3/2022,Batticaloa,27.6,137.9,56.3,0.89,Taro,397.24
12/3/2022,Batticaloa,27.6,137.9,56.3,0.89,Manioc,139.31
12/4/2022,Batticaloa,27.6,137.9,56.3,0.89,Winged Bean,122.21
12/4/2022,Batticaloa,27.6,137.9,56.3,0.89,Bitter Melon,166.3
12/4/2022,Batticaloa,27.6,137.9,56.3,0.89,Brinjal,356.57
12/5/2022,Batticaloa,27.6,137.9,56.3,0.89,Long Purple Eggplant,351.29
12/5/2022,Batticaloa,27.6,137.9,56.3,0.89,Asiatic Pennywort,485.8
12/5/2022,Batticaloa,27.6,137.9,56.3,0.89,Red Spinach,198.54
12/6/2022,Batticaloa,27.6,137.9,56.3,0.89,Pennywort,424.85
12/6/2022,Batticaloa,27.6,137.9,56.3,0.89,Leeks,210.92
12/6/2022,Batticaloa,27.6,137.9,56.3,0.89,Carrot,279.18
12/7/2022,Batticaloa,28.8,48.3,51.1,1.05,Beetroot,59.38
12/7/2022,Batticaloa,28.8,48.3,51.1,1.05,Cabbage,401.85
12/8/2022,Batticaloa,28.8,48.3,51.1,1.05,Knol-Khol,84.38
12/8/2022,Batticaloa,28.8,48.3,51.1,1.05,Pumpkin,165.38
12/8/2022,Batticaloa,28.8,48.3,51.1,1.05,Onion,356.73
12/9/2022,Batticaloa,28.8,48.3,51.1,1.05,Potato,52.16
12/9/2022,Batticaloa,28.8,48.3,51.1,1.05,Drumsticks,476.81
12/9/2022,Batticaloa,28.8,48.3,51.1,1.05,Jackfruit,263.15
12/10/2022,Batticaloa,28.8,48.3,51.1,1.05,Breadfruit,153.84
12/10/2022,Batticaloa,28.8,48.3,51.1,1.05,Taro,269.4
12/10/2022,Batticaloa,28.8,48.3,51.1,1.05,Manioc,92.0
12/11/2022,Batticaloa,28.8,48.3,51.1,1.05,Winged Bean,400.59
12/11/2022,Batticaloa,28.8,48.3,51.1,1.05,Bitter Melon,161.58
12/11/2022,Batticaloa,28.8,48.3,51.1,1.05,Brinjal,257.84
12/12/2022,Batticaloa,28.8,48.3,51.1,1.05,Long Purple Eggplant,284.16
12/12/2022,Batticaloa,28.8,48.3,51.1,1.05,Asiatic Pennywort,436.68
12/12/2022,Batticaloa,28.8,48.3,51.1,1.05,Red Spinach,348.76
12/13/2022,Batticaloa,28.8,302.3,84.0,1.53,Pennywort,55.95
12/13/2022,Batticaloa,28.8,302.3,84.0,1.53,Leeks,492.34
12/13/2022,Batticaloa,28.8,302.3,84.0,1.53,Carrot,368.93
12/14/2022,Batticaloa,28.8,302.3,84.0,1.53,Beetroot,213.01
12/14/2022,Batticaloa,28.8,302.3,84.0,1.53,Cabbage,250.14
12/15/2022,Batticaloa,28.8,302.3,84.0,1.53,Knol-Khol,282.49
12/15/2022,Batticaloa,28.8,302.3,84.0,1.53,Pumpkin,236.23
12/15/2022,Batticaloa,28.8,302.3,84.0,1.53,Onion,283.43
12/16/2022,Batticaloa,28.8,302.3,84.0,1.53,Potato,164.95
12/16/2022,Batticaloa,28.8,302.3,84.0,1.53,Drumsticks,267.85
12/16/2022,Batticaloa,28.8,302.3,84.0,1.53,Jackfruit,281.34
12/17/2022,Batticaloa,28.8,302.3,84.0,1.53,Breadfruit,162.75
12/17/2022,Batticaloa,28.8,302.3,84.0,1.53,Taro,156.02
12/17/2022,Batticaloa,28.8,302.3,84.0,1.53,Manioc,441.28
12/18/2022,Batticaloa,28.8,302.3,84.0,1.53,Winged Bean,234.32
12/18/2022,Batticaloa,28.8,302.3,84.0,1.53,Bitter Melon,416.12
12/18/2022,Batticaloa,28.8,302.3,84.0,1.53,Brinjal,96.29
12/19/2022,Batticaloa,38.0,343.1,88.8,0.51,Long Purple Eggplant,325.41
12/19/2022,Batticaloa,38.0,343.1,88.8,0.51,Asiatic Pennywort,365.78
12/19/2022,Batticaloa,38.0,343.1,88.8,0.51,Red Spinach,70.04
12/20/2022,Batticaloa,38.0,343.1,88.8,0.51,Pennywort,88.18
12/20/2022,Batticaloa,38.0,343.1,88.8,0.51,Leeks,173.09
12/21/2022,Batticaloa,38.0,343.1,88.8,0.51,Carrot,288.79
12/21/2022,Batticaloa,38.0,343.1,88.8,0.51,Beetroot,116.06
12/21/2022,Batticaloa,38.0,343.1,88.8,0.51,Cabbage,173.52
12/22/2022,Batticaloa,38.0,343.1,88.8,0.51,Knol-Khol,197.3
12/22/2022,Batticaloa,38.0,343.1,88.8,0.51,Pumpkin,378.23
12/22/2022,Batticaloa,38.0,343.1,88.8,0.51,Onion,449.43
12/23/2022,Batticaloa,38.0,343.1,88.8,0.51,Potato,372.7
12/23/2022,Batticaloa,38.0,343.1,88.8,0.51,Drumsticks,378.99
12/23/2022,Batticaloa,38.0,343.1,88.8,0.51,Jackfruit,316.0
12/24/2022,Batticaloa,38.0,343.1,88.8,0.51,Breadfruit,331.0
12/24/2022,Batticaloa,38.0,343.1,88.8,0.51,Taro,490.46
12/24/2022,Batticaloa,38.0,343.1,88.8,0.51,Manioc,300.59
12/25/2022,Batticaloa,29.2,1.2,68.0,1.09,Winged Bean,148.3
12/25/2022,Batticaloa,29.2,1.2,68.0,1.09,Bitter Melon,391.64
12/25/2022,Batticaloa,29.2,1.2,68.0,1.09,Brinjal,298.39
12/26/2022,Batticaloa,29.2,1.2,68.0,1.09,Long Purple Eggplant,499.24
12/26/2022,Batticaloa,29.2,1.2,68.0,1.09,Asiatic Pennywort,489.09
12/26/2022,Batticaloa,29.2,1.2,68.0,1.09,Red Spinach,224.33
12/27/2022,Batticaloa,29.2,1.2,68.0,1.09,Pennywort,182.56
12/27/2022,Batticaloa,29.2,1.2,68.0,1.09,Leeks,61.71
12/28/2022,Batticaloa,29.2,1.2,68.0,1.09,Carrot,348.03
12/28/2022,Batticaloa,29.2,1.2,68.0,1.09,Beetroot,442.92
12/28/2022,Batticaloa,29.2,1.2,68.0,1.09,Cabbage,383.83
12/29/2022,Batticaloa,29.2,1.2,68.0,1.09,Knol-Khol,431.03
12/29/2022,Batticaloa,29.2,1.2,68.0,1.09,Pumpkin,262.31
12/29/2022,Batticaloa,29.2,1.2,68.0,1.09,Onion,68.82
12/30/2022,Batticaloa,29.2,1.2,68.0,1.09,Potato,268.08
12/30/2022,Batticaloa,29.2,1.2,68.0,1.09,Drumsticks,134.91
12/30/2022,Batticaloa,29.2,1.2,68.0,1.09,Jackfruit,198.14
12/31/2022,Batticaloa,34.4,254.7,56.3,1.73,Breadfruit,468.71
12/31/2022,Batticaloa,34.4,254.7,56.3,1.73,Taro,458.77
12/31/2022,Batticaloa,34.4,254.7,56.3,1.73,Manioc,222.68
1/1/2023,Batticaloa,34.4,254.7,56.3,1.73,Winged Bean,81.7
1/1/2023,Batticaloa,34.4,254.7,56.3,1.73,Bitter Melon,442.53
1/1/2023,Batticaloa,34.4,254.7,56.3,1.73,Brinjal,218.35
1/2/2023,Batticaloa,34.4,254.7,56.3,1.73,Long Purple Eggplant,245.28
1/2/2023,Batticaloa,34.4,254.7,56.3,1.73,Asiatic Pennywort,70.68
1/3/2023,Batticaloa,34.4,254.7,56.3,1.73,Red Spinach,371.53
1/3/2023,Batticaloa,34.4,254.7,56.3,1.73,Pennywort,239.93
1/3/2023,Batticaloa,34.4,254.7,56.3,1.73,Leeks,281.69
1/4/2023,Batticaloa,34.4,254.7,56.3,1.73,Carrot,80.86
1/4/2023,Batticaloa,34.4,254.7,56.3,1.73,Beetroot,261.08
1/4/2023,Batticaloa,34.4,254.7,56.3,1.73,Cabbage,279.76
1/5/2023,Batticaloa,34.4,254.7,56.3,1.73,Knol-Khol,314.99
1/5/2023,Batticaloa,34.4,254.7,56.3,1.73,Pumpkin,100.43
1/5/2023,Batticaloa,34.4,254.7,56.3,1.73,Onion,167.02
1/6/2023,Batticaloa,29.1,260.0,55.8,0.84,Potato,168.11
1/6/2023,Batticaloa,29.1,260.0,55.8,0.84,Drumsticks,316.86
1/6/2023,Batticaloa,29.1,260.0,55.8,0.84,Jackfruit,239.25
1/7/2023,Batticaloa,29.1,260.0,55.8,0.84,Breadfruit,258.74
1/7/2023,Batticaloa,29.1,260.0,55.8,0.84,Taro,266.73
1/7/2023,Batticaloa,29.1,260.0,55.8,0.84,Manioc,90.49
1/8/2023,Batticaloa,29.1,260.0,55.8,0.84,Winged Bean,478.01
1/8/2023,Batticaloa,29.1,260.0,55.8,0.84,Bitter Melon,486.57
1/8/2023,Batticaloa,29.1,260.0,55.8,0.84,Brinjal,408.58
1/9/2023,Batticaloa,29.1,260.0,55.8,0.84,Long Purple Eggplant,357.23
1/9/2023,Batticaloa,29.1,260.0,55.8,0.84,Asiatic Pennywort,98.01
1/10/2023,Batticaloa,29.1,260.0,55.8,0.84,Red Spinach,272.46
1/10/2023,Batticaloa,29.1,260.0,55.8,0.84,Pennywort,296.53
1/10/2023,Batticaloa,29.1,260.0,55.8,0.84,Leeks,485.91
1/11/2023,Batticaloa,29.1,260.0,55.8,0.84,Carrot,287.94
1/11/2023,Batticaloa,29.1,260.0,55.8,0.84,Beetroot,401.47
1/11/2023,Batticaloa,29.1,260.0,55.8,0.84,Cabbage,249.88
1/12/2023,Batticaloa,20.0,181.5,90.5,1.34,Knol-Khol,296.48
1/12/2023,Batticaloa,20.0,181.5,90.5,1.34,Pumpkin,467.52
1/12/2023,Batticaloa,20.0,181.5,90.5,1.34,Onion,235.14
1/13/2023,Batticaloa,20.0,181.5,90.5,1.34,Potato,137.2
1/13/2023,Batticaloa,20.0,181.5,90.5,1.34,Drumsticks,288.64
1/13/2023,Batticaloa,20.0,181.5,90.5,1.34,Jackfruit,57.61
1/14/2023,Batticaloa,20.0,181.5,90.5,1.34,Breadfruit,445.64
1/14/2023,Batticaloa,20.0,181.5,90.5,1.34,Taro,329.42
1/14/2023,Batticaloa,20.0,181.5,90.5,1.34,Manioc,121.71
1/15/2023,Batticaloa,20.0,181.5,90.5,1.34,Winged Bean,369.07
1/15/2023,Batticaloa,20.0,181.5,90.5,1.34,Bitter Melon,399.15
1/16/2023,Batticaloa,20.0,181.5,90.5,1.34,Brinjal,89.98
1/16/2023,Batticaloa,20.0,181.5,90.5,1.34,Long Purple Eggplant,421.95
1/16/2023,Batticaloa,20.0,181.5,90.5,1.34,Asiatic Pennywort,449.91
1/17/2023,Batticaloa,20.0,181.5,90.5,1.34,Red Spinach,353.38
1/17/2023,Batticaloa,20.0,181.5,90.5,1.34,Pennywort,288.55
1/17/2023,Batticaloa,20.0,181.5,90.5,1.34,Leeks,374.67
1/18/2023,Batticaloa,27.1,146.3,92.1,1.89,Carrot,212.3
1/18/2023,Batticaloa,27.1,146.3,92.1,1.89,Beetroot,366.47
1/18/2023,Batticaloa,27.1,146.3,92.1,1.89,Cabbage,180.3
1/19/2023,Batticaloa,27.1,146.3,92.1,1.89,Knol-Khol,231.52
1/19/2023,Batticaloa,27.1,146.3,92.1,1.89,Pumpkin,247.73
1/19/2023,Batticaloa,27.1,146.3,92.1,1.89,Onion,176.28
1/20/2023,Batticaloa,27.1,146.3,92.1,1.89,Potato,416.66
1/20/2023,Batticaloa,27.1,146.3,92.1,1.89,Drumsticks,136.85
1/20/2023,Batticaloa,27.1,146.3,92.1,1.89,Jackfruit,87.71
1/21/2023,Batticaloa,27.1,146.3,92.1,1.89,Breadfruit,428.7
1/21/2023,Batticaloa,27.1,146.3,92.1,1.89,Taro,224.95
1/21/2023,Batticaloa,27.1,146.3,92.1,1.89,Manioc,293.17
1/22/2023,Batticaloa,27.1,146.3,92.1,1.89,Winged Bean,280.37
1/22/2023,Batticaloa,27.1,146.3,92.1,1.89,Bitter Melon,229.2
1/23/2023,Batticaloa,27.1,146.3,92.1,1.89,Brinjal,148.64
1/23/2023,Batticaloa,27.1,146.3,92.1,1.89,Long Purple Eggplant,319.84
1/23/2023,Batticaloa,27.1,146.3,92.1,1.89,Asiatic Pennywort,84.64
1/24/2023,Batticaloa,29.1,68.1,78.4,1.34,Red Spinach,449.28
1/24/2023,Batticaloa,29.1,68.1,78.4,1.34,Pennywort,447.94
1/24/2023,Batticaloa,29.1,68.1,78.4,1.34,Leeks,368.2
1/25/2023,Batticaloa,29.1,68.1,78.4,1.34,Carrot,325.61
1/25/2023,Batticaloa,29.1,68.1,78.4,1.34,Beetroot,480.88
1/25/2023,Batticaloa,29.1,68.1,78.4,1.34,Cabbage,178.94
1/26/2023,Batticaloa,29.1,68.1,78.4,1.34,Knol-Khol,427.46
1/26/2023,Batticaloa,29.1,68.1,78.4,1.34,Pumpkin,495.54
1/26/2023,Batticaloa,29.1,68.1,78.4,1.34,Onion,172.31
1/27/2023,Batticaloa,29.1,68.1,78.4,1.34,Potato,203.65
1/27/2023,Batticaloa,29.1,68.1,78.4,1.34,Drumsticks,141.71
1/27/2023,Batticaloa,29.1,68.1,78.4,1.34,Jackfruit,304.16
1/28/2023,Batticaloa,29.1,68.1,78.4,1.34,Breadfruit,215.14
1/28/2023,Batticaloa,29.1,68.1,78.4,1.34,Taro,436.55
1/29/2023,Batticaloa,29.1,68.1,78.4,1.34,Manioc,90.92
1/29/2023,Batticaloa,29.1,68.1,78.4,1.34,Winged Bean,497.04
1/29/2023,Batticaloa,29.1,68.1,78.4,1.34,Bitter Melon,339.61
1/30/2023,Batticaloa,28.0,334.7,50.7,0.54,Brinjal,489.1
1/30/2023,Batticaloa,28.0,334.7,50.7,0.54,Long Purple Eggplant,229.37
1/30/2023,Batticaloa,28.0,334.7,50.7,0.54,Asiatic Pennywort,443.96
1/31/2023,Batticaloa,28.0,334.7,50.7,0.54,Red Spinach,476.69
1/31/2023,Batticaloa,28.0,334.7,50.7,0.54,Pennywort,464.58
1/31/2023,Batticaloa,28.0,334.7,50.7,0.54,Leeks,232.97
2/1/2023,Batticaloa,28.0,334.7,50.7,0.54,Carrot,331.84
2/1/2023,Batticaloa,28.0,334.7,50.7,0.54,Beetroot,150.78
2/1/2023,Batticaloa,28.0,334.7,50.7,0.54,Cabbage,282.14
2/2/2023,Batticaloa,28.0,334.7,50.7,0.54,Knol-Khol,291.27
2/2/2023,Batticaloa,28.0,334.7,50.7,0.54,Pumpkin,348.3
2/2/2023,Batticaloa,28.0,334.7,50.7,0.54,Onion,339.56
2/3/2023,Batticaloa,28.0,334.7,50.7,0.54,Potato,232.22
2/3/2023,Batticaloa,28.0,334.7,50.7,0.54,Drumsticks,76.4
2/3/2023,Batticaloa,28.0,334.7,50.7,0.54,Jackfruit,370.8
2/4/2023,Batticaloa,28.0,334.7,50.7,0.54,Breadfruit,131.22
2/4/2023,Batticaloa,28.0,334.7,50.7,0.54,Taro,100.46
2/5/2023,Batticaloa,32.2,248.2,59.0,1.28,Manioc,81.11
2/5/2023,Batticaloa,30.5,243.7,52.7,1.62,Winged Bean,169.92
2/5/2023,Batticaloa,30.5,243.7,52.7,1.62,Bitter Melon,113.11
2/6/2023,Batticaloa,30.5,243.7,52.7,1.62,Brinjal,305.07
2/6/2023,Batticaloa,30.5,243.7,52.7,1.62,Long Purple Eggplant,91.04
2/6/2023,Batticaloa,30.5,243.7,52.7,1.62,Asiatic Pennywort,216.23
2/7/2023,Batticaloa,30.5,243.7,52.7,1.62,Red Spinach,269.29
2/7/2023,Batticaloa,30.5,243.7,52.7,1.62,Pennywort,186.82
2/7/2023,Batticaloa,30.5,243.7,52.7,1.62,Leeks,410.05
2/8/2023,Batticaloa,30.5,243.7,52.7,1.62,Carrot,228.58
2/8/2023,Batticaloa,30.5,243.7,52.7,1.62,Beetroot,323.97
2/8/2023,Batticaloa,30.5,243.7,52.7,1.62,Cabbage,154.07
2/9/2023,Batticaloa,30.5,243.7,52.7,1.62,Knol-Khol,302.47
2/9/2023,Batticaloa,30.5,243.7,52.7,1.62,Pumpkin,117.11
2/9/2023,Batticaloa,30.5,243.7,52.7,1.62,Onion,70.18
2/10/2023,Batticaloa,30.5,243.7,52.7,1.62,Potato,494.49
2/10/2023,Batticaloa,30.5,243.7,52.7,1.62,Drumsticks,469.76
2/11/2023,Batticaloa,30.5,243.7,52.7,1.62,Jackfruit,407.53
2/11/2023,Batticaloa,27.1,107.2,91.8,1.84,Breadfruit,122.65
2/11/2023,Batticaloa,27.1,107.2,91.8,1.84,Taro,419.38
2/12/2023,Batticaloa,27.1,107.2,91.8,1.84,Manioc,295.64
2/12/2023,Batticaloa,27.1,107.2,91.8,1.84,Winged Bean,260.34
2/12/2023,Batticaloa,27.1,107.2,91.8,1.84,Bitter Melon,283.66
2/13/2023,Batticaloa,27.1,107.2,91.8,1.84,Brinjal,296.12
2/13/2023,Batticaloa,27.1,107.2,91.8,1.84,Long Purple Eggplant,404.15
2/13/2023,Batticaloa,27.1,107.2,91.8,1.84,Asiatic Pennywort,87.49
2/14/2023,Batticaloa,27.1,107.2,91.8,1.84,Red Spinach,163.09
2/14/2023,Batticaloa,27.1,107.2,91.8,1.84,Pennywort,60.88
2/14/2023,Batticaloa,27.1,107.2,91.8,1.84,Leeks,450.02
2/15/2023,Batticaloa,27.1,107.2,91.8,1.84,Carrot,318.04
2/15/2023,Batticaloa,27.1,107.2,91.8,1.84,Beetroot,286.64
2/15/2023,Batticaloa,27.1,107.2,91.8,1.84,Cabbage,290.97
2/16/2023,Batticaloa,27.1,107.2,91.8,1.84,Knol-Khol,174.82
2/16/2023,Batticaloa,27.1,107.2,91.8,1.84,Pumpkin,94.45
2/16/2023,Batticaloa,27.1,107.2,91.8,1.84,Onion,388.58
2/17/2023,Batticaloa,22.7,13.1,91.9,0.75,Potato,419.91
2/17/2023,Batticaloa,22.7,13.1,91.9,0.75,Drumsticks,466.64
2/18/2023,Batticaloa,22.7,13.1,91.9,0.75,Jackfruit,476.83
