Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
8/16/2022,Mannar,34.8,293.1,70.1,1.57,Leeks,484.55
8/16/2022,Mannar,34.8,293.1,70.1,1.57,Carrot,69.0
8/17/2022,Mannar,34.8,293.1,70.1,1.57,Beetroot,85.83
8/17/2022,Mannar,34.8,293.1,70.1,1.57,Cabbage,466.37
8/17/2022,Mannar,34.8,293.1,70.1,1.57,Knol-Khol,467.24
8/18/2022,Mannar,34.8,293.1,70.1,1.57,Pumpkin,442.98
8/18/2022,Mannar,34.8,293.1,70.1,1.57,Onion,291.87
8/18/2022,Mannar,34.8,293.1,70.1,1.57,Potato,251.12
8/19/2022,Mannar,34.8,293.1,70.1,1.57,Drumsticks,94.0
8/19/2022,Mannar,34.8,293.1,70.1,1.57,Jackfruit,470.04
8/19/2022,Mannar,34.8,293.1,70.1,1.57,Breadfruit,231.74
8/20/2022,Mannar,34.8,293.1,70.1,1.57,Taro,135.18
8/20/2022,Mannar,34.8,293.1,70.1,1.57,Manioc,361.38
8/20/2022,Mannar,34.8,293.1,70.1,1.57,Winged Bean,340.17
8/21/2022,Mannar,34.8,293.1,70.1,1.57,Bitter Melon,333.65
8/21/2022,Mannar,27.8,175.1,80.1,1.79,Brinjal,281.96
8/21/2022,Mannar,27.8,175.1,80.1,1.79,Long Purple Eggplant,324.9
8/22/2022,Mannar,27.8,175.1,80.1,1.79,Asiatic Pennywort,337.32
8/22/2022,Mannar,27.8,175.1,80.1,1.79,Red Spinach,427.3
8/23/2022,Mannar,27.8,175.1,80.1,1.79,Pennywort,467.51
8/23/2022,Mannar,27.8,175.1,80.1,1.79,Leeks,403.23
8/23/2022,Mannar,27.8,175.1,80.1,1.79,Carrot,255.55
8/24/2022,Mannar,27.8,175.1,80.1,1.79,Beetroot,237.46
8/24/2022,Mannar,27.8,175.1,80.1,1.79,Cabbage,67.95
8/24/2022,Mannar,27.8,175.1,80.1,1.79,Knol-Khol,374.53
8/25/2022,Mannar,27.8,175.1,80.1,1.79,Pumpkin,126.73
8/25/2022,Mannar,27.8,175.1,80.1,1.79,Onion,317.2
8/25/2022,Mannar,27.8,175.1,80.1,1.79,Potato,274.3
8/26/2022,Mannar,27.8,175.1,80.1,1.79,Drumsticks,107.97
8/26/2022,Mannar,27.8,175.1,80.1,1.79,Jackfruit,192.69
8/26/2022,Mannar,27.8,175.1,80.1,1.79,Breadfruit,253.81
8/27/2022,Mannar,27.8,175.1,80.1,1.79,Taro,385.71
8/27/2022,Mannar,23.6,332.3,85.0,1.35,Manioc,385.47
8/27/2022,Mannar,22.3,327.3,88.8,0.86,Winged Bean,347.2
8/28/2022,Mannar,22.3,327.3,88.8,0.86,Bitter Melon,497.12
8/28/2022,Mannar,22.3,327.3,88.8,0.86,Brinjal,281.44
8/28/2022,Mannar,22.3,327.3,88.8,0.86,Long Purple Eggplant,272.6
8/29/2022,Mannar,22.3,327.3,88.8,0.86,Asiatic Pennywort,316.33
8/29/2022,Mannar,22.3,327.3,88.8,0.86,Red Spinach,407.73
8/30/2022,Mannar,22.3,327.3,88.8,0.86,Pennywort,271.58
8/30/2022,Mannar,22.3,327.3,88.8,0.86,Leeks,137.27
8/30/2022,Mannar,22.3,327.3,88.8,0.86,Carrot,117.75
8/31/2022,Mannar,22.3,327.3,88.8,0.86,Beetroot,349.49
8/31/2022,Mannar,22.3,327.3,88.8,0.86,Cabbage,479.11
8/31/2022,Mannar,22.3,327.3,88.8,0.86,Knol-Khol,115.32
9/1/2022,Mannar,22.3,327.3,88.8,0.86,Pumpkin,303.8
9/1/2022,Mannar,22.3,327.3,88.8,0.86,Onion,154.99
9/1/2022,Mannar,22.3,327.3,88.8,0.86,Potato,394.44
9/2/2022,Mannar,22.3,327.3,88.8,0.86,Drumsticks,82.49
9/2/2022,Mannar,22.3,327.3,88.8,0.86,Jackfruit,220.09
9/2/2022,Mannar,37.6,269.8,57.4,0.82,Breadfruit,88.32
9/3/2022,Mannar,37.6,269.8,57.4,0.82,Taro,375.54
9/3/2022,Mannar,37.6,269.8,57.4,0.82,Manioc,227.15
9/3/2022,Mannar,37.6,269.8,57.4,0.82,Winged Bean,227.1
9/4/2022,Mannar,37.6,269.8,57.4,0.82,Bitter Melon,235.43
9/4/2022,Mannar,37.6,269.8,57.4,0.82,Brinjal,144.39
9/5/2022,Mannar,37.6,269.8,57.4,0.82,Long Purple Eggplant,196.39
9/5/2022,Mannar,37.6,269.8,57.4,0.82,Asiatic Pennywort,481.48
9/5/2022,Mannar,37.6,269.8,57.4,0.82,Red Spinach,377.56
9/6/2022,Mannar,37.6,269.8,57.4,0.82,Pennywort,399.69
9/6/2022,Mannar,37.6,269.8,57.4,0.82,Leeks,320.17
9/6/2022,Mannar,37.6,269.8,57.4,0.82,Carrot,168.75
9/7/2022,Mannar,37.6,269.8,57.4,0.82,Beetroot,201.21
9/7/2022,Mannar,37.6,269.8,57.4,0.82,Cabbage,84.61
9/7/2022,Mannar,37.6,269.8,57.4,0.82,Knol-Khol,123.97
9/8/2022,Mannar,37.6,269.8,57.4,0.82,Pumpkin,307.94
9/8/2022,Mannar,37.6,269.8,57.4,0.82,Onion,466.92
9/8/2022,Mannar,29.7,281.2,87.8,0.55,Potato,308.41
9/9/2022,Mannar,29.7,281.2,87.8,0.55,Drumsticks,348.12
9/9/2022,Mannar,29.7,281.2,87.8,0.55,Jackfruit,212.19
9/9/2022,Mannar,29.7,281.2,87.8,0.55,Breadfruit,176.02
9/10/2022,Mannar,29.7,281.2,87.8,0.55,Taro,362.54
9/10/2022,Mannar,29.7,281.2,87.8,0.55,Manioc,242.57
9/10/2022,Mannar,29.7,281.2,87.8,0.55,Winged Bean,370.81
9/11/2022,Mannar,29.7,281.2,87.8,0.55,Bitter Melon,155.64
9/11/2022,Mannar,29.7,281.2,87.8,0.55,Brinjal,316.53
9/12/2022,Mannar,29.7,281.2,87.8,0.55,Long Purple Eggplant,326.81
9/12/2022,Mannar,29.7,281.2,87.8,0.55,Asiatic Pennywort,161.17
9/12/2022,Mannar,29.7,281.2,87.8,0.55,Red Spinach,137.25
9/13/2022,Mannar,29.7,281.2,87.8,0.55,Pennywort,483.96
9/13/2022,Mannar,29.7,281.2,87.8,0.55,Leeks,246.46
9/13/2022,Mannar,29.7,281.2,87.8,0.55,Carrot,381.74
9/14/2022,Mannar,29.7,281.2,87.8,0.55,Beetroot,343.45
9/14/2022,Mannar,29.7,281.2,87.8,0.55,Cabbage,152.25
9/14/2022,Mannar,34.7,316.5,62.2,1.05,Knol-Khol,275.81
9/15/2022,Mannar,34.7,316.5,62.2,1.05,Pumpkin,498.52
9/15/2022,Mannar,34.7,316.5,62.2,1.05,Onion,259.84
9/15/2022,Mannar,34.7,316.5,62.2,1.05,Potato,104.74
9/16/2022,Mannar,34.7,316.5,62.2,1.05,Drumsticks,213.07
9/16/2022,Mannar,34.7,316.5,62.2,1.05,Jackfruit,434.61
9/16/2022,Mannar,34.7,316.5,62.2,1.05,Breadfruit,468.9
9/17/2022,Mannar,34.7,316.5,62.2,1.05,Taro,225.06
9/17/2022,Mannar,34.7,316.5,62.2,1.05,Manioc,302.79
9/18/2022,Mannar,34.7,316.5,62.2,1.05,Winged Bean,85.67
9/18/2022,Mannar,34.7,316.5,62.2,1.05,Bitter Melon,300.96
9/18/2022,Mannar,34.7,316.5,62.2,1.05,Brinjal,303.93
9/19/2022,Mannar,34.7,316.5,62.2,1.05,Long Purple Eggplant,169.79
9/19/2022,Mannar,34.7,316.5,62.2,1.05,Asiatic Pennywort,218.59
9/19/2022,Mannar,34.7,316.5,62.2,1.05,Red Spinach,239.59
9/20/2022,Mannar,34.7,316.5,62.2,1.05,Pennywort,497.3
9/20/2022,Mannar,34.7,316.5,62.2,1.05,Leeks,102.71
9/20/2022,Mannar,30.5,355.5,54.5,0.97,Carrot,355.11
9/21/2022,Mannar,30.5,355.5,54.5,0.97,Beetroot,108.31
9/21/2022,Mannar,30.5,355.5,54.5,0.97,Cabbage,291.38
9/21/2022,Mannar,30.5,355.5,54.5,0.97,Knol-Khol,299.97
9/22/2022,Mannar,30.5,355.5,54.5,0.97,Pumpkin,92.74
9/22/2022,Mannar,30.5,355.5,54.5,0.97,Onion,365.46
9/22/2022,Mannar,30.5,355.5,54.5,0.97,Potato,114.05
9/23/2022,Mannar,30.5,355.5,54.5,0.97,Drumsticks,281.62
9/23/2022,Mannar,30.5,355.5,54.5,0.97,Jackfruit,447.84
9/23/2022,Mannar,30.5,355.5,54.5,0.97,Breadfruit,294.97
9/24/2022,Mannar,30.5,355.5,54.5,0.97,Taro,397.51
9/24/2022,Mannar,30.5,355.5,54.5,0.97,Manioc,68.2
9/25/2022,Mannar,30.5,355.5,54.5,0.97,Winged Bean,244.52
9/25/2022,Mannar,30.5,355.5,54.5,0.97,Bitter Melon,372.75
9/25/2022,Mannar,30.5,355.5,54.5,0.97,Brinjal,449.91
9/26/2022,Mannar,30.5,355.5,54.5,0.97,Long Purple Eggplant,208.82
9/26/2022,Mannar,30.5,355.5,54.5,0.97,Asiatic Pennywort,333.41
9/26/2022,Mannar,22.3,299.8,63.7,0.88,Red Spinach,347.05
9/27/2022,Mannar,22.3,299.8,63.7,0.88,Pennywort,321.39
9/27/2022,Mannar,22.3,299.8,63.7,0.88,Leeks,68.21
9/27/2022,Mannar,22.3,299.8,63.7,0.88,Carrot,137.56
9/28/2022,Mannar,22.3,299.8,63.7,0.88,Beetroot,355.66
9/28/2022,Mannar,22.3,299.8,63.7,0.88,Cabbage,59.77
9/28/2022,Mannar,22.3,299.8,63.7,0.88,Knol-Khol,415.69
9/29/2022,Mannar,22.3,299.8,63.7,0.88,Pumpkin,252.78
9/29/2022,Mannar,22.3,299.8,63.7,0.88,Onion,110.56
9/29/2022,Mannar,22.3,299.8,63.7,0.88,Potato,430.05
9/30/2022,Mannar,22.3,299.8,63.7,0.88,Drumsticks,401.92
9/30/2022,Mannar,22.3,299.8,63.7,0.88,Jackfruit,444.67
10/1/2022,Mannar,22.3,299.8,63.7,0.88,Breadfruit,272.41
10/1/2022,Mannar,22.3,299.8,63.7,0.88,Taro,147.72
10/1/2022,Mannar,22.3,299.8,63.7,0.88,Manioc,162.55
10/2/2022,Mannar,22.3,299.8,63.7,0.88,Winged Bean,444.63
10/2/2022,Mannar,22.3,299.8,63.7,0.88,Bitter Melon,338.19
10/2/2022,Mannar,35.8,62.5,72.7,1.73,Brinjal,476.54
10/3/2022,Mannar,35.8,62.5,72.7,1.73,Long Purple Eggplant,128.09
10/3/2022,Mannar,35.8,62.5,72.7,1.73,Asiatic Pennywort,357.71
10/3/2022,Mannar,35.8,62.5,72.7,1.73,Red Spinach,316.69
10/4/2022,Mannar,35.8,62.5,72.7,1.73,Pennywort,214.96
10/4/2022,Mannar,35.8,62.5,72.7,1.73,Leeks,228.36
10/4/2022,Mannar,35.8,62.5,72.7,1.73,Carrot,389.12
10/5/2022,Mannar,35.8,62.5,72.7,1.73,Beetroot,324.5
10/5/2022,Mannar,35.8,62.5,72.7,1.73,Cabbage,147.14
10/5/2022,Mannar,35.8,62.5,72.7,1.73,Knol-Khol,181.35
10/6/2022,Mannar,35.8,62.5,72.7,1.73,Pumpkin,482.18
10/6/2022,Mannar,35.8,62.5,72.7,1.73,Onion,358.78
10/6/2022,Mannar,35.8,62.5,72.7,1.73,Potato,310.75
10/7/2022,Mannar,35.8,62.5,72.7,1.73,Drumsticks,418.19
10/7/2022,Mannar,35.8,62.5,72.7,1.73,Jackfruit,319.36
10/8/2022,Mannar,35.8,62.5,72.7,1.73,Breadfruit,349.45
10/8/2022,Mannar,35.8,62.5,72.7,1.73,Taro,220.21
10/8/2022,Mannar,20.3,55.0,77.3,0.95,Manioc,106.69
10/9/2022,Mannar,20.3,55.0,77.3,0.95,Winged Bean,89.15
10/9/2022,Mannar,20.3,55.0,77.3,0.95,Bitter Melon,312.56
10/9/2022,Mannar,20.3,55.0,77.3,0.95,Brinjal,341.8
10/10/2022,Mannar,20.3,55.0,77.3,0.95,Long Purple Eggplant,398.01
10/10/2022,Mannar,20.3,55.0,77.3,0.95,Asiatic Pennywort,72.33
10/10/2022,Mannar,20.3,55.0,77.3,0.95,Red Spinach,108.05
10/11/2022,Mannar,20.3,55.0,77.3,0.95,Pennywort,383.65
10/11/2022,Mannar,20.3,55.0,77.3,0.95,Leeks,220.96
10/11/2022,Mannar,20.3,55.0,77.3,0.95,Carrot,465.88
10/12/2022,Mannar,20.3,55.0,77.3,0.95,Beetroot,141.62
10/12/2022,Mannar,20.3,55.0,77.3,0.95,Cabbage,257.33
10/12/2022,Mannar,20.3,55.0,77.3,0.95,Knol-Khol,359.04
10/13/2022,Mannar,20.3,55.0,77.3,0.95,Pumpkin,301.53
10/13/2022,Mannar,20.3,55.0,77.3,0.95,Onion,334.04
10/14/2022,Mannar,20.3,55.0,77.3,0.95,Potato,361.33
10/14/2022,Mannar,20.3,55.0,77.3,0.95,Drumsticks,306.53
10/14/2022,Mannar,30.9,138.7,75.8,1.22,Jackfruit,261.8
10/15/2022,Mannar,30.9,138.7,75.8,1.22,Breadfruit,58.83
10/15/2022,Mannar,30.9,138.7,75.8,1.22,Taro,386.75
10/15/2022,Mannar,30.9,138.7,75.8,1.22,Manioc,382.69
10/16/2022,Mannar,30.9,138.7,75.8,1.22,Winged Bean,197.13
10/16/2022,Mannar,30.9,138.7,75.8,1.22,Bitter Melon,270.66
10/16/2022,Mannar,30.9,138.7,75.8,1.22,Brinjal,362.12
10/17/2022,Mannar,30.9,138.7,75.8,1.22,Long Purple Eggplant,176.41
10/17/2022,Mannar,30.9,138.7,75.8,1.22,Asiatic Pennywort,370.34
10/17/2022,Mannar,30.9,138.7,75.8,1.22,Red Spinach,100.74
10/18/2022,Mannar,30.9,138.7,75.8,1.22,Pennywort,330.32
10/18/2022,Mannar,30.9,138.7,75.8,1.22,Leeks,496.1
10/18/2022,Mannar,30.9,138.7,75.8,1.22,Carrot,346.34
10/19/2022,Mannar,30.9,138.7,75.8,1.22,Beetroot,162.15
10/19/2022,Mannar,30.9,138.7,75.8,1.22,Cabbage,459.1
10/19/2022,Mannar,30.9,138.7,75.8,1.22,Knol-Khol,354.53
10/20/2022,Mannar,30.9,138.7,75.8,1.22,Pumpkin,284.68
10/20/2022,Mannar,23.2,21.7,61.8,0.76,Onion,297.45
10/21/2022,Mannar,23.2,21.7,61.8,0.76,Potato,413.22
10/21/2022,Mannar,23.2,21.7,61.8,0.76,Drumsticks,343.7
10/21/2022,Mannar,23.2,21.7,61.8,0.76,Jackfruit,203.87
10/22/2022,Mannar,23.2,21.7,61.8,0.76,Breadfruit,62.08
10/22/2022,Mannar,23.2,21.7,61.8,0.76,Taro,112.98
10/22/2022,Mannar,23.2,21.7,61.8,0.76,Manioc,154.32
10/23/2022,Mannar,23.2,21.7,61.8,0.76,Winged Bean,104.46
10/23/2022,Mannar,23.2,21.7,61.8,0.76,Bitter Melon,443.89
10/23/2022,Mannar,23.2,21.7,61.8,0.76,Brinjal,352.85
10/24/2022,Mannar,23.2,21.7,61.8,0.76,Long Purple Eggplant,198.46
10/24/2022,Mannar,23.2,21.7,61.8,0.76,Asiatic Pennywort,316.99
10/24/2022,Mannar,23.2,21.7,61.8,0.76,Red Spinach,174.41
10/25/2022,Mannar,23.2,21.7,61.8,0.76,Pennywort,178.02
10/25/2022,Mannar,23.2,21.7,61.8,0.76,Leeks,275.76
10/25/2022,Mannar,23.2,21.7,61.8,0.76,Carrot,252.29
10/26/2022,Mannar,23.2,21.7,61.8,0.76,Beetroot,362.18
10/26/2022,Mannar,26.1,372.0,57.9,1.96,Cabbage,372.64
10/27/2022,Mannar,26.1,372.0,57.9,1.96,Knol-Khol,91.49
10/27/2022,Mannar,26.1,372.0,57.9,1.96,Pumpkin,296.16
10/27/2022,Mannar,26.1,372.0,57.9,1.96,Onion,261.25
10/28/2022,Mannar,26.1,372.0,57.9,1.96,Potato,261.17
10/28/2022,Mannar,26.1,372.0,57.9,1.96,Drumsticks,154.75
10/28/2022,Mannar,26.1,372.0,57.9,1.96,Jackfruit,328.39
10/29/2022,Mannar,26.1,372.0,57.9,1.96,Breadfruit,210.58
10/29/2022,Mannar,26.1,372.0,57.9,1.96,Taro,482.21
10/29/2022,Mannar,26.1,372.0,57.9,1.96,Manioc,168.94
10/30/2022,Mannar,26.1,372.0,57.9,1.96,Winged Bean,145.52
10/30/2022,Mannar,26.1,372.0,57.9,1.96,Bitter Melon,162.86
10/30/2022,Mannar,26.1,372.0,57.9,1.96,Brinjal,448.38
10/31/2022,Mannar,26.1,372.0,57.9,1.96,Long Purple Eggplant,67.76
10/31/2022,Mannar,26.1,372.0,57.9,1.96,Asiatic Pennywort,412.66
10/31/2022,Mannar,26.1,372.0,57.9,1.96,Red Spinach,377.69
11/1/2022,Mannar,26.1,372.0,57.9,1.96,Pennywort,490.6
11/1/2022,Mannar,24.6,56.2,83.1,0.94,Leeks,317.04
11/1/2022,Mannar,24.6,56.2,83.1,0.94,Carrot,284.59
11/2/2022,Mannar,24.6,56.2,83.1,0.94,Beetroot,123.62
11/2/2022,Mannar,24.6,56.2,83.1,0.94,Cabbage,129.76
11/3/2022,Mannar,24.6,56.2,83.1,0.94,Knol-Khol,448.04
11/3/2022,Mannar,24.6,56.2,83.1,0.94,Pumpkin,363.8
11/3/2022,Mannar,24.6,56.2,83.1,0.94,Onion,256.75
11/4/2022,Mannar,24.6,56.2,83.1,0.94,Potato,288.74
11/4/2022,Mannar,24.6,56.2,83.1,0.94,Drumsticks,76.89
11/4/2022,Mannar,24.6,56.2,83.1,0.94,Jackfruit,214.8
11/5/2022,Mannar,24.6,56.2,83.1,0.94,Breadfruit,332.67
11/5/2022,Mannar,24.6,56.2,83.1,0.94,Taro,240.31
11/5/2022,Mannar,24.6,56.2,83.1,0.94,Manioc,163.86
11/6/2022,Mannar,24.6,56.2,83.1,0.94,Winged Bean,85.41
11/6/2022,Mannar,24.6,56.2,83.1,0.94,Bitter Melon,303.12
11/6/2022,Mannar,24.6,56.2,83.1,0.94,Brinjal,377.82
11/7/2022,Mannar,24.6,56.2,83.1,0.94,Long Purple Eggplant,148.28
11/7/2022,Mannar,28.1,240.8,55.3,1.18,Asiatic Pennywort,411.65
11/7/2022,Mannar,28.1,240.8,55.3,1.18,Red Spinach,80.98
11/8/2022,Mannar,28.1,240.8,55.3,1.18,Pennywort,433.27
11/8/2022,Mannar,28.1,240.8,55.3,1.18,Leeks,476.85
11/9/2022,Mannar,28.1,240.8,55.3,1.18,Carrot,63.05
11/9/2022,Mannar,28.1,240.8,55.3,1.18,Beetroot,396.63
11/9/2022,Mannar,28.1,240.8,55.3,1.18,Cabbage,64.59
11/10/2022,Mannar,28.1,240.8,55.3,1.18,Knol-Khol,347.69
11/10/2022,Mannar,28.1,240.8,55.3,1.18,Pumpkin,255.04
11/10/2022,Mannar,28.1,240.8,55.3,1.18,Onion,243.73
11/11/2022,Mannar,28.1,240.8,55.3,1.18,Potato,96.3
11/11/2022,Mannar,28.1,240.8,55.3,1.18,Drumsticks,247.04
11/11/2022,Mannar,28.1,240.8,55.3,1.18,Jackfruit,68.51
11/12/2022,Mannar,28.1,240.8,55.3,1.18,Breadfruit,240.81
11/12/2022,Mannar,28.1,240.8,55.3,1.18,Taro,336.35
11/12/2022,Mannar,28.1,240.8,55.3,1.18,Manioc,317.43
11/13/2022,Mannar,28.1,240.8,55.3,1.18,Winged Bean,55.13
11/13/2022,Mannar,28.9,59.6,85.6,0.6,Bitter Melon,277.43
11/13/2022,Mannar,28.9,59.6,85.6,0.6,Brinjal,73.57
11/14/2022,Mannar,28.9,59.6,85.6,0.6,Long Purple Eggplant,188.4
11/14/2022,Mannar,28.9,59.6,85.6,0.6,Asiatic Pennywort,340.62
11/14/2022,Mannar,28.9,59.6,85.6,0.6,Red Spinach,278.8
11/15/2022,Mannar,28.9,59.6,85.6,0.6,Pennywort,82.03
11/15/2022,Mannar,28.9,59.6,85.6,0.6,Leeks,401.49
11/16/2022,Mannar,28.9,59.6,85.6,0.6,Carrot,103.22
11/16/2022,Mannar,28.9,59.6,85.6,0.6,Beetroot,56.07
11/16/2022,Mannar,28.9,59.6,85.6,0.6,Cabbage,493.83
11/17/2022,Mannar,28.9,59.6,85.6,0.6,Knol-Khol,331.32
11/17/2022,Mannar,28.9,59.6,85.6,0.6,Pumpkin,53.54
11/17/2022,Mannar,28.9,59.6,85.6,0.6,Onion,92.55
11/18/2022,Mannar,28.9,59.6,85.6,0.6,Potato,230.55
11/18/2022,Mannar,28.9,59.6,85.6,0.6,Drumsticks,359.79
11/18/2022,Mannar,28.9,59.6,85.6,0.6,Jackfruit,143.59
11/19/2022,Mannar,28.9,59.6,85.6,0.6,Breadfruit,240.09
11/19/2022,Mannar,24.3,96.2,92.6,1.44,Taro,347.04
11/19/2022,Mannar,24.3,96.2,92.6,1.44,Manioc,83.54
11/20/2022,Mannar,24.3,96.2,92.6,1.44,Winged Bean,67.99
11/20/2022,Mannar,24.3,96.2,92.6,1.44,Bitter Melon,98.51
11/20/2022,Mannar,24.3,96.2,92.6,1.44,Brinjal,127.89
11/21/2022,Mannar,24.3,96.2,92.6,1.44,Long Purple Eggplant,333.53
11/21/2022,Mannar,24.3,96.2,92.6,1.44,Asiatic Pennywort,411.05
11/22/2022,Mannar,24.3,96.2,92.6,1.44,Red Spinach,290.8
11/22/2022,Mannar,24.3,96.2,92.6,1.44,Pennywort,467.83
11/22/2022,Mannar,24.3,96.2,92.6,1.44,Leeks,170.78
11/23/2022,Mannar,24.3,96.2,92.6,1.44,Carrot,421.84
11/23/2022,Mannar,24.3,96.2,92.6,1.44,Beetroot,355.28
11/23/2022,Mannar,24.3,96.2,92.6,1.44,Cabbage,444.19
11/24/2022,Mannar,24.3,96.2,92.6,1.44,Knol-Khol,286.25
11/24/2022,Mannar,24.3,96.2,92.6,1.44,Pumpkin,224.18
11/24/2022,Mannar,24.3,96.2,92.6,1.44,Onion,431.17
11/25/2022,Mannar,24.3,96.2,92.6,1.44,Potato,99.74
11/25/2022,Mannar,37.7,245.4,90.2,1.26,Drumsticks,74.8
11/25/2022,Mannar,37.7,245.4,90.2,1.26,Jackfruit,358.93
11/26/2022,Mannar,37.7,245.4,90.2,1.26,Breadfruit,386.67
11/26/2022,Mannar,37.7,245.4,90.2,1.26,Taro,173.37
11/26/2022,Mannar,37.7,245.4,90.2,1.26,Manioc,389.48
11/27/2022,Mannar,37.7,245.4,90.2,1.26,Winged Bean,82.79
11/27/2022,Mannar,37.7,245.4,90.2,1.26,Bitter Melon,127.52
11/27/2022,Mannar,37.7,245.4,90.2,1.26,Brinjal,274.22
11/28/2022,Mannar,37.7,245.4,90.2,1.26,Long Purple Eggplant,60.65
11/28/2022,Mannar,37.7,245.4,90.2,1.26,Asiatic Pennywort,84.83
11/29/2022,Mannar,37.7,245.4,90.2,1.26,Red Spinach,443.89
11/29/2022,Mannar,37.7,245.4,90.2,1.26,Pennywort,202.19
11/29/2022,Mannar,37.7,245.4,90.2,1.26,Leeks,293.62
11/30/2022,Mannar,37.7,245.4,90.2,1.26,Carrot,99.5
11/30/2022,Mannar,37.7,245.4,90.2,1.26,Beetroot,319.73
11/30/2022,Mannar,37.7,245.4,90.2,1.26,Cabbage,220.01
12/1/2022,Mannar,37.7,245.4,90.2,1.26,Knol-Khol,253.85
12/1/2022,Mannar,37.8,97.3,92.4,1.64,Pumpkin,160.81
12/1/2022,Mannar,37.8,97.3,92.4,1.64,Onion,285.9
12/2/2022,Mannar,37.8,97.3,92.4,1.64,Potato,73.61
12/2/2022,Mannar,37.8,97.3,92.4,1.64,Drumsticks,97.6
12/2/2022,Mannar,37.8,97.3,92.4,1.64,Jackfruit,144.85
12/3/2022,Mannar,37.8,97.3,92.4,1.64,Breadfruit,498.29
12/3/2022,Mannar,37.8,97.3,92.4,1.64,Taro,62.18
12/3/2022,Mannar,37.8,97.3,92.4,1.64,Manioc,247.4
12/4/2022,Mannar,37.8,97.3,92.4,1.64,Winged Bean,139.59
12/4/2022,Mannar,37.8,97.3,92.4,1.64,Bitter Melon,438.88
12/4/2022,Mannar,37.8,97.3,92.4,1.64,Brinjal,483.69
12/5/2022,Mannar,37.8,97.3,92.4,1.64,Long Purple Eggplant,259.73
12/5/2022,Mannar,37.8,97.3,92.4,1.64,Asiatic Pennywort,144.4
12/6/2022,Mannar,37.8,97.3,92.4,1.64,Red Spinach,250.77
12/6/2022,Mannar,37.8,97.3,92.4,1.64,Pennywort,209.59
12/6/2022,Mannar,37.8,97.3,92.4,1.64,Leeks,497.97
12/7/2022,Mannar,37.8,97.3,92.4,1.64,Carrot,105.06
12/7/2022,Mannar,25.7,97.4,88.9,1.13,Beetroot,262.12
12/7/2022,Mannar,25.7,97.4,88.9,1.13,Cabbage,121.94
12/8/2022,Mannar,25.7,97.4,88.9,1.13,Knol-Khol,181.32
12/8/2022,Mannar,25.7,97.4,88.9,1.13,Pumpkin,414.92
12/8/2022,Mannar,25.7,97.4,88.9,1.13,Onion,277.22
12/9/2022,Mannar,25.7,97.4,88.9,1.13,Potato,499.23
12/9/2022,Mannar,25.7,97.4,88.9,1.13,Drumsticks,482.68
12/9/2022,Mannar,25.7,97.4,88.9,1.13,Jackfruit,121.78
12/10/2022,Mannar,25.7,97.4,88.9,1.13,Breadfruit,182.66
12/10/2022,Mannar,25.7,97.4,88.9,1.13,Taro,436.83
12/10/2022,Mannar,25.7,97.4,88.9,1.13,Manioc,97.63
12/11/2022,Mannar,25.7,97.4,88.9,1.13,Winged Bean,86.22
12/11/2022,Mannar,25.7,97.4,88.9,1.13,Bitter Melon,83.68
12/12/2022,Mannar,25.7,97.4,88.9,1.13,Brinjal,147.41
12/12/2022,Mannar,25.7,97.4,88.9,1.13,Long Purple Eggplant,299.28
12/12/2022,Mannar,25.7,97.4,88.9,1.13,Asiatic Pennywort,74.8
12/13/2022,Mannar,25.7,97.4,88.9,1.13,Red Spinach,138.33
12/13/2022,Mannar,37.2,247.2,62.5,1.74,Pennywort,307.64
12/13/2022,Mannar,37.2,247.2,62.5,1.74,Leeks,274.34
12/14/2022,Mannar,37.2,247.2,62.5,1.74,Carrot,473.9
12/14/2022,Mannar,37.2,247.2,62.5,1.74,Beetroot,468.63
12/14/2022,Mannar,37.2,247.2,62.5,1.74,Cabbage,443.66
12/15/2022,Mannar,37.2,247.2,62.5,1.74,Knol-Khol,494.05
12/15/2022,Mannar,37.2,247.2,62.5,1.74,Pumpkin,201.54
12/15/2022,Mannar,37.2,247.2,62.5,1.74,Onion,333.63
12/16/2022,Mannar,37.2,247.2,62.5,1.74,Potato,99.19
12/16/2022,Mannar,37.2,247.2,62.5,1.74,Drumsticks,203.3
12/16/2022,Mannar,37.2,247.2,62.5,1.74,Jackfruit,373.17
12/17/2022,Mannar,37.2,247.2,62.5,1.74,Breadfruit,131.79
12/17/2022,Mannar,37.2,247.2,62.5,1.74,Taro,101.57
12/17/2022,Mannar,37.2,247.2,62.5,1.74,Manioc,302.19
12/18/2022,Mannar,37.2,247.2,62.5,1.74,Winged Bean,58.73
12/18/2022,Mannar,37.2,247.2,62.5,1.74,Bitter Melon,189.69
12/19/2022,Mannar,37.2,247.2,62.5,1.74,Brinjal,319.05
12/19/2022,Mannar,26.5,74.3,81.9,0.78,Long Purple Eggplant,334.2
12/19/2022,Mannar,26.5,74.3,81.9,0.78,Asiatic Pennywort,306.43
12/20/2022,Mannar,26.5,74.3,81.9,0.78,Red Spinach,412.89
12/20/2022,Mannar,26.5,74.3,81.9,0.78,Pennywort,338.36
12/20/2022,Mannar,26.5,74.3,81.9,0.78,Leeks,350.23
