Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
4/11/2022,Kandy,29.1,138.1,69.6,1.99,Leeks,55.68
4/12/2022,Kandy,30.4,171.8,69.1,0.52,Carrot,170.39
4/12/2022,Kandy,30.4,171.8,69.1,0.52,Beetroot,245.17
4/12/2022,Kandy,30.4,171.8,69.1,0.52,Cabbage,352.98
4/13/2022,Kandy,30.4,171.8,69.1,0.52,Knol-Khol,135.09
4/13/2022,Kandy,30.4,171.8,69.1,0.52,Pumpkin,439.67
4/13/2022,Kandy,30.4,171.8,69.1,0.52,Onion,111.56
4/14/2022,Kandy,30.4,171.8,69.1,0.52,Potato,95.47
4/14/2022,Kandy,30.4,171.8,69.1,0.52,Drumsticks,433.04
4/14/2022,Kandy,30.4,171.8,69.1,0.52,Jackfruit,406.41
4/15/2022,Kandy,30.4,171.8,69.1,0.52,Breadfruit,92.89
4/15/2022,Kandy,30.4,171.8,69.1,0.52,Taro,218.64
4/15/2022,Kandy,30.4,171.8,69.1,0.52,Manioc,269.85
4/16/2022,Kandy,30.4,171.8,69.1,0.52,Winged Bean,186.46
4/16/2022,Kandy,30.4,171.8,69.1,0.52,Bitter Melon,180.13
4/17/2022,Kandy,30.4,171.8,69.1,0.52,Brinjal,84.26
4/17/2022,Kandy,30.4,171.8,69.1,0.52,Long Purple Eggplant,317.05
4/17/2022,Kandy,30.4,171.8,69.1,0.52,Asiatic Pennywort,302.66
4/18/2022,Kandy,22.1,258.7,81.6,1.97,Red Spinach,112.26
4/18/2022,Kandy,22.1,258.7,81.6,1.97,Pennywort,62.1
4/18/2022,Kandy,22.1,258.7,81.6,1.97,Leeks,300.16
4/19/2022,Kandy,22.1,258.7,81.6,1.97,Carrot,122.91
4/19/2022,Kandy,22.1,258.7,81.6,1.97,Beetroot,282.78
4/19/2022,Kandy,22.1,258.7,81.6,1.97,Cabbage,477.26
4/20/2022,Kandy,22.1,258.7,81.6,1.97,Knol-Khol,282.41
4/20/2022,Kandy,22.1,258.7,81.6,1.97,Pumpkin,83.81
4/20/2022,Kandy,22.1,258.7,81.6,1.97,Onion,263.27
4/21/2022,Kandy,22.1,258.7,81.6,1.97,Potato,367.1
4/21/2022,Kandy,22.1,258.7,81.6,1.97,Drumsticks,89.74
4/21/2022,Kandy,22.1,258.7,81.6,1.97,Jackfruit,423.44
4/22/2022,Kandy,22.1,258.7,81.6,1.97,Breadfruit,296.86
4/22/2022,Kandy,22.1,258.7,81.6,1.97,Taro,99.97
4/23/2022,Kandy,22.1,258.7,81.6,1.97,Manioc,356.48
4/23/2022,Kandy,22.1,258.7,81.6,1.97,Winged Bean,280.72
4/23/2022,Kandy,22.1,258.7,81.6,1.97,Bitter Melon,301.74
4/24/2022,Kandy,20.1,99.6,86.1,1.88,Brinjal,91.48
4/24/2022,Kandy,20.1,99.6,86.1,1.88,Long Purple Eggplant,357.84
4/24/2022,Kandy,20.1,99.6,86.1,1.88,Asiatic Pennywort,194.72
4/25/2022,Kandy,20.1,99.6,86.1,1.88,Red Spinach,130.13
4/25/2022,Kandy,20.1,99.6,86.1,1.88,Pennywort,263.05
4/25/2022,Kandy,20.1,99.6,86.1,1.88,Leeks,499.27
4/26/2022,Kandy,20.1,99.6,86.1,1.88,Carrot,206.27
4/26/2022,Kandy,20.1,99.6,86.1,1.88,Beetroot,144.49
4/26/2022,Kandy,20.1,99.6,86.1,1.88,Cabbage,414.52
4/27/2022,Kandy,20.1,99.6,86.1,1.88,Knol-Khol,230.47
4/27/2022,Kandy,20.1,99.6,86.1,1.88,Pumpkin,92.08
4/27/2022,Kandy,20.1,99.6,86.1,1.88,Onion,250.61
4/28/2022,Kandy,20.1,99.6,86.1,1.88,Potato,296.14
4/28/2022,Kandy,20.1,99.6,86.1,1.88,Drumsticks,279.57
4/28/2022,Kandy,20.1,99.6,86.1,1.88,Jackfruit,489.92
4/29/2022,Kandy,20.1,99.6,86.1,1.88,Breadfruit,83.74
4/29/2022,Kandy,20.1,99.6,86.1,1.88,Taro,161.58
4/30/2022,Kandy,24.9,58.1,78.7,1.86,Manioc,298.4
4/30/2022,Kandy,24.9,58.1,78.7,1.86,Winged Bean,451.36
4/30/2022,Kandy,24.9,58.1,78.7,1.86,Bitter Melon,365.16
5/1/2022,Kandy,24.9,58.1,78.7,1.86,Brinjal,313.44
5/1/2022,Kandy,24.9,58.1,78.7,1.86,Long Purple Eggplant,360.51
5/1/2022,Kandy,24.9,58.1,78.7,1.86,Asiatic Pennywort,115.92
5/2/2022,Kandy,24.9,58.1,78.7,1.86,Red Spinach,404.08
5/2/2022,Kandy,24.9,58.1,78.7,1.86,Pennywort,202.15
5/2/2022,Kandy,24.9,58.1,78.7,1.86,Leeks,104.24
5/3/2022,Kandy,24.9,58.1,78.7,1.86,Carrot,68.14
5/3/2022,Kandy,24.9,58.1,78.7,1.86,Beetroot,100.32
5/3/2022,Kandy,24.9,58.1,78.7,1.86,Cabbage,79.23
5/4/2022,Kandy,24.9,58.1,78.7,1.86,Knol-Khol,102
5/4/2022,Kandy,24.9,58.1,78.7,1.86,Pumpkin,298.33
5/4/2022,Kandy,24.9,58.1,78.7,1.86,Onion,498.6
5/5/2022,Kandy,24.9,58.1,78.7,1.86,Potato,346.68
5/5/2022,Kandy,24.9,58.1,78.7,1.86,Drumsticks,126.46
5/6/2022,Kandy,36.0,10.2,84.9,0.9,Jackfruit,436.5
5/6/2022,Kandy,36.0,10.2,84.9,0.9,Breadfruit,337.48
5/6/2022,Kandy,36.0,10.2,84.9,0.9,Taro,459.08
5/7/2022,Kandy,36.0,10.2,84.9,0.9,Manioc,222.4
5/7/2022,Kandy,36.0,10.2,84.9,0.9,Winged Bean,349.22
5/7/2022,Kandy,36.0,10.2,84.9,0.9,Bitter Melon,114.98
5/8/2022,Kandy,36.0,10.2,84.9,0.9,Brinjal,130.61
5/8/2022,Kandy,36.0,10.2,84.9,0.9,Long Purple Eggplant,307.09
5/8/2022,Kandy,36.0,10.2,84.9,0.9,Asiatic Pennywort,392.89
5/9/2022,Kandy,36.0,10.2,84.9,0.9,Red Spinach,158.74
5/9/2022,Kandy,36.0,10.2,84.9,0.9,Pennywort,223.93
5/9/2022,Kandy,36.0,10.2,84.9,0.9,Leeks,203.11
5/10/2022,Kandy,36.0,10.2,84.9,0.9,Carrot,296.76
5/10/2022,Kandy,36.0,10.2,84.9,0.9,Beetroot,396.84
5/10/2022,Kandy,36.0,10.2,84.9,0.9,Cabbage,77.99
5/11/2022,Kandy,36.0,10.2,84.9,0.9,Knol-Khol,281.09
5/11/2022,Kandy,36.0,10.2,84.9,0.9,Pumpkin,204.13
5/11/2022,Kandy,25.2,29.9,62.1,1.12,Onion,431.19
5/12/2022,Kandy,25.2,29.9,62.1,1.12,Potato,74.52
5/12/2022,Kandy,25.2,29.9,62.1,1.12,Drumsticks,439.13
5/13/2022,Kandy,25.2,29.9,62.1,1.12,Jackfruit,346.32
5/13/2022,Kandy,25.2,29.9,62.1,1.12,Breadfruit,86.61
5/13/2022,Kandy,25.2,29.9,62.1,1.12,Taro,139.07
5/14/2022,Kandy,25.2,29.9,62.1,1.12,Manioc,257.35
5/14/2022,Kandy,25.2,29.9,62.1,1.12,Winged Bean,106.52
5/14/2022,Kandy,25.2,29.9,62.1,1.12,Bitter Melon,234.68
5/15/2022,Kandy,25.2,29.9,62.1,1.12,Brinjal,466.33
5/15/2022,Kandy,25.2,29.9,62.1,1.12,Long Purple Eggplant,208.17
5/15/2022,Kandy,25.2,29.9,62.1,1.12,Asiatic Pennywort,177.74
5/16/2022,Kandy,25.2,29.9,62.1,1.12,Red Spinach,394.6
5/16/2022,Kandy,25.2,29.9,62.1,1.12,Pennywort,234.08
5/16/2022,Kandy,25.2,29.9,62.1,1.12,Leeks,194.12
5/17/2022,Kandy,25.2,29.9,62.1,1.12,Carrot,116.69
5/17/2022,Kandy,25.2,29.9,62.1,1.12,Beetroot,173.22
5/17/2022,Kandy,34.8,107.8,84.0,1.21,Cabbage,374.87
5/18/2022,Kandy,34.8,107.8,84.0,1.21,Knol-Khol,380.75
5/18/2022,Kandy,34.8,107.8,84.0,1.21,Pumpkin,383.96
5/19/2022,Kandy,34.8,107.8,84.0,1.21,Onion,304.88
5/19/2022,Kandy,34.8,107.8,84.0,1.21,Potato,484.71
5/19/2022,Kandy,34.8,107.8,84.0,1.21,Drumsticks,169.24
5/20/2022,Kandy,34.8,107.8,84.0,1.21,Jackfruit,291.54
5/20/2022,Kandy,34.8,107.8,84.0,1.21,Breadfruit,397.65
5/20/2022,Kandy,34.8,107.8,84.0,1.21,Taro,461.67
5/21/2022,Kandy,34.8,107.8,84.0,1.21,Manioc,221.72
5/21/2022,Kandy,34.8,107.8,84.0,1.21,Winged Bean,141.37
5/21/2022,Kandy,34.8,107.8,84.0,1.21,Bitter Melon,370.31
5/22/2022,Kandy,34.8,107.8,84.0,1.21,Brinjal,93.96
5/22/2022,Kandy,34.8,107.8,84.0,1.21,Long Purple Eggplant,247.59
5/22/2022,Kandy,34.8,107.8,84.0,1.21,Asiatic Pennywort,163.08
5/23/2022,Kandy,34.8,107.8,84.0,1.21,Red Spinach,256.71
5/23/2022,Kandy,34.8,107.8,84.0,1.21,Pennywort,343.68
5/23/2022,Kandy,23.0,325.5,70.0,1.45,Leeks,56.99
5/24/2022,Kandy,23.0,325.5,70.0,1.45,Carrot,343.99
5/24/2022,Kandy,23.0,325.5,70.0,1.45,Beetroot,320.4
5/24/2022,Kandy,23.0,325.5,70.0,1.45,Cabbage,137.64
5/25/2022,Kandy,23.0,325.5,70.0,1.45,Knol-Khol,316.61
5/25/2022,Kandy,23.0,325.5,70.0,1.45,Pumpkin,205.26
5/26/2022,Kandy,23.0,325.5,70.0,1.45,Onion,490.7
5/26/2022,Kandy,23.0,325.5,70.0,1.45,Potato,300.53
5/26/2022,Kandy,23.0,325.5,70.0,1.45,Drumsticks,65.37
5/27/2022,Kandy,23.0,325.5,70.0,1.45,Jackfruit,51.35
5/27/2022,Kandy,23.0,325.5,70.0,1.45,Breadfruit,224.4
5/27/2022,Kandy,23.0,325.5,70.0,1.45,Taro,261.43
5/28/2022,Kandy,23.0,325.5,70.0,1.45,Manioc,78.41
5/28/2022,Kandy,23.0,325.5,70.0,1.45,Winged Bean,128.03
5/28/2022,Kandy,23.0,325.5,70.0,1.45,Bitter Melon,392.88
5/29/2022,Kandy,23.0,325.5,70.0,1.45,Brinjal,472.23
5/29/2022,Kandy,23.0,325.5,70.0,1.45,Long Purple Eggplant,318.04
5/29/2022,Kandy,35.8,8.0,80.6,1.12,Asiatic Pennywort,178.07
5/30/2022,Kandy,35.8,8.0,80.6,1.12,Red Spinach,67.44
5/30/2022,Kandy,35.8,8.0,80.6,1.12,Pennywort,175.1
5/30/2022,Kandy,35.8,8.0,80.6,1.12,Leeks,360.79
5/31/2022,Kandy,35.8,8.0,80.6,1.12,Carrot,215.32
5/31/2022,Kandy,35.8,8.0,80.6,1.12,Beetroot,153.1
6/1/2022,Kandy,35.8,8.0,80.6,1.12,Cabbage,354.75
6/1/2022,Kandy,35.8,8.0,80.6,1.12,Knol-Khol,429.9
6/1/2022,Kandy,35.8,8.0,80.6,1.12,Pumpkin,483.39
6/2/2022,Kandy,35.8,8.0,80.6,1.12,Onion,308.02
6/2/2022,Kandy,35.8,8.0,80.6,1.12,Potato,96.26
6/2/2022,Kandy,35.8,8.0,80.6,1.12,Drumsticks,319.25
6/3/2022,Kandy,35.8,8.0,80.6,1.12,Jackfruit,231.26
6/3/2022,Kandy,35.8,8.0,80.6,1.12,Breadfruit,107.55
6/3/2022,Kandy,35.8,8.0,80.6,1.12,Taro,199.1
6/4/2022,Kandy,35.8,8.0,80.6,1.12,Manioc,269.11
6/4/2022,Kandy,35.8,8.0,80.6,1.12,Winged Bean,346.89
6/4/2022,Kandy,27.2,111.0,56.3,1.39,Bitter Melon,238.27
6/5/2022,Kandy,27.2,111.0,56.3,1.39,Brinjal,314.51
6/5/2022,Kandy,27.2,111.0,56.3,1.39,Long Purple Eggplant,309.94
6/5/2022,Kandy,27.2,111.0,56.3,1.39,Asiatic Pennywort,58.01
6/6/2022,Kandy,27.2,111.0,56.3,1.39,Red Spinach,156.64
6/6/2022,Kandy,27.2,111.0,56.3,1.39,Pennywort,402.85
6/6/2022,Kandy,27.2,111.0,56.3,1.39,Leeks,387.5
6/7/2022,Kandy,27.2,111.0,56.3,1.39,Carrot,455.68
6/7/2022,Kandy,27.2,111.0,56.3,1.39,Beetroot,207.29
6/8/2022,Kandy,27.2,111.0,56.3,1.39,Cabbage,485.31
6/8/2022,Kandy,27.2,111.0,56.3,1.39,Knol-Khol,343.49
6/8/2022,Kandy,27.2,111.0,56.3,1.39,Pumpkin,235.03
6/9/2022,Kandy,27.2,111.0,56.3,1.39,Onion,179.26
6/9/2022,Kandy,27.2,111.0,56.3,1.39,Potato,404.96
6/9/2022,Kandy,27.2,111.0,56.3,1.39,Drumsticks,341.64
6/10/2022,Kandy,27.2,111.0,56.3,1.39,Jackfruit,203.5
6/10/2022,Kandy,27.2,111.0,56.3,1.39,Breadfruit,105.37
6/10/2022,Kandy,29.3,68.6,54.3,0.87,Taro,201.98
6/11/2022,Kandy,29.3,68.6,54.3,0.87,Manioc,338.72
6/11/2022,Kandy,29.3,68.6,54.3,0.87,Winged Bean,280.35
6/11/2022,Kandy,29.3,68.6,54.3,0.87,Bitter Melon,136.4
6/12/2022,Kandy,29.3,68.6,54.3,0.87,Brinjal,405.31
6/12/2022,Kandy,29.3,68.6,54.3,0.87,Long Purple Eggplant,255.1
6/12/2022,Kandy,29.3,68.6,54.3,0.87,Asiatic Pennywort,91.2
6/13/2022,Kandy,29.3,68.6,54.3,0.87,Red Spinach,420.92
6/13/2022,Kandy,29.3,68.6,54.3,0.87,Pennywort,52.02
6/14/2022,Kandy,29.3,68.6,54.3,0.87,Leeks,197.68
6/14/2022,Kandy,29.3,68.6,54.3,0.87,Carrot,136.64
6/14/2022,Kandy,29.3,68.6,54.3,0.87,Beetroot,474.27
6/15/2022,Kandy,29.3,68.6,54.3,0.87,Cabbage,319.59
6/15/2022,Kandy,29.3,68.6,54.3,0.87,Knol-Khol,228.16
6/15/2022,Kandy,29.3,68.6,54.3,0.87,Pumpkin,474.92
6/16/2022,Kandy,29.3,68.6,54.3,0.87,Onion,344.54
6/16/2022,Kandy,29.3,68.6,54.3,0.87,Potato,61.04
6/16/2022,Kandy,23.7,260.0,84.2,1.43,Drumsticks,490.26
6/17/2022,Kandy,23.7,260.0,84.2,1.43,Jackfruit,252.53
6/17/2022,Kandy,23.7,260.0,84.2,1.43,Breadfruit,76.85
6/17/2022,Kandy,23.7,260.0,84.2,1.43,Taro,120.63
6/18/2022,Kandy,23.7,260.0,84.2,1.43,Manioc,354.05
6/18/2022,Kandy,23.7,260.0,84.2,1.43,Winged Bean,478.75
6/18/2022,Kandy,23.7,260.0,84.2,1.43,Bitter Melon,156.74
6/19/2022,Kandy,23.7,260.0,84.2,1.43,Brinjal,360.6
6/19/2022,Kandy,23.7,260.0,84.2,1.43,Long Purple Eggplant,217.81
6/19/2022,Kandy,23.7,260.0,84.2,1.43,Asiatic Pennywort,478.64
6/20/2022,Kandy,23.7,260.0,84.2,1.43,Red Spinach,217.57
6/20/2022,Kandy,23.7,260.0,84.2,1.43,Pennywort,446.83
6/21/2022,Kandy,23.7,260.0,84.2,1.43,Leeks,328.39
6/21/2022,Kandy,23.7,260.0,84.2,1.43,Carrot,226.21
6/21/2022,Kandy,23.7,260.0,84.2,1.43,Beetroot,328.38
6/22/2022,Kandy,23.7,260.0,84.2,1.43,Cabbage,111.74
6/22/2022,Kandy,23.7,260.0,84.2,1.43,Knol-Khol,88.52
6/22/2022,Kandy,34.4,166.7,53.3,0.55,Pumpkin,213.1
6/23/2022,Kandy,34.4,166.7,53.3,0.55,Onion,127.15
6/23/2022,Kandy,34.4,166.7,53.3,0.55,Potato,496.34
6/23/2022,Kandy,34.4,166.7,53.3,0.55,Drumsticks,162.05
6/24/2022,Kandy,34.4,166.7,53.3,0.55,Jackfruit,425.05
6/24/2022,Kandy,34.4,166.7,53.3,0.55,Breadfruit,381.34
6/24/2022,Kandy,34.4,166.7,53.3,0.55,Taro,154.56
6/25/2022,Kandy,34.4,166.7,53.3,0.55,Manioc,433.89
6/25/2022,Kandy,34.4,166.7,53.3,0.55,Winged Bean,482.84
6/25/2022,Kandy,34.4,166.7,53.3,0.55,Bitter Melon,338.78
6/26/2022,Kandy,34.4,166.7,53.3,0.55,Brinjal,369
6/26/2022,Kandy,34.4,166.7,53.3,0.55,Long Purple Eggplant,66.39
6/27/2022,Kandy,34.4,166.7,53.3,0.55,Asiatic Pennywort,210.13
6/27/2022,Kandy,34.4,166.7,53.3,0.55,Red Spinach,257.06
6/27/2022,Kandy,34.4,166.7,53.3,0.55,Pennywort,123.09
6/28/2022,Kandy,34.4,166.7,53.3,0.55,Leeks,317.64
6/28/2022,Kandy,34.4,166.7,53.3,0.55,Carrot,261.22
6/28/2022,Kandy,28.7,299.9,78.8,1.29,Beetroot,247.47
6/29/2022,Kandy,28.7,299.9,78.8,1.29,Cabbage,456.92
6/29/2022,Kandy,28.7,299.9,78.8,1.29,Knol-Khol,387.15
6/29/2022,Kandy,28.7,299.9,78.8,1.29,Pumpkin,341.11
6/30/2022,Kandy,28.7,299.9,78.8,1.29,Onion,470.02
6/30/2022,Kandy,28.7,299.9,78.8,1.29,Potato,87.11
6/30/2022,Kandy,28.7,299.9,78.8,1.29,Drumsticks,177.78
7/1/2022,Kandy,28.7,299.9,78.8,1.29,Jackfruit,358.11
7/1/2022,Kandy,28.7,299.9,78.8,1.29,Breadfruit,175.67
7/1/2022,Kandy,28.7,299.9,78.8,1.29,Taro,119.28
7/2/2022,Kandy,28.7,299.9,78.8,1.29,Manioc,397.18
7/2/2022,Kandy,28.7,299.9,78.8,1.29,Winged Bean,440.86
7/2/2022,Kandy,28.7,299.9,78.8,1.29,Bitter Melon,255.94
7/3/2022,Kandy,28.7,299.9,78.8,1.29,Brinjal,94.2
7/3/2022,Kandy,28.7,299.9,78.8,1.29,Long Purple Eggplant,340
7/4/2022,Kandy,28.7,299.9,78.8,1.29,Asiatic Pennywort,203.82
7/4/2022,Kandy,28.7,299.9,78.8,1.29,Red Spinach,399.58
7/4/2022,Kandy,33.3,64.0,50.1,0.97,Pennywort,446.29
7/5/2022,Kandy,33.3,64.0,50.1,0.97,Leeks,232.11
7/5/2022,Kandy,33.3,64.0,50.1,0.97,Carrot,154.36
7/5/2022,Kandy,33.3,64.0,50.1,0.97,Beetroot,177.68
7/6/2022,Kandy,33.3,64.0,50.1,0.97,Cabbage,198.73
7/6/2022,Kandy,33.3,64.0,50.1,0.97,Knol-Khol,184.24
7/6/2022,Kandy,33.3,64.0,50.1,0.97,Pumpkin,403.04
7/7/2022,Kandy,33.3,64.0,50.1,0.97,Onion,104.23
7/7/2022,Kandy,33.3,64.0,50.1,0.97,Potato,372.16
7/7/2022,Kandy,33.3,64.0,50.1,0.97,Drumsticks,250.95
7/8/2022,Kandy,33.3,64.0,50.1,0.97,Jackfruit,232.87
7/8/2022,Kandy,33.3,64.0,50.1,0.97,Breadfruit,476.34
7/8/2022,Kandy,33.3,64.0,50.1,0.97,Taro,96.35
7/9/2022,Kandy,33.3,64.0,50.1,0.97,Manioc,114.49
7/9/2022,Kandy,33.3,64.0,50.1,0.97,Winged Bean,52.26
7/10/2022,Kandy,33.3,64.0,50.1,0.97,Bitter Melon,225.86
7/10/2022,Kandy,33.3,64.0,50.1,0.97,Brinjal,248.96
7/10/2022,Kandy,20.1,223.8,81.3,1.57,Long Purple Eggplant,284.44
7/11/2022,Kandy,20.1,223.8,81.3,1.57,Asiatic Pennywort,496.89
7/11/2022,Kandy,20.1,223.8,81.3,1.57,Red Spinach,52.95
7/11/2022,Kandy,20.1,223.8,81.3,1.57,Pennywort,333.29
7/12/2022,Kandy,20.1,223.8,81.3,1.57,Leeks,286.37
7/12/2022,Kandy,20.1,223.8,81.3,1.57,Carrot,460.78
7/12/2022,Kandy,20.1,223.8,81.3,1.57,Beetroot,293.67
7/13/2022,Kandy,20.1,223.8,81.3,1.57,Cabbage,270.33
7/13/2022,Kandy,20.1,223.8,81.3,1.57,Knol-Khol,367.24
7/13/2022,Kandy,20.1,223.8,81.3,1.57,Pumpkin,52.1
7/14/2022,Kandy,20.1,223.8,81.3,1.57,Onion,275.76
7/14/2022,Kandy,20.1,223.8,81.3,1.57,Potato,152.87
7/14/2022,Kandy,20.1,223.8,81.3,1.57,Drumsticks,161.04
7/15/2022,Kandy,20.1,223.8,81.3,1.57,Jackfruit,438.74
7/15/2022,Kandy,20.1,223.8,81.3,1.57,Breadfruit,327.63
7/15/2022,Kandy,20.1,223.8,81.3,1.57,Taro,229.61
7/16/2022,Kandy,20.1,223.8,81.3,1.57,Manioc,315.04
7/16/2022,Kandy,30.8,4.2,78.3,0.63,Winged Bean,444.94
7/17/2022,Kandy,30.8,4.2,78.3,0.63,Bitter Melon,92.26
7/17/2022,Kandy,30.8,4.2,78.3,0.63,Brinjal,381.9
7/17/2022,Kandy,30.8,4.2,78.3,0.63,Long Purple Eggplant,483.32
7/18/2022,Kandy,30.8,4.2,78.3,0.63,Asiatic Pennywort,127.8
7/18/2022,Kandy,30.8,4.2,78.3,0.63,Red Spinach,159.39
7/18/2022,Kandy,30.8,4.2,78.3,0.63,Pennywort,421.6
7/19/2022,Kandy,30.8,4.2,78.3,0.63,Leeks,453.55
7/19/2022,Kandy,30.8,4.2,78.3,0.63,Carrot,406.52
7/19/2022,Kandy,30.8,4.2,78.3,0.63,Beetroot,93.38
7/20/2022,Kandy,30.8,4.2,78.3,0.63,Cabbage,328.42
7/20/2022,Kandy,30.8,4.2,78.3,0.63,Knol-Khol,343.14
7/20/2022,Kandy,30.8,4.2,78.3,0.63,Pumpkin,319.19
7/21/2022,Kandy,30.8,4.2,78.3,0.63,Onion,409.08
7/21/2022,Kandy,30.8,4.2,78.3,0.63,Potato,162.49
7/21/2022,Kandy,30.8,4.2,78.3,0.63,Drumsticks,114.97
7/22/2022,Kandy,30.8,4.2,78.3,0.63,Jackfruit,149.89
7/22/2022,Kandy,32.6,36.8,77.8,0.66,Breadfruit,360.3
7/23/2022,Kandy,32.6,36.8,77.8,0.66,Taro,396.81
7/23/2022,Kandy,32.6,36.8,77.8,0.66,Manioc,142.94
7/23/2022,Kandy,32.6,36.8,77.8,0.66,Winged Bean,402.92
7/24/2022,Kandy,32.6,36.8,77.8,0.66,Bitter Melon,179.93
7/24/2022,Kandy,32.6,36.8,77.8,0.66,Brinjal,362.87
7/24/2022,Kandy,32.6,36.8,77.8,0.66,Long Purple Eggplant,302.71
7/25/2022,Kandy,32.6,36.8,77.8,0.66,Asiatic Pennywort,421.96
7/25/2022,Kandy,32.6,36.8,77.8,0.66,Red Spinach,301.96
7/25/2022,Kandy,32.6,36.8,77.8,0.66,Pennywort,172.43
7/26/2022,Kandy,32.6,36.8,77.8,0.66,Leeks,212.86
7/26/2022,Kandy,32.6,36.8,77.8,0.66,Carrot,452.73
7/26/2022,Kandy,32.6,36.8,77.8,0.66,Beetroot,373.62
7/27/2022,Kandy,32.6,36.8,77.8,0.66,Cabbage,110.35
7/27/2022,Kandy,32.6,36.8,77.8,0.66,Knol-Khol,96.73
7/27/2022,Kandy,32.6,36.8,77.8,0.66,Pumpkin,114.31
7/28/2022,Kandy,32.6,36.8,77.8,0.66,Onion,217.76
7/28/2022,Kandy,29.0,132.6,87.2,0.71,Potato,360.28
7/28/2022,Kandy,29.0,132.6,87.2,0.71,Drumsticks,449.97
7/29/2022,Kandy,29.0,132.6,87.2,0.71,Jackfruit,153.66
7/29/2022,Kandy,29.0,132.6,87.2,0.71,Breadfruit,418.11
7/30/2022,Kandy,29.0,132.6,87.2,0.71,Taro,346.25
7/30/2022,Kandy,29.0,132.6,87.2,0.71,Manioc,383.53
7/30/2022,Kandy,29.0,132.6,87.2,0.71,Winged Bean,443.31
7/31/2022,Kandy,29.0,132.6,87.2,0.71,Bitter Melon,419.22
7/31/2022,Kandy,29.0,132.6,87.2,0.71,Brinjal,427.87
7/31/2022,Kandy,29.0,132.6,87.2,0.71,Long Purple Eggplant,441.09
8/1/2022,Kandy,29.0,132.6,87.2,0.71,Asiatic Pennywort,183.15
8/1/2022,Kandy,29.0,132.6,87.2,0.71,Red Spinach,119.28
8/1/2022,Kandy,29.0,132.6,87.2,0.71,Pennywort,320.56
8/2/2022,Kandy,29.0,132.6,87.2,0.71,Leeks,460.96
8/2/2022,Kandy,29.0,132.6,87.2,0.71,Carrot,266.71
8/2/2022,Kandy,29.0,132.6,87.2,0.71,Beetroot,357.46
8/3/2022,Kandy,29.0,132.6,87.2,0.71,Cabbage,444.36
8/3/2022,Kandy,23.6,73.6,50.3,1.74,Knol-Khol,170.21
8/3/2022,Kandy,23.6,73.6,50.3,1.74,Pumpkin,108.68
8/4/2022,Kandy,23.6,73.6,50.3,1.74,Onion,83.16
8/4/2022,Kandy,23.6,73.6,50.3,1.74,Potato,345.12
8/5/2022,Kandy,23.6,73.6,50.3,1.74,Drumsticks,441.98
8/5/2022,Kandy,23.6,73.6,50.3,1.74,Jackfruit,104.4
8/5/2022,Kandy,23.6,73.6,50.3,1.74,Breadfruit,100.14
8/6/2022,Kandy,23.6,73.6,50.3,1.74,Taro,341.22
8/6/2022,Kandy,23.6,73.6,50.3,1.74,Manioc,355.49
8/6/2022,Kandy,23.6,73.6,50.3,1.74,Winged Bean,292.74
8/7/2022,Kandy,23.6,73.6,50.3,1.74,Bitter Melon,243.87
8/7/2022,Kandy,23.6,73.6,50.3,1.74,Brinjal,115.73
8/7/2022,Kandy,23.6,73.6,50.3,1.74,Long Purple Eggplant,424.21
8/8/2022,Kandy,23.6,73.6,50.3,1.74,Asiatic Pennywort,107.65
8/8/2022,Kandy,23.6,73.6,50.3,1.74,Red Spinach,443.92
8/8/2022,Kandy,23.6,73.6,50.3,1.74,Pennywort,112.02
8/9/2022,Kandy,23.6,73.6,50.3,1.74,Leeks,259.42
8/9/2022,Kandy,25.4,44.6,52.2,0.68,Carrot,234.8
8/9/2022,Kandy,25.4,44.6,52.2,0.68,Beetroot,342.81
8/10/2022,Kandy,25.4,44.6,52.2,0.68,Cabbage,192.95
8/10/2022,Kandy,25.4,44.6,52.2,0.68,Knol-Khol,441.61
8/10/2022,Kandy,25.4,44.6,52.2,0.68,Pumpkin,186.37
8/11/2022,Kandy,25.4,44.6,52.2,0.68,Onion,174.29
8/11/2022,Kandy,25.4,44.6,52.2,0.68,Potato,201.13
8/12/2022,Kandy,25.4,44.6,52.2,0.68,Drumsticks,451.86
8/12/2022,Kandy,25.4,44.6,52.2,0.68,Jackfruit,298.74
8/12/2022,Kandy,25.4,44.6,52.2,0.68,Breadfruit,163.62
8/13/2022,Kandy,25.4,44.6,52.2,0.68,Taro,283.49
8/13/2022,Kandy,25.4,44.6,52.2,0.68,Manioc,205.29
8/13/2022,Kandy,25.4,44.6,52.2,0.68,Winged Bean,471.16
8/14/2022,Kandy,25.4,44.6,52.2,0.68,Bitter Melon,390.18
8/14/2022,Kandy,25.4,44.6,52.2,0.68,Brinjal,356.34
8/14/2022,Kandy,25.4,44.6,52.2,0.68,Long Purple Eggplant,133.87
8/15/2022,Kandy,25.4,44.6,52.2,0.68,Asiatic Pennywort,145.13
8/15/2022,Kandy,36.0,337.4,84.2,1.56,Red Spinach,99.29
8/15/2022,Kandy,36.0,337.4,84.2,1.56,Pennywort,115.9
8/16/2022,Kandy,36.0,337.4,84.2,1.56,Leeks,87.41
