Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
9/12/2022,Anuradhapura,25.3,193.1,59.9,1.13,Asiatic Pennywort,376.15
9/12/2022,Anuradhapura,25.3,193.1,59.9,1.13,Red Spinach,471.16
9/12/2022,Anuradhapura,25.3,193.1,59.9,1.13,Pennywort,490.23
9/13/2022,Anuradhapura,25.3,193.1,59.9,1.13,Leeks,185.32
9/13/2022,Anuradhapura,25.3,193.1,59.9,1.13,Carrot,350.07
9/13/2022,Anuradhapura,25.3,193.1,59.9,1.13,Beetroot,312.39
9/14/2022,Anuradhapura,25.3,193.1,59.9,1.13,Cabbage,64.19
9/14/2022,Anuradhapura,25.4,81.5,91.5,1.72,Knol-Khol,333.37
9/15/2022,Anuradhapura,25.4,81.5,91.5,1.72,Pumpkin,490.83
9/15/2022,Anuradhapura,25.4,81.5,91.5,1.72,Onion,261.83
9/15/2022,Anuradhapura,25.4,81.5,91.5,1.72,Potato,491.27
9/16/2022,Anuradhapura,25.4,81.5,91.5,1.72,Drumsticks,499.07
9/16/2022,Anuradhapura,25.4,81.5,91.5,1.72,Jackfruit,148.34
9/16/2022,Anuradhapura,25.4,81.5,91.5,1.72,Breadfruit,315.18
9/17/2022,Anuradhapura,25.4,81.5,91.5,1.72,Taro,497.56
9/17/2022,Anuradhapura,25.4,81.5,91.5,1.72,Manioc,95.68
9/17/2022,Anuradhapura,25.4,81.5,91.5,1.72,Winged Bean,81.07
9/18/2022,Anuradhapura,25.4,81.5,91.5,1.72,Bitter Melon,420.89
9/18/2022,Anuradhapura,25.4,81.5,91.5,1.72,Brinjal,133.16
9/18/2022,Anuradhapura,25.4,81.5,91.5,1.72,Long Purple Eggplant,324.38
9/19/2022,Anuradhapura,25.4,81.5,91.5,1.72,Asiatic Pennywort,52.31
9/19/2022,Anuradhapura,25.4,81.5,91.5,1.72,Red Spinach,342.11
9/19/2022,Anuradhapura,25.4,81.5,91.5,1.72,Pennywort,332.95
9/20/2022,Anuradhapura,25.4,81.5,91.5,1.72,Leeks,143.79
9/20/2022,Anuradhapura,35.5,16.4,70.7,0.9,Carrot,129.92
9/20/2022,Anuradhapura,35.5,16.4,70.7,0.9,Beetroot,467.27
9/21/2022,Anuradhapura,35.5,16.4,70.7,0.9,Cabbage,221.47
9/21/2022,Anuradhapura,35.5,16.4,70.7,0.9,Knol-Khol,217.17
9/22/2022,Anuradhapura,35.5,16.4,70.7,0.9,Pumpkin,246.81
9/22/2022,Anuradhapura,35.5,16.4,70.7,0.9,Onion,188.28
9/22/2022,Anuradhapura,35.5,16.4,70.7,0.9,Potato,97.22
9/23/2022,Anuradhapura,35.5,16.4,70.7,0.9,Drumsticks,273.71
9/23/2022,Anuradhapura,35.5,16.4,70.7,0.9,Jackfruit,411.99
9/23/2022,Anuradhapura,35.5,16.4,70.7,0.9,Breadfruit,56.04
9/24/2022,Anuradhapura,35.5,16.4,70.7,0.9,Taro,383.52
9/24/2022,Anuradhapura,35.5,16.4,70.7,0.9,Manioc,460.4
9/24/2022,Anuradhapura,35.5,16.4,70.7,0.9,Winged Bean,397.03
9/25/2022,Anuradhapura,35.5,16.4,70.7,0.9,Bitter Melon,459.96
9/25/2022,Anuradhapura,35.5,16.4,70.7,0.9,Brinjal,253.18
9/25/2022,Anuradhapura,35.5,16.4,70.7,0.9,Long Purple Eggplant,150.09
9/26/2022,Anuradhapura,35.5,16.4,70.7,0.9,Asiatic Pennywort,222.4
9/26/2022,Anuradhapura,24.4,333.7,50.7,0.73,Red Spinach,83.63
9/26/2022,Anuradhapura,24.4,333.7,50.7,0.73,Pennywort,256.44
9/27/2022,Anuradhapura,24.4,333.7,50.7,0.73,Leeks,430.76
9/27/2022,Anuradhapura,24.4,333.7,50.7,0.73,Carrot,231.31
9/28/2022,Anuradhapura,24.4,333.7,50.7,0.73,Beetroot,413.92
9/28/2022,Anuradhapura,24.4,333.7,50.7,0.73,Cabbage,382.25
9/28/2022,Anuradhapura,24.4,333.7,50.7,0.73,Knol-Khol,344.94
9/29/2022,Anuradhapura,24.4,333.7,50.7,0.73,Pumpkin,220.34
9/29/2022,Anuradhapura,24.4,333.7,50.7,0.73,Onion,197.92
9/29/2022,Anuradhapura,24.4,333.7,50.7,0.73,Potato,136.05
9/30/2022,Anuradhapura,24.4,333.7,50.7,0.73,Drumsticks,301.37
9/30/2022,Anuradhapura,24.4,333.7,50.7,0.73,Jackfruit,366.47
9/30/2022,Anuradhapura,24.4,333.7,50.7,0.73,Breadfruit,362.13
10/1/2022,Anuradhapura,24.4,333.7,50.7,0.73,Taro,245.63
10/1/2022,Anuradhapura,24.4,333.7,50.7,0.73,Manioc,291.35
10/1/2022,Anuradhapura,24.4,333.7,50.7,0.73,Winged Bean,66.78
10/2/2022,Anuradhapura,24.4,333.7,50.7,0.73,Bitter Melon,247.06
10/2/2022,Anuradhapura,22.3,153.0,83.6,0.7,Brinjal,287.34
10/2/2022,Anuradhapura,22.3,153.0,83.6,0.7,Long Purple Eggplant,401.2
10/3/2022,Anuradhapura,22.3,153.0,83.6,0.7,Asiatic Pennywort,300.18
10/3/2022,Anuradhapura,22.3,153.0,83.6,0.7,Red Spinach,245.3
10/3/2022,Anuradhapura,22.3,153.0,83.6,0.7,Pennywort,131.88
10/4/2022,Anuradhapura,22.3,153.0,83.6,0.7,Leeks,344.11
10/4/2022,Anuradhapura,22.3,153.0,83.6,0.7,Carrot,137.99
10/5/2022,Anuradhapura,22.3,153.0,83.6,0.7,Beetroot,325.17
10/5/2022,Anuradhapura,22.3,153.0,83.6,0.7,Cabbage,483.77
10/5/2022,Anuradhapura,22.3,153.0,83.6,0.7,Knol-Khol,463.83
10/6/2022,Anuradhapura,22.3,153.0,83.6,0.7,Pumpkin,344.56
10/6/2022,Anuradhapura,22.3,153.0,83.6,0.7,Onion,371.32
10/6/2022,Anuradhapura,22.3,153.0,83.6,0.7,Potato,73.54
10/7/2022,Anuradhapura,22.3,153.0,83.6,0.7,Drumsticks,148.88
10/7/2022,Anuradhapura,22.3,153.0,83.6,0.7,Jackfruit,101.97
10/7/2022,Anuradhapura,22.3,153.0,83.6,0.7,Breadfruit,251.76
10/8/2022,Anuradhapura,22.3,153.0,83.6,0.7,Taro,366.25
10/8/2022,Anuradhapura,30.2,397.1,63.8,1.74,Manioc,368.01
10/8/2022,Anuradhapura,30.2,397.1,63.8,1.74,Winged Bean,391.69
10/9/2022,Anuradhapura,30.2,397.1,63.8,1.74,Bitter Melon,246.11
10/9/2022,Anuradhapura,30.2,397.1,63.8,1.74,Brinjal,124.63
10/9/2022,Anuradhapura,30.2,397.1,63.8,1.74,Long Purple Eggplant,70.79
10/10/2022,Anuradhapura,30.2,397.1,63.8,1.74,Asiatic Pennywort,305.5
10/10/2022,Anuradhapura,30.2,397.1,63.8,1.74,Red Spinach,224.01
10/11/2022,Anuradhapura,30.2,397.1,63.8,1.74,Pennywort,309.66
10/11/2022,Anuradhapura,30.2,397.1,63.8,1.74,Leeks,127.51
10/11/2022,Anuradhapura,30.2,397.1,63.8,1.74,Carrot,155.47
10/12/2022,Anuradhapura,30.2,397.1,63.8,1.74,Beetroot,330.73
10/12/2022,Anuradhapura,30.2,397.1,63.8,1.74,Cabbage,419.95
10/12/2022,Anuradhapura,30.2,397.1,63.8,1.74,Knol-Khol,406.66
10/13/2022,Anuradhapura,30.2,397.1,63.8,1.74,Pumpkin,374.48
10/13/2022,Anuradhapura,30.2,397.1,63.8,1.74,Onion,449.3
10/13/2022,Anuradhapura,30.2,397.1,63.8,1.74,Potato,102.18
10/14/2022,Anuradhapura,30.2,397.1,63.8,1.74,Drumsticks,239.23
10/14/2022,Anuradhapura,22.7,82.5,81.2,0.56,Jackfruit,398.93
10/14/2022,Anuradhapura,22.7,82.5,81.2,0.56,Breadfruit,395.11
10/15/2022,Anuradhapura,22.7,82.5,81.2,0.56,Taro,300.49
10/15/2022,Anuradhapura,22.7,82.5,81.2,0.56,Manioc,229.35
10/15/2022,Anuradhapura,22.7,82.5,81.2,0.56,Winged Bean,126.9
10/16/2022,Anuradhapura,22.7,82.5,81.2,0.56,Bitter Melon,82.9
10/16/2022,Anuradhapura,22.7,82.5,81.2,0.56,Brinjal,84.36
10/16/2022,Anuradhapura,22.7,82.5,81.2,0.56,Long Purple Eggplant,293.28
10/17/2022,Anuradhapura,22.7,82.5,81.2,0.56,Asiatic Pennywort,52.62
10/17/2022,Anuradhapura,22.7,82.5,81.2,0.56,Red Spinach,316.53
10/18/2022,Anuradhapura,22.7,82.5,81.2,0.56,Pennywort,231.19
10/18/2022,Anuradhapura,22.7,82.5,81.2,0.56,Leeks,469.35
10/18/2022,Anuradhapura,22.7,82.5,81.2,0.56,Carrot,52.19
10/19/2022,Anuradhapura,22.7,82.5,81.2,0.56,Beetroot,293.43
10/19/2022,Anuradhapura,22.7,82.5,81.2,0.56,Cabbage,247.52
10/19/2022,Anuradhapura,22.7,82.5,81.2,0.56,Knol-Khol,313.41
10/20/2022,Anuradhapura,22.7,82.5,81.2,0.56,Pumpkin,182.67
10/20/2022,Anuradhapura,31.8,300.4,82.7,0.75,Onion,218.82
10/20/2022,Anuradhapura,31.8,300.4,82.7,0.75,Potato,465.11
10/21/2022,Anuradhapura,31.8,300.4,82.7,0.75,Drumsticks,133.37
10/21/2022,Anuradhapura,31.8,300.4,82.7,0.75,Jackfruit,433.3
10/21/2022,Anuradhapura,31.8,300.4,82.7,0.75,Breadfruit,201.75
10/22/2022,Anuradhapura,31.8,300.4,82.7,0.75,Taro,305.09
10/22/2022,Anuradhapura,31.8,300.4,82.7,0.75,Manioc,383.68
10/22/2022,Anuradhapura,31.8,300.4,82.7,0.75,Winged Bean,362.07
10/23/2022,Anuradhapura,31.8,300.4,82.7,0.75,Bitter Melon,305.26
10/23/2022,Anuradhapura,31.8,300.4,82.7,0.75,Brinjal,253.65
10/24/2022,Anuradhapura,31.8,300.4,82.7,0.75,Long Purple Eggplant,431.84
10/24/2022,Anuradhapura,31.8,300.4,82.7,0.75,Asiatic Pennywort,197.98
10/24/2022,Anuradhapura,31.8,300.4,82.7,0.75,Red Spinach,259.45
10/25/2022,Anuradhapura,31.8,300.4,82.7,0.75,Pennywort,311.52
10/25/2022,Anuradhapura,31.8,300.4,82.7,0.75,Leeks,325.49
10/25/2022,Anuradhapura,31.8,300.4,82.7,0.75,Carrot,485.72
10/26/2022,Anuradhapura,31.8,300.4,82.7,0.75,Beetroot,446.55
10/26/2022,Anuradhapura,27.7,210.3,88.0,1.63,Cabbage,133.71
10/26/2022,Anuradhapura,27.7,210.3,88.0,1.63,Knol-Khol,342.56
10/27/2022,Anuradhapura,27.7,210.3,88.0,1.63,Pumpkin,325.92
10/27/2022,Anuradhapura,27.7,210.3,88.0,1.63,Onion,447.82
10/27/2022,Anuradhapura,27.7,210.3,88.0,1.63,Potato,226.72
10/28/2022,Anuradhapura,27.7,210.3,88.0,1.63,Drumsticks,239.2
10/28/2022,Anuradhapura,27.7,210.3,88.0,1.63,Jackfruit,205.9
10/28/2022,Anuradhapura,27.7,210.3,88.0,1.63,Breadfruit,320.95
10/29/2022,Anuradhapura,27.7,210.3,88.0,1.63,Taro,442.05
10/29/2022,Anuradhapura,27.7,210.3,88.0,1.63,Manioc,112.34
10/29/2022,Anuradhapura,27.7,210.3,88.0,1.63,Winged Bean,79.0
10/30/2022,Anuradhapura,27.7,210.3,88.0,1.63,Bitter Melon,403.25
10/30/2022,Anuradhapura,27.7,210.3,88.0,1.63,Brinjal,319.9
10/31/2022,Anuradhapura,27.7,210.3,88.0,1.63,Long Purple Eggplant,78.43
10/31/2022,Anuradhapura,27.7,210.3,88.0,1.63,Asiatic Pennywort,230.4
10/31/2022,Anuradhapura,27.7,210.3,88.0,1.63,Red Spinach,212.51
11/1/2022,Anuradhapura,27.7,210.3,88.0,1.63,Pennywort,156.64
11/1/2022,Anuradhapura,31.2,347.2,65.4,1.74,Leeks,285.17
11/1/2022,Anuradhapura,31.2,347.2,65.4,1.74,Carrot,439.72
11/2/2022,Anuradhapura,31.2,347.2,65.4,1.74,Beetroot,439.46
11/2/2022,Anuradhapura,31.2,347.2,65.4,1.74,Cabbage,453.14
11/2/2022,Anuradhapura,31.2,347.2,65.4,1.74,Knol-Khol,252.85
11/3/2022,Anuradhapura,31.2,347.2,65.4,1.74,Pumpkin,228.63
11/3/2022,Anuradhapura,31.2,347.2,65.4,1.74,Onion,417.64
11/3/2022,Anuradhapura,31.2,347.2,65.4,1.74,Potato,249.47
11/4/2022,Anuradhapura,31.2,347.2,65.4,1.74,Drumsticks,304.67
11/4/2022,Anuradhapura,31.2,347.2,65.4,1.74,Jackfruit,117.75
11/4/2022,Anuradhapura,31.2,347.2,65.4,1.74,Breadfruit,135.39
11/5/2022,Anuradhapura,31.2,347.2,65.4,1.74,Taro,497.79
11/5/2022,Anuradhapura,31.2,347.2,65.4,1.74,Manioc,270.76
11/6/2022,Anuradhapura,31.2,347.2,65.4,1.74,Winged Bean,275.97
11/6/2022,Anuradhapura,31.2,347.2,65.4,1.74,Bitter Melon,231.36
11/6/2022,Anuradhapura,31.2,347.2,65.4,1.74,Brinjal,263.91
11/7/2022,Anuradhapura,31.2,347.2,65.4,1.74,Long Purple Eggplant,172.26
11/7/2022,Anuradhapura,26.4,209.9,56.5,1.44,Asiatic Pennywort,389.08
11/7/2022,Anuradhapura,26.4,209.9,56.5,1.44,Red Spinach,220.65
11/8/2022,Anuradhapura,26.4,209.9,56.5,1.44,Pennywort,449.63
11/8/2022,Anuradhapura,26.4,209.9,56.5,1.44,Leeks,198.18
11/8/2022,Anuradhapura,26.4,209.9,56.5,1.44,Carrot,260.71
11/9/2022,Anuradhapura,26.4,209.9,56.5,1.44,Beetroot,403.4
11/9/2022,Anuradhapura,26.4,209.9,56.5,1.44,Cabbage,218.0
11/9/2022,Anuradhapura,26.4,209.9,56.5,1.44,Knol-Khol,360.8
11/10/2022,Anuradhapura,26.4,209.9,56.5,1.44,Pumpkin,297.82
11/10/2022,Anuradhapura,26.4,209.9,56.5,1.44,Onion,260.09
11/10/2022,Anuradhapura,26.4,209.9,56.5,1.44,Potato,127.37
11/11/2022,Anuradhapura,26.4,209.9,56.5,1.44,Drumsticks,360.94
11/11/2022,Anuradhapura,26.4,209.9,56.5,1.44,Jackfruit,379.37
11/11/2022,Anuradhapura,26.4,209.9,56.5,1.44,Breadfruit,327.26
11/12/2022,Anuradhapura,26.4,209.9,56.5,1.44,Taro,226.56
11/12/2022,Anuradhapura,26.4,209.9,56.5,1.44,Manioc,116.45
11/13/2022,Anuradhapura,26.4,209.9,56.5,1.44,Winged Bean,151.32
11/13/2022,Anuradhapura,28.5,1.8,71.4,1.83,Bitter Melon,252.86
11/13/2022,Anuradhapura,28.5,1.8,71.4,1.83,Brinjal,463.28
11/14/2022,Anuradhapura,28.5,1.8,71.4,1.83,Long Purple Eggplant,339.95
11/14/2022,Anuradhapura,28.5,1.8,71.4,1.83,Asiatic Pennywort,353.56
11/14/2022,Anuradhapura,28.5,1.8,71.4,1.83,Red Spinach,90.95
11/15/2022,Anuradhapura,28.5,1.8,71.4,1.83,Pennywort,229.81
11/15/2022,Anuradhapura,28.5,1.8,71.4,1.83,Leeks,205.48
11/15/2022,Anuradhapura,28.5,1.8,71.4,1.83,Carrot,225.48
11/16/2022,Anuradhapura,28.5,1.8,71.4,1.83,Beetroot,485.56
11/16/2022,Anuradhapura,28.5,1.8,71.4,1.83,Cabbage,288.77
11/16/2022,Anuradhapura,28.5,1.8,71.4,1.83,Knol-Khol,181.81
11/17/2022,Anuradhapura,28.5,1.8,71.4,1.83,Pumpkin,325.56
11/17/2022,Anuradhapura,28.5,1.8,71.4,1.83,Onion,247.88
11/17/2022,Anuradhapura,28.5,1.8,71.4,1.83,Potato,239.8
11/18/2022,Anuradhapura,28.5,1.8,71.4,1.83,Drumsticks,483.31
11/18/2022,Anuradhapura,28.5,1.8,71.4,1.83,Jackfruit,173.27
11/19/2022,Anuradhapura,28.5,1.8,71.4,1.83,Breadfruit,302.12
11/19/2022,Anuradhapura,25.6,236.4,72.6,1.77,Taro,394.28
11/19/2022,Anuradhapura,25.6,236.4,72.6,1.77,Manioc,258.08
11/20/2022,Anuradhapura,25.6,236.4,72.6,1.77,Winged Bean,327.79
11/20/2022,Anuradhapura,25.6,236.4,72.6,1.77,Bitter Melon,355.55
11/20/2022,Anuradhapura,25.6,236.4,72.6,1.77,Brinjal,469.09
11/21/2022,Anuradhapura,25.6,236.4,72.6,1.77,Long Purple Eggplant,83.82
11/21/2022,Anuradhapura,25.6,236.4,72.6,1.77,Asiatic Pennywort,235.9
11/21/2022,Anuradhapura,25.6,236.4,72.6,1.77,Red Spinach,412.84
11/22/2022,Anuradhapura,25.6,236.4,72.6,1.77,Pennywort,321.47
11/22/2022,Anuradhapura,25.6,236.4,72.6,1.77,Leeks,419.86
11/22/2022,Anuradhapura,25.6,236.4,72.6,1.77,Carrot,231.58
11/23/2022,Anuradhapura,25.6,236.4,72.6,1.77,Beetroot,51.48
11/23/2022,Anuradhapura,25.6,236.4,72.6,1.77,Cabbage,137.3
11/23/2022,Anuradhapura,25.6,236.4,72.6,1.77,Knol-Khol,445.83
11/24/2022,Anuradhapura,25.6,236.4,72.6,1.77,Pumpkin,454.68
11/24/2022,Anuradhapura,25.6,236.4,72.6,1.77,Onion,382.44
11/24/2022,Anuradhapura,25.6,236.4,72.6,1.77,Potato,73.31
11/25/2022,Anuradhapura,25.2,84.6,75.7,1.83,Drumsticks,281.25
11/25/2022,Anuradhapura,25.2,84.6,75.7,1.83,Jackfruit,353.74
11/26/2022,Anuradhapura,25.2,84.6,75.7,1.83,Breadfruit,456.89
11/26/2022,Anuradhapura,25.2,84.6,75.7,1.83,Taro,228.13
11/26/2022,Anuradhapura,25.2,84.6,75.7,1.83,Manioc,340.92
11/27/2022,Anuradhapura,25.2,84.6,75.7,1.83,Winged Bean,212.68
11/27/2022,Anuradhapura,25.2,84.6,75.7,1.83,Bitter Melon,221.04
11/27/2022,Anuradhapura,25.2,84.6,75.7,1.83,Brinjal,138.69
11/28/2022,Anuradhapura,25.2,84.6,75.7,1.83,Long Purple Eggplant,395.2
11/28/2022,Anuradhapura,25.2,84.6,75.7,1.83,Asiatic Pennywort,159.21
11/28/2022,Anuradhapura,25.2,84.6,75.7,1.83,Red Spinach,480.64
11/29/2022,Anuradhapura,25.2,84.6,75.7,1.83,Pennywort,386.6
11/29/2022,Anuradhapura,25.2,84.6,75.7,1.83,Leeks,93.08
11/29/2022,Anuradhapura,25.2,84.6,75.7,1.83,Carrot,407.91
11/30/2022,Anuradhapura,25.2,84.6,75.7,1.83,Beetroot,122.78
11/30/2022,Anuradhapura,25.2,84.6,75.7,1.83,Cabbage,157.16
11/30/2022,Anuradhapura,25.2,84.6,75.7,1.83,Knol-Khol,336.59
12/1/2022,Anuradhapura,26.4,147.4,76.6,1.75,Pumpkin,398.61
12/1/2022,Anuradhapura,26.4,147.4,76.6,1.75,Onion,204.12
12/2/2022,Anuradhapura,26.4,147.4,76.6,1.75,Potato,131.12
12/2/2022,Anuradhapura,26.4,147.4,76.6,1.75,Drumsticks,187.18
12/2/2022,Anuradhapura,26.4,147.4,76.6,1.75,Jackfruit,275.16
12/3/2022,Anuradhapura,26.4,147.4,76.6,1.75,Breadfruit,424.44
12/3/2022,Anuradhapura,26.4,147.4,76.6,1.75,Taro,156.19
12/3/2022,Anuradhapura,26.4,147.4,76.6,1.75,Manioc,192.08
12/4/2022,Anuradhapura,26.4,147.4,76.6,1.75,Winged Bean,323.62
12/4/2022,Anuradhapura,26.4,147.4,76.6,1.75,Bitter Melon,66.4
12/4/2022,Anuradhapura,26.4,147.4,76.6,1.75,Brinjal,455.32
12/5/2022,Anuradhapura,26.4,147.4,76.6,1.75,Long Purple Eggplant,169.86
12/5/2022,Anuradhapura,26.4,147.4,76.6,1.75,Asiatic Pennywort,152.59
12/5/2022,Anuradhapura,26.4,147.4,76.6,1.75,Red Spinach,203.34
12/6/2022,Anuradhapura,26.4,147.4,76.6,1.75,Pennywort,305.76
12/6/2022,Anuradhapura,26.4,147.4,76.6,1.75,Leeks,297.0
12/6/2022,Anuradhapura,26.4,147.4,76.6,1.75,Carrot,404.14
12/7/2022,Anuradhapura,34.6,32.4,55.2,1.58,Beetroot,485.37
12/7/2022,Anuradhapura,34.6,32.4,55.2,1.58,Cabbage,402.92
12/7/2022,Anuradhapura,34.6,32.4,55.2,1.58,Knol-Khol,458.0
12/8/2022,Anuradhapura,34.6,32.4,55.2,1.58,Pumpkin,133.76
12/8/2022,Anuradhapura,34.6,32.4,55.2,1.58,Onion,289.59
12/9/2022,Anuradhapura,34.6,32.4,55.2,1.58,Potato,234.92
12/9/2022,Anuradhapura,34.6,32.4,55.2,1.58,Drumsticks,466.99
12/9/2022,Anuradhapura,34.6,32.4,55.2,1.58,Jackfruit,168.38
12/10/2022,Anuradhapura,34.6,32.4,55.2,1.58,Breadfruit,414.64
12/10/2022,Anuradhapura,34.6,32.4,55.2,1.58,Taro,333.64
12/10/2022,Anuradhapura,34.6,32.4,55.2,1.58,Manioc,486.16
12/11/2022,Anuradhapura,34.6,32.4,55.2,1.58,Winged Bean,408.02
12/11/2022,Anuradhapura,34.6,32.4,55.2,1.58,Bitter Melon,360.59
12/11/2022,Anuradhapura,34.6,32.4,55.2,1.58,Brinjal,104.7
12/12/2022,Anuradhapura,34.6,32.4,55.2,1.58,Long Purple Eggplant,168.26
12/12/2022,Anuradhapura,34.6,32.4,55.2,1.58,Asiatic Pennywort,234.45
12/12/2022,Anuradhapura,34.6,32.4,55.2,1.58,Red Spinach,54.08
12/13/2022,Anuradhapura,33.7,264.6,68.0,1.8,Pennywort,158.63
12/13/2022,Anuradhapura,33.7,264.6,68.0,1.8,Leeks,321.0
12/13/2022,Anuradhapura,33.7,264.6,68.0,1.8,Carrot,450.19
12/14/2022,Anuradhapura,33.7,264.6,68.0,1.8,Beetroot,393.66
12/14/2022,Anuradhapura,33.7,264.6,68.0,1.8,Cabbage,290.52
12/15/2022,Anuradhapura,33.7,264.6,68.0,1.8,Knol-Khol,203.15
12/15/2022,Anuradhapura,33.7,264.6,68.0,1.8,Pumpkin,166.29
12/15/2022,Anuradhapura,33.7,264.6,68.0,1.8,Onion,498.19
12/16/2022,Anuradhapura,33.7,264.6,68.0,1.8,Potato,155.03
12/16/2022,Anuradhapura,33.7,264.6,68.0,1.8,Drumsticks,326.11
12/16/2022,Anuradhapura,33.7,264.6,68.0,1.8,Jackfruit,167.66
12/17/2022,Anuradhapura,33.7,264.6,68.0,1.8,Breadfruit,139.73
12/17/2022,Anuradhapura,33.7,264.6,68.0,1.8,Taro,66.13
12/17/2022,Anuradhapura,33.7,264.6,68.0,1.8,Manioc,335.83
12/18/2022,Anuradhapura,33.7,264.6,68.0,1.8,Winged Bean,174.75
12/18/2022,Anuradhapura,33.7,264.6,68.0,1.8,Bitter Melon,80.47
12/18/2022,Anuradhapura,33.7,264.6,68.0,1.8,Brinjal,391.55
12/19/2022,Anuradhapura,25.9,142.5,91.6,1.85,Long Purple Eggplant,214.5
12/19/2022,Anuradhapura,25.9,142.5,91.6,1.85,Asiatic Pennywort,445.75
12/19/2022,Anuradhapura,25.9,142.5,91.6,1.85,Red Spinach,476.68
12/20/2022,Anuradhapura,25.9,142.5,91.6,1.85,Pennywort,443.95
12/20/2022,Anuradhapura,25.9,142.5,91.6,1.85,Leeks,261.13
12/20/2022,Anuradhapura,25.9,142.5,91.6,1.85,Carrot,417.1
12/21/2022,Anuradhapura,25.9,142.5,91.6,1.85,Beetroot,384.03
12/21/2022,Anuradhapura,25.9,142.5,91.6,1.85,Cabbage,69.59
12/22/2022,Anuradhapura,25.9,142.5,91.6,1.85,Knol-Khol,245.52
12/22/2022,Anuradhapura,25.9,142.5,91.6,1.85,Pumpkin,225.05
12/22/2022,Anuradhapura,25.9,142.5,91.6,1.85,Onion,56.62
12/23/2022,Anuradhapura,25.9,142.5,91.6,1.85,Potato,121.06
12/23/2022,Anuradhapura,25.9,142.5,91.6,1.85,Drumsticks,184.89
12/23/2022,Anuradhapura,25.9,142.5,91.6,1.85,Jackfruit,116.59
12/24/2022,Anuradhapura,25.9,142.5,91.6,1.85,Breadfruit,376.83
12/24/2022,Anuradhapura,25.9,142.5,91.6,1.85,Taro,259.47
12/24/2022,Anuradhapura,25.9,142.5,91.6,1.85,Manioc,380.14
12/25/2022,Anuradhapura,23.4,317.5,76.7,1.38,Winged Bean,460.27
12/25/2022,Anuradhapura,23.4,317.5,76.7,1.38,Bitter Melon,448.57
12/25/2022,Anuradhapura,23.4,317.5,76.7,1.38,Brinjal,229.62
12/26/2022,Anuradhapura,23.4,317.5,76.7,1.38,Long Purple Eggplant,141.73
12/26/2022,Anuradhapura,23.4,317.5,76.7,1.38,Asiatic Pennywort,337.48
12/26/2022,Anuradhapura,23.4,317.5,76.7,1.38,Red Spinach,234.9
12/27/2022,Anuradhapura,23.4,317.5,76.7,1.38,Pennywort,82.44
12/27/2022,Anuradhapura,23.4,317.5,76.7,1.38,Leeks,316.99
12/28/2022,Anuradhapura,23.4,317.5,76.7,1.38,Carrot,463.33
12/28/2022,Anuradhapura,23.4,317.5,76.7,1.38,Beetroot,85.87
12/28/2022,Anuradhapura,23.4,317.5,76.7,1.38,Cabbage,100.22
12/29/2022,Anuradhapura,23.4,317.5,76.7,1.38,Knol-Khol,344.36
12/29/2022,Anuradhapura,23.4,317.5,76.7,1.38,Pumpkin,258.86
12/29/2022,Anuradhapura,23.4,317.5,76.7,1.38,Onion,453.37
12/30/2022,Anuradhapura,23.4,317.5,76.7,1.38,Potato,458.45
12/30/2022,Anuradhapura,23.4,317.5,76.7,1.38,Drumsticks,246.7
12/30/2022,Anuradhapura,23.4,317.5,76.7,1.38,Jackfruit,348.76
12/31/2022,Anuradhapura,27.0,235.9,94.8,0.77,Breadfruit,186.86
12/31/2022,Anuradhapura,27.0,235.9,94.8,0.77,Taro,210.76
12/31/2022,Anuradhapura,27.0,235.9,94.8,0.77,Manioc,484.24
1/1/2023,Anuradhapura,27.0,235.9,94.8,0.77,Winged Bean,290.66
1/1/2023,Anuradhapura,27.0,235.9,94.8,0.77,Bitter Melon,297.11
1/1/2023,Anuradhapura,27.0,235.9,94.8,0.77,Brinjal,123.57
1/2/2023,Anuradhapura,27.0,235.9,94.8,0.77,Long Purple Eggplant,294.54
1/2/2023,Anuradhapura,27.0,235.9,94.8,0.77,Asiatic Pennywort,332.18
1/2/2023,Anuradhapura,27.0,235.9,94.8,0.77,Red Spinach,414.24
1/3/2023,Anuradhapura,27.0,235.9,94.8,0.77,Pennywort,270.01
1/3/2023,Anuradhapura,27.0,235.9,94.8,0.77,Leeks,353.84
1/4/2023,Anuradhapura,27.0,235.9,94.8,0.77,Carrot,86.03
1/4/2023,Anuradhapura,27.0,235.9,94.8,0.77,Beetroot,176.41
1/4/2023,Anuradhapura,27.0,235.9,94.8,0.77,Cabbage,428.43
1/5/2023,Anuradhapura,27.0,235.9,94.8,0.77,Knol-Khol,446.92
1/5/2023,Anuradhapura,27.0,235.9,94.8,0.77,Pumpkin,407.99
1/5/2023,Anuradhapura,27.0,235.9,94.8,0.77,Onion,181.68
1/6/2023,Anuradhapura,28.4,215.4,76.4,0.85,Potato,142.96
1/6/2023,Anuradhapura,28.4,215.4,76.4,0.85,Drumsticks,394.66
1/6/2023,Anuradhapura,28.4,215.4,76.4,0.85,Jackfruit,85.76
1/7/2023,Anuradhapura,28.4,215.4,76.4,0.85,Breadfruit,139.23
1/7/2023,Anuradhapura,28.4,215.4,76.4,0.85,Taro,252.35
