Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
4/12/2022,Kilinochchi,35.7,293.4,89.2,1.67,Carrot,133.39
4/12/2022,Kilinochchi,35.7,293.4,89.2,1.67,Beetroot,281.89
4/12/2022,Kilinochchi,35.7,293.4,89.2,1.67,Cabbage,244.53
4/13/2022,Kilinochchi,35.7,293.4,89.2,1.67,Knol-Khol,292.05
4/13/2022,Kilinochchi,35.7,293.4,89.2,1.67,Pumpkin,82.72
4/13/2022,Kilinochchi,35.7,293.4,89.2,1.67,Onion,73.81
4/14/2022,Kilinochchi,35.7,293.4,89.2,1.67,Potato,76.41
4/14/2022,Kilinochchi,35.7,293.4,89.2,1.67,Drumsticks,446.48
4/14/2022,Kilinochchi,35.7,293.4,89.2,1.67,Jackfruit,189.97
4/15/2022,Kilinochchi,35.7,293.4,89.2,1.67,Breadfruit,238.2
4/15/2022,Kilinochchi,35.7,293.4,89.2,1.67,Taro,201.68
4/16/2022,Kilinochchi,35.7,293.4,89.2,1.67,Manioc,147.21
4/16/2022,Kilinochchi,35.7,293.4,89.2,1.67,Winged Bean,86.92
4/16/2022,Kilinochchi,35.7,293.4,89.2,1.67,Bitter Melon,397.52
4/17/2022,Kilinochchi,35.7,293.4,89.2,1.67,Brinjal,118.11
4/17/2022,Kilinochchi,35.7,293.4,89.2,1.67,Long Purple Eggplant,184.3
4/17/2022,Kilinochchi,35.7,293.4,89.2,1.67,Asiatic Pennywort,123.39
4/18/2022,Kilinochchi,30.0,101.4,84.4,1.69,Red Spinach,232.5
4/18/2022,Kilinochchi,30.0,101.4,84.4,1.69,Pennywort,337.83
4/18/2022,Kilinochchi,30.0,101.4,84.4,1.69,Leeks,355.01
4/19/2022,Kilinochchi,30.0,101.4,84.4,1.69,Carrot,312.81
4/19/2022,Kilinochchi,30.0,101.4,84.4,1.69,Beetroot,497.02
4/19/2022,Kilinochchi,30.0,101.4,84.4,1.69,Cabbage,202.73
4/20/2022,Kilinochchi,30.0,101.4,84.4,1.69,Knol-Khol,179.97
4/20/2022,Kilinochchi,30.0,101.4,84.4,1.69,Pumpkin,467.25
4/20/2022,Kilinochchi,30.0,101.4,84.4,1.69,Onion,193.24
4/21/2022,Kilinochchi,30.0,101.4,84.4,1.69,Potato,198.65
4/21/2022,Kilinochchi,30.0,101.4,84.4,1.69,Drumsticks,189.67
4/22/2022,Kilinochchi,30.0,101.4,84.4,1.69,Jackfruit,96.55
4/22/2022,Kilinochchi,30.0,101.4,84.4,1.69,Breadfruit,102
4/22/2022,Kilinochchi,30.0,101.4,84.4,1.69,Taro,335.41
4/23/2022,Kilinochchi,30.0,101.4,84.4,1.69,Manioc,382.6
4/23/2022,Kilinochchi,30.0,101.4,84.4,1.69,Winged Bean,236.18
4/23/2022,Kilinochchi,30.0,101.4,84.4,1.69,Bitter Melon,364.28
4/24/2022,Kilinochchi,27.8,9.0,87.2,0.63,Brinjal,51.57
4/24/2022,Kilinochchi,27.8,9.0,87.2,0.63,Long Purple Eggplant,321.29
4/24/2022,Kilinochchi,27.8,9.0,87.2,0.63,Asiatic Pennywort,127.38
4/25/2022,Kilinochchi,27.8,9.0,87.2,0.63,Red Spinach,108.03
4/25/2022,Kilinochchi,27.8,9.0,87.2,0.63,Pennywort,238.45
4/25/2022,Kilinochchi,27.8,9.0,87.2,0.63,Leeks,479.17
4/26/2022,Kilinochchi,27.8,9.0,87.2,0.63,Carrot,427.13
4/26/2022,Kilinochchi,27.8,9.0,87.2,0.63,Beetroot,180.53
4/26/2022,Kilinochchi,27.8,9.0,87.2,0.63,Cabbage,466.42
4/27/2022,Kilinochchi,27.8,9.0,87.2,0.63,Knol-Khol,56.04
4/27/2022,Kilinochchi,27.8,9.0,87.2,0.63,Pumpkin,150.52
4/27/2022,Kilinochchi,27.8,9.0,87.2,0.63,Onion,351.22
4/28/2022,Kilinochchi,27.8,9.0,87.2,0.63,Potato,95.92
4/28/2022,Kilinochchi,27.8,9.0,87.2,0.63,Drumsticks,395.73
4/29/2022,Kilinochchi,27.8,9.0,87.2,0.63,Jackfruit,478.55
4/29/2022,Kilinochchi,27.8,9.0,87.2,0.63,Breadfruit,452.98
4/29/2022,Kilinochchi,27.8,9.0,87.2,0.63,Taro,485.62
4/30/2022,Kilinochchi,35.2,159.5,56.8,0.58,Manioc,114.85
4/30/2022,Kilinochchi,35.2,159.5,56.8,0.58,Winged Bean,386.53
4/30/2022,Kilinochchi,35.2,159.5,56.8,0.58,Bitter Melon,290.31
5/1/2022,Kilinochchi,35.2,159.5,56.8,0.58,Brinjal,100.21
5/1/2022,Kilinochchi,35.2,159.5,56.8,0.58,Long Purple Eggplant,458.63
5/1/2022,Kilinochchi,35.2,159.5,56.8,0.58,Asiatic Pennywort,174.78
5/2/2022,Kilinochchi,35.2,159.5,56.8,0.58,Red Spinach,246.57
5/2/2022,Kilinochchi,35.2,159.5,56.8,0.58,Pennywort,322.15
5/2/2022,Kilinochchi,35.2,159.5,56.8,0.58,Leeks,344.37
5/3/2022,Kilinochchi,35.2,159.5,56.8,0.58,Carrot,218.51
5/3/2022,Kilinochchi,35.2,159.5,56.8,0.58,Beetroot,82.32
5/3/2022,Kilinochchi,35.2,159.5,56.8,0.58,Cabbage,91.14
5/4/2022,Kilinochchi,35.2,159.5,56.8,0.58,Knol-Khol,443.35
5/4/2022,Kilinochchi,35.2,159.5,56.8,0.58,Pumpkin,85.11
5/5/2022,Kilinochchi,35.2,159.5,56.8,0.58,Onion,350.56
5/5/2022,Kilinochchi,35.2,159.5,56.8,0.58,Potato,183.42
5/5/2022,Kilinochchi,35.2,159.5,56.8,0.58,Drumsticks,294.42
5/6/2022,Kilinochchi,28.6,79.4,60.7,0.64,Jackfruit,172.48
5/6/2022,Kilinochchi,28.6,79.4,60.7,0.64,Breadfruit,87.07
5/6/2022,Kilinochchi,28.6,79.4,60.7,0.64,Taro,457.01
5/7/2022,Kilinochchi,28.6,79.4,60.7,0.64,Manioc,284.25
5/7/2022,Kilinochchi,28.6,79.4,60.7,0.64,Winged Bean,186.56
5/7/2022,Kilinochchi,28.6,79.4,60.7,0.64,Bitter Melon,68.51
5/8/2022,Kilinochchi,28.6,79.4,60.7,0.64,Brinjal,461.16
5/8/2022,Kilinochchi,28.6,79.4,60.7,0.64,Long Purple Eggplant,55.38
5/8/2022,Kilinochchi,28.6,79.4,60.7,0.64,Asiatic Pennywort,393.86
5/9/2022,Kilinochchi,28.6,79.4,60.7,0.64,Red Spinach,152.87
5/9/2022,Kilinochchi,28.6,79.4,60.7,0.64,Pennywort,297.35
5/9/2022,Kilinochchi,28.6,79.4,60.7,0.64,Leeks,161.43
5/10/2022,Kilinochchi,28.6,79.4,60.7,0.64,Carrot,240.57
5/10/2022,Kilinochchi,28.6,79.4,60.7,0.64,Beetroot,340.14
5/10/2022,Kilinochchi,28.6,79.4,60.7,0.64,Cabbage,70.12
5/11/2022,Kilinochchi,28.6,79.4,60.7,0.64,Knol-Khol,92.92
5/11/2022,Kilinochchi,28.6,79.4,60.7,0.64,Pumpkin,443.88
5/12/2022,Kilinochchi,35.4,28.7,80.1,1.76,Onion,328.54
5/12/2022,Kilinochchi,35.4,28.7,80.1,1.76,Potato,250.16
5/12/2022,Kilinochchi,35.4,28.7,80.1,1.76,Drumsticks,476.14
5/13/2022,Kilinochchi,35.4,28.7,80.1,1.76,Jackfruit,84.82
5/13/2022,Kilinochchi,35.4,28.7,80.1,1.76,Breadfruit,499.39
5/13/2022,Kilinochchi,35.4,28.7,80.1,1.76,Taro,263.63
5/14/2022,Kilinochchi,35.4,28.7,80.1,1.76,Manioc,149.23
5/14/2022,Kilinochchi,35.4,28.7,80.1,1.76,Winged Bean,235.74
5/14/2022,Kilinochchi,35.4,28.7,80.1,1.76,Bitter Melon,437.41
5/15/2022,Kilinochchi,35.4,28.7,80.1,1.76,Brinjal,217.14
5/15/2022,Kilinochchi,35.4,28.7,80.1,1.76,Long Purple Eggplant,391.16
5/15/2022,Kilinochchi,35.4,28.7,80.1,1.76,Asiatic Pennywort,275.18
5/16/2022,Kilinochchi,35.4,28.7,80.1,1.76,Red Spinach,310.24
5/16/2022,Kilinochchi,35.4,28.7,80.1,1.76,Pennywort,133.66
5/16/2022,Kilinochchi,35.4,28.7,80.1,1.76,Leeks,453.1
5/17/2022,Kilinochchi,35.4,28.7,80.1,1.76,Carrot,316.21
5/17/2022,Kilinochchi,35.4,28.7,80.1,1.76,Beetroot,208.02
5/18/2022,Kilinochchi,30.2,174.2,55.0,1.7,Cabbage,92.6
5/18/2022,Kilinochchi,30.2,174.2,55.0,1.7,Knol-Khol,446.91
5/18/2022,Kilinochchi,30.2,174.2,55.0,1.7,Pumpkin,404.06
5/19/2022,Kilinochchi,30.2,174.2,55.0,1.7,Onion,313.76
5/19/2022,Kilinochchi,30.2,174.2,55.0,1.7,Potato,422.82
5/19/2022,Kilinochchi,30.2,174.2,55.0,1.7,Drumsticks,380.32
5/20/2022,Kilinochchi,30.2,174.2,55.0,1.7,Jackfruit,302.37
5/20/2022,Kilinochchi,30.2,174.2,55.0,1.7,Breadfruit,254.96
5/20/2022,Kilinochchi,30.2,174.2,55.0,1.7,Taro,99.96
5/21/2022,Kilinochchi,30.2,174.2,55.0,1.7,Manioc,369.36
5/21/2022,Kilinochchi,30.2,174.2,55.0,1.7,Winged Bean,126.42
5/21/2022,Kilinochchi,30.2,174.2,55.0,1.7,Bitter Melon,85.83
5/22/2022,Kilinochchi,30.2,174.2,55.0,1.7,Brinjal,244.04
5/22/2022,Kilinochchi,30.2,174.2,55.0,1.7,Long Purple Eggplant,403.62
5/22/2022,Kilinochchi,30.2,174.2,55.0,1.7,Asiatic Pennywort,254.57
5/23/2022,Kilinochchi,30.2,174.2,55.0,1.7,Red Spinach,372.69
5/23/2022,Kilinochchi,30.2,174.2,55.0,1.7,Pennywort,137.43
5/23/2022,Kilinochchi,29.4,161.5,81.6,0.6,Leeks,174.5
5/24/2022,Kilinochchi,29.4,161.5,81.6,0.6,Carrot,225.47
5/24/2022,Kilinochchi,29.4,161.5,81.6,0.6,Beetroot,373.72
5/25/2022,Kilinochchi,29.4,161.5,81.6,0.6,Cabbage,137.81
5/25/2022,Kilinochchi,29.4,161.5,81.6,0.6,Knol-Khol,255.86
5/25/2022,Kilinochchi,29.4,161.5,81.6,0.6,Pumpkin,221.2
5/26/2022,Kilinochchi,29.4,161.5,81.6,0.6,Onion,73.19
5/26/2022,Kilinochchi,29.4,161.5,81.6,0.6,Potato,331.28
5/26/2022,Kilinochchi,29.4,161.5,81.6,0.6,Drumsticks,254.36
5/27/2022,Kilinochchi,29.4,161.5,81.6,0.6,Jackfruit,210.65
5/27/2022,Kilinochchi,29.4,161.5,81.6,0.6,Breadfruit,399.49
5/27/2022,Kilinochchi,29.4,161.5,81.6,0.6,Taro,426.16
5/28/2022,Kilinochchi,29.4,161.5,81.6,0.6,Manioc,271.38
5/28/2022,Kilinochchi,29.4,161.5,81.6,0.6,Winged Bean,58.09
5/28/2022,Kilinochchi,29.4,161.5,81.6,0.6,Bitter Melon,243.48
5/29/2022,Kilinochchi,29.4,161.5,81.6,0.6,Brinjal,360.55
5/29/2022,Kilinochchi,29.4,161.5,81.6,0.6,Long Purple Eggplant,342.94
5/29/2022,Kilinochchi,27.0,381.2,54.1,1.09,Asiatic Pennywort,84.5
5/30/2022,Kilinochchi,27.0,381.2,54.1,1.09,Red Spinach,478.38
5/30/2022,Kilinochchi,27.0,381.2,54.1,1.09,Pennywort,476.23
5/31/2022,Kilinochchi,27.0,381.2,54.1,1.09,Leeks,489.62
5/31/2022,Kilinochchi,27.0,381.2,54.1,1.09,Carrot,148.28
5/31/2022,Kilinochchi,27.0,381.2,54.1,1.09,Beetroot,248.63
6/1/2022,Kilinochchi,27.0,381.2,54.1,1.09,Cabbage,374.6
6/1/2022,Kilinochchi,27.0,381.2,54.1,1.09,Knol-Khol,455.24
6/1/2022,Kilinochchi,27.0,381.2,54.1,1.09,Pumpkin,307.34
6/2/2022,Kilinochchi,27.0,381.2,54.1,1.09,Onion,60.62
6/2/2022,Kilinochchi,27.0,381.2,54.1,1.09,Potato,475.48
6/2/2022,Kilinochchi,27.0,381.2,54.1,1.09,Drumsticks,422.61
6/3/2022,Kilinochchi,27.0,381.2,54.1,1.09,Jackfruit,297.22
6/3/2022,Kilinochchi,27.0,381.2,54.1,1.09,Breadfruit,93.5
6/3/2022,Kilinochchi,27.0,381.2,54.1,1.09,Taro,249.35
6/4/2022,Kilinochchi,27.0,381.2,54.1,1.09,Manioc,374.05
6/4/2022,Kilinochchi,27.0,381.2,54.1,1.09,Winged Bean,136.4
6/4/2022,Kilinochchi,22.0,191.3,65.8,1.3,Bitter Melon,122.28
6/5/2022,Kilinochchi,22.0,191.3,65.8,1.3,Brinjal,426.34
6/5/2022,Kilinochchi,22.0,191.3,65.8,1.3,Long Purple Eggplant,495.63
6/5/2022,Kilinochchi,22.0,191.3,65.8,1.3,Asiatic Pennywort,239.44
6/6/2022,Kilinochchi,22.0,191.3,65.8,1.3,Red Spinach,295.89
6/6/2022,Kilinochchi,22.0,191.3,65.8,1.3,Pennywort,419.74
6/7/2022,Kilinochchi,22.0,191.3,65.8,1.3,Leeks,298.94
6/7/2022,Kilinochchi,22.0,191.3,65.8,1.3,Carrot,123.95
6/7/2022,Kilinochchi,22.0,191.3,65.8,1.3,Beetroot,246.09
6/8/2022,Kilinochchi,22.0,191.3,65.8,1.3,Cabbage,301.32
6/8/2022,Kilinochchi,22.0,191.3,65.8,1.3,Knol-Khol,457.06
6/8/2022,Kilinochchi,22.0,191.3,65.8,1.3,Pumpkin,163.72
6/9/2022,Kilinochchi,22.0,191.3,65.8,1.3,Onion,370.82
6/9/2022,Kilinochchi,22.0,191.3,65.8,1.3,Potato,251
6/9/2022,Kilinochchi,22.0,191.3,65.8,1.3,Drumsticks,341.23
6/10/2022,Kilinochchi,22.0,191.3,65.8,1.3,Jackfruit,304.85
6/10/2022,Kilinochchi,22.0,191.3,65.8,1.3,Breadfruit,299.84
6/10/2022,Kilinochchi,30.0,151.5,65.1,1.47,Taro,158.11
6/11/2022,Kilinochchi,30.0,151.5,65.1,1.47,Manioc,67.8
6/11/2022,Kilinochchi,30.0,151.5,65.1,1.47,Winged Bean,145.67
6/11/2022,Kilinochchi,30.0,151.5,65.1,1.47,Bitter Melon,189.81
6/12/2022,Kilinochchi,30.0,151.5,65.1,1.47,Brinjal,405.66
6/12/2022,Kilinochchi,30.0,151.5,65.1,1.47,Long Purple Eggplant,382.17
6/13/2022,Kilinochchi,30.0,151.5,65.1,1.47,Asiatic Pennywort,124.65
6/13/2022,Kilinochchi,30.0,151.5,65.1,1.47,Red Spinach,433.46
6/13/2022,Kilinochchi,30.0,151.5,65.1,1.47,Pennywort,53.12
6/14/2022,Kilinochchi,30.0,151.5,65.1,1.47,Leeks,197.41
6/14/2022,Kilinochchi,30.0,151.5,65.1,1.47,Carrot,256.44
6/14/2022,Kilinochchi,30.0,151.5,65.1,1.47,Beetroot,430.85
6/15/2022,Kilinochchi,30.0,151.5,65.1,1.47,Cabbage,119.47
6/15/2022,Kilinochchi,30.0,151.5,65.1,1.47,Knol-Khol,123.47
6/15/2022,Kilinochchi,30.0,151.5,65.1,1.47,Pumpkin,186.19
6/16/2022,Kilinochchi,30.0,151.5,65.1,1.47,Onion,486.84
6/16/2022,Kilinochchi,30.0,151.5,65.1,1.47,Potato,191.74
6/16/2022,Kilinochchi,28.0,349.4,89.7,0.69,Drumsticks,222.46
6/17/2022,Kilinochchi,28.0,349.4,89.7,0.69,Jackfruit,386.87
6/17/2022,Kilinochchi,28.0,349.4,89.7,0.69,Breadfruit,362.25
6/17/2022,Kilinochchi,28.0,349.4,89.7,0.69,Taro,380.08
6/18/2022,Kilinochchi,28.0,349.4,89.7,0.69,Manioc,295.67
6/18/2022,Kilinochchi,28.0,349.4,89.7,0.69,Winged Bean,467.83
6/18/2022,Kilinochchi,28.0,349.4,89.7,0.69,Bitter Melon,354.3
6/19/2022,Kilinochchi,28.0,349.4,89.7,0.69,Brinjal,280.87
6/19/2022,Kilinochchi,28.0,349.4,89.7,0.69,Long Purple Eggplant,418.82
6/20/2022,Kilinochchi,28.0,349.4,89.7,0.69,Asiatic Pennywort,179.85
6/20/2022,Kilinochchi,28.0,349.4,89.7,0.69,Red Spinach,63.81
6/20/2022,Kilinochchi,28.0,349.4,89.7,0.69,Pennywort,415.07
6/21/2022,Kilinochchi,28.0,349.4,89.7,0.69,Leeks,363.18
6/21/2022,Kilinochchi,28.0,349.4,89.7,0.69,Carrot,337.36
6/21/2022,Kilinochchi,28.0,349.4,89.7,0.69,Beetroot,455.85
6/22/2022,Kilinochchi,28.0,349.4,89.7,0.69,Cabbage,347.9
6/22/2022,Kilinochchi,28.0,349.4,89.7,0.69,Knol-Khol,88.3
6/22/2022,Kilinochchi,32.6,219.2,86.8,1.67,Pumpkin,356.51
6/23/2022,Kilinochchi,32.6,219.2,86.8,1.67,Onion,239.27
6/23/2022,Kilinochchi,32.6,219.2,86.8,1.67,Potato,77.69
6/23/2022,Kilinochchi,32.6,219.2,86.8,1.67,Drumsticks,228.98
6/24/2022,Kilinochchi,32.6,219.2,86.8,1.67,Jackfruit,461.03
6/24/2022,Kilinochchi,32.6,219.2,86.8,1.67,Breadfruit,405.02
6/24/2022,Kilinochchi,32.6,219.2,86.8,1.67,Taro,362.91
6/25/2022,Kilinochchi,32.6,219.2,86.8,1.67,Manioc,444.63
6/25/2022,Kilinochchi,32.6,219.2,86.8,1.67,Winged Bean,405.2
6/26/2022,Kilinochchi,32.6,219.2,86.8,1.67,Bitter Melon,499.04
6/26/2022,Kilinochchi,32.6,219.2,86.8,1.67,Brinjal,210.83
6/26/2022,Kilinochchi,32.6,219.2,86.8,1.67,Long Purple Eggplant,401.89
6/27/2022,Kilinochchi,32.6,219.2,86.8,1.67,Asiatic Pennywort,300.67
6/27/2022,Kilinochchi,32.6,219.2,86.8,1.67,Red Spinach,420.37
6/27/2022,Kilinochchi,32.6,219.2,86.8,1.67,Pennywort,112.08
6/28/2022,Kilinochchi,32.6,219.2,86.8,1.67,Leeks,188.93
6/28/2022,Kilinochchi,32.6,219.2,86.8,1.67,Carrot,214.36
6/28/2022,Kilinochchi,37.5,366.5,62.7,1.86,Beetroot,441.65
6/29/2022,Kilinochchi,37.5,366.5,62.7,1.86,Cabbage,74.87
6/29/2022,Kilinochchi,37.5,366.5,62.7,1.86,Knol-Khol,360.16
6/29/2022,Kilinochchi,37.5,366.5,62.7,1.86,Pumpkin,172.41
6/30/2022,Kilinochchi,37.5,366.5,62.7,1.86,Onion,383.04
6/30/2022,Kilinochchi,37.5,366.5,62.7,1.86,Potato,472.8
6/30/2022,Kilinochchi,37.5,366.5,62.7,1.86,Drumsticks,177.04
7/1/2022,Kilinochchi,37.5,366.5,62.7,1.86,Jackfruit,458.23
7/1/2022,Kilinochchi,37.5,366.5,62.7,1.86,Breadfruit,160.42
7/1/2022,Kilinochchi,37.5,366.5,62.7,1.86,Taro,412.16
7/2/2022,Kilinochchi,37.5,366.5,62.7,1.86,Manioc,496.56
7/2/2022,Kilinochchi,37.5,366.5,62.7,1.86,Winged Bean,82.23
7/3/2022,Kilinochchi,37.5,366.5,62.7,1.86,Bitter Melon,340.93
7/3/2022,Kilinochchi,37.5,366.5,62.7,1.86,Brinjal,364.4
7/3/2022,Kilinochchi,37.5,366.5,62.7,1.86,Long Purple Eggplant,279.08
7/4/2022,Kilinochchi,37.5,366.5,62.7,1.86,Asiatic Pennywort,269.96
7/4/2022,Kilinochchi,37.5,366.5,62.7,1.86,Red Spinach,274.76
7/4/2022,Kilinochchi,36.6,254.6,90.4,1.24,Pennywort,417.06
7/5/2022,Kilinochchi,36.6,254.6,90.4,1.24,Leeks,464.86
7/5/2022,Kilinochchi,36.6,254.6,90.4,1.24,Carrot,237.66
7/5/2022,Kilinochchi,36.6,254.6,90.4,1.24,Beetroot,489.1
7/6/2022,Kilinochchi,36.6,254.6,90.4,1.24,Cabbage,360.37
7/6/2022,Kilinochchi,36.6,254.6,90.4,1.24,Knol-Khol,310.33
7/6/2022,Kilinochchi,36.6,254.6,90.4,1.24,Pumpkin,378.04
7/7/2022,Kilinochchi,36.6,254.6,90.4,1.24,Onion,343.42
7/7/2022,Kilinochchi,36.6,254.6,90.4,1.24,Potato,313.56
7/7/2022,Kilinochchi,36.6,254.6,90.4,1.24,Drumsticks,208.54
7/8/2022,Kilinochchi,36.6,254.6,90.4,1.24,Jackfruit,178.78
7/8/2022,Kilinochchi,36.6,254.6,90.4,1.24,Breadfruit,62.61
7/8/2022,Kilinochchi,36.6,254.6,90.4,1.24,Taro,357.94
7/9/2022,Kilinochchi,36.6,254.6,90.4,1.24,Manioc,269.42
7/9/2022,Kilinochchi,36.6,254.6,90.4,1.24,Winged Bean,83.3
7/10/2022,Kilinochchi,36.6,254.6,90.4,1.24,Bitter Melon,141.56
7/10/2022,Kilinochchi,36.6,254.6,90.4,1.24,Brinjal,297.78
7/10/2022,Kilinochchi,36.8,18.9,84.3,1.56,Long Purple Eggplant,189.29
7/11/2022,Kilinochchi,36.8,18.9,84.3,1.56,Asiatic Pennywort,273.28
7/11/2022,Kilinochchi,36.8,18.9,84.3,1.56,Red Spinach,140.0
7/11/2022,Kilinochchi,36.8,18.9,84.3,1.56,Pennywort,318.25
7/12/2022,Kilinochchi,36.8,18.9,84.3,1.56,Leeks,282.59
7/12/2022,Kilinochchi,36.8,18.9,84.3,1.56,Carrot,170.37
7/12/2022,Kilinochchi,36.8,18.9,84.3,1.56,Beetroot,94.56
7/13/2022,Kilinochchi,36.8,18.9,84.3,1.56,Cabbage,51.91
7/13/2022,Kilinochchi,36.8,18.9,84.3,1.56,Knol-Khol,350.33
7/13/2022,Kilinochchi,36.8,18.9,84.3,1.56,Pumpkin,247.39
7/14/2022,Kilinochchi,36.8,18.9,84.3,1.56,Onion,212.83
7/14/2022,Kilinochchi,36.8,18.9,84.3,1.56,Potato,231.46
7/14/2022,Kilinochchi,36.8,18.9,84.3,1.56,Drumsticks,63.19
7/15/2022,Kilinochchi,36.8,18.9,84.3,1.56,Jackfruit,305.34
7/15/2022,Kilinochchi,36.8,18.9,84.3,1.56,Breadfruit,222.59
7/16/2022,Kilinochchi,36.8,18.9,84.3,1.56,Taro,444.14
7/16/2022,Kilinochchi,36.8,18.9,84.3,1.56,Manioc,348.38
7/16/2022,Kilinochchi,30.1,214.7,62.6,1.31,Winged Bean,257.4
7/17/2022,Kilinochchi,30.1,214.7,62.6,1.31,Bitter Melon,295.65
7/17/2022,Kilinochchi,30.1,214.7,62.6,1.31,Brinjal,125.22
7/17/2022,Kilinochchi,30.1,214.7,62.6,1.31,Long Purple Eggplant,165.05
7/18/2022,Kilinochchi,30.1,214.7,62.6,1.31,Asiatic Pennywort,90.14
7/18/2022,Kilinochchi,30.1,214.7,62.6,1.31,Red Spinach,331.12
7/18/2022,Kilinochchi,30.1,214.7,62.6,1.31,Pennywort,286.3
7/19/2022,Kilinochchi,30.1,214.7,62.6,1.31,Leeks,141.03
7/19/2022,Kilinochchi,30.1,214.7,62.6,1.31,Carrot,142.4
7/19/2022,Kilinochchi,30.1,214.7,62.6,1.31,Beetroot,295.79
7/20/2022,Kilinochchi,30.1,214.7,62.6,1.31,Cabbage,108.62
7/20/2022,Kilinochchi,30.1,214.7,62.6,1.31,Knol-Khol,138.91
7/20/2022,Kilinochchi,30.1,214.7,62.6,1.31,Pumpkin,122.73
7/21/2022,Kilinochchi,30.1,214.7,62.6,1.31,Onion,378.03
7/21/2022,Kilinochchi,30.1,214.7,62.6,1.31,Potato,139.88
7/21/2022,Kilinochchi,30.1,214.7,62.6,1.31,Drumsticks,449.78
7/22/2022,Kilinochchi,30.1,214.7,62.6,1.31,Jackfruit,489.15
7/22/2022,Kilinochchi,32.7,277.3,93.1,1.73,Breadfruit,298.87
7/23/2022,Kilinochchi,32.7,277.3,93.1,1.73,Taro,120.48
7/23/2022,Kilinochchi,32.7,277.3,93.1,1.73,Manioc,261.99
7/23/2022,Kilinochchi,32.7,277.3,93.1,1.73,Winged Bean,105.1
7/24/2022,Kilinochchi,32.7,277.3,93.1,1.73,Bitter Melon,383.66
7/24/2022,Kilinochchi,32.7,277.3,93.1,1.73,Brinjal,124.48
7/24/2022,Kilinochchi,32.7,277.3,93.1,1.73,Long Purple Eggplant,215.05
7/25/2022,Kilinochchi,32.7,277.3,93.1,1.73,Asiatic Pennywort,470.65
7/25/2022,Kilinochchi,32.7,277.3,93.1,1.73,Red Spinach,129.21
7/25/2022,Kilinochchi,32.7,277.3,93.1,1.73,Pennywort,200.42
7/26/2022,Kilinochchi,32.7,277.3,93.1,1.73,Leeks,351.39
7/26/2022,Kilinochchi,32.7,277.3,93.1,1.73,Carrot,358.68
7/26/2022,Kilinochchi,32.7,277.3,93.1,1.73,Beetroot,86.16
7/27/2022,Kilinochchi,32.7,277.3,93.1,1.73,Cabbage,302.44
7/27/2022,Kilinochchi,32.7,277.3,93.1,1.73,Knol-Khol,463.22
7/27/2022,Kilinochchi,32.7,277.3,93.1,1.73,Pumpkin,335.34
7/28/2022,Kilinochchi,32.7,277.3,93.1,1.73,Onion,432.97
7/28/2022,Kilinochchi,26.0,35.2,89.5,0.56,Potato,155.88
7/29/2022,Kilinochchi,26.0,35.2,89.5,0.56,Drumsticks,457.74
7/29/2022,Kilinochchi,26.0,35.2,89.5,0.56,Jackfruit,242.47
7/29/2022,Kilinochchi,26.0,35.2,89.5,0.56,Breadfruit,354.66
7/30/2022,Kilinochchi,26.0,35.2,89.5,0.56,Taro,267.89
7/30/2022,Kilinochchi,26.0,35.2,89.5,0.56,Manioc,263.41
7/30/2022,Kilinochchi,26.0,35.2,89.5,0.56,Winged Bean,54.55
7/31/2022,Kilinochchi,26.0,35.2,89.5,0.56,Bitter Melon,136.58
7/31/2022,Kilinochchi,26.0,35.2,89.5,0.56,Brinjal,375.88
7/31/2022,Kilinochchi,26.0,35.2,89.5,0.56,Long Purple Eggplant,275.11
8/1/2022,Kilinochchi,26.0,35.2,89.5,0.56,Asiatic Pennywort,140.63
8/1/2022,Kilinochchi,26.0,35.2,89.5,0.56,Red Spinach,454.45
8/1/2022,Kilinochchi,26.0,35.2,89.5,0.56,Pennywort,497.92
8/2/2022,Kilinochchi,26.0,35.2,89.5,0.56,Leeks,133.51
8/2/2022,Kilinochchi,26.0,35.2,89.5,0.56,Carrot,434.88
8/2/2022,Kilinochchi,26.0,35.2,89.5,0.56,Beetroot,452.55
8/3/2022,Kilinochchi,26.0,35.2,89.5,0.56,Cabbage,478.29
8/3/2022,Kilinochchi,29.2,262.2,89.8,1.1,Knol-Khol,412.48
8/3/2022,Kilinochchi,29.2,262.2,89.8,1.1,Pumpkin,466.39
8/4/2022,Kilinochchi,29.2,262.2,89.8,1.1,Onion,462.76
8/4/2022,Kilinochchi,29.2,262.2,89.8,1.1,Potato,212.64
8/5/2022,Kilinochchi,29.2,262.2,89.8,1.1,Drumsticks,119.31
8/5/2022,Kilinochchi,29.2,262.2,89.8,1.1,Jackfruit,454.71
8/5/2022,Kilinochchi,29.2,262.2,89.8,1.1,Breadfruit,394.75
8/6/2022,Kilinochchi,29.2,262.2,89.8,1.1,Taro,371.89
8/6/2022,Kilinochchi,29.2,262.2,89.8,1.1,Manioc,486.56
8/6/2022,Kilinochchi,29.2,262.2,89.8,1.1,Winged Bean,452.67
8/7/2022,Kilinochchi,29.2,262.2,89.8,1.1,Bitter Melon,340.88
8/7/2022,Kilinochchi,29.2,262.2,89.8,1.1,Brinjal,449.12
