Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
8/10/2022,Colombo,22.4,122.2,69.3,1.58,Pumpkin,213.94
8/11/2022,Colombo,22.4,122.2,69.3,1.58,Onion,362.67
8/11/2022,Colombo,22.4,122.2,69.3,1.58,Potato,208.39
8/11/2022,Colombo,22.4,122.2,69.3,1.58,Drumsticks,242.19
8/12/2022,Colombo,22.4,122.2,69.3,1.58,Jackfruit,279.62
8/12/2022,Colombo,22.4,122.2,69.3,1.58,Breadfruit,95.26
8/13/2022,Colombo,22.4,122.2,69.3,1.58,Taro,285.08
8/13/2022,Colombo,22.4,122.2,69.3,1.58,Manioc,132.29
8/13/2022,Colombo,22.4,122.2,69.3,1.58,Winged Bean,451.17
8/14/2022,Colombo,22.4,122.2,69.3,1.58,Bitter Melon,213.12
8/14/2022,Colombo,22.4,122.2,69.3,1.58,Brinjal,459.97
8/14/2022,Colombo,22.4,122.2,69.3,1.58,Long Purple Eggplant,335.72
8/15/2022,Colombo,22.4,122.2,69.3,1.58,Asiatic Pennywort,275.8
8/15/2022,Colombo,25.2,68.9,89.7,1.12,Red Spinach,92.44
8/15/2022,Colombo,25.2,68.9,89.7,1.12,Pennywort,470.05
8/16/2022,Colombo,25.2,68.9,89.7,1.12,Leeks,440.0
8/16/2022,Colombo,25.2,68.9,89.7,1.12,Carrot,431.44
8/16/2022,Colombo,25.2,68.9,89.7,1.12,Beetroot,455.16
8/17/2022,Colombo,25.2,68.9,89.7,1.12,Cabbage,234.43
8/17/2022,Colombo,25.2,68.9,89.7,1.12,Knol-Khol,131.63
8/17/2022,Colombo,25.2,68.9,89.7,1.12,Pumpkin,480.65
8/18/2022,Colombo,25.2,68.9,89.7,1.12,Onion,110.37
8/18/2022,Colombo,25.2,68.9,89.7,1.12,Potato,295.51
8/18/2022,Colombo,25.2,68.9,89.7,1.12,Drumsticks,462.72
8/19/2022,Colombo,25.2,68.9,89.7,1.12,Jackfruit,76.77
8/19/2022,Colombo,25.2,68.9,89.7,1.12,Breadfruit,84.59
8/20/2022,Colombo,25.2,68.9,89.7,1.12,Taro,483.86
8/20/2022,Colombo,25.2,68.9,89.7,1.12,Manioc,478.34
8/20/2022,Colombo,25.2,68.9,89.7,1.12,Winged Bean,215.64
8/21/2022,Colombo,25.2,68.9,89.7,1.12,Bitter Melon,301.63
8/21/2022,Colombo,22.9,146.2,56.8,1.94,Brinjal,440.91
8/21/2022,Colombo,22.9,146.2,56.8,1.94,Long Purple Eggplant,378.4
8/22/2022,Colombo,22.9,146.2,56.8,1.94,Asiatic Pennywort,286.41
8/22/2022,Colombo,22.9,146.2,56.8,1.94,Red Spinach,222.48
8/22/2022,Colombo,22.9,146.2,56.8,1.94,Pennywort,419.33
8/23/2022,Colombo,22.9,146.2,56.8,1.94,Leeks,454.56
8/23/2022,Colombo,22.9,146.2,56.8,1.94,Carrot,333.41
8/23/2022,Colombo,22.9,146.2,56.8,1.94,Beetroot,150.08
8/24/2022,Colombo,22.9,146.2,56.8,1.94,Cabbage,389.14
8/24/2022,Colombo,22.9,146.2,56.8,1.94,Knol-Khol,240.6
8/24/2022,Colombo,22.9,146.2,56.8,1.94,Pumpkin,277.12
8/25/2022,Colombo,22.9,146.2,56.8,1.94,Onion,368.55
8/25/2022,Colombo,22.9,146.2,56.8,1.94,Potato,184.21
8/26/2022,Colombo,22.9,146.2,56.8,1.94,Drumsticks,303.82
8/26/2022,Colombo,22.9,146.2,56.8,1.94,Jackfruit,428.78
8/26/2022,Colombo,22.9,146.2,56.8,1.94,Breadfruit,84.77
8/27/2022,Colombo,22.9,146.2,56.8,1.94,Taro,81.59
8/27/2022,Colombo,23.3,296.3,50.8,1.75,Manioc,488.52
8/27/2022,Colombo,35.4,3.2,93.1,0.54,Winged Bean,372.34
8/28/2022,Colombo,35.4,3.2,93.1,0.54,Bitter Melon,121.33
8/28/2022,Colombo,35.4,3.2,93.1,0.54,Brinjal,269.4
8/28/2022,Colombo,35.4,3.2,93.1,0.54,Long Purple Eggplant,229.23
8/29/2022,Colombo,35.4,3.2,93.1,0.54,Asiatic Pennywort,293.91
8/29/2022,Colombo,35.4,3.2,93.1,0.54,Red Spinach,192.32
8/29/2022,Colombo,35.4,3.2,93.1,0.54,Pennywort,420.84
8/30/2022,Colombo,35.4,3.2,93.1,0.54,Leeks,258.31
8/30/2022,Colombo,35.4,3.2,93.1,0.54,Carrot,211.15
8/30/2022,Colombo,35.4,3.2,93.1,0.54,Beetroot,113.4
8/31/2022,Colombo,35.4,3.2,93.1,0.54,Cabbage,228.2
8/31/2022,Colombo,35.4,3.2,93.1,0.54,Knol-Khol,297.23
8/31/2022,Colombo,35.4,3.2,93.1,0.54,Pumpkin,382.32
9/1/2022,Colombo,35.4,3.2,93.1,0.54,Onion,106.5
9/1/2022,Colombo,35.4,3.2,93.1,0.54,Potato,485.11
9/2/2022,Colombo,35.4,3.2,93.1,0.54,Drumsticks,308.06
9/2/2022,Colombo,35.4,3.2,93.1,0.54,Jackfruit,253.59
9/2/2022,Colombo,22.2,254.8,86.3,1.09,Breadfruit,165.09
9/3/2022,Colombo,22.2,254.8,86.3,1.09,Taro,450.88
9/3/2022,Colombo,22.2,254.8,86.3,1.09,Manioc,75.47
9/3/2022,Colombo,22.2,254.8,86.3,1.09,Winged Bean,243.94
9/4/2022,Colombo,22.2,254.8,86.3,1.09,Bitter Melon,226.19
9/4/2022,Colombo,22.2,254.8,86.3,1.09,Brinjal,276.53
9/4/2022,Colombo,22.2,254.8,86.3,1.09,Long Purple Eggplant,180.72
9/5/2022,Colombo,22.2,254.8,86.3,1.09,Asiatic Pennywort,237.09
9/5/2022,Colombo,22.2,254.8,86.3,1.09,Red Spinach,434.1
9/5/2022,Colombo,22.2,254.8,86.3,1.09,Pennywort,251.61
9/6/2022,Colombo,22.2,254.8,86.3,1.09,Leeks,348.61
9/6/2022,Colombo,22.2,254.8,86.3,1.09,Carrot,265.77
9/6/2022,Colombo,22.2,254.8,86.3,1.09,Beetroot,340.22
9/7/2022,Colombo,22.2,254.8,86.3,1.09,Cabbage,80.52
9/7/2022,Colombo,22.2,254.8,86.3,1.09,Knol-Khol,62.17
9/8/2022,Colombo,22.2,254.8,86.3,1.09,Pumpkin,470.52
9/8/2022,Colombo,22.2,254.8,86.3,1.09,Onion,83.08
9/8/2022,Colombo,34.4,262.1,70.6,1.15,Potato,188.78
9/9/2022,Colombo,34.4,262.1,70.6,1.15,Drumsticks,498.25
9/9/2022,Colombo,34.4,262.1,70.6,1.15,Jackfruit,206.83
9/9/2022,Colombo,34.4,262.1,70.6,1.15,Breadfruit,356.31
9/10/2022,Colombo,34.4,262.1,70.6,1.15,Taro,346.06
9/10/2022,Colombo,34.4,262.1,70.6,1.15,Manioc,471.0
9/10/2022,Colombo,34.4,262.1,70.6,1.15,Winged Bean,387.2
9/11/2022,Colombo,34.4,262.1,70.6,1.15,Bitter Melon,60.2
9/11/2022,Colombo,34.4,262.1,70.6,1.15,Brinjal,453.91
9/11/2022,Colombo,34.4,262.1,70.6,1.15,Long Purple Eggplant,107.75
9/12/2022,Colombo,34.4,262.1,70.6,1.15,Asiatic Pennywort,275.64
9/12/2022,Colombo,34.4,262.1,70.6,1.15,Red Spinach,234.99
9/12/2022,Colombo,34.4,262.1,70.6,1.15,Pennywort,103.49
9/13/2022,Colombo,34.4,262.1,70.6,1.15,Leeks,433.04
9/13/2022,Colombo,34.4,262.1,70.6,1.15,Carrot,133.23
9/13/2022,Colombo,34.4,262.1,70.6,1.15,Beetroot,64.57
9/14/2022,Colombo,34.4,262.1,70.6,1.15,Cabbage,90.35
9/14/2022,Colombo,25.8,341.0,52.4,0.6,Knol-Khol,312.57
9/15/2022,Colombo,25.8,341.0,52.4,0.6,Pumpkin,258.79
9/15/2022,Colombo,25.8,341.0,52.4,0.6,Onion,157.35
9/15/2022,Colombo,25.8,341.0,52.4,0.6,Potato,84.02
9/16/2022,Colombo,25.8,341.0,52.4,0.6,Drumsticks,359.22
9/16/2022,Colombo,25.8,341.0,52.4,0.6,Jackfruit,107.53
9/16/2022,Colombo,25.8,341.0,52.4,0.6,Breadfruit,326.82
9/17/2022,Colombo,25.8,341.0,52.4,0.6,Taro,331.15
9/17/2022,Colombo,25.8,341.0,52.4,0.6,Manioc,77.14
9/17/2022,Colombo,25.8,341.0,52.4,0.6,Winged Bean,162.7
9/18/2022,Colombo,25.8,341.0,52.4,0.6,Bitter Melon,286.95
9/18/2022,Colombo,25.8,341.0,52.4,0.6,Brinjal,199.21
9/18/2022,Colombo,25.8,341.0,52.4,0.6,Long Purple Eggplant,266.03
9/19/2022,Colombo,25.8,341.0,52.4,0.6,Asiatic Pennywort,135.63
9/19/2022,Colombo,25.8,341.0,52.4,0.6,Red Spinach,94.18
9/19/2022,Colombo,25.8,341.0,52.4,0.6,Pennywort,358.74
9/20/2022,Colombo,25.8,341.0,52.4,0.6,Leeks,375.55
9/20/2022,Colombo,33.9,383.7,68.7,1.53,Carrot,381.29
9/21/2022,Colombo,33.9,383.7,68.7,1.53,Beetroot,321.37
9/21/2022,Colombo,33.9,383.7,68.7,1.53,Cabbage,418.51
9/21/2022,Colombo,33.9,383.7,68.7,1.53,Knol-Khol,219.84
9/22/2022,Colombo,33.9,383.7,68.7,1.53,Pumpkin,106.8
9/22/2022,Colombo,33.9,383.7,68.7,1.53,Onion,220.62
9/22/2022,Colombo,33.9,383.7,68.7,1.53,Potato,397.88
9/23/2022,Colombo,33.9,383.7,68.7,1.53,Drumsticks,356.23
9/23/2022,Colombo,33.9,383.7,68.7,1.53,Jackfruit,249.35
9/23/2022,Colombo,33.9,383.7,68.7,1.53,Breadfruit,443.75
9/24/2022,Colombo,33.9,383.7,68.7,1.53,Taro,361.91
9/24/2022,Colombo,33.9,383.7,68.7,1.53,Manioc,144.28
9/24/2022,Colombo,33.9,383.7,68.7,1.53,Winged Bean,298.15
9/25/2022,Colombo,33.9,383.7,68.7,1.53,Bitter Melon,387.58
9/25/2022,Colombo,33.9,383.7,68.7,1.53,Brinjal,472.84
9/25/2022,Colombo,33.9,383.7,68.7,1.53,Long Purple Eggplant,127.75
9/26/2022,Colombo,33.9,383.7,68.7,1.53,Asiatic Pennywort,263.06
9/26/2022,Colombo,29.7,172.0,85.1,1.68,Red Spinach,185.51
9/26/2022,Colombo,29.7,172.0,85.1,1.68,Pennywort,107.43
9/27/2022,Colombo,29.7,172.0,85.1,1.68,Leeks,255.71
9/27/2022,Colombo,29.7,172.0,85.1,1.68,Carrot,94.15
9/28/2022,Colombo,29.7,172.0,85.1,1.68,Beetroot,337.61
9/28/2022,Colombo,29.7,172.0,85.1,1.68,Cabbage,175.73
9/28/2022,Colombo,29.7,172.0,85.1,1.68,Knol-Khol,167.69
9/29/2022,Colombo,29.7,172.0,85.1,1.68,Pumpkin,486.84
9/29/2022,Colombo,29.7,172.0,85.1,1.68,Onion,118.96
9/29/2022,Colombo,29.7,172.0,85.1,1.68,Potato,409.34
9/30/2022,Colombo,29.7,172.0,85.1,1.68,Drumsticks,266.92
9/30/2022,Colombo,29.7,172.0,85.1,1.68,Jackfruit,89.24
9/30/2022,Colombo,29.7,172.0,85.1,1.68,Breadfruit,300.34
10/1/2022,Colombo,29.7,172.0,85.1,1.68,Taro,71.17
10/1/2022,Colombo,29.7,172.0,85.1,1.68,Manioc,110.18
10/1/2022,Colombo,29.7,172.0,85.1,1.68,Winged Bean,150.52
10/2/2022,Colombo,29.7,172.0,85.1,1.68,Bitter Melon,276.53
10/2/2022,Colombo,29.5,287.7,68.5,1.75,Brinjal,393.29
10/2/2022,Colombo,29.5,287.7,68.5,1.75,Long Purple Eggplant,359.36
10/3/2022,Colombo,29.5,287.7,68.5,1.75,Asiatic Pennywort,118.76
10/3/2022,Colombo,29.5,287.7,68.5,1.75,Red Spinach,497.7
10/4/2022,Colombo,29.5,287.7,68.5,1.75,Pennywort,414.11
10/4/2022,Colombo,29.5,287.7,68.5,1.75,Leeks,337.8
10/4/2022,Colombo,29.5,287.7,68.5,1.75,Carrot,148.06
10/5/2022,Colombo,29.5,287.7,68.5,1.75,Beetroot,138.94
10/5/2022,Colombo,29.5,287.7,68.5,1.75,Cabbage,250.68
10/5/2022,Colombo,29.5,287.7,68.5,1.75,Knol-Khol,407.91
10/6/2022,Colombo,29.5,287.7,68.5,1.75,Pumpkin,180.64
10/6/2022,Colombo,29.5,287.7,68.5,1.75,Onion,446.74
10/6/2022,Colombo,29.5,287.7,68.5,1.75,Potato,57.22
10/7/2022,Colombo,29.5,287.7,68.5,1.75,Drumsticks,95.9
10/7/2022,Colombo,29.5,287.7,68.5,1.75,Jackfruit,53.27
10/7/2022,Colombo,29.5,287.7,68.5,1.75,Breadfruit,342.08
10/8/2022,Colombo,29.5,287.7,68.5,1.75,Taro,273.69
10/8/2022,Colombo,28.4,12.6,58.3,0.6,Manioc,306.35
10/8/2022,Colombo,28.4,12.6,58.3,0.6,Winged Bean,373.33
10/9/2022,Colombo,28.4,12.6,58.3,0.6,Bitter Melon,188.46
10/9/2022,Colombo,28.4,12.6,58.3,0.6,Brinjal,205.69
10/9/2022,Colombo,28.4,12.6,58.3,0.6,Long Purple Eggplant,140.22
10/10/2022,Colombo,28.4,12.6,58.3,0.6,Asiatic Pennywort,478.44
10/10/2022,Colombo,28.4,12.6,58.3,0.6,Red Spinach,258.91
10/11/2022,Colombo,28.4,12.6,58.3,0.6,Pennywort,319.12
10/11/2022,Colombo,28.4,12.6,58.3,0.6,Leeks,247.44
10/11/2022,Colombo,28.4,12.6,58.3,0.6,Carrot,257.7
10/12/2022,Colombo,28.4,12.6,58.3,0.6,Beetroot,244.81
10/12/2022,Colombo,28.4,12.6,58.3,0.6,Cabbage,299.85
10/12/2022,Colombo,28.4,12.6,58.3,0.6,Knol-Khol,187.55
10/13/2022,Colombo,28.4,12.6,58.3,0.6,Pumpkin,60.27
10/13/2022,Colombo,28.4,12.6,58.3,0.6,Onion,270.78
10/13/2022,Colombo,28.4,12.6,58.3,0.6,Potato,137.83
10/14/2022,Colombo,28.4,12.6,58.3,0.6,Drumsticks,93.7
10/14/2022,Colombo,29.7,195.7,84.7,1.14,Jackfruit,417.99
10/14/2022,Colombo,29.7,195.7,84.7,1.14,Breadfruit,174.51
10/15/2022,Colombo,29.7,195.7,84.7,1.14,Taro,280.9
10/15/2022,Colombo,29.7,195.7,84.7,1.14,Manioc,107.95
10/15/2022,Colombo,29.7,195.7,84.7,1.14,Winged Bean,224.53
10/16/2022,Colombo,29.7,195.7,84.7,1.14,Bitter Melon,137.83
10/16/2022,Colombo,29.7,195.7,84.7,1.14,Brinjal,183.6
10/17/2022,Colombo,29.7,195.7,84.7,1.14,Long Purple Eggplant,412.61
10/17/2022,Colombo,29.7,195.7,84.7,1.14,Asiatic Pennywort,196.64
10/17/2022,Colombo,29.7,195.7,84.7,1.14,Red Spinach,221.93
10/18/2022,Colombo,29.7,195.7,84.7,1.14,Pennywort,62.1
10/18/2022,Colombo,29.7,195.7,84.7,1.14,Leeks,461.49
10/18/2022,Colombo,29.7,195.7,84.7,1.14,Carrot,224.45
10/19/2022,Colombo,29.7,195.7,84.7,1.14,Beetroot,458.76
10/19/2022,Colombo,29.7,195.7,84.7,1.14,Cabbage,400.21
10/19/2022,Colombo,29.7,195.7,84.7,1.14,Knol-Khol,418.8
10/20/2022,Colombo,29.7,195.7,84.7,1.14,Pumpkin,229.48
10/20/2022,Colombo,30.1,363.9,92.9,0.68,Onion,476.33
10/20/2022,Colombo,30.1,363.9,92.9,0.68,Potato,65.8
10/21/2022,Colombo,30.1,363.9,92.9,0.68,Drumsticks,439.11
10/21/2022,Colombo,30.1,363.9,92.9,0.68,Jackfruit,170.91
10/21/2022,Colombo,30.1,363.9,92.9,0.68,Breadfruit,186.91
10/22/2022,Colombo,30.1,363.9,92.9,0.68,Taro,161.85
10/22/2022,Colombo,30.1,363.9,92.9,0.68,Manioc,241.76
10/22/2022,Colombo,30.1,363.9,92.9,0.68,Winged Bean,418.07
10/23/2022,Colombo,30.1,363.9,92.9,0.68,Bitter Melon,339.83
10/23/2022,Colombo,30.1,363.9,92.9,0.68,Brinjal,152.93
10/24/2022,Colombo,30.1,363.9,92.9,0.68,Long Purple Eggplant,344.84
10/24/2022,Colombo,30.1,363.9,92.9,0.68,Asiatic Pennywort,492.04
10/24/2022,Colombo,30.1,363.9,92.9,0.68,Red Spinach,309.71
10/25/2022,Colombo,30.1,363.9,92.9,0.68,Pennywort,270.14
10/25/2022,Colombo,30.1,363.9,92.9,0.68,Leeks,139.81
10/25/2022,Colombo,30.1,363.9,92.9,0.68,Carrot,395.86
10/26/2022,Colombo,30.1,363.9,92.9,0.68,Beetroot,200.33
10/26/2022,Colombo,26.0,334.6,83.5,0.85,Cabbage,313.86
10/26/2022,Colombo,26.0,334.6,83.5,0.85,Knol-Khol,436.05
10/27/2022,Colombo,26.0,334.6,83.5,0.85,Pumpkin,314.24
10/27/2022,Colombo,26.0,334.6,83.5,0.85,Onion,266.22
10/27/2022,Colombo,26.0,334.6,83.5,0.85,Potato,236.48
10/28/2022,Colombo,26.0,334.6,83.5,0.85,Drumsticks,65.81
10/28/2022,Colombo,26.0,334.6,83.5,0.85,Jackfruit,347.7
10/28/2022,Colombo,26.0,334.6,83.5,0.85,Breadfruit,130.16
10/29/2022,Colombo,26.0,334.6,83.5,0.85,Taro,86.89
10/29/2022,Colombo,26.0,334.6,83.5,0.85,Manioc,145.41
10/30/2022,Colombo,26.0,334.6,83.5,0.85,Winged Bean,458.7
10/30/2022,Colombo,26.0,334.6,83.5,0.85,Bitter Melon,420.79
10/30/2022,Colombo,26.0,334.6,83.5,0.85,Brinjal,212.58
10/31/2022,Colombo,26.0,334.6,83.5,0.85,Long Purple Eggplant,462.81
10/31/2022,Colombo,26.0,334.6,83.5,0.85,Asiatic Pennywort,285.68
10/31/2022,Colombo,26.0,334.6,83.5,0.85,Red Spinach,146.22
11/1/2022,Colombo,26.0,334.6,83.5,0.85,Pennywort,149.14
11/1/2022,Colombo,23.4,64.5,53.0,1.27,Leeks,129.83
11/1/2022,Colombo,23.4,64.5,53.0,1.27,Carrot,406.48
11/2/2022,Colombo,23.4,64.5,53.0,1.27,Beetroot,153.29
11/2/2022,Colombo,23.4,64.5,53.0,1.27,Cabbage,52.64
11/2/2022,Colombo,23.4,64.5,53.0,1.27,Knol-Khol,139.06
11/3/2022,Colombo,23.4,64.5,53.0,1.27,Pumpkin,416.13
11/3/2022,Colombo,23.4,64.5,53.0,1.27,Onion,172.45
11/3/2022,Colombo,23.4,64.5,53.0,1.27,Potato,155.7
11/4/2022,Colombo,23.4,64.5,53.0,1.27,Drumsticks,151.31
11/4/2022,Colombo,23.4,64.5,53.0,1.27,Jackfruit,477.49
11/4/2022,Colombo,23.4,64.5,53.0,1.27,Breadfruit,147.57
11/5/2022,Colombo,23.4,64.5,53.0,1.27,Taro,379.32
11/5/2022,Colombo,23.4,64.5,53.0,1.27,Manioc,50.34
11/6/2022,Colombo,23.4,64.5,53.0,1.27,Winged Bean,87.02
11/6/2022,Colombo,23.4,64.5,53.0,1.27,Bitter Melon,174.99
11/6/2022,Colombo,23.4,64.5,53.0,1.27,Brinjal,310.69
11/7/2022,Colombo,23.4,64.5,53.0,1.27,Long Purple Eggplant,217.06
11/7/2022,Colombo,27.3,55.6,60.8,1.43,Asiatic Pennywort,167.14
11/7/2022,Colombo,27.3,55.6,60.8,1.43,Red Spinach,483.02
11/8/2022,Colombo,27.3,55.6,60.8,1.43,Pennywort,385.34
11/8/2022,Colombo,27.3,55.6,60.8,1.43,Leeks,341.02
11/8/2022,Colombo,27.3,55.6,60.8,1.43,Carrot,112.26
11/9/2022,Colombo,27.3,55.6,60.8,1.43,Beetroot,112.18
11/9/2022,Colombo,27.3,55.6,60.8,1.43,Cabbage,97.92
11/9/2022,Colombo,27.3,55.6,60.8,1.43,Knol-Khol,441.09
11/10/2022,Colombo,27.3,55.6,60.8,1.43,Pumpkin,298.54
11/10/2022,Colombo,27.3,55.6,60.8,1.43,Onion,343.0
11/10/2022,Colombo,27.3,55.6,60.8,1.43,Potato,54.75
11/11/2022,Colombo,27.3,55.6,60.8,1.43,Drumsticks,241.12
11/11/2022,Colombo,27.3,55.6,60.8,1.43,Jackfruit,206.53
11/12/2022,Colombo,27.3,55.6,60.8,1.43,Breadfruit,460.49
11/12/2022,Colombo,27.3,55.6,60.8,1.43,Taro,380.45
11/12/2022,Colombo,27.3,55.6,60.8,1.43,Manioc,453.73
11/13/2022,Colombo,27.3,55.6,60.8,1.43,Winged Bean,97.3
11/13/2022,Colombo,21.9,217.8,54.4,1.68,Bitter Melon,427.76
11/13/2022,Colombo,21.9,217.8,54.4,1.68,Brinjal,277.45
11/14/2022,Colombo,21.9,217.8,54.4,1.68,Long Purple Eggplant,187.18
11/14/2022,Colombo,21.9,217.8,54.4,1.68,Asiatic Pennywort,455.89
11/14/2022,Colombo,21.9,217.8,54.4,1.68,Red Spinach,152.93
11/15/2022,Colombo,21.9,217.8,54.4,1.68,Pennywort,443.89
11/15/2022,Colombo,21.9,217.8,54.4,1.68,Leeks,242.63
11/15/2022,Colombo,21.9,217.8,54.4,1.68,Carrot,216.45
11/16/2022,Colombo,21.9,217.8,54.4,1.68,Beetroot,310.34
11/16/2022,Colombo,21.9,217.8,54.4,1.68,Cabbage,335.77
11/16/2022,Colombo,21.9,217.8,54.4,1.68,Knol-Khol,72.53
11/17/2022,Colombo,21.9,217.8,54.4,1.68,Pumpkin,126.14
11/17/2022,Colombo,21.9,217.8,54.4,1.68,Onion,54.29
11/17/2022,Colombo,21.9,217.8,54.4,1.68,Potato,112.97
11/18/2022,Colombo,21.9,217.8,54.4,1.68,Drumsticks,141.16
11/18/2022,Colombo,21.9,217.8,54.4,1.68,Jackfruit,258.57
11/19/2022,Colombo,21.9,217.8,54.4,1.68,Breadfruit,382.51
11/19/2022,Colombo,26.4,248.3,88.5,0.93,Taro,127.47
11/19/2022,Colombo,26.4,248.3,88.5,0.93,Manioc,187.61
11/20/2022,Colombo,26.4,248.3,88.5,0.93,Winged Bean,469.71
11/20/2022,Colombo,26.4,248.3,88.5,0.93,Bitter Melon,382.76
11/20/2022,Colombo,26.4,248.3,88.5,0.93,Brinjal,487.61
11/21/2022,Colombo,26.4,248.3,88.5,0.93,Long Purple Eggplant,266.27
11/21/2022,Colombo,26.4,248.3,88.5,0.93,Asiatic Pennywort,433.71
11/21/2022,Colombo,26.4,248.3,88.5,0.93,Red Spinach,140.18
11/22/2022,Colombo,26.4,248.3,88.5,0.93,Pennywort,178.6
11/22/2022,Colombo,26.4,248.3,88.5,0.93,Leeks,67.69
11/22/2022,Colombo,26.4,248.3,88.5,0.93,Carrot,458.42
11/23/2022,Colombo,26.4,248.3,88.5,0.93,Beetroot,495.07
11/23/2022,Colombo,26.4,248.3,88.5,0.93,Cabbage,124.08
11/23/2022,Colombo,26.4,248.3,88.5,0.93,Knol-Khol,191.45
11/24/2022,Colombo,26.4,248.3,88.5,0.93,Pumpkin,333.13
11/24/2022,Colombo,26.4,248.3,88.5,0.93,Onion,234.32
11/25/2022,Colombo,26.4,248.3,88.5,0.93,Potato,259.09
11/25/2022,Colombo,33.5,211.4,65.9,0.64,Drumsticks,470.24
11/25/2022,Colombo,33.5,211.4,65.9,0.64,Jackfruit,437.02
11/26/2022,Colombo,33.5,211.4,65.9,0.64,Breadfruit,271.43
11/26/2022,Colombo,33.5,211.4,65.9,0.64,Taro,313.27
11/26/2022,Colombo,33.5,211.4,65.9,0.64,Manioc,412.47
11/27/2022,Colombo,33.5,211.4,65.9,0.64,Winged Bean,434.73
11/27/2022,Colombo,33.5,211.4,65.9,0.64,Bitter Melon,219.69
11/27/2022,Colombo,33.5,211.4,65.9,0.64,Brinjal,445.94
11/28/2022,Colombo,33.5,211.4,65.9,0.64,Long Purple Eggplant,85.91
11/28/2022,Colombo,33.5,211.4,65.9,0.64,Asiatic Pennywort,165.46
11/28/2022,Colombo,33.5,211.4,65.9,0.64,Red Spinach,89.09
11/29/2022,Colombo,33.5,211.4,65.9,0.64,Pennywort,66.35
11/29/2022,Colombo,33.5,211.4,65.9,0.64,Leeks,249.6
11/29/2022,Colombo,33.5,211.4,65.9,0.64,Carrot,397.88
11/30/2022,Colombo,33.5,211.4,65.9,0.64,Beetroot,240.47
11/30/2022,Colombo,33.5,211.4,65.9,0.64,Cabbage,162.4
11/30/2022,Colombo,33.5,211.4,65.9,0.64,Knol-Khol,376.05
12/1/2022,Colombo,32.3,107.9,77.7,1.91,Pumpkin,81.86
12/1/2022,Colombo,32.3,107.9,77.7,1.91,Onion,176.98
12/2/2022,Colombo,32.3,107.9,77.7,1.91,Potato,133.43
12/2/2022,Colombo,32.3,107.9,77.7,1.91,Drumsticks,154.62
12/2/2022,Colombo,32.3,107.9,77.7,1.91,Jackfruit,456.8
12/3/2022,Colombo,32.3,107.9,77.7,1.91,Breadfruit,415.35
12/3/2022,Colombo,32.3,107.9,77.7,1.91,Taro,114.92
12/3/2022,Colombo,32.3,107.9,77.7,1.91,Manioc,132.06
12/4/2022,Colombo,32.3,107.9,77.7,1.91,Winged Bean,81.84
12/4/2022,Colombo,32.3,107.9,77.7,1.91,Bitter Melon,289.74
12/4/2022,Colombo,32.3,107.9,77.7,1.91,Brinjal,116.68
12/5/2022,Colombo,32.3,107.9,77.7,1.91,Long Purple Eggplant,231.9
12/5/2022,Colombo,32.3,107.9,77.7,1.91,Asiatic Pennywort,398.91
12/5/2022,Colombo,32.3,107.9,77.7,1.91,Red Spinach,388.42
12/6/2022,Colombo,32.3,107.9,77.7,1.91,Pennywort,462.4
12/6/2022,Colombo,32.3,107.9,77.7,1.91,Leeks,385.45
12/6/2022,Colombo,32.3,107.9,77.7,1.91,Carrot,151.17
12/7/2022,Colombo,21.7,171.8,55.4,0.8,Beetroot,369.68
12/7/2022,Colombo,21.7,171.8,55.4,0.8,Cabbage,221.36
12/8/2022,Colombo,21.7,171.8,55.4,0.8,Knol-Khol,213.69
12/8/2022,Colombo,21.7,171.8,55.4,0.8,Pumpkin,320.02
12/8/2022,Colombo,21.7,171.8,55.4,0.8,Onion,174.05
12/9/2022,Colombo,21.7,171.8,55.4,0.8,Potato,444.48
12/9/2022,Colombo,21.7,171.8,55.4,0.8,Drumsticks,411.58
12/9/2022,Colombo,21.7,171.8,55.4,0.8,Jackfruit,139.29
12/10/2022,Colombo,21.7,171.8,55.4,0.8,Breadfruit,221.37
12/10/2022,Colombo,21.7,171.8,55.4,0.8,Taro,386.3
12/10/2022,Colombo,21.7,171.8,55.4,0.8,Manioc,252.67
12/11/2022,Colombo,21.7,171.8,55.4,0.8,Winged Bean,166.02
12/11/2022,Colombo,21.7,171.8,55.4,0.8,Bitter Melon,252.38
12/11/2022,Colombo,21.7,171.8,55.4,0.8,Brinjal,327.89
12/12/2022,Colombo,21.7,171.8,55.4,0.8,Long Purple Eggplant,235.86
12/12/2022,Colombo,21.7,171.8,55.4,0.8,Asiatic Pennywort,77.71
12/12/2022,Colombo,21.7,171.8,55.4,0.8,Red Spinach,340.42
12/13/2022,Colombo,22.3,33.2,57.6,0.89,Pennywort,150.22
12/13/2022,Colombo,22.3,33.2,57.6,0.89,Leeks,357.22
12/13/2022,Colombo,22.3,33.2,57.6,0.89,Carrot,349.13
12/14/2022,Colombo,22.3,33.2,57.6,0.89,Beetroot,248.8
12/14/2022,Colombo,22.3,33.2,57.6,0.89,Cabbage,422.01
12/15/2022,Colombo,22.3,33.2,57.6,0.89,Knol-Khol,149.09
12/15/2022,Colombo,22.3,33.2,57.6,0.89,Pumpkin,465.47
