Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
5/21/2022,Kalutara,24.2,330.1,88.6,0.85,Bitter Melon,369.74
5/22/2022,Kalutara,24.2,330.1,88.6,0.85,Brinjal,215.1
5/22/2022,Kalutara,24.2,330.1,88.6,0.85,Long Purple Eggplant,385.5
5/22/2022,Kalutara,24.2,330.1,88.6,0.85,Asiatic Pennywort,225.31
5/23/2022,Kalutara,24.2,330.1,88.6,0.85,Red Spinach,378.35
5/23/2022,Kalutara,24.2,330.1,88.6,0.85,Pennywort,349.46
5/23/2022,Kalutara,22.2,383.0,55.6,0.61,Leeks,190.91
5/24/2022,Kalutara,22.2,383.0,55.6,0.61,Carrot,167.12
5/24/2022,Kalutara,22.2,383.0,55.6,0.61,Beetroot,222.95
5/24/2022,Kalutara,22.2,383.0,55.6,0.61,Cabbage,399.52
5/25/2022,Kalutara,22.2,383.0,55.6,0.61,Knol-Khol,175.48
5/25/2022,Kalutara,22.2,383.0,55.6,0.61,Pumpkin,81.26
5/26/2022,Kalutara,22.2,383.0,55.6,0.61,Onion,482.35
5/26/2022,Kalutara,22.2,383.0,55.6,0.61,Potato,440.89
5/26/2022,Kalutara,22.2,383.0,55.6,0.61,Drumsticks,187.73
5/27/2022,Kalutara,22.2,383.0,55.6,0.61,Jackfruit,289.84
5/27/2022,Kalutara,22.2,383.0,55.6,0.61,Breadfruit,450.48
5/27/2022,Kalutara,22.2,383.0,55.6,0.61,Taro,160.58
5/28/2022,Kalutara,22.2,383.0,55.6,0.61,Manioc,227.19
5/28/2022,Kalutara,22.2,383.0,55.6,0.61,Winged Bean,442.22
5/28/2022,Kalutara,22.2,383.0,55.6,0.61,Bitter Melon,348.22
5/29/2022,Kalutara,22.2,383.0,55.6,0.61,Brinjal,68.45
5/29/2022,Kalutara,22.2,383.0,55.6,0.61,Long Purple Eggplant,295.54
5/29/2022,Kalutara,29.9,119.0,51.7,0.5,Asiatic Pennywort,420.92
5/30/2022,Kalutara,29.9,119.0,51.7,0.5,Red Spinach,213.68
5/30/2022,Kalutara,29.9,119.0,51.7,0.5,Pennywort,175.91
5/30/2022,Kalutara,29.9,119.0,51.7,0.5,Leeks,315.6
5/31/2022,Kalutara,29.9,119.0,51.7,0.5,Carrot,418.37
5/31/2022,Kalutara,29.9,119.0,51.7,0.5,Beetroot,477.55
6/1/2022,Kalutara,29.9,119.0,51.7,0.5,Cabbage,421.15
6/1/2022,Kalutara,29.9,119.0,51.7,0.5,Knol-Khol,192.48
6/1/2022,Kalutara,29.9,119.0,51.7,0.5,Pumpkin,273.79
6/2/2022,Kalutara,29.9,119.0,51.7,0.5,Onion,480.25
6/2/2022,Kalutara,29.9,119.0,51.7,0.5,Potato,277.86
6/2/2022,Kalutara,29.9,119.0,51.7,0.5,Drumsticks,123.58
6/3/2022,Kalutara,29.9,119.0,51.7,0.5,Jackfruit,248.48
6/3/2022,Kalutara,29.9,119.0,51.7,0.5,Breadfruit,125.9
6/3/2022,Kalutara,29.9,119.0,51.7,0.5,Taro,115.76
6/4/2022,Kalutara,29.9,119.0,51.7,0.5,Manioc,230.26
6/4/2022,Kalutara,29.9,119.0,51.7,0.5,Winged Bean,140.92
6/4/2022,Kalutara,32.5,145.5,59.1,0.81,Bitter Melon,104.33
6/5/2022,Kalutara,32.5,145.5,59.1,0.81,Brinjal,185.75
6/5/2022,Kalutara,32.5,145.5,59.1,0.81,Long Purple Eggplant,117.8
6/5/2022,Kalutara,32.5,145.5,59.1,0.81,Asiatic Pennywort,356.85
6/6/2022,Kalutara,32.5,145.5,59.1,0.81,Red Spinach,495.05
6/6/2022,Kalutara,32.5,145.5,59.1,0.81,Pennywort,342.56
6/6/2022,Kalutara,32.5,145.5,59.1,0.81,Leeks,259.61
6/7/2022,Kalutara,32.5,145.5,59.1,0.81,Carrot,362.78
6/7/2022,Kalutara,32.5,145.5,59.1,0.81,Beetroot,374.45
6/8/2022,Kalutara,32.5,145.5,59.1,0.81,Cabbage,464.5
6/8/2022,Kalutara,32.5,145.5,59.1,0.81,Knol-Khol,324.67
6/8/2022,Kalutara,32.5,145.5,59.1,0.81,Pumpkin,79.91
6/9/2022,Kalutara,32.5,145.5,59.1,0.81,Onion,250.89
6/9/2022,Kalutara,32.5,145.5,59.1,0.81,Potato,151.86
6/9/2022,Kalutara,32.5,145.5,59.1,0.81,Drumsticks,317.53
6/10/2022,Kalutara,32.5,145.5,59.1,0.81,Jackfruit,338.23
6/10/2022,Kalutara,32.5,145.5,59.1,0.81,Breadfruit,227.43
6/10/2022,Kalutara,21.4,161.4,85.3,1.15,Taro,99.51
6/11/2022,Kalutara,21.4,161.4,85.3,1.15,Manioc,197.26
6/11/2022,Kalutara,21.4,161.4,85.3,1.15,Winged Bean,427.93
6/11/2022,Kalutara,21.4,161.4,85.3,1.15,Bitter Melon,494.23
6/12/2022,Kalutara,21.4,161.4,85.3,1.15,Brinjal,450.36
6/12/2022,Kalutara,21.4,161.4,85.3,1.15,Long Purple Eggplant,80.95
6/12/2022,Kalutara,21.4,161.4,85.3,1.15,Asiatic Pennywort,462.66
6/13/2022,Kalutara,21.4,161.4,85.3,1.15,Red Spinach,495.38
6/13/2022,Kalutara,21.4,161.4,85.3,1.15,Pennywort,238.91
6/14/2022,Kalutara,21.4,161.4,85.3,1.15,Leeks,472.99
6/14/2022,Kalutara,21.4,161.4,85.3,1.15,Carrot,256.07
6/14/2022,Kalutara,21.4,161.4,85.3,1.15,Beetroot,368.31
6/15/2022,Kalutara,21.4,161.4,85.3,1.15,Cabbage,457.26
6/15/2022,Kalutara,21.4,161.4,85.3,1.15,Knol-Khol,442.12
6/15/2022,Kalutara,21.4,161.4,85.3,1.15,Pumpkin,288.62
6/16/2022,Kalutara,21.4,161.4,85.3,1.15,Onion,133.3
6/16/2022,Kalutara,21.4,161.4,85.3,1.15,Potato,491.32
6/16/2022,Kalutara,24.3,366.9,56.6,1.18,Drumsticks,290.37
6/17/2022,Kalutara,24.3,366.9,56.6,1.18,Jackfruit,499.29
6/17/2022,Kalutara,24.3,366.9,56.6,1.18,Breadfruit,405.68
6/17/2022,Kalutara,24.3,366.9,56.6,1.18,Taro,360.86
6/18/2022,Kalutara,24.3,366.9,56.6,1.18,Manioc,118.42
6/18/2022,Kalutara,24.3,366.9,56.6,1.18,Winged Bean,210.24
6/18/2022,Kalutara,24.3,366.9,56.6,1.18,Bitter Melon,465.82
6/19/2022,Kalutara,24.3,366.9,56.6,1.18,Brinjal,444.24
6/19/2022,Kalutara,24.3,366.9,56.6,1.18,Long Purple Eggplant,126
6/19/2022,Kalutara,24.3,366.9,56.6,1.18,Asiatic Pennywort,118.98
6/20/2022,Kalutara,24.3,366.9,56.6,1.18,Red Spinach,220.32
6/20/2022,Kalutara,24.3,366.9,56.6,1.18,Pennywort,285.66
6/21/2022,Kalutara,24.3,366.9,56.6,1.18,Leeks,243.73
6/21/2022,Kalutara,24.3,366.9,56.6,1.18,Carrot,455.03
6/21/2022,Kalutara,24.3,366.9,56.6,1.18,Beetroot,69.36
6/22/2022,Kalutara,24.3,366.9,56.6,1.18,Cabbage,154.44
6/22/2022,Kalutara,24.3,366.9,56.6,1.18,Knol-Khol,421.16
6/22/2022,Kalutara,32.8,68.7,75.5,1.74,Pumpkin,153.1
6/23/2022,Kalutara,32.8,68.7,75.5,1.74,Onion,211.37
6/23/2022,Kalutara,32.8,68.7,75.5,1.74,Potato,472.35
6/23/2022,Kalutara,32.8,68.7,75.5,1.74,Drumsticks,79.91
6/24/2022,Kalutara,32.8,68.7,75.5,1.74,Jackfruit,136
6/24/2022,Kalutara,32.8,68.7,75.5,1.74,Breadfruit,350.99
6/24/2022,Kalutara,32.8,68.7,75.5,1.74,Taro,225.99
6/25/2022,Kalutara,32.8,68.7,75.5,1.74,Manioc,85.88
6/25/2022,Kalutara,32.8,68.7,75.5,1.74,Winged Bean,358.96
6/25/2022,Kalutara,32.8,68.7,75.5,1.74,Bitter Melon,104.04
6/26/2022,Kalutara,32.8,68.7,75.5,1.74,Brinjal,292.39
6/26/2022,Kalutara,32.8,68.7,75.5,1.74,Long Purple Eggplant,288.37
6/27/2022,Kalutara,32.8,68.7,75.5,1.74,Asiatic Pennywort,444.2
6/27/2022,Kalutara,32.8,68.7,75.5,1.74,Red Spinach,284.05
6/27/2022,Kalutara,32.8,68.7,75.5,1.74,Pennywort,161.14
6/28/2022,Kalutara,32.8,68.7,75.5,1.74,Leeks,196.9
6/28/2022,Kalutara,32.8,68.7,75.5,1.74,Carrot,272.79
6/28/2022,Kalutara,23.7,69.7,89.1,1.11,Beetroot,126.22
6/29/2022,Kalutara,23.7,69.7,89.1,1.11,Cabbage,410.44
6/29/2022,Kalutara,23.7,69.7,89.1,1.11,Knol-Khol,111.54
6/29/2022,Kalutara,23.7,69.7,89.1,1.11,Pumpkin,460.75
6/30/2022,Kalutara,23.7,69.7,89.1,1.11,Onion,72.97
6/30/2022,Kalutara,23.7,69.7,89.1,1.11,Potato,282.5
6/30/2022,Kalutara,23.7,69.7,89.1,1.11,Drumsticks,271.4
7/1/2022,Kalutara,23.7,69.7,89.1,1.11,Jackfruit,183.51
7/1/2022,Kalutara,23.7,69.7,89.1,1.11,Breadfruit,370.21
7/1/2022,Kalutara,23.7,69.7,89.1,1.11,Taro,488.87
7/2/2022,Kalutara,23.7,69.7,89.1,1.11,Manioc,330.24
7/2/2022,Kalutara,23.7,69.7,89.1,1.11,Winged Bean,276.07
7/2/2022,Kalutara,23.7,69.7,89.1,1.11,Bitter Melon,58.91
7/3/2022,Kalutara,23.7,69.7,89.1,1.11,Brinjal,423.8
7/3/2022,Kalutara,23.7,69.7,89.1,1.11,Long Purple Eggplant,184.31
7/4/2022,Kalutara,23.7,69.7,89.1,1.11,Asiatic Pennywort,475.34
7/4/2022,Kalutara,23.7,69.7,89.1,1.11,Red Spinach,253.6
7/4/2022,Kalutara,29.4,122.1,54.3,0.66,Pennywort,78.73
7/5/2022,Kalutara,29.4,122.1,54.3,0.66,Leeks,474.2
7/5/2022,Kalutara,29.4,122.1,54.3,0.66,Carrot,84.45
7/5/2022,Kalutara,29.4,122.1,54.3,0.66,Beetroot,395.5
7/6/2022,Kalutara,29.4,122.1,54.3,0.66,Cabbage,109.92
7/6/2022,Kalutara,29.4,122.1,54.3,0.66,Knol-Khol,73.95
7/6/2022,Kalutara,29.4,122.1,54.3,0.66,Pumpkin,105.66
7/7/2022,Kalutara,29.4,122.1,54.3,0.66,Onion,285.79
7/7/2022,Kalutara,29.4,122.1,54.3,0.66,Potato,466.98
7/7/2022,Kalutara,29.4,122.1,54.3,0.66,Drumsticks,496.09
7/8/2022,Kalutara,29.4,122.1,54.3,0.66,Jackfruit,241.63
7/8/2022,Kalutara,29.4,122.1,54.3,0.66,Breadfruit,260.05
7/8/2022,Kalutara,29.4,122.1,54.3,0.66,Taro,281.87
7/9/2022,Kalutara,29.4,122.1,54.3,0.66,Manioc,124.53
7/9/2022,Kalutara,29.4,122.1,54.3,0.66,Winged Bean,463.24
7/10/2022,Kalutara,29.4,122.1,54.3,0.66,Bitter Melon,477.64
7/10/2022,Kalutara,29.4,122.1,54.3,0.66,Brinjal,380.81
7/10/2022,Kalutara,37.7,362.6,54.7,1.34,Long Purple Eggplant,483.14
7/11/2022,Kalutara,37.7,362.6,54.7,1.34,Asiatic Pennywort,108.06
7/11/2022,Kalutara,37.7,362.6,54.7,1.34,Red Spinach,381.46
7/11/2022,Kalutara,37.7,362.6,54.7,1.34,Pennywort,467.43
7/12/2022,Kalutara,37.7,362.6,54.7,1.34,Leeks,239.56
7/12/2022,Kalutara,37.7,362.6,54.7,1.34,Carrot,360.62
7/12/2022,Kalutara,37.7,362.6,54.7,1.34,Beetroot,459.82
7/13/2022,Kalutara,37.7,362.6,54.7,1.34,Cabbage,160.86
7/13/2022,Kalutara,37.7,362.6,54.7,1.34,Knol-Khol,279.96
7/13/2022,Kalutara,37.7,362.6,54.7,1.34,Pumpkin,197.15
7/14/2022,Kalutara,37.7,362.6,54.7,1.34,Onion,97.18
7/14/2022,Kalutara,37.7,362.6,54.7,1.34,Potato,393.23
7/14/2022,Kalutara,37.7,362.6,54.7,1.34,Drumsticks,160.66
7/15/2022,Kalutara,37.7,362.6,54.7,1.34,Jackfruit,54.02
7/15/2022,Kalutara,37.7,362.6,54.7,1.34,Breadfruit,418.48
7/15/2022,Kalutara,37.7,362.6,54.7,1.34,Taro,492.41
7/16/2022,Kalutara,37.7,362.6,54.7,1.34,Manioc,308.01
7/16/2022,Kalutara,33.9,394.5,62.5,1.93,Winged Bean,361.34
7/17/2022,Kalutara,33.9,394.5,62.5,1.93,Bitter Melon,150.74
7/17/2022,Kalutara,33.9,394.5,62.5,1.93,Brinjal,438.02
7/17/2022,Kalutara,33.9,394.5,62.5,1.93,Long Purple Eggplant,205.67
7/18/2022,Kalutara,33.9,394.5,62.5,1.93,Asiatic Pennywort,91.43
7/18/2022,Kalutara,33.9,394.5,62.5,1.93,Red Spinach,156.62
7/18/2022,Kalutara,33.9,394.5,62.5,1.93,Pennywort,174.9
7/19/2022,Kalutara,33.9,394.5,62.5,1.93,Leeks,485.01
7/19/2022,Kalutara,33.9,394.5,62.5,1.93,Carrot,79.94
7/19/2022,Kalutara,33.9,394.5,62.5,1.93,Beetroot,320.15
7/20/2022,Kalutara,33.9,394.5,62.5,1.93,Cabbage,385.98
7/20/2022,Kalutara,33.9,394.5,62.5,1.93,Knol-Khol,403.69
7/20/2022,Kalutara,33.9,394.5,62.5,1.93,Pumpkin,328.64
7/21/2022,Kalutara,33.9,394.5,62.5,1.93,Onion,421.38
7/21/2022,Kalutara,33.9,394.5,62.5,1.93,Potato,368.1
7/21/2022,Kalutara,33.9,394.5,62.5,1.93,Drumsticks,384.76
7/22/2022,Kalutara,33.9,394.5,62.5,1.93,Jackfruit,287.87
7/22/2022,Kalutara,36.9,135.1,78.1,0.85,Breadfruit,133.83
7/23/2022,Kalutara,36.9,135.1,78.1,0.85,Taro,392.76
7/23/2022,Kalutara,36.9,135.1,78.1,0.85,Manioc,215.51
7/23/2022,Kalutara,36.9,135.1,78.1,0.85,Winged Bean,475.37
7/24/2022,Kalutara,36.9,135.1,78.1,0.85,Bitter Melon,492.62
7/24/2022,Kalutara,36.9,135.1,78.1,0.85,Brinjal,379.21
7/24/2022,Kalutara,36.9,135.1,78.1,0.85,Long Purple Eggplant,250.6
7/25/2022,Kalutara,36.9,135.1,78.1,0.85,Asiatic Pennywort,328.89
7/25/2022,Kalutara,36.9,135.1,78.1,0.85,Red Spinach,420.01
7/25/2022,Kalutara,36.9,135.1,78.1,0.85,Pennywort,465.83
7/26/2022,Kalutara,36.9,135.1,78.1,0.85,Leeks,281.98
7/26/2022,Kalutara,36.9,135.1,78.1,0.85,Carrot,385.22
7/26/2022,Kalutara,36.9,135.1,78.1,0.85,Beetroot,106.08
7/27/2022,Kalutara,36.9,135.1,78.1,0.85,Cabbage,137.34
7/27/2022,Kalutara,36.9,135.1,78.1,0.85,Knol-Khol,243.22
7/27/2022,Kalutara,36.9,135.1,78.1,0.85,Pumpkin,466.54
7/28/2022,Kalutara,36.9,135.1,78.1,0.85,Onion,140.17
7/28/2022,Kalutara,34.6,79.3,80.2,1.06,Potato,423.28
7/28/2022,Kalutara,34.6,79.3,80.2,1.06,Drumsticks,199.39
7/29/2022,Kalutara,34.6,79.3,80.2,1.06,Jackfruit,183.8
7/29/2022,Kalutara,34.6,79.3,80.2,1.06,Breadfruit,321.15
7/30/2022,Kalutara,34.6,79.3,80.2,1.06,Taro,129.22
7/30/2022,Kalutara,34.6,79.3,80.2,1.06,Manioc,407.73
7/30/2022,Kalutara,34.6,79.3,80.2,1.06,Winged Bean,95.83
7/31/2022,Kalutara,34.6,79.3,80.2,1.06,Bitter Melon,379.75
7/31/2022,Kalutara,34.6,79.3,80.2,1.06,Brinjal,342.67
7/31/2022,Kalutara,34.6,79.3,80.2,1.06,Long Purple Eggplant,300.83
8/1/2022,Kalutara,34.6,79.3,80.2,1.06,Asiatic Pennywort,452.55
8/1/2022,Kalutara,34.6,79.3,80.2,1.06,Red Spinach,121.09
8/1/2022,Kalutara,34.6,79.3,80.2,1.06,Pennywort,400.58
8/2/2022,Kalutara,34.6,79.3,80.2,1.06,Leeks,422.58
8/2/2022,Kalutara,34.6,79.3,80.2,1.06,Carrot,83.29
8/2/2022,Kalutara,34.6,79.3,80.2,1.06,Beetroot,109.34
8/3/2022,Kalutara,34.6,79.3,80.2,1.06,Cabbage,228.29
8/3/2022,Kalutara,23.2,23.2,73.2,1.61,Knol-Khol,411.58
8/3/2022,Kalutara,23.2,23.2,73.2,1.61,Pumpkin,331.5
8/4/2022,Kalutara,23.2,23.2,73.2,1.61,Onion,492.0
8/4/2022,Kalutara,23.2,23.2,73.2,1.61,Potato,465.95
8/5/2022,Kalutara,23.2,23.2,73.2,1.61,Drumsticks,349.63
8/5/2022,Kalutara,23.2,23.2,73.2,1.61,Jackfruit,142.88
8/5/2022,Kalutara,23.2,23.2,73.2,1.61,Breadfruit,343.91
8/6/2022,Kalutara,23.2,23.2,73.2,1.61,Taro,138.41
8/6/2022,Kalutara,23.2,23.2,73.2,1.61,Manioc,166.05
8/6/2022,Kalutara,23.2,23.2,73.2,1.61,Winged Bean,375.13
8/7/2022,Kalutara,23.2,23.2,73.2,1.61,Bitter Melon,292.68
8/7/2022,Kalutara,23.2,23.2,73.2,1.61,Brinjal,179.53
8/7/2022,Kalutara,23.2,23.2,73.2,1.61,Long Purple Eggplant,107.55
8/8/2022,Kalutara,23.2,23.2,73.2,1.61,Asiatic Pennywort,387.64
8/8/2022,Kalutara,23.2,23.2,73.2,1.61,Red Spinach,163.65
8/8/2022,Kalutara,23.2,23.2,73.2,1.61,Pennywort,288.7
8/9/2022,Kalutara,23.2,23.2,73.2,1.61,Leeks,256.57
8/9/2022,Kalutara,23.9,140.1,66.0,0.6,Carrot,314.29
8/9/2022,Kalutara,23.9,140.1,66.0,0.6,Beetroot,268.95
8/10/2022,Kalutara,23.9,140.1,66.0,0.6,Cabbage,422.63
8/10/2022,Kalutara,23.9,140.1,66.0,0.6,Knol-Khol,189.96
8/10/2022,Kalutara,23.9,140.1,66.0,0.6,Pumpkin,132.25
8/11/2022,Kalutara,23.9,140.1,66.0,0.6,Onion,74.06
8/11/2022,Kalutara,23.9,140.1,66.0,0.6,Potato,308.9
8/12/2022,Kalutara,23.9,140.1,66.0,0.6,Drumsticks,487.44
8/12/2022,Kalutara,23.9,140.1,66.0,0.6,Jackfruit,63.25
8/12/2022,Kalutara,23.9,140.1,66.0,0.6,Breadfruit,186.81
8/13/2022,Kalutara,23.9,140.1,66.0,0.6,Taro,469.57
8/13/2022,Kalutara,23.9,140.1,66.0,0.6,Manioc,438.06
8/13/2022,Kalutara,23.9,140.1,66.0,0.6,Winged Bean,142.31
8/14/2022,Kalutara,23.9,140.1,66.0,0.6,Bitter Melon,481.73
8/14/2022,Kalutara,23.9,140.1,66.0,0.6,Brinjal,162.85
8/14/2022,Kalutara,23.9,140.1,66.0,0.6,Long Purple Eggplant,435.59
8/15/2022,Kalutara,23.9,140.1,66.0,0.6,Asiatic Pennywort,225.68
8/15/2022,Kalutara,25.2,57.3,59.1,1.08,Red Spinach,117.63
8/15/2022,Kalutara,25.2,57.3,59.1,1.08,Pennywort,82.3
8/16/2022,Kalutara,25.2,57.3,59.1,1.08,Leeks,474.94
8/16/2022,Kalutara,25.2,57.3,59.1,1.08,Carrot,319.57
8/16/2022,Kalutara,25.2,57.3,59.1,1.08,Beetroot,226.51
8/17/2022,Kalutara,25.2,57.3,59.1,1.08,Cabbage,175.67
8/17/2022,Kalutara,25.2,57.3,59.1,1.08,Knol-Khol,381.24
8/18/2022,Kalutara,25.2,57.3,59.1,1.08,Pumpkin,141.94
8/18/2022,Kalutara,25.2,57.3,59.1,1.08,Onion,210.02
8/18/2022,Kalutara,25.2,57.3,59.1,1.08,Potato,280.15
8/19/2022,Kalutara,25.2,57.3,59.1,1.08,Drumsticks,58.76
8/19/2022,Kalutara,25.2,57.3,59.1,1.08,Jackfruit,140.74
8/19/2022,Kalutara,25.2,57.3,59.1,1.08,Breadfruit,325.81
8/20/2022,Kalutara,25.2,57.3,59.1,1.08,Taro,401.29
8/20/2022,Kalutara,25.2,57.3,59.1,1.08,Manioc,305.81
8/20/2022,Kalutara,25.2,57.3,59.1,1.08,Winged Bean,398.75
8/21/2022,Kalutara,25.2,57.3,59.1,1.08,Bitter Melon,77.42
8/21/2022,Kalutara,35.3,106.4,63.1,1.43,Brinjal,451.63
8/21/2022,Kalutara,35.3,106.4,63.1,1.43,Long Purple Eggplant,364.03
8/22/2022,Kalutara,35.3,106.4,63.1,1.43,Asiatic Pennywort,142.27
8/22/2022,Kalutara,35.3,106.4,63.1,1.43,Red Spinach,335.29
8/22/2022,Kalutara,35.3,106.4,63.1,1.43,Pennywort,410.35
8/23/2022,Kalutara,35.3,106.4,63.1,1.43,Leeks,214.46
8/23/2022,Kalutara,35.3,106.4,63.1,1.43,Carrot,334.37
8/23/2022,Kalutara,35.3,106.4,63.1,1.43,Beetroot,361.57
8/24/2022,Kalutara,35.3,106.4,63.1,1.43,Cabbage,380.17
8/24/2022,Kalutara,35.3,106.4,63.1,1.43,Knol-Khol,292.85
8/25/2022,Kalutara,35.3,106.4,63.1,1.43,Pumpkin,265.22
8/25/2022,Kalutara,35.3,106.4,63.1,1.43,Onion,497.17
8/25/2022,Kalutara,35.3,106.4,63.1,1.43,Potato,441.37
8/26/2022,Kalutara,35.3,106.4,63.1,1.43,Drumsticks,176.15
8/26/2022,Kalutara,35.3,106.4,63.1,1.43,Jackfruit,400.39
8/26/2022,Kalutara,35.3,106.4,63.1,1.43,Breadfruit,245.91
8/27/2022,Kalutara,35.3,106.4,63.1,1.43,Taro,201.25
8/27/2022,Kalutara,34.7,7.5,68.2,1.56,Manioc,424.32
8/27/2022,Kalutara,30.7,71.2,75.3,1.57,Winged Bean,440.56
8/28/2022,Kalutara,30.7,71.2,75.3,1.57,Bitter Melon,342.03
8/28/2022,Kalutara,30.7,71.2,75.3,1.57,Brinjal,162.46
8/28/2022,Kalutara,30.7,71.2,75.3,1.57,Long Purple Eggplant,213.76
8/29/2022,Kalutara,30.7,71.2,75.3,1.57,Asiatic Pennywort,215.36
8/29/2022,Kalutara,30.7,71.2,75.3,1.57,Red Spinach,487.76
8/29/2022,Kalutara,30.7,71.2,75.3,1.57,Pennywort,405.5
8/30/2022,Kalutara,30.7,71.2,75.3,1.57,Leeks,420.57
8/30/2022,Kalutara,30.7,71.2,75.3,1.57,Carrot,289.88
8/31/2022,Kalutara,30.7,71.2,75.3,1.57,Beetroot,68.66
8/31/2022,Kalutara,30.7,71.2,75.3,1.57,Cabbage,295.47
8/31/2022,Kalutara,30.7,71.2,75.3,1.57,Knol-Khol,399.18
9/1/2022,Kalutara,30.7,71.2,75.3,1.57,Pumpkin,384.2
9/1/2022,Kalutara,30.7,71.2,75.3,1.57,Onion,303.65
9/1/2022,Kalutara,30.7,71.2,75.3,1.57,Potato,400.39
9/2/2022,Kalutara,30.7,71.2,75.3,1.57,Drumsticks,137.45
9/2/2022,Kalutara,30.7,71.2,75.3,1.57,Jackfruit,72.25
9/2/2022,Kalutara,37.5,168.5,60.1,1.79,Breadfruit,358.37
9/3/2022,Kalutara,37.5,168.5,60.1,1.79,Taro,298.38
9/3/2022,Kalutara,37.5,168.5,60.1,1.79,Manioc,425.41
9/3/2022,Kalutara,37.5,168.5,60.1,1.79,Winged Bean,167.79
9/4/2022,Kalutara,37.5,168.5,60.1,1.79,Bitter Melon,264.16
9/4/2022,Kalutara,37.5,168.5,60.1,1.79,Brinjal,329.81
9/4/2022,Kalutara,37.5,168.5,60.1,1.79,Long Purple Eggplant,433.39
9/5/2022,Kalutara,37.5,168.5,60.1,1.79,Asiatic Pennywort,202.35
9/5/2022,Kalutara,37.5,168.5,60.1,1.79,Red Spinach,490.32
9/5/2022,Kalutara,37.5,168.5,60.1,1.79,Pennywort,412.67
9/6/2022,Kalutara,37.5,168.5,60.1,1.79,Leeks,287.29
9/6/2022,Kalutara,37.5,168.5,60.1,1.79,Carrot,115.57
9/7/2022,Kalutara,37.5,168.5,60.1,1.79,Beetroot,328.57
9/7/2022,Kalutara,37.5,168.5,60.1,1.79,Cabbage,234.35
9/7/2022,Kalutara,37.5,168.5,60.1,1.79,Knol-Khol,153.17
9/8/2022,Kalutara,37.5,168.5,60.1,1.79,Pumpkin,307.55
9/8/2022,Kalutara,37.5,168.5,60.1,1.79,Onion,387.56
9/8/2022,Kalutara,27.5,334.7,60.7,1.6,Potato,155.51
9/9/2022,Kalutara,27.5,334.7,60.7,1.6,Drumsticks,265.54
9/9/2022,Kalutara,27.5,334.7,60.7,1.6,Jackfruit,79.49
9/9/2022,Kalutara,27.5,334.7,60.7,1.6,Breadfruit,229.45
9/10/2022,Kalutara,27.5,334.7,60.7,1.6,Taro,229.44
9/10/2022,Kalutara,27.5,334.7,60.7,1.6,Manioc,237.12
9/10/2022,Kalutara,27.5,334.7,60.7,1.6,Winged Bean,175.62
9/11/2022,Kalutara,27.5,334.7,60.7,1.6,Bitter Melon,485.46
9/11/2022,Kalutara,27.5,334.7,60.7,1.6,Brinjal,344.83
9/11/2022,Kalutara,27.5,334.7,60.7,1.6,Long Purple Eggplant,457.34
9/12/2022,Kalutara,27.5,334.7,60.7,1.6,Asiatic Pennywort,365.19
9/12/2022,Kalutara,27.5,334.7,60.7,1.6,Red Spinach,97.52
9/13/2022,Kalutara,27.5,334.7,60.7,1.6,Pennywort,317.04
9/13/2022,Kalutara,27.5,334.7,60.7,1.6,Leeks,223.24
9/13/2022,Kalutara,27.5,334.7,60.7,1.6,Carrot,192.16
9/14/2022,Kalutara,27.5,334.7,60.7,1.6,Beetroot,398.62
9/14/2022,Kalutara,27.5,334.7,60.7,1.6,Cabbage,122.56
9/14/2022,Kalutara,36.5,113.9,57.5,0.72,Knol-Khol,50.75
9/15/2022,Kalutara,36.5,113.9,57.5,0.72,Pumpkin,201.21
9/15/2022,Kalutara,36.5,113.9,57.5,0.72,Onion,148.18
9/15/2022,Kalutara,36.5,113.9,57.5,0.72,Potato,405.07
9/16/2022,Kalutara,36.5,113.9,57.5,0.72,Drumsticks,60.78
9/16/2022,Kalutara,36.5,113.9,57.5,0.72,Jackfruit,292.96
9/16/2022,Kalutara,36.5,113.9,57.5,0.72,Breadfruit,339.01
9/17/2022,Kalutara,36.5,113.9,57.5,0.72,Taro,484.59
9/17/2022,Kalutara,36.5,113.9,57.5,0.72,Manioc,191.89
9/17/2022,Kalutara,36.5,113.9,57.5,0.72,Winged Bean,239.57
9/18/2022,Kalutara,36.5,113.9,57.5,0.72,Bitter Melon,446.63
9/18/2022,Kalutara,36.5,113.9,57.5,0.72,Brinjal,189.13
9/18/2022,Kalutara,36.5,113.9,57.5,0.72,Long Purple Eggplant,336.04
9/19/2022,Kalutara,36.5,113.9,57.5,0.72,Asiatic Pennywort,285.17
9/19/2022,Kalutara,36.5,113.9,57.5,0.72,Red Spinach,409.41
9/20/2022,Kalutara,36.5,113.9,57.5,0.72,Pennywort,369.72
9/20/2022,Kalutara,36.5,113.9,57.5,0.72,Leeks,277.03
9/20/2022,Kalutara,25.0,165.4,75.2,0.68,Carrot,285.76
9/21/2022,Kalutara,25.0,165.4,75.2,0.68,Beetroot,271.34
9/21/2022,Kalutara,25.0,165.4,75.2,0.68,Cabbage,69.48
9/21/2022,Kalutara,25.0,165.4,75.2,0.68,Knol-Khol,125.3
9/22/2022,Kalutara,25.0,165.4,75.2,0.68,Pumpkin,211.5
