Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
9/7/2022,Badulla,20.3,291.1,51.0,0.64,Pumpkin,464.31
9/8/2022,Badulla,20.3,291.1,51.0,0.64,Onion,395.61
9/8/2022,Badulla,20.7,105.9,60.0,1.46,Potato,86.72
9/9/2022,Badulla,20.7,105.9,60.0,1.46,Drumsticks,270.67
9/9/2022,Badulla,20.7,105.9,60.0,1.46,Jackfruit,468.09
9/9/2022,Badulla,20.7,105.9,60.0,1.46,Breadfruit,285.12
9/10/2022,Badulla,20.7,105.9,60.0,1.46,Taro,261.95
9/10/2022,Badulla,20.7,105.9,60.0,1.46,Manioc,167.79
9/10/2022,Badulla,20.7,105.9,60.0,1.46,Winged Bean,249.1
9/11/2022,Badulla,20.7,105.9,60.0,1.46,Bitter Melon,137.22
9/11/2022,Badulla,20.7,105.9,60.0,1.46,Brinjal,57.66
9/11/2022,Badulla,20.7,105.9,60.0,1.46,Long Purple Eggplant,339.96
9/12/2022,Badulla,20.7,105.9,60.0,1.46,Asiatic Pennywort,127.18
9/12/2022,Badulla,20.7,105.9,60.0,1.46,Red Spinach,274.78
9/12/2022,Badulla,20.7,105.9,60.0,1.46,Pennywort,214.1
9/13/2022,Badulla,20.7,105.9,60.0,1.46,Leeks,202.92
9/13/2022,Badulla,20.7,105.9,60.0,1.46,Carrot,396.32
9/13/2022,Badulla,20.7,105.9,60.0,1.46,Beetroot,288.05
9/14/2022,Badulla,20.7,105.9,60.0,1.46,Cabbage,271.37
9/14/2022,Badulla,24.8,242.3,53.5,1.44,Knol-Khol,328.78
9/15/2022,Badulla,24.8,242.3,53.5,1.44,Pumpkin,331.62
9/15/2022,Badulla,24.8,242.3,53.5,1.44,Onion,430.59
9/15/2022,Badulla,24.8,242.3,53.5,1.44,Potato,393.41
9/16/2022,Badulla,24.8,242.3,53.5,1.44,Drumsticks,255.38
9/16/2022,Badulla,24.8,242.3,53.5,1.44,Jackfruit,60.22
9/16/2022,Badulla,24.8,242.3,53.5,1.44,Breadfruit,97.0
9/17/2022,Badulla,24.8,242.3,53.5,1.44,Taro,303.53
9/17/2022,Badulla,24.8,242.3,53.5,1.44,Manioc,189.02
9/17/2022,Badulla,24.8,242.3,53.5,1.44,Winged Bean,63.06
9/18/2022,Badulla,24.8,242.3,53.5,1.44,Bitter Melon,160.71
9/18/2022,Badulla,24.8,242.3,53.5,1.44,Brinjal,122.1
9/18/2022,Badulla,24.8,242.3,53.5,1.44,Long Purple Eggplant,461.35
9/19/2022,Badulla,24.8,242.3,53.5,1.44,Asiatic Pennywort,161.25
9/19/2022,Badulla,24.8,242.3,53.5,1.44,Red Spinach,105.06
9/19/2022,Badulla,24.8,242.3,53.5,1.44,Pennywort,146.83
9/20/2022,Badulla,24.8,242.3,53.5,1.44,Leeks,273.88
9/20/2022,Badulla,35.5,156.8,85.8,1.8,Carrot,419.27
9/20/2022,Badulla,35.5,156.8,85.8,1.8,Beetroot,162.73
9/21/2022,Badulla,35.5,156.8,85.8,1.8,Cabbage,131.26
9/21/2022,Badulla,35.5,156.8,85.8,1.8,Knol-Khol,248.25
9/22/2022,Badulla,35.5,156.8,85.8,1.8,Pumpkin,406.03
9/22/2022,Badulla,35.5,156.8,85.8,1.8,Onion,277.43
9/22/2022,Badulla,35.5,156.8,85.8,1.8,Potato,90.27
9/23/2022,Badulla,35.5,156.8,85.8,1.8,Drumsticks,471.76
9/23/2022,Badulla,35.5,156.8,85.8,1.8,Jackfruit,140.88
9/23/2022,Badulla,35.5,156.8,85.8,1.8,Breadfruit,299.76
9/24/2022,Badulla,35.5,156.8,85.8,1.8,Taro,322.14
9/24/2022,Badulla,35.5,156.8,85.8,1.8,Manioc,95.3
9/24/2022,Badulla,35.5,156.8,85.8,1.8,Winged Bean,427.0
9/25/2022,Badulla,35.5,156.8,85.8,1.8,Bitter Melon,73.15
9/25/2022,Badulla,35.5,156.8,85.8,1.8,Brinjal,302.56
9/25/2022,Badulla,35.5,156.8,85.8,1.8,Long Purple Eggplant,366.31
9/26/2022,Badulla,35.5,156.8,85.8,1.8,Asiatic Pennywort,389.82
9/26/2022,Badulla,28.6,9.3,65.3,1.8,Red Spinach,232.99
9/26/2022,Badulla,28.6,9.3,65.3,1.8,Pennywort,137.41
9/27/2022,Badulla,28.6,9.3,65.3,1.8,Leeks,62.16
9/27/2022,Badulla,28.6,9.3,65.3,1.8,Carrot,400.16
9/28/2022,Badulla,28.6,9.3,65.3,1.8,Beetroot,347.63
9/28/2022,Badulla,28.6,9.3,65.3,1.8,Cabbage,427.61
9/28/2022,Badulla,28.6,9.3,65.3,1.8,Knol-Khol,341.03
9/29/2022,Badulla,28.6,9.3,65.3,1.8,Pumpkin,453.95
9/29/2022,Badulla,28.6,9.3,65.3,1.8,Onion,483.08
9/29/2022,Badulla,28.6,9.3,65.3,1.8,Potato,56.77
9/30/2022,Badulla,28.6,9.3,65.3,1.8,Drumsticks,243.46
9/30/2022,Badulla,28.6,9.3,65.3,1.8,Jackfruit,99.85
9/30/2022,Badulla,28.6,9.3,65.3,1.8,Breadfruit,180.84
10/1/2022,Badulla,28.6,9.3,65.3,1.8,Taro,299.6
10/1/2022,Badulla,28.6,9.3,65.3,1.8,Manioc,245.27
10/1/2022,Badulla,28.6,9.3,65.3,1.8,Winged Bean,283.16
10/2/2022,Badulla,28.6,9.3,65.3,1.8,Bitter Melon,179.35
10/2/2022,Badulla,32.3,239.4,59.1,1.03,Brinjal,101.11
10/2/2022,Badulla,32.3,239.4,59.1,1.03,Long Purple Eggplant,280.88
10/3/2022,Badulla,32.3,239.4,59.1,1.03,Asiatic Pennywort,464.29
10/3/2022,Badulla,32.3,239.4,59.1,1.03,Red Spinach,258.21
10/3/2022,Badulla,32.3,239.4,59.1,1.03,Pennywort,423.73
10/4/2022,Badulla,32.3,239.4,59.1,1.03,Leeks,104.53
10/4/2022,Badulla,32.3,239.4,59.1,1.03,Carrot,241.2
10/5/2022,Badulla,32.3,239.4,59.1,1.03,Beetroot,362.19
10/5/2022,Badulla,32.3,239.4,59.1,1.03,Cabbage,424.76
10/5/2022,Badulla,32.3,239.4,59.1,1.03,Knol-Khol,152.99
10/6/2022,Badulla,32.3,239.4,59.1,1.03,Pumpkin,302.23
10/6/2022,Badulla,32.3,239.4,59.1,1.03,Onion,74.83
10/6/2022,Badulla,32.3,239.4,59.1,1.03,Potato,289.24
10/7/2022,Badulla,32.3,239.4,59.1,1.03,Drumsticks,70.46
10/7/2022,Badulla,32.3,239.4,59.1,1.03,Jackfruit,248.88
10/7/2022,Badulla,32.3,239.4,59.1,1.03,Breadfruit,229.39
10/8/2022,Badulla,32.3,239.4,59.1,1.03,Taro,292.34
10/8/2022,Badulla,20.8,74.5,55.3,1.7,Manioc,247.75
10/8/2022,Badulla,20.8,74.5,55.3,1.7,Winged Bean,265.59
10/9/2022,Badulla,20.8,74.5,55.3,1.7,Bitter Melon,414.19
10/9/2022,Badulla,20.8,74.5,55.3,1.7,Brinjal,343.52
10/9/2022,Badulla,20.8,74.5,55.3,1.7,Long Purple Eggplant,187.88
10/10/2022,Badulla,20.8,74.5,55.3,1.7,Asiatic Pennywort,210.95
10/10/2022,Badulla,20.8,74.5,55.3,1.7,Red Spinach,288.54
10/11/2022,Badulla,20.8,74.5,55.3,1.7,Pennywort,310.83
10/11/2022,Badulla,20.8,74.5,55.3,1.7,Leeks,335.93
10/11/2022,Badulla,20.8,74.5,55.3,1.7,Carrot,186.53
10/12/2022,Badulla,20.8,74.5,55.3,1.7,Beetroot,267.56
10/12/2022,Badulla,20.8,74.5,55.3,1.7,Cabbage,393.43
10/12/2022,Badulla,20.8,74.5,55.3,1.7,Knol-Khol,375.69
10/13/2022,Badulla,20.8,74.5,55.3,1.7,Pumpkin,431.92
10/13/2022,Badulla,20.8,74.5,55.3,1.7,Onion,173.63
10/13/2022,Badulla,20.8,74.5,55.3,1.7,Potato,164.95
10/14/2022,Badulla,20.8,74.5,55.3,1.7,Drumsticks,482.44
10/14/2022,Badulla,33.9,181.6,69.5,1.75,Jackfruit,339.89
10/14/2022,Badulla,33.9,181.6,69.5,1.75,Breadfruit,334.9
10/15/2022,Badulla,33.9,181.6,69.5,1.75,Taro,80.71
10/15/2022,Badulla,33.9,181.6,69.5,1.75,Manioc,260.16
10/15/2022,Badulla,33.9,181.6,69.5,1.75,Winged Bean,60.35
10/16/2022,Badulla,33.9,181.6,69.5,1.75,Bitter Melon,96.36
10/16/2022,Badulla,33.9,181.6,69.5,1.75,Brinjal,373.45
10/16/2022,Badulla,33.9,181.6,69.5,1.75,Long Purple Eggplant,221.63
10/17/2022,Badulla,33.9,181.6,69.5,1.75,Asiatic Pennywort,283.62
10/17/2022,Badulla,33.9,181.6,69.5,1.75,Red Spinach,230.37
10/18/2022,Badulla,33.9,181.6,69.5,1.75,Pennywort,269.72
10/18/2022,Badulla,33.9,181.6,69.5,1.75,Leeks,312.28
10/18/2022,Badulla,33.9,181.6,69.5,1.75,Carrot,403.94
10/19/2022,Badulla,33.9,181.6,69.5,1.75,Beetroot,193.08
10/19/2022,Badulla,33.9,181.6,69.5,1.75,Cabbage,151.92
10/19/2022,Badulla,33.9,181.6,69.5,1.75,Knol-Khol,413.25
10/20/2022,Badulla,33.9,181.6,69.5,1.75,Pumpkin,255.1
10/20/2022,Badulla,33.6,134.9,74.5,1.89,Onion,193.06
10/20/2022,Badulla,33.6,134.9,74.5,1.89,Potato,156.05
10/21/2022,Badulla,33.6,134.9,74.5,1.89,Drumsticks,279.25
10/21/2022,Badulla,33.6,134.9,74.5,1.89,Jackfruit,456.03
10/21/2022,Badulla,33.6,134.9,74.5,1.89,Breadfruit,264.12
10/22/2022,Badulla,33.6,134.9,74.5,1.89,Taro,150.58
10/22/2022,Badulla,33.6,134.9,74.5,1.89,Manioc,86.88
10/22/2022,Badulla,33.6,134.9,74.5,1.89,Winged Bean,175.35
10/23/2022,Badulla,33.6,134.9,74.5,1.89,Bitter Melon,198.31
10/23/2022,Badulla,33.6,134.9,74.5,1.89,Brinjal,230.52
10/24/2022,Badulla,33.6,134.9,74.5,1.89,Long Purple Eggplant,161.55
10/24/2022,Badulla,33.6,134.9,74.5,1.89,Asiatic Pennywort,374.59
10/24/2022,Badulla,33.6,134.9,74.5,1.89,Red Spinach,69.58
10/25/2022,Badulla,33.6,134.9,74.5,1.89,Pennywort,492.9
10/25/2022,Badulla,33.6,134.9,74.5,1.89,Leeks,99.21
10/25/2022,Badulla,33.6,134.9,74.5,1.89,Carrot,371.4
10/26/2022,Badulla,33.6,134.9,74.5,1.89,Beetroot,63.41
10/26/2022,Badulla,27.3,138.3,57.8,1.12,Cabbage,183.12
10/26/2022,Badulla,27.3,138.3,57.8,1.12,Knol-Khol,83.03
10/27/2022,Badulla,27.3,138.3,57.8,1.12,Pumpkin,412.65
10/27/2022,Badulla,27.3,138.3,57.8,1.12,Onion,88.55
10/27/2022,Badulla,27.3,138.3,57.8,1.12,Potato,345.4
10/28/2022,Badulla,27.3,138.3,57.8,1.12,Drumsticks,240.86
10/28/2022,Badulla,27.3,138.3,57.8,1.12,Jackfruit,86.0
10/28/2022,Badulla,27.3,138.3,57.8,1.12,Breadfruit,96.24
10/29/2022,Badulla,27.3,138.3,57.8,1.12,Taro,350.25
10/29/2022,Badulla,27.3,138.3,57.8,1.12,Manioc,281.59
10/29/2022,Badulla,27.3,138.3,57.8,1.12,Winged Bean,216.98
10/30/2022,Badulla,27.3,138.3,57.8,1.12,Bitter Melon,177.27
10/30/2022,Badulla,27.3,138.3,57.8,1.12,Brinjal,340.98
10/31/2022,Badulla,27.3,138.3,57.8,1.12,Long Purple Eggplant,176.44
10/31/2022,Badulla,27.3,138.3,57.8,1.12,Asiatic Pennywort,206.33
10/31/2022,Badulla,27.3,138.3,57.8,1.12,Red Spinach,87.61
11/1/2022,Badulla,27.3,138.3,57.8,1.12,Pennywort,73.11
11/1/2022,Badulla,25.6,198.4,50.3,1.59,Leeks,144.55
11/1/2022,Badulla,25.6,198.4,50.3,1.59,Carrot,460.63
11/2/2022,Badulla,25.6,198.4,50.3,1.59,Beetroot,312.17
11/2/2022,Badulla,25.6,198.4,50.3,1.59,Cabbage,407.65
11/2/2022,Badulla,25.6,198.4,50.3,1.59,Knol-Khol,89.36
11/3/2022,Badulla,25.6,198.4,50.3,1.59,Pumpkin,374.72
11/3/2022,Badulla,25.6,198.4,50.3,1.59,Onion,382.84
11/3/2022,Badulla,25.6,198.4,50.3,1.59,Potato,318.52
11/4/2022,Badulla,25.6,198.4,50.3,1.59,Drumsticks,82.86
11/4/2022,Badulla,25.6,198.4,50.3,1.59,Jackfruit,321.12
11/4/2022,Badulla,25.6,198.4,50.3,1.59,Breadfruit,259.61
11/5/2022,Badulla,25.6,198.4,50.3,1.59,Taro,399.46
11/5/2022,Badulla,25.6,198.4,50.3,1.59,Manioc,449.27
11/6/2022,Badulla,25.6,198.4,50.3,1.59,Winged Bean,478.98
11/6/2022,Badulla,25.6,198.4,50.3,1.59,Bitter Melon,196.21
11/6/2022,Badulla,25.6,198.4,50.3,1.59,Brinjal,82.34
11/7/2022,Badulla,25.6,198.4,50.3,1.59,Long Purple Eggplant,180.12
11/7/2022,Badulla,33.5,245.4,93.3,1.25,Asiatic Pennywort,283.22
11/7/2022,Badulla,33.5,245.4,93.3,1.25,Red Spinach,371.69
11/8/2022,Badulla,33.5,245.4,93.3,1.25,Pennywort,134.78
11/8/2022,Badulla,33.5,245.4,93.3,1.25,Leeks,456.15
11/8/2022,Badulla,33.5,245.4,93.3,1.25,Carrot,236.96
11/9/2022,Badulla,33.5,245.4,93.3,1.25,Beetroot,91.39
11/9/2022,Badulla,33.5,245.4,93.3,1.25,Cabbage,298.14
11/9/2022,Badulla,33.5,245.4,93.3,1.25,Knol-Khol,305.38
11/10/2022,Badulla,33.5,245.4,93.3,1.25,Pumpkin,256.26
11/10/2022,Badulla,33.5,245.4,93.3,1.25,Onion,372.89
11/10/2022,Badulla,33.5,245.4,93.3,1.25,Potato,460.79
11/11/2022,Badulla,33.5,245.4,93.3,1.25,Drumsticks,455.63
11/11/2022,Badulla,33.5,245.4,93.3,1.25,Jackfruit,51.53
11/11/2022,Badulla,33.5,245.4,93.3,1.25,Breadfruit,328.75
11/12/2022,Badulla,33.5,245.4,93.3,1.25,Taro,360.33
11/12/2022,Badulla,33.5,245.4,93.3,1.25,Manioc,202.77
11/13/2022,Badulla,33.5,245.4,93.3,1.25,Winged Bean,131.42
11/13/2022,Badulla,28.2,69.5,72.8,1.46,Bitter Melon,288.6
11/13/2022,Badulla,28.2,69.5,72.8,1.46,Brinjal,139.7
11/14/2022,Badulla,28.2,69.5,72.8,1.46,Long Purple Eggplant,221.73
11/14/2022,Badulla,28.2,69.5,72.8,1.46,Asiatic Pennywort,401.72
11/14/2022,Badulla,28.2,69.5,72.8,1.46,Red Spinach,368.53
11/15/2022,Badulla,28.2,69.5,72.8,1.46,Pennywort,272.72
11/15/2022,Badulla,28.2,69.5,72.8,1.46,Leeks,311.54
11/15/2022,Badulla,28.2,69.5,72.8,1.46,Carrot,118.48
11/16/2022,Badulla,28.2,69.5,72.8,1.46,Beetroot,232.54
11/16/2022,Badulla,28.2,69.5,72.8,1.46,Cabbage,113.66
11/16/2022,Badulla,28.2,69.5,72.8,1.46,Knol-Khol,309.81
11/17/2022,Badulla,28.2,69.5,72.8,1.46,Pumpkin,224.93
11/17/2022,Badulla,28.2,69.5,72.8,1.46,Onion,87.48
11/17/2022,Badulla,28.2,69.5,72.8,1.46,Potato,381.91
11/18/2022,Badulla,28.2,69.5,72.8,1.46,Drumsticks,377.84
11/18/2022,Badulla,28.2,69.5,72.8,1.46,Jackfruit,443.69
11/19/2022,Badulla,28.2,69.5,72.8,1.46,Breadfruit,439.4
11/19/2022,Badulla,29.7,222.5,50.3,1.42,Taro,108.38
11/19/2022,Badulla,29.7,222.5,50.3,1.42,Manioc,229.51
11/20/2022,Badulla,29.7,222.5,50.3,1.42,Winged Bean,406.44
11/20/2022,Badulla,29.7,222.5,50.3,1.42,Bitter Melon,224.71
11/20/2022,Badulla,29.7,222.5,50.3,1.42,Brinjal,148.84
11/21/2022,Badulla,29.7,222.5,50.3,1.42,Long Purple Eggplant,256.42
11/21/2022,Badulla,29.7,222.5,50.3,1.42,Asiatic Pennywort,129.26
11/21/2022,Badulla,29.7,222.5,50.3,1.42,Red Spinach,453.83
11/22/2022,Badulla,29.7,222.5,50.3,1.42,Pennywort,149.05
11/22/2022,Badulla,29.7,222.5,50.3,1.42,Leeks,53.12
11/22/2022,Badulla,29.7,222.5,50.3,1.42,Carrot,484.78
11/23/2022,Badulla,29.7,222.5,50.3,1.42,Beetroot,288.58
11/23/2022,Badulla,29.7,222.5,50.3,1.42,Cabbage,393.36
11/23/2022,Badulla,29.7,222.5,50.3,1.42,Knol-Khol,85.31
11/24/2022,Badulla,29.7,222.5,50.3,1.42,Pumpkin,279.57
11/24/2022,Badulla,29.7,222.5,50.3,1.42,Onion,356.3
11/24/2022,Badulla,29.7,222.5,50.3,1.42,Potato,414.82
11/25/2022,Badulla,22.1,41.0,56.5,1.34,Drumsticks,445.52
11/25/2022,Badulla,22.1,41.0,56.5,1.34,Jackfruit,124.13
11/26/2022,Badulla,22.1,41.0,56.5,1.34,Breadfruit,344.11
11/26/2022,Badulla,22.1,41.0,56.5,1.34,Taro,394.84
11/26/2022,Badulla,22.1,41.0,56.5,1.34,Manioc,246.13
11/27/2022,Badulla,22.1,41.0,56.5,1.34,Winged Bean,466.88
11/27/2022,Badulla,22.1,41.0,56.5,1.34,Bitter Melon,449.83
11/27/2022,Badulla,22.1,41.0,56.5,1.34,Brinjal,84.37
11/28/2022,Badulla,22.1,41.0,56.5,1.34,Long Purple Eggplant,173.1
11/28/2022,Badulla,22.1,41.0,56.5,1.34,Asiatic Pennywort,470.71
11/28/2022,Badulla,22.1,41.0,56.5,1.34,Red Spinach,109.95
11/29/2022,Badulla,22.1,41.0,56.5,1.34,Pennywort,411.0
11/29/2022,Badulla,22.1,41.0,56.5,1.34,Leeks,391.38
11/29/2022,Badulla,22.1,41.0,56.5,1.34,Carrot,165.69
11/30/2022,Badulla,22.1,41.0,56.5,1.34,Beetroot,278.02
11/30/2022,Badulla,22.1,41.0,56.5,1.34,Cabbage,392.93
11/30/2022,Badulla,22.1,41.0,56.5,1.34,Knol-Khol,57.83
12/1/2022,Badulla,25.7,30.7,89.8,1.86,Pumpkin,251.78
12/1/2022,Badulla,25.7,30.7,89.8,1.86,Onion,318.22
12/2/2022,Badulla,25.7,30.7,89.8,1.86,Potato,370.03
12/2/2022,Badulla,25.7,30.7,89.8,1.86,Drumsticks,448.46
12/2/2022,Badulla,25.7,30.7,89.8,1.86,Jackfruit,464.99
12/3/2022,Badulla,25.7,30.7,89.8,1.86,Breadfruit,212.94
12/3/2022,Badulla,25.7,30.7,89.8,1.86,Taro,174.45
12/3/2022,Badulla,25.7,30.7,89.8,1.86,Manioc,54.12
12/4/2022,Badulla,25.7,30.7,89.8,1.86,Winged Bean,324.89
12/4/2022,Badulla,25.7,30.7,89.8,1.86,Bitter Melon,304.75
12/4/2022,Badulla,25.7,30.7,89.8,1.86,Brinjal,375.72
12/5/2022,Badulla,25.7,30.7,89.8,1.86,Long Purple Eggplant,478.48
12/5/2022,Badulla,25.7,30.7,89.8,1.86,Asiatic Pennywort,456.9
12/5/2022,Badulla,25.7,30.7,89.8,1.86,Red Spinach,480.28
12/6/2022,Badulla,25.7,30.7,89.8,1.86,Pennywort,332.13
12/6/2022,Badulla,25.7,30.7,89.8,1.86,Leeks,97.05
12/6/2022,Badulla,25.7,30.7,89.8,1.86,Carrot,288.05
12/7/2022,Badulla,29.7,284.6,65.2,0.78,Beetroot,266.7
12/7/2022,Badulla,29.7,284.6,65.2,0.78,Cabbage,348.47
12/7/2022,Badulla,29.7,284.6,65.2,0.78,Knol-Khol,426.74
12/8/2022,Badulla,29.7,284.6,65.2,0.78,Pumpkin,238.18
12/8/2022,Badulla,29.7,284.6,65.2,0.78,Onion,377.41
12/9/2022,Badulla,29.7,284.6,65.2,0.78,Potato,458.4
12/9/2022,Badulla,29.7,284.6,65.2,0.78,Drumsticks,404.96
12/9/2022,Badulla,29.7,284.6,65.2,0.78,Jackfruit,127.71
12/10/2022,Badulla,29.7,284.6,65.2,0.78,Breadfruit,380.86
12/10/2022,Badulla,29.7,284.6,65.2,0.78,Taro,456.31
12/10/2022,Badulla,29.7,284.6,65.2,0.78,Manioc,179.99
12/11/2022,Badulla,29.7,284.6,65.2,0.78,Winged Bean,442.56
12/11/2022,Badulla,29.7,284.6,65.2,0.78,Bitter Melon,54.47
12/11/2022,Badulla,29.7,284.6,65.2,0.78,Brinjal,143.75
12/12/2022,Badulla,29.7,284.6,65.2,0.78,Long Purple Eggplant,344.75
12/12/2022,Badulla,29.7,284.6,65.2,0.78,Asiatic Pennywort,222.17
12/12/2022,Badulla,29.7,284.6,65.2,0.78,Red Spinach,96.25
12/13/2022,Badulla,22.5,273.8,80.2,0.78,Pennywort,94.83
12/13/2022,Badulla,22.5,273.8,80.2,0.78,Leeks,105.38
12/13/2022,Badulla,22.5,273.8,80.2,0.78,Carrot,52.39
12/14/2022,Badulla,22.5,273.8,80.2,0.78,Beetroot,280.35
12/14/2022,Badulla,22.5,273.8,80.2,0.78,Cabbage,291.54
12/15/2022,Badulla,22.5,273.8,80.2,0.78,Knol-Khol,57.48
12/15/2022,Badulla,22.5,273.8,80.2,0.78,Pumpkin,85.3
12/15/2022,Badulla,22.5,273.8,80.2,0.78,Onion,376.97
12/16/2022,Badulla,22.5,273.8,80.2,0.78,Potato,164.3
12/16/2022,Badulla,22.5,273.8,80.2,0.78,Drumsticks,203.07
12/16/2022,Badulla,22.5,273.8,80.2,0.78,Jackfruit,307.28
12/17/2022,Badulla,22.5,273.8,80.2,0.78,Breadfruit,162.23
12/17/2022,Badulla,22.5,273.8,80.2,0.78,Taro,136.26
12/17/2022,Badulla,22.5,273.8,80.2,0.78,Manioc,334.96
12/18/2022,Badulla,22.5,273.8,80.2,0.78,Winged Bean,148.61
12/18/2022,Badulla,22.5,273.8,80.2,0.78,Bitter Melon,467.88
12/18/2022,Badulla,22.5,273.8,80.2,0.78,Brinjal,313.53
12/19/2022,Badulla,32.6,206.3,52.9,1.64,Long Purple Eggplant,283.14
12/19/2022,Badulla,32.6,206.3,52.9,1.64,Asiatic Pennywort,69.44
12/19/2022,Badulla,32.6,206.3,52.9,1.64,Red Spinach,154.02
12/20/2022,Badulla,32.6,206.3,52.9,1.64,Pennywort,487.0
12/20/2022,Badulla,32.6,206.3,52.9,1.64,Leeks,354.06
12/20/2022,Badulla,32.6,206.3,52.9,1.64,Carrot,65.6
12/21/2022,Badulla,32.6,206.3,52.9,1.64,Beetroot,282.26
12/21/2022,Badulla,32.6,206.3,52.9,1.64,Cabbage,147.35
12/22/2022,Badulla,32.6,206.3,52.9,1.64,Knol-Khol,283.53
12/22/2022,Badulla,32.6,206.3,52.9,1.64,Pumpkin,86.84
12/22/2022,Badulla,32.6,206.3,52.9,1.64,Onion,434.24
12/23/2022,Badulla,32.6,206.3,52.9,1.64,Potato,286.88
12/23/2022,Badulla,32.6,206.3,52.9,1.64,Drumsticks,403.15
12/23/2022,Badulla,32.6,206.3,52.9,1.64,Jackfruit,459.63
12/24/2022,Badulla,32.6,206.3,52.9,1.64,Breadfruit,434.94
12/24/2022,Badulla,32.6,206.3,52.9,1.64,Taro,471.83
12/24/2022,Badulla,32.6,206.3,52.9,1.64,Manioc,292.23
12/25/2022,Badulla,35.2,41.7,83.8,1.17,Winged Bean,274.04
12/25/2022,Badulla,35.2,41.7,83.8,1.17,Bitter Melon,346.33
12/25/2022,Badulla,35.2,41.7,83.8,1.17,Brinjal,309.22
12/26/2022,Badulla,35.2,41.7,83.8,1.17,Long Purple Eggplant,342.92
12/26/2022,Badulla,35.2,41.7,83.8,1.17,Asiatic Pennywort,324.91
12/26/2022,Badulla,35.2,41.7,83.8,1.17,Red Spinach,95.14
12/27/2022,Badulla,35.2,41.7,83.8,1.17,Pennywort,256.16
12/27/2022,Badulla,35.2,41.7,83.8,1.17,Leeks,394.61
12/28/2022,Badulla,35.2,41.7,83.8,1.17,Carrot,235.38
12/28/2022,Badulla,35.2,41.7,83.8,1.17,Beetroot,329.7
12/28/2022,Badulla,35.2,41.7,83.8,1.17,Cabbage,292.78
12/29/2022,Badulla,35.2,41.7,83.8,1.17,Knol-Khol,417.33
12/29/2022,Badulla,35.2,41.7,83.8,1.17,Pumpkin,297.96
12/29/2022,Badulla,35.2,41.7,83.8,1.17,Onion,274.83
12/30/2022,Badulla,35.2,41.7,83.8,1.17,Potato,392.06
12/30/2022,Badulla,35.2,41.7,83.8,1.17,Drumsticks,187.68
12/30/2022,Badulla,35.2,41.7,83.8,1.17,Jackfruit,214.67
12/31/2022,Badulla,29.8,371.4,80.4,0.63,Breadfruit,188.92
12/31/2022,Badulla,29.8,371.4,80.4,0.63,Taro,326.77
12/31/2022,Badulla,29.8,371.4,80.4,0.63,Manioc,259.08
1/1/2023,Badulla,29.8,371.4,80.4,0.63,Winged Bean,489.21
1/1/2023,Badulla,29.8,371.4,80.4,0.63,Bitter Melon,319.28
1/1/2023,Badulla,29.8,371.4,80.4,0.63,Brinjal,430.71
1/2/2023,Badulla,29.8,371.4,80.4,0.63,Long Purple Eggplant,104.18
1/2/2023,Badulla,29.8,371.4,80.4,0.63,Asiatic Pennywort,167.26
1/2/2023,Badulla,29.8,371.4,80.4,0.63,Red Spinach,368.84
1/3/2023,Badulla,29.8,371.4,80.4,0.63,Pennywort,249.21
1/3/2023,Badulla,29.8,371.4,80.4,0.63,Leeks,499.12
1/4/2023,Badulla,29.8,371.4,80.4,0.63,Carrot,411.59
1/4/2023,Badulla,29.8,371.4,80.4,0.63,Beetroot,86.61
1/4/2023,Badulla,29.8,371.4,80.4,0.63,Cabbage,259.75
1/5/2023,Badulla,29.8,371.4,80.4,0.63,Knol-Khol,448.65
1/5/2023,Badulla,29.8,371.4,80.4,0.63,Pumpkin,355.29
1/5/2023,Badulla,29.8,371.4,80.4,0.63,Onion,377.51
1/6/2023,Badulla,33.3,9.2,81.3,0.93,Potato,323.81
1/6/2023,Badulla,33.3,9.2,81.3,0.93,Drumsticks,80.55
1/6/2023,Badulla,33.3,9.2,81.3,0.93,Jackfruit,335.9
1/7/2023,Badulla,33.3,9.2,81.3,0.93,Breadfruit,273.31
1/7/2023,Badulla,33.3,9.2,81.3,0.93,Taro,201.75
1/7/2023,Badulla,33.3,9.2,81.3,0.93,Manioc,280.66
1/8/2023,Badulla,33.3,9.2,81.3,0.93,Winged Bean,466.28
1/8/2023,Badulla,33.3,9.2,81.3,0.93,Bitter Melon,461.56
1/8/2023,Badulla,33.3,9.2,81.3,0.93,Brinjal,372.85
1/9/2023,Badulla,33.3,9.2,81.3,0.93,Long Purple Eggplant,78.56
1/9/2023,Badulla,33.3,9.2,81.3,0.93,Asiatic Pennywort,371.32
1/10/2023,Badulla,33.3,9.2,81.3,0.93,Red Spinach,165.87
1/10/2023,Badulla,33.3,9.2,81.3,0.93,Pennywort,153.13
1/10/2023,Badulla,33.3,9.2,81.3,0.93,Leeks,139.46
1/11/2023,Badulla,33.3,9.2,81.3,0.93,Carrot,460.51
1/11/2023,Badulla,33.3,9.2,81.3,0.93,Beetroot,252.57
1/11/2023,Badulla,33.3,9.2,81.3,0.93,Cabbage,439.28
1/12/2023,Badulla,31.8,81.8,78.5,0.68,Knol-Khol,95.3
1/12/2023,Badulla,31.8,81.8,78.5,0.68,Pumpkin,270.05
