Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
6/2/2022,Trincomalee,36.9,368.6,83.3,0.74,Drumsticks,98.47
6/3/2022,Trincomalee,36.9,368.6,83.3,0.74,Jackfruit,284.36
6/3/2022,Trincomalee,36.9,368.6,83.3,0.74,Breadfruit,215.23
6/4/2022,Trincomalee,36.9,368.6,83.3,0.74,Taro,496.55
6/4/2022,Trincomalee,36.9,368.6,83.3,0.74,Manioc,243.72
6/4/2022,Trincomalee,36.9,368.6,83.3,0.74,Winged Bean,439.52
6/5/2022,Trincomalee,22.7,108.3,57.2,1.37,Bitter Melon,329.79
6/5/2022,Trincomalee,22.7,108.3,57.2,1.37,Brinjal,459.36
6/5/2022,Trincomalee,22.7,108.3,57.2,1.37,Long Purple Eggplant,96.95
6/6/2022,Trincomalee,22.7,108.3,57.2,1.37,Asiatic Pennywort,242.59
6/6/2022,Trincomalee,22.7,108.3,57.2,1.37,Red Spinach,290
6/6/2022,Trincomalee,22.7,108.3,57.2,1.37,Pennywort,496.93
6/7/2022,Trincomalee,22.7,108.3,57.2,1.37,Leeks,493.86
6/7/2022,Trincomalee,22.7,108.3,57.2,1.37,Carrot,115.9
6/7/2022,Trincomalee,22.7,108.3,57.2,1.37,Beetroot,231.56
6/8/2022,Trincomalee,22.7,108.3,57.2,1.37,Cabbage,339.34
6/8/2022,Trincomalee,22.7,108.3,57.2,1.37,Knol-Khol,412.07
6/8/2022,Trincomalee,22.7,108.3,57.2,1.37,Pumpkin,454.15
6/9/2022,Trincomalee,22.7,108.3,57.2,1.37,Onion,339.36
6/9/2022,Trincomalee,22.7,108.3,57.2,1.37,Potato,124.29
6/9/2022,Trincomalee,22.7,108.3,57.2,1.37,Drumsticks,369.57
6/10/2022,Trincomalee,22.7,108.3,57.2,1.37,Jackfruit,373.5
6/10/2022,Trincomalee,22.7,108.3,57.2,1.37,Breadfruit,327.28
6/11/2022,Trincomalee,28.4,333.8,88.8,1.33,Taro,215.24
6/11/2022,Trincomalee,28.4,333.8,88.8,1.33,Manioc,264.61
6/11/2022,Trincomalee,28.4,333.8,88.8,1.33,Winged Bean,110.03
6/12/2022,Trincomalee,28.4,333.8,88.8,1.33,Bitter Melon,298.32
6/12/2022,Trincomalee,28.4,333.8,88.8,1.33,Brinjal,488.74
6/12/2022,Trincomalee,28.4,333.8,88.8,1.33,Long Purple Eggplant,457.95
6/13/2022,Trincomalee,28.4,333.8,88.8,1.33,Asiatic Pennywort,369.32
6/13/2022,Trincomalee,28.4,333.8,88.8,1.33,Red Spinach,157.49
6/13/2022,Trincomalee,28.4,333.8,88.8,1.33,Pennywort,165.62
6/14/2022,Trincomalee,28.4,333.8,88.8,1.33,Leeks,476.99
6/14/2022,Trincomalee,28.4,333.8,88.8,1.33,Carrot,289.26
6/14/2022,Trincomalee,28.4,333.8,88.8,1.33,Beetroot,204.66
6/15/2022,Trincomalee,28.4,333.8,88.8,1.33,Cabbage,176.2
6/15/2022,Trincomalee,28.4,333.8,88.8,1.33,Knol-Khol,95.03
6/15/2022,Trincomalee,28.4,333.8,88.8,1.33,Pumpkin,453.36
6/16/2022,Trincomalee,28.4,333.8,88.8,1.33,Onion,104.58
6/16/2022,Trincomalee,28.4,333.8,88.8,1.33,Potato,198.78
6/17/2022,Trincomalee,22.1,302.4,80.5,0.86,Drumsticks,319.57
6/17/2022,Trincomalee,22.1,302.4,80.5,0.86,Jackfruit,207.96
6/17/2022,Trincomalee,22.1,302.4,80.5,0.86,Breadfruit,264.97
6/18/2022,Trincomalee,22.1,302.4,80.5,0.86,Taro,382.14
6/18/2022,Trincomalee,22.1,302.4,80.5,0.86,Manioc,281.16
6/18/2022,Trincomalee,22.1,302.4,80.5,0.86,Winged Bean,469.68
6/19/2022,Trincomalee,22.1,302.4,80.5,0.86,Bitter Melon,386.06
6/19/2022,Trincomalee,22.1,302.4,80.5,0.86,Brinjal,400.78
6/19/2022,Trincomalee,22.1,302.4,80.5,0.86,Long Purple Eggplant,189.38
6/20/2022,Trincomalee,22.1,302.4,80.5,0.86,Asiatic Pennywort,225.79
6/20/2022,Trincomalee,22.1,302.4,80.5,0.86,Red Spinach,195.45
6/20/2022,Trincomalee,22.1,302.4,80.5,0.86,Pennywort,292.95
6/21/2022,Trincomalee,22.1,302.4,80.5,0.86,Leeks,382.54
6/21/2022,Trincomalee,22.1,302.4,80.5,0.86,Carrot,468.15
6/21/2022,Trincomalee,22.1,302.4,80.5,0.86,Beetroot,341.43
6/22/2022,Trincomalee,22.1,302.4,80.5,0.86,Cabbage,443.21
6/22/2022,Trincomalee,22.1,302.4,80.5,0.86,Knol-Khol,214.05
6/22/2022,Trincomalee,27.2,102.1,83.0,0.72,Pumpkin,263.74
6/23/2022,Trincomalee,27.2,102.1,83.0,0.72,Onion,408.3
6/23/2022,Trincomalee,27.2,102.1,83.0,0.72,Potato,302
6/24/2022,Trincomalee,27.2,102.1,83.0,0.72,Drumsticks,382.12
6/24/2022,Trincomalee,27.2,102.1,83.0,0.72,Jackfruit,461.14
6/24/2022,Trincomalee,27.2,102.1,83.0,0.72,Breadfruit,114.33
6/25/2022,Trincomalee,27.2,102.1,83.0,0.72,Taro,192.66
6/25/2022,Trincomalee,27.2,102.1,83.0,0.72,Manioc,316.86
6/25/2022,Trincomalee,27.2,102.1,83.0,0.72,Winged Bean,406.73
6/26/2022,Trincomalee,27.2,102.1,83.0,0.72,Bitter Melon,488.87
6/26/2022,Trincomalee,27.2,102.1,83.0,0.72,Brinjal,343.77
6/26/2022,Trincomalee,27.2,102.1,83.0,0.72,Long Purple Eggplant,495.41
6/27/2022,Trincomalee,27.2,102.1,83.0,0.72,Asiatic Pennywort,390.34
6/27/2022,Trincomalee,27.2,102.1,83.0,0.72,Red Spinach,372.13
6/27/2022,Trincomalee,27.2,102.1,83.0,0.72,Pennywort,429.97
6/28/2022,Trincomalee,27.2,102.1,83.0,0.72,Leeks,351.16
6/28/2022,Trincomalee,27.2,102.1,83.0,0.72,Carrot,218.68
6/28/2022,Trincomalee,32.0,40.2,61.4,1.97,Beetroot,494.3
6/29/2022,Trincomalee,32.0,40.2,61.4,1.97,Cabbage,108.18
6/29/2022,Trincomalee,32.0,40.2,61.4,1.97,Knol-Khol,98.27
6/30/2022,Trincomalee,32.0,40.2,61.4,1.97,Pumpkin,212.41
6/30/2022,Trincomalee,32.0,40.2,61.4,1.97,Onion,200.76
6/30/2022,Trincomalee,32.0,40.2,61.4,1.97,Potato,73.49
7/1/2022,Trincomalee,32.0,40.2,61.4,1.97,Drumsticks,56.14
7/1/2022,Trincomalee,32.0,40.2,61.4,1.97,Jackfruit,474.61
7/1/2022,Trincomalee,32.0,40.2,61.4,1.97,Breadfruit,332.68
7/2/2022,Trincomalee,32.0,40.2,61.4,1.97,Taro,307.63
7/2/2022,Trincomalee,32.0,40.2,61.4,1.97,Manioc,223.9
7/2/2022,Trincomalee,32.0,40.2,61.4,1.97,Winged Bean,379.6
7/3/2022,Trincomalee,32.0,40.2,61.4,1.97,Bitter Melon,70.76
7/3/2022,Trincomalee,32.0,40.2,61.4,1.97,Brinjal,471.68
7/3/2022,Trincomalee,32.0,40.2,61.4,1.97,Long Purple Eggplant,133.15
7/4/2022,Trincomalee,32.0,40.2,61.4,1.97,Asiatic Pennywort,80.59
7/4/2022,Trincomalee,32.0,40.2,61.4,1.97,Red Spinach,433.26
7/4/2022,Trincomalee,24.7,301.2,94.9,0.55,Pennywort,330.39
7/5/2022,Trincomalee,24.7,301.2,94.9,0.55,Leeks,84.98
7/5/2022,Trincomalee,24.7,301.2,94.9,0.55,Carrot,219.08
7/5/2022,Trincomalee,24.7,301.2,94.9,0.55,Beetroot,102.55
7/6/2022,Trincomalee,24.7,301.2,94.9,0.55,Cabbage,217.43
7/6/2022,Trincomalee,24.7,301.2,94.9,0.55,Knol-Khol,367.8
7/7/2022,Trincomalee,24.7,301.2,94.9,0.55,Pumpkin,250.38
7/7/2022,Trincomalee,24.7,301.2,94.9,0.55,Onion,381.38
7/7/2022,Trincomalee,24.7,301.2,94.9,0.55,Potato,152.23
7/8/2022,Trincomalee,24.7,301.2,94.9,0.55,Drumsticks,151.15
7/8/2022,Trincomalee,24.7,301.2,94.9,0.55,Jackfruit,332.5
7/8/2022,Trincomalee,24.7,301.2,94.9,0.55,Breadfruit,318.99
7/9/2022,Trincomalee,24.7,301.2,94.9,0.55,Taro,182.86
7/9/2022,Trincomalee,24.7,301.2,94.9,0.55,Manioc,283.77
7/9/2022,Trincomalee,24.7,301.2,94.9,0.55,Winged Bean,491.85
7/10/2022,Trincomalee,24.7,301.2,94.9,0.55,Bitter Melon,62.05
7/10/2022,Trincomalee,24.7,301.2,94.9,0.55,Brinjal,151.08
7/10/2022,Trincomalee,34.8,171.9,77.4,1.38,Long Purple Eggplant,118.81
7/11/2022,Trincomalee,34.8,171.9,77.4,1.38,Asiatic Pennywort,457.28
7/11/2022,Trincomalee,34.8,171.9,77.4,1.38,Red Spinach,252.11
7/11/2022,Trincomalee,34.8,171.9,77.4,1.38,Pennywort,194.45
7/12/2022,Trincomalee,34.8,171.9,77.4,1.38,Leeks,74.76
7/12/2022,Trincomalee,34.8,171.9,77.4,1.38,Carrot,83.91
7/13/2022,Trincomalee,34.8,171.9,77.4,1.38,Beetroot,225.27
7/13/2022,Trincomalee,34.8,171.9,77.4,1.38,Cabbage,256.27
7/13/2022,Trincomalee,34.8,171.9,77.4,1.38,Knol-Khol,79.51
7/14/2022,Trincomalee,34.8,171.9,77.4,1.38,Pumpkin,278.55
7/14/2022,Trincomalee,34.8,171.9,77.4,1.38,Onion,115.18
7/14/2022,Trincomalee,34.8,171.9,77.4,1.38,Potato,351.76
7/15/2022,Trincomalee,34.8,171.9,77.4,1.38,Drumsticks,61.31
7/15/2022,Trincomalee,34.8,171.9,77.4,1.38,Jackfruit,320.99
7/15/2022,Trincomalee,34.8,171.9,77.4,1.38,Breadfruit,429.05
7/16/2022,Trincomalee,34.8,171.9,77.4,1.38,Taro,242.82
7/16/2022,Trincomalee,34.8,171.9,77.4,1.38,Manioc,115.18
7/16/2022,Trincomalee,32.0,386.3,70.1,1.74,Winged Bean,159.51
7/17/2022,Trincomalee,32.0,386.3,70.1,1.74,Bitter Melon,176.68
7/17/2022,Trincomalee,32.0,386.3,70.1,1.74,Brinjal,132.23
7/17/2022,Trincomalee,32.0,386.3,70.1,1.74,Long Purple Eggplant,299.96
7/18/2022,Trincomalee,32.0,386.3,70.1,1.74,Asiatic Pennywort,175.22
7/18/2022,Trincomalee,32.0,386.3,70.1,1.74,Red Spinach,185.0
7/18/2022,Trincomalee,32.0,386.3,70.1,1.74,Pennywort,237.41
7/19/2022,Trincomalee,32.0,386.3,70.1,1.74,Leeks,454.07
7/19/2022,Trincomalee,32.0,386.3,70.1,1.74,Carrot,354.5
7/20/2022,Trincomalee,32.0,386.3,70.1,1.74,Beetroot,472.26
7/20/2022,Trincomalee,32.0,386.3,70.1,1.74,Cabbage,413.48
7/20/2022,Trincomalee,32.0,386.3,70.1,1.74,Knol-Khol,96.79
7/21/2022,Trincomalee,32.0,386.3,70.1,1.74,Pumpkin,225.23
7/21/2022,Trincomalee,32.0,386.3,70.1,1.74,Onion,298.53
7/21/2022,Trincomalee,32.0,386.3,70.1,1.74,Potato,460.38
7/22/2022,Trincomalee,32.0,386.3,70.1,1.74,Drumsticks,378.8
7/22/2022,Trincomalee,32.0,386.3,70.1,1.74,Jackfruit,396.92
7/22/2022,Trincomalee,20.6,1.3,68.1,0.94,Breadfruit,156.03
7/23/2022,Trincomalee,20.6,1.3,68.1,0.94,Taro,302.11
7/23/2022,Trincomalee,20.6,1.3,68.1,0.94,Manioc,128.54
7/23/2022,Trincomalee,20.6,1.3,68.1,0.94,Winged Bean,164.88
7/24/2022,Trincomalee,20.6,1.3,68.1,0.94,Bitter Melon,466.83
7/24/2022,Trincomalee,20.6,1.3,68.1,0.94,Brinjal,389.82
7/24/2022,Trincomalee,20.6,1.3,68.1,0.94,Long Purple Eggplant,61.59
7/25/2022,Trincomalee,20.6,1.3,68.1,0.94,Asiatic Pennywort,366.02
7/25/2022,Trincomalee,20.6,1.3,68.1,0.94,Red Spinach,308.79
7/26/2022,Trincomalee,20.6,1.3,68.1,0.94,Pennywort,337.15
7/26/2022,Trincomalee,20.6,1.3,68.1,0.94,Leeks,330.13
7/26/2022,Trincomalee,20.6,1.3,68.1,0.94,Carrot,388.91
7/27/2022,Trincomalee,20.6,1.3,68.1,0.94,Beetroot,127.62
7/27/2022,Trincomalee,20.6,1.3,68.1,0.94,Cabbage,118.99
7/27/2022,Trincomalee,20.6,1.3,68.1,0.94,Knol-Khol,181.46
7/28/2022,Trincomalee,20.6,1.3,68.1,0.94,Pumpkin,206.6
7/28/2022,Trincomalee,20.6,1.3,68.1,0.94,Onion,343.2
7/28/2022,Trincomalee,27.7,192.3,85.7,0.67,Potato,153.71
7/29/2022,Trincomalee,27.7,192.3,85.7,0.67,Drumsticks,378.43
7/29/2022,Trincomalee,27.7,192.3,85.7,0.67,Jackfruit,173.34
7/29/2022,Trincomalee,27.7,192.3,85.7,0.67,Breadfruit,74.76
7/30/2022,Trincomalee,27.7,192.3,85.7,0.67,Taro,401.91
7/30/2022,Trincomalee,27.7,192.3,85.7,0.67,Manioc,263.32
7/30/2022,Trincomalee,27.7,192.3,85.7,0.67,Winged Bean,253.61
7/31/2022,Trincomalee,27.7,192.3,85.7,0.67,Bitter Melon,439.78
7/31/2022,Trincomalee,27.7,192.3,85.7,0.67,Brinjal,122.67
7/31/2022,Trincomalee,27.7,192.3,85.7,0.67,Long Purple Eggplant,63.22
8/1/2022,Trincomalee,27.7,192.3,85.7,0.67,Asiatic Pennywort,128.36
8/1/2022,Trincomalee,27.7,192.3,85.7,0.67,Red Spinach,199.76
8/2/2022,Trincomalee,27.7,192.3,85.7,0.67,Pennywort,157.02
8/2/2022,Trincomalee,27.7,192.3,85.7,0.67,Leeks,280.99
8/2/2022,Trincomalee,27.7,192.3,85.7,0.67,Carrot,336.42
8/3/2022,Trincomalee,27.7,192.3,85.7,0.67,Beetroot,199.57
8/3/2022,Trincomalee,27.7,192.3,85.7,0.67,Cabbage,149.57
8/3/2022,Trincomalee,27.7,67.6,89.9,0.71,Knol-Khol,448.44
8/4/2022,Trincomalee,27.7,67.6,89.9,0.71,Pumpkin,285.53
8/4/2022,Trincomalee,27.7,67.6,89.9,0.71,Onion,333.62
8/4/2022,Trincomalee,27.7,67.6,89.9,0.71,Potato,225.26
8/5/2022,Trincomalee,27.7,67.6,89.9,0.71,Drumsticks,213.2
8/5/2022,Trincomalee,27.7,67.6,89.9,0.71,Jackfruit,471.65
8/5/2022,Trincomalee,27.7,67.6,89.9,0.71,Breadfruit,68.55
8/6/2022,Trincomalee,27.7,67.6,89.9,0.71,Taro,423.72
8/6/2022,Trincomalee,27.7,67.6,89.9,0.71,Manioc,364.53
8/6/2022,Trincomalee,27.7,67.6,89.9,0.71,Winged Bean,50.77
8/7/2022,Trincomalee,27.7,67.6,89.9,0.71,Bitter Melon,306.13
8/7/2022,Trincomalee,27.7,67.6,89.9,0.71,Brinjal,376.34
8/8/2022,Trincomalee,27.7,67.6,89.9,0.71,Long Purple Eggplant,455.97
8/8/2022,Trincomalee,27.7,67.6,89.9,0.71,Asiatic Pennywort,271.38
8/8/2022,Trincomalee,27.7,67.6,89.9,0.71,Red Spinach,352.23
8/9/2022,Trincomalee,27.7,67.6,89.9,0.71,Pennywort,142.38
8/9/2022,Trincomalee,27.7,67.6,89.9,0.71,Leeks,236.74
8/9/2022,Trincomalee,22.6,356.5,87.8,1.77,Carrot,369.55
8/10/2022,Trincomalee,22.6,356.5,87.8,1.77,Beetroot,102.3
8/10/2022,Trincomalee,22.6,356.5,87.8,1.77,Cabbage,396.28
8/10/2022,Trincomalee,22.6,356.5,87.8,1.77,Knol-Khol,218.56
8/11/2022,Trincomalee,22.6,356.5,87.8,1.77,Pumpkin,56.63
8/11/2022,Trincomalee,22.6,356.5,87.8,1.77,Onion,77.64
8/11/2022,Trincomalee,22.6,356.5,87.8,1.77,Potato,225.52
8/12/2022,Trincomalee,22.6,356.5,87.8,1.77,Drumsticks,399.96
8/12/2022,Trincomalee,22.6,356.5,87.8,1.77,Jackfruit,440.42
8/12/2022,Trincomalee,22.6,356.5,87.8,1.77,Breadfruit,403.29
8/13/2022,Trincomalee,22.6,356.5,87.8,1.77,Taro,370.72
8/13/2022,Trincomalee,22.6,356.5,87.8,1.77,Manioc,477.7
8/13/2022,Trincomalee,22.6,356.5,87.8,1.77,Winged Bean,260.57
8/14/2022,Trincomalee,22.6,356.5,87.8,1.77,Bitter Melon,117.98
8/14/2022,Trincomalee,22.6,356.5,87.8,1.77,Brinjal,134.58
8/15/2022,Trincomalee,22.6,356.5,87.8,1.77,Long Purple Eggplant,244.19
8/15/2022,Trincomalee,22.6,356.5,87.8,1.77,Asiatic Pennywort,376.46
8/15/2022,Trincomalee,37.5,255.0,51.0,0.92,Red Spinach,59.78
8/16/2022,Trincomalee,37.5,255.0,51.0,0.92,Pennywort,355.18
8/16/2022,Trincomalee,37.5,255.0,51.0,0.92,Leeks,190.65
8/16/2022,Trincomalee,37.5,255.0,51.0,0.92,Carrot,299.19
8/17/2022,Trincomalee,37.5,255.0,51.0,0.92,Beetroot,261.7
8/17/2022,Trincomalee,37.5,255.0,51.0,0.92,Cabbage,123.32
8/17/2022,Trincomalee,37.5,255.0,51.0,0.92,Knol-Khol,460.59
8/18/2022,Trincomalee,37.5,255.0,51.0,0.92,Pumpkin,170.76
8/18/2022,Trincomalee,37.5,255.0,51.0,0.92,Onion,79.92
8/18/2022,Trincomalee,37.5,255.0,51.0,0.92,Potato,443.2
8/19/2022,Trincomalee,37.5,255.0,51.0,0.92,Drumsticks,66.66
8/19/2022,Trincomalee,37.5,255.0,51.0,0.92,Jackfruit,237.98
8/19/2022,Trincomalee,37.5,255.0,51.0,0.92,Breadfruit,204.88
8/20/2022,Trincomalee,37.5,255.0,51.0,0.92,Taro,409.75
8/20/2022,Trincomalee,37.5,255.0,51.0,0.92,Manioc,367.51
8/21/2022,Trincomalee,37.5,255.0,51.0,0.92,Winged Bean,89.2
8/21/2022,Trincomalee,37.5,255.0,51.0,0.92,Bitter Melon,469.37
8/21/2022,Trincomalee,34.6,5.9,81.4,0.5,Brinjal,300.61
8/22/2022,Trincomalee,34.6,5.9,81.4,0.5,Long Purple Eggplant,421.22
8/22/2022,Trincomalee,34.6,5.9,81.4,0.5,Asiatic Pennywort,324.81
8/22/2022,Trincomalee,34.6,5.9,81.4,0.5,Red Spinach,380.7
8/23/2022,Trincomalee,34.6,5.9,81.4,0.5,Pennywort,289.53
8/23/2022,Trincomalee,34.6,5.9,81.4,0.5,Leeks,105.56
8/23/2022,Trincomalee,34.6,5.9,81.4,0.5,Carrot,433.56
8/24/2022,Trincomalee,34.6,5.9,81.4,0.5,Beetroot,232.4
8/24/2022,Trincomalee,34.6,5.9,81.4,0.5,Cabbage,265.12
8/24/2022,Trincomalee,34.6,5.9,81.4,0.5,Knol-Khol,184.98
8/25/2022,Trincomalee,34.6,5.9,81.4,0.5,Pumpkin,237.19
8/25/2022,Trincomalee,34.6,5.9,81.4,0.5,Onion,301.77
8/25/2022,Trincomalee,34.6,5.9,81.4,0.5,Potato,196.83
8/26/2022,Trincomalee,34.6,5.9,81.4,0.5,Drumsticks,379.62
8/26/2022,Trincomalee,34.6,5.9,81.4,0.5,Jackfruit,437.01
8/26/2022,Trincomalee,34.6,5.9,81.4,0.5,Breadfruit,407.36
8/27/2022,Trincomalee,34.6,5.9,81.4,0.5,Taro,249.13
8/27/2022,Trincomalee,33.6,68.7,62.8,1.04,Manioc,172.35
8/28/2022,Trincomalee,34.1,292.7,94.5,1.42,Winged Bean,272.42
8/28/2022,Trincomalee,34.1,292.7,94.5,1.42,Bitter Melon,417.69
8/28/2022,Trincomalee,34.1,292.7,94.5,1.42,Brinjal,368.64
8/29/2022,Trincomalee,34.1,292.7,94.5,1.42,Long Purple Eggplant,252.51
8/29/2022,Trincomalee,34.1,292.7,94.5,1.42,Asiatic Pennywort,479.65
8/29/2022,Trincomalee,34.1,292.7,94.5,1.42,Red Spinach,217.3
8/30/2022,Trincomalee,34.1,292.7,94.5,1.42,Pennywort,54.41
8/30/2022,Trincomalee,34.1,292.7,94.5,1.42,Leeks,200.28
8/30/2022,Trincomalee,34.1,292.7,94.5,1.42,Carrot,344.08
8/31/2022,Trincomalee,34.1,292.7,94.5,1.42,Beetroot,294.46
8/31/2022,Trincomalee,34.1,292.7,94.5,1.42,Cabbage,147.71
8/31/2022,Trincomalee,34.1,292.7,94.5,1.42,Knol-Khol,167.1
9/1/2022,Trincomalee,34.1,292.7,94.5,1.42,Pumpkin,337.23
9/1/2022,Trincomalee,34.1,292.7,94.5,1.42,Onion,495.49
9/1/2022,Trincomalee,34.1,292.7,94.5,1.42,Potato,200.63
9/2/2022,Trincomalee,34.1,292.7,94.5,1.42,Drumsticks,313.77
9/2/2022,Trincomalee,34.1,292.7,94.5,1.42,Jackfruit,208.3
9/3/2022,Trincomalee,30.5,21.6,75.1,0.84,Breadfruit,462.49
9/3/2022,Trincomalee,30.5,21.6,75.1,0.84,Taro,458.23
9/3/2022,Trincomalee,30.5,21.6,75.1,0.84,Manioc,143.62
9/4/2022,Trincomalee,30.5,21.6,75.1,0.84,Winged Bean,454.09
9/4/2022,Trincomalee,30.5,21.6,75.1,0.84,Bitter Melon,354.66
9/4/2022,Trincomalee,30.5,21.6,75.1,0.84,Brinjal,275.99
9/5/2022,Trincomalee,30.5,21.6,75.1,0.84,Long Purple Eggplant,106.6
9/5/2022,Trincomalee,30.5,21.6,75.1,0.84,Asiatic Pennywort,341.03
9/5/2022,Trincomalee,30.5,21.6,75.1,0.84,Red Spinach,61.51
9/6/2022,Trincomalee,30.5,21.6,75.1,0.84,Pennywort,423.87
9/6/2022,Trincomalee,30.5,21.6,75.1,0.84,Leeks,74.96
9/6/2022,Trincomalee,30.5,21.6,75.1,0.84,Carrot,311.13
9/7/2022,Trincomalee,30.5,21.6,75.1,0.84,Beetroot,291.52
9/7/2022,Trincomalee,30.5,21.6,75.1,0.84,Cabbage,483.49
9/7/2022,Trincomalee,30.5,21.6,75.1,0.84,Knol-Khol,498.31
9/8/2022,Trincomalee,30.5,21.6,75.1,0.84,Pumpkin,261.53
9/8/2022,Trincomalee,30.5,21.6,75.1,0.84,Onion,113.86
9/8/2022,Trincomalee,36.3,131.1,92.9,1.38,Potato,420.9
9/9/2022,Trincomalee,36.3,131.1,92.9,1.38,Drumsticks,493.09
9/9/2022,Trincomalee,36.3,131.1,92.9,1.38,Jackfruit,134.49
9/10/2022,Trincomalee,36.3,131.1,92.9,1.38,Breadfruit,224.22
9/10/2022,Trincomalee,36.3,131.1,92.9,1.38,Taro,136.7
9/10/2022,Trincomalee,36.3,131.1,92.9,1.38,Manioc,389.33
9/11/2022,Trincomalee,36.3,131.1,92.9,1.38,Winged Bean,419.29
9/11/2022,Trincomalee,36.3,131.1,92.9,1.38,Bitter Melon,305.29
9/11/2022,Trincomalee,36.3,131.1,92.9,1.38,Brinjal,109.73
9/12/2022,Trincomalee,36.3,131.1,92.9,1.38,Long Purple Eggplant,216.91
9/12/2022,Trincomalee,36.3,131.1,92.9,1.38,Asiatic Pennywort,356.31
9/12/2022,Trincomalee,36.3,131.1,92.9,1.38,Red Spinach,137.27
9/13/2022,Trincomalee,36.3,131.1,92.9,1.38,Pennywort,187.56
9/13/2022,Trincomalee,36.3,131.1,92.9,1.38,Leeks,363.88
9/13/2022,Trincomalee,36.3,131.1,92.9,1.38,Carrot,431.75
9/14/2022,Trincomalee,36.3,131.1,92.9,1.38,Beetroot,173.93
9/14/2022,Trincomalee,36.3,131.1,92.9,1.38,Cabbage,495.89
9/14/2022,Trincomalee,22.5,290.7,59.3,0.72,Knol-Khol,358.64
9/15/2022,Trincomalee,22.5,290.7,59.3,0.72,Pumpkin,225.87
9/15/2022,Trincomalee,22.5,290.7,59.3,0.72,Onion,157.58
9/16/2022,Trincomalee,22.5,290.7,59.3,0.72,Potato,405.4
9/16/2022,Trincomalee,22.5,290.7,59.3,0.72,Drumsticks,326.03
9/16/2022,Trincomalee,22.5,290.7,59.3,0.72,Jackfruit,178.5
9/17/2022,Trincomalee,22.5,290.7,59.3,0.72,Breadfruit,111.44
9/17/2022,Trincomalee,22.5,290.7,59.3,0.72,Taro,182.25
9/17/2022,Trincomalee,22.5,290.7,59.3,0.72,Manioc,432.04
9/18/2022,Trincomalee,22.5,290.7,59.3,0.72,Winged Bean,302.67
9/18/2022,Trincomalee,22.5,290.7,59.3,0.72,Bitter Melon,485.59
9/18/2022,Trincomalee,22.5,290.7,59.3,0.72,Brinjal,282.99
9/19/2022,Trincomalee,22.5,290.7,59.3,0.72,Long Purple Eggplant,225.3
9/19/2022,Trincomalee,22.5,290.7,59.3,0.72,Asiatic Pennywort,491.06
9/19/2022,Trincomalee,22.5,290.7,59.3,0.72,Red Spinach,303.04
9/20/2022,Trincomalee,22.5,290.7,59.3,0.72,Pennywort,471.41
9/20/2022,Trincomalee,22.5,290.7,59.3,0.72,Leeks,462.78
9/20/2022,Trincomalee,21.7,262.4,82.9,0.87,Carrot,343.18
9/21/2022,Trincomalee,21.7,262.4,82.9,0.87,Beetroot,178.72
9/21/2022,Trincomalee,21.7,262.4,82.9,0.87,Cabbage,471.85
9/21/2022,Trincomalee,21.7,262.4,82.9,0.87,Knol-Khol,99.76
9/22/2022,Trincomalee,21.7,262.4,82.9,0.87,Pumpkin,199.48
9/22/2022,Trincomalee,21.7,262.4,82.9,0.87,Onion,348.66
9/23/2022,Trincomalee,21.7,262.4,82.9,0.87,Potato,131.94
9/23/2022,Trincomalee,21.7,262.4,82.9,0.87,Drumsticks,297.93
9/23/2022,Trincomalee,21.7,262.4,82.9,0.87,Jackfruit,385.67
9/24/2022,Trincomalee,21.7,262.4,82.9,0.87,Breadfruit,170.03
9/24/2022,Trincomalee,21.7,262.4,82.9,0.87,Taro,105.59
9/24/2022,Trincomalee,21.7,262.4,82.9,0.87,Manioc,397.47
9/25/2022,Trincomalee,21.7,262.4,82.9,0.87,Winged Bean,382.13
9/25/2022,Trincomalee,21.7,262.4,82.9,0.87,Bitter Melon,410.98
9/25/2022,Trincomalee,21.7,262.4,82.9,0.87,Brinjal,200.77
9/26/2022,Trincomalee,21.7,262.4,82.9,0.87,Long Purple Eggplant,402.78
9/26/2022,Trincomalee,21.7,262.4,82.9,0.87,Asiatic Pennywort,54.63
9/26/2022,Trincomalee,36.1,171.1,92.7,1.27,Red Spinach,147.09
9/27/2022,Trincomalee,36.1,171.1,92.7,1.27,Pennywort,160.66
9/27/2022,Trincomalee,36.1,171.1,92.7,1.27,Leeks,266.66
9/27/2022,Trincomalee,36.1,171.1,92.7,1.27,Carrot,440.21
9/28/2022,Trincomalee,36.1,171.1,92.7,1.27,Beetroot,148.24
9/28/2022,Trincomalee,36.1,171.1,92.7,1.27,Cabbage,179.5
9/29/2022,Trincomalee,36.1,171.1,92.7,1.27,Knol-Khol,258.38
9/29/2022,Trincomalee,36.1,171.1,92.7,1.27,Pumpkin,308.6
9/29/2022,Trincomalee,36.1,171.1,92.7,1.27,Onion,496.51
9/30/2022,Trincomalee,36.1,171.1,92.7,1.27,Potato,98.98
9/30/2022,Trincomalee,36.1,171.1,92.7,1.27,Drumsticks,283.3
9/30/2022,Trincomalee,36.1,171.1,92.7,1.27,Jackfruit,53.41
10/1/2022,Trincomalee,36.1,171.1,92.7,1.27,Breadfruit,436.68
