Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
4/10/2022,Galle,24.9,353.7,81.0,0.79,Long Purple Eggplant,73.94
4/10/2022,Galle,24.9,353.7,81.0,0.79,Asiatic Pennywort,126.05
4/11/2022,Galle,24.9,353.7,81.0,0.79,Red Spinach,419.06
4/11/2022,Galle,24.9,353.7,81.0,0.79,Pennywort,136.4
4/11/2022,Galle,24.9,353.7,81.0,0.79,Leeks,53.74
4/12/2022,Galle,25.9,391.6,79.2,1.36,Carrot,152.68
4/12/2022,Galle,25.9,391.6,79.2,1.36,Beetroot,128.38
4/12/2022,Galle,25.9,391.6,79.2,1.36,Cabbage,51.75
4/13/2022,Galle,25.9,391.6,79.2,1.36,Knol-Khol,366.25
4/13/2022,Galle,25.9,391.6,79.2,1.36,Pumpkin,486.36
4/13/2022,Galle,25.9,391.6,79.2,1.36,Onion,113
4/14/2022,Galle,25.9,391.6,79.2,1.36,Potato,335.78
4/14/2022,Galle,25.9,391.6,79.2,1.36,Drumsticks,139.91
4/14/2022,Galle,25.9,391.6,79.2,1.36,Jackfruit,145.33
4/15/2022,Galle,25.9,391.6,79.2,1.36,Breadfruit,449.74
4/15/2022,Galle,25.9,391.6,79.2,1.36,Taro,143.52
4/15/2022,Galle,25.9,391.6,79.2,1.36,Manioc,73.45
4/16/2022,Galle,25.9,391.6,79.2,1.36,Winged Bean,261.73
4/16/2022,Galle,25.9,391.6,79.2,1.36,Bitter Melon,74.05
4/16/2022,Galle,25.9,391.6,79.2,1.36,Brinjal,216.71
4/17/2022,Galle,25.9,391.6,79.2,1.36,Long Purple Eggplant,369.71
4/17/2022,Galle,25.9,391.6,79.2,1.36,Asiatic Pennywort,462.91
4/18/2022,Galle,31.6,260.9,89.7,0.6,Red Spinach,308.62
4/18/2022,Galle,31.6,260.9,89.7,0.6,Pennywort,146.08
4/18/2022,Galle,31.6,260.9,89.7,0.6,Leeks,469.83
4/19/2022,Galle,31.6,260.9,89.7,0.6,Carrot,302.03
4/19/2022,Galle,31.6,260.9,89.7,0.6,Beetroot,380.02
4/19/2022,Galle,31.6,260.9,89.7,0.6,Cabbage,320.98
4/20/2022,Galle,31.6,260.9,89.7,0.6,Knol-Khol,108.84
4/20/2022,Galle,31.6,260.9,89.7,0.6,Pumpkin,95.32
4/20/2022,Galle,31.6,260.9,89.7,0.6,Onion,146.59
4/21/2022,Galle,31.6,260.9,89.7,0.6,Potato,328.53
4/21/2022,Galle,31.6,260.9,89.7,0.6,Drumsticks,181.36
4/21/2022,Galle,31.6,260.9,89.7,0.6,Jackfruit,490.25
4/22/2022,Galle,31.6,260.9,89.7,0.6,Breadfruit,229.51
4/22/2022,Galle,31.6,260.9,89.7,0.6,Taro,66.42
4/22/2022,Galle,31.6,260.9,89.7,0.6,Manioc,73.22
4/23/2022,Galle,31.6,260.9,89.7,0.6,Winged Bean,199.3
4/23/2022,Galle,31.6,260.9,89.7,0.6,Bitter Melon,283.3
4/24/2022,Galle,37.9,98.2,78.1,1.85,Brinjal,297.35
4/24/2022,Galle,37.9,98.2,78.1,1.85,Long Purple Eggplant,446.07
4/24/2022,Galle,37.9,98.2,78.1,1.85,Asiatic Pennywort,152.57
4/25/2022,Galle,37.9,98.2,78.1,1.85,Red Spinach,111.66
4/25/2022,Galle,37.9,98.2,78.1,1.85,Pennywort,219.54
4/25/2022,Galle,37.9,98.2,78.1,1.85,Leeks,468.8
4/26/2022,Galle,37.9,98.2,78.1,1.85,Carrot,446.76
4/26/2022,Galle,37.9,98.2,78.1,1.85,Beetroot,104.99
4/26/2022,Galle,37.9,98.2,78.1,1.85,Cabbage,436.46
4/27/2022,Galle,37.9,98.2,78.1,1.85,Knol-Khol,403.64
4/27/2022,Galle,37.9,98.2,78.1,1.85,Pumpkin,389.28
4/27/2022,Galle,37.9,98.2,78.1,1.85,Onion,475.76
4/28/2022,Galle,37.9,98.2,78.1,1.85,Potato,465.26
4/28/2022,Galle,37.9,98.2,78.1,1.85,Drumsticks,78.59
4/28/2022,Galle,37.9,98.2,78.1,1.85,Jackfruit,388.27
4/29/2022,Galle,37.9,98.2,78.1,1.85,Breadfruit,343.18
4/29/2022,Galle,37.9,98.2,78.1,1.85,Taro,339.06
4/29/2022,Galle,21.6,102.4,90.1,0.67,Manioc,269.02
4/30/2022,Galle,21.6,102.4,90.1,0.67,Winged Bean,58.17
4/30/2022,Galle,21.6,102.4,90.1,0.67,Bitter Melon,265.49
5/1/2022,Galle,21.6,102.4,90.1,0.67,Brinjal,370.8
5/1/2022,Galle,21.6,102.4,90.1,0.67,Long Purple Eggplant,453.6
5/1/2022,Galle,21.6,102.4,90.1,0.67,Asiatic Pennywort,284.21
5/2/2022,Galle,21.6,102.4,90.1,0.67,Red Spinach,460.88
5/2/2022,Galle,21.6,102.4,90.1,0.67,Pennywort,480.6
5/2/2022,Galle,21.6,102.4,90.1,0.67,Leeks,164.51
5/3/2022,Galle,21.6,102.4,90.1,0.67,Carrot,133.15
5/3/2022,Galle,21.6,102.4,90.1,0.67,Beetroot,256.93
5/3/2022,Galle,21.6,102.4,90.1,0.67,Cabbage,65.92
5/4/2022,Galle,21.6,102.4,90.1,0.67,Knol-Khol,359.93
5/4/2022,Galle,21.6,102.4,90.1,0.67,Pumpkin,138.25
5/4/2022,Galle,21.6,102.4,90.1,0.67,Onion,128.11
5/5/2022,Galle,21.6,102.4,90.1,0.67,Potato,248.29
5/5/2022,Galle,21.6,102.4,90.1,0.67,Drumsticks,401.04
5/5/2022,Galle,36.1,101.1,87.8,1.49,Jackfruit,436.49
5/6/2022,Galle,36.1,101.1,87.8,1.49,Breadfruit,101.52
5/6/2022,Galle,36.1,101.1,87.8,1.49,Taro,102.17
5/7/2022,Galle,36.1,101.1,87.8,1.49,Manioc,211.57
5/7/2022,Galle,36.1,101.1,87.8,1.49,Winged Bean,153.46
5/7/2022,Galle,36.1,101.1,87.8,1.49,Bitter Melon,68.77
5/8/2022,Galle,36.1,101.1,87.8,1.49,Brinjal,235.44
5/8/2022,Galle,36.1,101.1,87.8,1.49,Long Purple Eggplant,251.25
5/8/2022,Galle,36.1,101.1,87.8,1.49,Asiatic Pennywort,412.01
5/9/2022,Galle,36.1,101.1,87.8,1.49,Red Spinach,291.32
5/9/2022,Galle,36.1,101.1,87.8,1.49,Pennywort,354.86
5/9/2022,Galle,36.1,101.1,87.8,1.49,Leeks,440.66
5/10/2022,Galle,36.1,101.1,87.8,1.49,Carrot,194.94
5/10/2022,Galle,36.1,101.1,87.8,1.49,Beetroot,306.62
5/10/2022,Galle,36.1,101.1,87.8,1.49,Cabbage,471.21
5/11/2022,Galle,36.1,101.1,87.8,1.49,Knol-Khol,224.97
5/11/2022,Galle,36.1,101.1,87.8,1.49,Pumpkin,225.84
5/11/2022,Galle,37.1,226.8,69.9,1.29,Onion,187.22
5/12/2022,Galle,37.1,226.8,69.9,1.29,Potato,406.52
5/12/2022,Galle,37.1,226.8,69.9,1.29,Drumsticks,248.78
5/12/2022,Galle,37.1,226.8,69.9,1.29,Jackfruit,130.14
5/13/2022,Galle,37.1,226.8,69.9,1.29,Breadfruit,177.72
5/13/2022,Galle,37.1,226.8,69.9,1.29,Taro,295.66
5/14/2022,Galle,37.1,226.8,69.9,1.29,Manioc,57.16
5/14/2022,Galle,37.1,226.8,69.9,1.29,Winged Bean,244.32
5/14/2022,Galle,37.1,226.8,69.9,1.29,Bitter Melon,458.58
5/15/2022,Galle,37.1,226.8,69.9,1.29,Brinjal,269.05
5/15/2022,Galle,37.1,226.8,69.9,1.29,Long Purple Eggplant,293.93
5/15/2022,Galle,37.1,226.8,69.9,1.29,Asiatic Pennywort,330.71
5/16/2022,Galle,37.1,226.8,69.9,1.29,Red Spinach,109.09
5/16/2022,Galle,37.1,226.8,69.9,1.29,Pennywort,321.26
5/16/2022,Galle,37.1,226.8,69.9,1.29,Leeks,145.37
5/17/2022,Galle,37.1,226.8,69.9,1.29,Carrot,309.16
5/17/2022,Galle,37.1,226.8,69.9,1.29,Beetroot,425.89
5/17/2022,Galle,26.3,103.9,90.1,1.36,Cabbage,173.16
5/18/2022,Galle,26.3,103.9,90.1,1.36,Knol-Khol,190.91
5/18/2022,Galle,26.3,103.9,90.1,1.36,Pumpkin,296.75
5/18/2022,Galle,26.3,103.9,90.1,1.36,Onion,207.44
5/19/2022,Galle,26.3,103.9,90.1,1.36,Potato,446.93
5/19/2022,Galle,26.3,103.9,90.1,1.36,Drumsticks,81.48
5/20/2022,Galle,26.3,103.9,90.1,1.36,Jackfruit,162.48
5/20/2022,Galle,26.3,103.9,90.1,1.36,Breadfruit,183.39
5/20/2022,Galle,26.3,103.9,90.1,1.36,Taro,223.77
5/21/2022,Galle,26.3,103.9,90.1,1.36,Manioc,326.19
5/21/2022,Galle,26.3,103.9,90.1,1.36,Winged Bean,298.25
5/21/2022,Galle,26.3,103.9,90.1,1.36,Bitter Melon,425.77
5/22/2022,Galle,26.3,103.9,90.1,1.36,Brinjal,108.73
5/22/2022,Galle,26.3,103.9,90.1,1.36,Long Purple Eggplant,183.48
5/22/2022,Galle,26.3,103.9,90.1,1.36,Asiatic Pennywort,76.26
5/23/2022,Galle,26.3,103.9,90.1,1.36,Red Spinach,435.95
5/23/2022,Galle,26.3,103.9,90.1,1.36,Pennywort,221.77
5/23/2022,Galle,26.6,26.6,88.8,0.85,Leeks,264.7
5/24/2022,Galle,26.6,26.6,88.8,0.85,Carrot,453.67
5/24/2022,Galle,26.6,26.6,88.8,0.85,Beetroot,448.51
5/24/2022,Galle,26.6,26.6,88.8,0.85,Cabbage,405.54
5/25/2022,Galle,26.6,26.6,88.8,0.85,Knol-Khol,255.78
5/25/2022,Galle,26.6,26.6,88.8,0.85,Pumpkin,197.05
5/25/2022,Galle,26.6,26.6,88.8,0.85,Onion,443.05
5/26/2022,Galle,26.6,26.6,88.8,0.85,Potato,469.54
5/26/2022,Galle,26.6,26.6,88.8,0.85,Drumsticks,119.58
5/27/2022,Galle,26.6,26.6,88.8,0.85,Jackfruit,435.61
5/27/2022,Galle,26.6,26.6,88.8,0.85,Breadfruit,405.15
5/27/2022,Galle,26.6,26.6,88.8,0.85,Taro,443.07
5/28/2022,Galle,26.6,26.6,88.8,0.85,Manioc,189.25
5/28/2022,Galle,26.6,26.6,88.8,0.85,Winged Bean,98.93
5/28/2022,Galle,26.6,26.6,88.8,0.85,Bitter Melon,487.22
5/29/2022,Galle,26.6,26.6,88.8,0.85,Brinjal,397.05
5/29/2022,Galle,26.6,26.6,88.8,0.85,Long Purple Eggplant,55.61
5/29/2022,Galle,24.0,231.9,61.9,1.69,Asiatic Pennywort,487.24
5/30/2022,Galle,24.0,231.9,61.9,1.69,Red Spinach,437.96
5/30/2022,Galle,24.0,231.9,61.9,1.69,Pennywort,413.06
5/30/2022,Galle,24.0,231.9,61.9,1.69,Leeks,209.8
5/31/2022,Galle,24.0,231.9,61.9,1.69,Carrot,463.32
5/31/2022,Galle,24.0,231.9,61.9,1.69,Beetroot,473.99
5/31/2022,Galle,24.0,231.9,61.9,1.69,Cabbage,270.08
6/1/2022,Galle,24.0,231.9,61.9,1.69,Knol-Khol,176.81
6/1/2022,Galle,24.0,231.9,61.9,1.69,Pumpkin,460.42
6/2/2022,Galle,24.0,231.9,61.9,1.69,Onion,287.92
6/2/2022,Galle,24.0,231.9,61.9,1.69,Potato,211.6
6/2/2022,Galle,24.0,231.9,61.9,1.69,Drumsticks,53.75
6/3/2022,Galle,24.0,231.9,61.9,1.69,Jackfruit,116.28
6/3/2022,Galle,24.0,231.9,61.9,1.69,Breadfruit,443.49
6/3/2022,Galle,24.0,231.9,61.9,1.69,Taro,357.44
6/4/2022,Galle,24.0,231.9,61.9,1.69,Manioc,109.8
6/4/2022,Galle,24.0,231.9,61.9,1.69,Winged Bean,226.09
6/4/2022,Galle,24.2,346.6,85.6,1.12,Bitter Melon,181.51
6/5/2022,Galle,24.2,346.6,85.6,1.12,Brinjal,77.36
6/5/2022,Galle,24.2,346.6,85.6,1.12,Long Purple Eggplant,416.25
6/5/2022,Galle,24.2,346.6,85.6,1.12,Asiatic Pennywort,415.28
6/6/2022,Galle,24.2,346.6,85.6,1.12,Red Spinach,173.5
6/6/2022,Galle,24.2,346.6,85.6,1.12,Pennywort,492.38
6/6/2022,Galle,24.2,346.6,85.6,1.12,Leeks,106.87
6/7/2022,Galle,24.2,346.6,85.6,1.12,Carrot,275.84
6/7/2022,Galle,24.2,346.6,85.6,1.12,Beetroot,180.53
6/7/2022,Galle,24.2,346.6,85.6,1.12,Cabbage,463.24
6/8/2022,Galle,24.2,346.6,85.6,1.12,Knol-Khol,388.03
6/8/2022,Galle,24.2,346.6,85.6,1.12,Pumpkin,251.82
6/9/2022,Galle,24.2,346.6,85.6,1.12,Onion,417.08
6/9/2022,Galle,24.2,346.6,85.6,1.12,Potato,163.14
6/9/2022,Galle,24.2,346.6,85.6,1.12,Drumsticks,449.74
6/10/2022,Galle,24.2,346.6,85.6,1.12,Jackfruit,232.13
6/10/2022,Galle,24.2,346.6,85.6,1.12,Breadfruit,423.03
6/10/2022,Galle,33.1,179.9,86.6,1.21,Taro,355.03
6/11/2022,Galle,33.1,179.9,86.6,1.21,Manioc,401.81
6/11/2022,Galle,33.1,179.9,86.6,1.21,Winged Bean,471.12
6/11/2022,Galle,33.1,179.9,86.6,1.21,Bitter Melon,221.22
6/12/2022,Galle,33.1,179.9,86.6,1.21,Brinjal,345.39
6/12/2022,Galle,33.1,179.9,86.6,1.21,Long Purple Eggplant,110.58
6/12/2022,Galle,33.1,179.9,86.6,1.21,Asiatic Pennywort,106.69
6/13/2022,Galle,33.1,179.9,86.6,1.21,Red Spinach,188.54
6/13/2022,Galle,33.1,179.9,86.6,1.21,Pennywort,185.28
6/13/2022,Galle,33.1,179.9,86.6,1.21,Leeks,307.86
6/14/2022,Galle,33.1,179.9,86.6,1.21,Carrot,414.12
6/14/2022,Galle,33.1,179.9,86.6,1.21,Beetroot,186.24
6/15/2022,Galle,33.1,179.9,86.6,1.21,Cabbage,270.82
6/15/2022,Galle,33.1,179.9,86.6,1.21,Knol-Khol,85.88
6/15/2022,Galle,33.1,179.9,86.6,1.21,Pumpkin,334.93
6/16/2022,Galle,33.1,179.9,86.6,1.21,Onion,111.62
6/16/2022,Galle,33.1,179.9,86.6,1.21,Potato,215.8
6/16/2022,Galle,33.4,218.3,94.1,1.93,Drumsticks,202.89
6/17/2022,Galle,33.4,218.3,94.1,1.93,Jackfruit,358.5
6/17/2022,Galle,33.4,218.3,94.1,1.93,Breadfruit,136.59
6/17/2022,Galle,33.4,218.3,94.1,1.93,Taro,410.58
6/18/2022,Galle,33.4,218.3,94.1,1.93,Manioc,135.06
6/18/2022,Galle,33.4,218.3,94.1,1.93,Winged Bean,370.64
6/18/2022,Galle,33.4,218.3,94.1,1.93,Bitter Melon,128.18
6/19/2022,Galle,33.4,218.3,94.1,1.93,Brinjal,392.51
6/19/2022,Galle,33.4,218.3,94.1,1.93,Long Purple Eggplant,353.51
6/19/2022,Galle,33.4,218.3,94.1,1.93,Asiatic Pennywort,408.46
6/20/2022,Galle,33.4,218.3,94.1,1.93,Red Spinach,332.29
6/20/2022,Galle,33.4,218.3,94.1,1.93,Pennywort,266.29
6/20/2022,Galle,33.4,218.3,94.1,1.93,Leeks,102.16
6/21/2022,Galle,33.4,218.3,94.1,1.93,Carrot,180.23
6/21/2022,Galle,33.4,218.3,94.1,1.93,Beetroot,405.4
6/22/2022,Galle,33.4,218.3,94.1,1.93,Cabbage,344.21
6/22/2022,Galle,33.4,218.3,94.1,1.93,Knol-Khol,100.28
6/22/2022,Galle,29.7,261.3,90.5,1.64,Pumpkin,195.15
6/23/2022,Galle,29.7,261.3,90.5,1.64,Onion,176.13
6/23/2022,Galle,29.7,261.3,90.5,1.64,Potato,461.31
6/23/2022,Galle,29.7,261.3,90.5,1.64,Drumsticks,456.39
6/24/2022,Galle,29.7,261.3,90.5,1.64,Jackfruit,386.52
6/24/2022,Galle,29.7,261.3,90.5,1.64,Breadfruit,427.62
6/24/2022,Galle,29.7,261.3,90.5,1.64,Taro,495.4
6/25/2022,Galle,29.7,261.3,90.5,1.64,Manioc,327.37
6/25/2022,Galle,29.7,261.3,90.5,1.64,Winged Bean,130.39
6/25/2022,Galle,29.7,261.3,90.5,1.64,Bitter Melon,191.29
6/26/2022,Galle,29.7,261.3,90.5,1.64,Brinjal,293.59
6/26/2022,Galle,29.7,261.3,90.5,1.64,Long Purple Eggplant,479.19
6/26/2022,Galle,29.7,261.3,90.5,1.64,Asiatic Pennywort,118.94
6/27/2022,Galle,29.7,261.3,90.5,1.64,Red Spinach,293.95
6/27/2022,Galle,29.7,261.3,90.5,1.64,Pennywort,439.59
6/28/2022,Galle,29.7,261.3,90.5,1.64,Leeks,412.66
6/28/2022,Galle,29.7,261.3,90.5,1.64,Carrot,446.79
6/28/2022,Galle,30.4,22.8,87.4,1.4,Beetroot,274.9
6/29/2022,Galle,30.4,22.8,87.4,1.4,Cabbage,212.43
6/29/2022,Galle,30.4,22.8,87.4,1.4,Knol-Khol,197.47
6/29/2022,Galle,30.4,22.8,87.4,1.4,Pumpkin,405.7
6/30/2022,Galle,30.4,22.8,87.4,1.4,Onion,394.82
6/30/2022,Galle,30.4,22.8,87.4,1.4,Potato,411.23
6/30/2022,Galle,30.4,22.8,87.4,1.4,Drumsticks,198.35
7/1/2022,Galle,30.4,22.8,87.4,1.4,Jackfruit,181.49
7/1/2022,Galle,30.4,22.8,87.4,1.4,Breadfruit,57.93
7/1/2022,Galle,30.4,22.8,87.4,1.4,Taro,104.61
7/2/2022,Galle,30.4,22.8,87.4,1.4,Manioc,308.25
7/2/2022,Galle,30.4,22.8,87.4,1.4,Winged Bean,245.98
7/2/2022,Galle,30.4,22.8,87.4,1.4,Bitter Melon,361.6
7/3/2022,Galle,30.4,22.8,87.4,1.4,Brinjal,236.41
7/3/2022,Galle,30.4,22.8,87.4,1.4,Long Purple Eggplant,436.48
7/3/2022,Galle,30.4,22.8,87.4,1.4,Asiatic Pennywort,71.71
7/4/2022,Galle,30.4,22.8,87.4,1.4,Red Spinach,460.04
7/4/2022,Galle,27.1,58.1,59.6,1.36,Pennywort,80.93
7/5/2022,Galle,27.1,58.1,59.6,1.36,Leeks,51.1
7/5/2022,Galle,27.1,58.1,59.6,1.36,Carrot,477.8
7/5/2022,Galle,27.1,58.1,59.6,1.36,Beetroot,286.83
7/6/2022,Galle,27.1,58.1,59.6,1.36,Cabbage,435.46
7/6/2022,Galle,27.1,58.1,59.6,1.36,Knol-Khol,337.99
7/6/2022,Galle,27.1,58.1,59.6,1.36,Pumpkin,141.68
7/7/2022,Galle,27.1,58.1,59.6,1.36,Onion,473.51
7/7/2022,Galle,27.1,58.1,59.6,1.36,Potato,293.47
7/7/2022,Galle,27.1,58.1,59.6,1.36,Drumsticks,67.19
7/8/2022,Galle,27.1,58.1,59.6,1.36,Jackfruit,282.41
7/8/2022,Galle,27.1,58.1,59.6,1.36,Breadfruit,341.54
7/8/2022,Galle,27.1,58.1,59.6,1.36,Taro,496.38
7/9/2022,Galle,27.1,58.1,59.6,1.36,Manioc,124.18
7/9/2022,Galle,27.1,58.1,59.6,1.36,Winged Bean,196.95
7/9/2022,Galle,27.1,58.1,59.6,1.36,Bitter Melon,86
7/10/2022,Galle,27.1,58.1,59.6,1.36,Brinjal,411.08
7/10/2022,Galle,37.1,267.5,66.1,0.66,Long Purple Eggplant,343.34
7/11/2022,Galle,37.1,267.5,66.1,0.66,Asiatic Pennywort,89.01
7/11/2022,Galle,37.1,267.5,66.1,0.66,Red Spinach,417.24
7/11/2022,Galle,37.1,267.5,66.1,0.66,Pennywort,148.85
7/12/2022,Galle,37.1,267.5,66.1,0.66,Leeks,348.09
7/12/2022,Galle,37.1,267.5,66.1,0.66,Carrot,305.87
7/12/2022,Galle,37.1,267.5,66.1,0.66,Beetroot,200.1
7/13/2022,Galle,37.1,267.5,66.1,0.66,Cabbage,116.48
7/13/2022,Galle,37.1,267.5,66.1,0.66,Knol-Khol,169.41
7/13/2022,Galle,37.1,267.5,66.1,0.66,Pumpkin,447.29
7/14/2022,Galle,37.1,267.5,66.1,0.66,Onion,462.59
7/14/2022,Galle,37.1,267.5,66.1,0.66,Potato,145.53
7/14/2022,Galle,37.1,267.5,66.1,0.66,Drumsticks,232.48
7/15/2022,Galle,37.1,267.5,66.1,0.66,Jackfruit,388.66
7/15/2022,Galle,37.1,267.5,66.1,0.66,Breadfruit,203.06
7/15/2022,Galle,37.1,267.5,66.1,0.66,Taro,63.38
7/16/2022,Galle,37.1,267.5,66.1,0.66,Manioc,60.09
7/16/2022,Galle,25.6,291.9,63.4,1.27,Winged Bean,280.95
7/16/2022,Galle,25.6,291.9,63.4,1.27,Bitter Melon,479.04
7/17/2022,Galle,25.6,291.9,63.4,1.27,Brinjal,99.9
7/17/2022,Galle,25.6,291.9,63.4,1.27,Long Purple Eggplant,284.43
7/18/2022,Galle,25.6,291.9,63.4,1.27,Asiatic Pennywort,128.99
7/18/2022,Galle,25.6,291.9,63.4,1.27,Red Spinach,385.97
7/18/2022,Galle,25.6,291.9,63.4,1.27,Pennywort,448.53
7/19/2022,Galle,25.6,291.9,63.4,1.27,Leeks,243.17
7/19/2022,Galle,25.6,291.9,63.4,1.27,Carrot,385.0
7/19/2022,Galle,25.6,291.9,63.4,1.27,Beetroot,267.18
7/20/2022,Galle,25.6,291.9,63.4,1.27,Cabbage,317.48
7/20/2022,Galle,25.6,291.9,63.4,1.27,Knol-Khol,109.68
7/20/2022,Galle,25.6,291.9,63.4,1.27,Pumpkin,56.11
7/21/2022,Galle,25.6,291.9,63.4,1.27,Onion,373.25
7/21/2022,Galle,25.6,291.9,63.4,1.27,Potato,163.43
7/21/2022,Galle,25.6,291.9,63.4,1.27,Drumsticks,161.83
7/22/2022,Galle,25.6,291.9,63.4,1.27,Jackfruit,450.72
7/22/2022,Galle,37.8,123.8,88.7,1.87,Breadfruit,108.31
7/22/2022,Galle,37.8,123.8,88.7,1.87,Taro,139.34
7/23/2022,Galle,37.8,123.8,88.7,1.87,Manioc,134.53
7/23/2022,Galle,37.8,123.8,88.7,1.87,Winged Bean,203.95
7/24/2022,Galle,37.8,123.8,88.7,1.87,Bitter Melon,389.15
7/24/2022,Galle,37.8,123.8,88.7,1.87,Brinjal,65.0
7/24/2022,Galle,37.8,123.8,88.7,1.87,Long Purple Eggplant,121.26
7/25/2022,Galle,37.8,123.8,88.7,1.87,Asiatic Pennywort,451.91
7/25/2022,Galle,37.8,123.8,88.7,1.87,Red Spinach,340.36
7/25/2022,Galle,37.8,123.8,88.7,1.87,Pennywort,418.96
7/26/2022,Galle,37.8,123.8,88.7,1.87,Leeks,328.69
7/26/2022,Galle,37.8,123.8,88.7,1.87,Carrot,320.86
7/26/2022,Galle,37.8,123.8,88.7,1.87,Beetroot,111.42
7/27/2022,Galle,37.8,123.8,88.7,1.87,Cabbage,430.9
7/27/2022,Galle,37.8,123.8,88.7,1.87,Knol-Khol,60.34
7/27/2022,Galle,37.8,123.8,88.7,1.87,Pumpkin,339.34
7/28/2022,Galle,37.8,123.8,88.7,1.87,Onion,115.96
7/28/2022,Galle,30.3,396.6,84.6,1.44,Potato,204.31
7/28/2022,Galle,30.3,396.6,84.6,1.44,Drumsticks,459.54
7/29/2022,Galle,30.3,396.6,84.6,1.44,Jackfruit,363.71
7/29/2022,Galle,30.3,396.6,84.6,1.44,Breadfruit,367.39
7/29/2022,Galle,30.3,396.6,84.6,1.44,Taro,198.22
7/30/2022,Galle,30.3,396.6,84.6,1.44,Manioc,122.51
7/30/2022,Galle,30.3,396.6,84.6,1.44,Winged Bean,73.67
7/31/2022,Galle,30.3,396.6,84.6,1.44,Bitter Melon,373.85
7/31/2022,Galle,30.3,396.6,84.6,1.44,Brinjal,259.4
7/31/2022,Galle,30.3,396.6,84.6,1.44,Long Purple Eggplant,476.69
8/1/2022,Galle,30.3,396.6,84.6,1.44,Asiatic Pennywort,195.85
8/1/2022,Galle,30.3,396.6,84.6,1.44,Red Spinach,371.14
8/1/2022,Galle,30.3,396.6,84.6,1.44,Pennywort,153.69
8/2/2022,Galle,30.3,396.6,84.6,1.44,Leeks,265.06
8/2/2022,Galle,30.3,396.6,84.6,1.44,Carrot,52.63
8/2/2022,Galle,30.3,396.6,84.6,1.44,Beetroot,219.31
8/3/2022,Galle,30.3,396.6,84.6,1.44,Cabbage,54.4
8/3/2022,Galle,30.9,18.5,79.7,0.95,Knol-Khol,135.43
8/3/2022,Galle,30.9,18.5,79.7,0.95,Pumpkin,263.48
8/4/2022,Galle,30.9,18.5,79.7,0.95,Onion,378.31
8/4/2022,Galle,30.9,18.5,79.7,0.95,Potato,111.76
8/4/2022,Galle,30.9,18.5,79.7,0.95,Drumsticks,95.73
8/5/2022,Galle,30.9,18.5,79.7,0.95,Jackfruit,107.22
8/5/2022,Galle,30.9,18.5,79.7,0.95,Breadfruit,486.26
8/6/2022,Galle,30.9,18.5,79.7,0.95,Taro,485.38
8/6/2022,Galle,30.9,18.5,79.7,0.95,Manioc,67.47
8/6/2022,Galle,30.9,18.5,79.7,0.95,Winged Bean,59.92
8/7/2022,Galle,30.9,18.5,79.7,0.95,Bitter Melon,332.57
8/7/2022,Galle,30.9,18.5,79.7,0.95,Brinjal,489.09
8/7/2022,Galle,30.9,18.5,79.7,0.95,Long Purple Eggplant,150.0
8/8/2022,Galle,30.9,18.5,79.7,0.95,Asiatic Pennywort,273.67
8/8/2022,Galle,30.9,18.5,79.7,0.95,Red Spinach,199.45
8/8/2022,Galle,30.9,18.5,79.7,0.95,Pennywort,85.96
8/9/2022,Galle,30.9,18.5,79.7,0.95,Leeks,95.69
8/9/2022,Galle,27.4,336.3,77.4,0.58,Carrot,86.5
8/9/2022,Galle,27.4,336.3,77.4,0.58,Beetroot,147.0
8/10/2022,Galle,27.4,336.3,77.4,0.58,Cabbage,299.18
8/10/2022,Galle,27.4,336.3,77.4,0.58,Knol-Khol,95.68
8/10/2022,Galle,27.4,336.3,77.4,0.58,Pumpkin,408.16
8/11/2022,Galle,27.4,336.3,77.4,0.58,Onion,435.59
8/11/2022,Galle,27.4,336.3,77.4,0.58,Potato,230.06
8/11/2022,Galle,27.4,336.3,77.4,0.58,Drumsticks,67.11
8/12/2022,Galle,27.4,336.3,77.4,0.58,Jackfruit,471.83
8/12/2022,Galle,27.4,336.3,77.4,0.58,Breadfruit,229.9
8/13/2022,Galle,27.4,336.3,77.4,0.58,Taro,144.27
8/13/2022,Galle,27.4,336.3,77.4,0.58,Manioc,129.95
8/13/2022,Galle,27.4,336.3,77.4,0.58,Winged Bean,90.0
8/14/2022,Galle,27.4,336.3,77.4,0.58,Bitter Melon,353.52
8/14/2022,Galle,27.4,336.3,77.4,0.58,Brinjal,249.64
8/14/2022,Galle,27.4,336.3,77.4,0.58,Long Purple Eggplant,495.73
8/15/2022,Galle,27.4,336.3,77.4,0.58,Asiatic Pennywort,363.55
8/15/2022,Galle,22.4,265.5,65.5,1.97,Red Spinach,86.83
8/15/2022,Galle,22.4,265.5,65.5,1.97,Pennywort,80.7
8/16/2022,Galle,22.4,265.5,65.5,1.97,Leeks,485.11
8/16/2022,Galle,22.4,265.5,65.5,1.97,Carrot,145.61
8/16/2022,Galle,22.4,265.5,65.5,1.97,Beetroot,147.55
8/17/2022,Galle,22.4,265.5,65.5,1.97,Cabbage,211.11
8/17/2022,Galle,22.4,265.5,65.5,1.97,Knol-Khol,269.1
8/17/2022,Galle,22.4,265.5,65.5,1.97,Pumpkin,113.35
8/18/2022,Galle,22.4,265.5,65.5,1.97,Onion,483.25
