Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
4/11/2022,Mullaitivu,32.1,28.3,64.9,1.64,Pennywort,83.09
4/11/2022,Mullaitivu,32.1,28.3,64.9,1.64,Leeks,319.28
4/12/2022,Mullaitivu,28.4,305.5,79.4,1.35,Carrot,485.84
4/12/2022,Mullaitivu,28.4,305.5,79.4,1.35,Beetroot,212.38
4/12/2022,Mullaitivu,28.4,305.5,79.4,1.35,Cabbage,116.98
4/13/2022,Mullaitivu,28.4,305.5,79.4,1.35,Knol-Khol,181.53
4/13/2022,Mullaitivu,28.4,305.5,79.4,1.35,Pumpkin,59.11
4/14/2022,Mullaitivu,28.4,305.5,79.4,1.35,Onion,302.52
4/14/2022,Mullaitivu,28.4,305.5,79.4,1.35,Potato,392.87
4/14/2022,Mullaitivu,28.4,305.5,79.4,1.35,Drumsticks,334.76
4/15/2022,Mullaitivu,28.4,305.5,79.4,1.35,Jackfruit,229.93
4/15/2022,Mullaitivu,28.4,305.5,79.4,1.35,Breadfruit,121.02
4/15/2022,Mullaitivu,28.4,305.5,79.4,1.35,Taro,398.71
4/16/2022,Mullaitivu,28.4,305.5,79.4,1.35,Manioc,451.62
4/16/2022,Mullaitivu,28.4,305.5,79.4,1.35,Winged Bean,162.59
4/16/2022,Mullaitivu,28.4,305.5,79.4,1.35,Bitter Melon,430.66
4/17/2022,Mullaitivu,28.4,305.5,79.4,1.35,Brinjal,269.98
4/17/2022,Mullaitivu,28.4,305.5,79.4,1.35,Long Purple Eggplant,324.94
4/17/2022,Mullaitivu,28.4,305.5,79.4,1.35,Asiatic Pennywort,131.03
4/18/2022,Mullaitivu,30.5,381.0,66.2,1.35,Red Spinach,377.63
4/18/2022,Mullaitivu,30.5,381.0,66.2,1.35,Pennywort,296.43
4/18/2022,Mullaitivu,30.5,381.0,66.2,1.35,Leeks,319.68
4/19/2022,Mullaitivu,30.5,381.0,66.2,1.35,Carrot,496.98
4/19/2022,Mullaitivu,30.5,381.0,66.2,1.35,Beetroot,135.57
4/19/2022,Mullaitivu,30.5,381.0,66.2,1.35,Cabbage,311.6
4/20/2022,Mullaitivu,30.5,381.0,66.2,1.35,Knol-Khol,329.63
4/20/2022,Mullaitivu,30.5,381.0,66.2,1.35,Pumpkin,164.63
4/21/2022,Mullaitivu,30.5,381.0,66.2,1.35,Onion,417.9
4/21/2022,Mullaitivu,30.5,381.0,66.2,1.35,Potato,236.2
4/21/2022,Mullaitivu,30.5,381.0,66.2,1.35,Drumsticks,273.52
4/22/2022,Mullaitivu,30.5,381.0,66.2,1.35,Jackfruit,499.52
4/22/2022,Mullaitivu,30.5,381.0,66.2,1.35,Breadfruit,474.08
4/22/2022,Mullaitivu,30.5,381.0,66.2,1.35,Taro,81.56
4/23/2022,Mullaitivu,30.5,381.0,66.2,1.35,Manioc,318.86
4/23/2022,Mullaitivu,30.5,381.0,66.2,1.35,Winged Bean,287.05
4/23/2022,Mullaitivu,30.5,381.0,66.2,1.35,Bitter Melon,224.71
4/24/2022,Mullaitivu,26.0,171.6,85.8,1.89,Brinjal,333.36
4/24/2022,Mullaitivu,26.0,171.6,85.8,1.89,Long Purple Eggplant,174.94
4/24/2022,Mullaitivu,26.0,171.6,85.8,1.89,Asiatic Pennywort,387.04
4/25/2022,Mullaitivu,26.0,171.6,85.8,1.89,Red Spinach,53.73
4/25/2022,Mullaitivu,26.0,171.6,85.8,1.89,Pennywort,404.06
4/25/2022,Mullaitivu,26.0,171.6,85.8,1.89,Leeks,167.1
4/26/2022,Mullaitivu,26.0,171.6,85.8,1.89,Carrot,372.63
4/26/2022,Mullaitivu,26.0,171.6,85.8,1.89,Beetroot,150.86
4/27/2022,Mullaitivu,26.0,171.6,85.8,1.89,Cabbage,338.13
4/27/2022,Mullaitivu,26.0,171.6,85.8,1.89,Knol-Khol,346.29
4/27/2022,Mullaitivu,26.0,171.6,85.8,1.89,Pumpkin,151.85
4/28/2022,Mullaitivu,26.0,171.6,85.8,1.89,Onion,429.82
4/28/2022,Mullaitivu,26.0,171.6,85.8,1.89,Potato,312.89
4/28/2022,Mullaitivu,26.0,171.6,85.8,1.89,Drumsticks,210.03
4/29/2022,Mullaitivu,26.0,171.6,85.8,1.89,Jackfruit,156.61
4/29/2022,Mullaitivu,26.0,171.6,85.8,1.89,Breadfruit,95.44
4/29/2022,Mullaitivu,26.0,171.6,85.8,1.89,Taro,173.63
4/30/2022,Mullaitivu,26.2,193.8,73.4,1.79,Manioc,481.82
4/30/2022,Mullaitivu,26.2,193.8,73.4,1.79,Winged Bean,178.58
4/30/2022,Mullaitivu,26.2,193.8,73.4,1.79,Bitter Melon,431.29
5/1/2022,Mullaitivu,26.2,193.8,73.4,1.79,Brinjal,231.07
5/1/2022,Mullaitivu,26.2,193.8,73.4,1.79,Long Purple Eggplant,476.98
5/1/2022,Mullaitivu,26.2,193.8,73.4,1.79,Asiatic Pennywort,221.45
5/2/2022,Mullaitivu,26.2,193.8,73.4,1.79,Red Spinach,171.16
5/2/2022,Mullaitivu,26.2,193.8,73.4,1.79,Pennywort,490.3
5/2/2022,Mullaitivu,26.2,193.8,73.4,1.79,Leeks,435.64
5/3/2022,Mullaitivu,26.2,193.8,73.4,1.79,Carrot,185.2
5/3/2022,Mullaitivu,26.2,193.8,73.4,1.79,Beetroot,143.52
5/4/2022,Mullaitivu,26.2,193.8,73.4,1.79,Cabbage,290.05
5/4/2022,Mullaitivu,26.2,193.8,73.4,1.79,Knol-Khol,498.19
5/4/2022,Mullaitivu,26.2,193.8,73.4,1.79,Pumpkin,222.84
5/5/2022,Mullaitivu,26.2,193.8,73.4,1.79,Onion,478.19
5/5/2022,Mullaitivu,26.2,193.8,73.4,1.79,Potato,189.28
5/5/2022,Mullaitivu,26.2,193.8,73.4,1.79,Drumsticks,140.44
5/6/2022,Mullaitivu,32.7,23.6,57.3,0.9,Jackfruit,239.02
5/6/2022,Mullaitivu,32.7,23.6,57.3,0.9,Breadfruit,310.7
5/6/2022,Mullaitivu,32.7,23.6,57.3,0.9,Taro,107.79
5/7/2022,Mullaitivu,32.7,23.6,57.3,0.9,Manioc,106.82
5/7/2022,Mullaitivu,32.7,23.6,57.3,0.9,Winged Bean,386.47
5/7/2022,Mullaitivu,32.7,23.6,57.3,0.9,Bitter Melon,459.63
5/8/2022,Mullaitivu,32.7,23.6,57.3,0.9,Brinjal,125.69
5/8/2022,Mullaitivu,32.7,23.6,57.3,0.9,Long Purple Eggplant,283.14
5/8/2022,Mullaitivu,32.7,23.6,57.3,0.9,Asiatic Pennywort,396.42
5/9/2022,Mullaitivu,32.7,23.6,57.3,0.9,Red Spinach,360.74
5/9/2022,Mullaitivu,32.7,23.6,57.3,0.9,Pennywort,56.53
5/10/2022,Mullaitivu,32.7,23.6,57.3,0.9,Leeks,170.77
5/10/2022,Mullaitivu,32.7,23.6,57.3,0.9,Carrot,483.54
5/10/2022,Mullaitivu,32.7,23.6,57.3,0.9,Beetroot,465.53
5/11/2022,Mullaitivu,32.7,23.6,57.3,0.9,Cabbage,191.4
5/11/2022,Mullaitivu,32.7,23.6,57.3,0.9,Knol-Khol,161.44
5/11/2022,Mullaitivu,32.7,23.6,57.3,0.9,Pumpkin,280.01
5/12/2022,Mullaitivu,31.1,262.0,54.2,1.33,Onion,481.08
5/12/2022,Mullaitivu,31.1,262.0,54.2,1.33,Potato,415.92
5/12/2022,Mullaitivu,31.1,262.0,54.2,1.33,Drumsticks,182.91
5/13/2022,Mullaitivu,31.1,262.0,54.2,1.33,Jackfruit,128.31
5/13/2022,Mullaitivu,31.1,262.0,54.2,1.33,Breadfruit,487.89
5/13/2022,Mullaitivu,31.1,262.0,54.2,1.33,Taro,280.33
5/14/2022,Mullaitivu,31.1,262.0,54.2,1.33,Manioc,288.3
5/14/2022,Mullaitivu,31.1,262.0,54.2,1.33,Winged Bean,426.07
5/14/2022,Mullaitivu,31.1,262.0,54.2,1.33,Bitter Melon,419.13
5/15/2022,Mullaitivu,31.1,262.0,54.2,1.33,Brinjal,316.6
5/15/2022,Mullaitivu,31.1,262.0,54.2,1.33,Long Purple Eggplant,67.74
5/15/2022,Mullaitivu,31.1,262.0,54.2,1.33,Asiatic Pennywort,287.84
5/16/2022,Mullaitivu,31.1,262.0,54.2,1.33,Red Spinach,100.06
5/16/2022,Mullaitivu,31.1,262.0,54.2,1.33,Pennywort,482.47
5/17/2022,Mullaitivu,31.1,262.0,54.2,1.33,Leeks,334.13
5/17/2022,Mullaitivu,31.1,262.0,54.2,1.33,Carrot,153.89
5/17/2022,Mullaitivu,31.1,262.0,54.2,1.33,Beetroot,59
5/18/2022,Mullaitivu,29.7,265.3,67.6,1.05,Cabbage,319.67
5/18/2022,Mullaitivu,29.7,265.3,67.6,1.05,Knol-Khol,225.2
5/18/2022,Mullaitivu,29.7,265.3,67.6,1.05,Pumpkin,98.2
5/19/2022,Mullaitivu,29.7,265.3,67.6,1.05,Onion,88.32
5/19/2022,Mullaitivu,29.7,265.3,67.6,1.05,Potato,453.19
5/19/2022,Mullaitivu,29.7,265.3,67.6,1.05,Drumsticks,136.14
5/20/2022,Mullaitivu,29.7,265.3,67.6,1.05,Jackfruit,432.85
5/20/2022,Mullaitivu,29.7,265.3,67.6,1.05,Breadfruit,475.92
5/20/2022,Mullaitivu,29.7,265.3,67.6,1.05,Taro,389.16
5/21/2022,Mullaitivu,29.7,265.3,67.6,1.05,Manioc,180.64
5/21/2022,Mullaitivu,29.7,265.3,67.6,1.05,Winged Bean,326.3
5/21/2022,Mullaitivu,29.7,265.3,67.6,1.05,Bitter Melon,244.91
5/22/2022,Mullaitivu,29.7,265.3,67.6,1.05,Brinjal,296.81
5/22/2022,Mullaitivu,29.7,265.3,67.6,1.05,Long Purple Eggplant,93.71
5/23/2022,Mullaitivu,29.7,265.3,67.6,1.05,Asiatic Pennywort,469.31
5/23/2022,Mullaitivu,29.7,265.3,67.6,1.05,Red Spinach,322.18
5/23/2022,Mullaitivu,29.7,265.3,67.6,1.05,Pennywort,104.24
5/24/2022,Mullaitivu,32.7,303.5,74.4,0.88,Leeks,415.82
5/24/2022,Mullaitivu,32.7,303.5,74.4,0.88,Carrot,232.03
5/24/2022,Mullaitivu,32.7,303.5,74.4,0.88,Beetroot,281.25
5/25/2022,Mullaitivu,32.7,303.5,74.4,0.88,Cabbage,233.85
5/25/2022,Mullaitivu,32.7,303.5,74.4,0.88,Knol-Khol,86.1
5/25/2022,Mullaitivu,32.7,303.5,74.4,0.88,Pumpkin,195.84
5/26/2022,Mullaitivu,32.7,303.5,74.4,0.88,Onion,285.78
5/26/2022,Mullaitivu,32.7,303.5,74.4,0.88,Potato,456.25
5/26/2022,Mullaitivu,32.7,303.5,74.4,0.88,Drumsticks,261.25
5/27/2022,Mullaitivu,32.7,303.5,74.4,0.88,Jackfruit,116.68
5/27/2022,Mullaitivu,32.7,303.5,74.4,0.88,Breadfruit,234.09
5/27/2022,Mullaitivu,32.7,303.5,74.4,0.88,Taro,156.07
5/28/2022,Mullaitivu,32.7,303.5,74.4,0.88,Manioc,257.03
5/28/2022,Mullaitivu,32.7,303.5,74.4,0.88,Winged Bean,475.46
5/28/2022,Mullaitivu,32.7,303.5,74.4,0.88,Bitter Melon,290.87
5/29/2022,Mullaitivu,32.7,303.5,74.4,0.88,Brinjal,226.94
5/29/2022,Mullaitivu,32.7,303.5,74.4,0.88,Long Purple Eggplant,322.94
5/30/2022,Mullaitivu,25.6,261.6,86.1,1.05,Asiatic Pennywort,143.11
5/30/2022,Mullaitivu,25.6,261.6,86.1,1.05,Red Spinach,98.98
5/30/2022,Mullaitivu,25.6,261.6,86.1,1.05,Pennywort,68
5/31/2022,Mullaitivu,25.6,261.6,86.1,1.05,Leeks,387.52
5/31/2022,Mullaitivu,25.6,261.6,86.1,1.05,Carrot,142.77
5/31/2022,Mullaitivu,25.6,261.6,86.1,1.05,Beetroot,458.7
6/1/2022,Mullaitivu,25.6,261.6,86.1,1.05,Cabbage,128.04
6/1/2022,Mullaitivu,25.6,261.6,86.1,1.05,Knol-Khol,227.08
6/1/2022,Mullaitivu,25.6,261.6,86.1,1.05,Pumpkin,264.89
6/2/2022,Mullaitivu,25.6,261.6,86.1,1.05,Onion,399.16
6/2/2022,Mullaitivu,25.6,261.6,86.1,1.05,Potato,314.56
6/2/2022,Mullaitivu,25.6,261.6,86.1,1.05,Drumsticks,338
6/3/2022,Mullaitivu,25.6,261.6,86.1,1.05,Jackfruit,376.59
6/3/2022,Mullaitivu,25.6,261.6,86.1,1.05,Breadfruit,151.22
6/3/2022,Mullaitivu,25.6,261.6,86.1,1.05,Taro,259.44
6/4/2022,Mullaitivu,25.6,261.6,86.1,1.05,Manioc,400.02
6/4/2022,Mullaitivu,25.6,261.6,86.1,1.05,Winged Bean,474.43
6/5/2022,Mullaitivu,20.2,117.1,58.1,0.79,Bitter Melon,81.3
6/5/2022,Mullaitivu,20.2,117.1,58.1,0.79,Brinjal,205.41
6/5/2022,Mullaitivu,20.2,117.1,58.1,0.79,Long Purple Eggplant,174.2
6/6/2022,Mullaitivu,20.2,117.1,58.1,0.79,Asiatic Pennywort,105.45
6/6/2022,Mullaitivu,20.2,117.1,58.1,0.79,Red Spinach,296.29
6/6/2022,Mullaitivu,20.2,117.1,58.1,0.79,Pennywort,349.6
6/7/2022,Mullaitivu,20.2,117.1,58.1,0.79,Leeks,387
6/7/2022,Mullaitivu,20.2,117.1,58.1,0.79,Carrot,491.65
6/7/2022,Mullaitivu,20.2,117.1,58.1,0.79,Beetroot,389.69
6/8/2022,Mullaitivu,20.2,117.1,58.1,0.79,Cabbage,90.56
6/8/2022,Mullaitivu,20.2,117.1,58.1,0.79,Knol-Khol,112.35
6/8/2022,Mullaitivu,20.2,117.1,58.1,0.79,Pumpkin,251.83
6/9/2022,Mullaitivu,20.2,117.1,58.1,0.79,Onion,330.14
6/9/2022,Mullaitivu,20.2,117.1,58.1,0.79,Potato,158.69
6/9/2022,Mullaitivu,20.2,117.1,58.1,0.79,Drumsticks,180.38
6/10/2022,Mullaitivu,20.2,117.1,58.1,0.79,Jackfruit,492.26
6/10/2022,Mullaitivu,20.2,117.1,58.1,0.79,Breadfruit,475.84
6/10/2022,Mullaitivu,35.1,90.4,67.8,1.41,Taro,312.71
6/11/2022,Mullaitivu,35.1,90.4,67.8,1.41,Manioc,283.32
6/11/2022,Mullaitivu,35.1,90.4,67.8,1.41,Winged Bean,470.65
6/12/2022,Mullaitivu,35.1,90.4,67.8,1.41,Bitter Melon,197.38
6/12/2022,Mullaitivu,35.1,90.4,67.8,1.41,Brinjal,147.15
6/12/2022,Mullaitivu,35.1,90.4,67.8,1.41,Long Purple Eggplant,179.19
6/13/2022,Mullaitivu,35.1,90.4,67.8,1.41,Asiatic Pennywort,92.71
6/13/2022,Mullaitivu,35.1,90.4,67.8,1.41,Red Spinach,226.57
6/13/2022,Mullaitivu,35.1,90.4,67.8,1.41,Pennywort,98.12
6/14/2022,Mullaitivu,35.1,90.4,67.8,1.41,Leeks,113.05
6/14/2022,Mullaitivu,35.1,90.4,67.8,1.41,Carrot,297.01
6/14/2022,Mullaitivu,35.1,90.4,67.8,1.41,Beetroot,392.69
6/15/2022,Mullaitivu,35.1,90.4,67.8,1.41,Cabbage,159.57
6/15/2022,Mullaitivu,35.1,90.4,67.8,1.41,Knol-Khol,106.47
6/15/2022,Mullaitivu,35.1,90.4,67.8,1.41,Pumpkin,371.39
6/16/2022,Mullaitivu,35.1,90.4,67.8,1.41,Onion,290.84
6/16/2022,Mullaitivu,35.1,90.4,67.8,1.41,Potato,262.98
6/16/2022,Mullaitivu,37.7,308.9,78.2,1.79,Drumsticks,69.74
6/17/2022,Mullaitivu,37.7,308.9,78.2,1.79,Jackfruit,80.53
6/17/2022,Mullaitivu,37.7,308.9,78.2,1.79,Breadfruit,422.28
6/18/2022,Mullaitivu,37.7,308.9,78.2,1.79,Taro,380.68
6/18/2022,Mullaitivu,37.7,308.9,78.2,1.79,Manioc,408.83
6/18/2022,Mullaitivu,37.7,308.9,78.2,1.79,Winged Bean,431.48
6/19/2022,Mullaitivu,37.7,308.9,78.2,1.79,Bitter Melon,264.61
6/19/2022,Mullaitivu,37.7,308.9,78.2,1.79,Brinjal,376.74
6/19/2022,Mullaitivu,37.7,308.9,78.2,1.79,Long Purple Eggplant,391.41
6/20/2022,Mullaitivu,37.7,308.9,78.2,1.79,Asiatic Pennywort,436.46
6/20/2022,Mullaitivu,37.7,308.9,78.2,1.79,Red Spinach,384.27
6/20/2022,Mullaitivu,37.7,308.9,78.2,1.79,Pennywort,465.62
6/21/2022,Mullaitivu,37.7,308.9,78.2,1.79,Leeks,474.67
6/21/2022,Mullaitivu,37.7,308.9,78.2,1.79,Carrot,429.94
6/21/2022,Mullaitivu,37.7,308.9,78.2,1.79,Beetroot,256.19
6/22/2022,Mullaitivu,37.7,308.9,78.2,1.79,Cabbage,68.59
6/22/2022,Mullaitivu,37.7,308.9,78.2,1.79,Knol-Khol,333.63
6/22/2022,Mullaitivu,30.3,61.0,54.6,1.15,Pumpkin,203.22
6/23/2022,Mullaitivu,30.3,61.0,54.6,1.15,Onion,226.94
6/23/2022,Mullaitivu,30.3,61.0,54.6,1.15,Potato,332.06
6/23/2022,Mullaitivu,30.3,61.0,54.6,1.15,Drumsticks,145.54
6/24/2022,Mullaitivu,30.3,61.0,54.6,1.15,Jackfruit,364.68
6/24/2022,Mullaitivu,30.3,61.0,54.6,1.15,Breadfruit,302.02
6/25/2022,Mullaitivu,30.3,61.0,54.6,1.15,Taro,223.87
6/25/2022,Mullaitivu,30.3,61.0,54.6,1.15,Manioc,472.27
6/25/2022,Mullaitivu,30.3,61.0,54.6,1.15,Winged Bean,61.98
6/26/2022,Mullaitivu,30.3,61.0,54.6,1.15,Bitter Melon,152.26
6/26/2022,Mullaitivu,30.3,61.0,54.6,1.15,Brinjal,315.78
6/26/2022,Mullaitivu,30.3,61.0,54.6,1.15,Long Purple Eggplant,342.5
6/27/2022,Mullaitivu,30.3,61.0,54.6,1.15,Asiatic Pennywort,441.78
6/27/2022,Mullaitivu,30.3,61.0,54.6,1.15,Red Spinach,77.75
6/27/2022,Mullaitivu,30.3,61.0,54.6,1.15,Pennywort,125.33
6/28/2022,Mullaitivu,30.3,61.0,54.6,1.15,Leeks,202.62
6/28/2022,Mullaitivu,30.3,61.0,54.6,1.15,Carrot,80.75
6/28/2022,Mullaitivu,25.5,129.0,88.9,1.03,Beetroot,347.28
6/29/2022,Mullaitivu,25.5,129.0,88.9,1.03,Cabbage,65.1
6/29/2022,Mullaitivu,25.5,129.0,88.9,1.03,Knol-Khol,267.34
6/29/2022,Mullaitivu,25.5,129.0,88.9,1.03,Pumpkin,224.7
6/30/2022,Mullaitivu,25.5,129.0,88.9,1.03,Onion,446.5
6/30/2022,Mullaitivu,25.5,129.0,88.9,1.03,Potato,370.43
7/1/2022,Mullaitivu,25.5,129.0,88.9,1.03,Drumsticks,323.37
7/1/2022,Mullaitivu,25.5,129.0,88.9,1.03,Jackfruit,219.8
7/1/2022,Mullaitivu,25.5,129.0,88.9,1.03,Breadfruit,201.47
7/2/2022,Mullaitivu,25.5,129.0,88.9,1.03,Taro,388.53
7/2/2022,Mullaitivu,25.5,129.0,88.9,1.03,Manioc,419.1
7/2/2022,Mullaitivu,25.5,129.0,88.9,1.03,Winged Bean,88.7
7/3/2022,Mullaitivu,25.5,129.0,88.9,1.03,Bitter Melon,347.36
7/3/2022,Mullaitivu,25.5,129.0,88.9,1.03,Brinjal,275.14
7/3/2022,Mullaitivu,25.5,129.0,88.9,1.03,Long Purple Eggplant,198.04
7/4/2022,Mullaitivu,25.5,129.0,88.9,1.03,Asiatic Pennywort,482.46
7/4/2022,Mullaitivu,25.5,129.0,88.9,1.03,Red Spinach,175.03
7/4/2022,Mullaitivu,25.9,20.4,82.1,1.4,Pennywort,257.98
7/5/2022,Mullaitivu,25.9,20.4,82.1,1.4,Leeks,147.37
7/5/2022,Mullaitivu,25.9,20.4,82.1,1.4,Carrot,446.34
7/5/2022,Mullaitivu,25.9,20.4,82.1,1.4,Beetroot,89.59
7/6/2022,Mullaitivu,25.9,20.4,82.1,1.4,Cabbage,111.15
7/6/2022,Mullaitivu,25.9,20.4,82.1,1.4,Knol-Khol,59.87
7/6/2022,Mullaitivu,25.9,20.4,82.1,1.4,Pumpkin,264.22
7/7/2022,Mullaitivu,25.9,20.4,82.1,1.4,Onion,318.92
7/7/2022,Mullaitivu,25.9,20.4,82.1,1.4,Potato,204.1
7/8/2022,Mullaitivu,25.9,20.4,82.1,1.4,Drumsticks,64.65
7/8/2022,Mullaitivu,25.9,20.4,82.1,1.4,Jackfruit,180.57
7/8/2022,Mullaitivu,25.9,20.4,82.1,1.4,Breadfruit,201.41
7/9/2022,Mullaitivu,25.9,20.4,82.1,1.4,Taro,157.16
7/9/2022,Mullaitivu,25.9,20.4,82.1,1.4,Manioc,59.45
7/9/2022,Mullaitivu,25.9,20.4,82.1,1.4,Winged Bean,341.92
7/10/2022,Mullaitivu,25.9,20.4,82.1,1.4,Bitter Melon,407.9
7/10/2022,Mullaitivu,25.9,20.4,82.1,1.4,Brinjal,211.54
7/10/2022,Mullaitivu,34.9,84.6,67.1,1.93,Long Purple Eggplant,410.24
7/11/2022,Mullaitivu,34.9,84.6,67.1,1.93,Asiatic Pennywort,357.27
7/11/2022,Mullaitivu,34.9,84.6,67.1,1.93,Red Spinach,308.56
7/11/2022,Mullaitivu,34.9,84.6,67.1,1.93,Pennywort,72.79
7/12/2022,Mullaitivu,34.9,84.6,67.1,1.93,Leeks,417.44
7/12/2022,Mullaitivu,34.9,84.6,67.1,1.93,Carrot,154.55
7/12/2022,Mullaitivu,34.9,84.6,67.1,1.93,Beetroot,356.12
7/13/2022,Mullaitivu,34.9,84.6,67.1,1.93,Cabbage,203.08
7/13/2022,Mullaitivu,34.9,84.6,67.1,1.93,Knol-Khol,97.95
7/14/2022,Mullaitivu,34.9,84.6,67.1,1.93,Pumpkin,155.87
7/14/2022,Mullaitivu,34.9,84.6,67.1,1.93,Onion,68.28
7/14/2022,Mullaitivu,34.9,84.6,67.1,1.93,Potato,129.98
7/15/2022,Mullaitivu,34.9,84.6,67.1,1.93,Drumsticks,200.0
7/15/2022,Mullaitivu,34.9,84.6,67.1,1.93,Jackfruit,97.45
7/15/2022,Mullaitivu,34.9,84.6,67.1,1.93,Breadfruit,241.37
7/16/2022,Mullaitivu,34.9,84.6,67.1,1.93,Taro,127.27
7/16/2022,Mullaitivu,34.9,84.6,67.1,1.93,Manioc,454.51
7/16/2022,Mullaitivu,22.2,26.5,60.4,1.92,Winged Bean,424.39
7/17/2022,Mullaitivu,22.2,26.5,60.4,1.92,Bitter Melon,494.1
7/17/2022,Mullaitivu,22.2,26.5,60.4,1.92,Brinjal,97.13
7/17/2022,Mullaitivu,22.2,26.5,60.4,1.92,Long Purple Eggplant,397.74
7/18/2022,Mullaitivu,22.2,26.5,60.4,1.92,Asiatic Pennywort,377.19
7/18/2022,Mullaitivu,22.2,26.5,60.4,1.92,Red Spinach,236.56
7/18/2022,Mullaitivu,22.2,26.5,60.4,1.92,Pennywort,181.27
7/19/2022,Mullaitivu,22.2,26.5,60.4,1.92,Leeks,443.63
7/19/2022,Mullaitivu,22.2,26.5,60.4,1.92,Carrot,203.84
7/19/2022,Mullaitivu,22.2,26.5,60.4,1.92,Beetroot,223.4
7/20/2022,Mullaitivu,22.2,26.5,60.4,1.92,Cabbage,98.3
7/20/2022,Mullaitivu,22.2,26.5,60.4,1.92,Knol-Khol,294.44
7/21/2022,Mullaitivu,22.2,26.5,60.4,1.92,Pumpkin,268.96
7/21/2022,Mullaitivu,22.2,26.5,60.4,1.92,Onion,366.2
7/21/2022,Mullaitivu,22.2,26.5,60.4,1.92,Potato,378.27
7/22/2022,Mullaitivu,22.2,26.5,60.4,1.92,Drumsticks,276.3
7/22/2022,Mullaitivu,22.2,26.5,60.4,1.92,Jackfruit,407.52
7/22/2022,Mullaitivu,31.9,225.2,63.0,1.11,Breadfruit,358.57
7/23/2022,Mullaitivu,31.9,225.2,63.0,1.11,Taro,265.89
7/23/2022,Mullaitivu,31.9,225.2,63.0,1.11,Manioc,358.77
7/23/2022,Mullaitivu,31.9,225.2,63.0,1.11,Winged Bean,75.35
7/24/2022,Mullaitivu,31.9,225.2,63.0,1.11,Bitter Melon,315.28
7/24/2022,Mullaitivu,31.9,225.2,63.0,1.11,Brinjal,403.27
7/24/2022,Mullaitivu,31.9,225.2,63.0,1.11,Long Purple Eggplant,160.7
7/25/2022,Mullaitivu,31.9,225.2,63.0,1.11,Asiatic Pennywort,366.5
7/25/2022,Mullaitivu,31.9,225.2,63.0,1.11,Red Spinach,483.58
7/25/2022,Mullaitivu,31.9,225.2,63.0,1.11,Pennywort,152.58
7/26/2022,Mullaitivu,31.9,225.2,63.0,1.11,Leeks,435.48
7/26/2022,Mullaitivu,31.9,225.2,63.0,1.11,Carrot,305.4
7/27/2022,Mullaitivu,31.9,225.2,63.0,1.11,Beetroot,327.92
7/27/2022,Mullaitivu,31.9,225.2,63.0,1.11,Cabbage,144.4
7/27/2022,Mullaitivu,31.9,225.2,63.0,1.11,Knol-Khol,275.43
7/28/2022,Mullaitivu,31.9,225.2,63.0,1.11,Pumpkin,50.39
7/28/2022,Mullaitivu,31.9,225.2,63.0,1.11,Onion,458.73
7/28/2022,Mullaitivu,22.5,142.4,78.7,0.58,Potato,302.9
7/29/2022,Mullaitivu,22.5,142.4,78.7,0.58,Drumsticks,474.47
7/29/2022,Mullaitivu,22.5,142.4,78.7,0.58,Jackfruit,272.5
7/29/2022,Mullaitivu,22.5,142.4,78.7,0.58,Breadfruit,437.37
7/30/2022,Mullaitivu,22.5,142.4,78.7,0.58,Taro,403.67
7/30/2022,Mullaitivu,22.5,142.4,78.7,0.58,Manioc,485.94
7/30/2022,Mullaitivu,22.5,142.4,78.7,0.58,Winged Bean,393.99
7/31/2022,Mullaitivu,22.5,142.4,78.7,0.58,Bitter Melon,67.91
7/31/2022,Mullaitivu,22.5,142.4,78.7,0.58,Brinjal,397.88
7/31/2022,Mullaitivu,22.5,142.4,78.7,0.58,Long Purple Eggplant,186.15
8/1/2022,Mullaitivu,22.5,142.4,78.7,0.58,Asiatic Pennywort,137.65
8/1/2022,Mullaitivu,22.5,142.4,78.7,0.58,Red Spinach,366.18
8/1/2022,Mullaitivu,22.5,142.4,78.7,0.58,Pennywort,179.06
8/2/2022,Mullaitivu,22.5,142.4,78.7,0.58,Leeks,249.67
8/2/2022,Mullaitivu,22.5,142.4,78.7,0.58,Carrot,203.28
8/3/2022,Mullaitivu,22.5,142.4,78.7,0.58,Beetroot,457.03
8/3/2022,Mullaitivu,22.5,142.4,78.7,0.58,Cabbage,252.57
8/3/2022,Mullaitivu,31.4,31.8,74.1,0.96,Knol-Khol,355.04
8/4/2022,Mullaitivu,31.4,31.8,74.1,0.96,Pumpkin,474.52
8/4/2022,Mullaitivu,31.4,31.8,74.1,0.96,Onion,189.42
8/4/2022,Mullaitivu,31.4,31.8,74.1,0.96,Potato,221.4
8/5/2022,Mullaitivu,31.4,31.8,74.1,0.96,Drumsticks,110.66
8/5/2022,Mullaitivu,31.4,31.8,74.1,0.96,Jackfruit,437.29
8/5/2022,Mullaitivu,31.4,31.8,74.1,0.96,Breadfruit,213.5
8/6/2022,Mullaitivu,31.4,31.8,74.1,0.96,Taro,105.61
8/6/2022,Mullaitivu,31.4,31.8,74.1,0.96,Manioc,292.18
8/6/2022,Mullaitivu,31.4,31.8,74.1,0.96,Winged Bean,231.26
