Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
6/20/2022,Ratnapura,30.4,287.6,59.5,0.78,Pennywort,100.11
6/21/2022,Ratnapura,30.4,287.6,59.5,0.78,Leeks,209.37
6/21/2022,Ratnapura,30.4,287.6,59.5,0.78,Carrot,454.64
6/21/2022,Ratnapura,30.4,287.6,59.5,0.78,Beetroot,125.74
6/22/2022,Ratnapura,30.4,287.6,59.5,0.78,Cabbage,473.61
6/22/2022,Ratnapura,30.4,287.6,59.5,0.78,Knol-Khol,407.08
6/22/2022,Ratnapura,30.2,372.5,94.7,1.34,Pumpkin,105.39
6/23/2022,Ratnapura,30.2,372.5,94.7,1.34,Onion,460.73
6/23/2022,Ratnapura,30.2,372.5,94.7,1.34,Potato,265.41
6/24/2022,Ratnapura,30.2,372.5,94.7,1.34,Drumsticks,180.91
6/24/2022,Ratnapura,30.2,372.5,94.7,1.34,Jackfruit,415.07
6/24/2022,Ratnapura,30.2,372.5,94.7,1.34,Breadfruit,314.02
6/25/2022,Ratnapura,30.2,372.5,94.7,1.34,Taro,493.74
6/25/2022,Ratnapura,30.2,372.5,94.7,1.34,Manioc,270.33
6/25/2022,Ratnapura,30.2,372.5,94.7,1.34,Winged Bean,327.17
6/26/2022,Ratnapura,30.2,372.5,94.7,1.34,Bitter Melon,182.83
6/26/2022,Ratnapura,30.2,372.5,94.7,1.34,Brinjal,358.65
6/26/2022,Ratnapura,30.2,372.5,94.7,1.34,Long Purple Eggplant,282.21
6/27/2022,Ratnapura,30.2,372.5,94.7,1.34,Asiatic Pennywort,295.73
6/27/2022,Ratnapura,30.2,372.5,94.7,1.34,Red Spinach,398.67
6/27/2022,Ratnapura,30.2,372.5,94.7,1.34,Pennywort,455.55
6/28/2022,Ratnapura,30.2,372.5,94.7,1.34,Leeks,234
6/28/2022,Ratnapura,30.2,372.5,94.7,1.34,Carrot,61.22
6/28/2022,Ratnapura,35.2,270.5,86.8,0.58,Beetroot,155.59
6/29/2022,Ratnapura,35.2,270.5,86.8,0.58,Cabbage,406.24
6/29/2022,Ratnapura,35.2,270.5,86.8,0.58,Knol-Khol,419.86
6/30/2022,Ratnapura,35.2,270.5,86.8,0.58,Pumpkin,155.16
6/30/2022,Ratnapura,35.2,270.5,86.8,0.58,Onion,231.23
6/30/2022,Ratnapura,35.2,270.5,86.8,0.58,Potato,133.17
7/1/2022,Ratnapura,35.2,270.5,86.8,0.58,Drumsticks,363.73
7/1/2022,Ratnapura,35.2,270.5,86.8,0.58,Jackfruit,482.07
7/1/2022,Ratnapura,35.2,270.5,86.8,0.58,Breadfruit,408.7
7/2/2022,Ratnapura,35.2,270.5,86.8,0.58,Taro,51.34
7/2/2022,Ratnapura,35.2,270.5,86.8,0.58,Manioc,57.38
7/2/2022,Ratnapura,35.2,270.5,86.8,0.58,Winged Bean,64.58
7/3/2022,Ratnapura,35.2,270.5,86.8,0.58,Bitter Melon,163.9
7/3/2022,Ratnapura,35.2,270.5,86.8,0.58,Brinjal,93.71
7/3/2022,Ratnapura,35.2,270.5,86.8,0.58,Long Purple Eggplant,443.88
7/4/2022,Ratnapura,35.2,270.5,86.8,0.58,Asiatic Pennywort,245.68
7/4/2022,Ratnapura,35.2,270.5,86.8,0.58,Red Spinach,332.39
7/4/2022,Ratnapura,32.0,174.4,71.9,0.58,Pennywort,187.96
7/5/2022,Ratnapura,32.0,174.4,71.9,0.58,Leeks,350.21
7/5/2022,Ratnapura,32.0,174.4,71.9,0.58,Carrot,164
7/5/2022,Ratnapura,32.0,174.4,71.9,0.58,Beetroot,56.19
7/6/2022,Ratnapura,32.0,174.4,71.9,0.58,Cabbage,237.62
7/6/2022,Ratnapura,32.0,174.4,71.9,0.58,Knol-Khol,389.1
7/7/2022,Ratnapura,32.0,174.4,71.9,0.58,Pumpkin,217.21
7/7/2022,Ratnapura,32.0,174.4,71.9,0.58,Onion,419.33
7/7/2022,Ratnapura,32.0,174.4,71.9,0.58,Potato,347.05
7/8/2022,Ratnapura,32.0,174.4,71.9,0.58,Drumsticks,234.39
7/8/2022,Ratnapura,32.0,174.4,71.9,0.58,Jackfruit,306.75
7/8/2022,Ratnapura,32.0,174.4,71.9,0.58,Breadfruit,135.3
7/9/2022,Ratnapura,32.0,174.4,71.9,0.58,Taro,320.83
7/9/2022,Ratnapura,32.0,174.4,71.9,0.58,Manioc,266.89
7/9/2022,Ratnapura,32.0,174.4,71.9,0.58,Winged Bean,304.46
7/10/2022,Ratnapura,32.0,174.4,71.9,0.58,Bitter Melon,218.19
7/10/2022,Ratnapura,32.0,174.4,71.9,0.58,Brinjal,212.45
7/10/2022,Ratnapura,36.0,131.2,93.4,0.81,Long Purple Eggplant,125.18
7/11/2022,Ratnapura,36.0,131.2,93.4,0.81,Asiatic Pennywort,227.1
7/11/2022,Ratnapura,36.0,131.2,93.4,0.81,Red Spinach,483.81
7/11/2022,Ratnapura,36.0,131.2,93.4,0.81,Pennywort,222.83
7/12/2022,Ratnapura,36.0,131.2,93.4,0.81,Leeks,403.56
7/12/2022,Ratnapura,36.0,131.2,93.4,0.81,Carrot,250.83
7/13/2022,Ratnapura,36.0,131.2,93.4,0.81,Beetroot,152.55
7/13/2022,Ratnapura,36.0,131.2,93.4,0.81,Cabbage,120.59
7/13/2022,Ratnapura,36.0,131.2,93.4,0.81,Knol-Khol,395.47
7/14/2022,Ratnapura,36.0,131.2,93.4,0.81,Pumpkin,220.81
7/14/2022,Ratnapura,36.0,131.2,93.4,0.81,Onion,186.9
7/14/2022,Ratnapura,36.0,131.2,93.4,0.81,Potato,491.86
7/15/2022,Ratnapura,36.0,131.2,93.4,0.81,Drumsticks,402.09
7/15/2022,Ratnapura,36.0,131.2,93.4,0.81,Jackfruit,297.42
7/15/2022,Ratnapura,36.0,131.2,93.4,0.81,Breadfruit,70.4
7/16/2022,Ratnapura,36.0,131.2,93.4,0.81,Taro,282.83
7/16/2022,Ratnapura,36.0,131.2,93.4,0.81,Manioc,224.77
7/16/2022,Ratnapura,31.1,54.5,70.9,0.52,Winged Bean,272.06
7/17/2022,Ratnapura,31.1,54.5,70.9,0.52,Bitter Melon,379.03
7/17/2022,Ratnapura,31.1,54.5,70.9,0.52,Brinjal,214.43
7/17/2022,Ratnapura,31.1,54.5,70.9,0.52,Long Purple Eggplant,477.86
7/18/2022,Ratnapura,31.1,54.5,70.9,0.52,Asiatic Pennywort,458.18
7/18/2022,Ratnapura,31.1,54.5,70.9,0.52,Red Spinach,121.52
7/18/2022,Ratnapura,31.1,54.5,70.9,0.52,Pennywort,383.06
7/19/2022,Ratnapura,31.1,54.5,70.9,0.52,Leeks,80.83
7/19/2022,Ratnapura,31.1,54.5,70.9,0.52,Carrot,422.69
7/20/2022,Ratnapura,31.1,54.5,70.9,0.52,Beetroot,176.12
7/20/2022,Ratnapura,31.1,54.5,70.9,0.52,Cabbage,142.19
7/20/2022,Ratnapura,31.1,54.5,70.9,0.52,Knol-Khol,456.09
7/21/2022,Ratnapura,31.1,54.5,70.9,0.52,Pumpkin,110.61
7/21/2022,Ratnapura,31.1,54.5,70.9,0.52,Onion,317.61
7/21/2022,Ratnapura,31.1,54.5,70.9,0.52,Potato,192.53
7/22/2022,Ratnapura,31.1,54.5,70.9,0.52,Drumsticks,246.53
7/22/2022,Ratnapura,31.1,54.5,70.9,0.52,Jackfruit,149.34
7/22/2022,Ratnapura,27.1,157.5,53.5,1.6,Breadfruit,387.75
7/23/2022,Ratnapura,27.1,157.5,53.5,1.6,Taro,156.73
7/23/2022,Ratnapura,27.1,157.5,53.5,1.6,Manioc,451.29
7/23/2022,Ratnapura,27.1,157.5,53.5,1.6,Winged Bean,157.84
7/24/2022,Ratnapura,27.1,157.5,53.5,1.6,Bitter Melon,363.49
7/24/2022,Ratnapura,27.1,157.5,53.5,1.6,Brinjal,187.92
7/24/2022,Ratnapura,27.1,157.5,53.5,1.6,Long Purple Eggplant,70.18
7/25/2022,Ratnapura,27.1,157.5,53.5,1.6,Asiatic Pennywort,283.79
7/25/2022,Ratnapura,27.1,157.5,53.5,1.6,Red Spinach,125.02
7/26/2022,Ratnapura,27.1,157.5,53.5,1.6,Pennywort,146.36
7/26/2022,Ratnapura,27.1,157.5,53.5,1.6,Leeks,104.05
7/26/2022,Ratnapura,27.1,157.5,53.5,1.6,Carrot,263.25
7/27/2022,Ratnapura,27.1,157.5,53.5,1.6,Beetroot,91.85
7/27/2022,Ratnapura,27.1,157.5,53.5,1.6,Cabbage,99.13
7/27/2022,Ratnapura,27.1,157.5,53.5,1.6,Knol-Khol,204.18
7/28/2022,Ratnapura,27.1,157.5,53.5,1.6,Pumpkin,229.6
7/28/2022,Ratnapura,27.1,157.5,53.5,1.6,Onion,431.1
7/28/2022,Ratnapura,27.6,46.5,78.9,0.7,Potato,60.0
7/29/2022,Ratnapura,27.6,46.5,78.9,0.7,Drumsticks,382.86
7/29/2022,Ratnapura,27.6,46.5,78.9,0.7,Jackfruit,115.38
7/29/2022,Ratnapura,27.6,46.5,78.9,0.7,Breadfruit,73.3
7/30/2022,Ratnapura,27.6,46.5,78.9,0.7,Taro,380.85
7/30/2022,Ratnapura,27.6,46.5,78.9,0.7,Manioc,375.61
7/30/2022,Ratnapura,27.6,46.5,78.9,0.7,Winged Bean,410.2
7/31/2022,Ratnapura,27.6,46.5,78.9,0.7,Bitter Melon,349.52
7/31/2022,Ratnapura,27.6,46.5,78.9,0.7,Brinjal,342.93
7/31/2022,Ratnapura,27.6,46.5,78.9,0.7,Long Purple Eggplant,470.47
8/1/2022,Ratnapura,27.6,46.5,78.9,0.7,Asiatic Pennywort,242.37
8/1/2022,Ratnapura,27.6,46.5,78.9,0.7,Red Spinach,71.35
8/2/2022,Ratnapura,27.6,46.5,78.9,0.7,Pennywort,352.97
8/2/2022,Ratnapura,27.6,46.5,78.9,0.7,Leeks,326.66
8/2/2022,Ratnapura,27.6,46.5,78.9,0.7,Carrot,369.56
8/3/2022,Ratnapura,27.6,46.5,78.9,0.7,Beetroot,478.12
8/3/2022,Ratnapura,27.6,46.5,78.9,0.7,Cabbage,58.69
8/3/2022,Ratnapura,24.6,94.7,82.0,1.1,Knol-Khol,385.28
8/4/2022,Ratnapura,24.6,94.7,82.0,1.1,Pumpkin,174.58
8/4/2022,Ratnapura,24.6,94.7,82.0,1.1,Onion,400.28
8/4/2022,Ratnapura,24.6,94.7,82.0,1.1,Potato,473.33
8/5/2022,Ratnapura,24.6,94.7,82.0,1.1,Drumsticks,248.93
8/5/2022,Ratnapura,24.6,94.7,82.0,1.1,Jackfruit,95.33
8/5/2022,Ratnapura,24.6,94.7,82.0,1.1,Breadfruit,158.25
8/6/2022,Ratnapura,24.6,94.7,82.0,1.1,Taro,307.54
8/6/2022,Ratnapura,24.6,94.7,82.0,1.1,Manioc,234.99
8/6/2022,Ratnapura,24.6,94.7,82.0,1.1,Winged Bean,351.65
8/7/2022,Ratnapura,24.6,94.7,82.0,1.1,Bitter Melon,274.36
8/7/2022,Ratnapura,24.6,94.7,82.0,1.1,Brinjal,92.95
8/8/2022,Ratnapura,24.6,94.7,82.0,1.1,Long Purple Eggplant,263.81
8/8/2022,Ratnapura,24.6,94.7,82.0,1.1,Asiatic Pennywort,67.61
8/8/2022,Ratnapura,24.6,94.7,82.0,1.1,Red Spinach,232.84
8/9/2022,Ratnapura,24.6,94.7,82.0,1.1,Pennywort,300.62
8/9/2022,Ratnapura,24.6,94.7,82.0,1.1,Leeks,86.16
8/9/2022,Ratnapura,32.9,228.0,87.1,0.54,Carrot,404.11
8/10/2022,Ratnapura,32.9,228.0,87.1,0.54,Beetroot,140.71
8/10/2022,Ratnapura,32.9,228.0,87.1,0.54,Cabbage,245.61
8/10/2022,Ratnapura,32.9,228.0,87.1,0.54,Knol-Khol,440.95
8/11/2022,Ratnapura,32.9,228.0,87.1,0.54,Pumpkin,304.76
8/11/2022,Ratnapura,32.9,228.0,87.1,0.54,Onion,440.88
8/11/2022,Ratnapura,32.9,228.0,87.1,0.54,Potato,70.45
8/12/2022,Ratnapura,32.9,228.0,87.1,0.54,Drumsticks,467.87
8/12/2022,Ratnapura,32.9,228.0,87.1,0.54,Jackfruit,428.82
8/12/2022,Ratnapura,32.9,228.0,87.1,0.54,Breadfruit,326.91
8/13/2022,Ratnapura,32.9,228.0,87.1,0.54,Taro,417.72
8/13/2022,Ratnapura,32.9,228.0,87.1,0.54,Manioc,474.07
8/13/2022,Ratnapura,32.9,228.0,87.1,0.54,Winged Bean,383.4
8/14/2022,Ratnapura,32.9,228.0,87.1,0.54,Bitter Melon,201.1
8/14/2022,Ratnapura,32.9,228.0,87.1,0.54,Brinjal,435.18
8/15/2022,Ratnapura,32.9,228.0,87.1,0.54,Long Purple Eggplant,460.65
8/15/2022,Ratnapura,32.9,228.0,87.1,0.54,Asiatic Pennywort,313.71
8/15/2022,Ratnapura,34.4,253.4,61.5,1.77,Red Spinach,445.72
8/16/2022,Ratnapura,34.4,253.4,61.5,1.77,Pennywort,205.1
8/16/2022,Ratnapura,34.4,253.4,61.5,1.77,Leeks,317.42
8/16/2022,Ratnapura,34.4,253.4,61.5,1.77,Carrot,237.06
8/17/2022,Ratnapura,34.4,253.4,61.5,1.77,Beetroot,344.8
8/17/2022,Ratnapura,34.4,253.4,61.5,1.77,Cabbage,189.27
8/17/2022,Ratnapura,34.4,253.4,61.5,1.77,Knol-Khol,258.6
8/18/2022,Ratnapura,34.4,253.4,61.5,1.77,Pumpkin,296.39
8/18/2022,Ratnapura,34.4,253.4,61.5,1.77,Onion,422.25
8/18/2022,Ratnapura,34.4,253.4,61.5,1.77,Potato,196.0
8/19/2022,Ratnapura,34.4,253.4,61.5,1.77,Drumsticks,297.06
8/19/2022,Ratnapura,34.4,253.4,61.5,1.77,Jackfruit,416.93
8/19/2022,Ratnapura,34.4,253.4,61.5,1.77,Breadfruit,283.19
8/20/2022,Ratnapura,34.4,253.4,61.5,1.77,Taro,274.07
8/20/2022,Ratnapura,34.4,253.4,61.5,1.77,Manioc,399.35
8/21/2022,Ratnapura,34.4,253.4,61.5,1.77,Winged Bean,296.7
8/21/2022,Ratnapura,34.4,253.4,61.5,1.77,Bitter Melon,422.21
8/21/2022,Ratnapura,23.5,311.9,55.5,0.73,Brinjal,182.07
8/22/2022,Ratnapura,23.5,311.9,55.5,0.73,Long Purple Eggplant,463.24
8/22/2022,Ratnapura,23.5,311.9,55.5,0.73,Asiatic Pennywort,348.58
8/22/2022,Ratnapura,23.5,311.9,55.5,0.73,Red Spinach,124.56
8/23/2022,Ratnapura,23.5,311.9,55.5,0.73,Pennywort,192.49
8/23/2022,Ratnapura,23.5,311.9,55.5,0.73,Leeks,230.54
8/23/2022,Ratnapura,23.5,311.9,55.5,0.73,Carrot,379.13
8/24/2022,Ratnapura,23.5,311.9,55.5,0.73,Beetroot,116.94
8/24/2022,Ratnapura,23.5,311.9,55.5,0.73,Cabbage,174.74
8/24/2022,Ratnapura,23.5,311.9,55.5,0.73,Knol-Khol,108.16
8/25/2022,Ratnapura,23.5,311.9,55.5,0.73,Pumpkin,96.12
8/25/2022,Ratnapura,23.5,311.9,55.5,0.73,Onion,359.49
8/25/2022,Ratnapura,23.5,311.9,55.5,0.73,Potato,166.2
8/26/2022,Ratnapura,23.5,311.9,55.5,0.73,Drumsticks,66.51
8/26/2022,Ratnapura,23.5,311.9,55.5,0.73,Jackfruit,259.67
8/26/2022,Ratnapura,23.5,311.9,55.5,0.73,Breadfruit,476.5
8/27/2022,Ratnapura,23.5,311.9,55.5,0.73,Taro,123.98
8/27/2022,Ratnapura,31.2,388.7,88.3,1.15,Manioc,428.02
8/28/2022,Ratnapura,26.8,197.1,51.9,1.21,Winged Bean,369.31
8/28/2022,Ratnapura,26.8,197.1,51.9,1.21,Bitter Melon,308.45
8/28/2022,Ratnapura,26.8,197.1,51.9,1.21,Brinjal,236.05
8/29/2022,Ratnapura,26.8,197.1,51.9,1.21,Long Purple Eggplant,340.26
8/29/2022,Ratnapura,26.8,197.1,51.9,1.21,Asiatic Pennywort,140.19
8/29/2022,Ratnapura,26.8,197.1,51.9,1.21,Red Spinach,200.11
8/30/2022,Ratnapura,26.8,197.1,51.9,1.21,Pennywort,409.54
8/30/2022,Ratnapura,26.8,197.1,51.9,1.21,Leeks,209.65
8/30/2022,Ratnapura,26.8,197.1,51.9,1.21,Carrot,417.28
8/31/2022,Ratnapura,26.8,197.1,51.9,1.21,Beetroot,222.09
8/31/2022,Ratnapura,26.8,197.1,51.9,1.21,Cabbage,171.02
8/31/2022,Ratnapura,26.8,197.1,51.9,1.21,Knol-Khol,420.46
9/1/2022,Ratnapura,26.8,197.1,51.9,1.21,Pumpkin,483.03
9/1/2022,Ratnapura,26.8,197.1,51.9,1.21,Onion,473.42
9/1/2022,Ratnapura,26.8,197.1,51.9,1.21,Potato,207.27
9/2/2022,Ratnapura,26.8,197.1,51.9,1.21,Drumsticks,496.67
9/2/2022,Ratnapura,26.8,197.1,51.9,1.21,Jackfruit,241.62
9/3/2022,Ratnapura,26.8,335.5,60.1,1.85,Breadfruit,120.42
9/3/2022,Ratnapura,26.8,335.5,60.1,1.85,Taro,346.94
9/3/2022,Ratnapura,26.8,335.5,60.1,1.85,Manioc,399.84
9/4/2022,Ratnapura,26.8,335.5,60.1,1.85,Winged Bean,465.27
9/4/2022,Ratnapura,26.8,335.5,60.1,1.85,Bitter Melon,158.99
9/4/2022,Ratnapura,26.8,335.5,60.1,1.85,Brinjal,135.62
9/5/2022,Ratnapura,26.8,335.5,60.1,1.85,Long Purple Eggplant,483.8
9/5/2022,Ratnapura,26.8,335.5,60.1,1.85,Asiatic Pennywort,157.2
9/5/2022,Ratnapura,26.8,335.5,60.1,1.85,Red Spinach,269.71
9/6/2022,Ratnapura,26.8,335.5,60.1,1.85,Pennywort,106.85
9/6/2022,Ratnapura,26.8,335.5,60.1,1.85,Leeks,126.05
9/6/2022,Ratnapura,26.8,335.5,60.1,1.85,Carrot,122.64
9/7/2022,Ratnapura,26.8,335.5,60.1,1.85,Beetroot,427.2
9/7/2022,Ratnapura,26.8,335.5,60.1,1.85,Cabbage,386.01
9/7/2022,Ratnapura,26.8,335.5,60.1,1.85,Knol-Khol,117.27
9/8/2022,Ratnapura,26.8,335.5,60.1,1.85,Pumpkin,397.45
9/8/2022,Ratnapura,26.8,335.5,60.1,1.85,Onion,385.46
9/8/2022,Ratnapura,32.7,54.7,50.2,0.76,Potato,170.02
9/9/2022,Ratnapura,32.7,54.7,50.2,0.76,Drumsticks,110.47
9/9/2022,Ratnapura,32.7,54.7,50.2,0.76,Jackfruit,281.3
9/10/2022,Ratnapura,32.7,54.7,50.2,0.76,Breadfruit,391.51
9/10/2022,Ratnapura,32.7,54.7,50.2,0.76,Taro,437.38
9/10/2022,Ratnapura,32.7,54.7,50.2,0.76,Manioc,157.7
9/11/2022,Ratnapura,32.7,54.7,50.2,0.76,Winged Bean,449.86
9/11/2022,Ratnapura,32.7,54.7,50.2,0.76,Bitter Melon,69.25
9/11/2022,Ratnapura,32.7,54.7,50.2,0.76,Brinjal,272.16
9/12/2022,Ratnapura,32.7,54.7,50.2,0.76,Long Purple Eggplant,359.52
9/12/2022,Ratnapura,32.7,54.7,50.2,0.76,Asiatic Pennywort,417.64
9/12/2022,Ratnapura,32.7,54.7,50.2,0.76,Red Spinach,241.78
9/13/2022,Ratnapura,32.7,54.7,50.2,0.76,Pennywort,205.49
9/13/2022,Ratnapura,32.7,54.7,50.2,0.76,Leeks,179.0
9/13/2022,Ratnapura,32.7,54.7,50.2,0.76,Carrot,396.58
9/14/2022,Ratnapura,32.7,54.7,50.2,0.76,Beetroot,435.62
9/14/2022,Ratnapura,32.7,54.7,50.2,0.76,Cabbage,64.12
9/14/2022,Ratnapura,23.0,350.0,59.0,1.13,Knol-Khol,395.48
9/15/2022,Ratnapura,23.0,350.0,59.0,1.13,Pumpkin,316.69
9/15/2022,Ratnapura,23.0,350.0,59.0,1.13,Onion,289.4
9/16/2022,Ratnapura,23.0,350.0,59.0,1.13,Potato,289.36
9/16/2022,Ratnapura,23.0,350.0,59.0,1.13,Drumsticks,83.92
9/16/2022,Ratnapura,23.0,350.0,59.0,1.13,Jackfruit,466.21
9/17/2022,Ratnapura,23.0,350.0,59.0,1.13,Breadfruit,129.12
9/17/2022,Ratnapura,23.0,350.0,59.0,1.13,Taro,390.29
9/17/2022,Ratnapura,23.0,350.0,59.0,1.13,Manioc,232.82
9/18/2022,Ratnapura,23.0,350.0,59.0,1.13,Winged Bean,409.95
9/18/2022,Ratnapura,23.0,350.0,59.0,1.13,Bitter Melon,339.1
9/18/2022,Ratnapura,23.0,350.0,59.0,1.13,Brinjal,345.86
9/19/2022,Ratnapura,23.0,350.0,59.0,1.13,Long Purple Eggplant,482.2
9/19/2022,Ratnapura,23.0,350.0,59.0,1.13,Asiatic Pennywort,228.03
9/19/2022,Ratnapura,23.0,350.0,59.0,1.13,Red Spinach,207.4
9/20/2022,Ratnapura,23.0,350.0,59.0,1.13,Pennywort,93.71
9/20/2022,Ratnapura,23.0,350.0,59.0,1.13,Leeks,204.97
9/20/2022,Ratnapura,26.9,260.3,80.4,0.86,Carrot,137.39
9/21/2022,Ratnapura,26.9,260.3,80.4,0.86,Beetroot,217.29
9/21/2022,Ratnapura,26.9,260.3,80.4,0.86,Cabbage,191.24
9/21/2022,Ratnapura,26.9,260.3,80.4,0.86,Knol-Khol,197.63
9/22/2022,Ratnapura,26.9,260.3,80.4,0.86,Pumpkin,486.31
9/22/2022,Ratnapura,26.9,260.3,80.4,0.86,Onion,261.79
9/23/2022,Ratnapura,26.9,260.3,80.4,0.86,Potato,449.21
9/23/2022,Ratnapura,26.9,260.3,80.4,0.86,Drumsticks,434.21
9/23/2022,Ratnapura,26.9,260.3,80.4,0.86,Jackfruit,209.66
9/24/2022,Ratnapura,26.9,260.3,80.4,0.86,Breadfruit,436.8
9/24/2022,Ratnapura,26.9,260.3,80.4,0.86,Taro,432.22
9/24/2022,Ratnapura,26.9,260.3,80.4,0.86,Manioc,329.74
9/25/2022,Ratnapura,26.9,260.3,80.4,0.86,Winged Bean,395.04
9/25/2022,Ratnapura,26.9,260.3,80.4,0.86,Bitter Melon,299.31
9/25/2022,Ratnapura,26.9,260.3,80.4,0.86,Brinjal,491.49
9/26/2022,Ratnapura,26.9,260.3,80.4,0.86,Long Purple Eggplant,98.27
9/26/2022,Ratnapura,26.9,260.3,80.4,0.86,Asiatic Pennywort,109.69
9/26/2022,Ratnapura,33.3,163.0,66.1,1.89,Red Spinach,325.73
9/27/2022,Ratnapura,33.3,163.0,66.1,1.89,Pennywort,466.9
9/27/2022,Ratnapura,33.3,163.0,66.1,1.89,Leeks,86.6
9/27/2022,Ratnapura,33.3,163.0,66.1,1.89,Carrot,361.35
9/28/2022,Ratnapura,33.3,163.0,66.1,1.89,Beetroot,475.54
9/28/2022,Ratnapura,33.3,163.0,66.1,1.89,Cabbage,56.61
9/29/2022,Ratnapura,33.3,163.0,66.1,1.89,Knol-Khol,269.15
9/29/2022,Ratnapura,33.3,163.0,66.1,1.89,Pumpkin,205.99
9/29/2022,Ratnapura,33.3,163.0,66.1,1.89,Onion,420.12
9/30/2022,Ratnapura,33.3,163.0,66.1,1.89,Potato,429.5
9/30/2022,Ratnapura,33.3,163.0,66.1,1.89,Drumsticks,201.85
9/30/2022,Ratnapura,33.3,163.0,66.1,1.89,Jackfruit,361.21
10/1/2022,Ratnapura,33.3,163.0,66.1,1.89,Breadfruit,499.03
10/1/2022,Ratnapura,33.3,163.0,66.1,1.89,Taro,128.85
10/1/2022,Ratnapura,33.3,163.0,66.1,1.89,Manioc,347.11
10/2/2022,Ratnapura,33.3,163.0,66.1,1.89,Winged Bean,319.31
10/2/2022,Ratnapura,33.3,163.0,66.1,1.89,Bitter Melon,256.48
10/2/2022,Ratnapura,32.4,192.3,52.6,0.61,Brinjal,393.28
10/3/2022,Ratnapura,32.4,192.3,52.6,0.61,Long Purple Eggplant,491.9
10/3/2022,Ratnapura,32.4,192.3,52.6,0.61,Asiatic Pennywort,216.75
10/3/2022,Ratnapura,32.4,192.3,52.6,0.61,Red Spinach,91.07
10/4/2022,Ratnapura,32.4,192.3,52.6,0.61,Pennywort,190.82
10/4/2022,Ratnapura,32.4,192.3,52.6,0.61,Leeks,469.47
10/4/2022,Ratnapura,32.4,192.3,52.6,0.61,Carrot,148.79
10/5/2022,Ratnapura,32.4,192.3,52.6,0.61,Beetroot,478.15
10/5/2022,Ratnapura,32.4,192.3,52.6,0.61,Cabbage,99.99
10/6/2022,Ratnapura,32.4,192.3,52.6,0.61,Knol-Khol,98.4
10/6/2022,Ratnapura,32.4,192.3,52.6,0.61,Pumpkin,223.92
10/6/2022,Ratnapura,32.4,192.3,52.6,0.61,Onion,464.57
10/7/2022,Ratnapura,32.4,192.3,52.6,0.61,Potato,276.48
10/7/2022,Ratnapura,32.4,192.3,52.6,0.61,Drumsticks,79.91
10/7/2022,Ratnapura,32.4,192.3,52.6,0.61,Jackfruit,457.56
10/8/2022,Ratnapura,32.4,192.3,52.6,0.61,Breadfruit,416.25
10/8/2022,Ratnapura,32.4,192.3,52.6,0.61,Taro,99.02
10/8/2022,Ratnapura,37.1,230.7,86.5,0.84,Manioc,246.17
10/9/2022,Ratnapura,37.1,230.7,86.5,0.84,Winged Bean,414.43
10/9/2022,Ratnapura,37.1,230.7,86.5,0.84,Bitter Melon,274.32
10/9/2022,Ratnapura,37.1,230.7,86.5,0.84,Brinjal,479.4
10/10/2022,Ratnapura,37.1,230.7,86.5,0.84,Long Purple Eggplant,395.34
10/10/2022,Ratnapura,37.1,230.7,86.5,0.84,Asiatic Pennywort,394.23
10/10/2022,Ratnapura,37.1,230.7,86.5,0.84,Red Spinach,153.34
10/11/2022,Ratnapura,37.1,230.7,86.5,0.84,Pennywort,454.13
10/11/2022,Ratnapura,37.1,230.7,86.5,0.84,Leeks,180.71
10/12/2022,Ratnapura,37.1,230.7,86.5,0.84,Carrot,486.65
10/12/2022,Ratnapura,37.1,230.7,86.5,0.84,Beetroot,229.88
10/12/2022,Ratnapura,37.1,230.7,86.5,0.84,Cabbage,163.36
10/13/2022,Ratnapura,37.1,230.7,86.5,0.84,Knol-Khol,305.68
10/13/2022,Ratnapura,37.1,230.7,86.5,0.84,Pumpkin,355.76
10/13/2022,Ratnapura,37.1,230.7,86.5,0.84,Onion,143.03
10/14/2022,Ratnapura,37.1,230.7,86.5,0.84,Potato,190.2
10/14/2022,Ratnapura,37.1,230.7,86.5,0.84,Drumsticks,227.67
10/14/2022,Ratnapura,22.9,386.3,55.4,0.99,Jackfruit,485.83
10/15/2022,Ratnapura,22.9,386.3,55.4,0.99,Breadfruit,64.11
10/15/2022,Ratnapura,22.9,386.3,55.4,0.99,Taro,141.97
10/15/2022,Ratnapura,22.9,386.3,55.4,0.99,Manioc,367.27
10/16/2022,Ratnapura,22.9,386.3,55.4,0.99,Winged Bean,252.81
10/16/2022,Ratnapura,22.9,386.3,55.4,0.99,Bitter Melon,402.63
10/16/2022,Ratnapura,22.9,386.3,55.4,0.99,Brinjal,105.86
10/17/2022,Ratnapura,22.9,386.3,55.4,0.99,Long Purple Eggplant,204.68
10/17/2022,Ratnapura,22.9,386.3,55.4,0.99,Asiatic Pennywort,105.8
10/17/2022,Ratnapura,22.9,386.3,55.4,0.99,Red Spinach,193.96
10/18/2022,Ratnapura,22.9,386.3,55.4,0.99,Pennywort,395.08
10/18/2022,Ratnapura,22.9,386.3,55.4,0.99,Leeks,331.03
10/19/2022,Ratnapura,22.9,386.3,55.4,0.99,Carrot,322.77
