Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
6/28/2022,Monaragala,36.2,141.0,73.2,1.65,Carrot,269.54
6/28/2022,Monaragala,25.7,83.9,73.7,0.54,Beetroot,71.65
6/29/2022,Monaragala,25.7,83.9,73.7,0.54,Cabbage,140.2
6/29/2022,Monaragala,25.7,83.9,73.7,0.54,Knol-Khol,413.12
6/29/2022,Monaragala,25.7,83.9,73.7,0.54,Pumpkin,442.95
6/30/2022,Monaragala,25.7,83.9,73.7,0.54,Onion,86.32
6/30/2022,Monaragala,25.7,83.9,73.7,0.54,Potato,282.53
6/30/2022,Monaragala,25.7,83.9,73.7,0.54,Drumsticks,77.18
7/1/2022,Monaragala,25.7,83.9,73.7,0.54,Jackfruit,271.67
7/1/2022,Monaragala,25.7,83.9,73.7,0.54,Breadfruit,104.69
7/2/2022,Monaragala,25.7,83.9,73.7,0.54,Taro,119.29
7/2/2022,Monaragala,25.7,83.9,73.7,0.54,Manioc,225.89
7/2/2022,Monaragala,25.7,83.9,73.7,0.54,Winged Bean,84.34
7/3/2022,Monaragala,25.7,83.9,73.7,0.54,Bitter Melon,460.62
7/3/2022,Monaragala,25.7,83.9,73.7,0.54,Brinjal,191.94
7/3/2022,Monaragala,25.7,83.9,73.7,0.54,Long Purple Eggplant,383.43
7/4/2022,Monaragala,25.7,83.9,73.7,0.54,Asiatic Pennywort,75.53
7/4/2022,Monaragala,25.7,83.9,73.7,0.54,Red Spinach,447.73
7/4/2022,Monaragala,24.0,59.0,59.1,0.95,Pennywort,118.32
7/5/2022,Monaragala,24.0,59.0,59.1,0.95,Leeks,107.06
7/5/2022,Monaragala,24.0,59.0,59.1,0.95,Carrot,318.51
7/5/2022,Monaragala,24.0,59.0,59.1,0.95,Beetroot,478.22
7/6/2022,Monaragala,24.0,59.0,59.1,0.95,Cabbage,492.13
7/6/2022,Monaragala,24.0,59.0,59.1,0.95,Knol-Khol,51.42
7/6/2022,Monaragala,24.0,59.0,59.1,0.95,Pumpkin,106
7/7/2022,Monaragala,24.0,59.0,59.1,0.95,Onion,483.65
7/7/2022,Monaragala,24.0,59.0,59.1,0.95,Potato,153.17
7/8/2022,Monaragala,24.0,59.0,59.1,0.95,Drumsticks,274.34
7/8/2022,Monaragala,24.0,59.0,59.1,0.95,Jackfruit,61.73
7/8/2022,Monaragala,24.0,59.0,59.1,0.95,Breadfruit,489.2
7/9/2022,Monaragala,24.0,59.0,59.1,0.95,Taro,330.78
7/9/2022,Monaragala,24.0,59.0,59.1,0.95,Manioc,141.63
7/9/2022,Monaragala,24.0,59.0,59.1,0.95,Winged Bean,320.17
7/10/2022,Monaragala,24.0,59.0,59.1,0.95,Bitter Melon,99.88
7/10/2022,Monaragala,24.0,59.0,59.1,0.95,Brinjal,194.89
7/10/2022,Monaragala,21.9,28.0,65.7,0.75,Long Purple Eggplant,254.08
7/11/2022,Monaragala,21.9,28.0,65.7,0.75,Asiatic Pennywort,401.92
7/11/2022,Monaragala,21.9,28.0,65.7,0.75,Red Spinach,343.61
7/11/2022,Monaragala,21.9,28.0,65.7,0.75,Pennywort,244.15
7/12/2022,Monaragala,21.9,28.0,65.7,0.75,Leeks,250.82
7/12/2022,Monaragala,21.9,28.0,65.7,0.75,Carrot,166.84
7/12/2022,Monaragala,21.9,28.0,65.7,0.75,Beetroot,244.73
7/13/2022,Monaragala,21.9,28.0,65.7,0.75,Cabbage,480.28
7/13/2022,Monaragala,21.9,28.0,65.7,0.75,Knol-Khol,75.38
7/13/2022,Monaragala,21.9,28.0,65.7,0.75,Pumpkin,146.74
7/14/2022,Monaragala,21.9,28.0,65.7,0.75,Onion,344.3
7/14/2022,Monaragala,21.9,28.0,65.7,0.75,Potato,268.79
7/15/2022,Monaragala,21.9,28.0,65.7,0.75,Drumsticks,143.9
7/15/2022,Monaragala,21.9,28.0,65.7,0.75,Jackfruit,306.04
7/15/2022,Monaragala,21.9,28.0,65.7,0.75,Breadfruit,225.13
7/16/2022,Monaragala,21.9,28.0,65.7,0.75,Taro,151.76
7/16/2022,Monaragala,21.9,28.0,65.7,0.75,Manioc,207.73
7/16/2022,Monaragala,31.3,74.6,60.2,1.23,Winged Bean,120.95
7/17/2022,Monaragala,31.3,74.6,60.2,1.23,Bitter Melon,182.32
7/17/2022,Monaragala,31.3,74.6,60.2,1.23,Brinjal,239.18
7/17/2022,Monaragala,31.3,74.6,60.2,1.23,Long Purple Eggplant,137.11
7/18/2022,Monaragala,31.3,74.6,60.2,1.23,Asiatic Pennywort,315.66
7/18/2022,Monaragala,31.3,74.6,60.2,1.23,Red Spinach,71.49
7/18/2022,Monaragala,31.3,74.6,60.2,1.23,Pennywort,223.95
7/19/2022,Monaragala,31.3,74.6,60.2,1.23,Leeks,250.59
7/19/2022,Monaragala,31.3,74.6,60.2,1.23,Carrot,122.49
7/19/2022,Monaragala,31.3,74.6,60.2,1.23,Beetroot,255.02
7/20/2022,Monaragala,31.3,74.6,60.2,1.23,Cabbage,161.84
7/20/2022,Monaragala,31.3,74.6,60.2,1.23,Knol-Khol,74.7
7/21/2022,Monaragala,31.3,74.6,60.2,1.23,Pumpkin,251.56
7/21/2022,Monaragala,31.3,74.6,60.2,1.23,Onion,358.76
7/21/2022,Monaragala,31.3,74.6,60.2,1.23,Potato,408.74
7/22/2022,Monaragala,31.3,74.6,60.2,1.23,Drumsticks,195.09
7/22/2022,Monaragala,31.3,74.6,60.2,1.23,Jackfruit,287.4
7/22/2022,Monaragala,20.1,168.7,60.1,0.9,Breadfruit,162.92
7/23/2022,Monaragala,20.1,168.7,60.1,0.9,Taro,160.55
7/23/2022,Monaragala,20.1,168.7,60.1,0.9,Manioc,137.66
7/23/2022,Monaragala,20.1,168.7,60.1,0.9,Winged Bean,79.27
7/24/2022,Monaragala,20.1,168.7,60.1,0.9,Bitter Melon,447.3
7/24/2022,Monaragala,20.1,168.7,60.1,0.9,Brinjal,419.55
7/24/2022,Monaragala,20.1,168.7,60.1,0.9,Long Purple Eggplant,443.17
7/25/2022,Monaragala,20.1,168.7,60.1,0.9,Asiatic Pennywort,493.79
7/25/2022,Monaragala,20.1,168.7,60.1,0.9,Red Spinach,246.51
7/25/2022,Monaragala,20.1,168.7,60.1,0.9,Pennywort,182.14
7/26/2022,Monaragala,20.1,168.7,60.1,0.9,Leeks,158.72
7/26/2022,Monaragala,20.1,168.7,60.1,0.9,Carrot,261.79
7/26/2022,Monaragala,20.1,168.7,60.1,0.9,Beetroot,252.74
7/27/2022,Monaragala,20.1,168.7,60.1,0.9,Cabbage,270.62
7/27/2022,Monaragala,20.1,168.7,60.1,0.9,Knol-Khol,274.08
7/28/2022,Monaragala,20.1,168.7,60.1,0.9,Pumpkin,483.57
7/28/2022,Monaragala,20.1,168.7,60.1,0.9,Onion,368.21
7/28/2022,Monaragala,31.0,109.6,74.3,0.61,Potato,423.3
7/29/2022,Monaragala,31.0,109.6,74.3,0.61,Drumsticks,102.07
7/29/2022,Monaragala,31.0,109.6,74.3,0.61,Jackfruit,425.49
7/29/2022,Monaragala,31.0,109.6,74.3,0.61,Breadfruit,374.76
7/30/2022,Monaragala,31.0,109.6,74.3,0.61,Taro,480.54
7/30/2022,Monaragala,31.0,109.6,74.3,0.61,Manioc,305.9
7/30/2022,Monaragala,31.0,109.6,74.3,0.61,Winged Bean,236.07
7/31/2022,Monaragala,31.0,109.6,74.3,0.61,Bitter Melon,397.05
7/31/2022,Monaragala,31.0,109.6,74.3,0.61,Brinjal,421.25
7/31/2022,Monaragala,31.0,109.6,74.3,0.61,Long Purple Eggplant,255.19
8/1/2022,Monaragala,31.0,109.6,74.3,0.61,Asiatic Pennywort,460.42
8/1/2022,Monaragala,31.0,109.6,74.3,0.61,Red Spinach,449.47
8/1/2022,Monaragala,31.0,109.6,74.3,0.61,Pennywort,409.09
8/2/2022,Monaragala,31.0,109.6,74.3,0.61,Leeks,326.16
8/2/2022,Monaragala,31.0,109.6,74.3,0.61,Carrot,442.52
8/3/2022,Monaragala,31.0,109.6,74.3,0.61,Beetroot,425.56
8/3/2022,Monaragala,31.0,109.6,74.3,0.61,Cabbage,233.44
8/3/2022,Monaragala,28.7,70.4,81.1,0.58,Knol-Khol,484.37
8/4/2022,Monaragala,28.7,70.4,81.1,0.58,Pumpkin,372.49
8/4/2022,Monaragala,28.7,70.4,81.1,0.58,Onion,144.78
8/4/2022,Monaragala,28.7,70.4,81.1,0.58,Potato,92.01
8/5/2022,Monaragala,28.7,70.4,81.1,0.58,Drumsticks,455.99
8/5/2022,Monaragala,28.7,70.4,81.1,0.58,Jackfruit,68.83
8/5/2022,Monaragala,28.7,70.4,81.1,0.58,Breadfruit,356.73
8/6/2022,Monaragala,28.7,70.4,81.1,0.58,Taro,70.63
8/6/2022,Monaragala,28.7,70.4,81.1,0.58,Manioc,298.28
8/6/2022,Monaragala,28.7,70.4,81.1,0.58,Winged Bean,93.14
8/7/2022,Monaragala,28.7,70.4,81.1,0.58,Bitter Melon,381.64
8/7/2022,Monaragala,28.7,70.4,81.1,0.58,Brinjal,361.18
8/7/2022,Monaragala,28.7,70.4,81.1,0.58,Long Purple Eggplant,351.96
8/8/2022,Monaragala,28.7,70.4,81.1,0.58,Asiatic Pennywort,160.5
8/8/2022,Monaragala,28.7,70.4,81.1,0.58,Red Spinach,151.47
8/8/2022,Monaragala,28.7,70.4,81.1,0.58,Pennywort,453.86
8/9/2022,Monaragala,28.7,70.4,81.1,0.58,Leeks,281.23
8/9/2022,Monaragala,31.4,390.3,52.1,1.34,Carrot,341.25
8/10/2022,Monaragala,31.4,390.3,52.1,1.34,Beetroot,295.05
8/10/2022,Monaragala,31.4,390.3,52.1,1.34,Cabbage,486.68
8/10/2022,Monaragala,31.4,390.3,52.1,1.34,Knol-Khol,183.61
8/11/2022,Monaragala,31.4,390.3,52.1,1.34,Pumpkin,184.16
8/11/2022,Monaragala,31.4,390.3,52.1,1.34,Onion,395.83
8/11/2022,Monaragala,31.4,390.3,52.1,1.34,Potato,127.67
8/12/2022,Monaragala,31.4,390.3,52.1,1.34,Drumsticks,434.04
8/12/2022,Monaragala,31.4,390.3,52.1,1.34,Jackfruit,241.25
8/12/2022,Monaragala,31.4,390.3,52.1,1.34,Breadfruit,257.54
8/13/2022,Monaragala,31.4,390.3,52.1,1.34,Taro,443.87
8/13/2022,Monaragala,31.4,390.3,52.1,1.34,Manioc,304.27
8/13/2022,Monaragala,31.4,390.3,52.1,1.34,Winged Bean,305.5
8/14/2022,Monaragala,31.4,390.3,52.1,1.34,Bitter Melon,248.57
8/14/2022,Monaragala,31.4,390.3,52.1,1.34,Brinjal,255.43
8/14/2022,Monaragala,31.4,390.3,52.1,1.34,Long Purple Eggplant,105.79
8/15/2022,Monaragala,31.4,390.3,52.1,1.34,Asiatic Pennywort,279.6
8/15/2022,Monaragala,23.9,47.7,62.1,0.71,Red Spinach,156.85
8/16/2022,Monaragala,23.9,47.7,62.1,0.71,Pennywort,368.65
8/16/2022,Monaragala,23.9,47.7,62.1,0.71,Leeks,207.47
8/16/2022,Monaragala,23.9,47.7,62.1,0.71,Carrot,357.82
8/17/2022,Monaragala,23.9,47.7,62.1,0.71,Beetroot,76.68
8/17/2022,Monaragala,23.9,47.7,62.1,0.71,Cabbage,150.07
8/17/2022,Monaragala,23.9,47.7,62.1,0.71,Knol-Khol,189.96
8/18/2022,Monaragala,23.9,47.7,62.1,0.71,Pumpkin,320.76
8/18/2022,Monaragala,23.9,47.7,62.1,0.71,Onion,146.14
8/18/2022,Monaragala,23.9,47.7,62.1,0.71,Potato,295.16
8/19/2022,Monaragala,23.9,47.7,62.1,0.71,Drumsticks,217.34
8/19/2022,Monaragala,23.9,47.7,62.1,0.71,Jackfruit,297.6
8/19/2022,Monaragala,23.9,47.7,62.1,0.71,Breadfruit,192.11
8/20/2022,Monaragala,23.9,47.7,62.1,0.71,Taro,246.42
8/20/2022,Monaragala,23.9,47.7,62.1,0.71,Manioc,183.99
8/20/2022,Monaragala,23.9,47.7,62.1,0.71,Winged Bean,137.34
8/21/2022,Monaragala,23.9,47.7,62.1,0.71,Bitter Melon,343.71
8/21/2022,Monaragala,32.6,108.9,90.0,0.62,Brinjal,238.13
8/21/2022,Monaragala,32.6,108.9,90.0,0.62,Long Purple Eggplant,227.88
8/22/2022,Monaragala,32.6,108.9,90.0,0.62,Asiatic Pennywort,496.38
8/22/2022,Monaragala,32.6,108.9,90.0,0.62,Red Spinach,121.77
8/23/2022,Monaragala,32.6,108.9,90.0,0.62,Pennywort,124.36
8/23/2022,Monaragala,32.6,108.9,90.0,0.62,Leeks,185.5
8/23/2022,Monaragala,32.6,108.9,90.0,0.62,Carrot,214.08
8/24/2022,Monaragala,32.6,108.9,90.0,0.62,Beetroot,422.22
8/24/2022,Monaragala,32.6,108.9,90.0,0.62,Cabbage,494.74
8/24/2022,Monaragala,32.6,108.9,90.0,0.62,Knol-Khol,349.89
8/25/2022,Monaragala,32.6,108.9,90.0,0.62,Pumpkin,149.25
8/25/2022,Monaragala,32.6,108.9,90.0,0.62,Onion,253.41
8/25/2022,Monaragala,32.6,108.9,90.0,0.62,Potato,418.99
8/26/2022,Monaragala,32.6,108.9,90.0,0.62,Drumsticks,270.92
8/26/2022,Monaragala,32.6,108.9,90.0,0.62,Jackfruit,499.97
8/26/2022,Monaragala,32.6,108.9,90.0,0.62,Breadfruit,416.67
8/27/2022,Monaragala,32.6,108.9,90.0,0.62,Taro,394.79
8/27/2022,Monaragala,32.9,337.5,91.3,1.57,Manioc,472.12
8/27/2022,Monaragala,33.0,215.5,94.0,1.92,Winged Bean,219.65
8/28/2022,Monaragala,33.0,215.5,94.0,1.92,Bitter Melon,164.74
8/28/2022,Monaragala,33.0,215.5,94.0,1.92,Brinjal,86.46
8/29/2022,Monaragala,33.0,215.5,94.0,1.92,Long Purple Eggplant,59.75
8/29/2022,Monaragala,33.0,215.5,94.0,1.92,Asiatic Pennywort,239.36
8/29/2022,Monaragala,33.0,215.5,94.0,1.92,Red Spinach,228.12
8/30/2022,Monaragala,33.0,215.5,94.0,1.92,Pennywort,391.55
8/30/2022,Monaragala,33.0,215.5,94.0,1.92,Leeks,372.55
8/30/2022,Monaragala,33.0,215.5,94.0,1.92,Carrot,303.88
8/31/2022,Monaragala,33.0,215.5,94.0,1.92,Beetroot,469.72
8/31/2022,Monaragala,33.0,215.5,94.0,1.92,Cabbage,164.09
8/31/2022,Monaragala,33.0,215.5,94.0,1.92,Knol-Khol,373.47
9/1/2022,Monaragala,33.0,215.5,94.0,1.92,Pumpkin,79.4
9/1/2022,Monaragala,33.0,215.5,94.0,1.92,Onion,361.45
9/1/2022,Monaragala,33.0,215.5,94.0,1.92,Potato,476.76
9/2/2022,Monaragala,33.0,215.5,94.0,1.92,Drumsticks,321.49
9/2/2022,Monaragala,33.0,215.5,94.0,1.92,Jackfruit,287.06
9/2/2022,Monaragala,34.8,145.8,80.7,1.21,Breadfruit,341.26
9/3/2022,Monaragala,34.8,145.8,80.7,1.21,Taro,320.76
9/3/2022,Monaragala,34.8,145.8,80.7,1.21,Manioc,144.71
9/3/2022,Monaragala,34.8,145.8,80.7,1.21,Winged Bean,382.96
9/4/2022,Monaragala,34.8,145.8,80.7,1.21,Bitter Melon,53.78
9/4/2022,Monaragala,34.8,145.8,80.7,1.21,Brinjal,454.93
9/5/2022,Monaragala,34.8,145.8,80.7,1.21,Long Purple Eggplant,159.82
9/5/2022,Monaragala,34.8,145.8,80.7,1.21,Asiatic Pennywort,58.6
9/5/2022,Monaragala,34.8,145.8,80.7,1.21,Red Spinach,156.25
9/6/2022,Monaragala,34.8,145.8,80.7,1.21,Pennywort,142.22
9/6/2022,Monaragala,34.8,145.8,80.7,1.21,Leeks,86.19
9/6/2022,Monaragala,34.8,145.8,80.7,1.21,Carrot,100.94
9/7/2022,Monaragala,34.8,145.8,80.7,1.21,Beetroot,188.96
9/7/2022,Monaragala,34.8,145.8,80.7,1.21,Cabbage,101.89
9/7/2022,Monaragala,34.8,145.8,80.7,1.21,Knol-Khol,359.97
9/8/2022,Monaragala,34.8,145.8,80.7,1.21,Pumpkin,147.78
9/8/2022,Monaragala,34.8,145.8,80.7,1.21,Onion,198.47
9/8/2022,Monaragala,26.3,125.0,52.1,1.47,Potato,52.8
9/9/2022,Monaragala,26.3,125.0,52.1,1.47,Drumsticks,133.87
9/9/2022,Monaragala,26.3,125.0,52.1,1.47,Jackfruit,325.98
9/9/2022,Monaragala,26.3,125.0,52.1,1.47,Breadfruit,203.65
9/10/2022,Monaragala,26.3,125.0,52.1,1.47,Taro,100.93
9/10/2022,Monaragala,26.3,125.0,52.1,1.47,Manioc,228.05
9/11/2022,Monaragala,26.3,125.0,52.1,1.47,Winged Bean,321.87
9/11/2022,Monaragala,26.3,125.0,52.1,1.47,Bitter Melon,106.87
9/11/2022,Monaragala,26.3,125.0,52.1,1.47,Brinjal,53.71
9/12/2022,Monaragala,26.3,125.0,52.1,1.47,Long Purple Eggplant,200.66
9/12/2022,Monaragala,26.3,125.0,52.1,1.47,Asiatic Pennywort,480.12
9/12/2022,Monaragala,26.3,125.0,52.1,1.47,Red Spinach,492.52
9/13/2022,Monaragala,26.3,125.0,52.1,1.47,Pennywort,309.19
9/13/2022,Monaragala,26.3,125.0,52.1,1.47,Leeks,240.7
9/13/2022,Monaragala,26.3,125.0,52.1,1.47,Carrot,67.16
9/14/2022,Monaragala,26.3,125.0,52.1,1.47,Beetroot,105.35
9/14/2022,Monaragala,26.3,125.0,52.1,1.47,Cabbage,280.79
9/14/2022,Monaragala,22.2,243.0,54.2,1.12,Knol-Khol,345.5
9/15/2022,Monaragala,22.2,243.0,54.2,1.12,Pumpkin,182.26
9/15/2022,Monaragala,22.2,243.0,54.2,1.12,Onion,66.75
9/15/2022,Monaragala,22.2,243.0,54.2,1.12,Potato,396.01
9/16/2022,Monaragala,22.2,243.0,54.2,1.12,Drumsticks,350.76
9/16/2022,Monaragala,22.2,243.0,54.2,1.12,Jackfruit,318.86
9/16/2022,Monaragala,22.2,243.0,54.2,1.12,Breadfruit,286.29
9/17/2022,Monaragala,22.2,243.0,54.2,1.12,Taro,86.34
9/17/2022,Monaragala,22.2,243.0,54.2,1.12,Manioc,325.39
9/18/2022,Monaragala,22.2,243.0,54.2,1.12,Winged Bean,136.84
9/18/2022,Monaragala,22.2,243.0,54.2,1.12,Bitter Melon,404.08
9/18/2022,Monaragala,22.2,243.0,54.2,1.12,Brinjal,373.51
9/19/2022,Monaragala,22.2,243.0,54.2,1.12,Long Purple Eggplant,240.16
9/19/2022,Monaragala,22.2,243.0,54.2,1.12,Asiatic Pennywort,91.95
9/19/2022,Monaragala,22.2,243.0,54.2,1.12,Red Spinach,199.85
9/20/2022,Monaragala,22.2,243.0,54.2,1.12,Pennywort,216.61
9/20/2022,Monaragala,22.2,243.0,54.2,1.12,Leeks,286.0
9/20/2022,Monaragala,27.5,264.0,58.8,0.63,Carrot,458.94
9/21/2022,Monaragala,27.5,264.0,58.8,0.63,Beetroot,336.23
9/21/2022,Monaragala,27.5,264.0,58.8,0.63,Cabbage,277.34
9/21/2022,Monaragala,27.5,264.0,58.8,0.63,Knol-Khol,460.72
9/22/2022,Monaragala,27.5,264.0,58.8,0.63,Pumpkin,230.51
9/22/2022,Monaragala,27.5,264.0,58.8,0.63,Onion,475.04
9/22/2022,Monaragala,27.5,264.0,58.8,0.63,Potato,454.52
9/23/2022,Monaragala,27.5,264.0,58.8,0.63,Drumsticks,478.45
9/23/2022,Monaragala,27.5,264.0,58.8,0.63,Jackfruit,137.73
9/24/2022,Monaragala,27.5,264.0,58.8,0.63,Breadfruit,353.34
9/24/2022,Monaragala,27.5,264.0,58.8,0.63,Taro,277.07
9/24/2022,Monaragala,27.5,264.0,58.8,0.63,Manioc,82.41
9/25/2022,Monaragala,27.5,264.0,58.8,0.63,Winged Bean,296.22
9/25/2022,Monaragala,27.5,264.0,58.8,0.63,Bitter Melon,233.82
9/25/2022,Monaragala,27.5,264.0,58.8,0.63,Brinjal,178.18
9/26/2022,Monaragala,27.5,264.0,58.8,0.63,Long Purple Eggplant,254.58
9/26/2022,Monaragala,27.5,264.0,58.8,0.63,Asiatic Pennywort,111.57
9/26/2022,Monaragala,37.6,196.8,59.3,1.1,Red Spinach,102.59
9/27/2022,Monaragala,37.6,196.8,59.3,1.1,Pennywort,266.22
9/27/2022,Monaragala,37.6,196.8,59.3,1.1,Leeks,204.78
9/27/2022,Monaragala,37.6,196.8,59.3,1.1,Carrot,373.03
9/28/2022,Monaragala,37.6,196.8,59.3,1.1,Beetroot,230.44
9/28/2022,Monaragala,37.6,196.8,59.3,1.1,Cabbage,53.37
9/28/2022,Monaragala,37.6,196.8,59.3,1.1,Knol-Khol,258.75
9/29/2022,Monaragala,37.6,196.8,59.3,1.1,Pumpkin,142.81
9/29/2022,Monaragala,37.6,196.8,59.3,1.1,Onion,81.66
9/29/2022,Monaragala,37.6,196.8,59.3,1.1,Potato,364.42
9/30/2022,Monaragala,37.6,196.8,59.3,1.1,Drumsticks,90.97
9/30/2022,Monaragala,37.6,196.8,59.3,1.1,Jackfruit,68.86
10/1/2022,Monaragala,37.6,196.8,59.3,1.1,Breadfruit,97.46
10/1/2022,Monaragala,37.6,196.8,59.3,1.1,Taro,182.19
10/1/2022,Monaragala,37.6,196.8,59.3,1.1,Manioc,344.31
10/2/2022,Monaragala,37.6,196.8,59.3,1.1,Winged Bean,129.23
10/2/2022,Monaragala,37.6,196.8,59.3,1.1,Bitter Melon,195.15
10/2/2022,Monaragala,30.6,13.4,56.4,1.06,Brinjal,335.22
10/3/2022,Monaragala,30.6,13.4,56.4,1.06,Long Purple Eggplant,172.69
10/3/2022,Monaragala,30.6,13.4,56.4,1.06,Asiatic Pennywort,372.62
10/3/2022,Monaragala,30.6,13.4,56.4,1.06,Red Spinach,431.74
10/4/2022,Monaragala,30.6,13.4,56.4,1.06,Pennywort,412.38
10/4/2022,Monaragala,30.6,13.4,56.4,1.06,Leeks,247.15
10/4/2022,Monaragala,30.6,13.4,56.4,1.06,Carrot,159.03
10/5/2022,Monaragala,30.6,13.4,56.4,1.06,Beetroot,317.15
10/5/2022,Monaragala,30.6,13.4,56.4,1.06,Cabbage,436.96
10/5/2022,Monaragala,30.6,13.4,56.4,1.06,Knol-Khol,223.12
10/6/2022,Monaragala,30.6,13.4,56.4,1.06,Pumpkin,192.19
10/6/2022,Monaragala,30.6,13.4,56.4,1.06,Onion,157.95
10/7/2022,Monaragala,30.6,13.4,56.4,1.06,Potato,212.45
10/7/2022,Monaragala,30.6,13.4,56.4,1.06,Drumsticks,314.3
10/7/2022,Monaragala,30.6,13.4,56.4,1.06,Jackfruit,438.43
10/8/2022,Monaragala,30.6,13.4,56.4,1.06,Breadfruit,278.68
10/8/2022,Monaragala,30.6,13.4,56.4,1.06,Taro,431.43
10/8/2022,Monaragala,36.4,364.5,82.7,0.52,Manioc,494.05
10/9/2022,Monaragala,36.4,364.5,82.7,0.52,Winged Bean,280.36
10/9/2022,Monaragala,36.4,364.5,82.7,0.52,Bitter Melon,206.61
10/9/2022,Monaragala,36.4,364.5,82.7,0.52,Brinjal,241.06
10/10/2022,Monaragala,36.4,364.5,82.7,0.52,Long Purple Eggplant,364.12
10/10/2022,Monaragala,36.4,364.5,82.7,0.52,Asiatic Pennywort,109.27
10/10/2022,Monaragala,36.4,364.5,82.7,0.52,Red Spinach,400.21
10/11/2022,Monaragala,36.4,364.5,82.7,0.52,Pennywort,115.44
10/11/2022,Monaragala,36.4,364.5,82.7,0.52,Leeks,482.27
10/11/2022,Monaragala,36.4,364.5,82.7,0.52,Carrot,240.58
10/12/2022,Monaragala,36.4,364.5,82.7,0.52,Beetroot,311.9
10/12/2022,Monaragala,36.4,364.5,82.7,0.52,Cabbage,252.14
10/12/2022,Monaragala,36.4,364.5,82.7,0.52,Knol-Khol,291.72
10/13/2022,Monaragala,36.4,364.5,82.7,0.52,Pumpkin,480.34
10/13/2022,Monaragala,36.4,364.5,82.7,0.52,Onion,467.33
10/14/2022,Monaragala,36.4,364.5,82.7,0.52,Potato,433.2
10/14/2022,Monaragala,36.4,364.5,82.7,0.52,Drumsticks,51.14
10/14/2022,Monaragala,22.5,244.9,52.6,1.68,Jackfruit,100.95
10/15/2022,Monaragala,22.5,244.9,52.6,1.68,Breadfruit,463.66
10/15/2022,Monaragala,22.5,244.9,52.6,1.68,Taro,494.47
10/15/2022,Monaragala,22.5,244.9,52.6,1.68,Manioc,419.42
10/16/2022,Monaragala,22.5,244.9,52.6,1.68,Winged Bean,207.88
10/16/2022,Monaragala,22.5,244.9,52.6,1.68,Bitter Melon,454.2
10/16/2022,Monaragala,22.5,244.9,52.6,1.68,Brinjal,184.22
10/17/2022,Monaragala,22.5,244.9,52.6,1.68,Long Purple Eggplant,51.57
10/17/2022,Monaragala,22.5,244.9,52.6,1.68,Asiatic Pennywort,72.41
10/17/2022,Monaragala,22.5,244.9,52.6,1.68,Red Spinach,453.54
10/18/2022,Monaragala,22.5,244.9,52.6,1.68,Pennywort,139.23
10/18/2022,Monaragala,22.5,244.9,52.6,1.68,Leeks,69.27
10/18/2022,Monaragala,22.5,244.9,52.6,1.68,Carrot,252.12
10/19/2022,Monaragala,22.5,244.9,52.6,1.68,Beetroot,355.84
10/19/2022,Monaragala,22.5,244.9,52.6,1.68,Cabbage,156.19
10/20/2022,Monaragala,22.5,244.9,52.6,1.68,Knol-Khol,376.64
10/20/2022,Monaragala,22.5,244.9,52.6,1.68,Pumpkin,132.84
10/20/2022,Monaragala,29.9,248.2,89.0,0.95,Onion,336.78
10/21/2022,Monaragala,29.9,248.2,89.0,0.95,Potato,265.84
10/21/2022,Monaragala,29.9,248.2,89.0,0.95,Drumsticks,406.1
10/21/2022,Monaragala,29.9,248.2,89.0,0.95,Jackfruit,253.82
10/22/2022,Monaragala,29.9,248.2,89.0,0.95,Breadfruit,439.62
10/22/2022,Monaragala,29.9,248.2,89.0,0.95,Taro,447.26
10/22/2022,Monaragala,29.9,248.2,89.0,0.95,Manioc,171.04
10/23/2022,Monaragala,29.9,248.2,89.0,0.95,Winged Bean,395.67
10/23/2022,Monaragala,29.9,248.2,89.0,0.95,Bitter Melon,284.66
10/23/2022,Monaragala,29.9,248.2,89.0,0.95,Brinjal,216.94
10/24/2022,Monaragala,29.9,248.2,89.0,0.95,Long Purple Eggplant,102.75
10/24/2022,Monaragala,29.9,248.2,89.0,0.95,Asiatic Pennywort,216.44
10/24/2022,Monaragala,29.9,248.2,89.0,0.95,Red Spinach,140.66
10/25/2022,Monaragala,29.9,248.2,89.0,0.95,Pennywort,296.85
10/25/2022,Monaragala,29.9,248.2,89.0,0.95,Leeks,238.07
10/25/2022,Monaragala,29.9,248.2,89.0,0.95,Carrot,415.78
10/26/2022,Monaragala,29.9,248.2,89.0,0.95,Beetroot,474.18
10/26/2022,Monaragala,26.7,394.6,72.6,1.74,Cabbage,386.76
10/27/2022,Monaragala,26.7,394.6,72.6,1.74,Knol-Khol,337.79
10/27/2022,Monaragala,26.7,394.6,72.6,1.74,Pumpkin,454.07
10/27/2022,Monaragala,26.7,394.6,72.6,1.74,Onion,137.53
10/28/2022,Monaragala,26.7,394.6,72.6,1.74,Potato,239.82
10/28/2022,Monaragala,26.7,394.6,72.6,1.74,Drumsticks,359.88
10/28/2022,Monaragala,26.7,394.6,72.6,1.74,Jackfruit,161.46
10/29/2022,Monaragala,26.7,394.6,72.6,1.74,Breadfruit,431.6
10/29/2022,Monaragala,26.7,394.6,72.6,1.74,Taro,73.89
10/29/2022,Monaragala,26.7,394.6,72.6,1.74,Manioc,251.78
