Date,Region,Temperature,Rainfall (mm),Humidity (%),Crop Yield Impact Score,vegitable_Commodity,vegitable_Price per Unit (LKR/kg)
7/18/2022,Kegalle,35.2,30.7,90.1,0.63,Red Spinach,343.79
7/18/2022,Kegalle,35.2,30.7,90.1,0.63,Pennywort,347.63
7/19/2022,Kegalle,35.2,30.7,90.1,0.63,Leeks,367.23
7/19/2022,Kegalle,35.2,30.7,90.1,0.63,Carrot,89.87
7/19/2022,Kegalle,35.2,30.7,90.1,0.63,Beetroot,107.96
7/20/2022,Kegalle,35.2,30.7,90.1,0.63,Cabbage,67.23
7/20/2022,Kegalle,35.2,30.7,90.1,0.63,Knol-Khol,128.26
7/20/2022,Kegalle,35.2,30.7,90.1,0.63,Pumpkin,213.64
7/21/2022,Kegalle,35.2,30.7,90.1,0.63,Onion,353.55
7/21/2022,Kegalle,35.2,30.7,90.1,0.63,Potato,300.5
7/21/2022,Kegalle,35.2,30.7,90.1,0.63,Drumsticks,447.12
7/22/2022,Kegalle,35.2,30.7,90.1,0.63,Jackfruit,437.6
7/22/2022,Kegalle,31.1,39.5,78.7,0.76,Breadfruit,263.38
7/23/2022,Kegalle,31.1,39.5,78.7,0.76,Taro,296.87
7/23/2022,Kegalle,31.1,39.5,78.7,0.76,Manioc,488.09
7/23/2022,Kegalle,31.1,39.5,78.7,0.76,Winged Bean,466.89
7/24/2022,Kegalle,31.1,39.5,78.7,0.76,Bitter Melon,117.12
7/24/2022,Kegalle,31.1,39.5,78.7,0.76,Brinjal,204.8
7/24/2022,Kegalle,31.1,39.5,78.7,0.76,Long Purple Eggplant,419.89
7/25/2022,Kegalle,31.1,39.5,78.7,0.76,Asiatic Pennywort,249.89
7/25/2022,Kegalle,31.1,39.5,78.7,0.76,Red Spinach,470.49
7/25/2022,Kegalle,31.1,39.5,78.7,0.76,Pennywort,488.8
7/26/2022,Kegalle,31.1,39.5,78.7,0.76,Leeks,277.88
7/26/2022,Kegalle,31.1,39.5,78.7,0.76,Carrot,424.69
7/26/2022,Kegalle,31.1,39.5,78.7,0.76,Beetroot,338.05
7/27/2022,Kegalle,31.1,39.5,78.7,0.76,Cabbage,141.71
7/27/2022,Kegalle,31.1,39.5,78.7,0.76,Knol-Khol,359.18
7/27/2022,Kegalle,31.1,39.5,78.7,0.76,Pumpkin,131.38
7/28/2022,Kegalle,31.1,39.5,78.7,0.76,Onion,50.86
7/28/2022,Kegalle,30.0,236.0,79.2,0.67,Potato,186.52
7/29/2022,Kegalle,30.0,236.0,79.2,0.67,Drumsticks,341.48
7/29/2022,Kegalle,30.0,236.0,79.2,0.67,Jackfruit,295.65
7/29/2022,Kegalle,30.0,236.0,79.2,0.67,Breadfruit,321.33
7/30/2022,Kegalle,30.0,236.0,79.2,0.67,Taro,184.53
7/30/2022,Kegalle,30.0,236.0,79.2,0.67,Manioc,326.92
7/30/2022,Kegalle,30.0,236.0,79.2,0.67,Winged Bean,381.24
7/31/2022,Kegalle,30.0,236.0,79.2,0.67,Bitter Melon,308.05
7/31/2022,Kegalle,30.0,236.0,79.2,0.67,Brinjal,389.93
7/31/2022,Kegalle,30.0,236.0,79.2,0.67,Long Purple Eggplant,147.99
8/1/2022,Kegalle,30.0,236.0,79.2,0.67,Asiatic Pennywort,299.66
8/1/2022,Kegalle,30.0,236.0,79.2,0.67,Red Spinach,339.57
8/1/2022,Kegalle,30.0,236.0,79.2,0.67,Pennywort,450.58
8/2/2022,Kegalle,30.0,236.0,79.2,0.67,Leeks,199.23
8/2/2022,Kegalle,30.0,236.0,79.2,0.67,Carrot,188.31
8/2/2022,Kegalle,30.0,236.0,79.2,0.67,Beetroot,287.29
8/3/2022,Kegalle,30.0,236.0,79.2,0.67,Cabbage,294.82
8/3/2022,Kegalle,34.1,172.0,67.6,1.12,Knol-Khol,142.41
8/3/2022,Kegalle,34.1,172.0,67.6,1.12,Pumpkin,348.71
8/4/2022,Kegalle,34.1,172.0,67.6,1.12,Onion,233.7
8/4/2022,Kegalle,34.1,172.0,67.6,1.12,Potato,404.12
8/5/2022,Kegalle,34.1,172.0,67.6,1.12,Drumsticks,258.73
8/5/2022,Kegalle,34.1,172.0,67.6,1.12,Jackfruit,185.15
8/5/2022,Kegalle,34.1,172.0,67.6,1.12,Breadfruit,443.75
8/6/2022,Kegalle,34.1,172.0,67.6,1.12,Taro,154.51
8/6/2022,Kegalle,34.1,172.0,67.6,1.12,Manioc,370.33
8/6/2022,Kegalle,34.1,172.0,67.6,1.12,Winged Bean,380.57
8/7/2022,Kegalle,34.1,172.0,67.6,1.12,Bitter Melon,126.37
8/7/2022,Kegalle,34.1,172.0,67.6,1.12,Brinjal,429.42
8/7/2022,Kegalle,34.1,172.0,67.6,1.12,Long Purple Eggplant,317.25
8/8/2022,Kegalle,34.1,172.0,67.6,1.12,Asiatic Pennywort,124.46
8/8/2022,Kegalle,34.1,172.0,67.6,1.12,Red Spinach,370.39
8/8/2022,Kegalle,34.1,172.0,67.6,1.12,Pennywort,365.23
8/9/2022,Kegalle,34.1,172.0,67.6,1.12,Leeks,106.79
8/9/2022,Kegalle,37.3,316.3,66.9,1.2,Carrot,268.19
8/9/2022,Kegalle,37.3,316.3,66.9,1.2,Beetroot,369.81
8/10/2022,Kegalle,37.3,316.3,66.9,1.2,Cabbage,205.46
8/10/2022,Kegalle,37.3,316.3,66.9,1.2,Knol-Khol,221.16
8/11/2022,Kegalle,37.3,316.3,66.9,1.2,Pumpkin,428.89
8/11/2022,Kegalle,37.3,316.3,66.9,1.2,Onion,493.67
8/11/2022,Kegalle,37.3,316.3,66.9,1.2,Potato,347.14
8/12/2022,Kegalle,37.3,316.3,66.9,1.2,Drumsticks,333.1
8/12/2022,Kegalle,37.3,316.3,66.9,1.2,Jackfruit,149.56
8/12/2022,Kegalle,37.3,316.3,66.9,1.2,Breadfruit,307.37
8/13/2022,Kegalle,37.3,316.3,66.9,1.2,Taro,302.84
8/13/2022,Kegalle,37.3,316.3,66.9,1.2,Manioc,83.58
8/13/2022,Kegalle,37.3,316.3,66.9,1.2,Winged Bean,320.7
8/14/2022,Kegalle,37.3,316.3,66.9,1.2,Bitter Melon,254.77
8/14/2022,Kegalle,37.3,316.3,66.9,1.2,Brinjal,174.99
8/14/2022,Kegalle,37.3,316.3,66.9,1.2,Long Purple Eggplant,444.71
8/15/2022,Kegalle,37.3,316.3,66.9,1.2,Asiatic Pennywort,257.21
8/15/2022,Kegalle,20.9,141.4,75.5,1.41,Red Spinach,309.46
8/15/2022,Kegalle,20.9,141.4,75.5,1.41,Pennywort,413.02
8/16/2022,Kegalle,20.9,141.4,75.5,1.41,Leeks,181.33
8/16/2022,Kegalle,20.9,141.4,75.5,1.41,Carrot,429.85
8/16/2022,Kegalle,20.9,141.4,75.5,1.41,Beetroot,79.5
8/17/2022,Kegalle,20.9,141.4,75.5,1.41,Cabbage,226.17
8/17/2022,Kegalle,20.9,141.4,75.5,1.41,Knol-Khol,179.64
8/18/2022,Kegalle,20.9,141.4,75.5,1.41,Pumpkin,377.66
8/18/2022,Kegalle,20.9,141.4,75.5,1.41,Onion,194.98
8/18/2022,Kegalle,20.9,141.4,75.5,1.41,Potato,316.9
8/19/2022,Kegalle,20.9,141.4,75.5,1.41,Drumsticks,101.46
8/19/2022,Kegalle,20.9,141.4,75.5,1.41,Jackfruit,197.03
8/19/2022,Kegalle,20.9,141.4,75.5,1.41,Breadfruit,81.38
8/20/2022,Kegalle,20.9,141.4,75.5,1.41,Taro,415.25
8/20/2022,Kegalle,20.9,141.4,75.5,1.41,Manioc,377.39
8/20/2022,Kegalle,20.9,141.4,75.5,1.41,Winged Bean,198.67
8/21/2022,Kegalle,20.9,141.4,75.5,1.41,Bitter Melon,105.05
8/21/2022,Kegalle,36.8,305.1,87.1,1.42,Brinjal,384.38
8/21/2022,Kegalle,36.8,305.1,87.1,1.42,Long Purple Eggplant,145.72
8/22/2022,Kegalle,36.8,305.1,87.1,1.42,Asiatic Pennywort,268.02
8/22/2022,Kegalle,36.8,305.1,87.1,1.42,Red Spinach,352.88
8/22/2022,Kegalle,36.8,305.1,87.1,1.42,Pennywort,421.63
8/23/2022,Kegalle,36.8,305.1,87.1,1.42,Leeks,484.46
8/23/2022,Kegalle,36.8,305.1,87.1,1.42,Carrot,482.74
8/24/2022,Kegalle,36.8,305.1,87.1,1.42,Beetroot,387.82
8/24/2022,Kegalle,36.8,305.1,87.1,1.42,Cabbage,381.11
8/24/2022,Kegalle,36.8,305.1,87.1,1.42,Knol-Khol,462.14
8/25/2022,Kegalle,36.8,305.1,87.1,1.42,Pumpkin,447.39
8/25/2022,Kegalle,36.8,305.1,87.1,1.42,Onion,301.59
8/25/2022,Kegalle,36.8,305.1,87.1,1.42,Potato,442.59
8/26/2022,Kegalle,36.8,305.1,87.1,1.42,Drumsticks,192.35
8/26/2022,Kegalle,36.8,305.1,87.1,1.42,Jackfruit,321.53
8/26/2022,Kegalle,36.8,305.1,87.1,1.42,Breadfruit,499.63
8/27/2022,Kegalle,36.8,305.1,87.1,1.42,Taro,54.6
8/27/2022,Kegalle,26.9,67.4,82.7,0.75,Manioc,496.41
8/27/2022,Kegalle,22.6,41.9,93.8,1.96,Winged Bean,429.0
8/28/2022,Kegalle,22.6,41.9,93.8,1.96,Bitter Melon,279.19
8/28/2022,Kegalle,22.6,41.9,93.8,1.96,Brinjal,257.37
8/28/2022,Kegalle,22.6,41.9,93.8,1.96,Long Purple Eggplant,202.88
8/29/2022,Kegalle,22.6,41.9,93.8,1.96,Asiatic Pennywort,164.61
8/29/2022,Kegalle,22.6,41.9,93.8,1.96,Red Spinach,344.05
8/29/2022,Kegalle,22.6,41.9,93.8,1.96,Pennywort,309.24
8/30/2022,Kegalle,22.6,41.9,93.8,1.96,Leeks,146.18
8/30/2022,Kegalle,22.6,41.9,93.8,1.96,Carrot,240.2
8/31/2022,Kegalle,22.6,41.9,93.8,1.96,Beetroot,441.3
8/31/2022,Kegalle,22.6,41.9,93.8,1.96,Cabbage,162.6
8/31/2022,Kegalle,22.6,41.9,93.8,1.96,Knol-Khol,439.51
9/1/2022,Kegalle,22.6,41.9,93.8,1.96,Pumpkin,145.19
9/1/2022,Kegalle,22.6,41.9,93.8,1.96,Onion,304.42
9/1/2022,Kegalle,22.6,41.9,93.8,1.96,Potato,136.29
9/2/2022,Kegalle,22.6,41.9,93.8,1.96,Drumsticks,411.85
9/2/2022,Kegalle,22.6,41.9,93.8,1.96,Jackfruit,322.56
9/2/2022,Kegalle,21.6,70.7,86.3,1.72,Breadfruit,210.04
9/3/2022,Kegalle,21.6,70.7,86.3,1.72,Taro,282.62
9/3/2022,Kegalle,21.6,70.7,86.3,1.72,Manioc,59.43
9/3/2022,Kegalle,21.6,70.7,86.3,1.72,Winged Bean,345.67
9/4/2022,Kegalle,21.6,70.7,86.3,1.72,Bitter Melon,231.16
9/4/2022,Kegalle,21.6,70.7,86.3,1.72,Brinjal,229.7
9/4/2022,Kegalle,21.6,70.7,86.3,1.72,Long Purple Eggplant,252.88
9/5/2022,Kegalle,21.6,70.7,86.3,1.72,Asiatic Pennywort,244.31
9/5/2022,Kegalle,21.6,70.7,86.3,1.72,Red Spinach,288.63
9/6/2022,Kegalle,21.6,70.7,86.3,1.72,Pennywort,274.71
9/6/2022,Kegalle,21.6,70.7,86.3,1.72,Leeks,75.31
9/6/2022,Kegalle,21.6,70.7,86.3,1.72,Carrot,436.65
9/7/2022,Kegalle,21.6,70.7,86.3,1.72,Beetroot,345.59
9/7/2022,Kegalle,21.6,70.7,86.3,1.72,Cabbage,455.97
9/7/2022,Kegalle,21.6,70.7,86.3,1.72,Knol-Khol,328.75
9/8/2022,Kegalle,21.6,70.7,86.3,1.72,Pumpkin,82.97
9/8/2022,Kegalle,21.6,70.7,86.3,1.72,Onion,425.19
9/8/2022,Kegalle,24.7,159.5,73.1,1.09,Potato,306.07
9/9/2022,Kegalle,24.7,159.5,73.1,1.09,Drumsticks,103.61
9/9/2022,Kegalle,24.7,159.5,73.1,1.09,Jackfruit,103.14
9/9/2022,Kegalle,24.7,159.5,73.1,1.09,Breadfruit,488.48
9/10/2022,Kegalle,24.7,159.5,73.1,1.09,Taro,61.47
9/10/2022,Kegalle,24.7,159.5,73.1,1.09,Manioc,474.03
9/10/2022,Kegalle,24.7,159.5,73.1,1.09,Winged Bean,308.97
9/11/2022,Kegalle,24.7,159.5,73.1,1.09,Bitter Melon,127.97
9/11/2022,Kegalle,24.7,159.5,73.1,1.09,Brinjal,352.82
9/11/2022,Kegalle,24.7,159.5,73.1,1.09,Long Purple Eggplant,123.48
9/12/2022,Kegalle,24.7,159.5,73.1,1.09,Asiatic Pennywort,338.92
9/12/2022,Kegalle,24.7,159.5,73.1,1.09,Red Spinach,292.23
9/13/2022,Kegalle,24.7,159.5,73.1,1.09,Pennywort,94.05
9/13/2022,Kegalle,24.7,159.5,73.1,1.09,Leeks,73.28
9/13/2022,Kegalle,24.7,159.5,73.1,1.09,Carrot,282.54
9/14/2022,Kegalle,24.7,159.5,73.1,1.09,Beetroot,191.6
9/14/2022,Kegalle,24.7,159.5,73.1,1.09,Cabbage,106.7
9/14/2022,Kegalle,34.6,7.6,93.7,0.96,Knol-Khol,53.07
9/15/2022,Kegalle,34.6,7.6,93.7,0.96,Pumpkin,252.76
9/15/2022,Kegalle,34.6,7.6,93.7,0.96,Onion,265.09
9/15/2022,Kegalle,34.6,7.6,93.7,0.96,Potato,87.8
9/16/2022,Kegalle,34.6,7.6,93.7,0.96,Drumsticks,473.6
9/16/2022,Kegalle,34.6,7.6,93.7,0.96,Jackfruit,264.08
9/16/2022,Kegalle,34.6,7.6,93.7,0.96,Breadfruit,112.45
9/17/2022,Kegalle,34.6,7.6,93.7,0.96,Taro,202.86
9/17/2022,Kegalle,34.6,7.6,93.7,0.96,Manioc,498.94
9/17/2022,Kegalle,34.6,7.6,93.7,0.96,Winged Bean,93.1
9/18/2022,Kegalle,34.6,7.6,93.7,0.96,Bitter Melon,67.1
9/18/2022,Kegalle,34.6,7.6,93.7,0.96,Brinjal,158.12
9/19/2022,Kegalle,34.6,7.6,93.7,0.96,Long Purple Eggplant,127.98
9/19/2022,Kegalle,34.6,7.6,93.7,0.96,Asiatic Pennywort,271.33
9/19/2022,Kegalle,34.6,7.6,93.7,0.96,Red Spinach,119.58
9/20/2022,Kegalle,34.6,7.6,93.7,0.96,Pennywort,185.94
9/20/2022,Kegalle,34.6,7.6,93.7,0.96,Leeks,164.0
9/20/2022,Kegalle,26.0,337.7,62.2,1.9,Carrot,300.71
9/21/2022,Kegalle,26.0,337.7,62.2,1.9,Beetroot,263.61
9/21/2022,Kegalle,26.0,337.7,62.2,1.9,Cabbage,274.73
9/21/2022,Kegalle,26.0,337.7,62.2,1.9,Knol-Khol,190.65
9/22/2022,Kegalle,26.0,337.7,62.2,1.9,Pumpkin,252.3
9/22/2022,Kegalle,26.0,337.7,62.2,1.9,Onion,289.48
9/22/2022,Kegalle,26.0,337.7,62.2,1.9,Potato,359.28
9/23/2022,Kegalle,26.0,337.7,62.2,1.9,Drumsticks,387.9
9/23/2022,Kegalle,26.0,337.7,62.2,1.9,Jackfruit,156.02
9/23/2022,Kegalle,26.0,337.7,62.2,1.9,Breadfruit,290.82
9/24/2022,Kegalle,26.0,337.7,62.2,1.9,Taro,498.0
9/24/2022,Kegalle,26.0,337.7,62.2,1.9,Manioc,135.34
9/24/2022,Kegalle,26.0,337.7,62.2,1.9,Winged Bean,358.51
9/25/2022,Kegalle,26.0,337.7,62.2,1.9,Bitter Melon,394.16
9/25/2022,Kegalle,26.0,337.7,62.2,1.9,Brinjal,214.27
9/26/2022,Kegalle,26.0,337.7,62.2,1.9,Long Purple Eggplant,91.77
9/26/2022,Kegalle,26.0,337.7,62.2,1.9,Asiatic Pennywort,196.45
9/26/2022,Kegalle,34.2,98.0,84.5,0.96,Red Spinach,172.48
9/27/2022,Kegalle,34.2,98.0,84.5,0.96,Pennywort,336.39
9/27/2022,Kegalle,34.2,98.0,84.5,0.96,Leeks,50.08
9/27/2022,Kegalle,34.2,98.0,84.5,0.96,Carrot,108.61
9/28/2022,Kegalle,34.2,98.0,84.5,0.96,Beetroot,289.4
9/28/2022,Kegalle,34.2,98.0,84.5,0.96,Cabbage,138.24
9/28/2022,Kegalle,34.2,98.0,84.5,0.96,Knol-Khol,481.15
9/29/2022,Kegalle,34.2,98.0,84.5,0.96,Pumpkin,296.92
9/29/2022,Kegalle,34.2,98.0,84.5,0.96,Onion,383.71
9/29/2022,Kegalle,34.2,98.0,84.5,0.96,Potato,370.53
9/30/2022,Kegalle,34.2,98.0,84.5,0.96,Drumsticks,261.53
9/30/2022,Kegalle,34.2,98.0,84.5,0.96,Jackfruit,311.24
9/30/2022,Kegalle,34.2,98.0,84.5,0.96,Breadfruit,81.2
10/1/2022,Kegalle,34.2,98.0,84.5,0.96,Taro,244.1
10/1/2022,Kegalle,34.2,98.0,84.5,0.96,Manioc,261.88
10/2/2022,Kegalle,34.2,98.0,84.5,0.96,Winged Bean,154.11
10/2/2022,Kegalle,34.2,98.0,84.5,0.96,Bitter Melon,279.59
10/2/2022,Kegalle,35.8,204.7,84.9,0.55,Brinjal,142.97
10/3/2022,Kegalle,35.8,204.7,84.9,0.55,Long Purple Eggplant,463.45
10/3/2022,Kegalle,35.8,204.7,84.9,0.55,Asiatic Pennywort,52.87
10/3/2022,Kegalle,35.8,204.7,84.9,0.55,Red Spinach,317.59
10/4/2022,Kegalle,35.8,204.7,84.9,0.55,Pennywort,139.86
10/4/2022,Kegalle,35.8,204.7,84.9,0.55,Leeks,220.8
10/4/2022,Kegalle,35.8,204.7,84.9,0.55,Carrot,495.11
10/5/2022,Kegalle,35.8,204.7,84.9,0.55,Beetroot,178.52
10/5/2022,Kegalle,35.8,204.7,84.9,0.55,Cabbage,458.01
10/5/2022,Kegalle,35.8,204.7,84.9,0.55,Knol-Khol,375.9
10/6/2022,Kegalle,35.8,204.7,84.9,0.55,Pumpkin,349.61
10/6/2022,Kegalle,35.8,204.7,84.9,0.55,Onion,58.52
10/6/2022,Kegalle,35.8,204.7,84.9,0.55,Potato,351.4
10/7/2022,Kegalle,35.8,204.7,84.9,0.55,Drumsticks,253.56
10/7/2022,Kegalle,35.8,204.7,84.9,0.55,Jackfruit,89.09
10/7/2022,Kegalle,35.8,204.7,84.9,0.55,Breadfruit,168.96
10/8/2022,Kegalle,35.8,204.7,84.9,0.55,Taro,401.97
10/8/2022,Kegalle,23.0,140.8,70.2,0.79,Manioc,121.54
10/9/2022,Kegalle,23.0,140.8,70.2,0.79,Winged Bean,203.27
10/9/2022,Kegalle,23.0,140.8,70.2,0.79,Bitter Melon,84.82
10/9/2022,Kegalle,23.0,140.8,70.2,0.79,Brinjal,393.8
10/10/2022,Kegalle,23.0,140.8,70.2,0.79,Long Purple Eggplant,353.0
10/10/2022,Kegalle,23.0,140.8,70.2,0.79,Asiatic Pennywort,290.85
10/10/2022,Kegalle,23.0,140.8,70.2,0.79,Red Spinach,124.6
10/11/2022,Kegalle,23.0,140.8,70.2,0.79,Pennywort,272.13
10/11/2022,Kegalle,23.0,140.8,70.2,0.79,Leeks,424.93
10/11/2022,Kegalle,23.0,140.8,70.2,0.79,Carrot,365.2
10/12/2022,Kegalle,23.0,140.8,70.2,0.79,Beetroot,76.3
10/12/2022,Kegalle,23.0,140.8,70.2,0.79,Cabbage,251.73
10/12/2022,Kegalle,23.0,140.8,70.2,0.79,Knol-Khol,452.77
10/13/2022,Kegalle,23.0,140.8,70.2,0.79,Pumpkin,110.84
10/13/2022,Kegalle,23.0,140.8,70.2,0.79,Onion,255.98
10/13/2022,Kegalle,23.0,140.8,70.2,0.79,Potato,143.59
10/14/2022,Kegalle,23.0,140.8,70.2,0.79,Drumsticks,142.96
10/14/2022,Kegalle,26.2,287.9,63.6,1.28,Jackfruit,350.52
10/15/2022,Kegalle,26.2,287.9,63.6,1.28,Breadfruit,423.71
10/15/2022,Kegalle,26.2,287.9,63.6,1.28,Taro,53.88
10/15/2022,Kegalle,26.2,287.9,63.6,1.28,Manioc,186.99
10/16/2022,Kegalle,26.2,287.9,63.6,1.28,Winged Bean,241.06
10/16/2022,Kegalle,26.2,287.9,63.6,1.28,Bitter Melon,431.76
10/16/2022,Kegalle,26.2,287.9,63.6,1.28,Brinjal,380.16
10/17/2022,Kegalle,26.2,287.9,63.6,1.28,Long Purple Eggplant,424.47
10/17/2022,Kegalle,26.2,287.9,63.6,1.28,Asiatic Pennywort,343.89
10/17/2022,Kegalle,26.2,287.9,63.6,1.28,Red Spinach,300.04
10/18/2022,Kegalle,26.2,287.9,63.6,1.28,Pennywort,213.8
10/18/2022,Kegalle,26.2,287.9,63.6,1.28,Leeks,60.64
10/18/2022,Kegalle,26.2,287.9,63.6,1.28,Carrot,344.16
10/19/2022,Kegalle,26.2,287.9,63.6,1.28,Beetroot,307.6
10/19/2022,Kegalle,26.2,287.9,63.6,1.28,Cabbage,170.62
10/19/2022,Kegalle,26.2,287.9,63.6,1.28,Knol-Khol,311.3
10/20/2022,Kegalle,26.2,287.9,63.6,1.28,Pumpkin,225.91
10/20/2022,Kegalle,30.4,191.5,91.3,1.95,Onion,171.32
10/20/2022,Kegalle,30.4,191.5,91.3,1.95,Potato,431.5
10/21/2022,Kegalle,30.4,191.5,91.3,1.95,Drumsticks,336.96
10/21/2022,Kegalle,30.4,191.5,91.3,1.95,Jackfruit,478.29
10/22/2022,Kegalle,30.4,191.5,91.3,1.95,Breadfruit,250.23
10/22/2022,Kegalle,30.4,191.5,91.3,1.95,Taro,98.8
10/22/2022,Kegalle,30.4,191.5,91.3,1.95,Manioc,187.38
10/23/2022,Kegalle,30.4,191.5,91.3,1.95,Winged Bean,191.12
10/23/2022,Kegalle,30.4,191.5,91.3,1.95,Bitter Melon,397.01
10/23/2022,Kegalle,30.4,191.5,91.3,1.95,Brinjal,118.58
10/24/2022,Kegalle,30.4,191.5,91.3,1.95,Long Purple Eggplant,355.26
10/24/2022,Kegalle,30.4,191.5,91.3,1.95,Asiatic Pennywort,466.59
10/24/2022,Kegalle,30.4,191.5,91.3,1.95,Red Spinach,240.27
10/25/2022,Kegalle,30.4,191.5,91.3,1.95,Pennywort,496.15
10/25/2022,Kegalle,30.4,191.5,91.3,1.95,Leeks,433.24
10/25/2022,Kegalle,30.4,191.5,91.3,1.95,Carrot,112.81
10/26/2022,Kegalle,30.4,191.5,91.3,1.95,Beetroot,481.93
10/26/2022,Kegalle,33.3,0.4,62.8,0.5,Cabbage,391.28
10/26/2022,Kegalle,33.3,0.4,62.8,0.5,Knol-Khol,197.88
10/27/2022,Kegalle,33.3,0.4,62.8,0.5,Pumpkin,403.15
10/27/2022,Kegalle,33.3,0.4,62.8,0.5,Onion,302.29
10/28/2022,Kegalle,33.3,0.4,62.8,0.5,Potato,464.67
10/28/2022,Kegalle,33.3,0.4,62.8,0.5,Drumsticks,129.64
10/28/2022,Kegalle,33.3,0.4,62.8,0.5,Jackfruit,361.5
10/29/2022,Kegalle,33.3,0.4,62.8,0.5,Breadfruit,243.34
10/29/2022,Kegalle,33.3,0.4,62.8,0.5,Taro,282.13
10/29/2022,Kegalle,33.3,0.4,62.8,0.5,Manioc,395.33
10/30/2022,Kegalle,33.3,0.4,62.8,0.5,Winged Bean,135.84
10/30/2022,Kegalle,33.3,0.4,62.8,0.5,Bitter Melon,336.71
10/30/2022,Kegalle,33.3,0.4,62.8,0.5,Brinjal,381.16
10/31/2022,Kegalle,33.3,0.4,62.8,0.5,Long Purple Eggplant,280.28
10/31/2022,Kegalle,33.3,0.4,62.8,0.5,Asiatic Pennywort,157.06
10/31/2022,Kegalle,33.3,0.4,62.8,0.5,Red Spinach,304.19
11/1/2022,Kegalle,33.3,0.4,62.8,0.5,Pennywort,480.33
11/1/2022,Kegalle,22.5,379.3,60.9,1.93,Leeks,93.15
11/1/2022,Kegalle,22.5,379.3,60.9,1.93,Carrot,129.66
11/2/2022,Kegalle,22.5,379.3,60.9,1.93,Beetroot,170.96
11/2/2022,Kegalle,22.5,379.3,60.9,1.93,Cabbage,215.65
11/2/2022,Kegalle,22.5,379.3,60.9,1.93,Knol-Khol,431.01
11/3/2022,Kegalle,22.5,379.3,60.9,1.93,Pumpkin,96.75
11/3/2022,Kegalle,22.5,379.3,60.9,1.93,Onion,273.83
11/4/2022,Kegalle,22.5,379.3,60.9,1.93,Potato,380.69
11/4/2022,Kegalle,22.5,379.3,60.9,1.93,Drumsticks,192.72
11/4/2022,Kegalle,22.5,379.3,60.9,1.93,Jackfruit,73.55
11/5/2022,Kegalle,22.5,379.3,60.9,1.93,Breadfruit,441.21
11/5/2022,Kegalle,22.5,379.3,60.9,1.93,Taro,88.9
11/5/2022,Kegalle,22.5,379.3,60.9,1.93,Manioc,84.86
11/6/2022,Kegalle,22.5,379.3,60.9,1.93,Winged Bean,192.66
11/6/2022,Kegalle,22.5,379.3,60.9,1.93,Bitter Melon,387.09
11/6/2022,Kegalle,22.5,379.3,60.9,1.93,Brinjal,454.88
11/7/2022,Kegalle,22.5,379.3,60.9,1.93,Long Purple Eggplant,258.82
11/7/2022,Kegalle,30.7,361.4,61.6,0.91,Asiatic Pennywort,334.38
11/7/2022,Kegalle,30.7,361.4,61.6,0.91,Red Spinach,344.68
11/8/2022,Kegalle,30.7,361.4,61.6,0.91,Pennywort,479.73
11/8/2022,Kegalle,30.7,361.4,61.6,0.91,Leeks,388.31
11/8/2022,Kegalle,30.7,361.4,61.6,0.91,Carrot,272.87
11/9/2022,Kegalle,30.7,361.4,61.6,0.91,Beetroot,362.2
11/9/2022,Kegalle,30.7,361.4,61.6,0.91,Cabbage,145.55
11/10/2022,Kegalle,30.7,361.4,61.6,0.91,Knol-Khol,296.8
11/10/2022,Kegalle,30.7,361.4,61.6,0.91,Pumpkin,484.42
11/10/2022,Kegalle,30.7,361.4,61.6,0.91,Onion,332.93
11/11/2022,Kegalle,30.7,361.4,61.6,0.91,Potato,112.71
11/11/2022,Kegalle,30.7,361.4,61.6,0.91,Drumsticks,55.63
11/11/2022,Kegalle,30.7,361.4,61.6,0.91,Jackfruit,250.13
11/12/2022,Kegalle,30.7,361.4,61.6,0.91,Breadfruit,343.17
11/12/2022,Kegalle,30.7,361.4,61.6,0.91,Taro,52.99
11/12/2022,Kegalle,30.7,361.4,61.6,0.91,Manioc,215.81
11/13/2022,Kegalle,30.7,361.4,61.6,0.91,Winged Bean,491.59
11/13/2022,Kegalle,36.8,50.3,68.7,0.63,Bitter Melon,211.72
11/13/2022,Kegalle,36.8,50.3,68.7,0.63,Brinjal,316.14
11/14/2022,Kegalle,36.8,50.3,68.7,0.63,Long Purple Eggplant,349.59
11/14/2022,Kegalle,36.8,50.3,68.7,0.63,Asiatic Pennywort,106.25
11/14/2022,Kegalle,36.8,50.3,68.7,0.63,Red Spinach,328.22
11/15/2022,Kegalle,36.8,50.3,68.7,0.63,Pennywort,87.42
11/15/2022,Kegalle,36.8,50.3,68.7,0.63,Leeks,262.63
11/15/2022,Kegalle,36.8,50.3,68.7,0.63,Carrot,324.11
11/16/2022,Kegalle,36.8,50.3,68.7,0.63,Beetroot,432.23
11/16/2022,Kegalle,36.8,50.3,68.7,0.63,Cabbage,352.46
11/17/2022,Kegalle,36.8,50.3,68.7,0.63,Knol-Khol,456.98
11/17/2022,Kegalle,36.8,50.3,68.7,0.63,Pumpkin,96.53
11/17/2022,Kegalle,36.8,50.3,68.7,0.63,Onion,421.69
11/18/2022,Kegalle,36.8,50.3,68.7,0.63,Potato,266.52
11/18/2022,Kegalle,36.8,50.3,68.7,0.63,Drumsticks,129.41
11/18/2022,Kegalle,36.8,50.3,68.7,0.63,Jackfruit,380.99
